EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,BadPassTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,693.0,12.0,-11.0,21.0,24,6.0,4,4.0,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,29.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,11.538461538461538,0.125,0.08333333333333333,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,0.5471333333333334,0.547925,0.64275,1.0,2.8,24.15,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,10617.0,177.0,1.0,340.0,341,98.0,65,53.0,681,2.0,4.0,,,13.0,,2.0,17.0,8.0,23.0,30.0,54.0,358.0,3.0,4.0,1.0,7.0,7.0,,17.0,2.0,3.0,25.0,7.0,1.0,20.0,97.0,0.34782608695652173,0.75,0.4339622641509434,0.6,0.4732142857142857,0.6,0.5660377358490566,15.136476426799007,0.016,0.017543859649122806,,0.07547169811320754,0.5,0.5,0.24528301886792453,0.32075471698113206,,,,0.15384615384615385,0.6415094339622641,0.5064698113207547,0.41563999999999995,0.45556538461538465,0.12962962962962962,13.595652173913045,24.63,0.28823529411764703,1.0,1.0,3.0,5.0,16.0,6.0,2.0,4.0,1.0,1.0,5.0,10.0,8.0,1.0,1.0,6.0,3.0,6.0,17.0,16.0,30.0,4.0,2.0,7.0,5.0,12.0,3.0,2.0,3.0,1.0,3.0,29.0,1.0,8.0,14.0,22.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,6.0,1.0,1.0,9.0,1.0,1.0,1.0,9.0,1.0,2.0,1.0,3.0,8.0,4.0,1.0,3.0,8.0,4.0,17.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.4230769230769231,0.53125,0.08695652173913043,0.3333333333333333,0.0625,0.2,0.125,0.23529411764705882,0.021739130434782608,0.1506849315068493,0.03773584905660377,0.030303030303030304,0.1,0.05714285714285714,0.19148936170212766,0.16,0.4444444444444444,0.5,1.0,0.05660377358490566,0.3333333333333333,0.5,1.0,0.3018867924528302,0.3125,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,1.0,0.23529411764705882,0.23529411764705882,1.0,0.2,0.07692307692307693,1.0,0.38461538461538464,0.2,0.23529411764705882,0.018867924528301886,0.043478260869565216,0.3148148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,35131.0,586.0,-107.0,1107.0,1126,318.0,304,143.0,2233,21.0,36.0,,1.0,13.0,,4.0,51.0,43.0,100.0,64.0,200.0,1255.0,3.0,8.0,6.0,18.0,18.0,54.0,51.0,14.0,16.0,60.0,10.0,3.0,43.0,315.0,0.43,0.375,0.49085365853658536,0.6428571428571429,0.5412087912087912,0.6428571428571429,0.3902439024390244,16.627816627816628,0.035,0.030710172744721688,0.05755395683453238,0.21951219512195122,0.5833333333333334,0.7241379310344828,0.07926829268292683,0.31097560975609756,0.07142857142857142,,,0.1,0.6097560975609756,0.4929619631901843,0.49212222222222235,0.4945750000000001,0.09,10.701,25.1546875,0.2872628726287263,8.0,6.0,19.0,16.0,45.0,6.0,2.0,19.0,6.0,5.0,14.0,25.0,39.0,,9.0,22.0,7.0,16.0,55.0,32.0,60.0,19.0,11.0,58.0,12.0,70.0,9.0,3.0,23.0,9.0,26.0,152.0,2.0,13.0,31.0,44.0,7.0,22.0,3.0,10.0,6.0,1.0,32.0,6.0,10.0,29.0,1.0,,37.0,,,6.0,50.0,1.0,6.0,11.0,2.0,9.0,6.0,,3.0,9.0,7.0,55.0,3.0,2.0,0.37209302325581395,0.37209302325581395,0.8,0.390625,0.3888888888888889,0.390625,0.4090909090909091,0.4875,0.5625,0.11,0.15789473684210525,0.022222222222222223,0.6875,0.08072916666666667,0.1015625,0.01652892561983471,0.0859375,0.00641025641025641,0.02197802197802198,0.06172839506172839,0.08450704225352113,0.08695652173913043,0.10112359550561797,0.10256410256410256,0.7777777777777778,0.42857142857142855,0.11585365853658537,0.3157894736842105,0.375,0.16666666666666666,0.27439024390243905,0.35555555555555557,0.36363636363636365,0.375,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.42857142857142855,0.2,0.5,0.35,0.35714285714285715,0.37254901960784315,0.1,0.1,0.275,5.0,4.0,4.0,15.0,3.0,16.0,4.0,1.0,2.0,1.0,7.0,2.0,0.6666666666666666,0.19444444444444445,0.047619047619047616,0.03529411764705882,0.6666666666666666,1.0,0.625,0.1,,,,,,,,,,,,,,,,,True,,,,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,14797.0,247.0,-46.0,459.0,459,112.0,140,61.0,918,17.0,28.0,7.0,11.0,1.0,,,,47.0,103.0,1.0,116.0,495.0,10.0,18.0,,26.0,,36.0,,19.0,27.0,51.0,5.0,1.0,12.0,110.0,0.4563106796116505,0.5555555555555556,0.4519230769230769,0.5555555555555556,0.48333333333333334,0.5909090909090909,0.009615384615384616,24.62962962962963,0.1,0.10460251046025104,0.08163265306122448,0.2692307692307692,0.6071428571428571,0.7391304347826086,0.009615384615384616,,0.6111111111111112,0.6363636363636364,,,0.27884615384615385,0.4412432692307693,0.51252,0.41422,0.22413793103448276,10.448543689320388,23.4,0.2440087145969499,6.0,12.0,27.0,18.0,48.0,,,,,,,,22.0,6.0,13.0,25.0,,3.0,29.0,58.0,,,11.0,3.0,,3.0,,,,1.0,2.0,6.0,6.0,2.0,21.0,24.0,4.0,6.0,,7.0,4.0,,13.0,1.0,1.0,6.0,,1.0,26.0,1.0,,,35.0,3.0,,17.0,2.0,6.0,4.0,,2.0,6.0,2.0,29.0,,2.0,0.6170212765957447,0.6744186046511628,,,,,0.52,0.52,0.5,0.10679611650485436,0.18518518518518517,0.020833333333333332,0.46153846153846156,0.1111111111111111,0.05128205128205128,0.12244897959183673,0.10087719298245613,0.10465116279069768,0.13157894736842105,0.16216216216216217,0.10256410256410256,0.0945945945945946,0.034482758620689655,0.1,0.3333333333333333,0.5882352941176471,0.25961538461538464,0.4444444444444444,0.5454545454545454,0.5,0.46153846153846156,0.375,0.3829787234042553,0.7222222222222222,,,,,,,,0.24,,,,,0.1440677966101695,0.1452991452991453,0.25,5.0,,,,5.0,2.0,2.0,,,,,,,0.17857142857142858,0.10909090909090909,0.10869565217391304,,,0.8333333333333334,,8.0,2.0,1.0,2.0,1.0,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,,,,,,,,True,,,,,,,,,
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,18059.0,301.0,-25.0,560.0,579,136.0,132,61.0,1139,14.0,30.0,7.0,18.0,,,,,33.0,84.0,,90.0,615.0,10.0,28.0,,27.0,,34.0,,30.0,36.0,109.0,4.0,,37.0,135.0,0.39285714285714285,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.45918367346938777,0.421875,,19.18238993710692,0.1485148514851485,0.14173228346456693,0.11290322580645161,0.35714285714285715,0.4666666666666667,0.5,,,0.6428571428571429,0.3888888888888889,,,0.35714285714285715,0.4662142857142857,0.5511291666666667,0.47075652173913046,0.3,8.296428571428569,,0.24285714285714285,9.0,14.0,35.0,5.0,19.0,,,,,,,,24.0,7.0,13.0,23.0,,9.0,35.0,32.0,,,3.0,11.0,3.0,14.0,3.0,,6.0,4.0,1.0,31.0,6.0,18.0,48.0,73.0,4.0,11.0,2.0,13.0,4.0,,24.0,4.0,5.0,23.0,,2.0,21.0,,2.0,1.0,29.0,1.0,,12.0,3.0,22.0,5.0,,17.0,22.0,16.0,33.0,2.0,2.0,0.48484848484848486,0.6153846153846154,,,,,0.5652173913043478,0.5652173913043478,0.625,0.03571428571428571,0.02857142857142857,,0.4583333333333333,0.22018348623853212,0.23376623376623376,0.11538461538461539,0.22372881355932203,0.11363636363636363,0.15,0.18,0.25,0.21739130434782608,0.23636363636363636,0.22727272727272727,0.7272727272727273,0.5714285714285714,0.4166666666666667,0.4,0.4117647058823529,0.42857142857142855,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.4,,,,,,,,0.391304347826087,,,,,0.12631578947368421,0.12631578947368421,0.3888888888888889,6.0,,,,5.0,7.0,4.0,1.0,,,,3.0,,0.06666666666666667,0.25,0.10638297872340426,,,0.6666666666666666,,14.0,,7.0,1.0,,0.3888888888888889,,,0.2857142857142857,6.0,1.0,3.0,,,,,True,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,16036.0,267.0,-57.0,505.0,526,151.0,134,63.0,1031,15.0,24.0,6.0,13.0,,,,1.0,39.0,79.0,1.0,103.0,598.0,6.0,15.0,,16.0,1.0,22.0,1.0,16.0,18.0,70.0,2.0,,37.0,151.0,0.4936708860759494,0.4,0.4875,0.4,0.5478723404255319,0.47058823529411764,0.0125,19.31623931623932,0.09302325581395349,0.07964601769911504,0.12,0.3,0.625,0.6521739130434783,,0.0125,0.8666666666666667,0.46153846153846156,,,0.3125,0.458288125,0.5415785714285715,0.4396729166666667,0.1553398058252427,8.12784810126582,27.7,0.299009900990099,5.0,14.0,36.0,10.0,19.0,,,,,,1.0,,25.0,4.0,8.0,23.0,,9.0,25.0,56.0,,,6.0,4.0,4.0,8.0,3.0,1.0,1.0,,3.0,20.0,2.0,15.0,31.0,52.0,2.0,5.0,4.0,14.0,3.0,,19.0,1.0,5.0,19.0,2.0,5.0,35.0,,3.0,1.0,33.0,5.0,,15.0,4.0,7.0,3.0,,4.0,7.0,3.0,25.0,5.0,4.0,0.717948717948718,0.8235294117647058,,,,,0.34782608695652173,0.3333333333333333,0.4032258064516129,0.0759493670886076,0.1388888888888889,,0.2631578947368421,0.1962025316455696,0.21428571428571427,0.037037037037037035,0.20175438596491227,0.018518518518518517,0.024390243902439025,0.1935483870967742,0.1896551724137931,0.2028985507246377,0.22448979591836735,0.19047619047619047,0.42857142857142855,0.6,0.45,0.3888888888888889,0.45161290322580644,0.6428571428571429,0.2375,0.5263157894736842,0.5263157894736842,1.0,,,,,,,,0.20833333333333334,,0.041666666666666664,,,0.16666666666666666,0.16853932584269662,0.24271844660194175,1.0,,,,3.0,2.0,1.0,7.0,,,,,,0.041666666666666664,0.13953488372093023,0.09090909090909091,,,0.2,,10.0,,6.0,1.0,,0.42857142857142855,,0.07692307692307693,,,,1.0,,,,,True,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,17364.0,289.0,-76.0,553.0,551,146.0,132,76.0,1104,22.0,35.0,6.0,11.0,1.0,,,3.0,47.0,104.0,4.0,137.0,648.0,8.0,14.0,,30.0,2.0,70.0,3.0,15.0,20.0,70.0,11.0,5.0,44.0,144.0,0.4519230769230769,0.5714285714285714,0.4351851851851852,0.5714285714285714,0.5074074074074074,0.6521739130434783,0.037037037037037035,26.040061633281972,0.07653061224489796,0.07307692307692308,0.09411764705882353,0.32407407407407407,0.6285714285714286,0.7586206896551724,0.009259259259259259,0.027777777777777776,0.7857142857142857,0.5454545454545454,,,0.3611111111111111,0.4391893518518518,0.5196545454545454,0.415475,0.21897810218978103,8.17596153846154,25.1,0.2640144665461121,12.0,13.0,46.0,12.0,23.0,,,,,,2.0,,43.0,14.0,16.0,28.0,,15.0,47.0,24.0,,,14.0,13.0,3.0,16.0,,3.0,8.0,5.0,,35.0,4.0,5.0,36.0,50.0,6.0,14.0,3.0,20.0,8.0,1.0,34.0,4.0,4.0,15.0,4.0,3.0,59.0,2.0,2.0,2.0,60.0,6.0,,29.0,4.0,4.0,2.0,,2.0,5.0,1.0,47.0,6.0,3.0,0.2553191489361702,0.2857142857142857,,,,,0.5714285714285714,0.5333333333333333,0.5875,0.1346153846153846,0.17391304347826086,,0.4117647058823529,0.22085889570552147,0.09090909090909091,0.0625,0.18807339449541285,0.030303030303030304,0.06666666666666667,0.1388888888888889,0.27419354838709675,0.2153846153846154,0.12121212121212122,0.045454545454545456,0.2,0.36363636363636365,0.42592592592592593,0.2826086956521739,0.34210526315789475,,0.21296296296296297,0.5217391304347826,0.5217391304347826,0.3333333333333333,,,,,,,,0.4,,0.06666666666666667,,,0.22137404580152673,0.2283464566929134,0.34306569343065696,9.0,,,,3.0,6.0,5.0,6.0,2.0,,,,,0.17142857142857143,0.1111111111111111,0.06382978723404255,,,0.75,,10.0,1.0,9.0,1.0,3.0,0.6,0.04,0.05263157894736842,,1.0,,1.0,1.0,1.0,,,True,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,12238.0,204.0,-49.0,375.0,388,90.0,72,45.0,763,17.0,23.0,3.0,5.0,6.0,1.0,1.0,17.0,21.0,36.0,23.0,64.0,428.0,3.0,6.0,1.0,7.0,3.0,20.0,17.0,7.0,7.0,32.0,3.0,,20.0,89.0,0.5833333333333334,0.5,0.4830508474576271,0.42857142857142855,0.5079365079365079,0.4375,0.3898305084745763,16.203703703703702,0.051470588235294115,0.04046242774566474,0.02631578947368421,0.3898305084745763,0.7391304347826086,0.8095238095238095,0.1016949152542373,0.288135593220339,0.7142857142857143,0.6,0.14285714285714285,0.08333333333333333,0.7796610169491526,0.5479584745762711,0.5482857142857143,0.5559833333333334,0.109375,6.286111111111111,24.678260869565218,0.24,7.0,2.0,7.0,2.0,6.0,1.0,,4.0,,1.0,2.0,5.0,7.0,1.0,6.0,9.0,1.0,3.0,18.0,22.0,15.0,4.0,2.0,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,25.0,,8.0,15.0,25.0,3.0,2.0,,5.0,1.0,1.0,7.0,,1.0,13.0,1.0,,11.0,1.0,,3.0,11.0,1.0,,3.0,1.0,4.0,2.0,,2.0,5.0,2.0,18.0,1.0,,0.5238095238095238,0.6111111111111112,1.0,0.21739130434782608,0.3333333333333333,0.21739130434782608,0.6666666666666666,0.625,0.6923076923076923,0.05555555555555555,,,0.2857142857142857,0.09615384615384616,0.21621621621621623,,0.11917098445595854,0.07407407407407407,,0.13793103448275862,0.06666666666666667,0.1044776119402985,0.27586206896551724,,0.4,0.5294117647058824,0.11864406779661017,0.2857142857142857,0.2857142857142857,0.5,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,0.23529411764705882,0.23529411764705882,1.0,,0.5833333333333334,,0.16666666666666666,0.5,0.23529411764705882,0.08064516129032258,0.07894736842105263,0.28125,5.0,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,0.08695652173913043,0.045454545454545456,0.06451612903225806,,,0.7142857142857143,0.08333333333333333,6.0,,2.0,,1.0,0.16666666666666666,,,,,,,1.0,,1.0,,True,,,,,,,,,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,3752.0,63.0,-9.0,120.0,127,60.0,50,17.0,247,7.0,10.0,3.0,5.0,1.0,,1.0,,14.0,22.0,1.0,31.0,138.0,4.0,6.0,,9.0,1.0,8.0,,5.0,7.0,12.0,1.0,,4.0,60.0,0.6363636363636364,0.6666666666666666,0.6086956521739131,0.6666666666666666,0.5961538461538461,0.6428571428571429,0.043478260869565216,21.58273381294964,0.13157894736842105,0.14,0.16666666666666666,0.43478260869565216,0.7,0.7,0.043478260869565216,,0.8333333333333334,0.6,,0.1111111111111111,0.4782608695652174,0.4820152173913043,0.48373999999999995,0.4573611111111111,0.2903225806451613,9.559090909090909,23.7,0.5,3.0,3.0,3.0,4.0,9.0,,,,,,,,3.0,1.0,7.0,8.0,,3.0,17.0,20.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,4.0,5.0,1.0,1.0,,3.0,1.0,,4.0,1.0,,1.0,2.0,,7.0,,1.0,,8.0,2.0,,5.0,,,,,,,,17.0,,,0.7142857142857143,0.9090909090909091,,,,,0.875,0.7777777777777778,0.7083333333333334,,,,0.25,0.09302325581395349,0.07142857142857142,0.16666666666666666,0.08771929824561403,0.05555555555555555,0.14285714285714285,,0.18181818181818182,0.08695652173913043,0.09090909090909091,,,0.5714285714285714,0.13043478260869565,1.0,1.0,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,0.3333333333333333,,,,,0.19230769230769232,0.2,0.5483870967741935,3.0,,,,1.0,,1.0,1.0,,,,,,,0.21428571428571427,0.1111111111111111,,,1.0,,6.0,,,,,,,0.2,,,,,,,,,True,,,,,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,9755.0,163.0,-32.0,318.0,327,121.0,157,41.0,645,7.0,12.0,1.0,2.0,4.0,,2.0,13.0,11.0,24.0,17.0,49.0,389.0,2.0,3.0,,4.0,5.0,8.0,13.0,5.0,8.0,27.0,11.0,5.0,7.0,119.0,0.4583333333333333,0.6666666666666666,0.524390243902439,0.6666666666666666,0.532608695652174,0.6666666666666666,0.4146341463414634,15.86021505376344,0.046296296296296294,0.057971014492753624,0.0425531914893617,0.2926829268292683,0.5833333333333334,0.6363636363636364,0.0975609756097561,0.3170731707317073,0.6666666666666666,0.5,,0.1111111111111111,0.7073170731707317,0.533009756097561,0.58675,0.5050027777777778,0.08163265306122448,7.445833333333334,24.870588235294118,0.3805031446540881,6.0,2.0,7.0,2.0,5.0,1.0,,6.0,,,3.0,7.0,6.0,,7.0,13.0,,3.0,17.0,14.0,18.0,6.0,3.0,9.0,3.0,12.0,3.0,,5.0,1.0,3.0,27.0,3.0,6.0,13.0,19.0,6.0,5.0,1.0,8.0,2.0,1.0,13.0,,3.0,3.0,1.0,,8.0,,1.0,2.0,11.0,1.0,,1.0,5.0,,,,,,,17.0,1.0,2.0,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.5384615384615384,0.3888888888888889,0.38636363636363635,0.125,0.2857142857142857,,0.38461538461538464,0.14942528735632185,0.13043478260869565,0.1,0.14285714285714285,,0.12,0.06666666666666667,0.058823529411764705,0.2631578947368421,0.10344827586206896,0.17647058823529413,,0.5714285714285714,0.17073170731707318,0.2857142857142857,0.4,0.5,0.12195121951219512,0.4,0.4,1.0,0.25,0.25,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.3333333333333333,,0.16666666666666666,,0.46153846153846156,0.024390243902439025,0.041666666666666664,0.3469387755102041,4.0,,,3.0,2.0,3.0,3.0,,,,,,,0.08333333333333333,0.125,0.1,,,0.6666666666666666,,4.0,,,1.0,,,,,,1.0,,,,,,,True,,,,,,,,,
