EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,SecondChanceFtPoints,Charge Fouls,PtsPutbacks,Corner3FGM,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,Arc3PctBlocked,Clear Path Fouls
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,1735.0,29.0,-16.0,56.0,54.0,20.0,15.0,7.0,110.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,6.0,5.0,14.0,10.0,62.0,1.0,3.0,2.0,2.0,6.0,4.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,20.0,1.0,1.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.25,23.88059701492537,0.5,0.75,0.25,0.14285714285714285,0.07692307692307693,0.25,0.16666666666666666,0.06451612903225806,0.14285714285714285,0.06666666666666667,0.2,0.16666666666666666,0.3333333333333333,0.125,0.2857142857142857,0.75,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.2857142857142857,0.45785000000000003,0.47123333333333334,0.4674333333333333,0.07142857142857142,0.07142857142857142,0.2,0.4,10.928571428571429,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,1360.0,23.0,-6.0,45.0,41.0,16.0,10.0,5.0,86.0,,1.0,,,,,,1.0,2.0,3.0,2.0,5.0,6.0,47.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,2.0,,,,4.0,16.0,0.5,0.5,0.4,1.0,1.0,0.25,0.6666666666666666,0.5,0.25,0.6666666666666666,0.5,0.2,1.0,16.0,,,,0.07142857142857142,,,0.05263157894736842,0.05263157894736842,,,,,,,0.125,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,0.43008749999999996,0.4052,0.373075,,,0.6666666666666666,0.6666666666666666,12.400000000000002,0.35555555555555557,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.375,0.14285714285714285,0.25,0.25,0.25,0.125,0.3333333333333333,0.5,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,2201.0,37.0,-11.0,68.0,63.0,20.0,22.0,9.0,131.0,2.0,3.0,,,,,1.0,3.0,1.0,6.0,4.0,12.0,11.0,78.0,,2.0,,,3.0,2.0,4.0,1.0,2.0,4.0,1.0,10.0,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,4.0,2.0,,4.0,,4.0,6.0,5.0,1.0,2.0,,2.0,20.0,0.5,0.5,0.3333333333333333,,,0.3076923076923077,,,0.36666666666666664,,0.16666666666666666,0.08333333333333333,,23.75,1.0,,,0.11764705882352941,0.08333333333333333,0.1,0.1111111111111111,0.06451612903225806,,0.14285714285714285,,0.16666666666666666,,0.14285714285714285,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.5,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.3076923076923077,0.4242833333333333,0.4073,0.3685,0.14285714285714285,0.15384615384615385,,0.18181818181818182,11.508333333333333,0.29411764705882354,,,1.0,,1.0,3.0,,1.0,2.0,4.0,,1.0,,,0.07692307692307693,,,,,0.07692307692307693,,,72.2,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,4809.0,80.0,-32.0,153.0,148.0,71.0,53.0,17.0,301.0,2.0,2.0,,,,,2.0,2.0,,1.0,4.0,5.0,14.0,173.0,,,,2.0,3.0,8.0,6.0,,,,,,1.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,,2.0,3.0,12.0,18.0,9.0,10.0,,5.0,,8.0,71.0,0.75,0.75,0.8,,0.6666666666666666,0.8,,0.6666666666666666,0.7,,0.6666666666666666,,,7.344632768361582,0.3333333333333333,0.16666666666666666,0.09090909090909091,0.06666666666666667,0.017857142857142856,0.05263157894736842,0.0625,0.014084507042253521,,0.03225806451612903,,0.11538461538461539,,,0.4,1.0,1.0,1.0,0.4,1.0,1.0,0.5,0.2,,,,,,,,,0.4,0.5132,,0.45813333333333334,0.5,0.5,,0.5714285714285714,6.7,0.46405228758169936,,,,,,6.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,2.0,,,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,5.0,3.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,1502.0,25.0,-6.0,50.0,48.0,31.0,28.0,3.0,98.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,11.0,58.0,,,,,,4.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,3.0,4.0,,1.0,,4.0,31.0,,,0.6666666666666666,,,0.5833333333333334,,,0.6875,,0.5,,,14.545454545454545,,,,0.09090909090909091,,0.125,0.10526315789473684,,,,,0.2,0.2,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,0.6666666666666666,0.4923499999999999,,0.52275,0.14285714285714285,0.25,,0.36363636363636365,11.033333333333331,0.62,1.0,1.0,2.0,,3.0,4.0,,2.0,4.0,4.0,2.0,,,,0.5,,,,0.16666666666666666,0.3333333333333333,,0.5,23.933333333333337,1.0,,,,,3.0,1.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,1421.0,24.0,-6.0,45.0,44.0,29.0,16.0,6.0,89.0,1.0,5.0,,1.0,,2.0,2.0,4.0,2.0,6.0,5.0,15.0,11.0,44.0,,4.0,,4.0,9.0,9.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,,,2.0,2.0,,1.0,,9.0,29.0,0.2,0.2,0.3333333333333333,,0.4444444444444444,0.3333333333333333,,0.4444444444444444,0.34375,,0.45,0.06666666666666667,0.2,36.36363636363636,0.5,,,0.125,0.05263157894736842,,0.10526315789473684,0.045454545454545456,0.2,,0.2,0.125,,0.125,0.3333333333333333,0.2,0.25,1.0,0.26666666666666666,0.5,0.5,,0.4,0.3333333333333333,0.3333333333333333,,0.25,,,0.2222222222222222,,0.3333333333333333,0.45385333333333333,0.359925,0.42686666666666667,0.0625,0.0625,,0.8181818181818182,10.086666666666668,0.6444444444444445,,,,,,1.0,,,1.0,8.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,1173.0,20.0,-19.0,34.0,36.0,14.0,7.0,5.0,70.0,2.0,4.0,1.0,3.0,,,1.0,1.0,,2.0,3.0,7.0,7.0,40.0,1.0,3.0,3.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,3.0,3.0,1.0,,,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,,,14.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.4375,0.375,,0.14285714285714285,0.25,23.25581395348837,,,,,0.15789473684210525,,,0.13043478260869565,,0.3,,,,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,1.0,0.3333333333333333,1.0,,,0.5714285714285714,0.5848857142857142,0.7404999999999999,0.4171,0.125,0.125,0.42857142857142855,,6.485714285714286,0.4117647058823529,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,1056.0,18.0,-8.0,38.0,37.0,24.0,21.0,4.0,75.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,4.0,3.0,6.0,6.0,41.0,1.0,1.0,2.0,3.0,6.0,6.0,4.0,,,,,,1.0,,3.0,,,3.0,1.0,4.0,,1.0,,1.0,2.0,,,2.0,,,,,6.0,24.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,20.930232558139537,0.5,,,,0.08333333333333333,0.3333333333333333,0.1875,0.06666666666666667,,0.14285714285714285,,,0.2,,0.2857142857142857,1.0,1.0,0.5,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,,0.2857142857142857,1.0,0.42857142857142855,0.5199142857142858,0.6792,0.5199142857142858,,,0.3333333333333333,1.0,13.166666666666666,0.631578947368421,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,0.14285714285714285,,,,,0.14285714285714285,,,24.7,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.14285714285714285,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,626.0,10.0,-8.0,19.0,19.0,2.0,5.0,4.0,38.0,,,,,,,,,,1.0,,1.0,,21.0,,,,,,,,,2.0,2.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,11.538461538461538,,,,0.25,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,0.5,0.48575,,,,,,,20.0,0.10526315789473684,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,,,,,0.5,,,24.7,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,2986.0,50.0,-27.0,90.0,90.0,37.0,25.0,8.0,180.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,6.0,11.0,9.0,19.0,29.0,114.0,2.0,2.0,4.0,3.0,9.0,9.0,2.0,2.0,7.0,7.0,4.0,14.0,1.0,,1.0,,,1.0,1.0,2.0,,4.0,1.0,,4.0,1.0,1.0,5.0,8.0,1.0,3.0,,9.0,37.0,0.1111111111111111,0.1111111111111111,0.47368421052631576,1.0,0.3333333333333333,0.375,1.0,0.25,0.46774193548387094,1.0,0.34615384615384615,0.10526315789473684,0.3333333333333333,34.65346534653465,1.0,,,,0.037037037037037035,0.09090909090909091,0.02631578947368421,0.02631578947368421,0.1,,,,0.14285714285714285,,0.10714285714285714,0.6666666666666666,1.0,,0.17857142857142858,0.2,0.25,,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.5,1.0,,0.25,0.6666666666666666,0.42857142857142855,0.46091607142857144,0.52795,0.4704458333333334,0.12903225806451613,0.14285714285714285,0.13793103448275862,0.3103448275862069,12.942105263157895,0.4111111111111111,4.0,1.0,5.0,,9.0,8.0,,3.0,3.0,16.0,5.0,1.0,,,0.32142857142857145,,,,0.14285714285714285,0.17857142857142858,,0.08333333333333333,24.500000000000004,2.0,,,,,1.0,1.0,3.0,2.0,,,,,,0.2,,0.16666666666666666,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,0.1111111111111111,0.1111111111111111,,,,,,,2.0,,,,1.0,1.0,0.25,0.25,1.0,0.1,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
