EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,104836.0,1747,93,3365,3323,931,1068,375,6688,96.0,167.0,6.0,14.0,26.0,47.0,51.0,145.0,88.0,230,20.0,48.0,1.0,6.0,5.0,14.0,68.0,205.0,7.0,15.0,28.0,82.0,235.0,542,88.0,253.0,293.0,1027.0,3490,15.0,31.0,8.0,21.0,14.0,68.0,71.0,160.0,33.0,96.0,120.0,361.0,164.0,306.0,162.0,102.0,4.0,3.0,202.0,68.0,47.0,5.0,218.0,34.0,252.0,21.0,13.0,102.0,35.0,81.0,538.0,5.0,26.0,1.0,37.0,78.0,2.0,117,32.0,149,11.0,47.0,29.0,18.0,63.0,9.0,34.0,39.0,6.0,29.0,8.0,102.0,8.0,25.0,54.0,1.0,128.0,7.0,1.0,8.0,252.0,1.0,5.0,10.0,9.0,356.0,24.0,1.0,17.0,127.0,13.0,36.0,16.0,1.0,1.0,7.0,4.0,5.0,17.0,14.0,358.0,927,21.0,30.0,0.34893617021276596,0.351931330472103,0.6136363636363636,0.34782608695652173,0.38095238095238093,0.34375,0.352,0.43357933579335795,0.4838709677419355,0.44375,0.46163522012578617,0.5192307692307693,0.470703125,0.5348837209302325,0.5862068965517241,0.5529595015576324,0.3182389937106918,0.019762845849802372,0.08671586715867159,0.12574850299401197,0.13793103448275862,0.02608695652173913,0.024390243902439025,27.680929741151612,0.6176470588235294,0.015873015873015872,0.009900990099009901,0.06582278481012659,0.02106969205834684,0.09296482412060302,0.01592356687898089,0.07264687302590019,0.020025839793281652,0.03819444444444445,0.030952380952380953,0.0038022813688212928,0.012345679012345678,0.028169014084507043,0.04285714285714286,0.0653950953678474,0.08333333333333333,0.09294871794871795,0.09302325581395349,0.02756892230576441,0.8235294117647058,0.21006289308176102,0.5748502994011976,0.6575342465753424,0.3854166666666667,0.18238993710691823,0.35172413793103446,0.408,0.19607843137254902,0.2893081761006289,0.3826086956521739,0.39285714285714285,0.3977272727272727,0.06037735849056604,0.4166666666666667,0.4166666666666667,0.95,0.2578616352201258,0.33170731707317075,0.34,0.5147058823529411,0.2692307692307692,0.42857142857142855,0.3333333333333333,0.11538461538461539,0.16666666666666666,1.0,0.28846153846153844,0.4666666666666667,1.0,0.18359375,0.5531914893617021,0.0546875,0.35714285714285715,0.3203125,0.34146341463414637,0.5283018867924528,0.33663366336633666,0.4815550000000001,0.5265954545454545,0.4596197628458497,0.15384615384615385,0.19689922480620156,0.04905660377358491,0.06621226874391431,0.35150925024342744,10.519372693726938,25.852964426877474,0.27667161961367015,,,,,,,,True,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,15391.0,257,-4,487,480,138,170,52,967,12.0,16.0,5.0,6.0,1.0,3.0,7.0,14.0,12.0,31,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,31.0,61,2.0,2.0,6.0,74.0,488,5.0,7.0,,,4.0,14.0,8.0,14.0,1.0,1.0,2.0,21.0,48.0,14.0,6.0,,8.0,,1.0,1.0,1.0,,5.0,,5.0,,,1.0,1.0,3.0,10.0,1.0,10.0,,17.0,38.0,5.0,60,11.0,71,,3.0,2.0,1.0,3.0,2.0,2.0,5.0,,1.0,,8.0,,3.0,34.0,,48.0,,5.0,,9.0,,2.0,2.0,,9.0,1.0,,,3.0,,2.0,11.0,,,9.0,,2.0,11.0,4.0,21.0,138,3.0,2.0,0.7741935483870968,0.8888888888888888,1.0,1.0,,1.0,1.0,0.5081967213114754,0.7142857142857143,0.5714285714285714,0.5396825396825397,0.7142857142857143,0.6333333333333333,0.5522388059701493,0.7,0.6176470588235294,0.031746031746031744,,0.01639344262295082,,0.07142857142857142,,,13.761467889908257,0.375,0.19230769230769232,,0.2331288343558282,0.050505050505050504,0.21794871794871795,0.022222222222222223,0.22821576763485477,0.04526748971193416,0.06060606060606061,0.07042253521126761,0.031914893617021274,,0.09090909090909091,0.15217391304347827,0.2857142857142857,0.25333333333333335,0.20634920634920634,0.26666666666666666,,0.36363636363636365,0.25396825396825395,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5384615384615384,0.5714285714285714,0.49206349206349204,0.3870967741935484,0.3870967741935484,1.0,0.015873015873015872,1.0,1.0,1.0,0.015873015873015872,1.0,1.0,1.0,0.8571428571428571,0.8333333333333334,0.2,,,,,,,0.2,0.3333333333333333,0.06666666666666667,1.0,,,0.2857142857142857,1.0,0.45089841269841263,0.54845,0.41838666666666663,0.046153846153846156,0.047619047619047616,,0.1891891891891892,0.28378378378378377,11.793442622950817,27.25,0.28336755646817247,3.0,1.0,,,,,,True,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,56097.0,935,40,1791,1748,557,622,207,3539,45.0,71.0,16.0,25.0,9.0,16.0,64.0,143.0,29.0,77,,,,,,,,1.0,,,,,138.0,291,,1.0,68.0,344.0,1882,28.0,53.0,,,15.0,71.0,25.0,74.0,,,29.0,79.0,182.0,94.0,,,32.0,,1.0,,18.0,,32.0,11.0,43.0,9.0,2.0,15.0,5.0,12.0,97.0,16.0,60.0,1.0,28.0,101.0,14.0,143,77.0,220,3.0,31.0,19.0,12.0,13.0,1.0,6.0,14.0,1.0,7.0,4.0,27.0,6.0,6.0,53.0,,95.0,1.0,6.0,3.0,69.0,1.0,10.0,,,84.0,11.0,,,38.0,,10.0,36.0,,,23.0,2.0,11.0,36.0,19.0,79.0,555,8.0,7.0,0.6594202898550725,0.7459016393442623,,,,,,0.4742268041237113,0.5283018867924528,0.33783783783783783,0.4726027397260274,0.5283018867924528,0.33783783783783783,0.5227963525835866,0.5916666666666667,0.4388888888888889,0.003424657534246575,,0.061855670103092786,0.14084507042253522,0.055944055944055944,,,17.56556160316675,0.48148148148148145,0.23728813559322035,0.01639344262295082,0.1634304207119741,0.093603744149766,0.14,0.08376963350785341,0.15770171149144255,0.09134615384615384,0.11510791366906475,0.10526315789473684,0.07058823529411765,0.10344827586206896,0.021739130434782608,0.19148936170212766,0.1631578947368421,0.14166666666666666,0.1118421052631579,0.22916666666666666,0.022388059701492536,0.5277777777777778,0.24315068493150685,0.6338028169014085,0.7377049180327869,0.5777777777777777,0.4897260273972603,0.44755244755244755,0.4740740740740741,0.625,0.2636986301369863,0.37662337662337664,0.37662337662337664,0.8620689655172413,,,,,0.003424657534246575,,,,0.4716981132075472,0.64,,,,,,,,0.21621621621621623,0.5625,,,,,0.2465753424657534,,0.45465085910652936,0.5348553191489362,0.46024189189189185,0.11912225705329153,0.11949685534591195,,0.2063953488372093,0.22965116279069767,9.254295532646049,38.1,0.310999441652708,4.0,3.0,,,,,,True,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,80142.0,1336,129,2547,2537,653,743,285,5084,182.0,252.0,38.0,53.0,31.0,44.0,44.0,120.0,49.0,131,,1.0,,1.0,,1.0,4.0,10.0,1.0,2.0,2.0,5.0,275.0,503,4.0,11.0,79.0,641.0,2617,42.0,72.0,1.0,3.0,15.0,102.0,45.0,79.0,2.0,6.0,22.0,118.0,370.0,180.0,9.0,3.0,66.0,1.0,9.0,4.0,24.0,,35.0,15.0,50.0,12.0,3.0,20.0,5.0,10.0,115.0,12.0,84.0,1.0,46.0,117.0,18.0,181,97.0,278,9.0,55.0,33.0,22.0,29.0,2.0,10.0,33.0,8.0,19.0,13.0,62.0,4.0,12.0,54.0,1.0,110.0,5.0,7.0,3.0,106.0,11.0,7.0,6.0,2.0,111.0,17.0,,,60.0,,4.0,19.0,,,16.0,,3.0,19.0,9.0,118.0,651,12.0,2.0,0.6727272727272727,0.7644628099173554,0.75,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4,0.5467196819085487,0.5833333333333334,0.569620253164557,0.546692607003891,0.58,0.5647058823529412,0.571301247771836,0.6219512195121951,0.6082474226804123,0.021400778210116732,,0.04771371769383698,0.03571428571428571,0.11666666666666667,0.007633587786259542,,21.73003139169864,0.46774193548387094,0.20224719101123595,0.013888888888888888,0.1264864864864865,0.08964781216648879,0.14790996784565916,0.05217391304347826,0.13187702265372167,0.08226221079691516,0.11894273127753303,0.10666666666666667,0.06097560975609756,0.0449438202247191,0.07692307692307693,0.12267657992565056,0.12802768166089964,0.12806539509536785,0.16129032258064516,0.09523809523809523,0.04326923076923077,0.47368421052631576,0.490272373540856,0.7222222222222222,0.7489711934156379,0.7307692307692307,0.23346303501945526,0.36666666666666664,0.41509433962264153,0.4772727272727273,0.25486381322957197,0.37404580152671757,0.3769230769230769,0.6326530612244898,0.0019455252918287938,,,,0.019455252918287938,0.4,0.4,0.75,0.7066666666666667,0.7169811320754716,0.13157894736842105,0.013333333333333334,,,0.02666666666666667,0.5,1.0,0.5176470588235295,0.7045454545454546,0.011764705882352941,,0.058823529411764705,0.4,0.5116731517509727,0.4444444444444444,0.513090350877193,0.5386644927536232,0.5056089285714285,0.10771992818671454,0.10989010989010989,,0.15912636505460218,0.18408736349453977,7.011530815109343,28.59090909090909,0.2563800549666274,,1.0,3.0,,,,,True,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,47836.0,797,114,1564,1522,488,576,169,3086,29.0,62.0,2.0,5.0,11.0,17.0,21.0,56.0,23.0,53,6.0,14.0,,,1.0,5.0,16.0,42.0,2.0,5.0,7.0,17.0,73.0,171,22.0,56.0,43.0,255.0,1639,6.0,16.0,2.0,5.0,3.0,21.0,25.0,47.0,8.0,22.0,21.0,95.0,44.0,102.0,45.0,21.0,,,42.0,16.0,12.0,1.0,97.0,21.0,118.0,12.0,9.0,45.0,16.0,36.0,257.0,2.0,13.0,1.0,17.0,46.0,5.0,68,16.0,84,5.0,23.0,17.0,6.0,36.0,1.0,16.0,13.0,1.0,20.0,4.0,49.0,1.0,10.0,17.0,1.0,51.0,2.0,1.0,1.0,39.0,1.0,,2.0,,53.0,8.0,,1.0,21.0,,9.0,7.0,1.0,,2.0,3.0,2.0,8.0,4.0,93.0,484,12.0,7.0,0.3013698630136986,0.3013698630136986,0.6818181818181818,0.39285714285714285,0.4,0.36363636363636365,0.39285714285714285,0.4269005847953216,0.375,0.5319148936170213,0.4669603524229075,0.42857142857142855,0.5362318840579711,0.5100401606425703,0.4772727272727273,0.5864197530864198,0.24669603524229075,0.017857142857142856,0.07017543859649122,0.08064516129032258,0.08928571428571429,0.03773584905660377,,16.98973774230331,0.7346938775510204,0.08333333333333333,0.02,0.08966861598440545,0.024299065420560748,0.08994708994708994,0.012738853503184714,0.08974358974358974,0.02167630057803468,0.023076923076923078,0.0273224043715847,0.02252252252252252,0.007936507936507936,0.03225806451612903,0.06451612903225806,0.08,0.12021857923497267,0.1,0.05128205128205128,0.04310344827586207,0.5,0.27312775330396477,0.46774193548387094,0.5087719298245614,0.3448275862068966,0.24669603524229075,0.375,0.4117647058823529,0.14285714285714285,0.23348017621145375,0.4339622641509434,0.45098039215686275,0.391304347826087,0.06167400881057269,0.42857142857142855,0.46153846153846156,1.0,0.18502202643171806,0.38095238095238093,0.38095238095238093,0.5625,0.23809523809523808,0.4,1.0,,,,0.23809523809523808,0.4,0.5,0.2463768115942029,0.6470588235294118,0.07246376811594203,0.2,0.2463768115942029,0.4117647058823529,0.5198237885462555,0.38095238095238093,0.47752246696035233,0.44944761904761904,0.4855449275362319,0.0875,0.11413043478260869,,0.08235294117647059,0.37254901960784315,9.037426900584796,25.00535714285714,0.31202046035805625,,,,2.0,1.0,1.0,0.07142857142857142,True,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,57624.0,960,14,1827,1823,393,477,230,3650,35.0,52.0,6.0,8.0,3.0,3.0,31.0,65.0,48.0,128,2.0,8.0,,2.0,1.0,1.0,3.0,15.0,,1.0,,9.0,114.0,245,5.0,23.0,51.0,294.0,1901,15.0,28.0,,3.0,8.0,38.0,21.0,45.0,1.0,10.0,17.0,62.0,116.0,112.0,9.0,6.0,10.0,1.0,14.0,3.0,11.0,,72.0,13.0,85.0,9.0,4.0,38.0,8.0,26.0,183.0,1.0,12.0,,25.0,116.0,15.0,156,13.0,169,2.0,26.0,10.0,16.0,25.0,5.0,16.0,16.0,4.0,9.0,2.0,41.0,3.0,7.0,50.0,1.0,80.0,,2.0,3.0,51.0,,1.0,3.0,,62.0,6.0,,2.0,24.0,,9.0,6.0,,,3.0,1.0,2.0,6.0,3.0,62.0,391,8.0,9.0,0.5087719298245614,0.5321100917431193,0.6,0.21739130434782608,,0.1,0.22727272727272727,0.46530612244897956,0.5357142857142857,0.4666666666666667,0.4533582089552239,0.4838709677419355,0.4090909090909091,0.49491525423728816,0.5428571428571428,0.4696969696969697,0.08582089552238806,,0.044897959183673466,0.11538461538461539,0.046153846153846156,0.015625,,16.161616161616163,0.6097560975609756,0.22727272727272727,,0.1762917933130699,0.016877637130801686,0.11363636363636363,0.006993006993006993,0.16059225512528474,0.01522248243559719,0.031446540880503145,0.024896265560165973,0.003215434083601286,0.009009009009009009,,0.14361702127659576,0.18226600985221675,0.1947565543071161,0.08928571428571429,0.19230769230769232,0.015267175572519083,0.5,0.19402985074626866,0.6730769230769231,0.7608695652173914,0.4857142857142857,0.24253731343283583,0.47692307692307695,0.5,0.3225806451612903,0.47761194029850745,0.375,0.38095238095238093,0.6458333333333334,0.029850746268656716,0.25,0.25,1.0,0.055970149253731345,0.2,0.2,0.3333333333333333,0.25806451612903225,0.75,0.16666666666666666,0.06451612903225806,,,0.03225806451612903,,,0.05454545454545454,1.0,0.01818181818181818,1.0,0.16363636363636364,,0.2798507462686567,0.21428571428571427,0.45051390977443606,0.44063888888888886,0.4083160377358491,0.08391608391608392,0.09125475285171103,,0.1292517006802721,0.2108843537414966,12.096734693877554,27.195652173913043,0.21510673234811165,,2.0,,,,,,True,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,50731.0,846,90,1638,1604,499,553,160,3242,41.0,60.0,5.0,8.0,13.0,21.0,7.0,33.0,38.0,88,7.0,17.0,,,3.0,4.0,8.0,42.0,1.0,2.0,2.0,17.0,86.0,181,15.0,59.0,94.0,311.0,1674,7.0,14.0,1.0,2.0,6.0,23.0,24.0,57.0,5.0,21.0,47.0,110.0,76.0,96.0,42.0,3.0,8.0,3.0,39.0,8.0,7.0,,104.0,25.0,129.0,14.0,11.0,61.0,16.0,27.0,283.0,3.0,18.0,,32.0,84.0,14.0,130,21.0,151,3.0,33.0,24.0,9.0,22.0,6.0,9.0,16.0,6.0,13.0,2.0,38.0,,10.0,20.0,,37.0,1.0,3.0,1.0,91.0,1.0,2.0,4.0,2.0,130.0,5.0,,,53.0,1.0,13.0,12.0,,,5.0,4.0,3.0,12.0,6.0,108.0,495,6.0,10.0,0.4418604651162791,0.4634146341463415,0.9333333333333333,0.2542372881355932,0.5,0.23809523809523808,0.26785714285714285,0.47513812154696133,0.5,0.42105263157894735,0.45208333333333334,0.53125,0.40384615384615385,0.5149006622516556,0.6052631578947368,0.5092592592592593,0.24583333333333332,,0.03867403314917127,0.05,0.09090909090909091,0.011363636363636364,,18.575342465753426,0.5789473684210527,0.2222222222222222,,0.14840989399293286,0.031578947368421054,0.16494845360824742,0.01818181818181818,0.15263157894736842,0.02857142857142857,0.05,0.04081632653061224,0.015748031496062992,0.016260162601626018,0.023809523809523808,0.09202453987730061,0.14534883720930233,0.19047619047619047,0.15436241610738255,0.2,0.024390243902439025,0.5,0.25,0.6833333333333333,0.7192982456140351,0.5853658536585366,0.1375,0.21212121212121213,0.23333333333333334,0.14285714285714285,0.36666666666666664,0.4318181818181818,0.4367816091954023,0.34210526315789475,0.07083333333333333,0.4117647058823529,0.4117647058823529,1.0,0.175,0.19047619047619047,0.19047619047619047,0.875,0.5,0.625,0.2,,,,0.125,0.5,1.0,0.2692307692307692,0.6190476190476191,0.05128205128205128,0.75,0.21794871794871795,0.11764705882352941,0.49583333333333335,0.20512820512820512,0.4880807203389829,0.5122909090909091,0.47251554054054046,0.18685121107266436,0.2314410480349345,0.016666666666666666,0.07395498392282958,0.3536977491961415,11.13977900552486,27.067796610169495,0.3046398046398046,,,1.0,,,,,True,
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,24252.0,404,-37,782,777,232,256,79,1559,17.0,24.0,4.0,5.0,4.0,5.0,8.0,25.0,8.0,18,6.0,15.0,,1.0,1.0,5.0,10.0,35.0,,3.0,3.0,11.0,33.0,67,16.0,50.0,25.0,139.0,836,4.0,7.0,,4.0,2.0,10.0,9.0,18.0,4.0,16.0,18.0,48.0,42.0,24.0,48.0,,8.0,,35.0,10.0,7.0,1.0,15.0,3.0,18.0,2.0,1.0,2.0,6.0,7.0,39.0,2.0,6.0,,11.0,45.0,8.0,64,8.0,72,,5.0,3.0,2.0,9.0,,4.0,14.0,1.0,5.0,3.0,23.0,1.0,5.0,33.0,,47.0,,1.0,7.0,24.0,,4.0,1.0,2.0,30.0,2.0,,,8.0,,8.0,6.0,1.0,1.0,5.0,,1.0,7.0,4.0,48.0,232,4.0,6.0,0.6363636363636364,0.7241379310344828,1.0,0.32,,0.25,0.32,0.4925373134328358,0.5714285714285714,0.5,0.48717948717948717,0.36363636363636365,0.4411764705882353,0.5305343511450382,0.4166666666666667,0.5454545454545454,0.42735042735042733,0.02,0.1044776119402985,0.041666666666666664,0.2,0.05555555555555555,0.02857142857142857,17.803468208092486,0.391304347826087,0.3076923076923077,,0.16666666666666666,0.022388059701492536,0.11702127659574468,0.023809523809523808,0.15384615384615385,0.022727272727272728,0.03333333333333333,0.02127659574468085,0.017543859649122806,0.014925373134328358,0.058823529411764705,0.12048192771084337,0.17333333333333334,0.19642857142857142,0.13513513513513514,0.05,,0.5714285714285714,0.20512820512820512,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.21367521367521367,0.32,0.4,0.625,0.15384615384615385,0.4444444444444444,0.47058823529411764,0.75,0.1282051282051282,0.4,0.4,1.0,0.29914529914529914,0.2857142857142857,0.29411764705882354,1.0,0.45454545454545453,0.8,,0.09090909090909091,,,0.2727272727272727,,,0.14705882352941177,0.8,0.14705882352941177,0.2,0.3235294117647059,0.2727272727272727,0.6324786324786325,0.2857142857142857,0.5043653846153846,0.5380049999999998,0.4685926470588235,0.06504065040650407,0.1095890410958904,,0.07194244604316546,0.34532374100719426,8.63283582089552,25.116,0.2966751918158568,,,,1.0,,1.0,,True,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,31265.0,521,-23,1032,1022,344,346,110,2054,11.0,16.0,1.0,2.0,5.0,6.0,4.0,11.0,9.0,14,6.0,17.0,,,2.0,6.0,15.0,39.0,,2.0,7.0,12.0,24.0,41,21.0,56.0,25.0,136.0,1096,2.0,6.0,,2.0,,4.0,8.0,16.0,9.0,18.0,11.0,54.0,38.0,10.0,63.0,,2.0,1.0,38.0,15.0,5.0,2.0,17.0,4.0,21.0,1.0,3.0,8.0,3.0,6.0,46.0,2.0,4.0,,8.0,22.0,3.0,33,6.0,39,2.0,18.0,12.0,6.0,11.0,1.0,8.0,6.0,1.0,3.0,2.0,17.0,1.0,4.0,9.0,,26.0,1.0,1.0,1.0,23.0,1.0,,3.0,,26.0,1.0,1.0,4.0,6.0,1.0,5.0,,,,,,,,,54.0,342,6.0,4.0,0.7916666666666666,0.8260869565217391,1.0,0.375,,0.5,0.38181818181818183,0.5853658536585366,0.3333333333333333,0.5,0.5721649484536082,0.25,0.6323529411764706,0.6214953271028038,0.25,0.6842105263157895,0.5773195876288659,0.03571428571428571,0.12195121951219512,0.125,0.09090909090909091,0.14285714285714285,0.05128205128205128,10.76388888888889,0.6470588235294118,0.07894736842105263,,0.06340057636887608,0.011111111111111112,0.07547169811320754,0.017391304347826087,0.06622516556291391,0.01263157894736842,0.044444444444444446,,,0.023255813953488372,,0.04504504504504504,0.04807692307692308,0.09090909090909091,0.05747126436781609,0.15789473684210525,0.045454545454545456,,0.16494845360824742,0.6875,0.7857142857142857,0.7272727272727273,0.1134020618556701,0.36363636363636365,0.4,0.75,0.14432989690721648,0.6428571428571429,0.75,0.8888888888888888,0.17525773195876287,0.35294117647058826,0.35294117647058826,1.0,0.4020618556701031,0.38461538461538464,0.40540540540540543,1.0,0.25,0.5,,,,,0.25,,,0.17647058823529413,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.5833333333333334,0.7422680412371134,0.39473684210526316,0.5330322916666665,0.46941666666666665,0.5138560606060607,0.06862745098039216,0.13043478260869565,0.017857142857142856,0.029411764705882353,0.39705882352941174,9.131707317073172,25.221428571428568,0.3333333333333333,,,,,,,,True,
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,2494.0,42,21,96,80,35,48,12,176,,1.0,,,,,,,,1,,,,,,,,,,,,,,2,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,3.0,,,3,1.0,4,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,3.603603603603603,0.5,,,,,0.2727272727272727,0.1111111111111111,0.07317073170731707,0.022222222222222223,,,,0.125,,,,,0.3333333333333333,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5690999999999999,,,,,,,,10.950000000000001,,0.3645833333333333,,,,,,,,True,
