EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Travels,BlockingFoulsDrawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,on,SecondChanceCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,8960.0,149.0,-10.0,282.0,282.0,80.0,93.0,33.0,564.0,3.0,3.0,1.0,1.0,1.0,4.0,8.0,15.0,1.0,6.0,3.0,5.0,26.0,2.0,2.0,1.0,7.0,12.0,22.0,6.0,32.0,3.0,45.0,292.0,2.0,2.0,6.0,3.0,5.0,1.0,10.0,3.0,12.0,4.0,20.0,12.0,6.0,1.0,25.0,5.0,1.0,10.0,4.0,14.0,4.0,5.0,5.0,32.0,1.0,1.0,4.0,10.0,14.0,2.0,16.0,1.0,4.0,1.0,3.0,8.0,2.0,5.0,4.0,1.0,3.0,12.0,1.0,1.0,6.0,2.0,14.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,12.0,80.0,3.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1875,1.0,0.1,0.1935483870967742,0.5454545454545454,0.6,0.3888888888888889,1.5,0.3,0.4090909090909091,1.5,0.375,0.5925925925925926,0.0454545454545454,0.0666666666666666,21.069182389937104,0.6666666666666666,0.101010101010101,0.0117647058823529,0.125,0.0212765957446808,0.1068702290076335,0.0151515151515151,0.0357142857142857,0.1,0.0666666666666666,0.0833333333333333,0.1515151515151515,0.5,0.0294117647058823,0.0555555555555555,1.0,1.0,0.074074074074074,0.25,0.25,0.2777777777777778,0.5333333333333333,0.5714285714285714,0.25,0.1111111111111111,0.1666666666666666,0.1666666666666666,1.0,0.4814814814814814,0.1923076923076923,0.1923076923076923,0.6,1.0,1.0,0.5,0.0666666666666666,1.0,0.2,0.4666666666666667,0.1428571428571428,0.6481481481481481,0.2,0.5095056603773586,0.60465,0.4988178571428571,0.0181818181818181,0.0303030303030303,0.1333333333333333,0.2666666666666666,14.304545454545456,25.475,0.2836879432624113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,9082.0,151.0,-21.0,300.0,296.0,116.0,98.0,31.0,596.0,6.0,13.0,3.0,5.0,2.0,9.0,4.0,9.0,2.0,5.0,1.0,5.0,18.0,2.0,3.0,2.0,7.0,12.0,31.0,7.0,23.0,11.0,56.0,305.0,2.0,4.0,10.0,6.0,12.0,3.0,8.0,3.0,24.0,6.0,18.0,15.0,6.0,,18.0,5.0,6.0,15.0,1.0,16.0,1.0,8.0,5.0,33.0,3.0,,2.0,6.0,11.0,3.0,14.0,1.0,3.0,1.0,2.0,5.0,,1.0,1.0,,4.0,6.0,1.0,2.0,6.0,,15.0,,8.0,14.0,,1.0,,1.0,24.0,116.0,2.0,0.25,0.3,0.7142857142857143,0.3043478260869565,0.5,0.375,0.3043478260869565,0.3870967741935484,0.5,0.4166666666666667,0.5,0.525,0.4590163934426229,0.5,0.5454545454545454,0.4259259259259259,0.1935483870967742,,20.12012012012012,0.8333333333333334,0.0576923076923076,,0.0714285714285714,0.0666666666666666,0.0606060606060606,0.0223880597014925,,0.1,0.0303030303030303,0.081081081081081,0.0588235294117647,,0.0357142857142857,0.2407407407407407,0.4615384615384615,0.75,0.1666666666666666,0.2222222222222222,0.25,0.1666666666666666,0.4444444444444444,0.4444444444444444,0.25,0.0925925925925925,0.4,0.4,1.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.6,0.3,0.6666666666666666,0.5,0.25,0.6,0.05,0.35,0.2857142857142857,0.6666666666666666,0.2777777777777778,0.5183231481481481,0.48673,0.4967874999999999,0.1,,0.1785714285714285,0.4285714285714285,8.535483870967743,24.830434782608695,0.3866666666666666,2.0,3.0,1.0,1.0,2.0,6.0,4.0,2.0,3.0,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3846153846153846,0.1111111111111111,0.2,0.0571428571428571,0.0833333333333333,0.3333333333333333,0.3,0.6666666666666666,0.1,1.0,0.1621621621621621,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,4173.0,70.0,21.0,131.0,133.0,50.0,38.0,20.0,264.0,11.0,11.0,5.0,5.0,2.0,6.0,6.0,11.0,2.0,3.0,3.0,3.0,7.0,,,1.0,3.0,19.0,28.0,5.0,10.0,19.0,72.0,148.0,,,9.0,8.0,10.0,3.0,6.0,8.0,33.0,12.0,26.0,12.0,3.0,,7.0,3.0,,5.0,,5.0,,2.0,1.0,10.0,1.0,2.0,1.0,9.0,11.0,3.0,14.0,1.0,5.0,5.0,,1.0,,1.0,2.0,,,3.0,1.0,1.0,3.0,,3.0,,15.0,25.0,,,,,33.0,50.0,,0.3157894736842105,0.375,0.8,0.5,,0.5,0.5,0.6785714285714286,0.8,0.6973684210526315,0.8,0.78125,0.71,0.75,0.75,0.2631578947368421,,,34.868421052631575,0.3333333333333333,0.2,0.05,0.0769230769230769,0.0625,0.1724137931034483,0.0535714285714285,0.1111111111111111,,0.1538461538461538,0.1818181818181818,0.238095238095238,0.3333333333333333,0.0769230769230769,0.2894736842105263,1.0,1.0,0.1578947368421052,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.5,0.0789473684210526,0.6666666666666666,0.6666666666666666,1.0,0.1842105263157894,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,0.3125,1.0,0.1875,0.1875,0.3333333333333333,0.5526315789473685,0.4285714285714285,0.539262162162162,0.5163,0.59259,0.1363636363636363,,0.125,0.4583333333333333,9.32142857142857,25.09,0.3816793893129771,2.0,2.0,,2.0,4.0,5.0,6.0,2.0,1.0,,6.0,6.0,,5.0,0.8,,,0.5,0.0769230769230769,,0.1818181818181818,0.4,1.0,,0.6666666666666666,0.1764705882352941,1.0,2.0,3.0,1.0,0.0476190476190476,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,4827.0,80.0,-17.0,152.0,150.0,60.0,46.0,17.0,302.0,4.0,7.0,2.0,2.0,1.0,5.0,6.0,16.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,11.0,28.0,1.0,2.0,12.0,37.0,178.0,,,2.0,7.0,9.0,1.0,2.0,4.0,21.0,16.0,6.0,,3.0,,1.0,1.0,6.0,5.0,2.0,7.0,2.0,2.0,2.0,16.0,1.0,2.0,3.0,5.0,9.0,3.0,12.0,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,2.0,2.0,,10.0,2.0,12.0,16.0,,1.0,1.0,1.0,21.0,60.0,2.0,0.7272727272727273,0.7272727272727273,,0.5,,0.5,0.5,0.3928571428571428,0.7777777777777778,0.4166666666666667,,0.7727272727272727,0.5,0.3333333333333333,0.8076923076923077,0.0666666666666666,0.2142857142857142,0.1875,23.39181286549708,0.3333333333333333,0.0980392156862745,0.037037037037037,0.2307692307692307,0.0666666666666666,0.125,0.0434782608695652,,,,0.0588235294117647,0.2,,,0.2333333333333333,0.5714285714285714,0.8,0.1666666666666666,0.2,0.25,0.5333333333333333,0.375,0.4615384615384615,0.8333333333333334,0.0333333333333333,,,,0.0333333333333333,1.0,1.0,,,,,0.1818181818181818,1.0,0.0909090909090909,0.0909090909090909,1.0,0.3,1.0,0.44105,0.40315,0.4370181818181819,0.2222222222222222,,0.054054054054054,0.5675675675675675,12.321428571428571,24.9,0.3947368421052631,,,,,,2.0,,1.0,1.0,,8.0,1.0,,1.0,,0.2857142857142857,0.2,0.25,0.0909090909090909,0.3,0.75,,,,,0.2352941176470588,2.0,,2.0,,0.04,,1.0,1.0,1.0,2.0,0.0588235294117647,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,14487.0,241.0,-14.0,462.0,461.0,167.0,155.0,54.0,923.0,10.0,23.0,6.0,11.0,,3.0,16.0,35.0,,1.0,,2.0,9.0,,2.0,,3.0,26.0,61.0,2.0,10.0,5.0,63.0,486.0,,2.0,10.0,14.0,25.0,,3.0,3.0,31.0,46.0,6.0,6.0,,,9.0,2.0,7.0,4.0,6.0,10.0,3.0,,3.0,26.0,6.0,8.0,5.0,32.0,38.0,17.0,55.0,2.0,4.0,2.0,2.0,1.0,,,4.0,,1.0,5.0,1.0,,21.0,4.0,36.0,1.0,9.0,8.0,,7.0,3.0,7.0,31.0,167.0,5.0,0.8846153846153846,1.0,1.0,0.2,,,0.2,0.4262295081967213,0.56,0.4084507042253521,0.2666666666666666,0.5,0.4256756756756756,0.3125,0.5166666666666667,0.1408450704225352,0.1147540983606557,,15.221579961464354,0.2,0.1927710843373494,0.0544217687074829,0.1111111111111111,0.0952380952380952,0.1753554502369668,0.0666666666666666,0.0256410256410256,0.0769230769230769,0.22,0.1639344262295081,0.2,0.1818181818181818,0.0571428571428571,0.323943661971831,0.4347826086956521,0.625,0.0422535211267605,,,0.4929577464788732,0.4571428571428571,0.4571428571428571,1.0,0.0140845070422535,,,,0.1267605633802817,0.2222222222222222,0.2222222222222222,1.0,0.1333333333333333,,,0.3928571428571428,0.5454545454545454,,0.1071428571428571,,0.4647887323943662,0.2222222222222222,0.4880260563380282,0.5284666666666666,0.490225,0.0416666666666666,,0.1587301587301587,0.492063492063492,11.729508196721312,25.05,0.3614718614718614,3.0,10.0,,,4.0,13.0,6.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,0.3076923076923077,0.3043478260869565,,0.0526315789473684,0.1,0.088235294117647,0.7,0.6666666666666666,0.3,,,0.0483870967741935,2.0,,,,0.0714285714285714,,5.0,1.0,2.0,2.0,0.0526315789473684,3.0,3.0,2.0,2.0,5.0,0.2307692307692307,0.7142857142857143,,,,True,,,,,,,,,,,,,,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,9445.0,157.0,-24.0,305.0,305.0,104.0,104.0,39.0,610.0,13.0,22.0,8.0,10.0,7.0,14.0,1.0,5.0,,2.0,1.0,1.0,3.0,,,,1.0,21.0,41.0,1.0,5.0,4.0,49.0,321.0,,,4.0,10.0,15.0,,2.0,2.0,22.0,16.0,26.0,3.0,,1.0,2.0,1.0,3.0,13.0,2.0,15.0,1.0,8.0,5.0,32.0,2.0,,2.0,10.0,15.0,2.0,17.0,,10.0,5.0,5.0,3.0,,1.0,3.0,,2.0,6.0,1.0,,5.0,,9.0,1.0,15.0,5.0,,7.0,4.0,7.0,22.0,104.0,1.0,0.3809523809523809,0.3809523809523809,1.0,0.2,,,0.25,0.5121951219512195,0.6666666666666666,0.4891304347826087,0.5,0.5882352941176471,0.5104166666666666,0.5,0.6111111111111112,0.108695652173913,0.073170731707317,,15.606936416184972,0.5,0.0961538461538461,,0.08,0.0434782608695652,0.0930232558139534,0.0139860139860139,,,0.0333333333333333,0.0888888888888888,0.1724137931034483,,,0.4782608695652174,0.5909090909090909,0.6190476190476191,0.3043478260869565,0.5,0.5833333333333334,0.108695652173913,0.2,0.2,1.0,0.0434782608695652,,,,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,,,,0.5882352941176471,0.8,0.0588235294117647,0.0588235294117647,,0.5869565217391305,0.5,0.5351444444444445,0.41115,0.5892156249999999,0.0625,,0.0816326530612244,0.4489795918367347,6.136585365853659,32.739999999999995,0.340983606557377,2.0,3.0,,,2.0,4.0,,,3.0,1.0,3.0,,2.0,,0.5,0.0454545454545454,0.1428571428571428,0.2,0.054054054054054,0.1176470588235294,0.4615384615384615,0.75,0.6666666666666666,,,0.0697674418604651,,,1.0,,,0.1428571428571428,,1.0,,1.0,,1.0,,1.0,,3.0,,0.4285714285714285,1.0,0.5,,True,,,,,,,,,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,3781.0,63.0,18.0,117.0,117.0,21.0,26.0,13.0,234.0,6.0,8.0,,,3.0,9.0,,1.0,,,,,,,,,,9.0,18.0,,,5.0,23.0,112.0,,,2.0,,1.0,,,2.0,2.0,14.0,4.0,,,,,,1.0,2.0,,2.0,,,1.0,4.0,,,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,,3.0,,1.0,4.0,,1.0,4.0,,7.0,1.0,6.0,5.0,,4.0,1.0,4.0,2.0,21.0,,0.7777777777777778,0.7777777777777778,,,,,,0.5,,0.5,,,0.575,1.0,0.5,,0.0555555555555555,,18.3206106870229,0.25,0.073170731707317,,0.1,,0.0784313725490196,,,,,0.0555555555555555,0.1333333333333333,,,0.4444444444444444,0.75,0.8571428571428571,0.5,0.3333333333333333,0.3333333333333333,0.0555555555555555,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,0.5175055555555557,,0.4048,0.1052631578947368,,0.0869565217391304,0.0869565217391304,6.505555555555556,,0.1794871794871795,,,,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,0.125,,0.1666666666666666,,0.125,0.6666666666666666,,,,,0.1052631578947368,2.0,2.0,,,,1.0,,,,1.0,,,1.0,,,3.0,0.5,0.75,1.0,,,True,,,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,4354.0,73.0,6.0,139.0,137.0,55.0,47.0,16.0,276.0,7.0,7.0,1.0,1.0,1.0,3.0,4.0,10.0,,,,2.0,6.0,1.0,1.0,,1.0,12.0,20.0,2.0,6.0,6.0,36.0,158.0,1.0,1.0,3.0,4.0,9.0,,1.0,5.0,13.0,4.0,20.0,3.0,3.0,,6.0,2.0,3.0,13.0,5.0,18.0,3.0,8.0,5.0,41.0,1.0,1.0,1.0,4.0,6.0,2.0,8.0,,6.0,3.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,7.0,1.0,2.0,,,3.0,,6.0,8.0,,,,,13.0,55.0,1.0,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.6,0.4444444444444444,0.5769230769230769,1.5,0.4,0.6,1.5,0.5,0.2307692307692307,0.15,0.1,23.37662337662337,0.7142857142857143,0.0888888888888888,0.0238095238095238,0.0666666666666666,0.0714285714285714,0.0833333333333333,0.0357142857142857,,0.5,,0.1176470588235294,0.1176470588235294,,,0.2692307692307692,1.0,1.0,0.1153846153846153,0.3333333333333333,1.0,0.3846153846153846,0.4,0.4444444444444444,0.25,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.1,1.0,,0.1,,0.5,0.3333333333333333,0.4314596153846154,0.3645,0.36831,0.037037037037037,,0.0833333333333333,0.3611111111111111,10.679999999999996,25.016666666666666,0.39568345323741,,,,,,,,,1.0,,1.0,3.0,,1.0,,,0.6666666666666666,0.3333333333333333,,0.0833333333333333,0.1428571428571428,,,,,0.0476190476190476,,,1.0,,0.04,,,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,4745.0,79.0,-21.0,156.0,157.0,75.0,71.0,19.0,313.0,6.0,6.0,4.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,,,8.0,12.0,,,2.0,18.0,160.0,,,2.0,6.0,6.0,,,1.0,13.0,14.0,2.0,,,,,,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,3.0,1.0,9.0,14.0,4.0,18.0,,1.0,,1.0,3.0,,1.0,4.0,,2.0,7.0,,3.0,7.0,,14.0,1.0,7.0,5.0,,3.0,1.0,3.0,13.0,75.0,4.0,0.875,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6428571428571429,1.0,0.9285714285714286,,0.1666666666666666,,12.0,0.4285714285714285,0.1607142857142857,0.0625,0.0526315789473684,0.037037037037037,0.1333333333333333,0.0533333333333333,,,0.1666666666666666,0.1875,0.125,,,0.5,1.0,1.0,0.4166666666666667,0.2,0.3333333333333333,0.0833333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,0.5394166666666668,0.6164,0.6021500000000001,0.2142857142857142,,0.1111111111111111,0.7222222222222222,4.675,,0.4807692307692308,1.0,1.0,,,1.0,1.0,2.0,,4.0,,3.0,,2.0,,1.0,,0.4,0.5,0.0476190476190476,0.0769230769230769,0.8333333333333334,1.0,1.0,,,0.2142857142857142,,2.0,,,0.0909090909090909,1.0,2.0,,1.0,1.0,0.0666666666666666,,,,1.0,1.0,,0.3333333333333333,,,1.0,True,,,,,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2225.0,37.0,-2.0,80.0,77.0,63.0,43.0,8.0,157.0,4.0,6.0,2.0,3.0,,,3.0,10.0,,,,,1.0,,1.0,,1.0,7.0,16.0,,1.0,5.0,19.0,74.0,,1.0,5.0,3.0,11.0,,1.0,4.0,10.0,4.0,10.0,,,,1.0,,1.0,3.0,,3.0,,,3.0,6.0,1.0,2.0,,1.0,1.0,3.0,4.0,,4.0,1.0,3.0,2.0,,,4.0,2.0,2.0,6.0,,5.0,3.0,1.0,5.0,,4.0,7.0,,,,,10.0,63.0,1.0,0.2857142857142857,0.3333333333333333,,,,,,0.4375,0.2727272727272727,0.4117647058823529,0.6666666666666666,0.25,0.475,0.8333333333333334,0.3333333333333333,0.0588235294117647,0.0625,0.1,29.21348314606741,0.3333333333333333,0.0285714285714285,0.0769230769230769,,0.1428571428571428,0.0263157894736842,0.0909090909090909,0.1428571428571428,0.5,,0.1111111111111111,,,,0.3529411764705882,0.6666666666666666,0.6666666666666666,,,,0.5882352941176471,0.3,0.3333333333333333,0.6666666666666666,,,,,0.0588235294117647,,,,0.3333333333333333,,,0.25,0.6666666666666666,,0.0833333333333333,,0.4117647058823529,,0.5325088235294118,0.5785166666666667,0.5048791666666667,0.1111111111111111,,0.2631578947368421,0.5263157894736842,11.60625,24.8,0.7875,2.0,2.0,,,2.0,2.0,2.0,,,,2.0,2.0,,2.0,1.0,,,,,,,0.6666666666666666,1.0,,,0.1176470588235294,1.0,1.0,,,,,,,,1.0,0.1666666666666666,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,
