EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Travels,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,7073.0,118,-29.0,224,226,61,64,28,450,6.0,12.0,9.0,1.0,29,12.0,8,43,265,7.0,2.0,4.0,6.0,9.0,5.0,14.0,2.0,21,29,2.0,4.0,5.0,,11.0,13,6,10,3.0,2.0,60,,0.4673913043478261,0.2727272727272727,0.2926829268292683,19.69111969111969,0.2222222222222222,0.2058823529411764,0.1923076923076923,0.202127659574468,0.2413793103448276,0.1,0.1463414634146341,0.2926829268292683,0.2195121951219512,0.1111111111111111,0.5609756097560976,0.5098170731707317,0.5168333333333334,0.0681818181818181,0.09375,0.1395348837209302,10.893103448275864,24.616666666666664,0.2723214285714285,7.0,11.0,2.0,3.0,1.0,5.0,,3.0,,1.0,3.0,1.0,,13.0,3.0,2.0,4.0,2.0,7.0,1.0,,22.0,4.0,9.0,,4.0,3.0,2.0,1.0,5.0,6.0,4.0,1.0,,,1.0,17.0,2.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,3.0,2.0,3.0,0.8461538461538461,1.0,1.0,0.25,,0.25,0.4482758620689655,0.5,0.1428571428571428,0.4268292682926829,0.3333333333333333,0.1111111111111111,0.4375,0.0689655172413793,,0.0833333333333333,0.2,0.1428571428571428,0.0273972602739726,0.0608695652173913,,0.0769230769230769,0.1052631578947368,0.25,0.25,0.2682926829268293,0.6363636363636364,0.7,0.7142857142857143,0.1666666666666666,0.1666666666666666,1.0,0.4166666666666667,0.4545454545454545,1.0,0.073170731707317,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.1666666666666666,0.1111111111111111,,,0.3333333333333333,0.6134666666666666,0.1627906976744186,1.0,2.0,,1.0,,,,,,5.0,1.0,1.0,2.0,1.0,1.0,,,,0.0909090909090909,,0.119047619047619,,0.0967741935483871,0.1818181818181818,0.0434782608695652,0.3333333333333333,0.1666666666666666,,,,,0.2222222222222222,0.5,1.0,,1.0,,,,3.0,,,,,,,,,,,True,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,2977.0,50,-7.0,90,88,23,15,11,178,2.0,1.0,2.0,1.0,12,2.0,2,12,110,3.0,1.0,,2.0,2.0,1.0,3.0,,4,7,,,1.0,,,2,5,4,2.0,2.0,23,,0.375,0.25,0.1428571428571428,16.19047619047619,,0.15,0.125,0.1428571428571428,,1.0,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.25,0.7857142857142857,0.5527642857142857,0.4814124999999999,0.125,0.1428571428571428,0.1666666666666666,4.124999999999999,26.1,0.2555555555555555,3.0,9.0,,3.0,1.0,1.0,,,,,,,,5.0,,,3.0,,,1.0,,8.0,2.0,,,,,4.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,,3.0,,,,1.0,1.0,,,,2.0,,,,,,,0.8,0.8,,,,,0.4166666666666667,,0.3333333333333333,0.3571428571428571,,0.25,,0.3333333333333333,,,1.0,,0.1034482758620689,0.075,,0.2857142857142857,0.25,0.2857142857142857,,0.6428571428571429,0.3333333333333333,0.6,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.6097333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,0.4444444444444444,,,0.0714285714285714,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,1876.0,31,-19.0,56,55,4,3,7,111,4.0,,,,8,,3,7,70,,,,,,,,1.0,1,6,,2.0,2.0,,6.0,9,5,4,2.0,,4,,0.35,,,18.46153846153846,1.0,,,,,,0.5,,,,0.5,0.531175,,0.2,0.2,,3.2,,0.0714285714285714,,4.0,,3.0,2.0,,,,,,,,,2.0,,,3.0,,,,,,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,5.0,,5.0,,,,,,,,,1.0,,,,2.0,1.0,2.0,,,,,,,0.25,,,0.25,,,,,,,,,0.2,0.1612903225806451,0.3333333333333333,0.125,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.6226333333333334,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,0.1818181818181818,,,0.1666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,33425.0,557,-68.0,1075,1062,357,328,116,2137,45.0,64.0,13.0,5.0,145,29.0,26,199,1147,34.0,14.0,10.0,64.0,11.0,18.0,49.0,6.0,73,81,3.0,15.0,27.0,9.0,41.0,70,36,32,15.0,64.0,355,3.0,0.5320855614973262,0.5925925925925926,0.1666666666666666,17.803660565723796,0.15,0.1372549019607843,0.1323529411764706,0.1359026369168357,0.1320754716981132,0.1,0.2586206896551724,0.367816091954023,0.0747126436781609,0.1041666666666666,0.3735632183908046,0.4812703488372094,0.5228326086956521,0.0815217391304347,0.0967741935483871,0.321608040201005,10.664827586206895,26.42413793103448,0.3320930232558139,25.0,36.0,4.0,6.0,17.0,31.0,9.0,16.0,6.0,9.0,,1.0,,73.0,9.0,7.0,11.0,1.0,19.0,18.0,6.0,84.0,62.0,27.0,,4.0,,8.0,11.0,7.0,18.0,5.0,2.0,5.0,1.0,5.0,43.0,7.0,1.0,8.0,6.0,2.0,4.0,12.0,8.0,4.0,,6.0,6.0,,5.0,1.0,7.0,5.0,7.0,0.5753424657534246,0.5915492957746479,1.0,0.3103448275862069,0.4285714285714285,0.3333333333333333,0.503448275862069,0.6363636363636364,0.5294117647058824,0.4971264367816091,0.5833333333333334,0.5625,0.6333333333333333,0.0551724137931034,0.0888888888888888,0.03125,0.4444444444444444,0.0263157894736842,0.0187165775401069,0.0149572649572649,0.0218978102189781,0.0264900662251655,0.125,0.1483870967741935,0.1458333333333333,0.2068965517241379,0.6944444444444444,0.7352941176470589,0.64,0.3777777777777777,0.4146341463414634,0.3529411764705882,0.484375,0.5,0.6451612903225806,0.0919540229885057,0.5625,0.5625,1.0,,,,0.5,0.6666666666666666,0.0833333333333333,0.1875,0.6666666666666666,,,0.5217272727272727,0.0954773869346733,9.0,14.0,,,,,,2.0,,,,3.0,3.0,2.0,4.0,2.0,,,0.0555555555555555,,,,,,,0.5714285714285714,,,,,,0.2916666666666667,0.6428571428571429,1.0,1.0,2.0,,,,5.0,,1.0,0.25,4.0,2.0,1.0,,,,,False,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,23464.0,391,-84.0,745,753,200,165,106,1498,30.0,37.0,33.0,9.0,81,45.0,9,104,856,24.0,9.0,5.0,37.0,33.0,8.0,25.0,8.0,41,48,1.0,6.0,16.0,3.0,25.0,34,16,12,5.0,36.0,199,1.0,0.3969465648854962,0.5138888888888888,0.3571428571428571,17.132867132867133,0.3809523809523809,0.1116071428571428,0.0941176470588235,0.1067961165048543,0.0895522388059701,0.15,0.238095238095238,0.2936507936507936,0.2619047619047619,0.2727272727272727,0.4682539682539682,0.4710884920634919,0.4705378787878788,0.0387596899224806,0.0595238095238095,0.3557692307692308,11.738271604938271,24.90666666666666,0.2684563758389262,8.0,14.0,4.0,4.0,12.0,8.0,2.0,12.0,,,11.0,2.0,4.0,28.0,13.0,5.0,7.0,3.0,14.0,10.0,4.0,26.0,30.0,33.0,6.0,6.0,11.0,8.0,17.0,5.0,22.0,4.0,1.0,8.0,4.0,5.0,49.0,5.0,,7.0,9.0,4.0,5.0,10.0,7.0,3.0,,2.0,3.0,1.0,2.0,,3.0,1.0,3.0,0.4642857142857143,0.52,0.8461538461538461,0.2888888888888888,0.4444444444444444,0.2888888888888888,0.345679012345679,0.7142857142857143,0.4166666666666667,0.376984126984127,0.65,0.4848484848484848,0.6363636363636364,0.0987654320987654,0.1,0.081081081081081,0.625,,0.0178571428571428,0.0187165775401069,0.0105263157894736,0.01,0.1403508771929824,0.11,0.0769230769230769,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.25,0.4,0.4444444444444444,0.75,0.2162162162162162,0.2352941176470588,0.25,0.0952380952380952,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.4,1.0,0.2,,,0.4444444444444444,0.3333333333333333,0.5458083333333333,0.1346153846153846,5.0,7.0,,1.0,1.0,1.0,,,,2.0,,,2.0,2.0,2.0,,0.3333333333333333,,0.1428571428571428,,0.0212765957446808,0.0352941176470588,0.0294117647058823,,,0.6666666666666666,0.1,,,0.5,1.0,0.2121212121212121,0.7142857142857143,1.0,1.0,1.0,,,,1.0,,2.0,,3.0,,1.0,,,,,False,1.0,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,112119.0,1869,-318.0,3625,3626,993,948,431,7251,74.0,196.0,120.0,39.0,298,203.0,69,540,4004,73.0,62.0,31.0,151.0,120.0,41.0,121.0,6.0,168,198,8.0,21.0,74.0,15.0,41.0,93,98,89,34.0,151.0,986,8.0,0.4972170686456401,0.4934210526315789,0.405189620758483,14.86060606060606,0.0681818181818181,0.0962609387430389,0.0944700460829493,0.0958013010053222,0.0942028985507246,0.0964912280701754,0.1477045908183632,0.3912175648702595,0.2395209580838323,0.2888888888888888,0.4610778443113772,0.4802223446893788,0.4715,0.064516129032258,0.1049382716049382,0.2796296296296296,14.427181208053684,24.64039408866995,0.2739310344827586,19.0,28.0,2.0,4.0,22.0,79.0,37.0,83.0,10.0,23.0,40.0,11.0,12.0,120.0,77.0,11.0,28.0,18.0,48.0,27.0,22.0,138.0,102.0,204.0,27.0,4.0,40.0,13.0,164.0,29.0,193.0,23.0,6.0,90.0,26.0,48.0,415.0,18.0,3.0,30.0,58.0,34.0,24.0,53.0,35.0,18.0,1.0,2.0,15.0,2.0,8.0,5.0,9.0,7.0,9.0,0.575,0.5847457627118644,0.8831168831168831,0.3793103448275862,0.3548387096774194,0.3793103448275862,0.4026845637583892,0.3928571428571428,0.3698630136986301,0.4700598802395209,0.4673913043478261,0.4444444444444444,0.4795918367346938,0.0436241610738255,0.054054054054054,0.0306122448979591,0.7162162162162162,0.0252100840336134,0.0134128166915052,0.0152456239412761,0.0164705882352941,0.011472275334608,0.0939226519337016,0.0997920997920998,0.09375,0.0558882235528942,0.6785714285714286,0.76,0.631578947368421,0.2972972972972973,0.3142857142857143,0.5,0.4030612244897959,0.4157894736842105,0.5822784810126582,0.1656686626746507,0.4457831325301205,0.4457831325301205,0.8918918918918919,0.3333333333333333,0.3333333333333333,0.875,0.0869565217391304,0.5,0.2391304347826087,0.1703703703703703,0.4347826086956521,0.3076923076923077,0.3333333333333333,0.47108125,0.0888888888888888,5.0,10.0,3.0,7.0,4.0,7.0,,,,9.0,3.0,4.0,12.0,2.0,3.0,12.0,0.3888888888888889,,0.1071428571428571,,0.0209790209790209,0.0126903553299492,0.0246153846153846,0.0096153846153846,0.0106007067137809,0.3333333333333333,0.1521739130434782,0.4285714285714285,0.6666666666666666,0.3636363636363636,1.0,0.074074074074074,0.5,3.0,2.0,5.0,,,,5.0,2.0,,,2.0,2.0,,,1.0,,,False,,1.0,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,125283.0,2088,-492.0,4077,4090,1153,1107,498,8167,195.0,188.0,14.0,7.0,745,15.0,337,1056,4702,187.0,7.0,133.0,315.0,13.0,56.0,147.0,4.0,207,252,28.0,61.0,176.0,52.0,29.0,92,307,409,167.0,309.0,1147,8.0,0.5556733828207847,0.5839552238805971,0.0197368421052631,24.105217766278567,0.032258064516129,0.1027253668763102,0.1272727272727272,0.1084981293425975,0.0655021834061135,0.0909090909090909,0.2565789473684211,0.2473684210526315,0.0184210526315789,0.0360824742268041,0.4960526315789473,0.5203525032938077,0.5327867875647669,0.1863839285714285,0.1895573212258796,0.2982954545454545,7.553020134228191,26.53333333333333,0.2828059847927398,208.0,362.0,19.0,29.0,69.0,78.0,,1.0,,,3.0,,2.0,355.0,3.0,23.0,40.0,,64.0,88.0,2.0,198.0,512.0,3.0,6.0,16.0,3.0,59.0,310.0,103.0,413.0,68.0,35.0,156.0,59.0,95.0,929.0,38.0,,45.0,60.0,37.0,23.0,115.0,71.0,44.0,,5.0,11.0,10.0,31.0,12.0,8.0,3.0,8.0,0.2788732394366197,0.2853025936599423,0.3333333333333333,0.2,0.2857142857142857,0.2142857142857142,0.4765100671140939,0.575,0.4705882352941176,0.4730263157894737,0.575,0.4690721649484536,0.64,0.0791946308724832,0.0974358974358974,0.0053191489361702,0.6534090909090909,,0.0252659574468085,0.0232438016528925,0.0343434343434343,0.0211538461538461,0.0694444444444444,0.1608133086876155,0.1428571428571428,0.4763157894736842,0.574585635359116,0.6439628482972136,0.2692307692307692,0.3538461538461538,0.3920454545454545,0.1304347826086956,0.4148936170212766,0.4171122994652406,0.4358974358974359,0.0013157894736842,,,,0.2142857142857142,0.2142857142857142,0.3333333333333333,0.725,0.6551724137931034,,,,0.2857142857142857,0.2307692307692307,0.583172972972973,0.0606060606060606,61.0,107.0,,,,,,1.0,,7.0,8.0,5.0,47.0,5.0,6.0,39.0,,,0.1077348066298342,,0.0162037037037037,0.0204498977505112,0.0095238095238095,0.0341880341880341,0.0238805970149253,0.75,,,,,,0.5515463917525774,0.5700934579439252,9.0,9.0,5.0,,,,18.0,1.0,1.0,0.1052631578947368,8.0,1.0,,1.0,2.0,,,False,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,59637.0,994,-171.0,1908,1909,473,404,211,3817,43.0,32.0,1.0,1.0,214,2.0,54,282,2095,42.0,1.0,18.0,64.0,,53.0,134.0,16.0,203,301,2.0,20.0,40.0,9.0,38.0,87,86,81,36.0,63.0,468,7.0,0.5595238095238095,0.5714285714285714,0.0092592592592592,13.613053613053614,0.3137254901960784,0.2048929663608562,0.2324561403508772,0.2120181405895691,0.2182741116751269,0.2413793103448276,0.199074074074074,0.1481481481481481,0.0046296296296296,0.0232558139534883,0.6527777777777778,0.5583932558139536,0.5808380952380952,0.1481481481481481,0.1493775933609958,0.226950354609929,4.93785046728972,34.25,0.2479035639412997,82.0,139.0,22.0,46.0,17.0,15.0,,1.0,,,,,,114.0,,23.0,50.0,,56.0,23.0,,160.0,68.0,,,36.0,,21.0,32.0,13.0,45.0,8.0,5.0,11.0,5.0,16.0,103.0,75.0,5.0,98.0,27.0,18.0,9.0,20.0,12.0,8.0,1.0,7.0,12.0,1.0,9.0,,38.0,17.0,38.0,0.7017543859649122,0.8333333333333334,,,,,0.5327102803738317,0.46,0.5476190476190477,0.5277777777777778,0.46,0.5348837209302325,0.4827586206896552,0.0981308411214953,0.1162790697674418,,0.5,0.1,0.1112759643916913,0.0992529348986125,0.0958904109589041,0.0942028985507246,0.217391304347826,0.1868131868131868,0.2294117647058823,0.6435185185185185,0.5899280575539568,0.6666666666666666,0.6951219512195121,0.3953488372093023,0.4473684210526316,0.5882352941176471,0.46875,0.46875,0.8666666666666667,0.0046296296296296,,,,,,,0.92,0.4782608695652174,,,,,,0.6012295454545454,0.1985815602836879,20.0,33.0,,,,,,1.0,,18.0,14.0,3.0,9.0,20.0,24.0,8.0,,,0.1151079136690647,,0.0684410646387832,0.1564245810055866,0.0796019900497512,0.032258064516129,0.1772151898734177,0.631578947368421,,,,,,0.7674418604651163,0.6060606060606061,1.0,2.0,18.0,,,,10.0,,14.0,0.0909090909090909,5.0,6.0,3.0,2.0,2.0,,,False,1.0,,1.0,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,63928.0,1065,-284.0,2072,2066,540,499,237,4138,88.0,164.0,125.0,45.0,326,136.0,85,477,2357,84.0,48.0,39.0,129.0,122.0,24.0,56.0,2.0,82,97,12.0,33.0,105.0,22.0,37.0,91,83,102,30.0,129.0,539,13.0,0.4634387351778656,0.4123376623376623,0.2943722943722944,25.96685082872928,0.0377358490566037,0.086286594761171,0.0895522388059701,0.0872410032715376,0.0728155339805825,0.0746268656716417,0.1904761904761904,0.354978354978355,0.2705627705627705,0.3409090909090909,0.4545454545454545,0.4868583877995642,0.4672410852713177,0.0632653061224489,0.0849858356940509,0.270440251572327,11.714723926380364,26.21470588235293,0.2606177606177606,38.0,74.0,1.0,3.0,34.0,70.0,5.0,11.0,2.0,3.0,31.0,12.0,8.0,142.0,36.0,11.0,17.0,14.0,46.0,30.0,10.0,74.0,210.0,72.0,36.0,2.0,31.0,17.0,195.0,62.0,257.0,50.0,12.0,119.0,32.0,44.0,576.0,9.0,1.0,15.0,33.0,20.0,13.0,72.0,56.0,16.0,3.0,,5.0,6.0,3.0,10.0,10.0,2.0,10.0,0.2605633802816901,0.2624113475177305,0.6666666666666666,0.2647058823529412,0.2083333333333333,0.2706766917293233,0.4355828220858895,0.6470588235294118,0.3571428571428571,0.4242424242424242,0.5967741935483871,0.3409090909090909,0.6388888888888888,0.0521472392638036,0.0568181818181818,0.0121951219512195,0.6857142857142857,0.0158730158730158,0.0124826629680998,0.0136852394916911,0.017094017094017,0.0135135135135135,0.0714285714285714,0.10727969348659,0.0945273631840796,0.1601731601731601,0.5135135135135135,0.59375,0.2368421052631578,0.3863636363636363,0.4096385542168674,0.088235294117647,0.4268292682926829,0.4320987654320987,0.3571428571428571,0.0238095238095238,0.4545454545454545,0.5,1.0,0.248,0.248,0.6129032258064516,0.0967741935483871,0.3333333333333333,0.3870967741935484,0.0227272727272727,0.6666666666666666,0.1777777777777777,0.2540983606557377,0.4913568181818181,0.0964360587002096,7.0,18.0,1.0,2.0,4.0,5.0,,3.0,1.0,5.0,3.0,6.0,16.0,7.0,6.0,14.0,0.3571428571428571,0.0073529411764705,0.1351351351351351,,0.0165562913907284,0.0052356020942408,0.0173160173160173,0.0140845070422535,0.0115830115830115,0.6,0.064516129032258,0.5,1.0,0.3333333333333333,1.0,0.1363636363636363,0.3888888888888889,7.0,3.0,2.0,,1.0,0.0072992700729927,9.0,2.0,3.0,1.0,8.0,3.0,,,2.0,,,False,,1.0,1.0,0.0909090909090909,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,103971.0,1733,-177.0,3350,3356,918,1010,397,6706,103.0,145.0,229.0,75.0,354,272.0,119,727,3685,83.0,99.0,39.0,215.0,227.0,40.0,100.0,6.0,146,168,5.0,36.0,75.0,16.0,67.0,141,129,148,44.0,211.0,910,15.0,0.5218978102189781,0.5144230769230769,0.4345047923322683,20.026350461133067,0.054054054054054,0.089126559714795,0.1017811704834605,0.0924092409240924,0.0921052631578947,0.1296296296296296,0.1645367412140575,0.231629392971246,0.365814696485623,0.412087912087912,0.6038338658146964,0.4986852090032154,0.4932452247191011,0.075075075075075,0.1131105398457583,0.295735900962861,10.735028248587568,25.46985294117647,0.2740298507462687,40.0,106.0,4.0,9.0,43.0,56.0,19.0,43.0,12.0,24.0,91.0,15.0,24.0,139.0,110.0,13.0,28.0,25.0,48.0,34.0,36.0,84.0,194.0,267.0,63.0,2.0,91.0,36.0,140.0,54.0,194.0,37.0,17.0,57.0,31.0,52.0,442.0,13.0,,22.0,47.0,20.0,27.0,39.0,27.0,12.0,5.0,2.0,10.0,3.0,9.0,15.0,21.0,6.0,21.0,0.302158273381295,0.3043478260869565,0.8090909090909091,0.4044117647058823,0.3636363636363636,0.4074074074074074,0.3926553672316384,0.4642857142857143,0.4096385542168674,0.4856230031948881,0.3867924528301887,0.4835164835164835,0.4122807017543859,0.1016949152542373,0.1359223300970873,0.0137931034482758,0.52,,0.0115761353517364,0.0137414116177389,0.0137362637362637,0.0074257425742574,0.0889570552147239,0.0865384615384615,0.0912280701754386,0.1693290734824281,0.3773584905660377,0.4651162790697674,0.25,0.4174757281553398,0.4831460674157303,0.1860465116279069,0.3862068965517241,0.3916083916083916,0.4285714285714285,0.0686900958466453,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.3973799126637554,0.4008810572687225,0.7912087912087912,0.1698113207547169,0.4444444444444444,0.2830188679245283,0.1318681318681318,0.5,0.32,0.4008810572687225,0.5098872093023253,0.0660247592847317,12.0,31.0,3.0,10.0,2.0,5.0,,2.0,2.0,9.0,4.0,3.0,19.0,11.0,13.0,17.0,0.2,0.0073529411764705,0.1886792452830188,0.0087336244541484,0.0188284518828451,0.0140845070422535,0.0136986301369863,0.0353982300884955,0.0123456790123456,0.6190476190476191,0.1886792452830188,0.3,1.0,0.1333333333333333,0.5,0.1703296703296703,0.3870967741935484,9.0,10.0,2.0,1.0,6.0,0.0216606498194945,7.0,4.0,7.0,0.25,4.0,4.0,,,1.0,,,False,,,4.0,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,58279.0,971,-140.0,1867,1876,496,553,187,3743,41.0,23.0,,,175,,94,302,2053,48.0,,42.0,100.0,,23.0,64.0,11.0,98,156,,35.0,59.0,18.0,86.0,169,137,135,59.0,100.0,496,20.0,0.634453781512605,0.6578947368421053,,14.155470249520151,0.1864406779661017,0.1,0.1031390134529148,0.100811123986095,0.116591928251121,0.072463768115942,0.2342857142857143,0.1314285714285714,,,0.6342857142857142,0.5535765714285715,0.5745187500000001,0.2645739910313901,0.2645739910313901,0.3311258278145695,4.678857142857145,,0.2656668452062132,78.0,111.0,19.0,30.0,13.0,13.0,,,,,,,,104.0,,21.0,34.0,,57.0,29.0,,160.0,48.0,,,28.0,,29.0,15.0,4.0,19.0,1.0,3.0,4.0,2.0,9.0,42.0,41.0,3.0,58.0,16.0,9.0,7.0,24.0,11.0,13.0,4.0,9.0,10.0,,11.0,,34.0,18.0,34.0,0.7692307692307693,0.8888888888888888,,,,,0.5942857142857143,0.6176470588235294,0.6041666666666666,0.5942857142857143,0.6176470588235294,0.6041666666666666,0.6333333333333333,0.1657142857142857,0.1707317073170731,0.0434782608695652,0.4067796610169492,0.04,0.0660225442834138,0.065398335315101,0.0751173708920187,0.0316742081447963,0.0988372093023255,0.0857142857142857,0.1168831168831168,0.6342857142857142,0.7027027027027027,0.8666666666666667,0.7307692307692307,0.3170731707317073,0.3823529411764705,0.7692307692307693,0.5652173913043478,0.5909090909090909,1.0,,,,,,,,0.8823529411764706,0.6333333333333333,,,,,,0.589325,0.1887417218543046,23.0,34.0,,,,,,,,14.0,,7.0,15.0,16.0,13.0,12.0,,,0.1891891891891892,,0.0636363636363636,0.0962566844919786,0.0532544378698224,0.0980392156862745,,0.3823529411764705,,,,,,0.7083333333333334,0.6764705882352942,1.0,3.0,18.0,,,,15.0,,11.0,0.1052631578947368,4.0,10.0,,11.0,7.0,,,False,1.0,,,,
