EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,41440.0,691,-48,1372,1382,373,184.0,2754,55.0,221.0,1515,79.0,94.0,153.0,19.40581542351454,0.1649269311064718,0.1396103896103896,0.19696969696969696,0.24663677130044842,0.4782688340807174,7.728506787330318,357.0,66.0,94.0,42.0,16.0,23.0,30.0,72.0,18.0,,,2.0,,,,2.0,114.0,,2.0,58.0,286.0,30.0,51.0,,,68.0,24.0,49.0,,2.0,14.0,62.0,154.0,74.0,,,2.0,,15.0,43.0,6.0,49.0,6.0,,20.0,7.0,16.0,104.0,7.0,51.0,7.0,59.0,13.0,14.0,12.0,2.0,10.0,8.0,4.0,33.0,6.0,,43.0,3.0,12.0,37.0,88.0,86.0,7.0,1.0,94.0,10.0,,46.0,,6.0,11.0,7.0,4.0,11.0,8.0,62.0,357.0,6.0,5.0,0.6754385964912281,0.8369565217391305,,,,,,0.5158371040723982,0.5882352941176471,0.4897959183673469,0.5112107623318386,0.5882352941176471,0.47058823529411764,0.539622641509434,0.5964912280701754,0.47692307692307695,0.008968609865470852,0.06787330316742081,0.10638297872340426,0.06944444444444445,0.23255813953488372,0.10429447852760736,0.051094890510948905,0.05982905982905983,0.09570957095709572,0.1564625850340136,0.12658227848101267,0.058823529411764705,0.1557377049180328,0.1320754716981132,0.0673076923076923,0.14130434782608695,0.7272727272727273,0.42152466367713004,0.7021276595744681,0.7857142857142857,0.5454545454545454,0.32286995515695066,0.4166666666666667,0.44776119402985076,0.7666666666666667,0.32727272727272727,0.32727272727272727,1.0,,0.008968609865470852,,,,0.8235294117647058,,,,0.45098039215686275,0.6956521739130435,0.0392156862745098,,0.4304932735426009,,0.5365612244897959,0.469406862745098,0.1776061776061776,0.17898832684824903,,0.23776223776223776,0.21678321678321677,30.0,0.2602040816326531,26.0,8.0,44.0,,1.0,8.0,1.0,,1.0,7.0,11.0,15.0,1.0,4.0,1.0,2.0,0.2,0.02127659574468085,0.043478260869565216,0.0625,,0.6190476190476191,0.07692307692307693,,,,,,,,,,,,,,,,,,,3.0,,,,,,,True,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,16357.0,273,20,577,558,177,82.0,1135,27.0,54.0,604,20.0,24.0,30.0,15.568862275449103,0.11049723756906077,0.100418410041841,0.10344827586206896,0.313953488372093,0.520379069767442,11.366666666666667,252.0,15.0,18.0,2.0,6.0,8.0,3.0,9.0,13.0,12.0,6.0,20.0,,1.0,3.0,9.0,31.0,11.0,32.0,21.0,116.0,4.0,4.0,1.0,2.0,13.0,13.0,21.0,5.0,14.0,13.0,54.0,40.0,22.0,33.0,,20.0,6.0,3.0,7.0,3.0,10.0,2.0,1.0,,4.0,3.0,23.0,1.0,5.0,4.0,6.0,,7.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,,8.0,1.0,2.0,12.0,25.0,17.0,1.0,2.0,24.0,1.0,1.0,6.0,2.0,4.0,14.0,6.0,7.0,14.0,10.0,54.0,250.0,5.0,4.0,0.6451612903225806,0.7142857142857143,1.0,0.34375,0.5,0.35714285714285715,0.34375,0.5740740740740741,1.0,0.6190476190476191,0.5523255813953488,0.9166666666666666,0.5857142857142857,0.5989583333333334,0.9285714285714286,0.6625,0.37209302325581395,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.5,0.024271844660194174,0.06896551724137931,0.015151515151515152,0.022058823529411766,0.017543859649122806,0.012195121951219513,0.020833333333333332,0.14814814814814814,0.08695652173913043,0.05,,0.7142857142857143,0.20930232558139536,0.8333333333333334,0.8823529411764706,0.5333333333333333,0.10465116279069768,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.13953488372093023,0.23255813953488372,0.3,0.3,1.0,0.3333333333333333,0.16666666666666666,,,0.22857142857142856,0.75,0.2571428571428571,0.3333333333333333,0.5813953488372093,0.3,0.5567625,0.5032342857142856,0.08695652173913043,0.1016949152542373,0.06060606060606061,0.11206896551724138,0.46551724137931033,24.543750000000003,0.43674176776429807,2.0,2.0,6.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,0.04477611940298507,,0.1111111111111111,1.0,,5.0,5.0,0.4166666666666667,0.4166666666666667,1.0,0.14285714285714285,1.0,1.0,2.0,,,,0.16666666666666666,1.0,1.0,0.4,1.0,,,,,,,,1.0,True,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,11295.0,188,-54,393,386,141,51.0,779,18.0,59.0,442,10.0,15.0,19.0,25.11111111111111,0.08849557522123894,0.10416666666666667,0.1282051282051282,0.20454545454545456,0.4864811764705882,8.830508474576272,130.0,17.0,24.0,3.0,6.0,8.0,8.0,17.0,9.0,3.0,5.0,26.0,,2.0,1.0,9.0,34.0,6.0,29.0,26.0,112.0,2.0,4.0,,2.0,11.0,7.0,18.0,1.0,9.0,14.0,31.0,24.0,44.0,9.0,9.0,24.0,5.0,7.0,17.0,1.0,18.0,1.0,,9.0,3.0,5.0,37.0,1.0,3.0,5.0,4.0,,13.0,7.0,6.0,11.0,,7.0,1.0,4.0,,12.0,,4.0,8.0,13.0,22.0,1.0,,32.0,2.0,4.0,10.0,,5.0,1.0,,1.0,1.0,,27.0,127.0,2.0,3.0,0.35294117647058826,0.35294117647058826,0.5,0.20689655172413793,,0.1111111111111111,0.2222222222222222,0.576271186440678,0.5,0.3888888888888889,0.48863636363636365,0.3333333333333333,0.3148148148148148,0.5396039603960396,0.5555555555555556,0.4264705882352941,0.32954545454545453,0.11864406779661017,0.125,0.23529411764705882,0.9166666666666666,0.022556390977443608,0.16129032258064516,0.024390243902439025,0.022988505747126436,,,0.029411764705882353,0.10714285714285714,0.043478260869565216,0.19230769230769232,,,0.2727272727272727,0.7083333333333334,0.8095238095238095,0.4117647058823529,0.19318181818181818,0.47058823529411764,0.6153846153846154,0.25,0.5,0.5,0.3333333333333333,0.03409090909090909,0.29545454545454547,0.19230769230769232,0.19230769230769232,0.4,0.5,0.3333333333333333,,,0.2962962962962963,0.75,0.3333333333333333,0.1111111111111111,0.6022727272727273,0.20833333333333334,0.5217625,0.4945219999999999,0.10416666666666667,0.14925373134328357,,0.09821428571428571,0.2767857142857143,27.506896551724143,0.33078880407124683,1.0,7.0,,2.0,,,1.0,,,,,,1.0,1.0,,,,,0.06,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,True,,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,29439.0,491,-14,1023,1005,261,153.0,2028,100.0,129.0,1082,28.0,38.0,43.0,15.630252100840336,0.08069164265129683,0.08314606741573034,0.09322033898305085,0.6896551724137931,0.44412062937062935,15.94806201550387,333.0,11.0,19.0,1.0,5.0,5.0,3.0,10.0,45.0,4.0,2.0,12.0,,1.0,1.0,7.0,59.0,2.0,16.0,26.0,150.0,3.0,6.0,,1.0,8.0,19.0,43.0,1.0,8.0,16.0,57.0,44.0,74.0,6.0,,11.0,2.0,6.0,76.0,20.0,96.0,11.0,9.0,34.0,16.0,26.0,212.0,1.0,4.0,9.0,5.0,,13.0,1.0,12.0,19.0,4.0,17.0,11.0,2.0,1.0,30.0,2.0,9.0,12.0,30.0,28.0,2.0,,28.0,2.0,3.0,7.0,1.0,5.0,1.0,,,1.0,,56.0,331.0,4.0,4.0,0.3728813559322034,0.3728813559322034,1.0,0.125,,0.125,0.13333333333333333,0.4573643410852713,0.5,0.4418604651162791,0.42758620689655175,0.42857142857142855,0.4019607843137255,0.47115384615384615,0.5,0.46551724137931033,0.1103448275862069,0.046511627906976744,0.21052631578947367,0.2,0.6333333333333333,0.010869565217391304,0.09183673469387756,0.010101010101010102,0.010706638115631691,0.02197802197802198,0.017241379310344827,0.014285714285714285,0.09090909090909091,0.058823529411764705,0.08,,,0.1310344827586207,0.5789473684210527,0.7333333333333333,0.2727272727272727,0.06896551724137931,0.3,0.375,,0.45,0.45,0.4222222222222222,0.027586206896551724,0.08275862068965517,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.14285714285714285,,,0.09803921568627451,1.0,0.13725490196078433,0.14285714285714285,0.2413793103448276,0.18181818181818182,0.44992142857142864,0.4284279999999999,0.052980132450331126,0.05223880597014925,0.058823529411764705,0.05333333333333334,0.38,27.13125,0.3255131964809384,,2.0,,1.0,,1.0,,2.0,2.0,,2.0,,5.0,,,,0.03333333333333333,,,,0.13043478260869565,,,,1.0,,,,0.0196078431372549,,,,,,,,,,,1.0,,,,,,,,,True,,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,14659.0,244,-35,512,519,121,79.0,1031,8.0,78.0,586,10.0,19.0,38.0,22.780569514237857,0.06060606060606061,0.08333333333333333,0.07936507936507936,0.0761904761904762,0.5713716346153845,4.216666666666666,107.0,38.0,59.0,16.0,13.0,20.0,4.0,11.0,3.0,6.0,8.0,21.0,3.0,3.0,1.0,4.0,45.0,9.0,27.0,10.0,127.0,9.0,19.0,3.0,4.0,29.0,15.0,23.0,1.0,5.0,1.0,34.0,42.0,48.0,24.0,3.0,20.0,8.0,9.0,13.0,2.0,15.0,2.0,,7.0,2.0,4.0,32.0,2.0,17.0,8.0,19.0,3.0,9.0,6.0,3.0,13.0,3.0,5.0,12.0,8.0,2.0,25.0,4.0,6.0,12.0,22.0,15.0,2.0,1.0,13.0,1.0,,7.0,,,2.0,1.0,1.0,2.0,,34.0,107.0,1.0,,0.4666666666666667,0.5384615384615384,0.8888888888888888,0.3333333333333333,0.75,0.2,0.34615384615384615,0.5769230769230769,0.47368421052631576,0.6521739130434783,0.5571428571428572,0.5869565217391305,0.5892857142857143,0.5720720720720721,0.6041666666666666,0.6071428571428571,0.2571428571428571,0.11538461538461539,0.1016949152542373,0.2727272727272727,0.52,0.08994708994708994,0.1568627450980392,0.0425531914893617,0.08050847457627118,0.13333333333333333,0.05263157894736842,0.058823529411764705,0.02127659574468085,0.07272727272727272,0.15555555555555556,0.07317073170731707,,0.5619047619047619,0.6440677966101694,0.7169811320754716,0.5,0.10476190476190476,0.36363636363636365,0.5,0.25,0.375,0.375,0.3333333333333333,0.05714285714285714,0.2,0.38095238095238093,0.38095238095238093,0.875,0.6956521739130435,0.13043478260869565,1.0,1.0,0.7142857142857143,0.65,0.14285714285714285,0.25,0.819047619047619,0.4,0.5775571428571429,0.6140981481481481,0.06306306306306306,0.08333333333333333,,0.2283464566929134,0.2677165354330709,25.470370370370375,0.208984375,8.0,2.0,12.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,2.0,0.09090909090909091,,0.08333333333333333,,0.16666666666666666,0.5,0.125,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.03571428571428571,,1.0,,,,,0.043478260869565216,,,,,1.0,,,,,,,,True,,
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,1535.0,26,-21,47,47,10,9.0,94,1.0,3.0,56,,,2.0,13.793103448275863,,,,0.14285714285714285,0.5136428571428572,9.833333333333334,9.0,1.0,1.0,1.0,,,,1.0,,2.0,,2.0,,,,,1.0,,4.0,,2.0,1.0,1.0,,2.0,2.0,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,0.3333333333333333,1.0,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.5714285714285714,,,,1.0,0.09090909090909091,,,0.06666666666666667,,0.2,,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,0.2857142857142857,0.2857142857142857,,,,0.3333333333333333,,,,,,,,0.7142857142857143,,0.547925,0.64275,,,,1.0,,24.125,0.19148936170212766,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,False,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,66776.0,1113,-134,2172,2170,482,294.0,4342,103.0,197.0,2364,54.0,85.0,103.0,17.714511664689603,0.07228915662650602,0.07971014492753623,0.09386281588447654,0.2647814910025707,0.5357494858611827,11.398477157360409,466.0,48.0,67.0,3.0,12.0,14.0,10.0,27.0,37.0,87.0,33.0,105.0,6.0,13.0,7.0,23.0,95.0,70.0,192.0,44.0,444.0,6.0,15.0,12.0,23.0,54.0,22.0,38.0,11.0,33.0,19.0,96.0,146.0,44.0,198.0,12.0,105.0,33.0,14.0,46.0,15.0,61.0,6.0,9.0,21.0,7.0,18.0,137.0,2.0,15.0,23.0,18.0,2.0,44.0,29.0,15.0,22.0,2.0,13.0,15.0,9.0,1.0,37.0,6.0,9.0,58.0,101.0,55.0,3.0,,52.0,4.0,2.0,19.0,,8.0,33.0,13.0,15.0,35.0,18.0,96.0,461.0,10.0,7.0,0.7684210526315789,0.7849462365591398,0.9428571428571428,0.3645833333333333,0.5217391304347826,0.3333333333333333,0.3645833333333333,0.48223350253807107,0.4,0.5789473684210527,0.5141388174807198,0.631578947368421,0.5422535211267606,0.537621359223301,0.6309523809523809,0.5925925925925926,0.493573264781491,0.07106598984771574,0.11940298507462686,0.14814814814814814,0.5945945945945946,0.017814726840855107,0.1050228310502283,0.008403361344537815,0.01574074074074074,0.01702127659574468,0.030418250950570342,0.012345679012345678,0.06896551724137931,0.052434456928838954,0.09467455621301775,0.00966183574879227,0.5142857142857142,0.17223650385604114,0.7164179104477612,0.8135593220338984,0.7708333333333334,0.06940874035989718,0.37037037037037035,0.43478260869565216,0.6,0.3592233009708738,0.36633663366336633,0.8108108108108109,0.2236503856041131,0.2699228791773779,0.3142857142857143,0.3142857142857143,0.8787878787878788,0.07894736842105263,0.34210526315789475,0.46153846153846156,1.0,0.19718309859154928,0.8571428571428571,0.323943661971831,0.30434782608695654,0.6658097686375322,0.3142857142857143,0.4967209677419355,0.5216485915492957,0.04702970297029703,0.08962264150943396,,0.12162162162162163,0.21621621621621623,24.456770833333326,0.214548802946593,2.0,6.0,4.0,,1.0,8.0,1.0,3.0,1.0,1.0,,3.0,5.0,4.0,1.0,,0.1095890410958904,0.014705882352941176,0.00872093023255814,,0.14,0.6666666666666666,,37.0,10.0,0.42528735632183906,0.42528735632183906,1.0,0.14084507042253522,6.0,10.0,4.0,,,,0.2631578947368421,0.6,1.0,0.4,5.0,,1.0,,2.0,,2.0,0.019417475728155338,,False,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,25376.0,423,-75,789,799,147,102.0,1588,28.0,61.0,866,23.0,33.0,41.0,15.846994535519125,0.07744107744107744,0.0870712401055409,0.07317073170731707,0.25688073394495414,0.497549537037037,10.804918032786889,197.0,15.0,23.0,,1.0,2.0,2.0,10.0,12.0,12.0,13.0,36.0,3.0,4.0,3.0,10.0,29.0,19.0,48.0,29.0,144.0,2.0,3.0,3.0,4.0,13.0,3.0,9.0,5.0,14.0,9.0,30.0,22.0,36.0,48.0,9.0,36.0,13.0,5.0,41.0,7.0,48.0,5.0,2.0,15.0,6.0,20.0,103.0,1.0,7.0,10.0,8.0,2.0,6.0,5.0,1.0,17.0,1.0,12.0,6.0,5.0,,23.0,2.0,6.0,17.0,27.0,25.0,4.0,1.0,37.0,,5.0,7.0,6.0,1.0,7.0,5.0,2.0,7.0,5.0,30.0,196.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.8421052631578947,0.3958333333333333,0.75,0.35714285714285715,0.3958333333333333,0.47540983606557374,0.6666666666666666,0.3333333333333333,0.5275229357798165,0.9285714285714286,0.45652173913043476,0.5778688524590164,0.9285714285714286,0.5370370370370371,0.44036697247706424,0.08196721311475409,0.17391304347826086,,0.7391304347826086,0.023972602739726026,0.12195121951219512,0.01098901098901099,0.020887728459530026,0.037037037037037035,0.03260869565217391,0.015151515151515152,0.06060606060606061,0.09259259259259259,0.1,0.03571428571428571,0.7142857142857143,0.21100917431192662,0.6521739130434783,0.7894736842105263,0.4666666666666667,0.09174311926605505,0.2,0.2,,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.11009174311926606,0.3302752293577982,0.3611111111111111,0.3611111111111111,0.8461538461538461,,0.5714285714285714,0.75,1.0,0.08695652173913043,0.5,0.43478260869565216,0.3,0.6513761467889908,0.3611111111111111,0.5162833333333333,0.4885521739130435,0.10743801652892562,0.10294117647058823,0.11320754716981132,0.09027777777777778,0.20833333333333334,25.164583333333336,0.24968314321926488,,,,,,,,4.0,,1.0,1.0,,,,,,,,0.008403361344537815,,0.18181818181818182,,,6.0,4.0,0.5,0.5,0.8333333333333334,0.17391304347826086,,,2.0,,,,,,,0.5,,,2.0,,,,,0.03571428571428571,1.0,False,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,39809.0,663,-117,1266,1261,386,185.0,2527,91.0,222.0,1386,46.0,64.0,128.0,20.647773279352226,0.10574712643678161,0.09913043478260869,0.1005586592178771,0.4080717488789238,0.4572529147982061,9.895045045045045,357.0,54.0,73.0,31.0,11.0,14.0,22.0,58.0,32.0,1.0,,,,,,,108.0,,1.0,67.0,283.0,30.0,47.0,,,80.0,24.0,56.0,,,28.0,76.0,112.0,104.0,,,,,16.0,12.0,5.0,17.0,3.0,2.0,3.0,1.0,8.0,39.0,12.0,49.0,11.0,64.0,8.0,16.0,10.0,6.0,16.0,4.0,5.0,28.0,11.0,,44.0,4.0,15.0,24.0,57.0,77.0,2.0,1.0,88.0,10.0,,41.0,,8.0,10.0,6.0,3.0,11.0,3.0,76.0,352.0,4.0,8.0,0.5185185185185185,0.6153846153846154,,,,,,0.4864864864864865,0.6382978723404256,0.42857142857142855,0.484304932735426,0.6382978723404256,0.42857142857142855,0.5400763358778626,0.6779661016949152,0.5205479452054794,0.004484304932735426,0.07207207207207207,0.1095890410958904,0.1206896551724138,0.36363636363636365,0.09702970297029703,0.07857142857142857,0.09448818897637795,0.09651898734177215,0.0979020979020979,0.10067114093959731,0.07777777777777778,0.09876543209876543,0.11428571428571428,0.08490566037735849,0.08080808080808081,0.2727272727272727,0.3273542600896861,0.7397260273972602,0.8307692307692308,0.48148148148148145,0.2600896860986547,0.3793103448275862,0.43137254901960786,0.5,0.3516483516483517,0.35555555555555557,0.59375,0.004484304932735426,,,,,0.6595744680851063,,,,0.25,0.7857142857142857,,,0.33183856502242154,,0.5311720930232557,0.43562142857142866,0.16141732283464566,0.16205533596837945,,0.2826855123674912,0.26855123674911663,23.4,0.28199052132701424,24.0,20.0,34.0,,3.0,7.0,3.0,7.0,1.0,3.0,6.0,7.0,4.0,4.0,,2.0,0.15555555555555556,0.075,0.09389671361502347,0.13513513513513514,0.058823529411764705,0.7741935483870968,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,0.01098901098901099,,False,,
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,71487.0,1191,-155,2298,2336,521,305.0,4634,62.0,341.0,2531,177.0,279.0,420.0,17.477544910179642,0.21021377672209027,0.22212065813528337,0.1942675159235669,0.18128654970760233,0.4873090909090909,7.209970674486804,502.0,73.0,146.0,81.0,21.0,40.0,56.0,133.0,22.0,,,1.0,,,,1.0,151.0,,1.0,76.0,378.0,47.0,110.0,,,115.0,37.0,78.0,,1.0,35.0,109.0,166.0,136.0,,,,,21.0,33.0,9.0,42.0,7.0,2.0,16.0,6.0,11.0,93.0,21.0,120.0,66.0,141.0,23.0,23.0,15.0,8.0,32.0,4.0,21.0,48.0,11.0,,80.0,13.0,14.0,68.0,130.0,80.0,2.0,,99.0,9.0,,41.0,,13.0,62.0,26.0,36.0,63.0,32.0,102.0,492.0,9.0,9.0,0.5496688741721855,0.6974789915966386,,,,,,0.44281524926686217,0.42727272727272725,0.47435897435897434,0.4415204678362573,0.42727272727272725,0.46835443037974683,0.4883720930232558,0.46747967479674796,0.5618556701030928,0.0029239766081871343,0.06158357771260997,0.10273972602739725,0.045112781954887216,0.4,0.133630289532294,0.2619047619047619,0.09251101321585903,0.12533333333333332,0.2131782945736434,0.1259259259259259,0.1111111111111111,0.18303571428571427,0.24671052631578946,0.2670157068062827,0.1377245508982036,0.5079365079365079,0.4269005847953216,0.5,0.5572519083969466,0.5068493150684932,0.3888888888888889,0.42105263157894735,0.4409448818897638,0.5535714285714286,0.3548387096774194,0.3548387096774194,0.6818181818181818,,0.0029239766081871343,,,,0.7363636363636363,,,,0.5063291139240507,0.525,0.012658227848101266,,0.4298245614035088,,0.5467030303030302,0.48878846153846156,0.10962566844919786,0.10991957104557641,,0.30423280423280424,0.28835978835978837,41.4,0.21845082680591818,35.0,21.0,64.0,1.0,,36.0,10.0,8.0,,4.0,19.0,11.0,1.0,13.0,16.0,7.0,0.4186046511627907,,0.08378378378378379,0.046153846153846156,0.2459016393442623,0.43209876543209874,0.14285714285714285,,,,,,,,,,,,,,,,,,3.0,11.0,,1.0,1.0,,,,False,,
