EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FtPoints,PenaltyFG2A,LongMidRangeAssists,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,Corner3FGM,Corner3FGA,FG3M,PtsUnassisted3s,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LostBallSteals,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls,DefShortMidRangeReboundPct,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,721.0,12.0,-7.0,24.0,22.0,4.0,3.0,1.0,46.0,,,,2.0,,,,1.0,5.0,,4.0,30.0,,,2.0,,,1.0,1.0,,2.0,,,1.0,2.0,2.0,4.0,1.0,1.0,0.2,0.2,0.3333333333333333,,24.0,,,,,,,,,,0.4,,,,,,,0.40428,,0.3573,14.18,,0.1666666666666666,3.0,2.0,1.0,1.0,2.0,,,2.0,1.0,0.6,0.1666666666666666,0.1666666666666666,1.0,,,,,1.0,,,0.2,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.0833333333333333,0.5,,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,143.0,2.0,2.0,3.0,4.0,,,,7.0,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,58952.0,983.0,55.0,1855.0,1829.0,448.0,438.0,179.0,3684.0,37.0,54.0,8.0,21.0,148.0,10.0,39.0,83.0,169.0,192.0,388.0,1875.0,14.0,47.0,62.0,104.0,147.0,89.0,105.0,44.0,226.0,21.0,50.0,74.0,89.0,107.0,438.0,0.3734939759036144,0.3734939759036144,0.4911242603550296,0.4916897506925208,0.5132275132275133,0.5318559556786704,21.65853658536585,0.0758725341426403,0.1024390243902439,0.0821759259259259,0.1022727272727272,0.0736196319018405,0.149584487534626,0.6851851851851852,0.7551020408163265,0.5135135135135135,0.0581717451523545,0.3809523809523809,0.4,0.4099722991689751,0.5,0.4875,0.6814404432132964,0.5230987500000001,0.515185294117647,0.4999588607594937,11.834911242603551,24.903125000000003,0.2415094339622641,94.0,33.0,33.0,33.0,67.0,7.0,7.0,40.0,15.0,0.260387811634349,0.0453333333333333,0.0828729281767955,7.0,29.0,12.0,31.0,66.0,38.0,3.0,1.0,0.0414201183431952,0.0106382978723404,0.2142857142857142,11.0,82.0,6.0,3.0,15.0,3.0,4.0,1.0,3.0,4.0,,,1.0,78.0,0.4767441860465116,0.0925925925925925,0.0555555555555555,0.0263157894736842,0.0178799489144316,0.0111731843575419,,0.211340206185567,1.0,16.0,38.0,6.0,1.0,0.0476190476190476,0.4042553191489361,0.4086021505376344,0.05,0.2,19.0,44.0,63.0,45.0,0.328125,0.3298429319371728,0.2631578947368421,0.1218836565096952,0.4318181818181818,0.4318181818181818,10.0,16.0,,0.4848484848484848,0.44375,0.0543478260869565,0.625,35.0,22.0,13.0,3.0,1.0,0.5303030303030303,17.0,8.0,0.0144144144144144,0.0084745762711864,2.0,0.0616113744075829,False,1.0,3.0,4.0,3.0,8.0,44.0,3.0,10.0,3.0,6.0,4.0,28.0,13.0,144.0,1.0,44.0,1.0,16.0,13.0,3.0,12.0,1.0,3.0,6.0,1.0,3.0,3.0,8.0,8.0,3.0,11.0,4.0,2.0,10.0,0.7619047619047619,0.4285714285714285,0.2765957446808511,0.5,0.6,0.6363636363636364,0.0052083333333333,0.0067567567567567,0.0232558139534883,0.0220994475138121,0.0144927536231884,0.0816326530612244,0.0151515151515151,0.25,1.0,0.2972972972972973,0.2993197278911564,0.6590909090909091,1.0,0.2,0.75,1.0,0.3,0.3333333333333333,0.1,0.375,0.2564102564102564,0.2993197278911564,0.0103092783505154,0.0721649484536082,,,,,,,,,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,32439.0,541.0,8.0,1031.0,1027.0,296.0,251.0,102.0,2058.0,28.0,43.0,8.0,19.0,50.0,9.0,17.0,47.0,90.0,66.0,180.0,980.0,11.0,20.0,50.0,44.0,49.0,32.0,34.0,20.0,70.0,11.0,24.0,39.0,46.0,38.0,296.0,0.5319148936170213,0.5681818181818182,0.5222222222222223,0.4743589743589743,0.5173410404624278,0.4230769230769231,16.79721496953873,0.0620155038759689,0.0982142857142857,0.0701402805611222,0.0962962962962963,0.0697674418604651,0.2756410256410256,0.6511627906976745,0.8,0.5714285714285714,0.1217948717948717,0.4210526315789473,0.5,0.3205128205128205,0.5,0.3777777777777777,0.6987179487179487,0.5281038961038962,0.5451615384615385,0.4898670454545453,8.108888888888886,25.430303030303023,0.2870999030067895,28.0,32.0,25.0,8.0,28.0,,3.0,38.0,18.0,0.1794871794871795,0.1052631578947368,0.1714285714285714,12.0,18.0,14.0,8.0,20.0,16.0,3.0,,0.1333333333333333,0.0357142857142857,0.1923076923076923,9.0,54.0,3.0,4.0,7.0,1.0,5.0,3.0,2.0,5.0,1.0,,,54.0,0.5294117647058824,0.1860465116279069,0.1025641025641025,0.024390243902439,0.0148619957537154,0.0208333333333333,0.2,0.3,4.0,10.0,11.0,7.0,1.0,0.1578947368421052,0.3928571428571428,0.4074074074074074,0.2222222222222222,0.2222222222222222,4.0,16.0,18.0,6.0,0.2727272727272727,0.2769230769230769,0.5454545454545454,0.1025641025641025,0.25,0.25,7.0,15.0,,0.6,0.5,0.032,0.7,12.0,5.0,7.0,2.0,2.0,0.6,4.0,4.0,0.0114942528735632,,1.0,0.0551181102362204,False,3.0,,2.0,2.0,3.0,14.0,3.0,3.0,3.0,3.0,,15.0,5.0,48.0,1.0,14.0,,2.0,1.0,1.0,4.0,,3.0,2.0,,3.0,2.0,6.0,,1.0,,2.0,,4.0,0.8888888888888888,0.2727272727272727,0.25,0.4285714285714285,0.4166666666666667,0.4166666666666667,,,,0.0256410256410256,0.0106382978723404,0.037037037037037,0.0422535211267605,0.375,1.0,0.28,0.28,0.8571428571428571,0.75,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.0666666666666666,0.6666666666666666,0.1764705882352941,0.2857142857142857,,0.0833333333333333,6.0,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,165731.0,2762.0,601.0,5227.0,5206.0,1485.0,1250.0,473.0,10433.0,215.0,315.0,68.0,145.0,264.0,39.0,85.0,395.0,719.0,297.0,1507.0,5181.0,46.0,94.0,358.0,432.0,263.0,212.0,259.0,103.0,565.0,82.0,289.0,395.0,428.0,229.0,1465.0,0.4531645569620253,0.4649350649350649,0.5493741307371349,0.5526574803149606,0.6196192052980133,0.2923228346456692,23.895338762779414,0.1491997934950955,0.1394557823129251,0.1469306930693069,0.1783439490445859,0.1358313817330211,0.3100393700787401,0.6825396825396826,0.7651245551601423,0.5534883720930233,0.1427165354330708,0.4689655172413793,0.4963503649635036,0.2598425196850393,0.40625,0.2951388888888889,0.6023622047244095,0.5280681459566072,0.549924025974026,0.5180325783972127,8.82280945757997,25.094612794612797,0.2841017792232638,259.0,384.0,194.0,80.0,349.0,7.0,7.0,447.0,187.0,0.2549212598425197,0.1640759930915371,0.2179487179487179,48.0,80.0,56.0,71.0,171.0,129.0,48.0,,0.0667593880389429,0.0231660231660231,0.1490683229813664,150.0,467.0,7.0,24.0,33.0,12.0,46.0,19.0,16.0,51.0,34.0,,7.0,456.0,0.6317934782608695,0.1079365079365079,0.147239263803681,0.0149572649572649,0.0155733836715431,0.0140056022408963,0.6666666666666666,0.3098871930988719,26.0,86.0,112.0,50.0,12.0,0.0551724137931034,0.4324324324324324,0.4426877470355731,0.2708333333333333,0.2986111111111111,20.0,33.0,111.0,36.0,0.3737373737373737,0.375,0.3839285714285714,0.0324803149606299,0.6060606060606061,0.6060606060606061,57.0,109.0,4.0,0.5618556701030928,0.5503472222222222,0.127147766323024,0.6627906976744186,100.0,64.0,36.0,50.0,37.0,0.5847953216374269,24.0,26.0,0.0157480314960629,0.0110803324099723,13.0,0.131578947368421,False,15.0,4.0,7.0,5.0,9.0,91.0,19.0,28.0,27.0,23.0,16.0,139.0,33.0,297.0,1.0,91.0,1.0,47.0,20.0,27.0,29.0,,10.0,22.0,2.0,12.0,5.0,52.0,5.0,6.0,11.0,25.0,3.0,21.0,0.8918918918918919,0.5,0.351063829787234,0.54,0.640625,0.6747572815533981,0.0033670033670033,0.0037878787878787,,0.0231660231660231,0.0145985401459854,0.018018018018018,0.0222717149220489,0.25,0.9,0.3446969696969697,0.3460076045627376,0.8901098901098901,0.5769230769230769,0.0729166666666666,0.5714285714285714,0.75,0.4871794871794871,0.8947368421052632,0.03125,0.5555555555555556,0.3294117647058823,0.3460076045627376,0.01,0.0922362309223623,20.0,5.0,4.0,1.0,11.0,2.0,0.3333333333333333,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,150593.0,2510.0,439.0,4779.0,4736.0,1319.0,1231.0,422.0,9515.0,186.0,307.0,27.0,96.0,39.0,3.0,12.0,308.0,625.0,43.0,720.0,4801.0,4.0,14.0,192.0,424.0,38.0,602.0,754.0,314.0,1660.0,39.0,167.0,210.0,297.0,120.0,1300.0,0.3116883116883117,0.3210702341137124,0.4928,0.4835329341317365,0.4958677685950413,0.0643712574850299,18.21639094884959,0.0977179637214745,0.0745697896749522,0.0922939068100358,0.1053435114503816,0.0798898071625344,0.4595808383233533,0.6058631921824105,0.6863468634686347,0.3279569892473118,0.1437125748502994,0.28125,0.3253012048192771,0.0583832335329341,0.0625,0.073170731707317,0.5239520958083832,0.5127269172932332,0.480119512195122,0.4802294478527608,8.518239999999999,26.779069767441865,0.2759991630048127,222.0,74.0,150.0,224.0,154.0,4.0,12.0,130.0,49.0,0.3323353293413174,0.0734463276836158,0.0740181268882175,51.0,153.0,79.0,91.0,234.0,40.0,12.0,3.0,0.0816,0.009009009009009,0.0625,32.0,162.0,19.0,4.0,87.0,11.0,11.0,6.0,3.0,11.0,9.0,,,161.0,0.4240837696335078,0.1172638436482084,0.0272108843537414,0.048469387755102,0.0441787941787941,0.0408163265306122,0.8181818181818182,0.225,21.0,69.0,95.0,44.0,,0.1354166666666666,0.4279279279279279,0.4318181818181818,0.4375,0.4207317073170731,,4.0,10.0,12.0,0.2325581395348837,0.238095238095238,0.3473684210526316,0.0059880239520958,,,39.0,62.0,,0.4133333333333333,0.3963414634146341,0.0831758034026465,0.5652173913043478,143.0,111.0,32.0,18.0,10.0,0.6111111111111112,74.0,66.0,0.0430809399477806,0.044709388971684,,0.1028571428571428,False,11.0,,1.0,,2.0,10.0,1.0,2.0,18.0,1.0,1.0,40.0,2.0,18.0,1.0,10.0,,152.0,94.0,58.0,64.0,2.0,12.0,49.0,3.0,9.0,13.0,60.0,,11.0,3.0,6.0,3.0,18.0,0.6,0.25,0.1428571428571428,0.4090909090909091,0.40625,0.4,,,0.0142857142857142,0.041407867494824,0.0423280423280423,0.0714285714285714,0.043010752688172,0.074074074074074,,0.2564102564102564,0.2564102564102564,0.6,0.5238095238095238,0.0208333333333333,,,0.3333333333333333,1.0,0.0121951219512195,,0.1666666666666666,0.2631578947368421,0.0652173913043478,0.0555555555555555,18.0,,,,2.0,,0.0909090909090909,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,137027.0,2284.0,147.0,4226.0,4237.0,1221.0,1220.0,395.0,8463.0,156.0,256.0,60.0,153.0,12.0,2.0,8.0,355.0,782.0,14.0,909.0,4282.0,2.0,10.0,502.0,208.0,10.0,62.0,92.0,39.0,214.0,73.0,203.0,323.0,424.0,229.0,1204.0,0.7070422535211267,0.7339181286549707,0.4539641943734015,0.4497487437185929,0.49617903930131,0.0175879396984924,21.41786249732277,0.1360589812332439,0.1502057613168724,0.1395348837209302,0.1258389261744966,0.1448863636363636,0.321608040201005,0.609375,0.7090909090909091,0.6602564102564102,0.1922110552763819,0.392156862745098,0.4545454545454545,0.0150753768844221,0.0277777777777777,0.0394088669950738,0.3391959798994975,0.4636655107187896,0.4978416666666665,0.4500166666666667,10.896803069053709,30.285714285714285,0.2889256980596308,373.0,193.0,193.0,15.0,233.0,40.0,14.0,262.0,112.0,0.4685929648241206,0.1272522522522522,0.1282932416953035,63.0,77.0,49.0,51.0,84.0,124.0,21.0,2.0,0.0805626598465473,0.0160857908847185,0.1641791044776119,74.0,247.0,18.0,47.0,101.0,6.0,30.0,23.0,6.0,30.0,18.0,,4.0,241.0,0.4881422924901186,0.140625,0.3112582781456953,0.0465116279069767,0.054786939679026,0.0406779661016949,0.6,0.2717271727172717,32.0,57.0,139.0,70.0,,0.1372549019607843,0.3726541554959786,0.3787465940054496,0.4444444444444444,0.2807881773399014,,2.0,2.0,6.0,0.1428571428571428,0.1666666666666666,0.8776978417266187,0.0025125628140703,,,40.0,85.0,18.0,0.4404145077720207,0.4261083743842364,0.119205298013245,0.7017543859649122,33.0,14.0,19.0,28.0,24.0,0.3928571428571428,28.0,81.0,0.0570422535211267,0.0536277602523659,16.0,0.1670428893905192,False,20.0,,,,2.0,2.0,,1.0,36.0,,22.0,94.0,1.0,,2.0,2.0,,30.0,22.0,8.0,8.0,2.0,13.0,6.0,,10.0,11.0,26.0,14.0,5.0,20.0,7.0,1.0,14.0,,,0.1,0.5142857142857142,0.5,0.5402298850574713,,,0.0175438596491228,0.0617848970251716,0.0573065902578796,0.0652173913043478,0.0356164383561643,0.4333333333333333,,0.1666666666666666,0.1666666666666666,,0.625,,,,,,0.0098522167487684,,0.125,0.2,0.0666666666666666,0.1034103410341034,26.0,,,,1.0,2.0,0.25,,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,56293.0,938.0,1.0,1757.0,1746.0,476.0,511.0,174.0,3503.0,72.0,114.0,27.0,68.0,12.0,1.0,3.0,110.0,211.0,21.0,271.0,1783.0,1.0,7.0,114.0,106.0,11.0,46.0,64.0,26.0,146.0,22.0,60.0,89.0,113.0,63.0,468.0,0.5181818181818182,0.5588235294117647,0.5213270142180095,0.5,0.529296875,0.0905172413793103,15.10015408320493,0.0986842105263157,0.1229050279329608,0.1041931385006353,0.1302521008403361,0.1214285714285714,0.4913793103448275,0.631578947368421,0.6923076923076923,0.5972222222222222,0.293103448275862,0.3970588235294117,0.4354838709677419,0.0517241379310344,0.032258064516129,0.0545454545454545,0.5818965517241379,0.5286015217391302,0.5256937500000001,0.5362716981132075,6.182938388625591,26.96190476190477,0.2709163346613545,29.0,39.0,48.0,19.0,61.0,3.0,3.0,57.0,30.0,0.125,0.1185770750988142,0.1293103448275862,17.0,39.0,25.0,21.0,38.0,30.0,9.0,1.0,0.0805687203791469,0.0344827586206896,0.1282051282051282,9.0,69.0,6.0,7.0,24.0,1.0,21.0,9.0,10.0,22.0,14.0,,,69.0,0.5564516129032258,0.087719298245614,0.1147540983606557,0.0346820809248554,0.0311653116531165,0.0437956204379562,0.6363636363636364,0.2546125461254612,20.0,24.0,11.0,30.0,,0.088235294117647,0.3793103448275862,0.3928571428571428,0.6451612903225806,0.4363636363636363,3.0,9.0,4.0,,0.1904761904761904,0.2,0.9090909090909092,0.0387931034482758,0.3333333333333333,0.3333333333333333,17.0,27.0,,0.5625,0.5454545454545454,0.0677966101694915,0.7083333333333334,17.0,10.0,7.0,3.0,2.0,0.4473684210526316,14.0,17.0,0.0300884955752212,0.0160642570281124,1.0,0.0880829015544041,False,17.0,,,2.0,4.0,1.0,,,19.0,,4.0,42.0,2.0,12.0,1.0,1.0,1.0,18.0,12.0,6.0,1.0,1.0,4.0,2.0,2.0,6.0,4.0,5.0,3.0,4.0,3.0,2.0,,5.0,1.0,,0.2857142857142857,0.6333333333333333,0.6129032258064516,0.65625,0.0476190476190476,0.0833333333333333,0.0163934426229508,0.0643274853801169,0.0137931034482758,,0.0425531914893617,0.1481481481481481,1.0,0.0833333333333333,0.0909090909090909,1.0,0.85,,,,,,0.0727272727272727,0.5,,0.0909090909090909,,0.1549815498154981,16.0,1.0,1.0,,2.0,,0.2941176470588235,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,172697.0,2878.0,458.0,5426.0,5404.0,1309.0,1299.0,490.0,10830.0,117.0,184.0,59.0,130.0,226.0,17.0,65.0,310.0,597.0,377.0,1314.0,5463.0,32.0,100.0,384.0,236.0,226.0,195.0,218.0,119.0,459.0,60.0,155.0,223.0,274.0,147.0,1285.0,0.6193548387096774,0.631578947368421,0.5192629815745393,0.5754620123203286,0.6052631578947368,0.3870636550308008,19.408224674022065,0.0795279630579784,0.1013513513513513,0.08461235733963,0.1105398457583547,0.1103286384976525,0.188911704312115,0.6358695652173914,0.7267080745341615,0.6153846153846154,0.1334702258726899,0.4538461538461538,0.4796747967479675,0.2320328542094455,0.2125,0.3140096618357488,0.5759753593429158,0.5188405030800819,0.5195676056338028,0.5092521739130433,11.167504187604692,24.29442970822282,0.241245853298931,283.0,193.0,107.0,54.0,153.0,1.0,6.0,219.0,54.0,0.2905544147843942,0.0580708661417322,0.0847723704866562,32.0,77.0,50.0,38.0,117.0,67.0,14.0,,0.0536013400335008,0.0070671378091872,0.0783132530120482,82.0,308.0,12.0,8.0,51.0,8.0,16.0,8.0,8.0,16.0,10.0,,,294.0,0.611336032388664,0.125,0.0457142857142857,0.0267260579064587,0.0219632451815329,0.0294985250737463,0.625,0.2343987823439878,18.0,38.0,134.0,48.0,58.0,0.0538461538461538,0.4734982332155477,0.4768683274021352,0.225,0.1835748792270531,77.0,151.0,167.0,18.0,0.4429708222811671,0.4429708222811671,0.7089552238805971,0.1550308008213552,0.5099337748344371,0.5099337748344371,27.0,59.0,2.0,0.5514018691588785,0.5458937198067633,0.0639730639730639,0.7105263157894737,79.0,49.0,30.0,29.0,18.0,0.6752136752136753,27.0,37.0,0.020763187429854,0.0244530244530244,6.0,0.0537261698440207,False,11.0,7.0,15.0,16.0,35.0,90.0,8.0,20.0,24.0,15.0,16.0,109.0,36.0,483.0,,90.0,2.0,23.0,15.0,8.0,22.0,2.0,12.0,7.0,4.0,4.0,13.0,27.0,2.0,4.0,10.0,6.0,5.0,14.0,0.9640718562874252,0.46875,0.36,0.5,0.58125,0.6079545454545454,0.0053050397877984,0.0088495575221238,0.0128205128205128,0.0159574468085106,0.0204081632653061,0.0181818181818181,0.0263157894736842,0.423728813559322,1.0,0.3982300884955752,0.4017857142857143,0.9333333333333332,0.6111111111111112,0.1875,0.4666666666666667,1.0,0.4705882352941176,1.0,0.1690821256038647,0.4571428571428571,0.3076923076923077,0.3982300884955752,0.0131926121372031,0.0829528158295281,12.0,,,,,,0.2727272727272727,3.0,,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,31857.0,531.0,-23.0,996.0,997.0,282.0,288.0,98.0,1993.0,53.0,82.0,4.0,14.0,,,,58.0,97.0,,150.0,1031.0,,,94.0,22.0,,16.0,19.0,7.0,41.0,13.0,48.0,76.0,107.0,92.0,282.0,0.8103448275862069,0.9215686274509804,0.5979381443298969,0.5979381443298969,0.625,,13.743218806509946,0.138328530259366,0.1262135922330097,0.1355555555555555,0.1739130434782608,0.1216216216216216,0.845360824742268,0.6463414634146342,0.7464788732394366,0.8113207547169812,0.1443298969072164,0.2857142857142857,0.4,,,,0.845360824742268,0.5968835051546392,0.5898199999999999,0.6109588235294118,2.4164948453608246,,0.2831325301204819,1.0,34.0,17.0,7.0,46.0,2.0,2.0,54.0,27.0,0.0103092783505154,0.2327586206896551,0.2327586206896551,15.0,13.0,9.0,23.0,32.0,54.0,8.0,2.0,0.1546391752577319,,0.1379310344827586,9.0,35.0,5.0,15.0,31.0,3.0,21.0,14.0,7.0,21.0,9.0,,6.0,35.0,0.7608695652173914,0.1341463414634146,0.3409090909090909,0.0495049504950495,0.071599045346062,0.0657894736842105,0.4285714285714285,0.2333333333333333,16.0,15.0,1.0,17.0,,0.2857142857142857,1.0,1.0,0.9411764705882352,0.8823529411764706,,,,,,,1.0,,,,11.0,13.0,5.0,0.7647058823529411,0.7647058823529411,0.1219512195121951,0.7333333333333333,9.0,3.0,6.0,4.0,3.0,0.28125,4.0,25.0,0.0786163522012578,0.0846153846153846,7.0,0.1192660550458715,False,9.0,,,,,,,,9.0,,7.0,25.0,,,,,,3.0,2.0,1.0,2.0,1.0,4.0,1.0,,8.0,2.0,12.0,3.0,,9.0,,,11.0,,,,0.5294117647058824,0.5294117647058824,0.5952380952380952,,,0.0263157894736842,0.0925925925925925,0.05,,0.1666666666666666,0.75,,,,,0.5625,,,,,,,,,,,0.1666666666666666,14.0,,,,,,0.1111111111111111,,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,14487.0,241.0,-14.0,462.0,461.0,167.0,155.0,54.0,923.0,10.0,23.0,,3.0,9.0,2.0,3.0,26.0,61.0,10.0,63.0,486.0,2.0,3.0,46.0,6.0,9.0,4.0,10.0,,26.0,5.0,32.0,38.0,55.0,36.0,167.0,0.8846153846153846,1.0,0.4262295081967213,0.4084507042253521,0.4256756756756756,0.1408450704225352,15.221579961464354,0.1927710843373494,0.1111111111111111,0.1753554502369668,0.2,0.088235294117647,0.323943661971831,0.4347826086956521,0.625,0.7,0.0422535211267605,,,0.1267605633802817,0.1333333333333333,0.1071428571428571,0.4647887323943662,0.4880260563380282,0.5284666666666666,0.490225,11.729508196721312,25.05,0.3614718614718614,35.0,5.0,25.0,3.0,9.0,1.0,2.0,8.0,3.0,0.4929577464788732,0.0416666666666666,0.0483870967741935,7.0,4.0,2.0,4.0,5.0,21.0,2.0,,0.1147540983606557,,0.1818181818181818,3.0,31.0,6.0,1.0,17.0,,7.0,4.0,3.0,7.0,5.0,,,31.0,0.5166666666666667,0.3043478260869565,0.0526315789473684,0.0952380952380952,0.0666666666666666,0.1,0.7142857142857143,0.492063492063492,10.0,11.0,16.0,13.0,,,0.4571428571428571,0.4571428571428571,0.6666666666666666,0.3928571428571428,,1.0,2.0,,0.2,0.2,1.0,0.0140845070422535,,,6.0,14.0,2.0,0.56,0.5,0.22,0.5454545454545454,1.0,,1.0,2.0,2.0,0.2,2.0,8.0,0.0544217687074829,0.0714285714285714,5.0,0.1639344262295081,False,3.0,,,,,2.0,,,4.0,,2.0,10.0,,6.0,,2.0,,6.0,3.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,4.0,1.0,1.0,,,5.0,1.0,,,0.3076923076923077,0.2666666666666666,0.3125,,,0.2307692307692307,0.0526315789473684,0.0256410256410256,0.0769230769230769,0.0571428571428571,,,0.2222222222222222,0.2222222222222222,1.0,0.3,,,,,,,,,0.2222222222222222,,0.1587301587301587,6.0,,,,,,,,,
