EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,Blocked3s,BlockedArc3,Clear Path Fouls
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,1866.0,31,-20.0,58,60,26.0,37,8,118,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,5.0,9.0,4.0,4.0,14.0,77,2.0,2.0,1.0,4.0,4.0,5.0,2.0,2.0,10.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,3.0,1.0,10.0,26.0,1.0,1.0,0.2,0.2,0.5555555555555556,1.0,0.8,0.38461538461538464,0.6666666666666666,0.5714285714285714,0.4666666666666667,0.6666666666666666,0.625,0.3076923076923077,25.714285714285715,0.6666666666666666,0.18181818181818182,0.047619047619047616,0.1,0.1111111111111111,0.06451612903225806,0.1111111111111111,0.25,0.16666666666666666,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.5,0.5,0.23076923076923078,0.07692307692307693,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.5384615384615384,0.48062692307692306,0.4992,0.46092142857142854,0.21428571428571427,0.3,0.2857142857142857,0.7142857142857143,10.71111111111111,23.400000000000002,0.4482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,23982.0,400,-12.0,799,784,217.0,256,94,1583,26.0,43.0,5.0,10.0,8.0,12.0,11.0,27.0,10.0,27.0,10.0,1.0,3.0,45.0,47.0,97.0,55.0,19.0,164.0,894,7.0,16.0,4.0,22.0,11.0,24.0,13.0,3.0,34.0,56.0,38.0,45.0,7.0,7.0,14.0,1.0,1.0,35.0,7.0,9.0,42.0,64.0,16.0,80.0,7.0,4.0,3.0,13.0,7.0,15.0,6.0,,28.0,11.0,26.0,48.0,24.0,,30.0,4.0,15.0,2.0,34.0,217.0,4.0,1.0,0.5957446808510638,0.6511627906976745,0.4845360824742268,0.4375,0.4583333333333333,0.4769736842105263,0.5,0.4189189189189189,0.49696969696969695,0.5,0.425,0.3618421052631579,21.325966850828728,0.4642857142857143,0.168,0.03879310344827586,0.0660377358490566,0.15868263473053892,0.047337278106508875,0.01282051282051282,0.06896551724137931,0.15463917525773196,0.1917808219178082,0.28289473684210525,0.6046511627906976,0.7027027027027027,0.17763157894736842,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.17763157894736842,0.37037037037037035,0.38461538461538464,0.06578947368421052,0.29605263157894735,0.5,0.5,0.05,0.32432432432432434,0.6666666666666666,0.08108108108108109,0.6447368421052632,0.5181877483443709,0.5036400000000001,0.5162402777777778,0.09202453987730061,0.1388888888888889,0.13414634146341464,0.2073170731707317,7.888659793814433,24.95636363636364,0.2715894868585732,4.0,1.0,1.0,13.0,1.0,3.0,2.0,10.0,17.0,2.0,2.0,3.0,45.0,6.0,8.0,13.0,7.0,6.0,2.0,4.0,11.0,11.0,3.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.8823529411764706,0.3090909090909091,0.5,0.23076923076923078,0.3090909090909091,0.07216494845360824,0.13953488372093023,0.037037037037037035,0.4230769230769231,0.13095238095238096,0.05102040816326531,0.05357142857142857,0.06493506493506493,0.1625,0.10714285714285714,0.17857142857142858,0.038461538461538464,0.3333333333333333,0.6153846153846154,0.7,0.4,0.4,1.0,0.28888888888888886,0.28888888888888886,0.8461538461538461,0.2,1.0,1.0,0.15,0.3333333333333333,1.0,0.3333333333333333,0.2702702702702703,0.2,0.28888888888888886,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,34387.0,573,-62.0,1107,1098,313.0,356,151,2205,60.0,100.0,26.0,45.0,15.0,26.0,10.0,24.0,10.0,27.0,,,,,80.0,151.0,,37.0,197.0,1273,27.0,49.0,,61.0,17.0,36.0,,18.0,52.0,88.0,72.0,,20.0,7.0,27.0,2.0,14.0,61.0,13.0,62.0,49.0,82.0,76.0,158.0,16.0,9.0,7.0,11.0,9.0,12.0,2.0,,23.0,6.0,45.0,86.0,48.0,1.0,46.0,7.0,19.0,7.0,50.0,309.0,12.0,6.0,0.55,0.8,0.5298013245033113,0.5510204081632653,0.4722222222222222,0.5298013245033113,0.5510204081632653,0.4722222222222222,0.5764705882352941,0.5865384615384616,0.5543478260869565,,15.113547376664057,0.4782608695652174,0.1388101983002833,0.1569620253164557,0.10743801652892562,0.1431451612903226,0.14534883720930233,0.058823529411764705,0.06666666666666667,0.09523809523809523,0.18627450980392157,0.6622516556291391,0.6,0.6593406593406593,0.15894039735099338,0.4166666666666667,0.45454545454545453,0.6,0.17880794701986755,0.37037037037037035,0.37037037037037035,,,0.9183673469387755,0.5777777777777777,,0.7222222222222222,0.5769230769230769,,0.6622516556291391,0.5341079470198675,0.5682340909090908,0.5286638888888889,0.1165644171779141,0.1165644171779141,0.3096446700507614,0.2639593908629442,5.431788079470199,,0.2827461607949413,,,,,,,,,,,7.0,,,,50.0,,11.0,5.0,4.0,2.0,22.0,11.0,10.0,1.0,3.0,1.0,2.0,7.0,5.0,8.0,1.0,27.0,19.0,8.0,27.0,13.0,,1.0,2.0,,,,,,0.0728476821192053,0.09,,0.4074074074074074,0.15384615384615385,0.2597402597402597,0.14772727272727273,0.12087912087912088,0.15384615384615385,0.16494845360824742,0.13043478260869565,0.16666666666666666,0.48148148148148145,0.48333333333333334,0.9,,,,,,,0.038461538461538464,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.08333333333333333,0.024390243902439025,,,,,,,,,,,True,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,42252.0,704,-46.0,1389,1353,396.0,508,163,2742,43.0,62.0,2.0,6.0,11.0,14.0,44.0,89.0,44.0,98.0,,,,68.0,131.0,249.0,68.0,92.0,423.0,1588,9.0,16.0,2.0,24.0,30.0,55.0,25.0,21.0,102.0,158.0,104.0,66.0,19.0,19.0,38.0,2.0,15.0,95.0,5.0,14.0,54.0,74.0,22.0,96.0,8.0,6.0,2.0,25.0,14.0,26.0,11.0,2.0,51.0,16.0,22.0,56.0,90.0,8.0,110.0,17.0,54.0,7.0,102.0,391.0,7.0,7.0,0.6030534351145038,0.6171875,0.5261044176706827,0.5625,0.5454545454545454,0.5220820189274448,0.5,0.50625,0.5789473684210527,0.5714285714285714,0.5489130434782609,0.21451104100946372,26.258763543658382,0.49019607843137253,0.12356979405034325,0.03263403263403263,0.03067484662576687,0.1180327868852459,0.03209459459459459,0.040268456375838924,0.06976744186046512,0.11377245508982035,0.11764705882352941,0.19558359621451105,0.6935483870967742,0.7818181818181819,0.2807570977917981,0.4943820224719101,0.5238095238095238,0.5227272727272727,0.30914826498422715,0.4489795918367347,0.4489795918367347,,0.21451104100946372,0.3333333333333333,0.3333333333333333,,0.175,0.7857142857142857,,0.41009463722397477,0.46054057507987195,0.48371562500000004,0.45711818181818187,0.15254237288135594,0.1888111888111888,0.05673758865248227,0.24113475177304963,10.789558232931727,26.70294117647059,0.28509719222462204,,,,23.0,,2.0,7.0,25.0,23.0,,6.0,7.0,57.0,12.0,6.0,23.0,12.0,17.0,,4.0,18.0,2.0,5.0,2.0,4.0,5.0,4.0,3.0,10.0,4.0,2.0,15.0,10.0,4.0,15.0,9.0,,1.0,4.0,0.8260869565217391,0.3382352941176471,,0.28,0.3484848484848485,0.04819277108433735,0.11290322580645161,,0.03773584905660377,0.10404624277456648,0.01764705882352941,0.045454545454545456,0.016666666666666666,0.1390728476821192,0.07317073170731707,0.18,0.034482758620689655,0.6,0.6976744186046512,0.5909090909090909,,,,0.3382352941176471,0.3382352941176471,0.8260869565217391,0.5,,,0.1111111111111111,,,,0.3125,0.28,0.3484848484848485,3.0,4.0,3.0,4.0,5.0,,0.056179775280898875,0.07142857142857142,2.0,1.0,,,,,,,,,True,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,83675.0,1395,-147.0,2715,2709,780.0,1010,356,5424,161.0,268.0,9.0,12.0,44.0,72.0,23.0,64.0,38.0,108.0,85.0,14.0,27.0,128.0,222.0,440.0,213.0,109.0,769.0,3069,15.0,23.0,27.0,64.0,57.0,115.0,66.0,44.0,221.0,164.0,280.0,121.0,95.0,24.0,119.0,15.0,58.0,262.0,4.0,9.0,50.0,85.0,14.0,99.0,50.0,33.0,17.0,48.0,27.0,36.0,21.0,2.0,84.0,24.0,44.0,112.0,119.0,5.0,137.0,16.0,61.0,9.0,220.0,775.0,11.0,7.0,0.36936936936936937,0.37272727272727274,0.5045454545454545,0.6521739130434783,0.4956521739130435,0.5053598774885145,0.54,0.4889502762430939,0.53737658674189,0.5625,0.5314009661835749,0.32618683001531396,25.416666666666668,0.5714285714285714,0.058004640371229696,0.009793253536452665,0.012861736334405145,0.06727574750830564,0.01056910569105691,0.008902077151335312,0.022222222222222223,0.04833836858006042,0.04132231404958678,0.4104134762633997,0.6007462686567164,0.679324894514768,0.09800918836140889,0.359375,0.3898305084745763,0.21739130434782608,0.16539050535987748,0.35185185185185186,0.3619047619047619,0.13016845329249618,0.19601837672281777,0.24,0.75,0.28,0.39779005524861877,0.6111111111111112,0.14917127071823205,0.7366003062787136,0.5352877897990722,0.5283541666666667,0.533124431818182,0.09,0.12577319587628866,0.08322496749024708,0.28738621586475943,7.111590909090912,25.091079812206573,0.287292817679558,29.0,5.0,8.0,43.0,3.0,13.0,13.0,39.0,72.0,8.0,10.0,21.0,186.0,30.0,4.0,41.0,39.0,9.0,15.0,22.0,31.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,8.0,6.0,6.0,,6.0,3.0,,,1.0,0.8611111111111112,0.3380281690140845,0.2962962962962963,0.3181818181818182,0.33653846153846156,0.08863636363636364,0.11567164179104478,0.027777777777777776,0.036036036036036036,0.09064327485380116,0.002652519893899204,0.024390243902439025,0.00904977375565611,0.08304498269896193,0.10638297872340426,0.056074766355140186,0.009771986970684038,0.5,0.39751552795031053,0.34210526315789475,0.3411764705882353,0.34523809523809523,1.0,0.3359375,0.3359375,0.7674418604651163,0.2222222222222222,0.35714285714285715,1.0,0.26,0.23076923076923078,1.0,0.2962962962962963,0.2154696132596685,0.3333333333333333,0.33884297520661155,1.0,14.0,11.0,8.0,7.0,2.0,0.078125,0.010101010101010102,5.0,,2.0,1.0,2.0,0.004694835680751174,0.011764705882352941,0.009302325581395349,,,True,,,
2431,1610612761,David Andersen,David Andersen,2431,TOR,4449.0,74,,155,150,55.0,43,23,305,2.0,5.0,1.0,2.0,,1.0,2.0,3.0,4.0,8.0,,,,5.0,8.0,16.0,5.0,7.0,29.0,157,2.0,3.0,,6.0,1.0,3.0,2.0,4.0,9.0,10.0,6.0,5.0,2.0,,2.0,,2.0,4.0,1.0,3.0,10.0,12.0,4.0,16.0,2.0,2.0,,2.0,,2.0,2.0,,4.0,1.0,2.0,6.0,5.0,,7.0,1.0,3.0,1.0,9.0,55.0,,1.0,0.625,0.625,0.5,0.6666666666666666,0.3333333333333333,0.5238095238095238,0.6666666666666666,0.5,0.6041666666666666,0.75,0.6428571428571429,0.23809523809523808,15.469613259668508,0.5,0.23255813953488372,0.04477611940298507,0.09090909090909091,0.16923076923076924,0.05128205128205128,0.06896551724137931,,0.07142857142857142,0.4166666666666667,0.23809523809523808,0.4,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.38095238095238093,0.5,0.5,,0.23809523809523808,0.6666666666666666,0.5,,0.2,,,0.47619047619047616,0.4865285714285714,0.43403333333333327,0.4611599999999999,0.13043478260869565,0.16666666666666666,0.20689655172413793,0.3103448275862069,12.50625,24.639999999999997,0.3548387096774194,,,,2.0,,,1.0,2.0,2.0,,2.0,1.0,6.0,,,2.0,3.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.4,,0.5,0.4,0.1875,0.6,,0.2,0.045454545454545456,0.038461538461538464,,0.14285714285714285,0.23529411764705882,,0.14285714285714285,,,,1.0,,,,0.4,0.4,1.0,,,,,,,,0.4,0.5,0.4,,1.0,,1.0,,,,,,,,,,,,,,,True,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,34521.0,575,-23.0,1165,1137,367.0,480,142,2302,18.0,37.0,2.0,5.0,2.0,10.0,5.0,11.0,29.0,53.0,7.0,,2.0,35.0,52.0,101.0,42.0,25.0,180.0,1287,5.0,10.0,5.0,16.0,17.0,42.0,15.0,11.0,66.0,14.0,90.0,35.0,139.0,28.0,167.0,9.0,74.0,362.0,,5.0,41.0,54.0,5.0,59.0,16.0,12.0,4.0,33.0,28.0,11.0,5.0,1.0,44.0,16.0,23.0,49.0,24.0,1.0,28.0,1.0,5.0,5.0,62.0,363.0,9.0,3.0,0.1346153846153846,0.1346153846153846,0.5148514851485149,0.5,0.40476190476190477,0.541958041958042,0.43333333333333335,0.4824561403508772,0.5723684210526315,0.46875,0.532258064516129,0.2937062937062937,14.814814814814815,0.75,0.11263736263736264,0.013123359580052493,,0.1062124248496994,0.009746588693957114,0.013986013986013986,,0.09929078014184398,0.1,0.25874125874125875,0.4864864864864865,0.6,0.07692307692307693,0.45454545454545453,0.5,,0.3706293706293706,0.5471698113207547,0.5471698113207547,0.04895104895104895,0.24475524475524477,0.3333333333333333,0.4,,0.17543859649122806,0.2,0.03508771929824561,0.5524475524475524,0.49942587412587414,0.5033833333333333,0.46577368421052634,0.04081632653061224,0.047619047619047616,0.08888888888888889,0.36666666666666664,11.433663366336635,24.764285714285712,0.3150214592274678,3.0,,1.0,14.0,1.0,5.0,6.0,13.0,17.0,1.0,3.0,7.0,36.0,15.0,,14.0,8.0,19.0,25.0,40.0,12.0,1.0,1.0,,,3.0,4.0,,2.0,1.0,,3.0,2.0,1.0,3.0,3.0,,,1.0,0.7058823529411765,0.40476190476190477,0.2,0.4666666666666667,0.40476190476190477,0.07920792079207921,0.1891891891891892,,0.02040816326530612,0.08888888888888889,0.012987012987012988,0.011904761904761904,,0.13821138211382114,0.10526315789473684,0.05,0.015625,1.0,0.2222222222222222,0.10344827586206896,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.4,0.7142857142857143,,,,0.3333333333333333,0.2,1.0,0.5,0.22807017543859648,0.46153846153846156,0.4,,7.0,,1.0,8.0,1.0,0.09090909090909091,,,,,,1.0,,,0.023809523809523808,1.0,,True,,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,26955.0,449,-88.0,868,873,216.0,255,119,1741,17.0,34.0,1.0,2.0,5.0,9.0,21.0,33.0,23.0,63.0,14.0,1.0,4.0,16.0,61.0,130.0,30.0,25.0,171.0,991,9.0,13.0,4.0,25.0,12.0,24.0,7.0,3.0,30.0,80.0,42.0,14.0,17.0,14.0,31.0,6.0,12.0,76.0,1.0,8.0,25.0,39.0,10.0,49.0,13.0,10.0,3.0,19.0,12.0,13.0,7.0,1.0,32.0,6.0,11.0,25.0,21.0,,34.0,3.0,16.0,2.0,30.0,216.0,2.0,2.0,0.6557377049180327,0.6896551724137931,0.46923076923076923,0.6923076923076923,0.5,0.45625,0.7058823529411765,0.43548387096774194,0.48857142857142855,0.6944444444444444,0.45454545454545453,0.1875,20.65868263473054,0.59375,0.08445945945945946,0.024922118380062305,0.011363636363636364,0.08933002481389578,0.022004889975550123,0.015503875968992248,,0.06363636363636363,0.08333333333333333,0.2125,0.5,0.68,0.20625,0.6363636363636364,0.7,0.5238095238095238,0.39375,0.36507936507936506,0.3709677419354839,0.0875,0.1,0.11764705882352941,0.5,0.058823529411764705,0.2903225806451613,0.5555555555555556,0.12903225806451613,0.4,0.4714401898734179,0.46338076923076926,0.48951724137931035,0.09248554913294797,0.11188811188811189,0.14619883040935672,0.17543859649122806,11.778461538461537,26.060000000000002,0.2488479262672811,5.0,1.0,1.0,3.0,1.0,3.0,,3.0,8.0,2.0,1.0,1.0,24.0,,6.0,3.0,13.0,8.0,2.0,3.0,11.0,3.0,2.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,1.0,0.26666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.1,0.2647058823529412,0.015873015873015872,0.1,0.102803738317757,0.043478260869565216,0.012987012987012988,0.014925373134328358,0.10784313725490197,0.11267605633802817,0.08333333333333333,0.0273972602739726,0.5,0.7058823529411765,0.7391304347826086,0.35714285714285715,0.35714285714285715,1.0,0.1875,0.1875,1.0,,1.0,1.0,0.17647058823529413,0.3333333333333333,1.0,0.25,0.0967741935483871,,0.21428571428571427,1.0,2.0,3.0,,1.0,,0.09090909090909091,0.03125,2.0,,,,,,,,,,True,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,38264.0,638,-75.0,1241,1234,395.0,536,166,2475,49.0,90.0,8.0,14.0,20.0,29.0,22.0,54.0,37.0,89.0,4.0,1.0,3.0,10.0,108.0,233.0,14.0,68.0,287.0,1418,13.0,28.0,1.0,31.0,33.0,62.0,9.0,32.0,101.0,116.0,100.0,9.0,22.0,11.0,33.0,2.0,13.0,77.0,4.0,21.0,31.0,70.0,25.0,95.0,21.0,16.0,5.0,17.0,9.0,15.0,8.0,1.0,32.0,17.0,34.0,55.0,65.0,3.0,82.0,11.0,44.0,2.0,101.0,391.0,8.0,3.0,0.5370370370370371,0.5631067961165048,0.463519313304721,0.4642857142857143,0.532258064516129,0.4433198380566802,0.4482758620689655,0.4859154929577465,0.5070921985815603,0.484375,0.5738636363636364,0.05668016194331984,21.988795518207283,0.53125,0.0856353591160221,0.048723897911832945,0.027777777777777776,0.10740740740740741,0.043478260869565216,0.04861111111111111,0.024390243902439025,0.05,0.10476190476190476,0.3643724696356275,0.5444444444444444,0.620253164556962,0.21862348178137653,0.4074074074074074,0.4782608695652174,0.22727272727272727,0.3603238866396761,0.4157303370786517,0.42528735632183906,0.016194331983805668,0.04048582995951417,0.4827586206896552,0.5714285714285714,0.034482758620689655,0.4084507042253521,0.6896551724137931,0.04225352112676056,0.42105263157894735,0.4834504081632654,0.5233520833333333,0.49108188405797115,0.15714285714285714,0.16541353383458646,0.10801393728222997,0.3519163763066202,9.333476394849784,27.36428571428572,0.3182917002417405,1.0,,1.0,,,,,6.0,1.0,,5.0,1.0,3.0,,10.0,,21.0,9.0,4.0,5.0,27.0,12.0,10.0,2.0,3.0,5.0,2.0,1.0,2.0,3.0,3.0,13.0,7.0,5.0,13.0,3.0,,,1.0,1.0,0.07142857142857142,,0.1111111111111111,0.07692307692307693,0.09012875536480687,0.12222222222222222,0.02247191011235955,0.19672131147540983,0.15168539325842698,0.041666666666666664,0.06315789473684211,0.02912621359223301,0.1111111111111111,0.15625,0.14,0.09090909090909091,0.23076923076923078,0.5102040816326531,0.7567567567567568,0.25,0.25,1.0,,,,0.25,,,,,,0.3333333333333333,0.08450704225352113,,,,2.0,5.0,1.0,1.0,1.0,0.14814814814814814,,1.0,1.0,,3.0,,0.21428571428571427,,,,0.3,True,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,12364.0,206,-50.0,388,393,134.0,145,67,781,7.0,16.0,4.0,9.0,2.0,5.0,1.0,5.0,,2.0,,,,1.0,8.0,23.0,1.0,18.0,34.0,446,4.0,10.0,,12.0,2.0,8.0,1.0,12.0,16.0,8.0,8.0,1.0,9.0,3.0,12.0,2.0,5.0,27.0,8.0,25.0,36.0,57.0,34.0,91.0,9.0,5.0,4.0,3.0,1.0,6.0,2.0,1.0,9.0,7.0,14.0,36.0,26.0,,31.0,1.0,9.0,7.0,16.0,134.0,3.0,5.0,0.5,0.8,0.34782608695652173,0.4,0.25,0.3333333333333333,0.4,0.2222222222222222,0.4358974358974359,0.4,0.4444444444444444,0.041666666666666664,10.234541577825158,0.3333333333333333,0.2589928057553957,0.16556291390728478,0.18604651162790697,0.24858757062146894,0.17010309278350516,0.09615384615384616,,0.13636363636363635,0.3170731707317073,0.6666666666666666,0.4375,0.5384615384615384,0.20833333333333334,0.2,0.5,,0.08333333333333333,,,,0.041666666666666664,0.9,0.4444444444444444,,0.5555555555555556,0.4,,0.7083333333333334,0.46422916666666664,0.5053777777777778,0.4115222222222222,0.28125,0.2903225806451613,0.35294117647058826,0.47058823529411764,4.239130434782609,25.0,0.34536082474226804,,,,,,,,1.0,,,4.0,,,,6.0,,6.0,1.0,2.0,2.0,8.0,13.0,,,1.0,4.0,1.0,8.0,2.0,9.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,,,,,,0.2608695652173913,0.1875,,0.6190476190476191,0.21052631578947367,0.19298245614035087,0.21428571428571427,0.3076923076923077,0.3148148148148148,0.20833333333333334,0.21428571428571427,,0.5,0.5714285714285714,,,,,,,,0.25,,,,,,,0.1111111111111111,,,1.0,1.0,,,,,0.6,0.05263157894736842,,,,,,,,,,,True,,,
