EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,BlockedCorner3,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,on,Clear Path Fouls
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,22137.0,369,-29,711,714,160,127,84,1425,22.0,37,12.0,22.0,2.0,3.0,1.0,4.0,4.0,11,74.0,14.0,27.0,52,101.0,13.0,193,751,12.0,23.0,6.0,30.0,3.0,8.0,20.0,4.0,25.0,22.0,32.0,22.0,1.0,73.0,5.0,12.0,5.0,17,2.0,3.0,5.0,,7.0,39,6.0,23.0,,14.0,46,5.0,65,29,94,2.0,10.0,7.0,3.0,6.0,1.0,4.0,7.0,1.0,2.0,1.0,13,3.0,1.0,29.0,46,,1.0,3.0,22.0,5.0,3.0,1.0,,19.0,3.0,,10.0,1.0,12.0,,,6.0,3.0,3.0,12.0,7.0,,,,1.0,25.0,160,5.0,1.0,0.4074074074074074,0.6875,0.5192307692307693,0.5217391304347826,0.375,0.5882352941176471,0.46153846153846156,0.375,0.5993788819875776,0.5,0.4032258064516129,0.6601307189542484,0.09615384615384616,0.10810810810810811,0.25,,21.534653465346533,0.46153846153846156,0.25,,0.19008264462809918,0.11330049261083744,0.17073170731707318,0.04054054054054054,0.18518518518518517,0.08262108262108261,0.1206896551724138,0.14035087719298245,0.09090909090909091,0.03508771929824561,0.058823529411764705,0.18055555555555555,0.20270270270270271,0.1875,0.15,0.22727272727272727,0.02666666666666667,0.5833333333333334,0.24183006535947713,0.5945945945945946,0.6666666666666666,0.3181818181818182,0.026143790849673203,0.25,0.3333333333333333,1.0,0.0718954248366013,0.36363636363636365,0.36363636363636365,0.75,0.48366013071895425,0.8461538461538461,0.5454545454545454,0.08333333333333333,0.10714285714285714,0.6666666666666666,0.5,0.9019607843137255,0.5622046052631579,0.5708075,0.5104259259259258,0.0625,0.1694915254237288,0.15544041450777202,0.12953367875647667,5.642307692307692,25.241584158415833,0.2250351617440225,3.0,,7.0,27.0,1.0,6.0,35.0,1.0,42.0,3.0,5.0,126.0,35.0,,1.0,0.4158415841584158,0.25,0.42,,,0.17647058823529413,0.25925925925925924,0.25925925925925924,1.0,0.47297297297297297,0.47297297297297297,1.0,0.038461538461538464,0.21428571428571427,0.16666666666666666,0.4794520547945205,4.0,,0.2857142857142857,2.0,,,,0.07692307692307693,,,,,,,,,,,,True,
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,3530.0,59,-3,102,109,13,21,9,211,2.0,3,1.0,2.0,,,,5.0,,2,,,2.0,10,,,4,109,1.0,2.0,,2.0,,2.0,,,,2.0,2.0,2.0,,,1.0,,1.0,1,1.0,,,,,3,,4.0,,,4,,4,4,8,,,,,,,,1.0,,,,1,,,6.0,11,,1.0,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,13,,,0.5,1.0,0.2,0.5,,0.2,0.5,,0.2,0.5,,,0.1,,0.2,,9.821428571428571,,,,0.10526315789473684,0.10256410256410256,,,0.07547169811320754,0.08,0.14285714285714285,0.125,0.0625,,,,0.1,0.17647058823529413,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,0.2,,,,,1.0,0.5,,,,,0.3,0.46188,0.6274,0.40354999999999996,,,0.5,,9.3,,0.12745098039215685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,74799.0,1247,187,2312,2316,483,371,262,4628,169.0,244,50.0,70.0,22.0,36.0,69.0,169.0,9.0,22,2.0,2.0,247.0,435,2.0,204.0,698,2313,54.0,81.0,35.0,143.0,37.0,72.0,2.0,66.0,140.0,268.0,226.0,70.0,2.0,,39.0,23.0,26.0,49,21.0,5.0,8.0,4.0,11.0,124,27.0,85.0,1.0,69.0,225,25.0,319,113,432,10.0,48.0,26.0,22.0,38.0,7.0,9.0,73.0,3.0,29.0,11.0,111,9.0,20.0,55.0,111,3.0,9.0,26.0,307.0,,22.0,4.0,1.0,351.0,32.0,,166.0,26.0,98.0,,,48.0,5.0,45.0,98.0,39.0,21.0,2.0,18.0,13.0,140.0,483,1.0,24.0,0.5425101214574899,0.6320754716981132,0.5678160919540229,0.6666666666666666,0.5138888888888888,0.5652173913043478,0.6666666666666666,0.5,0.5845896147403685,0.65,0.5384615384615384,0.004576659038901602,0.0896551724137931,0.0942622950819672,0.08875739644970414,0.045454545454545456,27.088122605363985,0.34234234234234234,0.4098360655737705,0.009009009009009009,0.2488938053097345,0.12177650429799428,0.2623574144486692,0.09782608695652174,0.2519280205655527,0.11498973305954825,0.18571428571428572,0.1036036036036036,0.08646616541353383,0.08133971291866028,0.14925373134328357,0.20476190476190476,0.29304029304029305,0.24228028503562946,0.2765957446808511,0.22666666666666666,0.06756756756756757,0.3979591836734694,0.5583524027459954,0.6926229508196722,0.7647058823529411,0.5562130177514792,0.38672768878718533,0.40828402366863903,0.44805194805194803,0.4782608695652174,0.05034324942791762,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.004576659038901602,0.8641975308641975,0.7142857142857143,0.16,0.4864864864864865,0.6111111111111112,0.02702702702702703,0.562929061784897,0.5126898850574713,0.5673460317460318,0.47609722222222206,0.29071803852889666,0.29173989455184535,0.20487106017191978,0.20057306590257878,4.697241379310345,79.05000000000001,0.20891003460207613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,5262.0,88,-45,165,168,48,38,19,333,6.0,9,2.0,4.0,1.0,1.0,1.0,6.0,4.0,9,,,11.0,24,,6.0,28,196,2.0,6.0,4.0,8.0,2.0,7.0,,,4.0,16.0,6.0,4.0,,,2.0,1.0,,1,,,1.0,,,2,2.0,6.0,,5.0,8,,13,8,21,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,2.0,1.0,6,1.0,1.0,4.0,10,,1.0,,4.0,,,,,6.0,,,3.0,,3.0,,,2.0,,1.0,3.0,1.0,,,,,4.0,48,1.0,,0.7272727272727273,0.8888888888888888,0.4583333333333333,0.3333333333333333,0.2857142857142857,0.4583333333333333,0.3333333333333333,0.2857142857142857,0.5185185185185185,0.5,0.2857142857142857,,0.08333333333333333,0.2222222222222222,,,17.741935483870968,0.5,,,0.16,0.10526315789473684,0.2631578947368421,0.1,0.18840579710144928,0.1038961038961039,,0.14285714285714285,0.13043478260869565,0.1,,0.2,0.08333333333333333,0.17391304347826086,0.3125,,0.1,0.3333333333333333,0.375,0.6666666666666666,0.8571428571428571,0.5,0.25,0.16666666666666666,0.16666666666666666,1.0,0.375,0.4444444444444444,0.4444444444444444,1.0,,0.6666666666666666,0.5,,0.14285714285714285,1.0,,0.375,0.4969958333333333,0.5246999999999999,0.4051571428571429,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.14285714285714285,9.7875,,0.2909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,26969.0,449,-40,845,872,192,197,86,1717,12.0,27,,3.0,3.0,6.0,12.0,28.0,14.0,38,65.0,19.0,38.0,93,72.0,27.0,151,896,1.0,6.0,,2.0,4.0,16.0,22.0,7.0,27.0,12.0,64.0,,2.0,63.0,9.0,32.0,31.0,63,25.0,6.0,18.0,6.0,8.0,157,,8.0,,13.0,40,,53,8,61,2.0,17.0,8.0,9.0,27.0,6.0,23.0,17.0,1.0,4.0,2.0,44,4.0,10.0,23.0,51,1.0,3.0,4.0,37.0,,1.0,4.0,,36.0,5.0,,14.0,5.0,4.0,,,2.0,,2.0,4.0,1.0,,,,,27.0,192,7.0,5.0,0.15789473684210525,0.15789473684210525,0.40860215053763443,0.16666666666666666,0.25,0.37575757575757573,0.16666666666666666,0.2631578947368421,0.41944444444444445,0.16666666666666666,0.3068181818181818,0.43636363636363634,0.0967741935483871,0.14814814814814814,0.14285714285714285,0.02631578947368421,23.855165069222576,0.6136363636363636,,,0.12944983818770225,0.03361344537815126,0.12871287128712872,,0.12926829268292683,0.021052631578947368,0.028985507246376812,0.06329113924050633,0.011111111111111112,,,0.0851063829787234,0.1411764705882353,0.15384615384615385,0.1267605633802817,0.13333333333333333,0.020833333333333332,0.25,0.16363636363636364,0.4444444444444444,0.5217391304347826,0.16666666666666666,0.1696969696969697,0.42857142857142855,0.5,0.08333333333333333,0.23030303030303031,0.3684210526315789,0.3783783783783784,0.21428571428571427,0.3939393939393939,0.5,,,0.15789473684210525,0.5,0.5,0.6,0.49077484472049704,0.4894833333333333,0.4898457142857143,0.08571428571428572,0.13725490196078433,0.013245033112582781,0.17880794701986755,10.496774193548388,27.044444444444444,0.2272189349112426,,,1.0,7.0,1.0,3.0,15.0,,16.0,,4.0,30.0,15.0,,0.625,0.2222222222222222,0.18181818181818182,0.22857142857142856,,,0.04242424242424243,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.23076923076923078,0.6,,0.07894736842105263,0.3333333333333333,0.23809523809523808,3.0,18.0,0.15789473684210525,,,,,,,,,1.0,0.0136986301369863,,,,,,,True,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,64344.0,1072,122,1988,1992,288,218,208,3980,23.0,35,2.0,3.0,5.0,6.0,13.0,39.0,39.0,98,86.0,15.0,75.0,172,109.0,33.0,324,2017,4.0,11.0,1.0,15.0,10.0,17.0,18.0,7.0,48.0,50.0,100.0,4.0,,86.0,2.0,113.0,29.0,142,20.0,9.0,64.0,17.0,32.0,313,3.0,5.0,,31.0,92,13.0,136,8,144,1.0,27.0,17.0,10.0,38.0,16.0,30.0,20.0,1.0,8.0,1.0,58,2.0,8.0,52.0,88,,2.0,,47.0,,3.0,3.0,3.0,57.0,4.0,,24.0,4.0,10.0,,,7.0,1.0,2.0,10.0,9.0,,,,4.0,48.0,288,9.0,3.0,0.3333333333333333,0.3424657534246575,0.436046511627907,0.36363636363636365,0.5882352941176471,0.5177935943060499,0.3333333333333333,0.5857142857142857,0.5276872964169381,0.3409090909090909,0.6,0.3879003558718861,0.011627906976744186,0.05714285714285714,,,16.359550561797754,0.6551724137931034,0.2826086956521739,,0.11917098445595854,0.008116883116883116,0.13191489361702127,0.011363636363636364,0.1221449851042701,0.00909090909090909,0.011299435028248588,0.010526315789473684,0.004016064257028112,0.005050505050505051,0.030303030303030304,0.11940298507462686,0.09322033898305085,0.1373134328358209,0.14201183431952663,0.10606060606060606,0.00641025641025641,0.9,0.12455516014234876,0.6571428571428571,0.696969696969697,0.5217391304347826,0.1387900355871886,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3487544483985765,0.3979591836734694,0.3979591836734694,0.23076923076923078,0.30604982206405695,0.14285714285714285,0.6666666666666666,,0.17142857142857143,0.8333333333333334,0.42857142857142855,0.5124555160142349,0.48778327402135235,0.5039999999999999,0.49504,0.0858085808580858,0.125,0.046296296296296294,0.14814814814814814,13.248255813953488,24.87614678899083,0.1448692152917505,2.0,,10.0,23.0,,3.0,37.0,8.0,47.0,10.0,7.0,99.0,37.0,,0.7021276595744681,0.43119266055045874,0.3888888888888889,0.43119266055045874,,,0.08185053380782918,0.43478260869565216,0.43478260869565216,0.8,0.43023255813953487,0.43023255813953487,0.6756756756756757,0.38095238095238093,0.08571428571428572,,0.43023255813953487,7.0,42.0,0.4666666666666667,2.0,2.0,2.0,0.2,0.09523809523809523,0.25,0.5,,2.0,0.018018018018018018,1.0,,,,,,True,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,62170.0,1036,50,1923,1951,322,258,201,3874,50.0,76,11.0,17.0,3.0,5.0,17.0,43.0,24.0,73,114.0,17.0,91.0,192,165.0,22.0,381,1996,11.0,24.0,1.0,26.0,8.0,20.0,23.0,4.0,44.0,108.0,74.0,16.0,2.0,112.0,10.0,49.0,18.0,67,13.0,5.0,28.0,9.0,12.0,152,2.0,17.0,1.0,22.0,70,4.0,96,20,116,9.0,40.0,26.0,14.0,22.0,3.0,15.0,16.0,7.0,7.0,1.0,38,2.0,8.0,28.0,51,,1.0,4.0,27.0,1.0,1.0,3.0,,34.0,2.0,,13.0,2.0,5.0,1.0,,3.0,1.0,1.0,6.0,4.0,,,,,44.0,322,5.0,2.0,0.5934065934065934,0.6506024096385542,0.4739583333333333,0.4583333333333333,0.4,0.5028011204481793,0.43103448275862066,0.46511627906976744,0.5120967741935484,0.43333333333333335,0.4782608695652174,0.46218487394957986,0.052083333333333336,0.06578947368421052,0.09302325581395349,0.0136986301369863,19.01669758812616,0.5789473684210527,0.07142857142857142,0.01282051282051282,0.09472259810554803,0.028380634390651086,0.0912863070539419,0.0078125,0.09387755102040816,0.022222222222222223,0.03954802259887006,0.03409090909090909,0.016260162601626018,0.005025125628140704,0.017543859649122806,0.07303370786516854,0.07423580786026202,0.12048192771084337,0.09659090909090909,0.07692307692307693,0.04639175257731959,0.6666666666666666,0.21288515406162464,0.6578947368421053,0.704225352112676,0.68,0.12044817927170869,0.3953488372093023,0.4358974358974359,0.4117647058823529,0.20448179271708683,0.3287671232876712,0.3333333333333333,0.5416666666666666,0.31932773109243695,0.5862068965517241,0.6470588235294118,0.18181818181818182,0.11627906976744186,0.6,0.3953488372093023,0.6750700280112045,0.5355181303116148,0.538154347826087,0.50739375,0.04054054054054054,0.06403940886699508,0.06824146981627296,0.11548556430446194,9.573437499999999,25.032121212121215,0.16744669786791472,1.0,1.0,22.0,51.0,3.0,6.0,37.0,3.0,59.0,5.0,8.0,171.0,37.0,,0.9661016949152542,0.3575757575757576,0.34782608695652173,0.3619631901840491,,,0.14285714285714285,0.43137254901960786,0.43137254901960786,1.0,0.32456140350877194,0.32456140350877194,0.9459459459459459,0.10344827586206896,0.13953488372093023,0.5,0.33035714285714285,5.0,6.0,0.29411764705882354,2.0,1.0,1.0,0.2,0.06896551724137931,0.3333333333333333,1.0,,2.0,0.011976047904191617,1.0,,,,,,True,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,9619.0,160,-7,291,290,69,76,33,581,10.0,12,4.0,5.0,3.0,3.0,5.0,10.0,,2,,,15.0,24,,3.0,33,314,6.0,8.0,,12.0,4.0,6.0,,2.0,10.0,20.0,10.0,10.0,,,1.0,4.0,3.0,7,,3.0,1.0,1.0,2.0,17,5.0,8.0,,9.0,22,9.0,40,13,53,,1.0,1.0,,2.0,,1.0,7.0,,1.0,,9,2.0,1.0,11.0,30,,4.0,5.0,5.0,2.0,1.0,,,4.0,,,2.0,,11.0,,,6.0,1.0,4.0,11.0,6.0,,,1.0,2.0,10.0,69,4.0,,0.6666666666666666,1.0,0.625,0.75,0.6666666666666666,0.625,0.75,0.6666666666666666,0.6346153846153846,0.75,0.7142857142857143,,0.041666666666666664,,0.1,,10.542168674698795,0.2222222222222222,0.5,,0.1981981981981982,0.10126582278481013,0.24324324324324326,0.08333333333333333,0.20945945945945946,0.09352517985611511,0.17857142857142858,0.08695652173913043,0.03571428571428571,0.045454545454545456,0.1875,0.15625,0.20588235294117646,0.2222222222222222,0.25,0.2222222222222222,,0.5454545454545454,0.5,0.8333333333333334,0.8333333333333334,0.7,0.4166666666666667,0.5,0.5555555555555556,0.6,0.08333333333333333,,,,,0.625,0.8,0.25,0.5,1.0,,0.5,0.5432166666666667,0.5945333333333332,0.5053666666666666,0.07692307692307693,0.07692307692307693,0.36363636363636365,0.30303030303030304,5.633333333333333,,0.23711340206185566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,23323.0,389,23,742,740,167,128,79,1482,28.0,45,3.0,7.0,6.0,10.0,13.0,28.0,16.0,39,28.0,12.0,57.0,112,40.0,19.0,175,768,6.0,16.0,2.0,17.0,8.0,19.0,17.0,5.0,42.0,26.0,88.0,4.0,,28.0,9.0,17.0,18.0,35,8.0,10.0,9.0,5.0,3.0,88,2.0,5.0,,14.0,33,3.0,50,7,57,2.0,7.0,6.0,1.0,13.0,,8.0,5.0,1.0,5.0,4.0,18,1.0,3.0,26.0,44,,2.0,,33.0,1.0,,6.0,,33.0,4.0,5.0,13.0,3.0,2.0,,,2.0,,,2.0,1.0,,,,1.0,40.0,166,3.0,2.0,0.22807017543859648,0.23636363636363636,0.5089285714285714,0.375,0.42105263157894735,0.5131578947368421,0.39473684210526316,0.5138888888888888,0.524390243902439,0.425,0.5121951219512195,0.2631578947368421,0.08035714285714286,0.1111111111111111,0.03571428571428571,0.07692307692307693,21.954161640530764,0.7222222222222222,0.1111111111111111,,0.11913357400722022,0.02617801047120419,0.15730337078651685,0.015037593984962405,0.1284153005464481,0.021604938271604937,0.017857142857142856,0.0273972602739726,0.03225806451612903,0.011363636363636364,0.022222222222222223,0.0641025641025641,0.1411764705882353,0.14035087719298245,0.1206896551724138,0.22580645161290322,0.027777777777777776,0.5,0.29605263157894735,0.6222222222222222,0.7,0.17857142857142858,0.18421052631578946,0.4642857142857143,0.48148148148148145,0.15384615384615385,0.2565789473684211,0.41025641025641024,0.4444444444444444,0.375,0.18421052631578946,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.2777777777777778,0.6,0.3333333333333333,0.5592105263157895,0.4959055921052631,0.48697647058823534,0.4942541666666666,0.08074534161490683,0.10743801652892562,0.09714285714285714,0.24,8.966071428571428,25.197499999999998,0.22506738544474394,1.0,,4.0,12.0,2.0,5.0,10.0,2.0,14.0,3.0,7.0,30.0,10.0,,0.7142857142857143,0.35,0.4117647058823529,0.35,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.6,0.10526315789473684,0.1388888888888889,0.4,0.35714285714285715,5.0,12.0,0.4166666666666667,1.0,,1.0,0.3333333333333333,0.05263157894736842,,,,,,,1.0,1.0,1.0,,,False,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,3419.0,57,4,113,111,36,29,14,224,,2,,,,1.0,,,,1,6.0,3.0,,3,7.0,,6,110,,,,,,1.0,3.0,,3.0,,,,1.0,5.0,,3.0,3.0,6,3.0,,2.0,1.0,,15,1.0,,,3.0,4,,7,1,8,,3.0,3.0,,2.0,,1.0,,,1.0,,2,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,36,2.0,,,,,,,0.3,,0.375,0.3,,0.375,0.7,,,,,9.448818897637794,1.0,,,0.1,,0.17647058823529413,0.043478260869565216,0.12280701754385964,0.018518518518518517,,,,,0.2,0.13333333333333333,,0.11764705882352941,0.15384615384615385,0.25,,,0.2,,,,,,,,0.1,,,,0.6,,,,0.25,,0.75,0.9,0.5840888888888889,,0.6582666666666667,,,,0.5,8.299999999999999,30.214285714285715,0.3185840707964602,,,1.0,1.0,,,1.0,,2.0,,1.0,3.0,1.0,,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.1,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.2,1.0,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,False,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,35536.0,592,-10,1125,1124,278,213,115,2249,17.0,27,4.0,6.0,3.0,5.0,19.0,42.0,15.0,37,45.0,9.0,51.0,106,93.0,27.0,240,1213,7.0,10.0,,17.0,6.0,17.0,20.0,10.0,52.0,56.0,46.0,4.0,,45.0,5.0,11.0,11.0,22,8.0,3.0,5.0,5.0,1.0,55,8.0,7.0,1.0,10.0,46,3.0,59,16,75,1.0,15.0,12.0,3.0,16.0,1.0,11.0,7.0,,5.0,2.0,23,,5.0,21.0,46,1.0,6.0,3.0,31.0,1.0,1.0,1.0,,35.0,1.0,3.0,12.0,3.0,7.0,,,4.0,,3.0,7.0,3.0,,,,,52.0,277,6.0,3.0,0.5490196078431373,0.5714285714285714,0.4811320754716981,0.7,0.35294117647058826,0.535175879396985,0.5666666666666667,0.5675675675675675,0.5560747663551402,0.5666666666666667,0.6046511627906976,0.46733668341708545,0.04716981132075472,0.1111111111111111,0.023809523809523808,0.02702702702702703,18.9297124600639,0.6956521739130435,0.08333333333333333,0.02857142857142857,0.11386138613861387,0.02456140350877193,0.07462686567164178,0.03773584905660377,0.10408921933085502,0.030181086519114688,0.04878048780487805,0.009615384615384616,0.020202020202020204,0.04964539007092199,0.014084507042253521,0.10891089108910891,0.1076923076923077,0.12138728323699421,0.07368421052631578,0.07692307692307693,0.009615384615384616,0.42857142857142855,0.135678391959799,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.21105527638190955,0.4523809523809524,0.4634146341463415,0.47368421052631576,0.18592964824120603,0.40540540540540543,0.4166666666666667,0.6,0.22613065326633167,0.4,0.6666666666666666,0.25,0.13513513513513514,0.6,0.24324324324324326,0.6030150753768844,0.5084979899497488,0.56155625,0.49752972972972975,0.061611374407582936,0.10256410256410256,0.07083333333333333,0.21666666666666667,10.348113207547168,24.360215053763447,0.24711111111111111,,,23.0,48.0,8.0,11.0,14.0,1.0,37.0,5.0,10.0,111.0,14.0,1.0,1.0,0.3978494623655914,0.5,0.3978494623655914,0.010752688172043012,0.022222222222222223,0.24120603015075376,0.4791666666666667,0.4791666666666667,1.0,0.3111111111111111,0.3181818181818182,1.0,0.06666666666666667,0.2972972972972973,0.7272727272727273,0.3111111111111111,2.0,,0.2222222222222222,4.0,1.0,1.0,0.2,0.26666666666666666,1.0,1.0,,1.0,0.010638297872340425,,,,,,,False,
