EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,BlockedShortMidRange,OffArc3ReboundPct,Corner3Assists,Travels,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,264.0,4,-1,9,9,9,7,2.0,18,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,9,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,9,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,18.181818181818183,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6451,,0.6451,,1.0,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,12506.0,208,-74,404,402,154,187,43.0,806,4.0,12.0,1.0,4.0,1.0,7.0,2.0,17.0,42.0,5.0,45.0,448,3.0,6.0,7.0,6.0,18.0,1.0,16.0,30.0,4.0,2.0,14.0,3.0,18.0,3.0,24.0,16.0,40.0,8.0,11.0,5.0,21.0,44.0,2.0,6.0,,8.0,1.0,16.0,154,8.0,1.0,0.8823529411764706,0.9375,0.40476190476190477,0.5,0.3333333333333333,0.45454545454545453,0.5,0.39473684210526316,0.46875,0.5,0.4,12.910284463894966,0.15789473684210525,0.13636363636363635,0.09271523178807947,0.07692307692307693,0.12280701754385964,0.08205128205128205,0.1590909090909091,0.05405405405405406,0.07142857142857142,0.11320754716981132,0.175,0.09523809523809523,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.75,0.045454545454545456,0.6666666666666666,0.25,0.3684210526315789,0.14285714285714285,0.3181818181818182,0.4456147727272727,0.49938000000000005,0.4416394736842105,0.15555555555555556,0.35555555555555557,14.333333333333334,0.3811881188118812,3.0,4.0,,9.0,3.0,3.0,,0.2727272727272727,0.1282051282051282,1.0,28.0,,,2.0,2.0,6.0,,,3.0,1.0,,2.0,6.0,3.0,1.0,1.0,1.0,0.045454545454545456,0.5,0.5,0.6363636363636364,,,,,,0.06382978723404255,0.06666666666666667,23.65,12.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,5.0,4.0,5.0,4.0,1.0,0.023809523809523808,,0.8,0.42857142857142855,0.42857142857142855,0.045454545454545456,0.05263157894736842,,,0.05555555555555555,2.0,1.0,1.0,1.0,,,2.0,2.0,0.08333333333333333,0.045454545454545456,0.07142857142857142,0.08333333333333333,,1.0,0.03333333333333333,,3.0,,False,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,158463.0,2641,260,4783,4775,1119,955,640.0,9558,172.0,270.0,22.0,38.0,39.0,62.0,254.0,384.0,807.0,248.0,1028.0,5085,42.0,90.0,99.0,85.0,177.0,101.0,274.0,276.0,492.0,26.0,69.0,63.0,137.0,2.0,202.0,97.0,299.0,74.0,196.0,49.0,54.0,171.0,6.0,226.0,25.0,291.0,47.0,250.0,1095,15.0,28.0,0.359375,0.3719676549865229,0.4758364312267658,0.4666666666666667,0.480225988700565,0.46208530805687204,0.45652173913043476,0.45287958115183247,0.5156739811912225,0.4898989898989899,0.5467479674796748,20.749954930593113,0.015873015873015872,0.08632640201638311,0.038917089678511,0.10623946037099494,0.09174311926605505,0.04237658366098733,0.03495145631067961,0.048414023372287146,0.03338391502276176,0.0682261208576998,0.0819327731092437,0.09024390243902439,0.31990521327014215,0.6370370370370371,0.7350427350427351,0.3953488372093023,0.3009478672985782,0.41304347826086957,0.5789473684210527,0.32460732984293195,0.6290322580645161,0.3637440758293839,0.46688536439665457,0.49037894736842086,0.4652683783783785,0.0963035019455253,0.26653696498054474,9.641883519206942,0.23395358561572235,424.0,564.0,290.0,1268.0,122.0,91.0,49.0,0.6224489795918368,0.10535117056856187,105.0,283.0,3.0,33.0,4.0,37.0,12.0,26.0,3.0,114.0,56.0,10.0,10.0,12.0,82.0,1.0,0.10810810810810811,0.13333333333333333,0.04383886255924171,0.41338582677165353,0.4525862068965517,0.3353080568720379,0.03909952606635071,0.09090909090909091,0.09090909090909091,1.0,0.11538461538461539,0.09010989010989011,0.09392898052691867,31.448648648648646,107.0,4.0,1.0,1.0,13.0,1.0,14.0,,60.0,140.0,97.0,58.0,28.0,31.0,11.0,7.0,12.0,7.0,0.07142857142857142,0.07434944237918216,0.08661417322834646,0.5833333333333334,0.37809187279151946,0.3807829181494662,0.004739336492890996,0.005235602094240838,0.06806282722513089,0.07692307692307693,0.14207650273224043,1.0,0.25,0.25,1.0,2.0,2.0,28.0,16.0,0.13333333333333333,0.05426356589147287,0.03821656050955414,0.04177545691906005,0.021739130434782608,3.0,0.06128133704735376,43.0,13.0,0.22727272727272727,False,,15.0,107.0,4.0,3.0,5.0,11.0,0.4485981308411215,,7.0,27.0,5.0,4.0,2.0,16.0,1.0,1.0,1.0,1.0,2.0,0.007067137809187279,0.20952380952380953,,,,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,191716.0,3195,291,5836,5805,1476,1212,773.0,11641,339.0,509.0,104.0,167.0,75.0,113.0,469.0,700.0,1387.0,348.0,1757.0,6149,147.0,266.0,345.0,153.0,291.0,135.0,444.0,766.0,634.0,184.0,216.0,82.0,305.0,43.0,430.0,278.0,708.0,80.0,152.0,26.0,139.0,219.0,12.0,394.0,10.0,440.0,47.0,444.0,1451,25.0,43.0,0.5471428571428572,0.6299342105263158,0.5046863734679163,0.5526315789473685,0.5257731958762887,0.5,0.550561797752809,0.5049019607843137,0.547011207970112,0.5788590604026845,0.5766233766233766,26.017463371318634,0.2670807453416149,0.15681233933161953,0.1021759697256386,0.12202380952380952,0.14787925105082156,0.09794908062234794,0.14285714285714285,0.10714285714285714,0.06573957016434892,0.14375,0.1732418524871355,0.10967741935483871,0.36124911284599004,0.6660117878192534,0.6960985626283368,0.5899705014749262,0.33286018452803406,0.6254681647940075,0.6227544910179641,0.369281045751634,0.6637168141592921,0.37686302342086586,0.47830740740740757,0.5346284444444445,0.47819036544850485,0.19635742743312465,0.2527034718269778,8.885075702956021,0.2529129540781357,99.0,170.0,59.0,411.0,72.0,22.0,,0.47368421052631576,0.15512465373961218,180.0,409.0,3.0,16.0,3.0,22.0,6.0,12.0,3.0,81.0,36.0,12.0,17.0,10.0,196.0,0.6666666666666666,0.13636363636363635,0.16666666666666666,0.015613910574875798,0.3837953091684435,0.41002277904328016,0.2902767920511001,0.0113555713271824,0.1875,0.2,0.6666666666666666,0.25,0.12572161642078256,0.12752114508783344,32.35909090909092,181.0,6.0,4.0,1.0,11.0,1.0,15.0,3.0,53.0,71.0,58.0,45.0,14.0,50.0,94.0,61.0,94.0,46.0,0.06666666666666667,0.03821196827685652,0.06396588486140725,0.48936170212765956,0.44254278728606355,0.44362745098039214,0.0042583392476933995,0.013071895424836602,0.03594771241830065,0.09090909090909091,0.1497584541062802,,,,,1.0,1.0,61.0,50.0,0.043222003929273084,0.08543417366946779,0.09417040358744394,0.0778816199376947,0.003745318352059925,31.0,0.0814663951120163,13.0,20.0,0.14423076923076922,False,,51.0,26.0,,7.0,16.0,5.0,0.7734806629834254,,4.0,14.0,2.0,5.0,6.0,46.0,,,2.0,3.0,7.0,0.0024449877750611247,0.2388888888888889,1.0,1.0,4.0,0.045454545454545456,0.0625,0.007751937984496124,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,76670.0,1278,94,2315,2300,612,624,330.0,4615,62.0,108.0,13.0,22.0,15.0,29.0,103.0,163.0,393.0,112.0,549.0,2459,20.0,36.0,64.0,35.0,78.0,52.0,146.0,98.0,228.0,10.0,19.0,19.0,61.0,8.0,88.0,28.0,116.0,22.0,49.0,10.0,25.0,74.0,3.0,144.0,7.0,132.0,23.0,146.0,609,9.0,22.0,0.3006134969325153,0.310126582278481,0.41475826972010177,0.5555555555555556,0.44871794871794873,0.43353174603174605,0.5686274509803921,0.40869565217391307,0.48584070796460177,0.5925925925925926,0.5,22.62343404568902,0.11594202898550725,0.08413793103448276,0.022222222222222223,0.06690140845070422,0.07928642220019821,0.024096385542168676,0.04247104247104247,0.02032520325203252,0.008571428571428572,0.07692307692307693,0.09375,0.07653061224489796,0.21428571428571427,0.5740740740740741,0.6739130434782609,0.5645161290322581,0.20436507936507936,0.43137254901960786,0.5909090909090909,0.25217391304347825,0.5172413793103449,0.43452380952380953,0.47261563745019936,0.5453874999999999,0.4709377192982456,0.11657559198542805,0.2659380692167577,11.143002544529262,0.26436285097192225,75.0,125.0,32.0,300.0,27.0,13.0,,0.5510204081632653,0.08239700374531835,40.0,182.0,28.0,80.0,37.0,111.0,90.0,80.0,28.0,35.0,16.0,3.0,7.0,8.0,48.0,0.8108108108108109,0.3333333333333333,0.3333333333333333,0.22023809523809523,0.3883495145631068,0.40816326530612246,0.3611111111111111,0.15873015873015872,0.35,0.35,0.7857142857142857,0.35,0.08856088560885608,0.11136890951276102,24.61711711711712,61.0,31.0,9.0,7.0,28.0,8.0,37.0,21.0,23.0,50.0,26.0,19.0,8.0,14.0,11.0,4.0,11.0,6.0,0.21621621621621623,0.058524173027989825,0.04854368932038835,0.5454545454545454,0.33516483516483514,0.3388888888888889,0.061507936507936505,0.0782608695652174,0.24347826086956523,0.25,0.045454545454545456,9.0,0.2903225806451613,0.3,0.8888888888888888,10.0,15.0,9.0,11.0,0.14814814814814814,0.029315960912052116,0.041666666666666664,0.040740740740740744,0.19607843137254902,5.0,0.0213903743315508,24.0,5.0,0.46153846153846156,False,1.0,6.0,34.0,2.0,2.0,2.0,2.0,0.19672131147540983,0.1111111111111111,,9.0,,8.0,4.0,10.0,,,2.0,,,0.01098901098901099,0.05,1.0,,,0.009009009009009009,,,2.0,5.0,4.0,6.0,1.0,0.4,0.03225806451612903,0.09803921568627451,0.4,1.0,0.4,0.75,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,150600.0,2510,61,4631,4615,1217,1057,639.0,9246,167.0,249.0,46.0,73.0,34.0,53.0,66.0,249.0,465.0,138.0,990.0,5004,55.0,92.0,145.0,51.0,96.0,70.0,256.0,366.0,132.0,70.0,81.0,70.0,154.0,26.0,250.0,109.0,359.0,47.0,83.0,15.0,70.0,194.0,14.0,188.0,24.0,164.0,27.0,256.0,1195,23.0,24.0,0.7349397590361446,0.8551401869158879,0.535483870967742,0.5978260869565217,0.53125,0.5285359801488834,0.5737704918032787,0.5284090909090909,0.5632118451025057,0.5846774193548387,0.6009389671361502,17.772424017790957,0.21666666666666667,0.10307898259705489,0.047675103001765744,0.1338432122370937,0.11105602379771938,0.047219770520741396,0.0497131931166348,0.04363636363636364,0.04952076677316294,0.07058823529411765,0.10864745011086474,0.12430939226519337,0.30893300248138955,0.6706827309236948,0.7455357142857143,0.6946107784431138,0.08188585607940446,0.5983606557377049,0.6301369863013698,0.30113636363636365,0.6415094339622641,0.7320099255583127,0.5508212858926342,0.5770029411764707,0.5395658959537571,0.14646464646464646,0.2585858585858586,8.08666666666666,0.2627942129129778,87.0,122.0,49.0,279.0,36.0,29.0,1.0,0.43373493975903615,0.1294559099437148,23.0,150.0,61.0,196.0,118.0,341.0,348.0,191.0,61.0,68.0,14.0,7.0,6.0,6.0,62.0,0.9830508474576272,0.3460410557184751,0.35119047619047616,0.4230769230769231,0.3484848484848485,0.4107142857142857,0.18610421836228289,0.24317617866004962,0.3112244897959184,0.3112244897959184,0.9836065573770492,0.3193717277486911,0.07403055229142186,0.12180746561886051,24.778885630498518,59.0,145.0,31.0,15.0,49.0,28.0,80.0,6.0,38.0,35.0,18.0,54.0,8.0,7.0,48.0,40.0,49.0,23.0,0.35,0.08172043010752689,0.15151515151515152,0.46938775510204084,0.3933333333333333,0.4013605442176871,0.17990074441687345,0.17613636363636365,0.2784090909090909,0.30612244897959184,0.15527950310559005,57.0,0.3931034482758621,0.4014084507042254,0.9824561403508771,15.0,30.0,26.0,14.0,0.10040160642570281,0.04585537918871252,0.03529411764705882,0.03598971722365039,0.12295081967213115,5.0,0.05037783375314862,17.0,6.0,0.2391304347826087,False,13.0,5.0,24.0,4.0,4.0,8.0,3.0,0.864406779661017,0.41935483870967744,5.0,14.0,2.0,10.0,2.0,18.0,1.0,1.0,3.0,1.0,3.0,0.02,0.6956521739130435,3.0,2.0,2.0,0.008797653958944282,,0.019801980198019802,5.0,15.0,5.0,10.0,1.0,0.3333333333333333,0.020689655172413793,0.12295081967213115,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0029239766081871343,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,163715.0,2729,174,5042,5037,1376,1175,645.0,10079,182.0,302.0,17.0,35.0,42.0,74.0,167.0,282.0,593.0,262.0,1285.0,5370,28.0,58.0,126.0,61.0,141.0,125.0,373.0,310.0,254.0,14.0,31.0,63.0,125.0,19.0,207.0,46.0,253.0,61.0,135.0,33.0,83.0,191.0,6.0,260.0,32.0,311.0,47.0,354.0,1353,25.0,32.0,0.549645390070922,0.5636363636363636,0.47554806070826305,0.4827586206896552,0.4326241134751773,0.5311526479750779,0.5631578947368421,0.4881889763779528,0.5804545454545454,0.6057692307692307,0.5760869565217391,21.229338842975206,0.1347517730496454,0.07507507507507508,0.017212659633536923,0.10732538330494037,0.08348134991119005,0.018687707641196014,0.031135531135531136,0.008445945945945946,0.013574660633484163,0.07414104882459313,0.07186858316221766,0.1100244498777506,0.31360332294911736,0.6026490066225165,0.6867924528301886,0.6593406593406593,0.17341640706126688,0.3684210526315789,0.4857142857142857,0.29133858267716534,0.5675675675675675,0.6978193146417445,0.5317721003134794,0.5398042857142856,0.5055908366533863,0.0980544747081712,0.29027237354085605,7.17706576728499,0.27290757635858787,126.0,164.0,53.0,366.0,74.0,44.0,13.0,0.5481481481481482,0.0784,62.0,124.0,94.0,239.0,153.0,370.0,441.0,235.0,94.0,101.0,40.0,13.0,4.0,13.0,104.0,0.9607843137254902,0.4135135135135135,0.4180327868852459,0.3842159916926272,0.3712574850299401,0.40522875816993464,0.12876427829698858,0.2481827622014538,0.39330543933054396,0.4,0.9361702127659575,0.4,0.10351377018043685,0.15339233038348082,24.774594594594607,38.0,131.0,35.0,28.0,78.0,42.0,113.0,18.0,56.0,38.0,20.0,61.0,17.0,30.0,8.0,2.0,9.0,4.0,0.37168141592920356,0.09443507588532883,0.08383233532934131,0.4444444444444444,0.3064516129032258,0.31932773109243695,0.1360332294911734,0.1377952755905512,0.30708661417322836,0.358974358974359,0.10112359550561797,59.0,0.45038167938931295,0.45384615384615384,1.0,22.0,37.0,14.0,8.0,0.12251655629139073,0.023064250411861616,0.016042780748663103,0.017738359201773836,0.23157894736842105,4.0,0.02619047619047619,18.0,10.0,0.47058823529411764,False,14.0,19.0,54.0,3.0,3.0,4.0,,0.4473684210526316,0.4,4.0,19.0,8.0,9.0,12.0,19.0,1.0,,2.0,,,0.04032258064516129,0.2903225806451613,5.0,1.0,,0.013513513513513514,0.016736401673640166,0.008264462809917356,6.0,15.0,11.0,17.0,,0.4594594594594595,0.007633587786259542,0.15789473684210525,0.4,1.0,0.5,0.9090909090909091,5.0,0.013333333333333334,1.0,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,107496.0,1792,103,3320,3291,928,780,410.0,6611,57.0,89.0,12.0,15.0,11.0,17.0,43.0,96.0,210.0,125.0,656.0,3498,13.0,24.0,77.0,18.0,45.0,35.0,143.0,74.0,118.0,10.0,21.0,46.0,84.0,2.0,132.0,36.0,168.0,31.0,86.0,17.0,62.0,133.0,4.0,138.0,11.0,143.0,7.0,143.0,918,24.0,5.0,0.3854166666666667,0.4065934065934066,0.45714285714285713,0.5416666666666666,0.4,0.4715808170515098,0.5158730158730159,0.39705882352941174,0.5153721682847896,0.5428571428571428,0.45723684210526316,18.401048492791613,0.017241379310344827,0.07992388201712655,0.01935483870967742,0.12234042553191489,0.09110021023125438,0.02252816020025031,0.025477707006369428,0.01904761904761905,0.015350877192982455,0.06233766233766234,0.06832298136645963,0.11956521739130435,0.15808170515097691,0.6404494382022472,0.6867469879518072,0.5087719298245614,0.0763765541740675,0.23809523809523808,0.8,0.125,0.6470588235294118,0.7850799289520426,0.5372878113879004,0.5739144736842103,0.5186292592592593,0.1173780487804878,0.21798780487804878,9.113809523809525,0.27951807228915665,140.0,193.0,77.0,439.0,55.0,48.0,20.0,0.6395348837209303,0.11046511627906977,8.0,78.0,79.0,261.0,113.0,353.0,297.0,260.0,79.0,85.0,20.0,3.0,6.0,2.0,53.0,0.8761061946902655,0.32011331444759206,0.3210227272727273,0.6269982238010657,0.18604651162790697,0.20512820512820512,0.13854351687388988,0.4635879218472469,0.30268199233716475,0.305019305019305,0.8354430379746836,0.3038461538461538,0.09492635024549918,0.20866141732283464,24.664305949008508,31.0,92.0,27.0,18.0,64.0,24.0,91.0,42.0,10.0,53.0,20.0,65.0,13.0,7.0,13.0,8.0,14.0,2.0,0.26373626373626374,0.047619047619047616,0.09302325581395349,0.14285714285714285,0.3974358974358974,0.3974358974358974,0.16341030195381884,0.19852941176470587,0.47058823529411764,0.28125,0.13,34.0,0.3695652173913043,0.37777777777777777,0.9705882352941176,24.0,39.0,15.0,6.0,0.06741573033707865,0.029239766081871343,0.028089887640449437,0.018404907975460124,0.38095238095238093,4.0,0.029850746268656716,33.0,8.0,0.4166666666666667,False,6.0,12.0,43.0,4.0,1.0,6.0,2.0,0.1935483870967742,0.2222222222222222,1.0,20.0,1.0,13.0,5.0,9.0,1.0,1.0,1.0,,,,0.25,4.0,,,0.0113314447592068,0.007662835249042145,,6.0,15.0,7.0,13.0,1.0,0.3333333333333333,0.021739130434782608,0.23809523809523808,0.4,1.0,0.2916666666666667,0.7142857142857143,5.0,0.014005602240896359,,1.0
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,7968.0,133,-32,262,265,144,120,40.0,527,7.0,16.0,4.0,7.0,3.0,11.0,12.0,11.0,38.0,3.0,34.0,273,5.0,9.0,15.0,6.0,25.0,1.0,16.0,12.0,10.0,2.0,6.0,7.0,16.0,1.0,24.0,6.0,30.0,2.0,7.0,2.0,7.0,15.0,,8.0,,9.0,1.0,16.0,144,6.0,1.0,0.5454545454545454,0.6,0.2894736842105263,0.5555555555555556,0.24,0.28703703703703703,0.5909090909090909,0.22058823529411764,0.29310344827586204,0.625,0.21621621621621623,21.172638436482085,0.1,0.17777777777777778,0.0594059405940594,0.1891891891891892,0.18110236220472442,0.041666666666666664,0.03571428571428571,0.16,0.020833333333333332,0.1951219512195122,0.19047619047619047,0.22727272727272727,0.2962962962962963,0.4375,0.5,0.5714285714285714,0.2222222222222222,0.6363636363636364,0.5714285714285714,0.3235294117647059,0.2727272727272727,0.5925925925925926,0.49044166666666666,0.5141333333333333,0.5011397058823529,0.4411764705882353,0.47058823529411764,7.544736842105263,0.549618320610687,3.0,6.0,1.0,15.0,5.0,3.0,,0.7142857142857143,0.14285714285714285,3.0,10.0,2.0,13.0,3.0,16.0,9.0,13.0,2.0,2.0,2.0,,1.0,2.0,4.0,1.0,0.1875,0.1875,0.2962962962962963,0.25,0.25,0.18518518518518517,0.24074074074074073,0.15384615384615385,0.15384615384615385,1.0,0.15384615384615385,0.07017543859649122,0.0975609756097561,25.89375,1.0,3.0,1.0,1.0,8.0,1.0,9.0,,2.0,3.0,1.0,,,2.0,2.0,2.0,2.0,1.0,0.1111111111111111,0.05263157894736842,,0.5,0.1,0.1,0.05555555555555555,0.029411764705882353,0.23529411764705882,0.125,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,2.0,0.125,,,0.05263157894736842,0.18181818181818182,,,2.0,,0.75,False,,2.0,2.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,0.5,,,,,0.5,1.0,,,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,64795.0,1080,-62,1962,1996,468,494,256.0,3958,45.0,79.0,16.0,33.0,6.0,18.0,47.0,125.0,282.0,34.0,284.0,2132,20.0,50.0,49.0,22.0,62.0,17.0,61.0,216.0,34.0,24.0,49.0,20.0,79.0,11.0,110.0,70.0,180.0,20.0,33.0,7.0,85.0,137.0,8.0,37.0,2.0,47.0,10.0,61.0,463,7.0,7.0,0.864,0.9557522123893806,0.4432624113475177,0.4,0.3548387096774194,0.43859649122807015,0.4,0.3384615384615385,0.461038961038961,0.4298245614035088,0.3961038961038961,14.958205015398152,0.2037037037037037,0.12363067292644757,0.06712328767123288,0.08888888888888889,0.11458333333333333,0.07106076210092688,0.0867579908675799,0.04433497536945813,0.06818181818181818,0.11016949152542373,0.1358695652173913,0.08280254777070063,0.2771929824561403,0.569620253164557,0.6164383561643836,0.7111111111111111,0.1649122807017544,0.66,0.48484848484848486,0.27692307692307694,0.3333333333333333,0.28771929824561404,0.46521943462897514,0.5381475,0.4614777777777778,0.17253521126760563,0.2147887323943662,11.945744680851062,0.23853211009174313,18.0,29.0,10.0,69.0,13.0,7.0,,0.3939393939393939,0.1278538812785388,13.0,156.0,,2.0,,3.0,,1.0,,38.0,11.0,2.0,3.0,9.0,15.0,,,,0.010526315789473684,0.2765957446808511,0.29545454545454547,0.5473684210526316,0.007017543859649123,,,,,0.050335570469798654,0.05084745762711865,48.833333333333336,67.0,1.0,1.0,,2.0,,3.0,,13.0,11.0,7.0,27.0,4.0,6.0,29.0,23.0,30.0,18.0,,0.04609929078014184,0.06382978723404255,0.6,0.42948717948717946,0.4407894736842105,0.0035087719298245615,0.015384615384615385,0.03076923076923077,,0.10294117647058823,,,,,,,20.0,1.0,0.0759493670886076,0.08298755186721991,0.11594202898550725,0.006944444444444444,,5.0,0.06976744186046512,4.0,5.0,0.25,False,,9.0,6.0,3.0,,8.0,,0.9701492537313433,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,0.02564102564102564,0.8461538461538461,,1.0,3.0,,,0.027777777777777776,,,,,,,,,,,,,,,,
