EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceArc3FGM,BlockingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,BlockedCorner3,HeaveMakes,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,12764.0,213,-41,397,404,82,109,40,801,7,13,1.0,3.0,2.0,5.0,4.0,10.0,10.0,26.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,21,49,4.0,11.0,15.0,69,445,2.0,8.0,1.0,1.0,2.0,9.0,5.0,11.0,1.0,2.0,7.0,20.0,32.0,10.0,12.0,2.0,6.0,2.0,5.0,7.0,1.0,8.0,1.0,3.0,2.0,2.0,17.0,2.0,5.0,6.0,19,6.0,31,7.0,38,2.0,1.0,1.0,7.0,2.0,3.0,5.0,1.0,10.0,1.0,6,1.0,13,16.0,2.0,19.0,1.0,2.0,7.0,2.0,5.0,3.0,2.0,5.0,5.0,18.0,80,1.0,0.7619047619047619,0.8,1.0,0.36363636363636365,1.0,0.5,0.36363636363636365,0.42857142857142855,0.25,0.45454545454545453,0.45,0.3888888888888889,0.5,0.5,0.45,0.5882352941176471,0.18333333333333332,0.10204081632653061,0.15384615384615385,0.2,0.038461538461538464,17.528089887640448,0.7,0.42857142857142855,0.13768115942028986,0.03731343283582089,0.13333333333333333,0.07142857142857142,0.1366120218579235,0.043209876543209874,0.058823529411764705,0.022727272727272728,0.03571428571428571,0.1111111111111111,0.15217391304347827,0.1,0.14516129032258066,0.1935483870967742,0.06896551724137931,1.0,0.21666666666666667,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.4,0.5,0.75,0.43333333333333335,0.38461538461538464,0.4,1.0,0.08333333333333333,0.4,0.4,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,0.38461538461538464,0.4,0.07692307692307693,1.0,0.07692307692307693,0.4,0.3333333333333333,0.4768186440677966,0.51005,0.5097961538461538,0.10606060606060606,0.12727272727272726,0.13043478260869565,0.2898550724637681,11.916326530612247,25.29090909090909,0.20654911838790932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,4857.0,81,-11,157,154,55,53,14,311,2,3,,,,,,1.0,3.0,8.0,,1.0,,,,,3.0,8.0,2.0,5,12,3.0,9.0,,19,169,,,,,,,1.0,3.0,,2.0,,2.0,,10.0,9.0,,8.0,3.0,1.0,6.0,,6.0,,2.0,1.0,3.0,12.0,,,3.0,3,,6,,6,,5.0,2.0,5.0,4.0,1.0,1.0,,6.0,,5,,11,3.0,,,,,,,,,,,,2.0,55,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.4523809523809524,,0.2,0.4523809523809524,,0.2,0.42857142857142855,0.08333333333333333,,,0.125,15.976331360946746,0.8333333333333334,,0.0625,,0.10344827586206896,,0.07792207792207792,,,,,,0.07142857142857142,0.07692307692307693,0.047619047619047616,0.08,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.047619047619047616,,,,0.38095238095238093,0.375,0.42857142857142855,,0.047619047619047616,,,,0.38095238095238093,0.375,0.375,1.0,,,,,,,,,,0.4,0.5714285714285714,0.375,0.4964357142857143,,0.4446,,,,0.10526315789473684,13.266666666666667,25.12222222222222,0.3503184713375796,3.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,14655.0,244,-54,455,467,121,144,47,922,16,20,5.0,5.0,2.0,3.0,12.0,27.0,23.0,48.0,,,,,,,,,,51,95,,,11.0,113,516,9.0,13.0,,,2.0,20.0,11.0,18.0,,,5.0,27.0,72.0,30.0,,8.0,,,2.0,18.0,5.0,23.0,2.0,7.0,2.0,9.0,51.0,5.0,7.0,12.0,36,3.0,51,12.0,63,3.0,7.0,6.0,4.0,3.0,8.0,1.0,3.0,12.0,2.0,9,,17,18.0,,13.0,,,6.0,1.0,5.0,3.0,2.0,6.0,3.0,27.0,120,1.0,0.7058823529411765,0.7659574468085106,,,,,,0.5368421052631579,0.6923076923076923,0.6111111111111112,0.5368421052631579,0.6923076923076923,0.6111111111111112,0.553921568627451,0.7142857142857143,0.6428571428571429,,0.021052631578947368,0.05,,0.020833333333333332,22.440944881889763,0.3333333333333333,0.2727272727272727,0.23841059602649006,0.04487179487179487,0.18461538461538463,0.1,0.2222222222222222,0.05825242718446602,,0.0851063829787234,0.0379746835443038,0.027777777777777776,0.1875,0.2972972972972973,0.24242424242424243,0.17777777777777778,0.07142857142857142,0.5,0.21052631578947367,0.8,0.8421052631578947,0.625,0.28421052631578947,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.5052631578947369,0.4791666666666667,0.48936170212765956,0.9130434782608695,,,,,,,,,0.38461538461538464,1.0,,,,0.16666666666666666,0.6666666666666666,,,,0.21052631578947367,,0.45462631578947366,0.48109999999999997,0.4475111111111111,0.0594059405940594,0.0594059405940594,0.17699115044247787,0.23893805309734514,11.811578947368423,,0.26593406593406593,1.0,1.0,6.0,2.0,3.0,0.2,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,31389.0,523,-94,975,977,253,293,110,1952,27,42,,1.0,17.0,23.0,16.0,36.0,32.0,76.0,6.0,13.0,1.0,1.0,,,15.0,63.0,11.0,75,154,21.0,76.0,55.0,268,1093,8.0,13.0,1.0,8.0,5.0,24.0,29.0,50.0,1.0,11.0,19.0,80.0,28.0,122.0,51.0,4.0,61.0,15.0,9.0,32.0,8.0,40.0,2.0,15.0,3.0,14.0,88.0,,4.0,10.0,15,,25,4.0,29,2.0,17.0,10.0,26.0,16.0,14.0,10.0,,40.0,6.0,9,,18,41.0,,65.0,5.0,12.0,19.0,5.0,3.0,1.0,,3.0,1.0,80.0,252,4.0,0.18666666666666668,0.1917808219178082,0.8095238095238095,0.27631578947368424,0.125,0.09090909090909091,0.28378378378378377,0.487012987012987,0.6153846153846154,0.58,0.46304347826086956,0.4523809523809524,0.5,0.5099206349206349,0.5,0.5492957746478874,0.33043478260869563,0.05844155844155844,0.07142857142857142,0.1111111111111111,0.02631578947368421,26.497277676951,0.65,,0.046875,0.012269938650306749,0.0847457627118644,,0.05707762557077625,0.009569377990430622,0.02247191011235955,0.022222222222222223,,,0.039603960396039604,0.06097560975609756,0.043795620437956206,0.07228915662650602,0.017391304347826087,0.3333333333333333,0.1826086956521739,0.6428571428571429,0.6923076923076923,0.18518518518518517,0.1565217391304348,0.4444444444444444,0.5,0.0625,0.33043478260869563,0.42105263157894735,0.43243243243243246,0.25,0.05652173913043478,0.46153846153846156,0.46153846153846156,1.0,0.27391304347826084,0.23809523809523808,0.24193548387096775,0.7333333333333333,0.047619047619047616,,0.047619047619047616,1.0,1.0,0.3770491803278688,0.7391304347826086,,,0.18032786885245902,0.5130434782608696,0.2459016393442623,0.4757473684210524,0.48869411764705883,0.46630999999999995,0.0931174089068826,0.1130952380952381,0.08955223880597014,0.29850746268656714,11.437012987012986,25.76184210526316,0.2594871794871795,7.0,6.0,12.0,,3.0,0.11428571428571428,6.0,1.0,,1.0,,,,,7.0,1.0,12.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,0.013157894736842105,0.015873015873015872,0.3333333333333333,0.09090909090909091,0.05063291139240506,,,,,,,,,,,,True,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,40574.0,676,-122,1270,1284,357,404,144,2554,34,59,12.0,15.0,6.0,12.0,14.0,29.0,19.0,39.0,1.0,5.0,,,,1.0,1.0,5.0,3.0,67,127,2.0,10.0,40.0,180,1418,15.0,19.0,,1.0,1.0,31.0,15.0,30.0,,4.0,8.0,38.0,86.0,48.0,6.0,18.0,4.0,1.0,10.0,33.0,8.0,41.0,2.0,12.0,5.0,16.0,90.0,5.0,18.0,22.0,42,3.0,67,23.0,90,4.0,27.0,9.0,6.0,5.0,15.0,1.0,4.0,21.0,,26,,72,41.0,,56.0,2.0,,28.0,1.0,8.0,3.0,3.0,9.0,5.0,38.0,355,1.0,0.6417910447761194,0.7413793103448276,1.0,0.2,,,0.2222222222222222,0.5275590551181102,0.7894736842105263,0.5,0.5109489051094891,0.75,0.4411764705882353,0.5487804878048781,0.775,0.4634146341463415,0.072992700729927,0.07874015748031496,0.15254237288135594,0.034482758620689655,,12.90097629009763,0.2857142857142857,0.09375,0.09836065573770492,0.04128440366972477,0.14102564102564102,0.045871559633027525,0.1097770154373928,0.04220183486238532,0.06504065040650407,0.04032258064516129,0.026455026455026454,0.04938271604938271,0.1037037037037037,0.1,0.09375,0.10714285714285714,0.07142857142857142,0.5555555555555556,0.4306569343065693,0.576271186440678,0.68,0.6470588235294118,0.2116788321167883,0.4827586206896552,0.5,0.5,0.2846715328467153,0.48717948717948717,0.48717948717948717,0.7368421052631579,0.0364963503649635,0.2,0.2,1.0,0.0364963503649635,0.2,0.2,1.0,0.75,0.8,,,,0.35294117647058826,0.5,0.029411764705882353,,0.08823529411764706,0.5036496350364964,0.25,0.5229308823529412,0.5385333333333333,0.490551515151515,0.17177914110429449,0.1830065359477124,0.17222222222222222,0.2111111111111111,7.955905511811024,28.1,0.2811023622047244,18.0,4.0,5.0,1.0,7.0,0.22727272727272727,6.0,2.0,,2.0,1.0,1.0,1.0,0.03571428571428571,1.0,,,1.0,,1.0,4.0,,,2.0,,,0.05,,,3.0,0.25,,,,,,,,,,True,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,15718.0,262,-32,487,494,151,134,52,981,15,25,3.0,7.0,4.0,7.0,5.0,16.0,15.0,35.0,2.0,6.0,,1.0,1.0,2.0,3.0,10.0,3.0,35,76,5.0,16.0,40.0,125,546,3.0,9.0,,2.0,1.0,7.0,8.0,19.0,2.0,5.0,13.0,35.0,32.0,38.0,15.0,6.0,10.0,3.0,4.0,14.0,3.0,17.0,2.0,7.0,1.0,6.0,37.0,2.0,8.0,15.0,26,3.0,44,10.0,54,1.0,9.0,7.0,12.0,8.0,13.0,4.0,1.0,25.0,2.0,10,,19,41.0,2.0,49.0,7.0,,26.0,2.0,15.0,11.0,4.0,15.0,9.0,35.0,149,2.0,0.45714285714285713,0.5,1.0,0.3125,,0.4,0.3125,0.4605263157894737,0.3333333333333333,0.42105263157894735,0.46195652173913043,0.2727272727272727,0.4583333333333333,0.5530973451327433,0.2916666666666667,0.5833333333333334,0.17391304347826086,0.05263157894736842,0.12,0.0625,,25.274725274725274,0.48,0.3,0.15568862275449102,0.05228758169934641,0.234375,0.044444444444444446,0.1774891774891775,0.050505050505050504,0.05128205128205128,0.044444444444444446,0.057971014492753624,0.03225806451612903,0.13725490196078433,0.14583333333333334,0.17647058823529413,0.26666666666666666,0.020833333333333332,0.6,0.2717391304347826,0.6,0.6818181818181818,0.3333333333333333,0.17391304347826086,0.3125,0.3333333333333333,0.2,0.3804347826086957,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.10869565217391304,0.3,0.3,1.0,0.6363636363636364,0.42857142857142855,0.09090909090909091,,,0.2916666666666667,0.5714285714285714,0.08333333333333333,0.5,0.125,0.44565217391304346,0.3,0.47210434782608696,0.5407111111111111,0.47041250000000007,0.23423423423423423,0.2736842105263158,0.056,0.28,11.682894736842107,24.31875,0.31006160164271046,2.0,4.0,8.0,,2.0,0.15789473684210525,1.0,5.0,,3.0,,,2.0,0.07142857142857142,1.0,1.0,,,,,2.0,,,,,,0.09090909090909091,0.3333333333333333,,5.0,,1.0,1.0,,,,,,,,True,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,1751.0,29,1,56,60,24,27,6,116,2,2,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,4,5,,,2.0,10,62,,,,,1.0,1.0,2.0,2.0,,,1.0,5.0,6.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,2,1.0,5,2.0,7,,,,,,3.0,,1.0,3.0,,1,1.0,5,2.0,,3.0,1.0,,2.0,,,,,,,5.0,24,,0.75,0.75,,,,,,0.8,,1.0,0.8,,1.0,0.8333333333333334,0.5,1.25,,,,,,14.754098360655737,,0.25,0.09090909090909091,0.13333333333333333,0.4,,0.14814814814814814,0.09090909090909091,0.3333333333333333,,0.14285714285714285,,0.25,,0.08333333333333333,0.5,,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.4,,0.5002000000000001,,0.5377000000000001,0.3333333333333333,0.3333333333333333,0.1,0.5,8.32,,0.42857142857142855,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,8286.0,138,-70,258,268,87,123,36,526,4,9,1.0,2.0,2.0,5.0,2.0,6.0,5.0,8.0,1.0,5.0,,,,1.0,1.0,4.0,1.0,11,23,2.0,9.0,3.0,31,312,1.0,2.0,,,,2.0,3.0,8.0,,2.0,1.0,7.0,12.0,10.0,6.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,3.0,2.0,5,2.0,9,4.0,13,,2.0,2.0,,,2.0,,,2.0,,3,,6,6.0,,5.0,1.0,,3.0,,1.0,,,1.0,,7.0,87,,0.5454545454545454,0.6,1.0,0.2222222222222222,,,0.2222222222222222,0.4782608695652174,0.5,0.375,0.4375,0.5,0.3,0.45588235294117646,0.5,0.3181818181818182,0.28125,0.043478260869565216,0.1111111111111111,,,11.960132890365449,,0.3333333333333333,0.054945054945054944,0.02912621359223301,0.058823529411764705,0.041666666666666664,0.056,0.031496062992125984,0.047619047619047616,0.043478260869565216,,0.05,0.03225806451612903,0.047619047619047616,0.07692307692307693,0.07692307692307693,,,0.28125,0.4444444444444444,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.25,0.625,0.625,0.6,0.15625,0.2,0.2,1.0,0.125,0.25,0.25,1.0,1.0,0.5,,,,0.5,0.4,0.1,,0.1,0.5625,0.25,0.5102500000000001,0.7391000000000001,0.5372049999999999,0.08823529411764706,0.12,0.06451612903225806,0.22580645161290322,9.621739130434783,24.31111111111111,0.3372093023255814,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,17180.0,286,-56,527,525,151,164,69,1052,24,38,8.0,12.0,4.0,8.0,1.0,11.0,5.0,10.0,,,,,,,,,,30,59,,,34.0,94,603,8.0,13.0,,,8.0,24.0,4.0,9.0,,,9.0,17.0,42.0,18.0,,12.0,,,11.0,14.0,1.0,15.0,,6.0,1.0,7.0,31.0,4.0,21.0,13.0,37,2.0,52,28.0,80,3.0,8.0,6.0,3.0,,9.0,3.0,2.0,12.0,2.0,25,2.0,41,39.0,,47.0,3.0,,22.0,3.0,4.0,4.0,,4.0,3.0,17.0,151,2.0,0.7,0.875,,,,,,0.5084745762711864,0.6153846153846154,0.4444444444444444,0.5084745762711864,0.6153846153846154,0.4444444444444444,0.5802469135802469,0.631578947368421,0.53125,,0.1864406779661017,0.18421052631578946,0.36363636363636365,,15.131578947368421,0.25,0.125,0.21022727272727273,0.11538461538461539,0.23636363636363636,0.1,0.21645021645021645,0.11261261261261261,0.12280701754385964,0.13043478260869565,0.10126582278481013,0.058823529411764705,0.19298245614035087,0.2631578947368421,0.19753086419753085,0.2619047619047619,0.16666666666666666,0.75,0.6440677966101694,0.631578947368421,0.7741935483870968,0.6666666666666666,0.1864406779661017,0.09090909090909091,0.14285714285714285,,0.1694915254237288,0.5,0.5,1.0,,,,,,,,,0.9230769230769231,0.6666666666666666,,,,0.8888888888888888,0.5,,,,0.6440677966101694,,0.5184084745762711,0.6079083333333333,0.4720777777777777,0.28205128205128205,0.28205128205128205,0.2553191489361702,0.18085106382978725,5.1881355932203395,,0.286527514231499,2.0,1.0,2.0,7.0,3.0,0.15384615384615385,1.0,1.0,2.0,6.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.25,,2.0,3.0,0.13043478260869565,,,,,,True,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,14090.0,235,-22,452,458,116,135,58,910,11,24,3.0,8.0,4.0,11.0,8.0,20.0,9.0,31.0,,,,,,,,,,28,75,,,12.0,68,463,4.0,14.0,,,,8.0,9.0,26.0,,,6.0,24.0,36.0,20.0,,6.0,,,9.0,9.0,,9.0,,3.0,3.0,3.0,18.0,4.0,15.0,10.0,15,3.0,28,19.0,47,2.0,3.0,2.0,15.0,10.0,12.0,5.0,2.0,27.0,5.0,16,1.0,28,16.0,1.0,15.0,1.0,,6.0,2.0,4.0,3.0,1.0,4.0,2.0,24.0,116,2.0,0.6428571428571429,0.72,,,,,,0.37333333333333335,0.2857142857142857,0.34615384615384615,0.37333333333333335,0.2857142857142857,0.34615384615384615,0.4146341463414634,0.2857142857142857,0.41379310344827586,,0.12,0.25,0.1,0.03225806451612903,21.083172147001935,0.5555555555555556,0.5,0.09740259740259741,0.08928571428571429,0.19230769230769232,0.12121212121212122,0.12135922330097088,0.0945273631840796,0.1,0.1276595744680851,0.056338028169014086,0.16666666666666666,0.06382978723404255,0.15625,0.09333333333333334,0.20512820512820512,0.05555555555555555,0.5,0.32,0.4583333333333333,0.6111111111111112,0.6363636363636364,0.26666666666666666,0.4,0.4444444444444444,0.375,0.41333333333333333,0.2903225806451613,0.3,0.8888888888888888,,,,,,,,,0.5714285714285714,0.375,,,,0.4230769230769231,0.36363636363636365,,,,0.32,,0.45572933333333326,0.48395833333333327,0.48115,0.075,0.075,0.11764705882352941,0.35294117647058826,10.339999999999998,,0.25663716814159293,1.0,,4.0,,,0.15384615384615385,,1.0,4.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,,True,,,,
