EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChancePointsPct,AtRimFGM,HeaveAttempts,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyAtRimFrequency,SecondChanceAtRimFGA,LostBallSteals,Charge Fouls,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,AtRimAssists,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked,BlockedCorner3
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,1479.0,25,-1.0,44,43,4.0,87,,1.0,5.0,10.0,10.0,45,6.0,,,,,1.0,,1.0,1.0,0.6,1.0,0.5,0.5,0.5,19.607843137254903,1.0,0.1,,,,0.49032,11.87,2.0,5.0,5.0,,,,,,,,,,,,,,,4.0,6.0,9.0,,,,,,,,,2.0,4.0,2.0,,,,,,0.25,0.2727272727272727,0.125,0.5,,,,,,,0.4,,0.5876,,,0.045454545454545456,2.0,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,0.375,0.4,0.4,1.0,,,,,,,,,,,4.0,2.0,3.0,4.0,,3.0,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,,0.10714285714285714,,,,0.3333333333333333,0.2,0.4,0.4,3.0,,,,,,,,,,0.09090909090909091,0.75,0.75,,,,,3.0,,,,1.0,2.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,1410.0,24,8.0,43,43,8.0,86,,3.0,2.0,8.0,7.0,41,,4.0,8.0,3.0,20.0,,,,,,,0.25,0.18181818181818182,0.2916666666666667,26.0,,0.2727272727272727,,,,0.5017454545454545,11.2625,9.0,5.0,3.0,,3.0,,1.0,,3.0,,1.0,,3.0,,4.0,,3.0,1.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,9.0,,,,0.2727272727272727,,0.07692307692307693,0.15789473684210525,0.14285714285714285,0.2727272727272727,0.2727272727272727,,,,,1.0,0.45454545454545453,,,0.5613,26.066666666666663,0.20930232558139536,,,,,,,3.0,,,,,,4.0,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,2.0,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.18181818181818182,,2.0,,,,,1.0,2.0,,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,307.0,5,1.0,9,10,2.0,19,,,,,6.0,12,,,,,,,,,,,,,0.75,0.75,44.44444444444444,,,,,,0.49196249999999997,,6.0,,,1.0,3.0,,1.0,2.0,4.0,,2.0,6.0,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,6.0,1.0,0.5,0.5,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.3333333333333333,,0.524175,25.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,6.0,,,,,,2.0,,,,6.0,1.0,,1.5,1.5,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,34899.0,582,55.0,1089,1081,290.0,2170,1.0,3.0,15.0,38.0,160.0,1202,20.0,10.0,55.0,3.0,120.0,3.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.39473684210526316,0.5952380952380952,0.6015037593984962,13.569078947368421,0.3333333333333333,0.023809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.5306403999999999,15.421052631578947,299.0,115.0,29.0,24.0,59.0,6.0,14.0,40.0,88.0,8.0,21.0,117.0,59.0,24.0,45.0,8.0,11.0,33.0,47.0,49.0,11.0,6.0,19.0,17.0,13.0,1.0,32.0,3.0,21.0,47.0,299.0,0.975,0.45454545454545453,0.45454545454545453,0.6984126984126984,0.59375,0.08847184986595175,0.09233791748526522,0.08080808080808081,0.23015873015873015,0.46825396825396826,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.5,0.4666666666666667,0.746031746031746,0.4067796610169492,0.539375,0.5021416666666666,24.669318181818184,0.2745638200183655,10.0,16.0,29.0,3.0,7.0,6.0,10.0,3.0,9.0,9.0,7.0,40.0,10.0,3.0,7.0,,1.0,21.0,16.0,,,40.0,0.42857142857142855,0.3333333333333333,0.55,0.5714285714285714,0.08391608391608392,0.3448275862068966,0.3448275862068966,0.6,0.23015873015873015,0.5517241379310345,0.5517241379310345,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.0234375,,0.25,6.0,2.0,4.0,13.0,1.0,,14.0,2.0,,4.0,0.5,0.5416666666666666,0.5416666666666666,,0.10294117647058823,0.007142857142857143,0.002277904328018223,,0.00980392156862745,0.09923664122137404,0.11,,0.047619047619047616,0.08125,4.0,,,,2.0,1.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.075,,,,,5.0,,,,,,6.0,1.0,,0.75,,26.0,7.0,False,2.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,5.0,1.0,5.0,0.375,0.03125,0.08333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,87511.0,1459,122.0,2684,2728,760.0,5412,17.0,40.0,52.0,98.0,151.0,2827,68.0,6.0,23.0,4.0,52.0,92.0,68.0,92.0,47.0,0.6538461538461539,0.8947368421052632,0.5306122448979592,0.5306122448979592,0.5592592592592592,5.586776859504132,0.5108695652173914,0.40816326530612246,0.425,0.4722222222222222,0.7058823529411765,0.5143336734693879,4.454081632653061,846.0,298.0,2.0,,,,,,,,,,,,17.0,3.0,7.0,102.0,162.0,266.0,10.0,6.0,8.0,4.0,28.0,,36.0,14.0,123.0,194.0,846.0,,,,,0.2222222222222222,0.1,0.10288935870331219,0.12179487179487179,0.02040816326530612,,,,,,,0.5714285714285714,,0.5430392857142856,0.5396500000000001,,0.3152011922503726,1.0,,,,,,47.0,16.0,30.0,,31.0,63.0,36.0,,2.0,2.0,20.0,65.0,73.0,,,63.0,,0.5333333333333333,0.5333333333333333,0.5625,0.11647727272727272,0.5,0.5,1.0,,,,,,,,0.17094017094017094,,0.41721854304635764,56.0,23.0,38.0,54.0,29.0,72.0,44.0,104.0,2.0,11.0,0.6052631578947368,0.6052631578947368,0.5869565217391305,0.09137055837563451,0.11027568922305764,0.07901907356948229,0.08744588744588745,0.08144796380090498,0.0622568093385214,0.06460674157303371,0.11258278145695365,0.06060606060606061,0.5714285714285714,0.3576158940397351,34.0,,13.0,16.0,4.0,1.0,20.0,0.1326530612244898,,0.16494845360824742,0.10714285714285714,0.6071428571428571,0.723404255319149,0.17094017094017094,20.0,8.0,0.6666666666666666,26.0,4.0,,0.16071428571428573,0.6842105263157895,15.0,28.0,7.0,22.0,0.06857142857142857,0.6176470588235294,0.5769230769230769,7.0,3.0,False,,,,,3.0,8.0,15.0,3.0,,18.0,4.0,15.0,,0.025210084033613446,0.10309278350515463,,,,,,13.0,2.0,5.0,14.0,2.0,5.0,1.0,4.0,0.1,0.11818181818181818,0.2,0.65,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,93599.0,1560,262.0,2944,2934,708.0,5878,16.0,43.0,72.0,156.0,444.0,3020,64.0,45.0,172.0,22.0,389.0,5.0,3.0,7.0,2.0,0.4444444444444444,0.4507042253521127,0.46153846153846156,0.5091383812010444,0.5319410319410319,14.891696750902526,0.2857142857142857,0.1122715404699739,0.37209302325581395,0.42105263157894735,0.4375,0.5168707671957671,10.058333333333334,816.0,322.0,58.0,51.0,146.0,18.0,44.0,82.0,227.0,20.0,68.0,219.0,144.0,51.0,127.0,12.0,49.0,89.0,133.0,145.0,75.0,44.0,46.0,29.0,43.0,4.0,89.0,25.0,62.0,157.0,816.0,0.8902439024390244,0.36123348017621143,0.36444444444444446,0.5926892950391645,0.5168539325842697,0.0822550831792976,0.08853809196980096,0.06567164179104477,0.1514360313315927,0.381201044386423,0.3493150684931507,0.3493150684931507,0.8235294117647058,0.6,0.46808510638297873,0.7362924281984334,0.3541666666666667,0.4979444444444444,0.49133315217391305,24.940088105726872,0.27717391304347827,24.0,31.0,81.0,8.0,24.0,11.0,54.0,12.0,26.0,19.0,30.0,111.0,80.0,27.0,23.0,5.0,5.0,74.0,62.0,,2.0,111.0,0.27941176470588236,0.46153846153846156,0.4308510638297872,0.4908256880733945,0.10362694300518134,0.41379310344827586,0.42105263157894735,0.4166666666666667,0.21148825065274152,0.38271604938271603,0.38271604938271603,1.0,0.2553191489361702,0.3333333333333333,0.25,0.03291139240506329,0.008733624454148471,0.25,55.0,5.0,10.0,34.0,5.0,7.0,40.0,12.0,2.0,21.0,0.5,0.5166666666666667,0.532258064516129,0.008018327605956471,0.10666666666666667,0.012690355329949238,0.009471191791633781,0.012195121951219513,0.011152416356877323,0.07479224376731301,0.11347517730496454,0.009708737864077669,0.14360313315926893,0.07657657657657657,32.0,2.0,12.0,4.0,17.0,1.0,11.0,0.07692307692307693,0.017241379310344827,0.03773584905660377,0.007518796992481203,0.5818181818181818,0.6530612244897959,0.06626506024096386,6.0,3.0,0.06382978723404255,2.0,31.0,,0.10909090909090909,0.06666666666666667,1.0,2.0,16.0,2.0,0.0043859649122807015,0.46875,0.5,66.0,16.0,False,1.0,2.0,6.0,7.0,,8.0,8.0,3.0,11.0,12.0,1.0,11.0,0.35,,0.08602150537634409,0.06666666666666667,0.5,1.0,0.3333333333333333,0.8333333333333334,4.0,8.0,4.0,3.0,,,,,0.11627906976744186,0.016,,0.6666666666666666,1.0,1.0,2.0,2.0,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,50261.0,838,-33.0,1571,1577,478.0,3148,5.0,9.0,38.0,84.0,228.0,1739,50.0,14.0,51.0,8.0,116.0,2.0,1.0,2.0,2.0,0.6578947368421053,0.6944444444444444,0.4523809523809524,0.5074257425742574,0.5210280373831776,14.261744966442954,1.0,0.04455445544554455,0.5555555555555556,0.625,,0.5186855721393036,10.558333333333334,509.0,191.0,37.0,27.0,81.0,15.0,27.0,43.0,118.0,16.0,40.0,126.0,80.0,27.0,37.0,3.0,13.0,95.0,146.0,184.0,20.0,13.0,21.0,18.0,20.0,2.0,41.0,14.0,37.0,88.0,508.0,0.9767441860465116,0.3644067796610169,0.36752136752136755,0.5841584158415841,0.5121951219512195,0.17790262172284643,0.18086500655307994,0.18493150684931506,0.18316831683168316,0.400990099009901,0.3333333333333333,0.3375,0.9629629629629629,0.5769230769230769,0.421875,0.7722772277227723,0.3375,0.5277361111111111,0.511623015873016,25.107627118644057,0.3239974538510503,11.0,16.0,37.0,4.0,13.0,11.0,23.0,13.0,24.0,15.0,9.0,80.0,26.0,3.0,6.0,1.0,7.0,36.0,34.0,,,80.0,0.375,0.5416666666666666,0.5546875,0.572463768115942,0.22395833333333334,0.2972972972972973,0.3142857142857143,0.8181818181818182,0.18316831683168316,0.43243243243243246,0.43243243243243246,1.0,0.203125,0.3076923076923077,0.4074074074074074,0.06190476190476191,,0.3508771929824561,38.0,5.0,10.0,20.0,11.0,23.0,43.0,38.0,3.0,17.0,0.5,0.36538461538461536,0.37037037037037035,0.049891540130151846,0.18777292576419213,0.044534412955465584,0.0480225988700565,0.022388059701492536,0.05291005291005291,0.12755102040816327,0.1834319526627219,0.027522935779816515,0.18811881188118812,0.08771929824561403,22.0,1.0,9.0,8.0,3.0,5.0,13.0,0.10714285714285714,0.05405405405405406,0.1568627450980392,0.08530805687203792,0.5789473684210527,0.6875,0.14130434782608695,11.0,1.0,0.171875,7.0,7.0,,0.15789473684210525,0.2692307692307692,3.0,4.0,3.0,1.0,0.017241379310344827,0.7272727272727273,0.42857142857142855,21.0,9.0,False,,1.0,3.0,3.0,4.0,6.0,6.0,1.0,5.0,4.0,1.0,1.0,0.1875,0.06153846153846154,0.2,0.038461538461538464,,,0.2,0.6666666666666666,6.0,,1.0,5.0,,,,1.0,0.1111111111111111,0.017241379310344827,0.3333333333333333,0.5454545454545454,,,,,1.0,0.00847457627118644,0.012345679012345678,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,182372.0,3040,610.0,5781,5765,1557.0,11546,107.0,261.0,664.0,1198.0,2104.0,5935,378.0,148.0,546.0,58.0,1240.0,50.0,40.0,50.0,31.0,0.28463855421686746,0.2953125,0.5542570951585977,0.5440976933514247,0.595224559408755,31.28354546848643,0.62,0.17706919945725916,0.4099616858237548,0.4349593495934959,0.12149532710280374,0.49002161885245943,9.655425709515862,1848.0,652.0,443.0,73.0,217.0,19.0,81.0,92.0,276.0,28.0,97.0,168.0,209.0,72.0,398.0,51.0,173.0,340.0,507.0,587.0,123.0,88.0,159.0,97.0,124.0,4.0,283.0,95.0,59.0,162.0,1845.0,0.6086956521739131,0.3333333333333333,0.3382899628252788,0.18724559023066487,0.5618374558303887,0.16244624940277114,0.1597466572836031,0.16118935837245696,0.3005427408412483,0.14721845318860244,0.33640552995391704,0.33640552995391704,0.6164383561643836,0.1386861313868613,0.15168539325842698,0.5223880597014925,0.3444976076555024,0.5070468468468469,0.477518606870229,25.990942028985522,0.3196678775298391,201.0,19.0,59.0,6.0,16.0,21.0,500.0,252.0,437.0,27.0,270.0,855.0,950.0,108.0,90.0,21.0,6.0,464.0,660.0,,,853.0,0.27835051546391754,0.5766590389016019,0.547752808988764,0.6097560975609756,0.19786096256684493,0.45372460496614,0.45475113122171945,0.208955223880597,0.04002713704206241,0.3220338983050847,0.3220338983050847,0.5789473684210527,0.0299625468164794,0.375,0.25925925925925924,0.1618705035971223,,0.4063688212927757,494.0,60.0,109.0,180.0,15.0,65.0,114.0,80.0,29.0,22.0,0.5504587155963303,0.5583941605839416,0.5855263157894737,0.0365990990990991,0.15220293724966621,0.02262443438914027,0.03280032800328003,0.03463203463203463,0.020594965675057208,0.12606232294617564,0.15009041591320071,0.04434250764525994,0.33514246947082765,0.08555133079847908,356.0,7.0,38.0,53.0,62.0,76.0,270.0,0.03171953255425709,0.002257336343115124,0.2774869109947644,0.023837902264600714,0.7206477732793523,0.7542372881355932,0.1939655172413793,184.0,27.0,0.3445692883895131,58.0,35.0,21.0,0.044534412955465584,0.4233576642335766,40.0,48.0,5.0,8.0,0.061052631578947365,0.37640449438202245,0.6896551724137931,174.0,36.0,False,3.0,9.0,8.0,11.0,,21.0,19.0,7.0,15.0,91.0,2.0,83.0,0.39285714285714285,,0.15816326530612246,0.06569343065693431,0.3333333333333333,0.6666666666666666,0.42105263157894735,0.75,126.0,18.0,,6.0,2.0,6.0,1.0,,0.05747126436781609,0.02654867256637168,0.25,0.6847826086956522,,12.0,,,,,,1.0,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,35009.0,583,23.0,1082,1088,437.0,2170,17.0,40.0,55.0,124.0,139.0,1148,82.0,13.0,23.0,6.0,59.0,4.0,3.0,4.0,3.0,0.7454545454545455,0.7454545454545455,0.4435483870967742,0.4435483870967742,0.4929078014184397,13.524590163934427,0.75,0.3225806451612903,0.425,0.4473684210526316,0.4117647058823529,0.4121459677419354,12.285483870967742,469.0,123.0,67.0,,,,,,,,,,,,10.0,1.0,4.0,55.0,85.0,121.0,9.0,5.0,8.0,3.0,16.0,,24.0,9.0,27.0,60.0,469.0,,,,,0.3333333333333333,0.14705882352941177,0.14587332053742802,0.1485148514851485,0.5403225806451613,,,,,,,0.13709677419354838,,0.5250166666666666,0.40719107142857147,,0.433456561922366,28.0,,,,,,29.0,19.0,56.0,,16.0,54.0,28.0,,7.0,4.0,7.0,32.0,35.0,,,54.0,,0.3392857142857143,0.3392857142857143,0.4090909090909091,0.18181818181818182,0.417910447761194,0.4307692307692308,0.9642857142857143,,,,,,,,0.10218978102189781,,0.38848920863309355,17.0,5.0,8.0,16.0,16.0,20.0,21.0,36.0,,10.0,0.625,0.625,0.6666666666666666,0.06269592476489028,0.14285714285714285,0.10596026490066225,0.07659574468085106,0.06382978723404255,0.09649122807017543,0.1076923076923077,0.10091743119266056,,0.13709677419354838,0.11510791366906475,10.0,,7.0,9.0,5.0,1.0,14.0,0.056451612903225805,0.029850746268656716,0.20454545454545456,0.0658682634730539,0.5882352941176471,0.7142857142857143,0.10218978102189781,8.0,6.0,0.14285714285714285,4.0,4.0,2.0,0.17647058823529413,0.5,3.0,,2.0,1.0,0.05172413793103448,0.7,0.75,5.0,1.0,False,,,,,,6.0,5.0,4.0,,4.0,3.0,4.0,,,0.2631578947368421,,,,,,3.0,3.0,,4.0,,2.0,,1.0,0.05,0.13513513513513514,0.3333333333333333,0.375,,1.0,,,,,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,674.0,11,8.0,22,21,8.0,43,,1.0,1.0,3.0,2.0,22,2.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,20.0,,0.3333333333333333,,,,0.44,4.7,14.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,,1.0,,2.0,2.0,,2.0,14.0,,,,,0.5,0.2222222222222222,0.2222222222222222,,,,,,,,,0.6666666666666666,,0.4389,0.44055,,0.6363636363636364,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,,,0.16666666666666666,,,0.125,0.3333333333333333,,0.5,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,0.5,0.5,,1.0,,0.5,1.0,,1.0,,1.0,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,56579.0,943,106.0,1767,1776,545.0,3543,5.0,10.0,57.0,141.0,338.0,1836,94.0,17.0,61.0,12.0,139.0,3.0,2.0,3.0,1.0,0.8245614035087719,0.8245614035087719,0.40425531914893614,0.49029126213592233,0.5047021943573667,17.208604302151077,0.3333333333333333,0.032362459546925564,0.5,0.5,0.6,0.4951838187702266,17.481560283687948,619.0,208.0,117.0,41.0,116.0,14.0,44.0,63.0,168.0,18.0,57.0,171.0,116.0,41.0,44.0,4.0,17.0,56.0,82.0,91.0,31.0,20.0,16.0,13.0,10.0,2.0,26.0,6.0,33.0,66.0,618.0,0.9047619047619048,0.375,0.375,0.5436893203883495,0.6153846153846154,0.09671848013816926,0.09283196239717979,0.0718954248366013,0.3786407766990291,0.37540453074433655,0.35344827586206895,0.35964912280701755,0.8536585365853658,0.45161290322580644,0.4444444444444444,0.5889967637540453,0.35344827586206895,0.5076157894736842,0.4806055555555555,24.637500000000003,0.3503112620260328,44.0,22.0,52.0,6.0,13.0,18.0,35.0,18.0,42.0,24.0,20.0,128.0,20.0,18.0,5.0,2.0,4.0,20.0,36.0,1.0,1.0,128.0,0.42105263157894735,0.42857142857142855,0.5454545454545454,0.5747663551401869,0.10619469026548672,0.37606837606837606,0.3826086956521739,0.8863636363636364,0.16828478964401294,0.4230769230769231,0.43137254901960786,1.0,0.13131313131313133,0.46153846153846156,0.4090909090909091,0.01282051282051282,0.005952380952380952,0.378698224852071,14.0,5.0,13.0,33.0,2.0,7.0,23.0,9.0,2.0,9.0,0.38461538461538464,0.5,0.515625,0.013108614232209739,0.08455882352941177,0.007547169811320755,0.011264080100125156,0.015503875968992248,0.01015228426395939,0.105,0.08415841584158416,0.011235955056179775,0.045307443365695796,0.09763313609467456,8.0,,6.0,3.0,3.0,,3.0,0.0425531914893617,0.017094017094017096,0.037037037037037035,0.013793103448275862,0.5714285714285714,0.8,0.020833333333333332,2.0,2.0,0.020202020202020204,1.0,11.0,,0.2857142857142857,0.03225806451612903,,,2.0,,0.008695652173913044,0.625,,23.0,1.0,False,2.0,4.0,5.0,7.0,,1.0,3.0,,16.0,7.0,,5.0,0.3888888888888889,,0.08571428571428572,0.12903225806451613,0.5,1.0,0.35714285714285715,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,0.5,,,,,3.0,0.017857142857142856,0.017241379310344827,,0.019230769230769232,
2592,1610612748,James Jones,James Jones,2592,MIA,92631.0,1544,241.0,2914,2912,879.0,5826,,2.0,23.0,59.0,469.0,3005,44.0,15.0,43.0,6.0,101.0,17.0,9.0,19.0,13.0,0.9565217391304348,0.9565217391304348,0.3898305084745763,0.597953216374269,0.6229508196721312,11.92604006163328,0.6842105263157895,0.005847953216374269,,,,0.5381451754385965,18.91186440677966,979.0,292.0,55.0,50.0,137.0,17.0,43.0,121.0,283.0,29.0,93.0,360.0,137.0,50.0,28.0,5.0,11.0,91.0,137.0,160.0,29.0,21.0,14.0,8.0,7.0,2.0,21.0,5.0,61.0,128.0,979.0,0.9917355371900827,0.4275618374558304,0.4275618374558304,0.827485380116959,0.6666666666666666,0.09173387096774194,0.08764367816091954,0.11224489795918367,0.1608187134502924,0.40058479532163743,0.36496350364963503,0.36496350364963503,1.0,0.4857142857142857,0.3944954128440367,0.8333333333333334,0.36496350364963503,0.5306655172413793,0.5260068807339449,24.363957597173137,0.3359643102264928,22.0,71.0,146.0,31.0,50.0,13.0,60.0,5.0,16.0,44.0,27.0,169.0,2.0,3.0,9.0,1.0,7.0,78.0,72.0,1.0,7.0,169.0,0.4731182795698925,0.3125,0.6513761467889908,0.6735537190082644,0.0968586387434555,0.4,0.4,0.9545454545454546,0.4269005847953216,0.4863013698630137,0.4930555555555556,0.9859154929577465,0.45871559633027525,0.62,0.3023255813953488,0.03954802259887006,0.02422145328719723,0.3603411513859275,2.0,4.0,6.0,42.0,7.0,14.0,31.0,23.0,2.0,19.0,0.6666666666666666,0.5857142857142857,0.5857142857142857,0.0166865315852205,0.0775,0.01694915254237288,0.016773162939297124,0.004201680672268907,0.018050541516245487,0.06645569620253164,0.06620209059233449,0.010471204188481676,0.005847953216374269,0.08955223880597014,1.0,,1.0,15.0,6.0,1.0,7.0,0.01694915254237288,,0.13761467889908258,0.022613065326633167,0.5,1.0,0.1076923076923077,,1.0,,,8.0,,0.5,,,,18.0,5.0,0.019704433497536946,1.0,,12.0,1.0,False,6.0,12.0,5.0,11.0,2.0,3.0,3.0,18.0,16.0,12.0,8.0,11.0,0.3793103448275862,0.01818181818181818,0.10619469026548672,0.34285714285714286,0.5,1.0,0.29411764705882354,1.0,,,6.0,5.0,3.0,,,,,0.014705882352941176,,,,,2.0,1.0,2.0,0.007067137809187279,,,0.0136986301369863,1.0
