EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
255,1610612756,Grant Hill,Grant Hill,255,PHX,51923.0,865,21,1708,1714,519,562,170.0,3422,50.0,71.0,1.0,3.0,11.0,16.0,41.0,92.0,36.0,102.0,17.0,41.0,1.0,1.0,5.0,9.0,4.0,17.0,,1.0,1.0,9.0,127.0,265.0,21.0,58.0,70.0,387.0,1861,7.0,19.0,1.0,2.0,,17.0,38.0,70.0,6.0,18.0,24.0,118.0,174.0,80.0,63.0,,,1.0,16.0,4.0,18.0,58.0,28.0,86.0,17.0,11.0,19.0,9.0,30.0,200.0,10.0,7.0,,25.0,60.0,8.0,93.0,17.0,110.0,1.0,24.0,15.0,9.0,30.0,3.0,22.0,24.0,8.0,4.0,54.0,3.0,17.0,30.0,4.0,68.0,2.0,1.0,92.0,16.0,3.0,12.0,2.0,86.0,9.0,,40.0,1.0,6.0,13.0,7.0,5.0,14.0,6.0,,,2.0,118.0,507,9.0,6.0,0.6850393700787402,0.6850393700787402,1.0,0.3620689655172414,0.5,0.3333333333333333,0.3684210526315789,0.47924528301886793,0.3684210526315789,0.5428571428571428,0.4907120743034056,0.40476190476190477,0.5340909090909091,0.53601108033241,0.38636363636363635,0.5841584158415841,0.17956656346749225,0.06792452830188679,0.08450704225352113,0.11956521739130435,0.00980392156862745,21.934460887949257,0.5555555555555556,0.1568627450980392,,0.10452961672473868,0.0136986301369863,0.11210762331838565,0.040160642570281124,0.10664993726474278,0.02236842105263158,0.034782608695652174,0.010638297872340425,0.004807692307692308,0.04712041884816754,0.017241379310344827,0.043795620437956206,0.08256880733944955,0.1643835616438356,0.09433962264150944,0.15625,0.006535947712418301,0.42857142857142855,0.21981424148606812,0.704225352112676,0.7692307692307693,0.86,0.2848297213622291,0.44565217391304346,0.5061728395061729,0.5853658536585366,0.3157894736842105,0.35294117647058826,0.3564356435643564,0.5555555555555556,0.12693498452012383,0.4146341463414634,0.4146341463414634,1.0,0.05263157894736842,0.23529411764705882,0.23529411764705882,1.0,0.14285714285714285,0.3333333333333333,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,,,0.18181818181818182,0.6875,0.10227272727272728,0.5555555555555556,0.10227272727272728,0.1111111111111111,0.3993808049535604,0.25,0.491120249221184,0.43982,0.46308313953488384,0.11549295774647887,0.13513513513513514,0.01694915254237288,0.04392764857881137,0.3049095607235142,10.262641509433957,24.41034482758621,0.303864168618267,6.0,5.0,1.0,,4.0,,,1.0,1.0,,,,True
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,34396.0,573,-81,1101,1104,310,284,143.0,2205,64.0,104.0,14.0,29.0,15.0,27.0,9.0,24.0,,3.0,,5.0,,,,,,2.0,,,,1.0,73.0,131.0,,7.0,19.0,165.0,1249,14.0,33.0,,,1.0,29.0,16.0,34.0,,1.0,7.0,39.0,84.0,62.0,,,22.0,2.0,,,16.0,20.0,11.0,31.0,7.0,4.0,12.0,2.0,6.0,73.0,10.0,31.0,1.0,14.0,31.0,7.0,52.0,42.0,94.0,2.0,18.0,14.0,4.0,14.0,6.0,7.0,18.0,7.0,1.0,32.0,,10.0,24.0,,41.0,1.0,1.0,30.0,,1.0,3.0,1.0,39.0,5.0,,18.0,,4.0,14.0,7.0,7.0,15.0,5.0,,1.0,,39.0,310,2.0,4.0,0.5753424657534246,0.6774193548387096,,,,,,0.5572519083969466,0.42424242424242425,0.47058823529411764,0.5289855072463768,0.42424242424242425,0.45714285714285713,0.532258064516129,0.4264705882352941,0.43333333333333335,0.050724637681159424,0.12213740458015267,0.08653846153846154,0.25,0.3333333333333333,14.609375,0.4375,0.19444444444444445,0.017857142857142856,0.08423913043478261,0.09144542772861357,0.11023622047244094,0.06756756756756757,0.09090909090909091,0.08418891170431211,0.12727272727272726,0.09433962264150944,0.056910569105691054,0.08035714285714286,0.027777777777777776,0.035398230088495575,0.07017543859649122,0.1347517730496454,0.13414634146341464,0.06666666666666667,0.043478260869565216,0.3333333333333333,0.7536231884057971,0.6153846153846154,0.6736842105263158,0.625,0.17391304347826086,0.375,0.5,0.2222222222222222,0.021739130434782608,,,,0.036231884057971016,,,,0.014492753623188406,,,,0.8787878787878788,0.4827586206896552,0.14285714285714285,,,,,,,0.7714285714285715,0.5555555555555556,,,0.02857142857142857,,0.8043478260869565,,0.598018382352941,0.5669148148148149,0.6257970588235295,0.11920529801324503,0.125,,0.17575757575757575,0.23636363636363636,2.935114503816794,31.82857142857143,0.2815622161671208,4.0,3.0,,,1.0,,,1.0,1.0,,,,True
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,12460.0,208,-21,401,401,93,79,46.0,802,5.0,10.0,2.0,3.0,2.0,3.0,3.0,12.0,12.0,18.0,2.0,2.0,,,,,10.0,23.0,1.0,1.0,3.0,7.0,20.0,40.0,12.0,25.0,15.0,91.0,471,3.0,5.0,1.0,1.0,,9.0,2.0,4.0,3.0,7.0,3.0,16.0,12.0,28.0,33.0,3.0,4.0,,23.0,10.0,6.0,12.0,5.0,17.0,2.0,3.0,9.0,,3.0,39.0,3.0,5.0,,3.0,20.0,3.0,26.0,8.0,34.0,,5.0,3.0,2.0,4.0,4.0,2.0,9.0,2.0,1.0,13.0,1.0,4.0,16.0,1.0,30.0,1.0,2.0,16.0,,1.0,1.0,1.0,19.0,,1.0,8.0,,1.0,5.0,2.0,3.0,5.0,5.0,,,,16.0,93,2.0,1.0,0.3,0.3333333333333333,0.9166666666666666,0.48,1.0,0.42857142857142855,0.48,0.5,0.6,0.5,0.5846153846153846,0.75,0.5909090909090909,0.6081081081081081,0.75,0.6153846153846154,0.38461538461538464,0.15,0.2,0.3333333333333333,,19.037199124726477,0.3076923076923077,0.2,,0.17391304347826086,0.0423728813559322,0.07692307692307693,0.057692307692307696,0.14935064935064934,0.047058823529411764,0.05263157894736842,0.025,0.05,0.05,0.08333333333333333,0.13333333333333333,0.11627906976744186,0.2619047619047619,0.07692307692307693,0.07692307692307693,,1.0,0.15384615384615385,0.5,0.625,0.2,0.18461538461538463,0.25,0.375,0.3333333333333333,0.27692307692307694,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.03076923076923077,1.0,1.0,1.0,0.35384615384615387,0.43478260869565216,0.43478260869565216,0.9,0.5,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,0.2727272727272727,0.6666666666666666,,,0.6363636363636364,0.42857142857142855,0.5384615384615384,0.43478260869565216,0.4960338461538461,0.5376899999999999,0.5237090909090909,0.1095890410958904,0.16666666666666666,,0.0989010989010989,0.17582417582417584,11.5825,25.008000000000003,0.23192019950124687,,1.0,,,,,,,,,,,True
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,6143.0,102,4,228,230,145,138,21.0,458,7.0,11.0,,2.0,2.0,4.0,2.0,8.0,1.0,3.0,3.0,9.0,,2.0,3.0,9.0,6.0,24.0,,1.0,4.0,16.0,10.0,22.0,9.0,33.0,12.0,59.0,251,,4.0,,3.0,2.0,2.0,3.0,7.0,7.0,25.0,5.0,32.0,12.0,8.0,24.0,3.0,,1.0,23.0,6.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,1.0,4.0,1.0,3.0,8.0,1.0,12.0,6.0,18.0,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,1.0,,4.0,,,10.0,,,,1.0,14.0,2.0,1.0,6.0,1.0,,,,,,,,,,32.0,140,1.0,,0.6,0.6,0.8888888888888888,0.2727272727272727,,0.28,0.28125,0.45454545454545453,,0.42857142857142855,0.42727272727272725,,0.421875,0.48333333333333334,0.125,0.47058823529411764,0.6,0.045454545454545456,,0.125,,24.901185770750992,0.6666666666666666,0.1,0.14285714285714285,0.125,0.07017543859649122,0.11538461538461539,0.02631578947368421,0.12222222222222222,0.05263157894736842,0.15384615384615385,0.08,,0.03225806451612903,,0.058823529411764705,0.047619047619047616,0.23076923076923078,0.2,,0.03125,,0.2,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.14545454545454545,0.25,0.2857142857142857,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.16363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.43636363636363634,0.25,0.25,0.8333333333333334,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,,0.125,0.5,0.28125,0.3333333333333333,0.5,0.25,0.8,0.2608695652173913,0.5377740740740742,0.6203083333333334,0.5396578125,0.11666666666666667,0.23076923076923078,0.029411764705882353,0.03389830508474576,0.5423728813559322,6.559090909090909,25.13939393939394,0.6359649122807017,,,,,1.0,,,,,,,,True
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,29612.0,494,-28,949,957,218,229,96.0,1906,16.0,19.0,1.0,2.0,6.0,6.0,3.0,9.0,15.0,47.0,13.0,42.0,,2.0,5.0,11.0,21.0,61.0,2.0,7.0,6.0,11.0,34.0,75.0,34.0,103.0,27.0,197.0,995,3.0,5.0,2.0,9.0,8.0,20.0,7.0,14.0,11.0,22.0,8.0,55.0,48.0,20.0,99.0,3.0,,1.0,60.0,21.0,3.0,15.0,3.0,18.0,2.0,1.0,9.0,1.0,5.0,39.0,3.0,4.0,,16.0,32.0,,48.0,7.0,55.0,1.0,15.0,9.0,6.0,9.0,3.0,5.0,12.0,4.0,2.0,21.0,2.0,4.0,24.0,1.0,44.0,,2.0,29.0,2.0,,2.0,2.0,37.0,2.0,,14.0,1.0,4.0,14.0,7.0,6.0,14.0,6.0,,,,54.0,217,5.0,3.0,0.7058823529411765,0.7058823529411765,0.9705882352941176,0.3300970873786408,0.2222222222222222,0.5,0.3333333333333333,0.4533333333333333,0.6,0.5,0.47752808988764045,0.42857142857142855,0.6527777777777778,0.5051282051282051,0.5555555555555556,0.6547619047619048,0.5786516853932584,0.04,0.05263157894736842,0.2222222222222222,,20.358152686145147,0.42857142857142855,,,0.0960960960960961,0.013605442176870748,0.1415929203539823,0.020833333333333332,0.10762331838565023,0.01598173515981735,,0.013333333333333334,0.02027027027027027,0.028846153846153848,,0.10112359550561797,0.10144927536231885,0.08490566037735849,0.17647058823529413,0.08888888888888889,0.009523809523809525,0.42857142857142855,0.10674157303370786,0.8421052631578947,0.8888888888888888,0.875,0.05056179775280899,0.3333333333333333,0.42857142857142855,,0.2640449438202247,0.3191489361702128,0.3191489361702128,0.6666666666666666,0.23595505617977527,0.30952380952380953,0.30952380952380953,1.0,0.34269662921348315,0.3442622950819672,0.35,0.9523809523809523,0.14285714285714285,0.5,1.0,0.14285714285714285,,,0.5,0.2857142857142857,1.0,0.16666666666666666,1.0,0.3055555555555556,0.45454545454545453,0.3055555555555556,0.5454545454545454,0.6853932584269663,0.35,0.5255847457627119,0.51501,0.5343842857142856,0.07853403141361257,0.16091954022988506,0.009615384615384616,0.10152284263959391,0.27918781725888325,14.16,24.5,0.2297154899894626,1.0,,1.0,,3.0,,1.0,,,0.009708737864077669,,0.01639344262295082,True
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,4046.0,67,6,140,141,54,67,17.0,281,5.0,11.0,1.0,2.0,,4.0,1.0,3.0,6.0,16.0,,,,,,,,,,,,,12.0,30.0,,,5.0,29.0,138,2.0,5.0,,,1.0,5.0,3.0,12.0,,,1.0,7.0,16.0,8.0,,,,,,,3.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,9.0,1.0,11.0,4.0,15.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,2.0,6.0,,,5.0,,,,1.0,10.0,,,5.0,,,3.0,1.0,1.0,3.0,2.0,,,,7.0,54,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.4,0.25,0.4,0.4,0.25,0.4142857142857143,0.4166666666666667,0.25,,0.1,0.2727272727272727,,,23.270440251572325,0.5,0.14285714285714285,0.1111111111111111,0.18,0.047619047619047616,0.05,0.07142857142857142,0.14285714285714285,0.05357142857142857,0.07142857142857142,,0.047619047619047616,0.09090909090909091,,0.2,0.23076923076923078,0.13636363636363635,0.09090909090909091,,,0.6666666666666666,0.36666666666666664,0.45454545454545453,0.625,0.6,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.375,0.375,0.6666666666666666,,,,,,,,,0.4,0.5,1.0,,,,,,,0.3333333333333333,,,,,,0.36666666666666664,,0.48609666666666673,0.504925,0.47645,0.14285714285714285,0.14285714285714285,,0.1724137931034483,0.2413793103448276,11.573333333333334,,0.38571428571428573,,,1.0,,,,,,,,,,True
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,15062.0,251,-26,494,496,112,94,47.0,990,24.0,30.0,9.0,11.0,4.0,5.0,11.0,31.0,8.0,14.0,,,,,,,,,,,,,43.0,75.0,,,14.0,100.0,572,13.0,18.0,,,1.0,27.0,9.0,16.0,,,5.0,23.0,64.0,22.0,,,14.0,,,,8.0,2.0,,2.0,,,1.0,1.0,,4.0,4.0,14.0,,9.0,24.0,3.0,36.0,18.0,54.0,,6.0,4.0,2.0,11.0,1.0,6.0,7.0,5.0,1.0,18.0,3.0,5.0,22.0,1.0,32.0,1.0,4.0,21.0,,3.0,,,18.0,3.0,1.0,9.0,,1.0,10.0,6.0,4.0,10.0,4.0,,,,23.0,112,1.0,1.0,0.7441860465116279,0.8888888888888888,,,,,,0.5733333333333334,0.7222222222222222,0.5625,0.5733333333333334,0.7222222222222222,0.5625,0.6036585365853658,0.7105263157894737,0.5789473684210527,,0.10666666666666667,0.1,0.16129032258064516,,17.98561151079137,0.6111111111111112,0.16666666666666666,,0.14035087719298245,0.08588957055214724,0.13043478260869565,0.06060606060606061,0.1375,0.07860262008733625,0.15789473684210525,0.1,0.03076923076923077,0.0425531914893617,0.10526315789473684,0.1864406779661017,0.0847457627118644,0.1509433962264151,0.11904761904761904,0.14814814814814814,,0.4,0.4,0.8,0.8888888888888888,0.7083333333333334,0.41333333333333333,0.3548387096774194,0.4230769230769231,0.6363636363636364,0.18666666666666668,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.6111111111111112,0.8181818181818182,0.2222222222222222,,,,,,,0.3125,0.8,,,,,0.4,,0.491796,0.54433125,0.47368125,0.1111111111111111,0.1111111111111111,,0.27,0.23,7.194666666666666,,0.22672064777327935,,1.0,,,,,,,,,,,True
202371,1610612756,Gani Lawal,Gani Lawal,202371,PHX,116.0,2,-2,4,3,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,3849.0,64,-1,118,122,50,49,20.0,240,1.0,6.0,,4.0,,5.0,,4.0,,6.0,,,,,,,,,,,,,1.0,16.0,,,5.0,7.0,132,,6.0,,,1.0,1.0,,8.0,,,5.0,5.0,2.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,4.0,,1.0,6.0,2.0,9.0,6.0,15.0,1.0,,,,2.0,1.0,,2.0,2.0,,4.0,,2.0,8.0,,13.0,1.0,,7.0,,1.0,,,9.0,1.0,,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,,5.0,50,2.0,2.0,1.0,1.0,,,,,,0.0625,,,0.0625,,,0.175,0.07142857142857142,0.20833333333333334,,0.0625,0.16666666666666666,,,16.901408450704228,0.5,0.4,,0.16216216216216217,0.08888888888888889,0.07142857142857142,0.15384615384615385,0.13725490196078433,0.10344827586206896,0.25,0.058823529411764705,,,0.5,0.3333333333333333,,0.1111111111111111,0.125,,0.07142857142857142,0.5,0.375,0.16666666666666666,0.2,1.0,0.25,,,,0.375,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.625,,,,,,0.375,,0.47114999999999996,0.4631,0.5239625,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.7142857142857143,9.825,,0.423728813559322,,1.0,,,,,,,,,,,True
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,77960.0,1299,73,2571,2573,544,533,258.0,5144,27.0,43.0,9.0,14.0,3.0,8.0,26.0,43.0,51.0,116.0,9.0,26.0,1.0,2.0,1.0,2.0,74.0,188.0,2.0,11.0,15.0,34.0,104.0,202.0,83.0,214.0,49.0,506.0,2821,20.0,35.0,3.0,13.0,10.0,59.0,21.0,36.0,16.0,36.0,19.0,109.0,136.0,72.0,246.0,3.0,16.0,,188.0,74.0,8.0,28.0,16.0,44.0,11.0,5.0,14.0,5.0,9.0,104.0,9.0,17.0,1.0,49.0,173.0,23.0,245.0,27.0,272.0,3.0,26.0,19.0,7.0,15.0,7.0,12.0,20.0,3.0,2.0,35.0,,5.0,79.0,2.0,136.0,13.0,7.0,73.0,7.0,12.0,6.0,2.0,57.0,4.0,1.0,19.0,2.0,8.0,35.0,16.0,18.0,36.0,21.0,4.0,,5.0,104.0,527,11.0,4.0,0.6538461538461539,0.7083333333333334,0.9879518072289156,0.3878504672897196,0.23076923076923078,0.4444444444444444,0.3878504672897196,0.5148514851485149,0.5714285714285714,0.5833333333333334,0.5492788461538461,0.5104166666666666,0.625,0.572562358276644,0.5566037735849056,0.6488095238095238,0.5144230769230769,0.039603960396039604,0.09302325581395349,0.06976744186046512,0.008620689655172414,16.568047337278106,0.42857142857142855,0.359375,0.015873015873015872,0.1963677639046538,0.02165605095541401,0.1540880503144654,0.023622047244094488,0.18515429524603835,0.022298456260720412,0.028169014084507043,0.02834008097165992,0.012307692307692308,0.014035087719298246,0.052083333333333336,0.1366120218579235,0.25391849529780564,0.17678100263852242,0.15859030837004406,0.14285714285714285,0.013824884792626729,0.5833333333333334,0.10336538461538461,0.627906976744186,0.6923076923076923,0.48148148148148145,0.10336538461538461,0.6046511627906976,0.65,0.5,0.27884615384615385,0.4396551724137931,0.4434782608695652,0.8235294117647058,0.0625,0.34615384615384615,0.34615384615384615,1.0,0.4519230769230769,0.39361702127659576,0.39572192513368987,0.9864864864864865,0.2916666666666667,0.6428571428571429,,0.041666666666666664,0.5,1.0,0.22916666666666666,0.18181818181818182,1.0,0.1111111111111111,0.375,0.027777777777777776,0.5,0.4722222222222222,0.4411764705882353,0.6177884615384616,0.39361702127659576,0.5081423076923077,0.4815088235294118,0.48149375,0.04849884526558892,0.08755760368663594,0.009259259259259259,0.116600790513834,0.21541501976284586,13.49950495049505,24.939252336448604,0.21159082069233762,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.004672897196261682,,0.005319148936170213,False
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,33393.0,557,-67,1120,1122,306,342,118.0,2242,59.0,77.0,14.0,18.0,16.0,18.0,9.0,38.0,18.0,40.0,,3.0,,,,,,4.0,,1.0,,2.0,86.0,155.0,,7.0,88.0,260.0,1303,17.0,26.0,,1.0,9.0,43.0,22.0,31.0,,2.0,25.0,69.0,120.0,52.0,,,20.0,,4.0,,12.0,21.0,9.0,30.0,5.0,4.0,10.0,1.0,10.0,69.0,10.0,25.0,3.0,19.0,48.0,8.0,75.0,38.0,113.0,5.0,16.0,12.0,4.0,17.0,1.0,9.0,16.0,8.0,2.0,33.0,3.0,10.0,16.0,1.0,40.0,2.0,4.0,89.0,5.0,7.0,1.0,2.0,119.0,7.0,,57.0,,6.0,2.0,1.0,1.0,2.0,2.0,,1.0,,69.0,295,,5.0,0.6976744186046512,0.7894736842105263,,,,,,0.5548387096774193,0.6538461538461539,0.7096774193548387,0.5308641975308642,0.6296296296296297,0.6666666666666666,0.5963302752293578,0.6515151515151515,0.6764705882352942,0.043209876543209874,0.07741935483870968,0.025974025974025976,0.2631578947368421,,20.08,0.5151515151515151,0.26666666666666666,0.06976744186046512,0.13445378151260504,0.07598784194528875,0.13768115942028986,0.07575757575757576,0.13535353535353536,0.07592190889370933,0.13636363636363635,0.08181818181818182,0.030534351145038167,0.06060606060606061,0.12121212121212122,0.12790697674418605,0.13821138211382114,0.13513513513513514,0.1553398058252427,0.08571428571428572,0.07936507936507936,1.0,0.47530864197530864,0.7662337662337663,0.7866666666666666,0.711864406779661,0.2345679012345679,0.23684210526315788,0.32142857142857145,0.3333333333333333,0.24691358024691357,0.45,0.45,0.8333333333333334,0.018518518518518517,,,,0.024691358024691357,,,,0.6666666666666666,0.7777777777777778,0.21428571428571427,,,,0.037037037037037035,,,0.5454545454545454,0.8888888888888888,,,0.06060606060606061,,0.5185185185185185,,0.5341311728395062,0.5160166666666667,0.5791848484848484,0.2688679245283019,0.2780487804878049,,0.16538461538461538,0.2653846153846154,6.974193548387095,24.67142857142857,0.2732142857142857,2.0,4.0,,1.0,,,1.0,,,0.14285714285714285,,0.25,False
