EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,6100.0,102,-5.0,194,199,55.0,68.0,28.0,393,,1.0,12.0,13.0,12.0,48.0,233,2.0,8.0,2.0,2.0,4.0,11.0,18.0,13.0,1.0,11.0,55.0,0.75,1.0,0.9230769230769231,1.0,0.6428571428571429,0.7,0.7272727272727273,1.0,0.7857142857142857,16.2280701754386,0.03571428571428571,,,,0.5189267857142856,0.51655,0.16666666666666666,0.22916666666666666,4.2384615384615385,0.28350515463917525,11.0,2.0,1.0,1.0,5.0,1.0,10.0,15.0,3.0,6.0,10.0,8.0,11.0,3.0,1.0,25.0,1.0,10.0,4.0,15.0,21.0,2.0,,2.0,4.0,1.0,8.0,15.0,1.0,,1.0,,0.5357142857142857,0.5,0.15625,0.034482758620689655,0.11827956989247312,0.0625,0.1875,0.125,0.39285714285714285,0.03571428571428571,1.0,1.0,0.17857142857142858,0.35714285714285715,0.4,0.2,0.9285714285714286,25.20666666666667,11.0,3.0,3.0,2.0,1.0,3.0,,,2.0,4.0,3.0,3.0,,,9.0,3.0,6.0,3.0,,3.0,,3.0,4.0,3.0,3.0,6.0,,2.0,2.0,2.0,2.0,,,2.0,,13.0,3.0,7.0,,3.0,2.0,0.75,0.26666666666666666,,0.26666666666666666,1.0,1.0,,,0.5,0.061224489795918366,0.0967741935483871,0.075,,0.2,0.13043478260869565,0.1875,,,,1.0,1.0,0.7272727272727273,1.0,0.2,0.2,1.0,0.3,0.3,0.6666666666666666,1.0,1.0,,,,1.0,0.4,0.3,0.5259,0.21875,0.4117647058823529,,,1.0,,,3.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,3738.0,62,-23.0,128,129,31.0,94.0,16.0,257,1.0,2.0,8.0,20.0,,25.0,147,,5.0,2.0,4.0,,4.0,12.0,,,4.0,31.0,0.75,0.75,0.4,0.5,0.4807692307692308,0.5,0.4807692307692308,1.25,0.5,21.67832167832168,0.07692307692307693,0.5,0.5,1.0,0.43043846153846155,0.38625000000000004,0.2,0.16,15.319999999999999,0.2421875,3.0,,6.0,15.0,5.0,,1.0,6.0,,4.0,1.0,7.0,9.0,2.0,2.0,20.0,4.0,5.0,3.0,12.0,12.0,1.0,1.0,,5.0,,1.0,3.0,1.0,,1.0,,0.23076923076923078,0.3,0.15151515151515152,0.2,0.16981132075471697,0.125,0.15384615384615385,0.2,0.11538461538461539,0.5769230769230769,0.4,0.4,0.19230769230769232,0.038461538461538464,,,0.34615384615384615,23.733333333333334,1.0,,,,3.0,,,,,3.0,1.0,1.0,1.0,1.0,9.0,,,,,2.0,2.0,,3.0,,,,,,5.0,,3.0,,,,,,,,,1.0,,1.0,0.5,1.0,0.5,1.0,1.25,,,1.0,,,,,,,0.16666666666666666,0.2,,,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.6,0.6,1.0,,,,,,,,,,,,0.5142,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,
693,1610612747,Joe Smith,Joe Smith,693,LAL,1898.0,32,-2.0,70,67,24.0,48.0,10.0,137,2.0,3.0,2.0,10.0,2.0,6.0,65,,,1.0,4.0,2.0,4.0,4.0,2.0,,4.0,24.0,1.0,1.0,0.2,0.25,0.2,0.25,0.2727272727272727,,0.4,16.049382716049383,0.3,0.6666666666666666,0.6666666666666666,1.0,0.38511,0.3776,,0.6666666666666666,15.14,0.34285714285714286,1.0,1.0,,6.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,6.0,1.0,9.0,10.0,,,1.0,2.0,1.0,7.0,8.0,4.0,3.0,4.0,,,0.25,0.2222222222222222,0.3333333333333333,0.24242424242424243,0.09090909090909091,0.375,0.25,0.1,0.6,,,,,0.25,,0.1,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,,,,0.5,0.04,,0.03333333333333333,0.16666666666666666,,,0.25,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,0.3447,0.09090909090909091,0.09090909090909091,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,2397.0,40,-25.0,86,84,23.0,72.0,12.0,170,1.0,3.0,5.0,15.0,1.0,14.0,106,,2.0,,2.0,1.0,1.0,10.0,2.0,,1.0,23.0,1.0,1.0,0.3333333333333333,,0.34210526315789475,,0.35,0.25,0.125,23.232323232323232,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.46668947368421054,0.4154166666666667,0.14285714285714285,0.07142857142857142,15.0,0.26744186046511625,2.0,,3.0,10.0,1.0,,3.0,4.0,1.0,,3.0,5.0,5.0,2.0,1.0,10.0,,3.0,,3.0,4.0,,,3.0,3.0,,1.0,3.0,,,,,0.21052631578947367,,0.12,,0.08333333333333333,0.125,0.1111111111111111,,0.10526315789473684,0.5263157894736842,0.3,0.3333333333333333,0.05263157894736842,0.15789473684210525,,,0.3157894736842105,26.550000000000004,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,0.25,,0.25,0.3333333333333333,0.25,0.06666666666666667,,,0.03333333333333333,,0.023809523809523808,,,,0.125,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,,,,0.3333333333333333,,0.472575,0.05,0.0625,,,,,,,1.0,,,,,0.07142857142857142,,,,,,,,0.1,,,,,,,,,,,,True,,,,,,,,,,,,,,,
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,96.0,2,,2,3,,,,5,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,89807.0,1497,198.0,2770,2768,505.0,466.0,365.0,5538,48.0,148.0,236.0,412.0,136.0,608.0,2833,27.0,171.0,40.0,68.0,47.0,127.0,270.0,207.0,22.0,125.0,501.0,0.5720338983050848,0.7258064516129032,0.5728155339805825,0.5882352941176471,0.5728155339805825,0.5882352941176471,0.5996055226824457,0.6895161290322581,0.635,18.20745847696647,0.3592233009708738,0.32432432432432434,0.35294117647058826,0.5833333333333334,0.5107361650485437,0.4834897058823529,0.28125,0.20888157894736842,3.883980582524272,0.18231046931407943,259.0,38.0,1.0,5.0,,,,,,202.0,,49.0,73.0,8.0,22.0,170.0,86.0,227.0,25.0,338.0,508.0,19.0,13.0,46.0,74.0,10.0,80.0,140.0,106.0,52.0,106.0,16.0,,0.4716981132075472,0.21619047619047618,0.22631578947368422,0.21888111888111889,0.16720257234726688,0.26054590570719605,0.23478260869565218,0.6286407766990292,0.012135922330097087,0.2,0.25,,,0.5588235294117647,,0.6286407766990292,,187.0,61.0,89.0,33.0,,,,,,,72.0,106.0,,,,,100.0,,31.0,24.0,17.0,7.0,19.0,35.0,132.0,170.0,22.0,6.0,28.0,5.0,13.0,,6.0,14.0,14.0,152.0,17.0,90.0,63.0,3.0,18.0,,,,,0.6792452830188679,0.6792452830188679,0.07524271844660194,0.0694980694980695,0.3783783783783784,0.13056379821958458,0.11437908496732026,0.12680334092634776,0.1412639405204461,0.14450867052023122,0.09767441860465116,0.20833333333333334,0.22264150943396227,0.15172413793103448,0.5943396226415094,0.722007722007722,0.7759336099585062,0.5668449197860963,1.0,,,,,,,0.839622641509434,0.6853932584269663,,,,0.868421052631579,,,0.5628231578947368,0.18556701030927836,0.18556701030927836,3.0,15.0,8.0,1.0,2.0,5.0,2.0,44.0,10.0,0.08108108108108109,0.03260869565217391,0.1111111111111111,0.15384615384615385,0.13114754098360656,,,,,1.0,0.2,,1.0,,,,,,10.0,,,,False,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,153443.0,2557,389.0,4812,4801,1377.0,1133.0,625.0,9613,76.0,171.0,395.0,702.0,158.0,1152.0,5025,16.0,191.0,85.0,154.0,41.0,277.0,446.0,233.0,12.0,277.0,1360.0,0.5645569620253165,0.6558823529411765,0.5626780626780626,0.551948051948052,0.568,0.5566037735849056,0.5932028836251287,0.5684523809523809,0.5843881856540084,19.855985598559858,0.19542857142857142,0.4444444444444444,0.4779874213836478,0.5526315789473685,0.5087541857798167,0.5023329383886255,0.1657986111111111,0.2404513888888889,6.726780626780625,0.28615960099750626,384.0,91.0,55.0,147.0,18.0,6.0,155.0,173.0,58.0,344.0,152.0,187.0,243.0,43.0,48.0,542.0,124.0,362.0,28.0,514.0,686.0,43.0,27.0,56.0,132.0,31.0,76.0,197.0,58.0,31.0,58.0,5.0,0.1977142857142857,0.25688073394495414,0.20246085011185683,0.1870286576168929,0.19828641370869032,0.2035225048923679,0.21982758620689655,0.20652173913043478,0.43885714285714283,0.168,0.3741496598639456,0.3767123287671233,0.02057142857142857,0.17714285714285713,0.42924528301886794,0.02830188679245283,0.6365714285714286,26.006358381502892,264.0,71.0,111.0,63.0,7.0,61.0,2.0,5.0,52.0,68.0,83.0,148.0,3.0,8.0,156.0,48.0,110.0,61.0,41.0,56.0,37.0,19.0,96.0,35.0,135.0,172.0,24.0,16.0,76.0,18.0,49.0,3.0,2.0,24.0,10.0,199.0,39.0,122.0,37.0,15.0,10.0,0.7647058823529411,0.3930635838150289,0.375,0.4,0.5608108108108109,0.5608974358974359,0.0584045584045584,0.07291666666666667,0.5757575757575758,0.0812274368231047,0.05912162162162162,0.07542147293700088,0.1115702479338843,0.07279029462738301,0.058004640371229696,0.18072289156626506,0.17954070981210857,0.06629834254143646,0.6379310344827587,0.6875,0.7415730337078652,0.5606060606060606,0.6,0.3888888888888889,0.3888888888888889,1.0,0.3935483870967742,0.3935483870967742,0.7377049180327869,0.7115384615384616,0.6396396396396397,0.03205128205128205,0.4,0.5,0.6923076923076923,0.24528301886792453,0.40131578947368424,0.53396106870229,0.12930135557872785,0.1554140127388535,2.0,27.0,8.0,9.0,8.0,12.0,5.0,24.0,4.0,0.07017543859649122,0.013157894736842105,0.064891846921797,0.062111801242236024,0.18309859154929578,20.0,22.0,0.3793103448275862,0.38461538461538464,3.0,0.006802721088435374,3.0,1.0,5.0,,,1.0,3.0,3.0,0.019230769230769232,0.3333333333333333,1.0,False,2.0,1.0,12.0,1.0,2.0,2.0,0.3333333333333333,0.011494252873563218,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,142149.0,2369,435.0,4489,4479,1095.0,867.0,607.0,8968,17.0,62.0,177.0,421.0,92.0,695.0,4651,19.0,114.0,35.0,90.0,26.0,165.0,206.0,136.0,10.0,163.0,1076.0,0.5819209039548022,0.6358024691358025,0.42042755344418054,0.3888888888888889,0.4631336405529954,0.4633333333333333,0.48669467787114845,0.5229357798165137,0.4824561403508772,15.409710228363078,0.09523809523809523,0.27419354838709675,0.3469387755102041,0.5882352941176471,0.5291653076923075,0.5083443333333333,0.16402877697841728,0.23741007194244604,8.966270783847982,0.24392960570282915,213.0,43.0,44.0,146.0,120.0,33.0,110.0,230.0,60.0,148.0,110.0,137.0,172.0,25.0,47.0,379.0,40.0,115.0,6.0,161.0,261.0,123.0,60.0,47.0,89.0,17.0,68.0,179.0,29.0,14.0,35.0,1.0,0.3533026113671275,0.07058823529411765,0.07037943696450429,0.06611570247933884,0.06922733363108531,0.06995884773662552,0.0828125,0.0546448087431694,0.3271889400921659,0.22427035330261136,0.3013698630136986,0.3013698630136986,0.18433179723502305,0.16897081413210446,0.2866666666666667,0.22,0.6804915514592934,24.345217391304338,116.0,27.0,55.0,24.0,47.0,36.0,4.0,12.0,27.0,83.0,34.0,73.0,9.0,23.0,222.0,27.0,30.0,36.0,41.0,35.0,27.0,8.0,65.0,26.0,74.0,100.0,13.0,63.0,42.0,8.0,31.0,7.0,7.0,13.0,12.0,135.0,10.0,63.0,13.0,19.0,8.0,0.891566265060241,0.36086956521739133,0.391304347826087,0.36086956521739133,0.4657534246575342,0.4947916666666667,0.09738717339667459,0.13145539906103287,0.47191011235955055,0.044984802431610946,0.05405405405405406,0.047036688617121354,0.07142857142857142,0.0325497287522604,0.06340057636887608,0.05511811023622047,0.07109004739336493,0.038011695906432746,0.37142857142857144,0.5446009389671361,0.6270270270270271,0.5948275862068966,0.5454545454545454,0.39166666666666666,0.39166666666666666,0.9574468085106383,0.32727272727272727,0.3302752293577982,0.8055555555555556,0.5729166666666666,0.4909090909090909,0.125,0.3333333333333333,1.0,0.5581395348837209,0.18,0.32727272727272727,0.5549729166666666,0.08948863636363637,0.13291139240506328,,11.0,9.0,4.0,6.0,9.0,10.0,6.0,2.0,0.20967741935483872,,0.03650793650793651,0.029850746268656716,0.37037037037037035,10.0,23.0,0.38333333333333336,0.37037037037037035,2.0,,,,2.0,6.0,3.0,5.0,11.0,9.0,0.11458333333333333,0.45454545454545453,0.8,False,13.0,,,,,,0.3939393939393939,,1.0,3.0,0.004347826086956522,0.00909090909090909,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,83905.0,1398,167.0,2637,2619,702.0,655.0,348.0,5256,24.0,65.0,172.0,377.0,88.0,636.0,2675,9.0,60.0,39.0,93.0,27.0,168.0,218.0,96.0,6.0,166.0,698.0,0.6337209302325582,0.6566265060240963,0.4562334217506631,0.41935483870967744,0.4798598949211909,0.4462025316455696,0.5180327868852459,0.5357142857142857,0.4940828402366864,22.141680395387148,0.1138353765323993,0.36923076923076925,0.43636363636363634,0.4166666666666667,0.4958946428571429,0.4675640939597316,0.09433962264150944,0.2641509433962264,10.777718832891246,0.26621160409556316,143.0,33.0,53.0,169.0,33.0,8.0,161.0,194.0,65.0,126.0,151.0,53.0,79.0,10.0,15.0,184.0,34.0,68.0,5.0,107.0,136.0,59.0,34.0,33.0,63.0,25.0,53.0,108.0,15.0,11.0,15.0,,0.3397548161120841,0.07142857142857142,0.06945863125638406,0.08673469387755102,0.07439824945295405,0.06020066889632107,0.09186351706036745,0.08771929824561403,0.2504378283712785,0.29597197898423816,0.3136094674556213,0.3192771084337349,0.05779334500875657,0.2819614711033275,0.2088607594936709,0.05063291139240506,0.5901926444833625,26.800515463917534,95.0,9.0,17.0,23.0,17.0,51.0,6.0,14.0,57.0,68.0,15.0,35.0,7.0,16.0,174.0,30.0,12.0,49.0,23.0,26.0,18.0,8.0,28.0,9.0,20.0,29.0,6.0,25.0,30.0,5.0,15.0,6.0,5.0,4.0,6.0,67.0,11.0,41.0,8.0,9.0,3.0,0.8529411764705882,0.35051546391752575,0.4375,0.3548387096774194,0.42857142857142855,0.5,0.0610079575596817,0.06993006993006994,0.47619047619047616,0.02178649237472767,0.025139664804469275,0.022727272727272728,0.03125,0.0220125786163522,0.02734375,0.05016722408026756,0.08633093525179857,0.02127659574468085,0.5333333333333333,0.6643356643356644,0.7142857142857143,0.6421052631578947,0.7169811320754716,0.5151515151515151,0.5151515151515151,0.8823529411764706,0.3167701863354037,0.3227848101265823,0.8431372549019608,0.3333333333333333,0.5294117647058824,0.27450980392156865,0.42857142857142855,0.6666666666666666,0.696969696969697,0.36075949367088606,0.32450331125827814,0.4876097222222222,0.0728476821192053,0.10073710073710074,,15.0,2.0,1.0,6.0,1.0,3.0,4.0,1.0,0.15384615384615385,,0.014534883720930232,0.0196078431372549,0.4444444444444444,16.0,21.0,0.3230769230769231,0.2807017543859649,3.0,0.01775147928994083,8.0,,3.0,,,1.0,2.0,,0.0392156862745098,0.5,1.0,False,5.0,1.0,1.0,,3.0,,0.625,0.015228426395939087,3.0,,0.015463917525773196,0.018633540372670808,2.0,4.0,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,85662.0,1428,120.0,2638,2642,720.0,615.0,350.0,5280,8.0,31.0,35.0,106.0,23.0,291.0,2746,1.0,17.0,5.0,23.0,16.0,77.0,42.0,26.0,4.0,77.0,719.0,0.6,0.6,0.330188679245283,0.21739130434782608,0.48028673835125446,0.4485294117647059,0.496551724137931,0.30357142857142855,0.5,11.557458017780704,0.1111111111111111,0.25806451612903225,0.32,0.25,0.5041036900369004,0.4860614754098361,0.058419243986254296,0.2646048109965636,13.655660377358492,0.27293404094010615,14.0,2.0,21.0,61.0,72.0,17.0,101.0,173.0,45.0,28.0,93.0,112.0,145.0,19.0,28.0,323.0,26.0,87.0,3.0,116.0,133.0,37.0,20.0,17.0,61.0,18.0,42.0,92.0,1.0,,2.0,,0.6200716845878136,0.045454545454545456,0.08941418293936279,0.06467661691542288,0.08218181818181818,0.05423728813559322,0.10817941952506596,0.0761904761904762,0.05017921146953405,0.21863799283154123,0.3442622950819672,0.3442622950819672,0.25806451612903225,0.36200716845878134,0.029411764705882353,0.25,0.6702508960573477,26.64335260115606,6.0,1.0,2.0,2.0,35.0,31.0,2.0,11.0,28.0,66.0,2.0,9.0,4.0,18.0,189.0,9.0,,31.0,8.0,33.0,22.0,11.0,65.0,6.0,11.0,17.0,3.0,17.0,44.0,6.0,41.0,4.0,2.0,2.0,1.0,39.0,,6.0,1.0,5.0,4.0,0.9545454545454546,0.3815028901734104,0.2222222222222222,0.4,0.2222222222222222,0.2962962962962963,0.07547169811320754,0.14285714285714285,0.7213114754098361,0.0121012101210121,0.016260162601626018,0.013302034428794992,0.008658008658008658,0.00303951367781155,0.01532567049808429,0.10033444816053512,0.06060606060606061,0.0189873417721519,0.5,0.42857142857142855,0.5,0.8333333333333334,0.6666666666666666,0.4861111111111111,0.4861111111111111,1.0,0.3069306930693069,0.3069306930693069,0.9032258064516129,0.07407407407407407,0.5,0.4074074074074074,0.18181818181818182,1.0,1.0,0.4117647058823529,0.3333333333333333,0.5118333333333333,0.024475524475524476,0.05357142857142857,,3.0,1.0,3.0,2.0,,9.0,,2.0,0.1935483870967742,,0.022922636103151862,0.018518518518518517,1.0,10.0,17.0,0.37777777777777777,0.35714285714285715,,,8.0,,2.0,1.0,1.0,2.0,7.0,1.0,0.25925925925925924,0.2857142857142857,1.0,False,7.0,,4.0,,1.0,,0.4117647058823529,0.005747126436781609,,,,,,3.0,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,135985.0,2266,447.0,4320,4301,1109.0,926.0,570.0,8621,19.0,64.0,142.0,367.0,82.0,552.0,4464,8.0,50.0,29.0,80.0,38.0,144.0,172.0,100.0,16.0,140.0,1089.0,0.6056338028169014,0.6142857142857143,0.3869209809264305,0.3625,0.4484732824427481,0.4344262295081967,0.4850615114235501,0.5681818181818182,0.5,12.77744451109778,0.12213740458015267,0.296875,0.35185185185185186,0.47368421052631576,0.4805413167938931,0.46790819672131156,0.09057971014492754,0.2608695652173913,13.60817438692098,0.256712962962963,78.0,17.0,85.0,225.0,65.0,19.0,92.0,157.0,42.0,112.0,92.0,170.0,217.0,39.0,39.0,481.0,35.0,97.0,3.0,135.0,149.0,98.0,51.0,23.0,71.0,19.0,85.0,189.0,7.0,3.0,8.0,,0.29961832061068705,0.03296703296703297,0.06127605811749842,0.06108202443280977,0.061224489795918366,0.044585987261146494,0.06851549755301795,0.08139534883720931,0.14885496183206107,0.42938931297709926,0.37777777777777777,0.3881278538812785,0.12404580152671756,0.17557251908396945,0.13934426229508196,0.1557377049180328,0.4484732824427481,24.677707006369427,38.0,3.0,4.0,3.0,29.0,33.0,5.0,12.0,23.0,62.0,12.0,25.0,6.0,15.0,162.0,24.0,4.0,33.0,24.0,47.0,32.0,15.0,92.0,2.0,12.0,14.0,1.0,47.0,48.0,12.0,42.0,,1.0,3.0,5.0,139.0,8.0,34.0,1.0,17.0,12.0,0.8709677419354839,0.39490445859872614,0.4,0.39490445859872614,0.48,0.525,0.0653950953678474,0.10256410256410256,0.676056338028169,0.007692307692307693,0.00437636761487965,0.006941001487357461,0.009009009009009009,0.00946969696969697,0.006042296072507553,0.06813627254509018,0.05236907730673317,0.0034602076124567475,0.125,0.48717948717948717,0.5428571428571428,0.3684210526315789,0.7411764705882353,0.4461538461538462,0.4603174603174603,0.9310344827586207,0.358695652173913,0.3626373626373626,0.8181818181818182,0.1,0.75,0.3,0.4166666666666667,0.6,0.17647058823529413,0.1885245901639344,0.358695652173913,0.48656818181818173,0.06690777576853527,0.08651399491094147,,6.0,,16.0,3.0,3.0,38.0,2.0,1.0,0.15625,,0.00510204081632653,,0.3333333333333333,6.0,16.0,0.38095238095238093,0.2608695652173913,,0.02666666666666667,,,4.0,1.0,1.0,1.0,3.0,2.0,0.075,0.3333333333333333,1.0,False,10.0,,15.0,,3.0,,0.5263157894736842,0.01875,3.0,,0.01910828025477707,0.010869565217391304,,,0.03076923076923077
