EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,31265.0,521,-23.0,1032,1022,344.0,346.0,110.0,2054,28.0,52.0,2.0,4.0,9.0,18.0,22.0,51.0,31.0,70.0,9.0,19.0,2.0,4.0,10.0,21.0,62.0,1.0,4.0,13.0,30.0,81.0,173.0,30.0,81.0,97.0,349.0,1096,5.0,10.0,1.0,6.0,1.0,14.0,30.0,60.0,17.0,40.0,37.0,148.0,48.0,114.0,45.0,45.0,2.0,1.0,61.0,21.0,17.0,3.0,64.0,14.0,78.0,8.0,6.0,32.0,10.0,22.0,170.0,2.0,7.0,8.0,27.0,35.0,9.0,44.0,3.0,10.0,6.0,4.0,23.0,4.0,13.0,11.0,10.0,2.0,34.0,3.0,10.0,12.0,1.0,42.0,3.0,2.0,95.0,2.0,4.0,3.0,125.0,8.0,3.0,42.0,6.0,14.0,6.0,1.0,1.0,1.0,3.0,2.0,7.0,6.0,146.0,342.0,13.0,10.0,0.2962962962962963,0.3,0.5,0.37037037037037035,0.16666666666666666,0.425,0.375,0.4682080924855491,0.5,0.5,0.49606299212598426,0.40625,0.555,0.5633116883116883,0.4375,0.6125,0.3188976377952756,0.037037037037037035,0.09826589595375723,0.21153846153846154,0.058823529411764705,0.04285714285714286,0.04838709677419355,29.6875,0.6764705882352942,0.07780979827089338,0.019444444444444445,0.07547169811320754,0.017391304347826087,0.0772626931567329,0.018947368421052633,0.05555555555555555,0.015873015873015872,0.011627906976744186,0.034482758620689655,0.06306306306306306,0.07692307692307693,0.09090909090909091,0.05747126436781609,0.15789473684210525,0.025423728813559324,0.8571428571428571,0.2047244094488189,0.5384615384615384,0.6829268292682927,0.35714285714285715,0.20078740157480315,0.43137254901960786,0.4583333333333333,0.22727272727272727,0.2755905511811024,0.44285714285714284,0.4626865671641791,0.2903225806451613,0.07480314960629922,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.2440944881889764,0.3387096774193548,0.3559322033898305,0.3333333333333333,0.25,0.5,0.125,0.25,0.25,1.0,0.18,0.5,0.1,0.4,0.3,0.43333333333333335,0.5236220472440944,0.3442622950819672,0.4700617063492062,0.47598461538461534,0.4516525510204083,0.16326530612244897,0.2028985507246377,0.06896551724137931,0.04011461318051576,0.42406876790830944,10.631791907514453,25.822222222222216,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,8042.0,134,-18.0,256,258,65.0,98.0,29.0,514,8.0,10.0,3.0,4.0,1.0,3.0,3.0,10.0,8.0,19.0,1.0,1.0,,1.0,1.0,,,,,,,19.0,39.0,1.0,1.0,5.0,46.0,257,4.0,7.0,,,3.0,11.0,2.0,6.0,1.0,1.0,,7.0,26.0,12.0,3.0,,8.0,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,2.0,7.0,7.0,21.0,29.0,9.0,38.0,,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,,6.0,,2.0,18.0,,28.0,,,6.0,,1.0,,7.0,1.0,,4.0,,,3.0,,,1.0,,2.0,3.0,2.0,7.0,65.0,4.0,,0.6842105263157895,0.8666666666666667,1.0,1.0,,1.0,1.0,0.48717948717948717,0.5714285714285714,0.3333333333333333,0.5125,0.5714285714285714,0.5,0.5348837209302325,0.6111111111111112,0.5,0.025,,,,,,,16.78082191780822,0.6666666666666666,0.2413793103448276,0.06422018348623854,0.16666666666666666,0.06451612903225806,0.21705426356589147,0.06428571428571428,0.05,0.09302325581395349,0.05,0.09090909090909091,0.24,0.24,0.24324324324324326,0.15625,0.2,,0.6666666666666666,0.25,0.8,0.8,0.5,0.25,0.3,0.3,0.3333333333333333,0.475,0.42105263157894735,0.42105263157894735,1.0,0.025,1.0,1.0,1.0,,,,,0.5714285714285714,0.75,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,,,0.275,,0.44776,0.5346857142857143,0.4356,0.09302325581395349,0.09523809523809523,,0.2391304347826087,0.15217391304347827,11.715384615384616,24.1,0.25390625,1.0,4.0,1.0,1.0,1.0,0.09090909090909091,0.043478260869565216,,,,,,,,,,,,,,,True
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,93377.0,1556,142.0,2978,2964,478.0,504.0,339.0,5942,69.0,120.0,23.0,41.0,6.0,14.0,131.0,263.0,85.0,166.0,,,,,,,1.0,,,,,285.0,549.0,,1.0,114.0,684.0,3129,48.0,94.0,,,25.0,121.0,27.0,67.0,,,32.0,86.0,386.0,184.0,,,54.0,,1.0,,23.0,,45.0,21.0,66.0,18.0,3.0,19.0,9.0,17.0,153.0,31.0,96.0,40.0,185.0,250.0,129.0,379.0,12.0,50.0,32.0,18.0,32.0,1.0,6.0,21.0,26.0,4.0,53.0,6.0,6.0,72.0,1.0,129.0,1.0,6.0,133.0,13.0,4.0,1.0,153.0,15.0,,74.0,,10.0,55.0,2.0,2.0,39.0,2.0,14.0,57.0,36.0,86.0,473.0,5.0,9.0,0.6771929824561403,0.748062015503876,,,,,,0.5191256830601093,0.5106382978723404,0.40298507462686567,0.5181818181818182,0.5106382978723404,0.40298507462686567,0.5525040387722132,0.5601851851851852,0.4942528735632184,0.0018181818181818182,,0.04189435336976321,0.125,0.026615969581749048,0.006024096385542169,,19.91701244813278,0.6037735849056604,0.1724137931034483,0.0909952606635071,0.1423487544483986,0.08882521489971347,0.16617429837518463,0.09045584045584046,0.10380622837370242,0.0962566844919786,0.09811320754716982,0.05952380952380952,0.19596541786743515,0.18495297805642633,0.14250614250614252,0.12796208530805686,0.18571428571428572,0.0502092050209205,0.631578947368421,0.21818181818181817,0.575,0.6571428571428571,0.6376811594202898,0.4781818181818182,0.49809885931558934,0.51171875,0.5877862595419847,0.3018181818181818,0.5120481927710844,0.5151515151515151,0.8470588235294118,,,,,0.0018181818181818182,,,,0.43617021276595747,0.5609756097560976,,,,,0.208955223880597,0.42857142857142855,,,,,0.22,,0.4500176684881603,0.5033371794871794,0.4319462686567164,0.12151067323481117,0.12171052631578948,,0.17690058479532164,0.12573099415204678,9.971038251366119,38.1,0.1605104096709201,25.0,7.0,2.0,3.0,8.0,0.27472527472527475,0.07653061224489796,2.0,3.0,0.0273972602739726,0.21739130434782608,,,,,,,,,,,True
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,123703.0,2062,89.0,3958,3973,776.0,854.0,433.0,7931,59.0,99.0,5.0,8.0,9.0,12.0,13.0,45.0,32.0,78.0,39.0,91.0,2.0,6.0,18.0,99.0,257.0,9.0,21.0,23.0,51.0,104.0,222.0,138.0,348.0,152.0,774.0,4198,9.0,21.0,11.0,23.0,6.0,57.0,14.0,37.0,29.0,69.0,44.0,159.0,162.0,46.0,405.0,9.0,6.0,1.0,256.0,99.0,26.0,4.0,59.0,19.0,78.0,13.0,6.0,23.0,11.0,25.0,175.0,3.0,18.0,38.0,105.0,150.0,21.0,171.0,5.0,63.0,40.0,23.0,33.0,7.0,20.0,27.0,13.0,5.0,60.0,4.0,8.0,45.0,3.0,97.0,1.0,3.0,115.0,3.0,15.0,,170.0,9.0,28.0,50.0,3.0,22.0,4.0,,,2.0,,2.0,4.0,3.0,152.0,770.0,11.0,12.0,0.7788461538461539,0.801980198019802,0.9782608695652174,0.39655172413793105,0.4782608695652174,0.42028985507246375,0.3976945244956772,0.46846846846846846,0.42857142857142855,0.3783783783783784,0.5456140350877193,0.5795454545454546,0.5424528301886793,0.5913385826771653,0.6063829787234043,0.610236220472441,0.6105263157894737,0.011494252873563218,0.11711711711711711,0.13131313131313133,0.2222222222222222,0.038461538461538464,0.01556420233463035,15.531151949798298,0.55,0.07521489971346705,0.01284796573875803,0.09290953545232274,0.00684931506849315,0.07922437673130193,0.011419249592169658,0.02849740932642487,0.006289308176100629,0.006042296072507553,0.009345794392523364,0.08027522935779817,0.04739336492890995,0.09293680297397769,0.09003215434083602,0.10204081632653061,0.017006802721088437,0.75,0.1736842105263158,0.5959595959595959,0.686046511627907,0.6949152542372882,0.07894736842105263,0.28888888888888886,0.37142857142857144,0.7692307692307693,0.1368421052631579,0.41025641025641024,0.4266666666666667,0.9375,0.15964912280701754,0.42857142857142855,0.42857142857142855,0.9743589743589743,0.45087719298245615,0.3852140077821012,0.391304347826087,0.9797979797979798,0.18181818181818182,0.625,0.045454545454545456,0.4772727272727273,0.42857142857142855,1.0,0.11320754716981132,0.75,0.16981132075471697,0.3333333333333333,0.4811320754716981,0.45098039215686275,0.7842105263157895,0.38671875,0.5506793133802819,0.5432361111111111,0.509044761904762,0.0864600326264274,0.19011406844106463,0.008571428571428572,0.07364341085271318,0.2054263565891473,8.675225225225228,25.055459770114936,0.19605861546235473,7.0,2.0,3.0,,,0.058823529411764705,0.007434944237918215,,8.0,,0.2,2.0,2.0,1.0,1.0,1.0,,,,,,True
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,31098.0,518,-31.0,993,1017,279.0,316.0,106.0,2010,23.0,42.0,5.0,9.0,12.0,15.0,10.0,41.0,21.0,56.0,1.0,4.0,,,,5.0,11.0,,2.0,1.0,5.0,54.0,139.0,6.0,15.0,36.0,162.0,1081,6.0,15.0,,2.0,1.0,13.0,16.0,33.0,1.0,5.0,14.0,49.0,36.0,72.0,6.0,12.0,8.0,,11.0,5.0,15.0,,39.0,12.0,51.0,6.0,6.0,18.0,3.0,18.0,114.0,3.0,10.0,9.0,54.0,67.0,13.0,80.0,1.0,14.0,7.0,7.0,16.0,3.0,12.0,9.0,4.0,1.0,25.0,3.0,4.0,29.0,2.0,46.0,,2.0,34.0,1.0,3.0,,43.0,4.0,1.0,16.0,,7.0,5.0,,,2.0,,3.0,5.0,3.0,49.0,277.0,7.0,6.0,0.3333333333333333,0.36,0.3333333333333333,0.4,,0.2,0.4,0.38848920863309355,0.4,0.48484848484848486,0.4090909090909091,0.35294117647058826,0.4605263157894737,0.4682080924855491,0.3611111111111111,0.532608695652174,0.09740259740259741,,0.1079136690647482,0.19047619047619047,0.12195121951219512,0.03571428571428571,,17.636526410026857,0.64,0.16119402985074627,0.027624309392265192,0.07317073170731707,0.034482758620689655,0.13755458515283842,0.028953229398663696,0.05434782608695652,0.024390243902439025,0.04285714285714286,,0.0891089108910891,0.17142857142857143,0.20930232558139536,0.06666666666666667,0.09090909090909091,0.01282051282051282,0.6,0.2727272727272727,0.5476190476190477,0.6764705882352942,0.17391304347826086,0.2662337662337662,0.24390243902439024,0.2777777777777778,0.3,0.36363636363636365,0.375,0.3888888888888889,0.5238095238095238,0.025974025974025976,0.25,0.25,1.0,0.07142857142857142,0.45454545454545453,0.45454545454545453,0.2,0.5294117647058824,0.5555555555555556,,0.11764705882352941,,,0.39473684210526316,0.8,,,0.13157894736842105,0.2,0.37012987012987014,0.45454545454545453,0.47042337662337663,0.5191066666666667,0.5121644736842106,0.0963855421686747,0.10596026490066225,,0.08024691358024691,0.30246913580246915,10.225179856115108,25.05333333333333,0.2809667673716012,4.0,,,,1.0,0.16666666666666666,0.013605442176870748,,1.0,,,,,,,,,,,,,True
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,80810.0,1347,172.0,2586,2588,462.0,489.0,278.0,5174,87.0,122.0,10.0,16.0,18.0,29.0,14.0,49.0,57.0,158.0,13.0,25.0,,2.0,3.0,27.0,83.0,2.0,4.0,5.0,23.0,158.0,329.0,40.0,108.0,107.0,543.0,2672,14.0,32.0,2.0,4.0,3.0,37.0,29.0,69.0,7.0,26.0,36.0,115.0,128.0,188.0,99.0,21.0,12.0,1.0,82.0,27.0,14.0,,184.0,69.0,253.0,48.0,21.0,78.0,45.0,61.0,575.0,4.0,24.0,37.0,112.0,162.0,28.0,190.0,5.0,64.0,42.0,22.0,41.0,11.0,29.0,40.0,12.0,7.0,81.0,6.0,9.0,38.0,,68.0,3.0,4.0,135.0,4.0,6.0,1.0,159.0,12.0,,68.0,1.0,17.0,16.0,1.0,,8.0,2.0,6.0,17.0,11.0,115.0,456.0,3.0,16.0,0.4050632911392405,0.42105263157894735,0.825,0.37037037037037035,0.5,0.2692307692307692,0.37383177570093457,0.48024316109422494,0.4375,0.42028985507246375,0.4988558352402746,0.4722222222222222,0.41578947368421054,0.5323529411764706,0.4868421052631579,0.4713114754098361,0.2471395881006865,,0.0425531914893617,0.06557377049180328,0.08163265306122448,0.012658227848101266,,20.240137221269297,0.5061728395061729,0.11953041622198506,0.026578073089700997,0.14122137404580154,0.013513513513513514,0.12427022518765637,0.02335279399499583,0.0321285140562249,0.043333333333333335,0.013953488372093023,0.012345679012345678,0.053691275167785234,0.12367491166077739,0.17134831460674158,0.15104166666666666,0.11428571428571428,0.02336448598130841,0.6470588235294118,0.2791762013729977,0.7131147540983607,0.7631578947368421,0.5402298850574713,0.11212814645308924,0.2857142857142857,0.3111111111111111,0.21428571428571427,0.36155606407322655,0.36075949367088606,0.36538461538461536,0.24561403508771928,0.057208237986270026,0.52,0.52,1.0,0.18993135011441648,0.3253012048192771,0.3253012048192771,0.7407407407407407,0.4444444444444444,0.625,,0.1111111111111111,0.5,0.5,0.30526315789473685,0.6206896551724138,0.031578947368421054,0.6666666666666666,0.24210526315789474,0.21739130434782608,0.5263157894736842,0.32926829268292684,0.5053851382488479,0.5042629032258065,0.43921902173913036,0.13995943204868155,0.17662337662337663,0.009259259259259259,0.06813996316758748,0.21178637200736647,10.698480243161097,25.958333333333332,0.17865429234338748,13.0,2.0,1.0,1.0,,0.17333333333333334,0.00847457627118644,,10.0,,0.2,,1.0,1.0,,,1.0,1.0,,,,True
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,17984.0,300,-82.0,590,594,124.0,153.0,68.0,1184,16.0,23.0,4.0,4.0,,,7.0,23.0,5.0,12.0,6.0,12.0,,1.0,4.0,6.0,27.0,1.0,3.0,2.0,6.0,28.0,58.0,12.0,39.0,14.0,106.0,685,6.0,7.0,1.0,3.0,3.0,18.0,1.0,7.0,3.0,10.0,9.0,20.0,30.0,26.0,36.0,,6.0,,27.0,6.0,6.0,,14.0,5.0,19.0,4.0,1.0,6.0,4.0,4.0,43.0,1.0,5.0,9.0,36.0,54.0,7.0,61.0,,3.0,1.0,2.0,6.0,,1.0,8.0,5.0,3.0,14.0,1.0,2.0,15.0,,32.0,3.0,1.0,14.0,2.0,1.0,,19.0,3.0,,8.0,,3.0,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,20.0,124.0,6.0,3.0,0.5357142857142857,0.6,1.0,0.3076923076923077,0.3333333333333333,0.3,0.3076923076923077,0.4827586206896552,0.8571428571428571,0.14285714285714285,0.4742268041237113,0.75,0.3235294117647059,0.5047619047619047,0.8181818181818182,0.43478260869565216,0.4020618556701031,,0.10344827586206896,,0.17391304347826086,0.16666666666666666,,17.894736842105264,0.42857142857142855,0.1935483870967742,0.024509803921568627,0.16363636363636364,0.013513513513513514,0.18672199170124482,0.02158273381294964,0.016666666666666666,0.012345679012345678,,0.06666666666666667,0.12280701754385964,0.2653061224489796,0.2,0.19148936170212766,,,0.5,0.23711340206185566,0.6956521739130435,0.6956521739130435,0.5625,0.23711340206185566,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.12371134020618557,0.4166666666666667,0.5,0.6,0.12371134020618557,0.5,0.5,1.0,0.27835051546391754,0.2222222222222222,0.2222222222222222,1.0,0.4,1.0,,0.3,0.3333333333333333,1.0,,,0.23529411764705882,0.25,0.35294117647058826,0.3333333333333333,0.6391752577319587,0.2222222222222222,0.5186886597938145,0.5712444444444444,0.452,0.0784313725490196,0.12698412698412698,,0.16981132075471697,0.18867924528301888,7.777586206896552,24.858974358974354,0.21016949152542372,9.0,,1.0,,,0.4090909090909091,0.047619047619047616,1.0,1.0,0.07692307692307693,0.25,,,,,,,,,,,True
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,67188.0,1120,38.0,2113,2111,232.0,217.0,231.0,4224,77.0,132.0,23.0,46.0,8.0,17.0,35.0,91.0,53.0,123.0,,5.0,1.0,,,5.0,18.0,,2.0,1.0,4.0,165.0,346.0,5.0,23.0,30.0,375.0,2243,30.0,61.0,,3.0,2.0,62.0,14.0,29.0,1.0,4.0,4.0,35.0,242.0,88.0,15.0,,46.0,2.0,16.0,5.0,21.0,1.0,59.0,22.0,81.0,15.0,7.0,25.0,14.0,20.0,184.0,10.0,66.0,47.0,170.0,237.0,76.0,313.0,9.0,17.0,9.0,8.0,32.0,6.0,14.0,27.0,18.0,5.0,59.0,4.0,4.0,86.0,1.0,118.0,2.0,4.0,57.0,7.0,6.0,1.0,48.0,8.0,,25.0,,3.0,44.0,,,27.0,,17.0,44.0,24.0,35.0,232.0,5.0,1.0,0.7333333333333333,0.852112676056338,1.0,0.21739130434782608,,0.25,0.23809523809523808,0.476878612716763,0.4918032786885246,0.4827586206896552,0.46747967479674796,0.46875,0.4696969696969697,0.4820051413881748,0.4626865671641791,0.4861111111111111,0.06233062330623306,0.043478260869565216,0.06069364161849711,0.07575757575757576,0.12087912087912088,,,18.79194630872483,0.5423728813559322,0.2109181141439206,0.08472400513478819,0.2422680412371134,0.0423728813559322,0.217,0.0748768472906404,0.12217194570135746,0.0962962962962963,0.03910614525139665,0.05263157894736842,0.18110236220472442,0.23628691983122363,0.21587301587301588,0.2571428571428571,0.2037037037037037,0.05172413793103448,0.5454545454545454,0.35772357723577236,0.5833333333333334,0.6311475409836066,0.6623376623376623,0.24661246612466126,0.38461538461538464,0.4375,0.6,0.3333333333333333,0.43089430894308944,0.43089430894308944,0.9245283018867925,0.013550135501355014,,,,0.04878048780487805,0.2777777777777778,0.2777777777777778,1.0,0.71875,0.5,0.015625,0.03125,,,0.5151515151515151,0.47058823529411764,,,0.12121212121212122,0.25,0.42005420054200543,0.3125,0.48552929155313357,0.5673607142857143,0.5014500000000001,0.06476683937823834,0.06887052341597796,,0.16533333333333333,0.09333333333333334,9.235260115606934,29.456521739130434,0.10979649787032655,20.0,9.0,2.0,3.0,5.0,0.3333333333333333,0.04513888888888889,,2.0,,0.08695652173913043,,,,,,,3.0,1.0,0.2,,True
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,49908.0,832,53.0,1594,1637,454.0,556.0,177.0,3231,124.0,185.0,31.0,48.0,24.0,35.0,29.0,78.0,26.0,86.0,1.0,2.0,,,,2.0,9.0,1.0,3.0,1.0,5.0,179.0,349.0,3.0,11.0,56.0,423.0,1680,32.0,61.0,1.0,3.0,12.0,79.0,37.0,72.0,1.0,5.0,23.0,100.0,222.0,136.0,6.0,3.0,50.0,1.0,8.0,2.0,18.0,,27.0,8.0,35.0,8.0,,16.0,4.0,7.0,78.0,13.0,59.0,33.0,71.0,113.0,72.0,185.0,8.0,37.0,23.0,14.0,24.0,2.0,11.0,20.0,13.0,5.0,44.0,1.0,7.0,39.0,1.0,74.0,4.0,3.0,70.0,6.0,5.0,1.0,74.0,14.0,,38.0,,6.0,10.0,,,8.0,,2.0,10.0,6.0,100.0,451.0,7.0,3.0,0.6201117318435754,0.7207792207792207,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2,0.3,0.5128939828080229,0.5245901639344263,0.5138888888888888,0.5097222222222222,0.5234375,0.5,0.5423076923076923,0.5563380281690141,0.5617977528089888,0.030555555555555555,,0.05157593123209169,0.07027027027027027,0.0641025641025641,,,24.178272980501394,0.5454545454545454,0.13123844731977818,0.10611510791366907,0.1658291457286432,0.08024691358024691,0.14054054054054055,0.10027855153203342,0.13414634146341464,0.12209302325581395,0.0873015873015873,0.05555555555555555,0.09195402298850575,0.12962962962962962,0.16585365853658537,0.16770186335403728,0.15789473684210525,0.05128205128205128,0.6,0.5138888888888888,0.6702702702702703,0.7209302325581395,0.6129032258064516,0.21666666666666667,0.3717948717948718,0.3972602739726027,0.6206896551724138,0.2388888888888889,0.3023255813953488,0.3023255813953488,0.6538461538461539,0.005555555555555556,0.5,0.5,1.0,0.025,0.2222222222222222,0.2222222222222222,0.5,0.75,0.6458333333333334,,0.046875,0.3333333333333333,1.0,0.45454545454545453,0.6857142857142857,,,0.06493506493506493,0.2,0.5444444444444444,0.25,0.5251357938718663,0.5582175925925925,0.5035342105263159,0.09895833333333333,0.10187667560321716,,0.1867612293144208,0.2364066193853428,6.835816618911176,28.272727272727273,0.2848180677540778,9.0,6.0,3.0,,2.0,0.17307692307692307,0.07272727272727272,,5.0,,0.06451612903225806,,,,,,,2.0,,,,True
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,17890.0,298,-3.0,574,588,145.0,162.0,64.0,1162,26.0,43.0,10.0,19.0,4.0,9.0,3.0,18.0,27.0,47.0,,,,,,1.0,3.0,,,,1.0,56.0,108.0,1.0,3.0,28.0,143.0,622,14.0,23.0,,,5.0,33.0,9.0,23.0,,1.0,3.0,21.0,68.0,44.0,3.0,,20.0,1.0,2.0,1.0,8.0,,11.0,3.0,14.0,2.0,1.0,9.0,1.0,1.0,31.0,3.0,25.0,12.0,39.0,55.0,28.0,83.0,3.0,4.0,2.0,2.0,8.0,1.0,3.0,8.0,5.0,1.0,16.0,6.0,4.0,20.0,,33.0,,4.0,29.0,1.0,8.0,,34.0,4.0,,17.0,,2.0,8.0,,,4.0,,4.0,8.0,6.0,21.0,145.0,3.0,2.0,0.6071428571428571,0.7391304347826086,1.0,0.3333333333333333,,,0.5,0.5185185185185185,0.6086956521739131,0.391304347826087,0.5180180180180181,0.6086956521739131,0.375,0.5674603174603174,0.6346153846153846,0.40384615384615385,0.02702702702702703,,0.07407407407407407,0.13953488372093023,0.1111111111111111,,,21.91358024691358,0.5,0.20855614973262032,0.12135922330097088,0.19672131147540983,0.06818181818181818,0.2056451612903226,0.112,0.18032786885245902,0.1694915254237288,0.06666666666666667,0.07142857142857142,0.2765957446808511,0.20634920634920634,0.16883116883116883,0.21739130434782608,0.13333333333333333,0.06976744186046512,0.75,0.38738738738738737,0.6046511627906976,0.7027027027027027,0.5769230769230769,0.16216216216216217,0.16666666666666666,0.1875,,0.42342342342342343,0.574468085106383,0.574468085106383,0.7037037037037037,,,,,0.02702702702702703,0.3333333333333333,0.3333333333333333,1.0,0.8260869565217391,0.5263157894736842,,,,,0.375,0.4444444444444444,,,0.041666666666666664,,0.4144144144144144,0.5,0.4917090909090909,0.5960571428571428,0.4892770833333333,0.13709677419354838,0.14049586776859505,,0.23076923076923078,0.14685314685314685,9.458333333333336,37.06666666666667,0.25261324041811845,4.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.046511627906976744,,,,,,1.0,,,,,,,,,True
