EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,Corner3Assists,Clear Path Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,HeaveMakes,on
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,693.0,12,-3,23,24,12,8,4,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3,1.0,4.0,2.0,7.0,27,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,12,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.4375,0.5,0.5714285714285714,32.14285714285714,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7142857142857143,0.3333333333333333,0.5341357142857143,0.502075,0.125,0.25,0.2857142857142857,9.566666666666666,24.425,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,17518.0,292,94,555,551,92,136,56,1106,31.0,47.0,18.0,22.0,,,,,,50.0,87,,,10.0,110.0,570,,1.0,35.0,12.0,,64.0,,,,1.0,2.0,,,5.0,8.0,4.0,11.0,1.0,21.0,40.0,20.0,18.0,10.0,92,0.64,0.8421052631578947,,,0.5747126436781609,0.5747126436781609,0.5789473684210527,0.6481481481481481,,16.93290734824281,0.7272727272727273,0.5402298850574713,0.6595744680851063,0.7948717948717948,0.5806451612903226,0.20689655172413793,0.25287356321839083,,,,,,,0.5402298850574713,,0.5088252873563218,0.4691666666666667,0.10526315789473684,0.10526315789473684,0.3181818181818182,7.145977011494254,,0.16576576576576577,13.0,22.0,4.0,7.0,10.0,9.0,17.0,26.0,8.0,1.0,17.0,36.0,24.0,8.0,1.0,1.0,1.0,9.0,24.0,12.0,34.0,6.0,52.0,33.0,85.0,2.0,12.0,8.0,4.0,1.0,3.0,4.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,6.0,5.0,1.0,6.0,3.0,17.0,3.0,0.6538461538461539,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.6538461538461539,0.09195402298850575,0.1702127659574468,0.3333333333333333,0.16585365853658537,0.16,0.24,0.10975609756097561,0.1803921568627451,0.14224137931034483,0.2391304347826087,0.14893617021276595,0.10526315789473684,0.109375,0.1111111111111111,0.15517241379310345,0.24193548387096775,0.11764705882352941,0.1794871794871795,0.45454545454545453,0.06896551724137931,0.5,0.5555555555555556,0.5555555555555556,0.6,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.8461538461538461,0.5909090909090909,0.07692307692307693,0.5833333333333334,0.5714285714285714,0.5769809523809524,0.15454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,27995.0,467,45,926,940,376,414,91,1866,14.0,21.0,3.0,14.0,10.0,4.0,1.0,9.0,,20.0,38,4.0,19.0,20.0,72.0,997,1.0,3.0,8.0,15.0,6.0,24.0,,9.0,1.0,14.0,15.0,10.0,4.0,31.0,5.0,5.0,13.0,4.0,17.0,45.0,19.0,26.0,10.0,355,0.6,0.6,0.21052631578947367,0.21052631578947367,0.5263157894736842,0.45614035087719296,0.5142857142857142,0.8,0.3333333333333333,8.073929961089494,0.38461538461538464,0.3684210526315789,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.05263157894736842,0.24561403508771928,0.17543859649122806,0.15789473684210525,0.1111111111111111,0.1111111111111111,,0.19047619047619047,0.7017543859649122,0.1111111111111111,0.5426684210526316,0.5220595238095237,0.14925373134328357,0.20833333333333334,0.1111111111111111,8.468421052631578,23.9,0.4060475161987041,1.0,2.0,4.0,7.0,1.0,5.0,1.0,2.0,7.0,8.0,31.0,16.0,,2.0,1.0,1.0,,2.0,9.0,19.0,46.0,7.0,72.0,12.0,84.0,,27.0,17.0,10.0,1.0,8.0,,1.0,,2.0,1.0,1.0,1.0,,8.0,7.0,,8.0,3.0,29.0,6.0,0.5,0.4666666666666667,0.8333333333333334,0.5476190476190477,0.5961538461538461,0.05263157894736842,0.09523809523809523,0.21875,0.15593220338983052,0.03435114503816794,0.18095238095238095,0.018518518518518517,0.1625,0.02972972972972973,0.022727272727272728,0.04477611940298507,0.037383177570093455,0.011764705882352941,0.043478260869565216,0.11956521739130435,0.14285714285714285,0.2,0.18292682926829268,0.17391304347826086,,0.375,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.35714285714285715,0.8,0.6666666666666666,0.5,,0.3333333333333333,0.5714285714285714,0.6367833333333334,0.4305555555555556,3.0,1.0,1.0,3.0,2.0,1.0,3.0,12.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.5,0.02857142857142857,0.3,0.3,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201935,1610612760,James Harden,James Harden,201935,OKC,131301.0,2188,209,4200,4206,1328,1457,496,8406,134.0,218.0,45.0,97.0,62.0,14.0,90.0,262.0,20.0,185.0,360,113.0,324.0,289.0,998.0,4479,27.0,16.0,59.0,90.0,91.0,156.0,60.0,261.0,90.0,109.0,176.0,69.0,29.0,419.0,53.0,24.0,106.0,18.0,82.0,207.0,257.0,343.0,143.0,1303,0.42162162162162165,0.4262295081967213,0.3487654320987654,0.3498452012383901,0.5138888888888888,0.5182748538011696,0.5942376950780313,0.5,0.47368421052631576,19.706190975865688,0.5,0.31871345029239767,0.6146788990825688,0.7204301075268817,0.47761194029850745,0.06578947368421052,0.14181286549707603,0.09064327485380116,0.3830409356725146,0.3435114503816794,0.3435114503816794,0.4,0.07734806629834254,0.7923976608187134,0.3448275862068966,0.5449448023426061,0.5056377777777779,0.1918819188191882,0.29791666666666666,0.05911823647294589,6.779999999999998,24.97376543209877,0.3161904761904762,7.0,14.0,28.0,52.0,10.0,41.0,11.0,23.0,44.0,70.0,245.0,214.0,4.0,46.0,67.0,48.0,11.0,15.0,26.0,43.0,145.0,25.0,213.0,42.0,255.0,9.0,92.0,41.0,51.0,5.0,53.0,29.0,6.0,8.0,7.0,16.0,4.0,5.0,23.0,22.0,9.0,7.0,24.0,13.0,241.0,27.0,0.4782608695652174,0.4888888888888889,0.43,0.48342541436464087,0.5518018018018018,0.12777777777777777,0.14678899082568808,0.14367816091954022,0.09570957095709572,0.019862490450725745,0.09409190371991247,0.027932960893854747,0.09533468559837728,0.022210184182015168,0.02729528535980149,0.007556675062972292,0.023575638506876228,0.025404157043879907,0.038461538461538464,0.05818965517241379,0.07920792079207921,0.14285714285714285,0.09037900874635568,0.10526315789473684,0.027777777777777776,0.5416666666666666,0.2222222222222222,0.2857142857142857,0.1,0.422680412371134,0.44086021505376344,0.3170731707317073,0.28,0.5,,0.287292817679558,0.5384615384615384,0.5382824324324326,0.24549098196392785,23.0,2.0,7.0,5.0,77.0,7.0,29.0,279.0,1.0,6.0,4.0,9.0,13.0,20.0,6.0,,17.0,0.8230088495575221,0.25925925925925924,0.31868131868131866,0.007352941176470588,0.3709677419354839,0.3709677419354839,0.9565217391304348,0.7888888888888889,0.14,0.2857142857142857,1.0,0.35714285714285715,0.425414364640884,5.0,24.0,1.0,19.0,2.0,10.0,8.0,4.0,9.0,13.0,2.0,1.0,1.0,3.0,0.2222222222222222,0.041237113402061855,0.25,1.0,0.3116883116883117,0.03903903903903904,,,,,,,,True
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,7353.0,123,2,238,243,99,128,32,481,5.0,9.0,5.0,1.0,,,,,,7.0,15,,,11.0,25.0,252,,4.0,10.0,4.0,,6.0,,,,3.0,6.0,1.0,,15.0,2.0,2.0,7.0,3.0,11.0,22.0,11.0,17.0,5.0,98,0.42857142857142855,0.75,,,0.4666666666666667,0.4666666666666667,0.5434782608695652,0.45454545454545453,,11.07011070110701,0.2857142857142857,0.6,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,0.06666666666666667,,,,,,,0.6,,0.5328333333333333,0.58495,0.2631578947368421,0.2631578947368421,0.4,4.38,,0.41596638655462187,2.0,6.0,1.0,2.0,2.0,,3.0,7.0,2.0,6.0,10.0,8.0,6.0,,3.0,3.0,2.0,1.0,12.0,7.0,13.0,4.0,24.0,13.0,37.0,,2.0,1.0,1.0,,5.0,,,1.0,2.0,2.0,,1.0,1.0,5.0,3.0,2.0,5.0,2.0,10.0,4.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5555555555555556,,,0.36363636363636365,0.1368421052631579,0.16,0.2413793103448276,0.03571428571428571,0.16129032258064516,0.1262135922330097,0.14285714285714285,0.13043478260869565,0.1935483870967742,0.037037037037037035,,0.0967741935483871,0.029411764705882353,0.3,0.21052631578947367,0.3,,0.4,0.4,0.4,,,,,0.8571428571428571,0.3333333333333333,,0.5,0.5,0.5670666666666667,0.4,,,,,,,,,,1.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,True
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,27901.0,465,59,881,894,168,199,94,1775,1.0,3.0,1.0,15.0,49.0,4.0,30.0,74.0,8.0,11.0,19,53.0,123.0,11.0,192.0,930,12.0,,14.0,1.0,11.0,16.0,3.0,73.0,30.0,9.0,13.0,3.0,3.0,30.0,6.0,5.0,11.0,2.0,24.0,41.0,6.0,15.0,,164,0.7272727272727273,0.7272727272727273,0.43089430894308944,0.4344262295081967,0.5789473684210527,0.6373239436619719,0.6530612244897959,0.5,0.8661971830985915,15.959595959595958,0.5454545454545454,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.007042253521126761,0.1056338028169014,0.34507042253521125,0.5211267605633803,0.40540540540540543,0.410958904109589,0.5714285714285714,0.3333333333333333,0.8873239436619719,0.410958904109589,0.5472499999999999,0.5444363636363637,0.027586206896551724,,0.07291666666666667,15.38421052631579,24.69512195121951,0.19069239500567536,,1.0,1.0,1.0,,10.0,1.0,2.0,1.0,4.0,12.0,6.0,,,4.0,4.0,3.0,6.0,1.0,15.0,30.0,5.0,50.0,7.0,57.0,4.0,12.0,11.0,1.0,2.0,5.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,10.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.42857142857142855,,,0.13513513513513514,0.09646302250803858,0.004098360655737705,0.1744186046511628,0.0379746835443038,0.11335012594458438,0.017412935323383085,0.013513513513513514,,,0.043478260869565216,0.023255813953488372,0.03125,0.06542056074766354,0.18518518518518517,0.21875,0.045454545454545456,0.05405405405405406,,,,,0.6666666666666666,0.6666666666666666,0.7,0.07142857142857142,,,0.08333333333333333,1.0,0.5381833333333333,0.0625,23.0,2.0,4.0,1.0,7.0,4.0,2.0,156.0,,2.0,,1.0,,2.0,,,1.0,0.9811320754716981,0.3333333333333333,0.18181818181818182,,0.46938775510204084,0.4791666666666667,1.0,0.9666666666666667,0.2857142857142857,0.5,1.0,0.25,0.5833333333333334,2.0,1.0,1.0,,,,,1.0,1.0,4.0,,,,,,,0.25,1.0,0.14285714285714285,0.031746031746031744,,2.0,0.016260162601626018,0.02040816326530612,0.013513513513513514,,,True
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,3443.0,57,-22,113,111,53,51,17,224,2.0,9.0,4.0,5.0,,,,,,4.0,18,,,6.0,14.0,126,,1.0,5.0,9.0,,6.0,,,,,,,,,,,5.0,2.0,2.0,6.0,6.0,12.0,4.0,53,0.75,1.0,,,0.2222222222222222,0.2222222222222222,0.2916666666666667,0.35714285714285715,,21.96969696969697,,0.5,0.2222222222222222,0.25,0.5,0.2222222222222222,0.2777777777777778,,,,,,,0.5,,0.49563333333333337,0.5184777777777777,0.18181818181818182,0.18181818181818182,0.35714285714285715,7.661111111111111,,0.4690265486725664,1.0,5.0,2.0,6.0,,2.0,2.0,6.0,3.0,3.0,9.0,2.0,2.0,2.0,,,,,6.0,,9.0,1.0,10.0,6.0,16.0,,1.0,1.0,,2.0,5.0,,,,,,,,,1.0,1.0,,1.0,1.0,9.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.1111111111111111,0.1111111111111111,0.25,0.21951219512195122,0.13043478260869565,,,0.18,0.1016949152542373,0.10526315789473684,0.21428571428571427,0.07692307692307693,,,0.23076923076923078,0.2,0.23076923076923078,,,,1.0,,,,0.4,0.4,1.0,0.8333333333333334,0.2,,0.6666666666666666,0.3333333333333333,0.5353166666666667,0.6428571428571429,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,True
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,63833.0,1064,187,1989,2007,547,584,232,3996,23.0,45.0,101.0,56.0,8.0,2.0,31.0,79.0,6.0,80.0,202,33.0,87.0,39.0,298.0,2071,6.0,,27.0,44.0,24.0,16.0,6.0,69.0,30.0,151.0,220.0,89.0,48.0,509.0,43.0,27.0,70.0,16.0,41.0,85.0,44.0,54.0,25.0,546,0.1,0.1038961038961039,0.3793103448275862,0.41025641025641024,0.39603960396039606,0.44809688581314877,0.4745222929936306,0.5625,0.30103806228373703,17.02882483370288,0.6142857142857143,0.15570934256055363,0.5111111111111111,0.5609756097560976,0.13043478260869565,0.3494809688581315,0.19377162629757785,0.02768166089965398,0.27335640138408307,0.3924050632911392,0.3924050632911392,0.25,0.029411764705882353,0.45674740484429066,0.43478260869565216,0.4665866906474821,0.4450991525423729,0.08064516129032258,0.11210762331838565,0.09060402684563758,9.505445544554457,27.99770114942529,0.2750125691302162,3.0,6.0,4.0,10.0,37.0,20.0,9.0,18.0,15.0,8.0,56.0,144.0,6.0,9.0,69.0,40.0,14.0,8.0,13.0,22.0,63.0,3.0,88.0,21.0,109.0,6.0,34.0,19.0,15.0,12.0,27.0,16.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,5.0,1.0,55.0,8.0,0.5,0.3409090909090909,0.5625,0.35294117647058826,0.3783783783783784,0.04455445544554455,0.08888888888888889,0.041666666666666664,0.08411214953271028,0.022222222222222223,0.1111111111111111,0.02867383512544803,0.0897571277719113,0.024305555555555556,0.03048780487804878,0.03,0.00904977375565611,0.02631578947368421,0.0392156862745098,0.06637168141592921,0.06719367588932806,0.11481481481481481,0.09868421052631579,0.15217391304347827,0.040268456375838924,0.2,0.36633663366336633,0.3854166666666667,0.02702702702702703,0.35714285714285715,0.35714285714285715,0.2,0.25,0.5,,0.14705882352941177,0.4,0.49110250000000005,0.18791946308724833,2.0,,,,22.0,3.0,6.0,93.0,,2.0,1.0,7.0,4.0,4.0,3.0,,3.0,0.9393939393939394,0.5,0.25,,0.25,0.2857142857142857,1.0,0.9354838709677419,,,,,0.3235294117647059,3.0,6.0,9.0,29.0,,3.0,2.0,,,,,,,,0.04950495049504951,,0.5,1.0,0.2727272727272727,,,1.0,0.011494252873563218,0.125,,,1.0,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,71773.0,1196,253,2255,2262,573,691,281,4517,84.0,123.0,31.0,36.0,,,,,,107.0,190,,,39.0,253.0,2336,,10.0,80.0,49.0,,150.0,,,,38.0,54.0,21.0,12.0,124.0,17.0,10.0,39.0,6.0,97.0,166.0,97.0,51.0,27.0,572,0.7009345794392523,0.8928571428571429,,,0.5631578947368421,0.5631578947368421,0.5995260663507109,0.6779661016949152,,9.70873786407767,0.4358974358974359,0.6473684210526316,0.6829268292682927,0.7636363636363637,0.6547619047619048,0.1631578947368421,0.18947368421052632,,,,,,,0.6473684210526316,,0.5271842105263158,0.5600591836734695,0.12980769230769232,0.12980769230769232,0.31620553359683795,5.769473684210525,,0.2541019955654102,31.0,45.0,28.0,38.0,8.0,15.0,35.0,54.0,33.0,11.0,77.0,64.0,46.0,19.0,16.0,14.0,5.0,22.0,65.0,32.0,109.0,18.0,159.0,91.0,250.0,2.0,33.0,21.0,12.0,1.0,22.0,7.0,2.0,13.0,14.0,9.0,35.0,14.0,9.0,26.0,14.0,10.0,26.0,15.0,77.0,11.0,0.6481481481481481,0.673469387755102,0.6481481481481481,0.673469387755102,0.7129629629629629,0.1,0.10569105691056911,0.1935483870967742,0.1324422843256379,0.09298998569384835,0.13793103448275862,0.07560137457044673,0.13364928909952606,0.08787878787878788,0.12380952380952381,0.07964601769911504,0.07984790874524715,0.08583690987124463,0.034482758620689655,0.15178571428571427,0.15217391304347827,0.1021671826625387,0.12849162011173185,0.16981132075471697,0.03278688524590164,0.5769230769230769,0.25806451612903225,0.32,0.75,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.8333333333333334,0.6888888888888889,0.25806451612903225,0.7755102040816326,0.7368421052631579,0.5570595744680851,0.30434782608695654,,,,,,,,,4.0,5.0,,9.0,4.0,3.0,2.0,,3.0,,,,0.05063291139240506,,,,,,,,,,,,,2.0,1.0,10.0,,,,,,,,6.0,0.1935483870967742,,,,,,,,,,,,,True
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,5114.0,85,-28,161,168,58,81,17,329,2.0,2.0,4.0,6.0,5.0,2.0,1.0,4.0,,6.0,12,4.0,9.0,,24.0,184,,,,4.0,4.0,8.0,,4.0,1.0,3.0,3.0,1.0,1.0,6.0,,,1.0,,2.0,7.0,4.0,,,57,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5714285714285714,0.5714285714285714,,0.42857142857142855,12.290502793296088,,0.09523809523809523,1.0,1.0,1.0,0.19047619047619047,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.25,0.25,,0.25,0.5238095238095238,0.25,0.5092404761904762,0.535425,,,,13.108333333333334,23.955555555555556,0.36024844720496896,,,1.0,1.0,3.0,1.0,,1.0,4.0,,14.0,4.0,,,,,1.0,,,3.0,5.0,,8.0,,8.0,,2.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,14.0,1.0,,1.0,,0.875,0.875,,,,0.07462686567164178,,0.16666666666666666,,0.09411764705882353,,,,,,,0.03571428571428571,0.047619047619047616,0.16666666666666666,0.1875,,,1.0,0.75,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.125,1.0,,0.5833333333333334,3.0,,,1.0,2.0,,2.0,12.0,,1.0,,,,,,,,1.0,,0.5,,0.6,0.6,1.0,1.0,,,,0.5,0.25,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,True
