EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,391.0,7.0,-8.0,14.0,12,4.0,3.0,2.0,26,2.0,1.0,2.0,21.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,11.76470588235294,1.0,1.0,1.0,0.5481,36.6,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,172321.0,2872.0,295.0,5471.0,5490,1453.0,1386.0,720.0,10961,169.0,46.0,217.0,5775.0,58.0,1.0,168.0,144.0,66.0,1441.0,0.22770199370409233,19.64878974845752,0.17733473242392445,0.1796875,0.5624344176285414,0.5091480021030492,25.16635944700461,0.26558216048254435,187.0,319.0,7.0,10.0,54.0,87.0,72.0,204.0,84.0,213.0,21.0,48.0,4.0,6.0,5.0,12.0,59.0,4.0,17.0,14.0,343.0,736.0,80.0,181.0,1107.0,13.0,40.0,8.0,23.0,3.0,53.0,92.0,198.0,19.0,82.0,323.0,140.0,546.0,225.0,15.0,2.0,59.0,71.0,463.0,65.0,528.0,40.0,25.0,236.0,71.0,156.0,1121.0,3.0,28.0,1.0,64.0,150.0,1.0,215.0,32.0,247.0,7.0,78.0,119.0,25.0,85.0,57.0,11.0,34.0,2.0,8.0,176.0,7.0,51.0,83.0,2.0,182.0,6.0,1.0,3.0,3.0,230.0,9.0,5.0,24.0,7.0,247.0,14.0,5.0,92.0,36.0,18.0,15.0,3.0,18.0,9.0,317.0,26.0,27.0,0.20408163265306123,0.2046783625730994,0.9375,0.3686635944700461,0.34782608695652173,0.3275862068965517,0.37037037037037035,0.46603260869565216,0.325,0.46464646464646464,0.4858342077649528,0.3968253968253968,0.470703125,0.5178069353327085,0.4015151515151515,0.5177419354838709,0.09646739130434782,0.13166144200626959,0.12745098039215685,0.014084507042253521,0.6761363636363636,0.0058823529411764705,0.005405405405405406,0.08081896551724138,0.013114754098360656,0.0963855421686747,0.007874015748031496,0.08492063492063492,0.01232114467408585,0.01564945226917058,0.015151515151515152,0.008522727272727272,0.007272727272727273,0.009433962264150943,0.06445993031358885,0.08153078202995008,0.09397944199706314,0.082,0.1402439024390244,0.015555555555555555,0.5,0.33473242392444913,0.5862068965517241,0.6750902527075813,0.25133689839572193,0.21406086044071354,0.35294117647058826,0.4044943820224719,0.041666666666666664,0.22350472193074503,0.39436619718309857,0.4,0.23809523809523808,0.05036726128016789,0.4375,0.4375,1.0,0.34911242603550297,0.34911242603550297,0.9152542372881356,0.15873015873015872,0.7,0.09523809523809523,0.6666666666666666,1.0,0.2698412698412698,0.23529411764705882,1.0,0.33984375,0.6206896551724138,0.046875,0.4166666666666667,0.30434782608695654,0.35119047619047616,0.47837627118644066,0.4939982352941177,0.0892337536372454,0.11302211302211303,0.04787714543812105,0.2917795844625113,8.433152173913042,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,128743.0,2146.0,211.0,4059.0,4037,944.0,800.0,518.0,8096,4.0,2.0,4.0,4241.0,2.0,1.0,3.0,62.0,41.0,935.0,0.007017543859649123,17.212588310854205,0.007017543859649123,0.02040816326530612,0.3929824561403509,0.48272214411247805,36.3,0.23256959842325697,155.0,220.0,43.0,57.0,26.0,38.0,119.0,277.0,31.0,69.0,,,,,,,3.0,,,1.0,305.0,566.0,3.0,192.0,811.0,56.0,81.0,,,33.0,145.0,55.0,96.0,1.0,78.0,191.0,384.0,226.0,9.0,,66.0,3.0,45.0,147.0,30.0,177.0,20.0,10.0,93.0,26.0,28.0,384.0,14.0,106.0,5.0,77.0,226.0,40.0,343.0,125.0,468.0,9.0,21.0,59.0,14.0,36.0,65.0,8.0,23.0,,6.0,124.0,14.0,23.0,115.0,5.0,223.0,7.0,,30.0,20.0,277.0,11.0,16.0,14.0,5.0,260.0,40.0,,118.0,32.0,117.0,61.0,50.0,119.0,69.0,189.0,18.0,30.0,0.6295081967213115,0.7058823529411765,1.0,0.75,,0.5,1.0,0.5388692579505301,0.691358024691358,0.5729166666666666,0.5429824561403509,0.691358024691358,0.576530612244898,0.5963235294117647,0.7397959183673469,0.6496598639455783,0.07950530035335689,0.09090909090909091,0.08664259927797834,0.014492753623188406,0.47580645161290325,0.35714285714285715,0.03968253968253968,0.15904292751583393,0.06713109563014566,0.16559139784946236,0.04778156996587031,0.1606574761399788,0.0641025641025641,0.07399577167019028,0.06776859504132231,0.059880239520958084,0.043478260869565216,0.05813953488372093,0.1515837104072398,0.14254859611231102,0.18023255813953487,0.1752873563218391,0.13675213675213677,0.041666666666666664,0.5798319327731093,0.38596491228070173,0.7045454545454546,0.775,0.6645161290322581,0.48596491228070177,0.4296028880866426,0.47035573122529645,0.5294117647058824,0.12105263157894737,0.4492753623188406,0.45588235294117646,0.8387096774193549,,,,,0.75,0.75,1.0,0.7037037037037037,0.7543859649122807,,,,,,,0.3877551020408163,0.6842105263157895,,,0.5,1.0,0.54936582278481,0.48421340206185565,0.18209876543209877,0.18322981366459629,0.17879161528976573,0.23551171393341552,6.52879858657244,2.0,1.0,1.0,6.0,1.0,1.0,4.0,2.0,0.18604651162790697,,,,,,True,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,69288.0,1155.0,141.0,2267.0,2249,710.0,733.0,302.0,4516,111.0,41.0,163.0,2438.0,65.0,1.0,110.0,31.0,17.0,704.0,0.36302895322939865,20.456273764258555,0.24721603563474387,0.2808219178082192,0.5389755011135857,0.5010804687500001,24.919631901840482,0.31318923687692984,49.0,79.0,8.0,14.0,14.0,20.0,17.0,61.0,55.0,146.0,21.0,52.0,2.0,3.0,8.0,24.0,38.0,,5.0,13.0,121.0,286.0,59.0,74.0,493.0,18.0,45.0,2.0,8.0,7.0,49.0,35.0,81.0,21.0,28.0,161.0,132.0,110.0,165.0,12.0,12.0,38.0,23.0,65.0,16.0,81.0,8.0,8.0,37.0,18.0,10.0,178.0,1.0,21.0,,30.0,48.0,4.0,82.0,22.0,104.0,6.0,14.0,35.0,7.0,27.0,20.0,5.0,8.0,1.0,3.0,55.0,1.0,18.0,34.0,,78.0,1.0,1.0,1.0,2.0,66.0,,1.0,5.0,4.0,92.0,5.0,18.0,27.0,11.0,11.0,7.0,4.0,13.0,6.0,159.0,14.0,10.0,0.5454545454545454,0.5739130434782609,0.9322033898305084,0.3619631901840491,0.25,0.3230769230769231,0.36419753086419754,0.4230769230769231,0.4,0.43209876543209874,0.4665924276169265,0.39622641509433965,0.4554794520547945,0.49585921325051757,0.42857142857142855,0.4876543209876543,0.08041958041958042,0.16455696202531644,0.11475409836065574,0.02054794520547945,0.6363636363636364,0.041666666666666664,,0.06504065040650407,0.025119617224880382,0.11070110701107011,0.004651162790697674,0.07730426164519326,0.02093244529019981,0.03305785123966942,0.022653721682847898,0.021052631578947368,,0.016129032258064516,0.03278688524590164,0.06302521008403361,0.09765625,0.12093023255813953,0.07142857142857142,0.024793388429752067,0.46153846153846156,0.1759465478841871,0.620253164556962,0.7424242424242424,0.6122448979591837,0.1358574610244989,0.2786885245901639,0.3148148148148148,0.47058823529411764,0.32516703786191536,0.3767123287671233,0.38461538461538464,0.509090909090909,0.11581291759465479,0.40384615384615385,0.4117647058823529,1.0,0.34234234234234234,0.34234234234234234,0.8947368421052632,0.2641509433962264,0.5714285714285714,0.05660377358490566,0.6666666666666666,1.0,0.09433962264150944,,,0.136986301369863,0.7,0.1643835616438356,0.3333333333333333,0.3170731707317073,0.34545454545454546,0.4561208333333333,0.48697999999999997,0.059322033898305086,0.08766233766233766,0.09939148073022312,0.3265720081135903,11.737412587412587,2.0,1.0,1.0,,,,,3.0,0.125,1.0,1.0,0.006134969325153374,0.019230769230769232,0.006097560975609756,True,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,137078.0,2285.0,227.0,4320.0,4330,1092.0,1062.0,586.0,8650,31.0,17.0,34.0,4581.0,18.0,2.0,29.0,51.0,30.0,1080.0,0.034764826175869123,24.455979237372727,0.03169734151329243,0.06563706563706563,0.4867075664621677,0.4922932377049182,27.20294117647059,0.25277777777777777,277.0,442.0,116.0,191.0,77.0,121.0,141.0,327.0,71.0,175.0,1.0,3.0,,,,1.0,5.0,,2.0,5.0,489.0,944.0,6.0,237.0,1233.0,144.0,237.0,,2.0,42.0,330.0,123.0,241.0,5.0,105.0,366.0,482.0,496.0,18.0,,216.0,5.0,93.0,113.0,30.0,143.0,26.0,4.0,85.0,13.0,15.0,316.0,23.0,233.0,9.0,110.0,347.0,44.0,501.0,265.0,766.0,42.0,21.0,66.0,4.0,37.0,52.0,6.0,29.0,2.0,7.0,118.0,13.0,29.0,58.0,,137.0,4.0,,17.0,18.0,265.0,,35.0,3.0,1.0,314.0,40.0,13.0,135.0,37.0,20.0,10.0,9.0,20.0,9.0,364.0,8.0,32.0,0.49284253578732107,0.6325459317585301,1.0,0.17647058823529413,,0.2777777777777778,0.1875,0.5180084745762712,0.6075949367088608,0.5103734439834025,0.50920245398773,0.602510460251046,0.5038610038610039,0.5504504504504505,0.6226415094339622,0.562111801242236,0.09851694915254237,0.13122171945701358,0.10703363914373089,,0.559322033898305,0.36065573770491804,0.06164383561643835,0.24013840830449826,0.13754427390791027,0.21113243761996162,0.07903780068728522,0.23245167853509666,0.12896725440806045,0.17374517374517376,0.13500784929356358,0.10575139146567718,0.0660377358490566,0.11392405063291139,0.23542116630669546,0.26521739130434785,0.2222222222222222,0.22422680412371135,0.17293233082706766,0.11023622047244094,0.45,0.45194274028629855,0.6266968325791855,0.7213541666666666,0.49097472924187724,0.3343558282208589,0.43119266055045874,0.4828767123287671,0.44680851063829785,0.17893660531697342,0.4057142857142857,0.4057142857142857,0.5915492957746479,0.003067484662576687,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,0.16129032258064516,1.0,0.799163179916318,0.6073298429319371,,,,0.008368200836820083,,,0.4671814671814672,0.6363636363636364,0.003861003861003861,,0.29411764705882354,0.1724137931034483,0.5655966666666667,0.4929142023346303,0.12581547064305684,0.12993262752646775,0.26763990267639903,0.29683698296836986,6.631885593220338,,,,1.0,,,8.0,3.0,0.07758620689655173,,,,,,True,
201970,1610612763,Sam Young,Sam Young,201970,MEM,71763.0,1196.0,168.0,2264.0,2264,500.0,467.0,294.0,4528,8.0,4.0,28.0,2341.0,12.0,1.0,7.0,50.0,36.0,499.0,0.07671232876712329,17.145044010715655,0.021917808219178082,0.05,0.4794520547945205,0.5226690934065935,25.49642857142857,0.22084805653710246,95.0,147.0,14.0,21.0,24.0,33.0,24.0,64.0,54.0,126.0,6.0,20.0,,,3.0,8.0,1.0,,1.0,1.0,173.0,337.0,7.0,66.0,433.0,19.0,43.0,,1.0,2.0,40.0,37.0,68.0,4.0,15.0,101.0,208.0,138.0,21.0,,18.0,1.0,39.0,38.0,7.0,45.0,5.0,2.0,25.0,8.0,5.0,97.0,7.0,24.0,1.0,33.0,73.0,6.0,112.0,32.0,144.0,3.0,14.0,21.0,3.0,13.0,22.0,4.0,8.0,,8.0,43.0,4.0,10.0,43.0,,87.0,3.0,,1.0,2.0,69.0,8.0,1.0,3.0,1.0,89.0,9.0,,44.0,5.0,16.0,11.0,4.0,17.0,10.0,101.0,12.0,5.0,0.6011560693641619,0.6341463414634146,1.0,0.25,,0.3333333333333333,0.25925925925925924,0.5133531157270029,0.4418604651162791,0.5441176470588235,0.5027397260273972,0.4318181818181818,0.5375,0.5345679012345679,0.4166666666666667,0.5611111111111111,0.11572700296735905,0.16326530612244897,0.21875,0.007936507936507936,0.4883720930232558,0.08571428571428572,0.013513513513513514,0.09370988446726572,0.02733485193621868,0.11538461538461539,0.04964539007092199,0.09953051643192488,0.03042198233562316,0.03985507246376811,0.024691358024691357,0.017985611510791366,0.05714285714285714,0.027777777777777776,0.04888888888888889,0.0830188679245283,0.1384083044982699,0.10945273631840796,0.12941176470588237,0.020833333333333332,0.5882352941176471,0.40273972602739727,0.6462585034013606,0.7723577235772358,0.5894736842105263,0.17534246575342466,0.375,0.48,0.3333333333333333,0.3452054794520548,0.42857142857142855,0.432,0.7407407407407407,0.0547945205479452,0.3,0.3,1.0,0.125,0.125,1.0,0.4772727272727273,0.6666666666666666,,,,0.022727272727272728,,,0.4125,0.7272727272727273,0.1,0.375,0.25,0.14285714285714285,0.5128942857142857,0.5210727848101264,0.11,0.11827956989247312,0.09237875288683603,0.23325635103926096,9.053709198813054,1.0,,1.0,1.0,1.0,,,1.0,0.07142857142857142,,,,,,True,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,17605.0,293.0,68.0,555.0,555,230.0,203.0,84.0,1110,2.0,,16.0,589.0,5.0,,2.0,6.0,4.0,229.0,0.3404255319148936,9.327217125382264,0.0425531914893617,,0.574468085106383,0.5274808510638299,23.4625,0.4144144144144144,6.0,11.0,5.0,8.0,4.0,6.0,8.0,19.0,,1.0,4.0,14.0,,1.0,2.0,5.0,1.0,1.0,1.0,,14.0,31.0,5.0,5.0,48.0,7.0,12.0,1.0,2.0,,17.0,9.0,15.0,2.0,4.0,28.0,8.0,20.0,15.0,,14.0,1.0,1.0,10.0,5.0,15.0,4.0,1.0,3.0,5.0,2.0,35.0,3.0,13.0,1.0,5.0,17.0,4.0,26.0,17.0,43.0,1.0,2.0,5.0,1.0,4.0,6.0,,1.0,,1.0,11.0,1.0,4.0,10.0,,21.0,2.0,,1.0,1.0,14.0,,1.0,2.0,,6.0,,,2.0,1.0,6.0,3.0,2.0,6.0,4.0,28.0,2.0,1.0,0.2857142857142857,0.5714285714285714,1.0,0.3125,0.5,0.4,0.3125,0.45161290322580644,0.5833333333333334,0.6,0.4574468085106383,0.6071428571428571,0.6,0.48,0.6071428571428571,0.6363636363636364,0.03225806451612903,,0.05263157894736842,,0.45454545454545453,0.19047619047619047,0.043478260869565216,0.09444444444444444,0.05909090909090909,0.08196721311475409,0.07142857142857142,0.0912863070539419,0.061068702290076333,0.05333333333333334,0.07142857142857142,0.04918032786885246,0.13043478260869565,,0.09259259259259259,0.07692307692307693,0.11475409836065574,0.04878048780487805,0.15,0.037037037037037035,0.6666666666666666,0.23404255319148937,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.40425531914893614,0.42105263157894735,0.4444444444444444,0.375,0.02127659574468085,,,,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.5714285714285714,0.625,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.3,0.6666666666666666,0.25,0.4,,0.5,0.5923538461538461,0.5523400000000002,0.04081632653061224,0.06060606060606061,0.3541666666666667,0.5833333333333334,5.1645161290322585,,,,1.0,,,1.0,,,,,,,,True,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,3390.0,56.0,8.0,114.0,114,51.0,52.0,11.0,228,5.0,1.0,5.0,113.0,1.0,,5.0,1.0,,51.0,0.4166666666666667,14.285714285714286,0.4166666666666667,0.14285714285714285,0.5833333333333334,0.4765541666666668,25.18,0.4473684210526316,1.0,2.0,,,1.0,2.0,2.0,5.0,,,,,,,,,2.0,,1.0,1.0,3.0,7.0,2.0,5.0,17.0,1.0,1.0,,1.0,,2.0,3.0,6.0,1.0,3.0,12.0,2.0,4.0,6.0,,,2.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,,,,7.0,1.0,8.0,,8.0,,1.0,2.0,,2.0,1.0,,,,1.0,3.0,,,2.0,,8.0,,,,,3.0,,,,,6.0,,,1.0,2.0,1.0,,1.0,1.0,,12.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,1.0,0.4,0.42857142857142855,1.0,0.5,0.5,0.5,0.6428571428571429,0.5666666666666667,0.5,0.6666666666666666,0.14285714285714285,0.5,,,0.6666666666666666,0.14285714285714285,,0.16666666666666666,,,,0.125,,,,,,,0.36363636363636365,0.07692307692307693,0.1111111111111111,,,,,0.16666666666666666,0.5,1.0,1.0,0.4166666666666667,0.4,0.4,,,,,,,,,,0.4,0.4,1.0,,,,,,0.5,,,0.2857142857142857,0.5,,,1.0,0.4,0.5032749999999999,0.4184714285714285,0.07692307692307693,0.125,0.11764705882352941,0.7058823529411765,6.657142857142857,,,,,,,,,,,,,,,True,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,49628.0,827.0,80.0,1589.0,1619,516.0,457.0,204.0,3208,2.0,2.0,3.0,1640.0,3.0,,2.0,28.0,20.0,514.0,0.009584664536741214,21.179039301310045,0.006389776357827476,0.02197802197802198,0.34185303514376997,0.47319249201277946,24.666666666666668,0.3247325361862807,69.0,104.0,20.0,36.0,17.0,30.0,26.0,69.0,60.0,137.0,,1.0,,,,1.0,,,,,155.0,310.0,,59.0,369.0,29.0,49.0,,,7.0,65.0,37.0,88.0,,21.0,95.0,234.0,76.0,,,40.0,,18.0,18.0,5.0,23.0,4.0,1.0,13.0,1.0,4.0,51.0,5.0,48.0,3.0,33.0,80.0,8.0,121.0,56.0,177.0,5.0,8.0,24.0,1.0,11.0,20.0,5.0,13.0,,3.0,44.0,2.0,8.0,63.0,3.0,112.0,1.0,,5.0,6.0,57.0,4.0,7.0,4.0,,70.0,8.0,,33.0,6.0,31.0,18.0,11.0,31.0,18.0,95.0,14.0,6.0,0.7548387096774194,0.8666666666666667,,,,,,0.5,0.5918367346938775,0.42045454545454547,0.4952076677316294,0.5918367346938775,0.4065934065934066,0.5363372093023255,0.6132075471698113,0.46116504854368934,0.05806451612903226,0.11538461538461539,0.08695652173913043,,0.5454545454545454,0.14035087719298245,0.05555555555555555,0.14571948998178508,0.07418856259659969,0.15207373271889402,0.047619047619047616,0.1475195822454308,0.07047872340425532,0.09782608695652174,0.0752212389380531,0.05485232067510549,0.04054054054054054,0.06451612903225806,0.08383233532934131,0.17613636363636365,0.16990291262135923,0.15476190476190477,0.14285714285714285,0.03597122302158273,0.5806451612903226,0.33226837060702874,0.6634615384615384,0.75,0.6376811594202898,0.22044728434504793,0.37681159420289856,0.4126984126984127,0.6153846153846154,0.43769968051118213,0.43795620437956206,0.43795620437956206,0.95,0.003194888178913738,,,,,,,0.7346938775510204,0.5555555555555556,,,,,,,0.32967032967032966,0.5666666666666667,0.01098901098901099,,,,0.549791111111111,0.4740532967032968,0.09763313609467456,0.09850746268656717,0.17615176151761516,0.25745257452574527,10.58032258064516,,,,2.0,3.0,,2.0,1.0,0.05,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,103521.0,1725.0,173.0,3316.0,3315,899.0,850.0,421.0,6631,98.0,31.0,121.0,3477.0,42.0,3.0,95.0,68.0,46.0,889.0,0.1776798825256975,22.93144208037825,0.14390602055800295,0.18023255813953487,0.4287812041116006,0.4837798672566371,25.882644628099165,0.27110977080820264,115.0,171.0,15.0,29.0,25.0,34.0,73.0,177.0,87.0,212.0,12.0,23.0,,1.0,6.0,11.0,38.0,3.0,14.0,14.0,275.0,560.0,50.0,158.0,858.0,28.0,63.0,3.0,15.0,19.0,84.0,58.0,130.0,20.0,60.0,236.0,176.0,374.0,132.0,18.0,22.0,38.0,31.0,100.0,28.0,128.0,17.0,11.0,42.0,28.0,30.0,284.0,11.0,52.0,1.0,53.0,130.0,18.0,201.0,64.0,265.0,9.0,22.0,57.0,15.0,34.0,51.0,9.0,23.0,8.0,7.0,108.0,7.0,17.0,52.0,3.0,102.0,6.0,,4.0,5.0,135.0,1.0,7.0,3.0,4.0,192.0,16.0,8.0,79.0,21.0,41.0,26.0,10.0,44.0,27.0,231.0,8.0,18.0,0.32,0.3333333333333333,0.88,0.4132231404958678,0.2,0.47619047619047616,0.423728813559322,0.49107142857142855,0.4444444444444444,0.4461538461538462,0.5139500734214391,0.4166666666666667,0.5116279069767442,0.5555555555555556,0.4772727272727273,0.5763546798029556,0.055357142857142855,0.0935672514619883,0.0847457627118644,,0.5277777777777778,0.1978021978021978,0.009345794392523364,0.11314186248912098,0.040656763096168884,0.1280193236714976,0.046218487394957986,0.11708253358925144,0.04152933421226104,0.06017191977077364,0.030364372469635626,0.03669724770642202,0.045714285714285714,0.047619047619047616,0.10215053763440861,0.11016949152542373,0.12529550827423167,0.13069908814589665,0.11764705882352941,0.028125,0.6136363636363636,0.2511013215859031,0.672514619883041,0.7419354838709677,0.3826086956521739,0.2599118942731278,0.4124293785310734,0.4506172839506173,0.1506849315068493,0.31130690161527164,0.41037735849056606,0.41037735849056606,0.3793103448275862,0.033773861967694566,0.5217391304347826,0.5217391304347826,1.0,0.3877551020408163,0.3877551020408163,0.8421052631578947,0.3717948717948718,0.5172413793103449,0.01282051282051282,,,0.1794871794871795,0.21428571428571427,0.6666666666666666,0.19767441860465115,0.7352941176470589,0.06395348837209303,0.5454545454545454,0.45161290322580644,0.4,0.4962268656716417,0.4687289473684212,0.10618279569892473,0.12680577849117175,0.0979020979020979,0.27505827505827507,10.358928571428569,3.0,2.0,1.0,5.0,8.0,,,1.0,,,,,,,True,
