EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,4050.0,68,-5,127,132,53,32,17,259,4.0,5,2.0,3.0,3.0,4.0,1.0,3.0,3,8,,,8,16,,,16,125,2.0,3.0,,4.0,5.0,9.0,,,10.0,10.0,6,4.0,,,,,,,,,,,,,5.0,,10,1.0,11,5.0,16,,,,,,1,,,,1,,,7.0,10,,,,4.0,2.0,1.0,,,,,,,,,,,1.0,,10.0,53,2.0,0.625,0.8333333333333334,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5555555555555556,,,,,11.333333333333334,,0.25,0.21739130434782608,0.11904761904761904,,,0.15873015873015872,0.078125,0.08333333333333333,0.18181818181818182,0.10526315789473684,,,0.25,,0.28,,,,,0.3125,0.8,0.8,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.375,0.375,0.6666666666666666,,1.0,0.6666666666666666,,0.4444444444444444,0.75,,0.3125,0.44771249999999996,0.6096666666666667,0.46976666666666667,,,0.25,0.625,11.868749999999999,,0.41732283464566927,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,22299.0,372,66,705,715,293,197,85,1420,43.0,62,7.0,13.0,15.0,23.0,30.0,65.0,5,11,2.0,2.0,78,138,2.0,83.0,239,660,9.0,17.0,22.0,40.0,27.0,47.0,2.0,44.0,98.0,64.0,92,12.0,1.0,13.0,5.0,8.0,13.0,6.0,2.0,4.0,,1.0,34.0,19.0,19.0,28.0,75,10.0,113,38.0,151,1.0,13.0,9.0,18.0,6.0,33,2.0,12.0,4.0,51,3.0,13.0,16.0,34,,1.0,14.0,108.0,10.0,,154.0,9.0,65.0,21.0,,,8.0,11.0,21.0,11.0,8.0,1.0,98.0,293,,0.41025641025641024,0.4444444444444444,0.5652173913043478,0.5294117647058824,0.574468085106383,0.5571428571428572,0.5294117647058824,0.5510204081632653,0.5584112149532711,0.5714285714285714,0.5444444444444444,0.014285714285714285,0.09420289855072464,0.06451612903225806,0.13846153846153847,33.37531486146096,0.35294117647058826,0.5882352941176471,0.2757352941176471,0.11046511627906977,0.35,0.18446601941747573,0.29261363636363635,0.13818181818181818,0.21052631578947367,0.029850746268656716,0.10416666666666667,0.16216216216216217,0.2413793103448276,0.20588235294117646,0.3287671232876712,0.2824427480916031,0.3870967741935484,0.2222222222222222,0.022222222222222223,0.5238095238095238,0.44285714285714284,0.6935483870967742,0.7413793103448276,0.4883720930232558,0.4642857142857143,0.46153846153846156,0.5357142857142857,0.26666666666666666,0.07857142857142857,0.45454545454545453,0.45454545454545453,0.6,0.014285714285714285,0.7647058823529411,0.5384615384615384,,0.46938775510204084,0.6521739130434783,0.04081632653061224,0.45714285714285713,0.4773884057971014,0.52945,0.470031914893617,0.33163265306122447,0.33505154639175255,0.16736401673640167,0.4100418410041841,5.594202898550725,60.900000000000006,0.4156028368794326,,,,2.0,,,,,,,,,,,,,,1.0,,4.0,2.0,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,,True,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,9533.0,159,-6,291,298,94,77,44,589,3.0,4,1.0,1.0,2.0,2.0,5.0,10.0,7,20,21.0,8.0,15,34,24.0,13.0,73,310,1.0,2.0,,5.0,6.0,10.0,8.0,4.0,22.0,2.0,28,,,1.0,12.0,9.0,21.0,6.0,3.0,10.0,2.0,,51.0,1.0,4.0,9.0,15,2.0,26,5.0,31,,1.0,1.0,9.0,4.0,3,,5.0,2.0,12,1.0,4.0,5.0,9,,,,12.0,,,16.0,,7.0,2.0,,,2.0,,2.0,1.0,,1.0,22.0,94,1.0,0.06666666666666667,0.06666666666666667,0.4411764705882353,0.5,0.6,0.5172413793103449,0.3125,0.5,0.553030303030303,0.3125,0.5238095238095238,0.41379310344827586,0.029411764705882353,,0.1,22.87390029325513,0.75,0.2857142857142857,0.14423076923076922,0.046511627906976744,0.20454545454545456,0.02040816326530612,0.16216216216216217,0.037037037037037035,0.12,0.03125,,0.023255813953488372,,0.05263157894736842,0.2413793103448276,0.16216216216216217,0.15625,0.3333333333333333,,0.5,0.06896551724137931,0.75,0.75,0.3333333333333333,0.1724137931034483,0.5,0.5555555555555556,,0.3448275862068966,0.35,0.35,,0.3620689655172414,0.125,1.0,,0.1111111111111111,1.0,0.4444444444444444,0.4827586206896552,0.468123275862069,0.5315300000000001,0.4610111111111111,0.1076923076923077,0.17073170731707318,0.0684931506849315,0.3013698630136986,14.267647058823531,25.1125,0.3230240549828179,,,,,,2.0,3.0,,,8.0,5.0,2.0,10.0,6.0,2.0,18.0,12.0,21.0,8.0,,1.0,,1.0,1.0,0.6,0.4166666666666667,0.25,0.4166666666666667,,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.4,0.5,0.625,,,0.25,0.38095238095238093,1.0,1.0,1.0,0.16666666666666666,0.125,0.2,1.0,,1.0,,,,0.041666666666666664,,,,,,,0.047619047619047616,True,,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,5833.0,97,-31,190,191,64,60,30,381,5.0,8,1.0,2.0,2.0,3.0,,4.0,3,9,3.0,1.0,8,21,3.0,9.0,25,198,1.0,2.0,3.0,5.0,2.0,5.0,1.0,4.0,8.0,10.0,6,2.0,,2.0,,,,,,,,,,1.0,2.0,3.0,6,1.0,10,3.0,13,,2.0,2.0,7.0,3.0,2,,4.0,,9,1.0,1.0,5.0,10,,,,8.0,,1.0,12.0,2.0,6.0,,,,,,,,,1.0,8.0,64,1.0,0.625,0.7142857142857143,0.38095238095238093,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.43103448275862066,0.625,0.5,0.125,0.09523809523809523,0.25,,16.96428571428571,0.7777777777777778,0.16666666666666666,0.09230769230769231,0.03773584905660377,0.125,0.024390243902439025,0.10112359550561797,0.031914893617021274,0.06666666666666667,,0.043478260869565216,,0.125,0.04,,0.19230769230769232,0.15789473684210525,,,,0.3333333333333333,0.625,0.8333333333333334,0.6,0.16666666666666666,,,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,1.0,0.5,,0.5,0.6666666666666666,0.16666666666666666,0.4583333333333333,0.483225,0.5707,0.46935,0.21428571428571427,0.24,0.2,0.32,10.561904761904762,24.8,0.3368421052631579,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,2003.0,33,2,58,63,23,12,10,121,,1,,,,,1.0,4.0,1,3,9.0,3.0,2,8,10.0,1.0,17,56,,,,,1.0,3.0,4.0,,11.0,,4,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,5,,5,,5,,3.0,,3.0,2.0,2,,1.0,,5,1.0,2.0,2.0,2,,,,2.0,,,2.0,,,,,,,,,,,,11.0,23,,,,0.25,,0.3333333333333333,0.4444444444444444,,0.7857142857142857,0.4473684210526316,,0.7857142857142857,0.5555555555555556,0.25,,0.25,33.333333333333336,0.6,,0.19230769230769232,,,,0.15151515151515152,,,,,,,0.3333333333333333,0.16666666666666666,0.14285714285714285,,,,,0.05555555555555555,,,,0.2222222222222222,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,,0.5,,,,,,0.42857142857142855,0.6111111111111112,0.47372222222222216,0.5922,0.45549285714285714,,,,0.6470588235294118,13.399999999999999,25.57,0.39655172413793105,,,,,,,1.0,,1.0,4.0,1.0,3.0,4.0,1.0,3.0,6.0,6.0,9.0,4.0,3.0,1.0,,1.0,,0.5,0.4,0.75,0.4,0.3333333333333333,0.05555555555555555,,,,0.4444444444444444,0.4444444444444444,0.5,1.0,0.14285714285714285,,1.0,0.4444444444444444,,,,,,,,,,1.0,,1.0,,,,,,,,,True,,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,7520.0,125,-1,238,243,70,45,32,481,9.0,13,2.0,2.0,1.0,4.0,,5.0,2,12,14.0,3.0,11,30,20.0,5.0,45,242,2.0,6.0,,7.0,1.0,8.0,7.0,,5.0,14.0,8,2.0,,2.0,7.0,4.0,11.0,2.0,2.0,3.0,3.0,1.0,26.0,1.0,2.0,4.0,10,,14,3.0,17,1.0,10.0,5.0,4.0,2.0,1,,2.0,1.0,5,1.0,2.0,3.0,4,,,,3.0,,,8.0,,1.0,1.0,,,,,1.0,1.0,,1.0,5.0,70,,0.6363636363636364,0.7,0.36666666666666664,0.3333333333333333,0.125,0.4,0.4375,0.16666666666666666,0.42452830188679247,0.4375,0.16666666666666666,0.4,0.06666666666666667,0.07692307692307693,0.2,21.16788321167883,0.8,,0.11764705882352941,0.030303030303030304,0.14814814814814814,0.023809523809523808,0.125,0.027777777777777776,0.05555555555555555,0.04,,,0.14285714285714285,0.043478260869565216,0.1,0.16666666666666666,0.13636363636363635,0.2,0.03225806451612903,1.0,0.26,0.6923076923076923,0.75,0.7777777777777778,0.1,,,,0.24,0.16666666666666666,0.16666666666666666,,0.28,0.25,1.0,0.5,0.26666666666666666,0.25,0.2,0.66,0.520537,0.4671857142857143,0.5083033333333333,0.038461538461538464,0.03225806451612903,0.15555555555555556,0.1111111111111111,9.373333333333333,25.235,0.29411764705882354,,,,1.0,,3.0,6.0,1.0,4.0,3.0,2.0,,6.0,2.0,1.0,18.0,,14.0,3.0,5.0,,1.0,1.0,,1.0,0.3,0.14285714285714285,0.3,,0.12,0.5,0.5,1.0,0.21428571428571427,0.21428571428571427,1.0,0.25,0.26666666666666666,0.25,,0.21428571428571427,,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,1.0,0.047619047619047616,,,True,,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,7968.0,133,-17,249,251,60,56,32,500,,4,,2.0,,2.0,5.0,15.0,4,10,22.0,6.0,9,29,23.0,12.0,45,243,,4.0,2.0,2.0,3.0,12.0,6.0,7.0,13.0,4.0,14,,,2.0,3.0,7.0,10.0,5.0,2.0,2.0,1.0,,27.0,,2.0,3.0,7,,10,2.0,12,1.0,12.0,8.0,9.0,6.0,5,1.0,3.0,1.0,14,2.0,1.0,5.0,13,1.0,1.0,1.0,11.0,,,16.0,2.0,8.0,2.0,,,1.0,1.0,2.0,,,,13.0,60,1.0,0.2222222222222222,0.2222222222222222,0.3103448275862069,,0.25,0.3173076923076923,,0.16666666666666666,0.3813559322033898,0.2,0.29545454545454547,0.4423076923076923,0.06896551724137931,,0.13333333333333333,25.43554006968641,0.6428571428571429,,0.08433734939759036,0.02631578947368421,0.06666666666666667,,0.078125,0.01652892561983471,,0.07692307692307693,,,,0.1111111111111111,,0.10810810810810811,0.027777777777777776,0.2222222222222222,0.02857142857142857,,0.07692307692307693,,,,0.28846153846153844,0.3333333333333333,0.38461538461538464,,0.19230769230769232,0.4,0.4,0.5,0.4230769230769231,0.5,,,0.1111111111111111,,0.3333333333333333,0.5192307692307693,0.47072499999999995,0.447925,0.43713611111111117,0.13793103448275862,0.22857142857142856,0.044444444444444446,0.28888888888888886,11.20689655172414,25.75217391304348,0.24096385542168675,,,,,,,1.0,,,5.0,,,5.0,,,12.0,3.0,22.0,5.0,4.0,1.0,,1.0,1.0,0.8,0.21739130434782608,,0.21739130434782608,,0.019230769230769232,,,,0.22727272727272727,0.22727272727272727,0.8,,,,,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,True,,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,96138.0,1602,195,2989,3003,631,536,332,5992,112.0,173,34.0,60.0,20.0,35.0,50.0,109.0,111,237,1.0,,273,519,1.0,145.0,691,3022,45.0,81.0,40.0,130.0,45.0,90.0,,38.0,128.0,374.0,172,44.0,,35.0,24.0,20.0,44.0,14.0,6.0,16.0,4.0,4.0,108.0,31.0,73.0,74.0,141,16.0,231,105.0,336,6.0,22.0,17.0,32.0,14.0,35,5.0,18.0,7.0,67,6.0,15.0,65.0,131,6.0,9.0,6.0,124.0,7.0,2.0,177.0,17.0,84.0,43.0,2.0,2.0,19.0,17.0,45.0,16.0,1.0,5.0,128.0,631,8.0,0.684981684981685,0.7450199203187251,0.5260115606936416,0.5555555555555556,0.5,0.525,0.5555555555555556,0.5,0.5737018425460636,0.645,0.5772727272727273,0.0019230769230769232,0.0674373795761079,0.1329479768786127,0.09174311926605505,19.72081972081972,0.47761194029850745,0.18181818181818182,0.12401055408970976,0.08039647577092511,0.21637426900584794,0.07398568019093078,0.145368492224476,0.07837226827430294,0.1,0.09712230215827339,0.05405405405405406,0.06329113924050633,0.10679611650485436,0.10357142857142858,0.10144927536231885,0.150390625,0.2163265306122449,0.21649484536082475,0.02857142857142857,0.35555555555555557,0.3326923076923077,0.6473988439306358,0.7466666666666667,0.6160714285714286,0.20961538461538462,0.45871559633027525,0.5050505050505051,0.48,0.45576923076923076,0.46835443037974683,0.4723404255319149,0.8468468468468469,0.0019230769230769232,0.7407407407407407,0.5666666666666667,0.23529411764705882,0.3888888888888889,0.5714285714285714,,0.3346153846153846,0.4695719230769229,0.537320895522388,0.466531111111111,0.14310051107325383,0.14334470989761092,0.18813314037626627,0.18523878437047755,10.497302504816954,25.0,0.21110739377718302,1.0,1.0,,7.0,0.008130081300813009,,,,,,,,,,,,,1.0,,5.0,5.0,6.0,10.0,9.0,,,,,0.008438818565400843,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,False,2.0,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,9753.0,163,26,299,303,61,107,34,602,11.0,15,2.0,2.0,2.0,2.0,8.0,15.0,2,4,,,21,34,,5.0,47,297,6.0,7.0,,12.0,3.0,3.0,,2.0,8.0,28.0,14,10.0,,3.0,5.0,3.0,8.0,1.0,2.0,2.0,1.0,2.0,19.0,4.0,8.0,7.0,17,5.0,29,12.0,41,,5.0,4.0,2.0,1.0,4,,1.0,1.0,6,2.0,,7.0,20,,2.0,2.0,8.0,,1.0,7.0,1.0,4.0,11.0,,,5.0,6.0,11.0,6.0,,2.0,8.0,61,4.0,0.6666666666666666,0.875,0.6176470588235294,0.8571428571428571,1.0,0.6176470588235294,0.8571428571428571,1.0,0.6351351351351351,0.8571428571428571,1.0,,0.08823529411764706,0.13333333333333333,0.06666666666666667,12.721893491124261,0.3333333333333333,0.29411764705882354,0.1619047619047619,0.08791208791208792,0.16279069767441862,0.06779661016949153,0.16216216216216217,0.08,0.15,0.125,0.02564102564102564,0.022222222222222223,0.21428571428571427,0.17647058823529413,0.17142857142857143,0.1388888888888889,0.15151515151515152,0.2,,0.5454545454545454,0.4411764705882353,0.7333333333333333,0.8461538461538461,0.8181818181818182,0.4411764705882353,0.5333333333333333,0.5714285714285714,0.5,0.11764705882352941,0.5,0.5,0.5,,0.2857142857142857,1.0,,0.6666666666666666,1.0,,0.4411764705882353,0.4973529411764707,0.4803,0.5087666666666667,0.10810810810810811,0.10810810810810811,0.2553191489361702,0.1702127659574468,5.823529411764706,,0.2040133779264214,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,False,,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,26880.0,448,108,846,846,212,167,100,1692,29.0,48,3.0,6.0,2.0,8.0,13.0,28.0,15,38,35.0,12.0,57,114,52.0,33.0,204,855,6.0,13.0,2.0,17.0,5.0,21.0,19.0,10.0,41.0,28.0,86,4.0,1.0,5.0,23.0,17.0,40.0,11.0,6.0,10.0,6.0,7.0,97.0,3.0,6.0,12.0,31,3.0,46,9.0,55,3.0,12.0,10.0,7.0,4.0,8,1.0,3.0,4.0,15,1.0,3.0,30.0,47,1.0,2.0,,39.0,,4.0,45.0,4.0,17.0,1.0,,,1.0,,1.0,1.0,,1.0,39.0,211,3.0,0.24561403508771928,0.2545454545454545,0.5,0.46153846153846156,0.23809523809523808,0.5150602409638554,0.46875,0.3875,0.546448087431694,0.5,0.425531914893617,0.3132530120481928,0.043859649122807015,0.0625,0.03571428571428571,20.5607476635514,0.4666666666666667,0.0967741935483871,0.10333333333333333,0.02643171806167401,0.10434782608695652,0.021897810218978103,0.10361445783132531,0.024725274725274724,0.016129032258064516,0.033707865168539325,0.02631578947368421,0.02127659574468085,0.023255813953488372,0.0625,0.13043478260869565,0.109375,0.09090909090909091,0.13157894736842105,0.03614457831325301,1.0,0.2891566265060241,0.6041666666666666,0.6444444444444445,0.2413793103448276,0.1686746987951807,0.4642857142857143,0.48148148148148145,0.23076923076923078,0.2289156626506024,0.39473684210526316,0.40540540540540543,0.26666666666666666,0.21084337349397592,0.375,0.5,0.3333333333333333,0.2,0.25,0.3,0.6024096385542169,0.4996009090909091,0.4861392857142857,0.48391410256410256,0.09497206703910614,0.13385826771653545,0.08333333333333333,0.20098039215686275,8.821929824561401,25.557692307692307,0.25059101654846333,,1.0,,,,9.0,17.0,4.0,7.0,10.0,2.0,3.0,19.0,3.0,7.0,51.0,6.0,34.0,10.0,2.0,1.0,7.0,4.0,3.0,0.8947368421052632,0.36538461538461536,0.3684210526315789,0.37254901960784315,0.02631578947368421,0.10240963855421686,0.5294117647058824,0.5294117647058824,1.0,0.2857142857142857,0.29411764705882354,0.8,0.125,0.175,0.5714285714285714,0.25,0.29411764705882354,1.0,,1.0,0.3333333333333333,0.0625,,,1.0,1.0,,2.0,,0.019230769230769232,,1.0,1.0,,,,0.02857142857142857,False,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,8794.0,147,28,277,275,64,86,26,552,1.0,2,,,,,,,3,9,17.0,4.0,4,11,21.0,,29,263,,,,,,,4.0,,6.0,6.0,2,,1.0,,15.0,5.0,20.0,4.0,1.0,7.0,4.0,4.0,45.0,3.0,,5.0,11,,16,3.0,19,1.0,6.0,5.0,7.0,6.0,3,,1.0,1.0,10,2.0,4.0,1.0,5,,,1.0,,,,,,,,,,,,,,,,6.0,64,2.0,0.75,0.75,0.36363636363636365,,,0.453125,,0.75,0.453125,,0.75,0.65625,,,,13.592233009708739,0.7,,0.11224489795918367,,0.17857142857142858,0.058823529411764705,0.12698412698412698,0.0234375,,,,0.05263157894736842,0.07692307692307693,0.11428571428571428,0.08,0.13157894736842105,0.09090909090909091,0.5,0.05263157894736842,,0.0625,0.5,0.5,1.0,,,,,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.53125,,,,,,1.0,0.71875,0.5113209677419356,0.50505,0.5015999999999999,,,,0.20689655172413793,16.354545454545452,27.138095238095236,0.23104693140794225,,,,,,2.0,4.0,,,5.0,2.0,2.0,7.0,2.0,2.0,12.0,9.0,16.0,5.0,1.0,,,,,0.5714285714285714,0.3333333333333333,0.5,0.35,,0.125,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.4,1.0,,,0.5,0.3125,,,,,,,,,,,,,,,,,,,,,False,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,33050.0,551,33,1045,1044,266,223,121,2089,18.0,24,4.0,5.0,3.0,5.0,16.0,42.0,8,28,38.0,9.0,42,94,78.0,21.0,186,1129,6.0,11.0,,18.0,5.0,16.0,20.0,7.0,38.0,42.0,42,4.0,,5.0,12.0,9.0,21.0,6.0,3.0,5.0,4.0,3.0,51.0,6.0,5.0,12.0,45,3.0,60,13.0,73,,13.0,11.0,13.0,10.0,9,,3.0,1.0,22,,4.0,16.0,39,,4.0,5.0,30.0,1.0,,29.0,3.0,10.0,7.0,,,6.0,1.0,7.0,5.0,,,38.0,265,4.0,0.5,0.525,0.44680851063829785,0.5454545454545454,0.3125,0.4796511627906977,0.5625,0.4305555555555556,0.5,0.5625,0.475,0.45348837209302323,0.05319148936170213,0.08333333333333333,0.023809523809523808,17.24429416737109,0.5909090909090909,0.08823529411764706,0.12064343163538874,0.017482517482517484,0.08955223880597014,0.03278688524590164,0.11242603550295859,0.023454157782515993,0.02702702702702703,0.017094017094017096,0.010526315789473684,0.04065040650406504,0.016666666666666666,0.12121212121212122,0.1,0.13636363636363635,0.09574468085106383,0.075,,0.7142857142857143,0.13953488372093023,0.75,0.8181818181818182,0.6111111111111112,0.2441860465116279,0.38095238095238093,0.3902439024390244,0.375,0.16279069767441862,0.2857142857142857,0.3076923076923077,0.5,0.22093023255813954,0.3125,0.8,0.25,0.1388888888888889,0.6,0.25,0.5930232558139535,0.5094130813953488,0.5024166666666666,0.5114888888888889,0.06111111111111111,0.09900990099009901,0.0967741935483871,0.20430107526881722,10.025531914893618,24.439743589743586,0.2545454545454545,2.0,1.0,,,0.05263157894736842,15.0,40.0,5.0,11.0,12.0,2.0,2.0,27.0,5.0,7.0,81.0,,38.0,12.0,2.0,2.0,5.0,2.0,2.0,1.0,0.34615384615384615,0.35,0.34615384615384615,0.07142857142857142,0.23255813953488372,0.375,0.375,1.0,0.3157894736842105,0.32432432432432434,1.0,0.125,0.3055555555555556,0.45454545454545453,0.2222222222222222,0.3157894736842105,3.0,2.0,2.0,0.4,0.1875,1.0,1.0,,1.0,,,,0.01282051282051282,,,,1.0,0.012658227848101266,,0.02631578947368421,False,,,,
