EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,HeaveMakes
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,107.0,2,2,4,5,4.0,5.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,50.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.598275,0.598275,1.0,1.7,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,109742.0,1829,64,3607,3619,815.0,818.0,7226,79.0,121.0,13.0,19.0,42.0,5.0,115.0,209.0,92.0,361.0,3957,15.0,26.0,18.0,65.0,140.0,42.0,63.0,789.0,0.6086956521739131,0.6796116504854369,0.5502392344497608,0.5769230769230769,0.5116279069767442,0.5454545454545454,0.5404191616766467,0.5909090909090909,0.30564784053156147,9.331373989713446,0.4019933554817276,0.6528925619834711,0.7383177570093458,0.569620253164557,0.13953488372093023,0.4318181818181818,0.6842105263157895,0.11363636363636363,0.707641196013289,0.5599340531561461,0.5897545454545455,0.18005540166204986,7.447846889952156,23.83152173913044,0.22594954255614083,410.0,15.0,22.0,8.0,26.0,28.0,62.0,13.0,50.0,1.0,5.0,4.0,13.0,13.0,1.0,2.0,26.0,53.0,22.0,33.0,1.0,6.0,7.0,54.0,6.0,17.0,90.0,72.0,6.0,24.0,13.0,20.0,1.0,86.0,13.0,99.0,12.0,1.0,46.0,15.0,25.0,211.0,14.0,47.0,1.0,50.0,179.0,25.0,254.0,62.0,316.0,10.0,86.0,49.0,37.0,25.0,6.0,16.0,23.0,4.0,9.0,1.0,2.0,48.0,7.0,13.0,76.0,1.0,159.0,6.0,8.0,4.0,58.0,3.0,5.0,70.0,4.0,32.0,5.0,35.0,19.0,7.0,9.0,35.0,19.0,2.0,9.0,3.0,0.9230769230769231,0.2826086956521739,0.16666666666666666,0.3333333333333333,0.2826086956521739,0.6666666666666666,0.6025641025641025,0.6136363636363636,0.010869565217391304,0.09569377990430622,0.11570247933884298,0.15384615384615385,0.03225806451612903,0.02,0.5208333333333334,0.22522522522522523,0.011764705882352941,0.14083398898505115,0.036632891660171474,0.1404494382022472,0.043209876543209874,0.1407498463429625,0.037958929682638455,0.04335260115606936,0.032,0.03558718861209965,0.038461538461538464,0.0625,0.14583333333333334,0.10513447432762836,0.1697674418604651,0.1568627450980392,0.09900990099009901,0.072992700729927,0.5428571428571428,0.08637873754152824,0.3076923076923077,0.36363636363636365,0.625,0.2059800664451827,0.45161290322580644,0.4666666666666667,0.7142857142857143,0.16611295681063123,0.26,0.2653061224489796,1.0,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.5641025641025641,0.6818181818181818,0.1282051282051282,0.2,1.0,0.02564102564102564,0.29545454545454547,0.3076923076923077,0.4,0.30952380952380953,0.5520426470588236,0.0972644376899696,0.1350210970464135,0.14958448753462603,,,,,,,,,,,,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,156333.0,2606,155,5122,5105,1336.0,1325.0,10227,173.0,222.0,38.0,47.0,317.0,79.0,462.0,916.0,341.0,1772.0,5554,95.0,196.0,85.0,494.0,554.0,317.0,470.0,1305.0,0.5995670995670995,0.6224719101123596,0.5043668122270742,0.4846938775510204,0.5107398568019093,0.50355871886121,0.5823211875843455,0.6201550387596899,0.27128082736674625,28.49785407725322,0.1766109785202864,0.7792792792792793,0.8398058252427184,0.6473988439306358,0.25218774860779636,0.16725978647686832,0.8085106382978723,0.28113879003558717,0.4478918058870326,0.49521070007955437,0.47582295373665484,0.27878103837471785,11.987772925764197,24.947507331378304,0.2608356110894182,611.0,19.0,28.0,92.0,221.0,197.0,473.0,9.0,24.0,,4.0,2.0,6.0,111.0,25.0,29.0,120.0,488.0,34.0,69.0,9.0,29.0,25.0,120.0,31.0,211.0,370.0,318.0,42.0,34.0,111.0,38.0,2.0,137.0,32.0,169.0,23.0,9.0,92.0,7.0,38.0,370.0,7.0,40.0,2.0,79.0,275.0,46.0,400.0,49.0,449.0,7.0,76.0,51.0,25.0,108.0,12.0,53.0,70.0,16.0,55.0,8.0,5.0,178.0,12.0,47.0,76.0,,132.0,10.0,3.0,15.0,320.0,5.0,8.0,549.0,28.0,166.0,67.0,62.0,42.0,7.0,13.0,65.0,35.0,1.0,9.0,47.0,0.8833333333333333,0.3519061583577713,0.3103448275862069,0.36470588235294116,0.3519061583577713,0.4927536231884058,0.4846938775510204,0.536036036036036,0.005865102639296188,0.04148471615720524,0.07207207207207207,0.07239819004524888,0.012684989429175475,,0.6067415730337079,0.24338624338624337,0.014814814814814815,0.14953779227841218,0.02274019329164298,0.14522058823529413,0.013358778625954198,0.14855224506924045,0.02058694699956198,0.031189083820662766,0.023032629558541268,0.016551724137931035,0.014218009478672985,0.00980392156862745,0.09508196721311475,0.16552901023890784,0.18662519440124417,0.15949367088607594,0.10738255033557047,0.011146496815286623,0.5384615384615384,0.1758154335719968,0.416289592760181,0.44878048780487806,0.34782608695652173,0.37629276054097055,0.4164904862579281,0.42184154175588867,0.6751269035532995,0.01909307875894988,0.375,0.375,1.0,0.3501577287066246,0.3523809523809524,0.8738738738738738,0.2857142857142857,0.6785714285714286,0.04081632653061224,,,0.25510204081632654,0.021352313167259787,0.3333333333333333,0.3670886075949367,0.3501577287066246,0.5110890804597701,0.1321554770318021,0.15749525616698293,0.06772009029345373,9.0,16.0,1.0,50.0,21.0,3.0,2.0,1.0,1.0,0.006309148264984227,0.15789473684210525,0.36,1.0,0.05817174515235457,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,170856.0,2848,114,5580,5568,1442.0,1462.0,11148,332.0,574.0,81.0,153.0,93.0,30.0,580.0,1287.0,103.0,1793.0,6040,144.0,334.0,33.0,534.0,196.0,92.0,514.0,1411.0,0.16896551724137931,0.17721518987341772,0.4506604506604507,0.4311377245508982,0.4539568345323741,0.4250681198910082,0.5330160618679357,0.5372983870967742,0.07410071942446043,31.524140107289366,0.41294964028776976,0.578397212543554,0.6434108527131783,0.21385542168674698,0.06690647482014389,0.41689373297002724,0.5294117647058824,0.08174386920980926,0.4870503597122302,0.5112705543556513,0.5027986338797813,0.2978248745119911,8.348717948717947,25.07184466019418,0.2584229390681004,661.0,33.0,70.0,106.0,321.0,142.0,392.0,,10.0,,2.0,,3.0,34.0,8.0,8.0,34.0,531.0,46.0,107.0,,10.0,36.0,128.0,8.0,222.0,964.0,30.0,72.0,54.0,34.0,102.0,1.0,534.0,136.0,670.0,111.0,25.0,270.0,52.0,212.0,1476.0,26.0,90.0,5.0,53.0,193.0,12.0,258.0,121.0,379.0,24.0,155.0,96.0,59.0,179.0,37.0,98.0,138.0,20.0,81.0,5.0,16.0,317.0,20.0,78.0,51.0,3.0,207.0,39.0,8.0,12.0,429.0,10.0,7.0,630.0,42.0,264.0,66.0,29.0,17.0,4.0,8.0,30.0,16.0,1.0,19.0,54.0,0.29411764705882354,0.3300970873786408,,0.24242424242424243,0.3333333333333333,0.42990654205607476,0.39316239316239315,0.4740740740740741,0.009708737864077669,0.07925407925407925,0.10104529616724739,0.12149532710280374,0.012755102040816327,,0.5646687697160884,0.058823529411764705,0.03333333333333333,0.0965,0.04639175257731959,0.09028960817717206,0.04659498207885305,0.09509083880943177,0.04643714971977582,0.05197132616487455,0.04770318021201413,0.041666666666666664,0.04708520179372197,0.044642857142857144,0.0790273556231003,0.1015625,0.10826210826210826,0.08624708624708624,0.10126582278481013,0.0364741641337386,0.5333333333333333,0.23093525179856114,0.3302180685358255,0.375886524822695,0.11320754716981132,0.2820143884892086,0.3622448979591837,0.3669250645994832,0.1056338028169014,0.007194244604316547,,,,0.3655913978494624,0.3695652173913043,0.29411764705882354,0.5982905982905983,0.4714285714285714,0.017094017094017096,,,0.06837606837606838,0.008174386920980926,,0.26666666666666666,0.3695652173913043,0.5377928571428573,0.16594427244582044,0.1749502982107356,0.07138873396542109,,18.0,1.0,2.0,4.0,1.0,1.0,,3.0,0.010752688172043012,0.030303030303030304,,,0.03773584905660377,1.0,3.0,,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,99539.0,1659,64,3204,3188,878.0,879.0,6392,149.0,217.0,41.0,64.0,1.0,1.0,245.0,464.0,1.0,576.0,3427,60.0,114.0,1.0,157.0,342.0,1.0,157.0,861.0,0.6979591836734694,0.8860103626943006,0.5280172413793104,0.5263157894736842,0.5268817204301075,0.5217391304347826,0.555984555984556,0.5688405797101449,0.002150537634408602,15.418142195587032,0.4666666666666667,0.6866359447004609,0.7563451776649747,0.6174496644295302,0.002150537634408602,0.5565217391304348,0.640625,0.008695652173913044,0.46881720430107526,0.506203440860215,0.5259913043478259,0.2725694444444444,8.292025862068964,24.4,0.27403245942571786,402.0,65.0,99.0,32.0,92.0,64.0,155.0,,,,,,,,,,,86.0,75.0,122.0,,,33.0,183.0,,37.0,148.0,,,104.0,,26.0,,11.0,7.0,18.0,5.0,2.0,7.0,1.0,3.0,43.0,20.0,136.0,3.0,82.0,193.0,26.0,301.0,159.0,460.0,13.0,23.0,14.0,9.0,25.0,,11.0,24.0,5.0,14.0,,5.0,49.0,10.0,14.0,139.0,5.0,213.0,2.0,27.0,3.0,98.0,16.0,4.0,119.0,13.0,56.0,10.0,154.0,89.0,7.0,58.0,157.0,99.0,12.0,22.0,8.0,,,,,,0.6147540983606558,0.6147540983606558,0.6443661971830986,,0.05603448275862069,0.09216589861751152,0.05434782608695652,0.0064516129032258064,,0.5102040816326531,0.21138211382113822,0.031578947368421054,0.16300675675675674,0.1189851268591426,0.23295454545454544,0.066006600660066,0.17903645833333334,0.1078838174273859,0.1641337386018237,0.12573099415204678,0.0826271186440678,0.05714285714285714,0.10344827586206896,0.17048346055979643,0.13866666666666666,0.1778846153846154,0.2627450980392157,0.15463917525773196,0.06770833333333333,0.6305732484076433,0.1978494623655914,0.34782608695652173,0.367816091954023,0.65625,0.3333333333333333,0.4129032258064516,0.4155844155844156,0.90625,,,,,,,,0.8114754098360656,0.6565656565656566,,,,,,,,,0.5582495327102804,0.11023622047244094,0.11045364891518737,0.3177083333333333,,,,,,3.0,3.0,,5.0,,0.16923076923076924,,,,,2.0,1.0,7.0,,True,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,10340.0,172,12,316,314,30.0,50.0,630,20.0,28.0,2.0,3.0,,,30.0,48.0,,65.0,336,4.0,5.0,,9.0,36.0,,9.0,30.0,0.6,0.8571428571428571,0.625,0.8,0.625,0.8,0.65,0.75,,16.39344262295082,0.5833333333333334,0.7142857142857143,0.8,0.45,,0.6,0.6666666666666666,,0.5833333333333334,0.5458583333333333,0.57208,0.13846153846153847,6.7,,0.0949367088607595,41.0,10.0,15.0,4.0,7.0,6.0,13.0,,,,,,,,,,,5.0,10.0,18.0,,,,20.0,,1.0,24.0,,,18.0,,3.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,5.0,19.0,,5.0,15.0,1.0,21.0,24.0,45.0,,8.0,3.0,5.0,6.0,,3.0,4.0,,3.0,1.0,,10.0,,1.0,12.0,1.0,29.0,,4.0,3.0,9.0,,,7.0,3.0,5.0,,5.0,4.0,,1.0,5.0,3.0,,3.0,,,,,,,0.5555555555555556,0.5555555555555556,0.5555555555555556,,0.0625,0.10714285714285714,,,,0.6,0.16666666666666666,,0.11904761904761904,0.1743119266055046,0.1388888888888889,0.14705882352941177,0.12345679012345678,0.16783216783216784,0.20833333333333334,0.24242424242424243,0.11538461538461539,0.1724137931034483,,0.13333333333333333,0.14634146341463414,0.075,0.14814814814814814,0.1111111111111111,,0.6,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.75,0.2708333333333333,0.46153846153846156,0.46153846153846156,1.0,,,,,,,,0.8333333333333334,0.6666666666666666,,,,,,,,,0.5914058823529412,0.1,0.1,0.3076923076923077,,,,,,,,,,,0.1,,,,,1.0,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,45294.0,755,80,1462,1442,393.0,497.0,2904,45.0,75.0,18.0,27.0,,,56.0,105.0,,137.0,1517,20.0,34.0,,44.0,80.0,,44.0,392.0,0.7142857142857143,0.9523809523809523,0.5333333333333333,0.5882352941176471,0.5333333333333333,0.5882352941176471,0.5756302521008403,0.6111111111111112,,9.063804412641622,0.7142857142857143,0.6,0.7377049180327869,0.6888888888888889,,0.7941176470588235,0.6666666666666666,,0.7142857142857143,0.5507895238095237,0.5735470588235295,0.32116788321167883,4.491428571428572,,0.26880984952120385,190.0,14.0,25.0,8.0,19.0,3.0,11.0,,,,,,,,,,,25.0,16.0,28.0,,,7.0,39.0,,4.0,32.0,,,28.0,,17.0,,22.0,5.0,27.0,3.0,2.0,12.0,3.0,7.0,59.0,11.0,42.0,3.0,23.0,66.0,12.0,101.0,56.0,157.0,,19.0,15.0,4.0,18.0,1.0,10.0,15.0,1.0,8.0,1.0,2.0,33.0,8.0,5.0,65.0,7.0,120.0,2.0,11.0,8.0,46.0,5.0,5.0,31.0,3.0,16.0,1.0,11.0,4.0,1.0,6.0,11.0,3.0,,10.0,2.0,,,,,,0.5714285714285714,0.5714285714285714,0.6290322580645161,,0.1619047619047619,0.18666666666666668,0.15789473684210525,,,0.5454545454545454,0.17391304347826086,0.06,0.13253012048192772,0.08203125,0.13372093023255813,0.07432432432432433,0.1328358208955224,0.0803030303030303,0.10126582278481013,0.06428571428571428,0.0794392523364486,0.06779661016949153,0.1,0.10714285714285714,0.16981132075471697,0.12060301507537688,0.140625,0.11363636363636363,,0.2727272727272727,0.18095238095238095,0.42105263157894735,0.5,0.75,0.10476190476190476,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,0.8928571428571429,0.56,,,,,,,,,0.583064,0.13559322033898305,0.13559322033898305,0.2846715328467153,,,,,,,,,3.0,,0.14285714285714285,,,,,16.0,,,1.0,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,25037.0,417,71,815,814,186.0,236.0,1629,25.0,42.0,2.0,6.0,,,34.0,69.0,,85.0,825,5.0,11.0,,16.0,32.0,,16.0,185.0,0.47058823529411764,0.64,0.4927536231884058,0.45454545454545453,0.4927536231884058,0.45454545454545453,0.5120481927710844,0.4444444444444444,,12.030075187969924,0.6086956521739131,0.5952380952380952,0.6578947368421053,0.56,,0.5454545454545454,0.3333333333333333,,0.6086956521739131,0.5067927536231884,0.5112363636363636,0.18823529411764706,4.869565217391305,,0.2282208588957055,103.0,11.0,23.0,7.0,21.0,2.0,6.0,,,,,,,,,,,17.0,12.0,25.0,,,7.0,31.0,,6.0,36.0,,,18.0,,5.0,,12.0,4.0,16.0,4.0,,8.0,2.0,2.0,36.0,3.0,35.0,,20.0,63.0,13.0,96.0,38.0,134.0,1.0,7.0,4.0,3.0,10.0,,6.0,19.0,2.0,4.0,,2.0,29.0,3.0,4.0,23.0,2.0,54.0,,2.0,11.0,23.0,1.0,,32.0,4.0,14.0,4.0,16.0,9.0,,7.0,16.0,9.0,2.0,5.0,1.0,,,,,,0.48,0.48,0.5,,0.07246376811594203,0.09523809523809523,0.047619047619047616,,,0.3448275862068966,0.5416666666666666,,0.2,0.12195121951219512,0.23529411764705882,0.04,0.2075,0.10497237569060773,0.13636363636363635,0.11827956989247312,0.11320754716981132,0.03389830508474576,0.0625,0.1588785046728972,0.11702127659574468,0.30701754385964913,0.23728813559322035,0.23076923076923078,0.034482758620689655,0.5625,0.30434782608695654,0.3333333333333333,0.35,0.14285714285714285,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.92,0.4782608695652174,,,,,,,,,0.5654347826086956,0.17721518987341772,0.17721518987341772,0.36470588235294116,,,,,,,,,2.0,,0.09090909090909091,,,,,,1.0,2.0,,True,
201935,1610612760,James Harden,James Harden,201935,OKC,69525.0,1159,16,2279,2265,809.0,898.0,4544,47.0,74.0,11.0,23.0,105.0,32.0,59.0,110.0,136.0,333.0,2479,17.0,35.0,38.0,91.0,62.0,104.0,87.0,785.0,0.5254237288135594,0.543859649122807,0.5363636363636364,0.4857142857142857,0.508130081300813,0.4383561643835616,0.5721649484536082,0.5055555555555555,0.5528455284552846,12.83443195036836,0.3008130081300813,0.6351351351351351,0.746031746031746,0.574468085106383,0.4268292682926829,0.3150684931506849,0.4782608695652174,0.4383561643835616,0.8536585365853658,0.563334081632653,0.5275124999999998,0.2732732732732733,5.654545454545455,25.036029411764705,0.35498025449758663,265.0,5.0,7.0,3.0,13.0,9.0,23.0,9.0,31.0,,4.0,1.0,6.0,35.0,10.0,9.0,44.0,83.0,7.0,11.0,2.0,14.0,1.0,21.0,10.0,27.0,56.0,126.0,6.0,4.0,35.0,15.0,,50.0,22.0,72.0,16.0,6.0,29.0,7.0,14.0,166.0,9.0,14.0,1.0,26.0,60.0,13.0,99.0,24.0,123.0,2.0,44.0,23.0,21.0,20.0,2.0,15.0,20.0,2.0,5.0,2.0,1.0,40.0,6.0,10.0,49.0,6.0,119.0,4.0,3.0,6.0,88.0,3.0,6.0,101.0,8.0,40.0,12.0,10.0,4.0,2.0,4.0,11.0,3.0,,19.0,9.0,0.9545454545454546,0.3235294117647059,0.14285714285714285,0.2631578947368421,0.32592592592592595,0.6363636363636364,0.4,0.40384615384615385,,0.13636363636363635,0.14864864864864866,0.23076923076923078,0.043478260869565216,,0.5,0.1262135922330097,0.01282051282051282,0.074719800747198,0.018893387314439947,0.09848484848484848,0.03435114503816794,0.08059981255857544,0.022931206380857428,0.028925619834710745,,0.02356902356902357,0.028846153846153848,0.05555555555555555,0.035856573705179286,0.05791505791505792,0.12286689419795221,0.08717948717948718,0.13043478260869565,0.016260162601626018,0.2727272727272727,0.052845528455284556,0.23076923076923078,0.3,,0.09349593495934959,0.391304347826087,0.4090909090909091,0.4444444444444444,0.12601626016260162,0.2903225806451613,0.2903225806451613,1.0,0.3333333333333333,0.3333333333333333,0.9428571428571428,0.28,0.7142857142857143,0.16,,,0.4,0.0821917808219178,0.16666666666666666,0.28125,0.33653846153846156,0.5676882352941178,0.15412186379928317,0.28169014084507044,0.06306306306306306,2.0,3.0,2.0,,3.0,1.0,1.0,,1.0,,,0.2,1.0,0.021897810218978103,1.0,2.0,,,2.0,True,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,9614.0,160,7,319,327,130.0,105.0,646,1.0,1.0,,,21.0,6.0,3.0,4.0,33.0,51.0,334,,1.0,9.0,16.0,4.0,21.0,14.0,126.0,0.6666666666666666,0.6666666666666666,0.75,,0.5675675675675675,0.6,0.6219512195121951,0.6666666666666666,0.8918918918918919,12.154696132596685,0.02702702702702703,1.0,1.0,1.0,0.5675675675675675,,,0.6,0.918918918918919,0.5635972972972975,0.57299,0.3137254901960784,10.2,24.254545454545458,0.40752351097178685,42.0,,,1.0,1.0,1.0,2.0,6.0,12.0,,,1.0,3.0,6.0,1.0,3.0,12.0,9.0,1.0,1.0,1.0,1.0,,5.0,4.0,4.0,2.0,33.0,3.0,,6.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,,6.0,8.0,2.0,16.0,1.0,17.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,,1.0,10.0,1.0,18.0,,,,6.0,,1.0,10.0,,1.0,2.0,,,,,,,,1.0,1.0,0.9166666666666666,0.36363636363636365,1.0,0.4444444444444444,0.36363636363636365,1.0,1.25,1.25,,,,,,,0.3333333333333333,0.1111111111111111,,0.07407407407407407,,0.14634146341463414,0.023809523809523808,0.09395973154362416,0.00684931506849315,,,,0.03333333333333333,,0.027777777777777776,0.0967741935483871,0.0975609756097561,0.13793103448275862,0.16666666666666666,0.045454545454545456,,0.02702702702702703,1.0,1.0,,0.05405405405405406,0.5,0.5,1.0,0.32432432432432434,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,,0.5,0.3,0.3333333333333333,0.5,0.2857142857142857,0.4509,0.07692307692307693,0.2,0.09803921568627451,1.0,,1.0,,2.0,,,,,,,1.0,1.0,0.058823529411764705,,,,,,True,
