EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveMakes,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,193.0,3,-4.0,7,8,7.0,8.0,15,12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,14.285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,13836.0,231,69.0,439,440,66.0,110.0,879,457.0,1.0,2.0,,5.0,3.0,2.0,5.0,,66.0,17.11340206185567,0.6,0.15034168564920272,37.0,22.0,32.0,8.0,13.0,3.0,4.0,10.0,18.0,8.0,22.0,40.0,72.0,8.0,88.0,12.0,17.0,1.0,25.0,5.0,7.0,10.0,52.0,28.0,14.0,4.0,1.0,1.0,1.0,4.0,14.0,9.0,29.0,6.0,44.0,18.0,62.0,1.0,6.0,4.0,2.0,1.0,2.0,1.0,1.0,19.0,1.0,32.0,5.0,15.0,1.0,2.0,13.0,1.0,7.0,5.0,4.0,1.0,5.0,2.0,10.0,2.0,0.65,0.7878787878787878,0.5555555555555556,0.7058823529411765,0.7142857142857143,0.5555555555555556,0.7058823529411765,0.7142857142857143,0.5641025641025641,0.6944444444444444,0.7142857142857143,0.05555555555555555,0.125,0.4,0.18125,0.11965811965811966,0.2647058823529412,0.06451612903225806,0.1958762886597938,0.1005586592178771,0.21875,0.05555555555555555,0.10204081632653061,0.0625,0.07142857142857142,0.21951219512195122,0.23404255319148937,0.125,0.2,0.4444444444444444,0.03571428571428571,0.4,0.4444444444444444,0.6875,0.7857142857142857,0.6363636363636364,0.25,0.5555555555555556,0.5555555555555556,0.5,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.875,0.7647058823529411,0.6153846153846154,0.125,0.5714285714285714,0.75,0.4444444444444444,0.4807041666666667,0.5691999999999999,0.459,0.08974358974358974,0.08974358974358974,0.2840909090909091,0.11363636363636363,8.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,25264.0,421,86.0,789,798,135.0,172.0,1587,812.0,10.0,13.0,5.0,29.0,8.0,7.0,12.0,2.0,135.0,17.913832199546484,0.6666666666666666,0.17110266159695817,78.0,1.0,3.0,,1.0,1.0,1.0,,1.0,9.0,17.0,10.0,21.0,9.0,185.0,,1.0,2.0,11.0,2.0,4.0,11.0,12.0,8.0,,,3.0,3.0,3.0,5.0,1.0,14.0,30.0,3.0,47.0,6.0,53.0,3.0,10.0,9.0,1.0,1.0,4.0,1.0,1.0,21.0,1.0,31.0,,5.0,,,12.0,,2.0,1.0,,1.0,1.0,,11.0,,0.6,0.6,0.47619047619047616,,0.5,0.6197183098591549,0.375,0.3333333333333333,0.6335616438356164,0.4230769230769231,0.36666666666666664,,,0.1,0.10033444816053512,0.004784688995215311,0.208955223880597,0.034722222222222224,0.12021857923497267,0.0169971671388102,0.017241379310344827,,,0.03636363636363636,0.029411764705882353,0.0449438202247191,0.057692307692307696,0.18867924528301888,0.22916666666666666,0.15789473684210525,0.039473684210526314,,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.007042253521126761,,,,0.11971830985915492,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.08333333333333333,,,0.06666666666666667,1.0,0.8732394366197183,0.5440336879432623,0.5631214285714286,0.5068535714285715,0.03424657534246575,0.08695652173913043,0.05945945945945946,0.05945945945945946,15.571428571428575,19.0,41.0,2.0,4.0,1.0,4.0,33.0,80.0,1.0,7.0,1.0,7.0,52.0,121.0,3.0,11.0,2.0,11.0,1.0,153.0,3.0,1.0,79.0,33.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,0.9807692307692307,0.4297520661157025,0.2727272727272727,0.18181818181818182,0.43333333333333335,0.852112676056338,0.01652892561983471,0.024390243902439025,0.0125,0.2887323943661972,0.4634146341463415,0.475,1.0,0.5633802816901409,0.4125,0.4177215189873418,0.9696969696969697,0.3333333333333333,0.5,1.0,0.5833333333333334,0.14285714285714285,1.0,0.26666666666666666,0.25,0.4666666666666667,0.14285714285714285,0.4177215189873418,0.024390243902439025,24.80247933884297,,,,,,,,,,,,,,,,,,,,,,True,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,71964.0,1199,195.0,2259,2275,632.0,680.0,4534,2343.0,162.0,238.0,95.0,552.0,48.0,30.0,77.0,18.0,631.0,17.04368174726989,0.6233766233766234,0.27976980965028775,266.0,27.0,51.0,3.0,6.0,4.0,10.0,44.0,120.0,26.0,66.0,97.0,237.0,43.0,348.0,12.0,22.0,,33.0,16.0,51.0,62.0,22.0,172.0,10.0,9.0,76.0,47.0,15.0,9.0,16.0,23.0,70.0,3.0,96.0,25.0,121.0,6.0,35.0,19.0,16.0,12.0,29.0,18.0,2.0,45.0,2.0,96.0,4.0,49.0,2.0,1.0,59.0,5.0,27.0,6.0,2.0,1.0,6.0,2.0,61.0,11.0,0.1134020618556701,0.11956521739130435,0.4092827004219409,0.5454545454545454,0.3137254901960784,0.45795795795795796,0.5892857142857143,0.33974358974358976,0.48333333333333334,0.5892857142857143,0.36470588235294116,0.0379746835443038,0.0784313725490196,0.03571428571428571,0.08235294117647059,0.02384500745156483,0.10900473933649289,0.028846153846153848,0.08765315739868049,0.0254323499491353,0.03333333333333333,0.030303030303030304,0.011538461538461539,0.027559055118110236,0.034482758620689655,0.06439393939393939,0.07017543859649122,0.10963455149501661,0.09876543209876543,0.14285714285714285,0.03488372093023256,0.3333333333333333,0.15315315315315314,0.5294117647058824,0.574468085106383,0.18518518518518517,0.36036036036036034,0.36666666666666664,0.3826086956521739,0.045454545454545456,0.1981981981981982,0.3939393939393939,0.3939393939393939,0.15384615384615385,0.21428571428571427,0.5,,0.1282051282051282,0.4,0.44144144144144143,0.46612655279503107,0.49255,0.4482050724637682,0.07605633802816901,0.10424710424710425,0.09482758620689655,0.1781609195402299,9.51814345991561,3.0,10.0,,,1.0,4.0,34.0,86.0,3.0,6.0,6.0,23.0,37.0,96.0,3.0,6.0,7.0,27.0,9.0,105.0,6.0,9.0,76.0,33.0,1.0,52.0,4.0,7.0,,,,0.9459459459459459,0.3854166666666667,0.5,0.25925925925925924,0.41379310344827586,0.2882882882882883,0.010416666666666666,0.1,,0.03003003003003003,0.3,0.3333333333333333,1.0,0.25825825825825827,0.3953488372093023,0.3953488372093023,0.9411764705882353,,,,0.21428571428571427,0.5,1.0,0.05128205128205128,0.25,0.2948717948717949,0.2608695652173913,0.4342105263157895,,27.689583333333335,1.0,29.0,1.0,4.0,1.0,4.0,2.0,5.0,3.0,4.0,0.041666666666666664,,,,,,,,,,,True,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,6121.0,102,-9.0,203,198,77.0,114.0,401,194.0,3.0,4.0,1.0,9.0,1.0,1.0,5.0,2.0,77.0,13.100436681222707,0.2,0.3793103448275862,24.0,2.0,3.0,,,1.0,2.0,2.0,4.0,1.0,8.0,5.0,15.0,2.0,21.0,,1.0,,,3.0,6.0,14.0,8.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,7.0,,9.0,2.0,11.0,1.0,4.0,2.0,2.0,,4.0,,,4.0,,10.0,,2.0,,,2.0,,,,,,,,14.0,1.0,0.8,0.8,0.3333333333333333,,0.5,0.38,,0.5,0.38,,0.5,0.06666666666666667,0.3333333333333333,,0.08536585365853659,0.02666666666666667,0.2222222222222222,,0.0989010989010989,0.019230769230769232,,,0.05263157894736842,,,0.06451612903225806,0.038461538461538464,0.16,0.2222222222222222,,0.0625,,0.12,0.6666666666666666,1.0,1.0,0.16,0.5,0.5,1.0,0.32,0.125,0.125,,,,,0.16666666666666666,0.5,0.52,0.47615999999999997,,0.504575,,,,0.6666666666666666,13.693333333333333,2.0,3.0,,,1.0,2.0,1.0,7.0,,,1.0,4.0,3.0,10.0,,,2.0,6.0,2.0,9.0,,,7.0,1.0,,1.0,1.0,,,2.0,,1.0,0.3,,0.3333333333333333,0.3,0.4,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.25,0.14285714285714285,,24.35,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,True,
201935,1610612760,James Harden,James Harden,201935,OKC,63833.0,1064,187.0,1989,2007,547.0,584.0,3996,2071.0,59.0,105.0,38.0,256.0,35.0,11.0,69.0,9.0,546.0,27.716186252771617,0.5072463768115942,0.2750125691302162,232.0,92.0,151.0,2.0,6.0,18.0,31.0,8.0,32.0,30.0,74.0,130.0,257.0,210.0,686.0,4.0,11.0,15.0,38.0,28.0,56.0,159.0,96.0,164.0,,34.0,46.0,32.0,6.0,4.0,11.0,17.0,90.0,12.0,119.0,15.0,134.0,6.0,52.0,21.0,31.0,3.0,34.0,24.0,5.0,34.0,2.0,92.0,5.0,176.0,2.0,2.0,247.0,16.0,106.0,12.0,5.0,3.0,13.0,10.0,159.0,9.0,0.36923076923076925,0.36923076923076925,0.5058365758754864,0.36363636363636365,0.5,0.5288888888888889,0.5227272727272727,0.5225225225225225,0.6097122302158273,0.6333333333333333,0.5888888888888889,0.13229571984435798,0.15894039735099338,0.16666666666666666,0.12016021361815754,0.018803418803418803,0.08585858585858586,0.014336917562724014,0.11298838437170011,0.017361111111111112,0.024390243902439025,0.01,0.02262443438914027,0.013157894736842105,0.0196078431372549,0.084070796460177,0.10276679841897234,0.16666666666666666,0.09210526315789473,0.06521739130434782,0.0297029702970297,0.7692307692307693,0.33555555555555555,0.609271523178808,0.7244094488188977,0.41304347826086957,0.07111111111111111,0.25,0.32,0.125,0.16444444444444445,0.40540540540540543,0.4225352112676056,0.3,0.2727272727272727,0.3333333333333333,,0.27927927927927926,0.5806451612903226,0.7644444444444445,0.5361943333333333,0.5087861111111112,0.4903725225225225,0.2116788321167883,0.30547550432276654,0.05539358600583091,0.23177842565597667,7.113618677042804,16.0,34.0,2.0,3.0,4.0,8.0,56.0,159.0,3.0,8.0,16.0,47.0,72.0,193.0,5.0,11.0,20.0,55.0,43.0,162.0,54.0,,159.0,56.0,,15.0,4.0,3.0,2.0,9.0,10.0,0.75,0.37305699481865284,0.45454545454545453,0.36363636363636365,0.37305699481865284,0.4288888888888889,,,,0.07555555555555556,0.47058823529411764,0.47058823529411764,0.9375,0.35333333333333333,0.3522012578616352,0.3522012578616352,0.6964285714285714,0.13636363636363635,0.6666666666666666,1.0,0.36363636363636365,0.375,1.0,0.07207207207207207,0.5,0.42342342342342343,0.3404255319148936,0.3522012578616352,0.04975124378109453,24.890673575129536,,14.0,2.0,8.0,12.0,4.0,6.0,8.0,4.0,8.0,0.21875,1.0,1.0,2.0,0.04054054054054054,,,,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,47125.0,785,215.0,1446,1465,364.0,374.0,2911,1492.0,29.0,42.0,19.0,97.0,7.0,3.0,22.0,4.0,364.0,10.548523206751055,0.3181818181818182,0.2517289073305671,180.0,61.0,84.0,23.0,32.0,15.0,20.0,6.0,21.0,14.0,33.0,81.0,138.0,28.0,190.0,27.0,41.0,7.0,61.0,20.0,29.0,47.0,116.0,46.0,30.0,9.0,13.0,12.0,4.0,17.0,43.0,20.0,69.0,10.0,99.0,62.0,161.0,2.0,23.0,14.0,9.0,1.0,15.0,4.0,1.0,53.0,9.0,90.0,9.0,71.0,25.0,10.0,40.0,10.0,23.0,22.0,13.0,8.0,22.0,15.0,47.0,6.0,0.7160493827160493,0.8787878787878788,0.5869565217391305,0.6585365853658537,0.6896551724137931,0.5869565217391305,0.6585365853658537,0.6896551724137931,0.6209150326797386,0.6777777777777778,0.734375,0.06521739130434782,0.05952380952380952,0.17543859649122806,0.12660550458715597,0.10023310023310024,0.14084507042253522,0.085,0.12954876273653565,0.09538950715421304,0.12396694214876033,0.0821917808219178,0.09876543209876543,0.09937888198757763,0.02564102564102564,0.16216216216216217,0.1368421052631579,0.09178743961352658,0.12844036697247707,0.18181818181818182,0.044444444444444446,0.6818181818181818,0.6086956521739131,0.7261904761904762,0.7721518987341772,0.6721311475409836,0.15217391304347827,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.2391304347826087,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.7804878048780488,0.71875,0.30434782608695654,0.6896551724137931,0.75,0.6086956521739131,0.5224347826086956,0.552757142857143,0.5480793103448276,0.152317880794702,0.152317880794702,0.32105263157894737,0.24736842105263157,6.476811594202899,,,,,,,,,,,,,,,,,,,7.0,,,,,,,6.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,4.0,5.0,,2.0,1.0,2.0,0.19047619047619047,,,3.0,,2.0,0.043478260869565216,,,,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,531.0,9,-14.0,16,16,8.0,13.0,32,24.0,,,,,,,1.0,1.0,8.0,11.11111111111111,,0.5,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4255,,0.4255,,,,1.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,14510.0,242,24.0,464,467,142.0,131.0,931,476.0,10.0,13.0,6.0,29.0,3.0,3.0,8.0,3.0,141.0,9.607843137254903,0.375,0.30603448275862066,43.0,8.0,12.0,,1.0,3.0,5.0,1.0,2.0,6.0,9.0,15.0,23.0,10.0,49.0,,1.0,,,5.0,9.0,21.0,24.0,6.0,,,3.0,2.0,,,2.0,4.0,24.0,1.0,29.0,3.0,32.0,,14.0,11.0,3.0,1.0,5.0,,1.0,6.0,,15.0,,10.0,1.0,,13.0,1.0,5.0,3.0,3.0,,3.0,1.0,21.0,1.0,0.8,0.8,0.6521739130434783,,0.5555555555555556,0.5571428571428572,,0.6666666666666666,0.5975609756097561,,0.65625,,,0.125,0.15894039735099338,0.016666666666666666,0.09523809523809523,,0.14507772020725387,0.011111111111111112,,,0.045454545454545456,,,0.08928571428571429,0.18604651162790697,0.21153846153846154,0.1111111111111111,,,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.6666666666666666,0.75,0.05714285714285714,0.5,0.5,,0.2571428571428571,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.4166666666666667,0.6,0.6857142857142857,0.5297285714285714,0.4357,0.5152333333333333,0.1282051282051282,0.18518518518518517,,0.42857142857142855,8.995652173913044,2.0,6.0,,,2.0,2.0,1.0,6.0,,,,1.0,3.0,12.0,,,2.0,3.0,5.0,9.0,,,6.0,1.0,,4.0,,2.0,,,,1.0,0.25,,0.6666666666666666,0.25,0.34285714285714286,,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.16666666666666666,1.0,0.08333333333333333,,0.16666666666666666,,24.425,,1.0,,3.0,,,,2.0,,2.0,,,,,,1.0,0.045454545454545456,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,27248.0,454,108.0,881,878,408.0,406.0,1759,916.0,26.0,43.0,15.0,103.0,26.0,6.0,42.0,26.0,407.0,38.302073050345506,0.6190476190476191,0.46311010215664017,120.0,40.0,54.0,2.0,4.0,16.0,24.0,28.0,58.0,43.0,104.0,111.0,216.0,109.0,406.0,8.0,19.0,5.0,24.0,50.0,90.0,202.0,96.0,126.0,4.0,10.0,17.0,14.0,4.0,2.0,6.0,19.0,53.0,8.0,80.0,8.0,88.0,2.0,11.0,7.0,4.0,1.0,16.0,20.0,2.0,14.0,,30.0,,95.0,,3.0,129.0,12.0,48.0,11.0,7.0,3.0,13.0,6.0,202.0,3.0,0.43243243243243246,0.44036697247706424,0.5138888888888888,0.42105263157894735,0.5555555555555556,0.5085616438356164,0.41304347826086957,0.5038759689922481,0.5809248554913294,0.46,0.6011904761904762,0.046296296296296294,0.09259259259259259,0.23529411764705882,0.15915915915915915,0.024193548387096774,0.20652173913043478,0.015384615384615385,0.16941176470588235,0.021164021164021163,0.03225806451612903,0.0449438202247191,,0.01818181818181818,,0.09821428571428571,0.1326530612244898,0.23577235772357724,0.2463768115942029,0.08695652173913043,0.014285714285714285,0.46153846153846156,0.18493150684931506,0.7407407407407407,0.8163265306122449,0.575,0.19863013698630136,0.4827586206896552,0.5283018867924528,0.17857142857142858,0.3561643835616438,0.41346153846153844,0.41346153846153844,0.46511627906976744,0.17391304347826086,0.5,,0.18604651162790697,0.6666666666666666,0.4452054794520548,0.4695522260273971,0.4614333333333333,0.4609023255813954,0.15709969788519637,0.19047619047619047,0.059113300492610835,0.4975369458128079,11.672222222222224,2.0,4.0,,,2.0,4.0,23.0,72.0,1.0,4.0,8.0,35.0,25.0,76.0,1.0,4.0,10.0,39.0,72.0,54.0,21.0,,72.0,23.0,,7.0,3.0,1.0,1.0,5.0,4.0,0.72,0.32894736842105265,0.25,0.2564102564102564,0.32894736842105265,0.2602739726027397,,,,0.0136986301369863,0.5,0.5,1.0,0.2465753424657534,0.3194444444444444,0.3194444444444444,0.6956521739130435,,,,0.17391304347826086,0.25,1.0,0.031007751937984496,0.5,0.2713178294573643,0.22857142857142856,0.3194444444444444,0.05063291139240506,25.505263157894742,,3.0,,3.0,4.0,,2.0,15.0,1.0,15.0,0.08620689655172414,2.0,,,,,,2.0,,,,True,
