EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,BlockingFouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,3SecondViolations,on,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,17979.0,300,-8.0,551,565,109,130,48,1116,6.0,9.0,2.0,3.0,1.0,4.0,8.0,10.0,17,13.0,33.0,584,5.0,7.0,2.0,12.0,1.0,3.0,6.0,8.0,8.0,12.0,8.0,2.0,4.0,4.0,1.0,3.0,8.0,3.0,15.0,6.0,25.0,5.0,36.0,18.0,54.0,4.0,3.0,1.0,2.0,2.0,8.0,2.0,10.0,1.0,2.0,22.0,38.0,5.0,5.0,14.0,1.0,3.0,2.0,16.0,6.0,2.0,22.0,20.0,2.0,22.0,8.0,1.0,2.0,8.0,109,2.0,2.0,0.4,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.3333333333333333,0.5882352941176471,0.7142857142857143,0.3333333333333333,0.66,0.75,0.5714285714285714,0.1176470588235294,0.1111111111111111,0.125,5.775577557755776,0.2,0.2777777777777778,0.1024590163934426,0.0815217391304347,0.088235294117647,0.0612244897959183,0.0993589743589743,0.0772532188841201,0.0588235294117647,0.0606060606060606,0.094017094017094,0.0344827586206896,0.1,0.0941176470588235,0.1216216216216216,0.0941176470588235,0.125,0.3636363636363636,0.5294117647058824,0.6666666666666666,0.75,0.5,0.4705882352941176,0.5,0.5714285714285714,0.25,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.5406470588235294,0.53055,0.5297333333333333,0.2608695652173913,0.2608695652173913,0.3636363636363636,0.2424242424242424,4.364705882352942,0.1978221415607985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,832.0,14,-21.0,27,28,12,13,1,55,,,,,,,2.0,,3,,,41,,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,0.3333333333333333,,0.5,20.689655172413797,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,0.4098416666666666,,0.36935,,,,,14.166666666666666,0.4444444444444444,1.0,1.0,2.0,2.0,3.0,2.0,2.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,24.73333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,59694.0,995,95.0,1867,1878,349,331,200,3745,5.0,11.0,,,1.0,9.0,20.0,81.0,174,28.0,274.0,1961,2.0,12.0,1.0,8.0,5.0,14.0,11.0,33.0,104.0,58.0,,2.0,87.0,100.0,8.0,47.0,213.0,3.0,10.0,15.0,50.0,2.0,67.0,13.0,80.0,14.0,13.0,1.0,26.0,22.0,16.0,5.0,42.0,,12.0,31.0,60.0,2.0,2.0,38.0,1.0,2.0,7.0,35.0,7.0,7.0,1.0,,,1.0,1.0,,,31.0,347,5.0,5.0,0.6419753086419753,0.6419753086419753,0.4655172413793103,0.1666666666666666,0.3571428571428571,0.5168067226890757,0.25,0.4230769230769231,0.5378486055776892,0.25,0.5,0.0114942528735632,0.1818181818181818,,13.937947494033413,0.6190476190476191,0.0416666666666666,0.0710227272727272,0.0151515151515151,0.0643776824034334,0.0206896551724137,0.0693703308431163,0.0161490683229813,0.0068493150684931,0.0062111801242236,0.0226628895184136,0.0238095238095238,0.0163934426229508,0.0978723404255319,0.0361990950226244,0.0766129032258064,0.0848484848484848,1.0,0.0462184873949579,0.4545454545454545,0.5555555555555556,1.0,0.0840336134453781,0.45,0.45,0.2222222222222222,,,0.0384615384615384,0.315126050420168,0.4640638655462184,0.4430458333333333,0.4546653846153847,0.0327868852459016,0.0391061452513966,0.0291970802919708,0.1204379562043795,16.773563218390805,0.1869309051955008,143.0,52.0,12.0,3.0,64.0,12.0,12.0,0.2689075630252101,0.6008403361344538,0.2184873949579832,0.0504201680672268,0.1153846153846153,24.064062499999995,1.0,67.0,25.0,1.0,4.0,9.0,3.0,1.0,1.0,28.0,1.0,2.0,4.0,81.0,3.0,3.0,13.0,11.0,2.0,32.0,2.0,2.0,2.0,4.0,2.0,2.0,7.0,1.0,1.0,0.9642857142857144,0.4375,0.5,0.3333333333333333,0.4375,0.0147058823529411,0.0158730158730158,0.4685314685314685,0.4685314685314685,0.6716417910447762,0.4807692307692308,0.4807692307692308,1.0,0.25,0.25,0.6666666666666666,0.0714285714285714,0.0714285714285714,1.0,1.0,1.0,0.3461538461538461,0.4444444444444444,0.25,0.0153846153846153,,,,,,,,,,,,,,,,,,,,,,True,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,52149.0,869,169.0,1634,1637,308,274,182,3271,82.0,114.0,7.0,13.0,24.0,25.0,58.0,158.0,292,111.0,520.0,1666,11.0,23.0,3.0,40.0,36.0,62.0,51.0,141.0,112.0,204.0,8.0,7.0,139.0,163.0,17.0,68.0,350.0,2.0,15.0,21.0,97.0,12.0,130.0,17.0,147.0,32.0,25.0,7.0,43.0,26.0,35.0,5.0,78.0,6.0,16.0,20.0,49.0,1.0,2.0,108.0,,3.0,,145.0,60.0,18.0,13.0,11.0,1.0,13.0,9.0,2.0,1.0,139.0,306,6.0,17.0,0.3544303797468354,0.3636363636363636,0.541095890410959,0.4782608695652174,0.5806451612903226,0.5587431693989071,0.578125,0.5921052631578947,0.6056338028169014,0.5909090909090909,0.6495327102803738,0.023972602739726,0.0350877192982456,0.0517241379310344,27.34671730873576,0.5512820512820513,0.2926829268292683,0.1547049441786284,0.0259067357512953,0.1065989847715736,0.0169491525423728,0.1432038834951456,0.024390243902439,0.0692307692307692,0.0140845070422535,0.013029315960912,0.0161290322580645,0.0178571428571428,0.1127450980392156,0.1818181818181818,0.1682242990654205,0.1214285714285714,0.6923076923076923,0.3114754098360656,0.7192982456140351,0.7454545454545455,0.4634146341463415,0.1584699453551912,0.4310344827586206,0.4545454545454545,0.2,0.40625,0.5384615384615384,0.3157894736842105,0.5136612021857924,0.5038402739726028,0.5231518518518519,0.4782533333333333,0.1470588235294117,0.1796407185628742,0.0769230769230769,0.2711538461538461,10.29143835616438,0.1884944920440636,120.0,22.0,52.0,12.0,74.0,14.0,51.0,0.2021857923497267,0.3278688524590163,0.0601092896174863,0.1420765027322404,0.1578947368421052,25.45945945945946,18.0,51.0,8.0,3.0,2.0,2.0,23.0,4.0,6.0,31.0,5.0,9.0,6.0,66.0,27.0,23.0,24.0,9.0,15.0,54.0,7.0,13.0,3.0,17.0,2.0,18.0,7.0,,1.0,0.7096774193548387,0.4189189189189189,0.5555555555555556,0.4285714285714285,0.4246575342465753,0.0701754385964912,0.0421686746987951,0.425,0.425,0.2549019607843137,0.3636363636363636,0.3636363636363636,0.625,0.4423076923076923,0.4423076923076923,0.7391304347826086,0.09375,0.1875,0.6666666666666666,0.75,0.75,0.0263157894736842,1.0,0.4509803921568627,,1.0,4.0,1.0,8.0,6.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,True,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,12846.0,214,-28.0,396,408,97,133,31,804,,1.0,,,,,,2.0,12,8.0,78.0,443,,,1.0,7.0,1.0,4.0,2.0,31.0,4.0,,,1.0,4.0,5.0,1.0,1.0,11.0,,2.0,8.0,11.0,1.0,20.0,2.0,22.0,5.0,4.0,1.0,4.0,1.0,,,4.0,,,7.0,12.0,1.0,,11.0,2.0,,4.0,9.0,3.0,,3.0,2.0,1.0,4.0,2.0,,2.0,31.0,97,3.0,,1.0,1.0,0.1666666666666666,,0.25,0.5833333333333334,0.75,0.8529411764705882,0.5952380952380952,0.75,0.8529411764705882,0.0833333333333333,1.0,,15.43778801843318,1.0,0.0833333333333333,0.0859375,0.0151515151515151,0.123076923076923,,0.0984455958549222,0.0114285714285714,0.0357142857142857,,0.0136986301369863,,,0.0416666666666666,0.1538461538461538,0.0925925925925925,0.15,0.5,0.0166666666666666,,,,,,,,,,,0.8166666666666667,0.5391916666666667,0.569925,0.5303588235294118,0.0476190476190476,0.2,0.0897435897435897,0.3974358974358974,18.51666666666667,0.2449494949494949,11.0,20.0,28.0,6.0,48.0,13.0,28.0,0.8,0.1833333333333333,0.3333333333333333,0.4666666666666667,0.3529411764705882,24.58125,,2.0,10.0,2.0,6.0,7.0,12.0,1.0,2.0,22.0,2.0,4.0,9.0,66.0,,12.0,1.0,1.0,,2.0,,,,3.0,,,3.0,,,1.0,0.4583333333333333,0.5,0.6923076923076923,0.4583333333333333,0.08,,0.1818181818181818,0.1818181818181818,1.0,0.5,0.5263157894736842,1.0,0.4285714285714285,0.4285714285714285,1.0,0.5,0.5,0.5,1.0,,0.4117647058823529,0.8571428571428571,0.4285714285714285,,1.0,3.0,,,,,,0.5,1.0,0.5,1.0,2.0,1.0,1.0,0.0208333333333333,0.05,,,,,,True,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,1875.0,31,-28.0,58,61,16,20,7,119,,,,,,,,,3,2.0,2.0,65,,,,,,,,,,,,,,,,,,,2.0,1.0,9.0,,10.0,3.0,13.0,,,,1.0,1.0,,,1.0,,,2.0,2.0,,,3.0,,1.0,,2.0,,1.0,,,,,,,,,16,,,,,,,,,,,0.1111111111111111,,,,,,15.625,1.0,,0.4285714285714285,0.0909090909090909,0.0909090909090909,,0.3125,0.064516129032258,,0.25,0.0714285714285714,,,0.2,0.6,0.4545454545454545,0.1428571428571428,,,,,,,,,,,,,0.625,0.4482625,,0.4494749999999999,,,,,20.76666666666667,0.2758620689655172,3.0,1.0,4.0,2.0,5.0,2.0,4.0,0.625,0.375,0.125,0.5,1.0,25.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,3778.0,63,-39.0,113,114,31,47,10,227,,,,,,1.0,1.0,6.0,11,2.0,23.0,131,,,,3.0,,2.0,,3.0,8.0,4.0,,,6.0,6.0,1.0,3.0,12.0,,,2.0,3.0,,5.0,,5.0,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,1.0,,,,2.0,1.0,,,,,,,,,3.0,31,,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,0.5526315789473685,1.5,0.5,0.575,1.5,0.5,,,,17.073170731707318,1.0,,0.0833333333333333,,0.125,,0.0961538461538461,,,,,,,0.1428571428571428,,0.0666666666666666,0.0909090909090909,,,,,,0.0526315789473684,1.0,1.0,,,,,0.4210526315789473,0.4598684210526316,0.5217,0.4296,0.05,0.0833333333333333,0.1304347826086956,0.1304347826086956,19.154545454545453,0.2743362831858407,10.0,1.0,7.0,1.0,8.0,1.0,7.0,0.4210526315789473,0.5263157894736842,0.0526315789473684,0.3684210526315789,0.3333333333333333,25.0375,,5.0,,,,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,3.0,3.0,,,,2.0,,,,,,,,,,0.6666666666666666,0.375,1.0,1.0,0.375,0.2,,0.5,0.5,0.8,,,,0.4285714285714285,0.4285714285714285,0.6666666666666666,,1.0,1.0,1.0,,,,0.4285714285714285,,,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,49785.0,830,165.0,1572,1570,254,198,167,3142,53.0,79.0,11.0,19.0,19.0,36.0,94.0,166.0,340,100.0,432.0,1611,21.0,42.0,14.0,56.0,20.0,46.0,16.0,56.0,214.0,118.0,10.0,15.0,35.0,47.0,2.0,14.0,106.0,6.0,27.0,35.0,108.0,10.0,153.0,35.0,188.0,21.0,13.0,8.0,27.0,11.0,14.0,3.0,41.0,4.0,4.0,24.0,45.0,5.0,4.0,89.0,,7.0,1.0,116.0,55.0,8.0,16.0,11.0,4.0,17.0,11.0,1.0,3.0,56.0,252,2.0,5.0,0.6445783132530121,0.6645962732919255,0.488235294117647,0.5,0.4347826086956521,0.4811594202898551,0.4883720930232558,0.4347826086956521,0.542713567839196,0.56,0.5185185185185185,0.0441176470588235,0.1012658227848101,0.0744680851063829,24.914869466515324,0.6585365853658537,0.2702702702702703,0.1818181818181818,0.0488245931283905,0.1902173913043478,0.0530973451327433,0.1838046272493573,0.0495495495495495,0.0555555555555555,0.0214285714285714,0.0592334494773519,0.0476190476190476,0.06,0.1435897435897435,0.2,0.2009803921568627,0.1641791044776119,0.6470588235294118,0.2289855072463768,0.6708860759493671,0.7464788732394366,0.490566037735849,0.272463768115942,0.3829787234042553,0.4137931034482758,0.4722222222222222,0.4418604651162791,0.5789473684210527,0.4130434782608695,0.2434782608695652,0.4446895652173914,0.4785797297297297,0.4853934782608695,0.141025641025641,0.1428571428571428,0.1296296296296296,0.1296296296296296,11.884117647058824,0.1615776081424936,167.0,1.0,4.0,,5.0,,4.0,0.0144927536231884,0.4840579710144927,0.0028985507246376,0.0115942028985507,,25.26,11.0,77.0,,,,,,,1.0,,,1.0,,,,,12.0,4.0,8.0,19.0,6.0,1.0,3.0,16.0,,10.0,,,1.0,,,,,,0.26,0.0368098159509202,0.4610778443113772,0.4610778443113772,0.8311688311688312,,,,,,,,0.0232558139534883,,,0.5789473684210527,,,,,,,,2.0,6.0,1.0,0.1818181818181818,,,,,2.0,1.0,1.0,,,2.0,0.0465116279069767,,,,True,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,48767.0,813,146.0,1536,1536,264,204,172,3072,108.0,169.0,11.0,24.0,34.0,37.0,78.0,176.0,319,114.0,499.0,1607,16.0,34.0,13.0,57.0,25.0,57.0,22.0,84.0,156.0,196.0,12.0,22.0,73.0,97.0,6.0,38.0,218.0,6.0,29.0,36.0,73.0,1.0,110.0,35.0,145.0,27.0,20.0,7.0,34.0,21.0,21.0,1.0,55.0,5.0,6.0,21.0,47.0,2.0,3.0,104.0,1.0,,6.0,149.0,76.0,5.0,20.0,11.0,4.0,23.0,13.0,,,84.0,262,5.0,4.0,0.4431818181818182,0.4588235294117647,0.5517241379310345,0.4705882352941176,0.4385964912280701,0.5392156862745098,0.5789473684210527,0.4696969696969697,0.5898345153664303,0.6195652173913043,0.5526315789473685,0.0689655172413793,0.1005917159763313,0.0641025641025641,27.646038172353965,0.6181818181818182,0.0277777777777777,0.1235194585448392,0.0534069981583793,0.1978021978021978,0.0576923076923076,0.1410090556274256,0.0540958268933539,0.1085271317829457,0.0601503759398496,0.0249110320284697,0.064516129032258,0.0476190476190476,0.0788177339901477,0.0899470899470899,0.2010050251256281,0.1804511278195488,0.5652173913043478,0.4733893557422969,0.6390532544378699,0.7105263157894737,0.5185185185185185,0.2184873949579832,0.4743589743589743,0.5068493150684932,0.1891891891891892,0.631578947368421,0.4583333333333333,0.5151515151515151,0.5798319327731093,0.5223596638655462,0.5393867647058823,0.5300371212121211,0.1842105263157894,0.2005277044854881,0.1142284569138276,0.1683366733466934,7.09717868338558,0.171875,72.0,6.0,32.0,8.0,38.0,9.0,32.0,0.1064425770308123,0.2016806722689075,0.0168067226890756,0.0896358543417367,0.1212121212121212,24.894736842105264,18.0,31.0,1.0,,1.0,1.0,10.0,4.0,4.0,11.0,4.0,4.0,4.0,15.0,18.0,10.0,24.0,12.0,12.0,29.0,8.0,5.0,6.0,13.0,,16.0,,1.0,5.0,0.4545454545454545,0.2894736842105263,1.0,0.4444444444444444,0.2894736842105263,0.2448979591836734,0.0544217687074829,0.4305555555555556,0.4305555555555556,0.4838709677419355,0.1666666666666666,0.1666666666666666,,0.3125,0.3125,0.5,,0.1052631578947368,1.0,0.5,0.5294117647058824,0.0151515151515151,1.0,0.3125,0.0256410256410256,,3.0,,4.0,2.0,,0.3636363636363636,,,0.375,,2.0,3.0,1.0,,,,,1.0,2.0,,True,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,7254.0,121,-52.0,222,232,87,110,24,454,,2.0,,,2.0,1.0,5.0,8.0,21,3.0,19.0,276,,,2.0,2.0,3.0,10.0,1.0,7.0,16.0,,,2.0,2.0,5.0,,1.0,13.0,2.0,3.0,6.0,12.0,2.0,20.0,5.0,25.0,3.0,2.0,1.0,1.0,1.0,6.0,3.0,7.0,2.0,1.0,8.0,14.0,2.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,87,2.0,1.0,1.0,1.0,0.3809523809523809,,0.3,0.3809523809523809,,0.3,0.4130434782608695,1.0,0.3181818181818182,0.0952380952380952,1.0,,12.096774193548388,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.04,0.1714285714285714,0.08,0.1512605042016806,0.05,0.0625,,0.05,0.0555555555555555,0.1428571428571428,0.0333333333333333,0.1739130434782608,0.2258064516129032,0.0869565217391304,1.0,0.0952380952380952,,,,0.238095238095238,0.2,0.2,1.0,,,0.2,0.0952380952380952,0.4056285714285715,,0.40644,0.0454545454545454,0.0454545454545454,0.1052631578947368,0.3684210526315789,13.614285714285714,0.3918918918918919,14.0,,,,,,,,0.6666666666666666,,,,,,7.0,,,,,,,,,,,,,,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
