EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,on,HeaveMakes,BlockedArc3
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,14211.0,237,-38.0,460,448,102.0,72,58.0,908,11.0,22.0,1.0,4.0,3.0,13.0,6.0,25.0,2.0,1.0,7.0,31.0,1.0,1.0,1.0,8.0,20.0,60.0,7.0,33.0,29.0,90.0,519,3.0,1.0,1.0,2.0,5.0,5.0,17.0,1.0,9.0,13.0,26.0,6.0,34.0,9.0,12.0,1.0,30.0,7.0,7.0,1.0,61.0,16.0,77.0,15.0,1.0,24.0,16.0,21.0,170.0,1.0,4.0,12.0,23.0,1.0,36.0,5.0,41.0,1.0,8.0,7.0,1.0,12.0,4.0,9.0,11.0,4.0,3.0,1.0,23.0,1.0,7.0,5.0,17.0,1.0,2.0,27.0,1.0,1.0,1.0,32.0,4.0,15.0,3.0,1.0,1.0,1.0,1.0,1.0,26.0,102.0,3.0,3.0,0.15,0.15,0.42857142857142855,0.21212121212121213,1.0,0.1111111111111111,0.21875,0.3333333333333333,0.29411764705882354,0.3279569892473118,0.375,0.25,0.4205607476635514,0.5,0.40625,0.3548387096774194,0.030303030303030304,0.11666666666666667,0.13636363636363635,0.23076923076923078,0.04,0.03225806451612903,24.80916030534351,0.5217391304347826,0.16666666666666666,0.14465408805031446,0.023121387283236993,0.22641509433962265,0.0136986301369863,0.1650943396226415,0.02032520325203252,0.034482758620689655,0.029850746268656716,0.017857142857142856,0.058823529411764705,0.21428571428571427,0.16666666666666666,0.15,0.46153846153846156,0.017543859649122806,1.0,0.23655913978494625,0.5,0.5789473684210527,0.2727272727272727,0.13978494623655913,0.23076923076923078,0.3,0.26881720430107525,0.24,0.25,0.021505376344086023,0.3333333333333333,0.22580645161290322,0.23333333333333334,0.42857142857142855,0.25,1.0,1.0,0.15384615384615385,0.25,0.038461538461538464,0.3076923076923077,0.125,0.5913978494623656,0.23333333333333334,0.494058152173913,0.4622,0.469,0.14423076923076922,0.2112676056338028,0.05555555555555555,0.28888888888888886,9.825,26.809090909090912,0.2217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,16145.0,269,-38.0,496,497,141.0,155,52.0,993,11.0,18.0,3.0,4.0,8.0,24.0,17.0,48.0,,,,,,,,,36.0,90.0,,,4.0,76.0,532,15.0,,,2.0,18.0,8.0,20.0,,,,16.0,54.0,18.0,,,,,,,,8.0,4.0,12.0,4.0,,4.0,1.0,3.0,28.0,2.0,19.0,6.0,32.0,5.0,43.0,21.0,64.0,4.0,10.0,5.0,5.0,6.0,2.0,4.0,9.0,,2.0,,15.0,2.0,6.0,26.0,56.0,10.0,4.0,11.0,,3.0,,8.0,,4.0,,11.0,7.0,11.0,5.0,1.0,16.0,141.0,9.0,,0.75,0.8709677419354839,,,,,,0.4,0.4,0.4,0.5333333333333333,0.4,0.40425531914893614,0.5,0.38095238095238093,,,,,,,,19.67509025270758,0.4,0.25,0.17582417582417584,0.10555555555555556,0.11764705882352941,0.03773584905660377,0.1630901287553648,0.09012875536480687,0.2037037037037037,0.053763440860215055,,0.1568627450980392,0.21153846153846154,0.16455696202531644,0.10810810810810811,0.14285714285714285,0.07547169811320754,0.45454545454545453,0.2,0.6111111111111112,0.6111111111111112,0.45454545454545453,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3541666666666667,0.3541666666666667,,,,,,,,,0.2,0.75,,,,0.2,,0.4383622222222222,0.5354076923076924,0.41178499999999996,0.0425531914893617,0.0425531914893617,0.23684210526315788,0.21052631578947367,11.632222222222223,,0.2842741935483871,5.0,10.0,8.0,10.0,1.0,2.0,1.0,4.0,2.0,1.0,0.5333333333333333,0.09090909090909091,0.1,0.875,0.8823529411764706,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,44719.0,745,20.0,1433,1391,385.0,442,173.0,2824,37.0,63.0,10.0,20.0,10.0,35.0,10.0,39.0,21.0,7.0,35.0,86.0,1.0,10.0,10.0,22.0,57.0,137.0,43.0,107.0,35.0,278.0,1478,12.0,2.0,14.0,2.0,20.0,12.0,35.0,11.0,29.0,23.0,80.0,18.0,96.0,75.0,54.0,,86.0,35.0,13.0,1.0,132.0,34.0,166.0,20.0,14.0,52.0,30.0,50.0,366.0,2.0,9.0,13.0,49.0,2.0,64.0,12.0,76.0,,34.0,20.0,14.0,33.0,11.0,26.0,22.0,3.0,7.0,3.0,55.0,1.0,19.0,12.0,51.0,2.0,2.0,40.0,5.0,2.0,,43.0,2.0,8.0,12.0,,,,,,76.0,378.0,11.0,8.0,0.15789473684210525,0.16363636363636364,0.5813953488372093,0.40186915887850466,0.14285714285714285,0.3793103448275862,0.40186915887850466,0.41605839416058393,0.34285714285714286,0.4979508196721312,0.34615384615384615,0.4453125,0.5209923664122137,0.35185185185185186,0.512987012987013,0.4385245901639344,0.009345794392523364,0.0948905109489051,0.1111111111111111,0.11428571428571428,0.05128205128205128,,19.315403422982886,0.6,0.03773584905660377,0.09819639278557114,0.018442622950819672,0.08387096774193549,0.010362694300518135,0.09480122324159021,0.016152716593245228,0.012345679012345678,0.029850746268656716,0.0078125,0.06451612903225806,0.09154929577464789,0.12871287128712872,0.07207207207207207,0.11363636363636363,,,0.2581967213114754,0.5873015873015873,0.6607142857142857,0.10810810810810811,0.14344262295081966,0.2857142857142857,0.3225806451612903,0.1598360655737705,0.2564102564102564,0.2702702702702703,0.0860655737704918,0.3524590163934426,0.4069767441860465,0.4069767441860465,0.5428571428571428,0.38461538461538464,0.1,,0.3125,0.5,0.109375,0.34375,0.45454545454545453,0.6967213114754098,0.4069767441860465,0.4931124999999999,0.4899,0.46461015624999996,0.036,0.055944055944055944,0.07194244604316546,0.28776978417266186,8.143795620437956,25.04672897196261,0.2686671318911375,4.0,5.0,6.0,4.0,,2.0,2.0,,,,0.5,0.008,0.015384615384615385,0.1,0.4,0.19230769230769232,0.8,8.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,0.047619047619047616,0.02857142857142857,0.38095238095238093,0.4,0.75,0.15384615384615385,0.25,1.0,0.14285714285714285,0.009345794392523364,,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,91144.0,1519,-73.0,2836,2795,543.0,552,353.0,5631,112.0,199.0,24.0,37.0,145.0,315.0,75.0,183.0,,,,,,,,,332.0,697.0,,,180.0,844.0,3048,93.0,,,31.0,117.0,59.0,107.0,,,47.0,165.0,434.0,230.0,,,,,,44.0,,56.0,20.0,76.0,16.0,4.0,13.0,10.0,33.0,172.0,17.0,82.0,37.0,110.0,15.0,162.0,102.0,264.0,19.0,27.0,17.0,10.0,45.0,3.0,18.0,36.0,3.0,27.0,10.0,81.0,9.0,17.0,60.0,118.0,15.0,11.0,169.0,,8.0,1.0,228.0,28.0,113.0,15.0,60.0,45.0,60.0,37.0,5.0,165.0,539.0,5.0,15.0,0.6536144578313253,0.7091503267973857,,,,,,0.4763271162123386,0.5514018691588785,0.4763271162123386,0.46236559139784944,0.5514018691588785,0.5294855708908407,0.5131578947368421,0.625,,,0.06312769010043041,0.11557788944723618,0.06349206349206349,0.00546448087431694,,27.0320197044335,0.5555555555555556,0.19230769230769232,0.10805500982318271,0.07571560480147738,0.11746031746031746,0.05089820359281437,0.11027756939234809,0.06986591390261115,0.08031088082901554,0.06313131313131314,0.05907172995780591,0.10153846153846154,0.11262798634812286,0.11,0.12053571428571429,0.10989010989010989,0.059375,0.6166666666666667,0.2855093256814921,0.5628140703517588,0.6363636363636364,0.5982142857142857,0.4519368723098996,0.4603174603174603,0.4915254237288136,0.26255380200860834,0.4098360655737705,0.41208791208791207,,,,,,,,,0.34579439252336447,0.6486486486486487,,,,0.2855093256814921,,0.4499724533715924,0.5016841463414634,0.4547102803738318,0.1445012787723785,0.1445012787723785,0.1386255924170616,0.19549763033175355,8.86599713055954,,0.19146685472496475,30.0,60.0,43.0,52.0,,7.0,7.0,14.0,,1.0,0.46236559139784944,0.08637873754152824,0.030927835051546393,0.5724137931034483,0.8933333333333333,0.6451612903225806,0.5,,,,,3.0,,,,,0.045454545454545456,,,,,,,,,1.0,1.0,0.06666666666666667,,,,,True,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,111387.0,1856,-120.0,3475,3438,752.0,804,437.0,6913,28.0,62.0,5.0,10.0,59.0,114.0,82.0,184.0,97.0,24.0,71.0,163.0,3.0,11.0,17.0,34.0,169.0,360.0,110.0,260.0,96.0,764.0,3741,49.0,7.0,18.0,5.0,82.0,32.0,64.0,27.0,58.0,31.0,176.0,172.0,166.0,312.0,18.0,,163.0,71.0,23.0,1.0,60.0,8.0,68.0,3.0,5.0,22.0,16.0,22.0,144.0,5.0,32.0,30.0,94.0,11.0,135.0,37.0,172.0,8.0,19.0,11.0,8.0,28.0,5.0,12.0,26.0,7.0,16.0,5.0,54.0,2.0,6.0,67.0,135.0,5.0,5.0,77.0,1.0,3.0,,107.0,5.0,23.0,10.0,6.0,4.0,7.0,5.0,2.0,174.0,745.0,14.0,9.0,0.5088757396449705,0.5375,0.9454545454545454,0.4230769230769231,0.3888888888888889,0.46551724137931033,0.4230769230769231,0.46944444444444444,0.5,0.5387096774193548,0.5746268656716418,0.5942622950819673,0.5722983257229832,0.5857142857142857,0.6360294117647058,0.41935483870967744,0.0038461538461538464,0.06388888888888888,0.1935483870967742,0.05263157894736842,0.02717391304347826,,17.86881125911033,0.5185185185185185,0.0990990990990991,0.0754414125200642,0.024464831804281346,0.078125,0.012195121951219513,0.07607361963190185,0.021536670547147845,0.030434782608695653,0.014,0.01384083044982699,0.07304785894206549,0.08033240997229917,0.07377049180327869,0.08727272727272728,0.05504587155963303,0.025806451612903226,0.7142857142857143,0.1,0.45161290322580644,0.56,0.42857142857142855,0.18387096774193548,0.5175438596491229,0.5462962962962963,0.2967741935483871,0.44565217391304346,0.4581005586592179,0.15645161290322582,0.2629032258064516,0.43558282208588955,0.43558282208588955,0.9154929577464789,0.16417910447761194,0.2727272727272727,1.0,0.08196721311475409,0.5,0.19672131147540983,0.2786885245901639,0.5,0.5193548387096775,0.43558282208588955,0.4846756451612903,0.48991779661016954,0.4708012295081967,0.05409582689335394,0.06084656084656084,0.10732984293193717,0.23036649214659685,12.693611111111109,24.573461538461544,0.21640287769784172,8.0,12.0,28.0,18.0,1.0,1.0,6.0,2.0,,,0.5714285714285714,0.031609195402298854,0.008264462809917356,0.423728813559322,0.5975609756097561,0.1791044776119403,0.6666666666666666,39.0,4.0,7.0,10.0,,3.0,16.0,12.0,0.010309278350515464,,0.4020618556701031,0.40625,1.0,0.1044776119402985,0.5714285714285714,1.0,0.4166666666666667,0.04460966542750929,,,,1.0,1.0,1.0,,True,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,59555.0,993,-60.0,1844,1813,356.0,366,200.0,3657,25.0,34.0,3.0,4.0,15.0,49.0,39.0,108.0,40.0,11.0,15.0,63.0,2.0,3.0,4.0,17.0,79.0,191.0,28.0,103.0,49.0,291.0,2000,12.0,4.0,8.0,6.0,24.0,16.0,33.0,8.0,28.0,20.0,76.0,78.0,80.0,78.0,6.0,,63.0,15.0,11.0,,21.0,15.0,36.0,8.0,7.0,7.0,4.0,10.0,87.0,5.0,14.0,31.0,72.0,13.0,116.0,19.0,135.0,3.0,14.0,12.0,2.0,16.0,6.0,10.0,14.0,1.0,6.0,4.0,30.0,3.0,6.0,39.0,78.0,6.0,1.0,60.0,,3.0,1.0,69.0,5.0,25.0,9.0,13.0,9.0,13.0,10.0,3.0,76.0,352.0,8.0,6.0,0.4936708860759494,0.4936708860759494,0.9285714285714286,0.27184466019417475,0.5,0.2857142857142857,0.27184466019417475,0.41361256544502617,0.48484848484848486,0.41156462585034015,0.45,0.45901639344262296,0.44769230769230767,0.5217391304347826,0.5135135135135135,0.35034013605442177,,0.05759162303664921,0.058823529411764705,0.08163265306122448,0.046296296296296294,,16.914230953521802,0.5333333333333333,0.22807017543859648,0.1085972850678733,0.020618556701030927,0.13963963963963963,0.02262443438914027,0.11638418079096045,0.021111111111111112,0.020491803278688523,0.015384615384615385,0.03164556962025317,0.10824742268041238,0.05583756345177665,0.14705882352941177,0.1375,0.14516129032258066,0.017241379310344827,0.7692307692307693,0.11564625850340136,0.7352941176470589,0.78125,0.6,0.16666666666666666,0.30612244897959184,0.3333333333333333,0.3673469387755102,0.3611111111111111,0.3786407766990291,0.1360544217687075,0.21428571428571427,0.23809523809523808,0.23809523809523808,0.8666666666666667,0.15,0.6666666666666666,0.5,0.06557377049180328,0.75,0.18032786885245902,0.2786885245901639,0.23529411764705882,0.46598639455782315,0.23809523809523808,0.47578549488054617,0.5118071428571429,0.45993196721311486,0.08544303797468354,0.11848341232227488,0.08247422680412371,0.2611683848797251,12.979581151832457,24.567961165048548,0.19305856832971802,2.0,5.0,3.0,,,,5.0,4.0,3.0,,0.25,0.02857142857142857,,0.26666666666666666,0.5128205128205128,0.25,0.4,13.0,2.0,5.0,4.0,,,,2.0,,,0.325,0.325,1.0,0.25,0.4,1.0,0.36363636363636365,0.01904761904761905,,,1.0,,,,1.0,True,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,68832.0,1147,-87.0,2139,2140,435.0,460,284.0,4279,105.0,163.0,17.0,26.0,28.0,87.0,23.0,51.0,,,,,,,,,156.0,301.0,,,68.0,380.0,2314,78.0,,,21.0,105.0,24.0,51.0,,,25.0,73.0,222.0,90.0,,,,,,23.0,,29.0,15.0,44.0,10.0,5.0,12.0,9.0,8.0,103.0,19.0,99.0,62.0,234.0,22.0,318.0,121.0,439.0,10.0,14.0,9.0,5.0,30.0,5.0,16.0,25.0,1.0,14.0,2.0,55.0,8.0,11.0,45.0,91.0,10.0,10.0,110.0,7.0,22.0,1.0,102.0,13.0,47.0,11.0,46.0,42.0,46.0,26.0,3.0,73.0,432.0,9.0,10.0,0.7115384615384616,0.8740157480314961,,,,,,0.5182724252491694,0.47058823529411764,0.5182724252491694,0.5384615384615384,0.47058823529411764,0.5491329479768786,0.5833333333333334,0.5289855072463768,,,0.07641196013289037,0.0736196319018405,0.12643678160919541,,,16.28001628001628,0.5454545454545454,0.3548387096774194,0.29508196721311475,0.12177121771217712,0.2683982683982684,0.08016877637130802,0.2890625,0.11238095238095239,0.15807560137457044,0.07692307692307693,0.07142857142857142,0.21374045801526717,0.30303030303030304,0.36,0.2994011976047904,0.1875,0.08403361344537816,0.5652173913043478,0.5415282392026578,0.6441717791411042,0.695364238410596,0.6571428571428571,0.28903654485049834,0.3218390804597701,0.3684210526315789,0.16943521594684385,0.45098039215686275,0.45098039215686275,,,,,,,,,0.5098039215686274,0.6538461538461539,,,,0.5415282392026578,,0.5084149501661129,0.5495228571428572,0.5067176470588234,0.14029850746268657,0.14029850746268657,0.27631578947368424,0.19210526315789472,6.073089700996679,,0.20336605890603085,35.0,66.0,42.0,58.0,2.0,3.0,9.0,4.0,9.0,3.0,0.5384615384615384,0.1380952380952381,0.10909090909090909,0.6785714285714286,1.0,0.8461538461538461,0.5303030303030303,,,,,3.0,,,,,0.05084745762711865,,,,,,,,,,,0.14285714285714285,,,,,True,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,27987.0,466,-36.0,890,863,214.0,215,126.0,1753,6.0,13.0,2.0,3.0,4.0,10.0,20.0,60.0,17.0,4.0,24.0,68.0,6.0,10.0,8.0,16.0,30.0,83.0,31.0,85.0,20.0,173.0,974,10.0,7.0,13.0,1.0,24.0,5.0,21.0,10.0,20.0,11.0,51.0,40.0,20.0,78.0,15.0,2.0,66.0,24.0,6.0,2.0,27.0,13.0,40.0,8.0,5.0,11.0,8.0,8.0,93.0,5.0,6.0,12.0,32.0,1.0,45.0,11.0,56.0,2.0,8.0,6.0,2.0,13.0,1.0,10.0,2.0,,3.0,1.0,15.0,,2.0,10.0,34.0,,,25.0,3.0,,,27.0,,4.0,7.0,1.0,,1.0,1.0,,49.0,210.0,7.0,4.0,0.6666666666666666,0.6666666666666666,0.8387096774193549,0.36470588235294116,0.5384615384615384,0.5,0.37349397590361444,0.3614457831325301,0.23809523809523808,0.45535714285714285,0.5,0.4878048780487805,0.4777777777777778,0.5,0.5204081632653061,0.5059523809523809,0.023529411764705882,0.07228915662650602,0.3076923076923077,0.2,,0.029411764705882353,18.932038834951456,0.8666666666666667,0.043478260869565216,0.10223642172523961,0.018404907975460124,0.12631578947368421,0.03875968992248062,0.10784313725490197,0.024175824175824177,0.00819672131147541,0.02112676056338028,0.043478260869565216,0.08695652173913043,0.07446808510638298,0.14423076923076922,0.13043478260869565,0.11538461538461539,0.021052631578947368,1.0,0.07738095238095238,0.46153846153846156,0.6666666666666666,0.5,0.05952380952380952,0.4,0.5,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.10119047619047619,0.40476190476190477,0.35294117647058826,0.36363636363636365,0.7916666666666666,0.43478260869565216,0.6,0.6666666666666666,0.07317073170731707,0.6666666666666666,0.0975609756097561,0.3902439024390244,0.5,0.5833333333333334,0.36363636363636365,0.49747896341463427,0.4980289473684212,0.4893105263157894,0.028901734104046242,0.04597701149425287,0.13872832369942195,0.2947976878612717,15.189156626506024,25.555294117647062,0.24044943820224718,1.0,3.0,1.0,,1.0,,2.0,1.0,,,0.1,0.03225806451612903,0.02702702702702703,1.0,0.65,0.13043478260869565,0.3333333333333333,7.0,1.0,3.0,2.0,,,2.0,1.0,,,0.4117647058823529,0.4117647058823529,1.0,0.13043478260869565,0.3333333333333333,1.0,0.5,0.011627906976744186,,,,,,,,True,,
202345,1610612751,Damion James,Damion James,202345,NJN,12690.0,212,-6.0,403,394,91.0,63,56.0,797,11.0,20.0,3.0,4.0,6.0,13.0,6.0,17.0,2.0,1.0,,1.0,,,,,23.0,50.0,,3.0,8.0,54.0,402,10.0,,,1.0,7.0,3.0,8.0,,1.0,3.0,9.0,36.0,10.0,,,,1.0,,5.0,,9.0,3.0,12.0,1.0,2.0,5.0,2.0,2.0,27.0,3.0,7.0,8.0,28.0,3.0,39.0,10.0,49.0,,9.0,6.0,3.0,6.0,2.0,2.0,6.0,1.0,4.0,,12.0,2.0,3.0,7.0,21.0,,1.0,6.0,,1.0,,11.0,1.0,4.0,2.0,7.0,5.0,7.0,5.0,,9.0,91.0,,2.0,0.782608695652174,0.8181818181818182,,,,,,0.46,0.375,0.4339622641509434,0.3,0.3333333333333333,0.46551724137931033,0.3181818181818182,0.4090909090909091,0.05660377358490566,,0.1,0.15,0.15384615384615385,,,15.02145922746781,0.5,0.2727272727272727,0.19858156028368795,0.04375,0.2222222222222222,0.07692307692307693,0.2033898305084746,0.05025125628140704,0.043478260869565216,0.01818181818181818,0.10344827586206896,0.13953488372093023,0.1951219512195122,0.24561403508771928,0.2222222222222222,0.2222222222222222,,0.7142857142857143,0.37735849056603776,0.55,0.6470588235294118,0.6363636363636364,0.24528301886792453,0.46153846153846156,0.5454545454545454,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.03773584905660377,0.018867924528301886,,,,,,,0.4444444444444444,0.75,0.1111111111111111,,,0.4339622641509434,,0.4692509433962265,0.45749000000000006,0.5063055555555556,0.07142857142857142,0.07547169811320754,0.12962962962962962,0.16666666666666666,8.993999999999998,24.5,0.22580645161290322,2.0,5.0,3.0,2.0,,2.0,,1.0,,,0.3,0.06779661016949153,,0.8333333333333334,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,6893.0,115,-22.0,207,210,67.0,76,32.0,417,8.0,16.0,4.0,6.0,2.0,8.0,1.0,2.0,2.0,1.0,,2.0,,,,,11.0,26.0,1.0,4.0,9.0,34.0,214,4.0,,,,2.0,6.0,10.0,1.0,1.0,5.0,20.0,10.0,12.0,3.0,,,2.0,,3.0,,13.0,2.0,15.0,1.0,1.0,2.0,2.0,9.0,32.0,1.0,6.0,1.0,8.0,,9.0,8.0,17.0,1.0,5.0,3.0,2.0,3.0,,2.0,1.0,,1.0,1.0,4.0,,2.0,6.0,8.0,,,9.0,,,,14.0,,4.0,3.0,,,,,,20.0,67.0,,3.0,0.45454545454545453,0.45454545454545453,1.0,0.25,,1.0,0.25,0.4230769230769231,0.6,0.4166666666666667,0.25,0.6818181818181818,0.4594594594594595,0.25,0.7142857142857143,0.13333333333333333,,0.11538461538461539,0.1875,,,,16.73469387755102,0.75,,0.10256410256410256,0.06521739130434782,0.03125,0.043478260869565216,0.08181818181818182,0.06086956521739131,0.022727272727272728,0.07142857142857142,0.05555555555555555,0.08,0.10344827586206896,0.125,0.041666666666666664,,0.07142857142857142,,0.5333333333333333,0.5,0.6153846153846154,0.375,0.26666666666666666,0.25,0.25,0.06666666666666667,0.5,0.5,0.06666666666666667,0.06666666666666667,,,,,,,0.5454545454545454,0.6666666666666666,0.09090909090909091,,,0.6666666666666666,,0.47642833333333334,0.3605,0.4731318181818182,0.11764705882352941,0.13333333333333333,0.058823529411764705,0.5882352941176471,5.084615384615385,24.775,0.32367149758454106,1.0,3.0,1.0,,,,,,,,0.25,0.15,,0.5,1.0,0.75,0.3333333333333333,1.0,,,1.0,1.0,,,,,0.125,0.5,0.5,1.0,,,,1.0,,,,,,,,,True,,
