EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Loose Ball Fouls,Charge Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,1573.0,26,-6.0,61,62,44,41,12.0,123,65,3.0,5.0,2.0,12.0,44,0.7213114754098361,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,4.0,4.0,6.0,5.0,5.0,13.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,6.0,,8.0,2.0,5.0,,,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,1.0,,2.0,,2.0,1.0,,3.0,1.0,2.0,2.0,5.0,,9.0,1.0,2.0,6.0,,,0.6666666666666666,1.0,0.3333333333333333,0.36363636363636365,1.0,0.14285714285714285,0.43333333333333335,0.75,0.3,0.45454545454545453,,,22.972972972972972,0.6666666666666666,,0.2,0.05263157894736842,0.14285714285714285,0.25,0.18181818181818182,0.1111111111111111,,0.1111111111111111,,,0.5,0.25,0.2,,0.36363636363636365,0.75,0.75,,0.09090909090909091,,,0.09090909090909091,1.0,1.0,,0.45454545454545453,1.0,1.0,0.2857142857142857,0.5,0.5714285714285714,0.8181818181818182,0.5627272727272727,,0.537042857142857,0.16666666666666666,0.2857142857142857,0.23076923076923078,0.46153846153846156,4.95,25.240000000000002,,,,,,,,,,,1.0,,3.0,1.0,1.0,3.0,1.0,,1.0,2.0,,,,,,0.3333333333333333,0.42857142857142855,,,,,,,,,,2.0,,2.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,779.0,13,-5.0,27,28,27,20,3.0,55,30,,,,,27,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,12.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,12.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,3.0,,6.0,,2.0,12.0,,,0.5,1.0,0.5,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.5,,,26.666666666666668,,,0.2,,0.5,0.25,0.2857142857142857,0.1111111111111111,,,,,,0.3333333333333333,1.0,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,0.25,0.5,0.43835,,0.43835,0.3333333333333333,0.5,0.3333333333333333,1.0,18.45,24.65,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,1.0,,,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,,0.25,,0.25,1.0,1.0,,,0.25,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,837.0,14,-4.0,27,27,23,16,4.0,54,31,,,,,23,0.8518518518518519,1.0,1.0,,,1.0,1.0,,,,,3.0,2.0,1.0,1.0,3.0,2.0,7.0,,,,1.0,1.0,2.0,,5.0,2.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,2.0,2.0,,1.0,5.0,1.0,1.0,1.0,,1.0,0.625,,0.8333333333333334,0.7,,0.8333333333333334,0.75,,,16.129032258064516,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.57675,,0.58045,0.2,0.5,,0.7142857142857143,1.7,24.96666666666667,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,990.0,16,3.0,36,35,27,34,8.0,71,35,1.0,1.0,1.0,2.0,27,0.75,1.0,2.0,,,,1.0,,,1.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,14.0,,,,1.0,4.0,4.0,4.0,12.0,4.0,,,3.0,,,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,3.0,,6.0,,2.0,12.0,1.0,1.0,0.4,,0.25,0.5555555555555556,,0.5,0.5833333333333334,,0.5454545454545454,0.4444444444444444,,,26.53061224489796,,,,,0.3333333333333333,,0.10526315789473684,,,,,,,,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.125,,0.375,0.6666666666666666,0.5399777777777778,0.5445,0.5021875,0.18181818181818182,0.2857142857142857,,0.8571428571428571,10.8,24.625,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,,,,,1.0,,,,1.0,0.5,0.5,0.5,0.5,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,1.0,0.125,0.3333333333333333,0.3333333333333333,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,647.0,11,-6.0,24,24,12,14,5.0,48,27,,,,,12,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,4.0,4.0,,,8.0,2.0,2.0,4.0,1.0,1.0,,,2.0,8.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,20.689655172413794,0.5,1.0,0.25,,,,0.14285714285714285,,,,,,,0.25,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,1.0,,0.5,1.0,,,,0.25,0.477425,0.4231,0.4184,,,0.5,0.25,12.525,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,485.0,8,-5.0,16,17,4,7,3.0,33,19,1.0,1.0,,2.0,4,0.25,,1.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,10.526315789473685,,,,,0.5,,0.2,,,,,,,,0.5,,0.5,,,,,,,0.5,,,,,,,0.5,,,0.5,0.4128,,0.4128,,,,,10.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,179.0,3,-3.0,8,8,8,8,1.0,16,11,,,,,8,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.4121,,0.4121,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,152008.0,2533,99.0,4971,4963,1296,1239,508.0,9934,5436,52.0,95.0,28.0,233.0,1268,0.26071213035606516,50.0,78.0,17.0,28.0,10.0,20.0,48.0,87.0,89.0,225.0,384.0,106.0,187.0,390.0,439.0,89.0,976.0,31.0,65.0,100.0,38.0,79.0,116.0,38.0,255.0,254.0,120.0,28.0,381.0,13.0,9.0,27.0,36.0,99.0,311.0,38.0,448.0,65.0,513.0,46.0,33.0,34.0,9.0,24.0,39.0,10.0,73.0,13.0,154.0,272.0,123.0,10.0,107.0,12.0,36.0,250.0,0.679144385026738,0.7341040462427746,0.4794871794871795,0.47692307692307695,0.4810126582278481,0.5349819059107358,0.46842105263157896,0.5564102564102564,0.5572082379862701,0.49504950495049505,0.5848623853211009,0.5295536791314838,0.03333333333333333,0.05747126436781609,17.026249550521396,0.4657534246575342,0.3089430894308943,0.1827262044653349,0.024708304735758406,0.15566037735849056,0.03435114503816794,0.17536355859709152,0.02808738296923763,0.032520325203252036,0.028513238289205704,0.06666666666666667,0.15364583333333334,0.2294022617124394,0.15736766809728184,0.16853932584269662,0.1256544502617801,0.09408926417370325,0.6410256410256411,0.6944444444444444,0.48,0.10494571773220748,0.5517241379310345,0.5853658536585366,0.27141133896260555,0.39555555555555555,0.3991031390134529,0.8764044943820225,0.4632086851628468,0.29473684210526313,0.6071428571428571,0.10256410256410256,0.5,0.5435897435897435,0.623642943305187,0.5034960606060604,0.495078125,0.4916749999999999,0.0455607476635514,0.08695652173913043,0.10245901639344263,0.2612704918032787,13.615128205128206,25.189749430523925,55.0,10.0,145.0,26.0,40.0,171.0,30.0,47.0,507.0,145.0,15.0,2.0,6.0,13.0,5.0,18.0,78.0,36.0,79.0,12.0,0.9883040935672515,0.3895216400911162,0.4051724137931034,0.3922018348623853,0.015625,0.022569444444444444,0.013392857142857142,0.06634499396863691,0.3776041666666667,0.3785900783289817,0.9862068965517241,0.2736842105263158,0.05128205128205128,0.37735849056603776,0.3805774278215223,6.0,43.0,29.0,14.0,,2.0,11.0,,18.0,41.0,48.0,6.0,18.0,0.07692307692307693,0.01675041876046901,0.6075949367088608,0.5208333333333334,25.0,8.0,26.0,7.0,2.0,0.4727272727272727,0.4727272727272727,1.0,0.7,1.0,17.0,0.058823529411764705,False,2.0,4.0,7.0,9.0,3.0,1.0,1.0,10.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,0.3,0.002277904328018223,0.008888888888888889,0.0026041666666666665,0.042105263157894736,0.5,1.0,0.2692307692307692,0.8571428571428571,0.006787330316742082,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,81269.0,1354,-166.0,2643,2656,704,674,302.0,5299,2991,42.0,64.0,18.0,150.0,693,0.26636398032538783,145.0,195.0,28.0,42.0,44.0,55.0,31.0,106.0,42.0,118.0,7.0,3.0,218.0,419.0,10.0,207.0,646.0,37.0,61.0,99.0,60.0,92.0,3.0,56.0,176.0,312.0,124.0,46.0,7.0,31.0,2.0,19.0,61.0,45.0,125.0,24.0,194.0,85.0,279.0,29.0,22.0,39.0,1.0,19.0,37.0,20.0,76.0,19.0,34.0,98.0,212.0,9.0,285.0,19.0,136.0,176.0,0.7155963302752294,0.8,0.5202863961813843,0.6065573770491803,0.6521739130434783,0.5116550116550117,0.5967741935483871,0.631578947368421,0.5747330960854092,0.6513157894736842,0.6616541353383458,0.023310023310023312,0.07398568019093078,0.20754716981132076,21.387864565873283,0.5131578947368421,0.3076923076923077,0.14092446448703494,0.0735826296743064,0.1505016722408027,0.059375,0.1433389544688027,0.06962576153176675,0.10747663551401869,0.08267716535433071,0.05194805194805195,0.1350210970464135,0.14285714285714285,0.14328358208955225,0.17209302325581396,0.09523809523809523,0.45454545454545453,0.7435897435897436,0.7795698924731183,0.7448275862068966,0.24708624708624707,0.29245283018867924,0.36904761904761907,0.27505827505827507,0.3559322033898305,0.3559322033898305,0.7857142857142857,0.016317016317016316,0.6774193548387096,0.6666666666666666,0.5789473684210527,0.8,0.031578947368421054,0.47785547785547783,0.5167275058275059,0.5180539215686275,0.5482626315789474,0.2490842490842491,0.2537313432835821,0.15325077399380804,0.2724458204334365,7.468973747016707,25.58,3.0,,1.0,1.0,,1.0,1.0,,,1.0,22.0,5.0,16.0,7.0,8.0,16.0,9.0,8.0,9.0,14.0,,0.1,,0.1,0.04716981132075472,0.06172839506172839,0.0903954802259887,0.006993006993006993,0.14285714285714285,0.16666666666666666,,0.016129032258064516,,,0.14285714285714285,3.0,22.0,16.0,6.0,,,25.0,3.0,7.0,1.0,3.0,1.0,8.0,0.046153846153846156,0.04709141274238227,0.3333333333333333,0.4838709677419355,5.0,10.0,,,15.0,,,,,,12.0,0.21428571428571427,False,,,,,,1.0,7.0,5.0,8.0,,,,3.0,1.0,1.0,,0.1,,0.14285714285714285,,,,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,98197.0,1637,10.0,3158,3165,734,839,351.0,6323,3414,26.0,53.0,15.0,133.0,723,0.2324255858138062,180.0,256.0,39.0,58.0,35.0,46.0,84.0,187.0,29.0,75.0,4.0,3.0,293.0,518.0,4.0,128.0,717.0,55.0,84.0,127.0,57.0,100.0,3.0,37.0,154.0,460.0,126.0,60.0,3.0,49.0,1.0,27.0,80.0,101.0,270.0,32.0,403.0,110.0,513.0,29.0,25.0,28.0,4.0,16.0,36.0,12.0,64.0,15.0,71.0,136.0,162.0,7.0,175.0,13.0,80.0,154.0,0.7849829351535836,0.8745247148288974,0.5656370656370656,0.6547619047619048,0.57,0.564176245210728,0.6470588235294118,0.5679611650485437,0.5945273631840796,0.654639175257732,0.5923076923076923,0.007662835249042145,0.0945945945945946,0.11764705882352941,18.8046236255991,0.4375,0.38095238095238093,0.23684210526315788,0.08064516129032258,0.2774725274725275,0.05934065934065934,0.2466755319148936,0.07394609536973047,0.07755102040816327,0.08306709265175719,0.08333333333333333,0.1937984496124031,0.26,0.23842592592592593,0.285140562248996,0.2608695652173913,0.4904214559386973,0.703125,0.7860262008733624,0.8166666666666667,0.35823754789272033,0.44919786096256686,0.509090909090909,0.14367816091954022,0.38666666666666666,0.38666666666666666,0.9655172413793104,0.007662835249042145,0.6823529411764706,0.6724137931034483,0.44660194174757284,0.7608695652173914,0.02912621359223301,0.49808429118773945,0.513065451055662,0.5565119402985074,0.5022549019607843,0.13582342954159593,0.13675213675213677,0.17712691771269176,0.21478382147838215,6.071814671814672,35.725,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,3.0,7.0,4.0,5.0,14.0,70.0,26.0,70.0,13.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.050746268656716415,0.04,,0.25,0.25,1.0,0.011764705882352941,,0.3333333333333333,0.3333333333333333,,27.0,17.0,10.0,,,17.0,2.0,14.0,43.0,38.0,2.0,12.0,0.10546875,0.08064516129032258,0.5428571428571428,0.6547619047619048,17.0,19.0,,,1.0,,,,,1.0,19.0,0.3076923076923077,False,,,,,1.0,,7.0,5.0,3.0,,,,1.0,1.0,7.0,,,,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,125689.0,2095,-35.0,4069,4073,1150,1124,450.0,8142,4455,74.0,105.0,39.0,241.0,1136,0.2826247235192922,109.0,169.0,26.0,40.0,29.0,50.0,20.0,60.0,60.0,138.0,158.0,49.0,189.0,367.0,248.0,158.0,845.0,38.0,63.0,115.0,51.0,93.0,71.0,59.0,245.0,232.0,146.0,48.0,158.0,30.0,8.0,37.0,66.0,50.0,136.0,18.0,204.0,106.0,310.0,81.0,62.0,34.0,12.0,24.0,40.0,10.0,74.0,19.0,62.0,137.0,170.0,5.0,210.0,14.0,88.0,245.0,0.6137566137566137,0.703030303030303,0.5149863760217984,0.6031746031746031,0.5483870967741935,0.5585365853658537,0.5301204819277109,0.5670731707317073,0.5942334739803095,0.5867346938775511,0.6094527363184079,0.4032520325203252,0.08174386920980926,0.13333333333333333,17.084332098496404,0.4594594594594595,0.15126050420168066,0.09721229449606862,0.05305466237942122,0.10204081632653061,0.06166666666666667,0.0984647961884595,0.055856832971800434,0.057692307692307696,0.044226044226044224,0.05844155844155844,0.08196721311475409,0.07707129094412331,0.12840466926070038,0.0856269113149847,0.13496932515337423,0.27479674796747966,0.6449704142011834,0.7315436241610739,0.5779816513761468,0.0975609756097561,0.3333333333333333,0.38461538461538464,0.22439024390243903,0.43478260869565216,0.4411764705882353,0.75,0.25691056910569104,0.4819277108433735,0.65,0.3048780487804878,0.58,0.29878048780487804,0.6780487804878049,0.5368914634146339,0.5544398148148146,0.5407298780487806,0.13314037626628075,0.19954648526077098,0.13609467455621302,0.28994082840236685,9.002997275204358,24.529032258064515,90.0,22.0,65.0,16.0,21.0,103.0,20.0,28.0,306.0,65.0,27.0,3.0,7.0,19.0,9.0,20.0,19.0,11.0,19.0,17.0,0.9902912621359223,0.4153225806451613,0.39436619718309857,0.4153225806451613,0.024,0.06278026905829596,0.024390243902439025,0.14634146341463414,0.41139240506329117,0.41139240506329117,0.9846153846153847,0.1927710843373494,0.13414634146341464,0.42857142857142855,0.41139240506329117,3.0,31.0,19.0,12.0,4.0,,27.0,3.0,4.0,8.0,12.0,2.0,14.0,0.11834319526627218,0.05714285714285714,0.631578947368421,0.4,8.0,5.0,38.0,7.0,8.0,0.4222222222222222,0.4222222222222222,1.0,0.3181818181818182,,17.0,0.11538461538461539,False,1.0,4.0,3.0,4.0,,,12.0,7.0,5.0,4.0,,,,,,0.2,,0.014492753623188406,,0.04819277108433735,0.25,1.0,0.1875,1.0,0.016,2.0,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,49779.0,830,-205.0,1585,1600,416,420,174.0,3185,1800,100.0,144.0,58.0,332.0,412,0.26246056782334387,58.0,91.0,2.0,5.0,14.0,25.0,20.0,52.0,23.0,66.0,73.0,17.0,101.0,209.0,96.0,54.0,340.0,5.0,10.0,20.0,26.0,52.0,26.0,25.0,92.0,36.0,166.0,6.0,72.0,16.0,17.0,6.0,15.0,22.0,32.0,4.0,58.0,21.0,79.0,35.0,23.0,54.0,6.0,42.0,39.0,12.0,93.0,33.0,35.0,88.0,109.0,6.0,88.0,8.0,30.0,92.0,0.1782178217821782,0.1836734693877551,0.48325358851674644,0.5,0.5,0.46885245901639344,0.47058823529411764,0.42948717948717946,0.49271137026239065,0.5,0.48404255319148937,0.31475409836065577,0.07655502392344497,0.17307692307692307,24.2441209406495,0.5806451612903226,0.08333333333333333,0.06412825651302605,0.030991735537190084,0.1134020618556701,0.024489795918367346,0.07792207792207792,0.02880658436213992,0.03076923076923077,0.02631578947368421,0.030303030303030304,0.045112781954887216,0.0855614973262032,0.055865921787709494,0.10606060606060606,0.12903225806451613,0.2983606557377049,0.6373626373626373,0.6823529411764706,0.1724137931034483,0.17049180327868851,0.38461538461538464,0.46511627906976744,0.21639344262295082,0.3484848484848485,0.35384615384615387,0.30434782608695654,0.23934426229508196,0.29411764705882354,0.4,0.32051282051282054,0.56,0.21794871794871795,0.6131147540983607,0.5225996710526316,0.51799,0.5176673076923076,0.09451219512195122,0.12987012987012986,0.058823529411764705,0.27058823529411763,8.207177033492822,25.084374999999994,23.0,9.0,23.0,6.0,3.0,28.0,7.0,5.0,60.0,23.0,25.0,,3.0,12.0,18.0,15.0,4.0,1.0,5.0,12.0,0.7142857142857143,0.2916666666666667,0.19230769230769232,0.29473684210526313,,0.0223463687150838,0.01948051948051948,0.07540983606557378,0.3150684931506849,0.3194444444444444,0.6521739130434783,0.35294117647058826,0.11538461538461539,0.17647058823529413,0.3194444444444444,24.0,44.0,33.0,11.0,5.0,3.0,4.0,5.0,4.0,1.0,1.0,,10.0,0.06593406593406594,0.034653465346534656,0.2,0.05,3.0,1.0,5.0,2.0,1.0,0.21739130434782608,0.22727272727272727,1.0,0.2222222222222222,2.0,2.0,,False,,1.0,2.0,2.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,0.2857142857142857,0.020833333333333332,0.015151515151515152,0.0136986301369863,0.058823529411764705,,,0.3333333333333333,1.0,0.010309278350515464,,0.043478260869565216
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,81883.0,1365,-19.0,2672,2675,528,538,280.0,5347,2948,51.0,79.0,21.0,186.0,520,0.19760479041916168,85.0,148.0,12.0,29.0,19.0,30.0,37.0,94.0,48.0,133.0,163.0,26.0,170.0,375.0,239.0,72.0,673.0,23.0,57.0,94.0,30.0,66.0,38.0,27.0,141.0,140.0,200.0,16.0,161.0,23.0,15.0,10.0,32.0,40.0,98.0,2.0,140.0,43.0,183.0,46.0,36.0,27.0,5.0,18.0,25.0,9.0,52.0,9.0,67.0,120.0,101.0,7.0,98.0,14.0,45.0,141.0,0.4117647058823529,0.43209876543209874,0.4533333333333333,0.40350877192982454,0.45454545454545453,0.48941368078175895,0.5256410256410257,0.5480769230769231,0.5137614678899083,0.5595238095238095,0.5833333333333334,0.38925081433224756,0.06133333333333333,0.0851063829787234,23.431795552605376,0.5192307692307693,0.027777777777777776,0.10492505353319058,0.0365296803652968,0.12779552715654952,0.02557544757033248,0.11066559743384122,0.03314917127071823,0.05905511811023622,0.040145985401459854,0.009259259259259259,0.046948356807511735,0.09248554913294797,0.14933333333333335,0.1415525114155251,0.09574468085106383,0.24104234527687296,0.5743243243243243,0.6343283582089553,0.4470588235294118,0.15309446254071662,0.39361702127659576,0.43023255813953487,0.21661237785016288,0.3609022556390977,0.36363636363636365,0.5,0.26547231270358307,0.3717948717948718,0.41379310344827586,0.28846153846153844,0.6333333333333333,0.25,0.6302931596091205,0.5167470588235292,0.5160046153846153,0.5070191176470588,0.07418856259659969,0.11083743842364532,0.13967310549777118,0.20950965824665677,9.408533333333335,25.104184100418408,76.0,12.0,56.0,17.0,13.0,87.0,21.0,18.0,246.0,56.0,15.0,1.0,15.0,10.0,9.0,7.0,17.0,9.0,17.0,7.0,0.9425287356321839,0.36401673640167365,0.47368421052631576,0.3670886075949367,0.014705882352941176,0.03180212014134275,0.046296296296296294,0.1237785016286645,0.34355828220858897,0.34782608695652173,0.9285714285714286,0.21794871794871795,0.11538461538461539,0.5,0.34782608695652173,15.0,28.0,16.0,12.0,,1.0,12.0,3.0,3.0,7.0,4.0,2.0,7.0,0.0945945945945946,0.017241379310344827,0.23529411764705882,0.21621621621621623,5.0,3.0,31.0,5.0,4.0,0.40789473684210525,0.40789473684210525,0.967741935483871,0.4166666666666667,1.0,7.0,0.4166666666666667,False,2.0,4.0,10.0,12.0,2.0,2.0,5.0,7.0,2.0,3.0,,,1.0,1.0,,0.5714285714285714,0.008368200836820083,0.007518796992481203,0.012269938650306749,0.05128205128205128,0.5,1.0,0.5882352941176471,0.9,0.012448132780082987,1.0,
