EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,Travels,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,on,BlockingFouls,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,HeaveMakes
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1590.0,26,-14,51,62,13,29,5,113,4.0,7.0,,1.0,,13,,1.0,9.0,17.0,69,,,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,13.0,,5.0,6.0,,2.0,,1.0,2.0,,7.0,10.0,,12,,,,0.2857142857142857,0.4473684210526316,0.07142857142857142,36.8421052631579,,0.125,,0.2857142857142857,0.5,0.07142857142857142,,,,0.21428571428571427,,0.44329285714285716,0.36095,,,12.507692307692308,24.6,0.2549019607843137,1.0,2.0,1.0,,,1.0,4.0,1.0,,2.0,7.0,2.0,6.0,,,3.0,2.0,1.0,2.0,,2.0,,,,5.0,0.25,0.25,0.3076923076923077,,,0.5833333333333334,,,1.0,0.5,0.21428571428571427,,0.047619047619047616,,0.42857142857142855,,,0.14285714285714285,0.5,0.5,1.0,0.25,0.25,,1.0,,,0.4117647058823529,2.0,,,,,,,,,7.0,,,1.0,,,,,,,,,,,,,0.0625,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,2.0,,5.0,3.0,,,,,,0.6171,,,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3257.0,54,7,103,111,42,36,15,214,6.0,8.0,,,,21,,,8.0,32.0,108,,,,,,,,,,,,,2.0,10.0,18.0,1.0,2.0,1.0,5.0,7.0,1.0,5.0,10.0,5.0,42,,,,0.5714285714285714,0.6153846153846154,,22.950819672131146,0.2,0.16981132075471697,0.2222222222222222,0.2857142857142857,0.38095238095238093,,,,,0.3333333333333333,,0.48607142857142854,0.4771909090909091,0.19230769230769232,0.19230769230769232,10.18095238095238,,0.4077669902912621,3.0,7.0,6.0,,4.0,4.0,12.0,8.0,3.0,11.0,11.0,16.0,8.0,,,7.0,1.0,8.0,1.0,,1.0,,,,11.0,0.6666666666666666,0.8,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.39285714285714285,,,0.5,0.2,0.16279069767441862,,0.15384615384615385,,0.05555555555555555,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.75,0.36363636363636365,,0.34375,5.0,,,,,,,6.0,,5.0,,,8.0,1.0,,,,,,,,,0.375,,,0.17777777777777778,0.36363636363636365,0.1111111111111111,0.625,0.625,1.0,,,,,,,,,0.1875,,,3.0,4.0,,,,,0.375,0.375,,,,0.5971875000000001,,,,,,6.0,4.0,7.0,3.0,0.09523809523809523,0.42857142857142855,,0.15384615384615385,,2.0,,,,0.3333333333333333,,,1.0,1.0,1.0,2.0,,,,,True,,,,,,,,,,,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,4151.0,69,-4,136,135,56,64,19,271,5.0,13.0,,,,24,,,3.0,23.0,123,,,,,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,15.0,20.0,2.0,3.0,1.0,6.0,8.0,,4.0,8.0,3.0,56,2.0,,,0.4166666666666667,0.4107142857142857,,19.745222929936304,0.16666666666666666,0.21212121212121213,0.16666666666666666,0.20833333333333334,0.5416666666666666,,,,,0.25,,0.44206249999999997,0.46875,0.1111111111111111,0.1111111111111111,12.2125,,0.4117647058823529,4.0,6.0,4.0,2.0,3.0,2.0,10.0,4.0,7.0,10.0,16.0,16.0,4.0,,1.0,13.0,1.0,5.0,1.0,,,,,,16.0,0.8,1.0,0.4166666666666667,0.7,0.7,0.7272727272727273,,,0.3333333333333333,0.1,0.21666666666666667,0.07142857142857142,0.07042253521126761,,0.23809523809523808,0.15789473684210525,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,1.0,1.0,0.3,0.6666666666666666,0.6956521739130435,4.0,,,,,,2.0,8.0,,2.0,,,4.0,3.0,1.0,1.0,,1.0,,,,,0.8,,,0.07017543859649122,0.0625,0.21428571428571427,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.34782608695652173,,,3.0,4.0,1.0,,1.0,1.0,0.75,0.75,,,,0.646075,,1.0,,,,1.0,1.0,1.0,1.0,0.10344827586206896,1.0,,,,3.0,,,0.3333333333333333,0.75,,,,,,,1.0,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,708.0,12,5,23,24,9,7,3,47,2.0,2.0,,,,6,,,3.0,9.0,23,,,,,,,,,,,,,1.0,1.0,4.0,,,,1.0,1.0,,2.0,3.0,2.0,9,,,,0.5,0.6428571428571429,,25.925925925925924,1.0,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.45943333333333336,0.42175,0.2857142857142857,0.2857142857142857,9.183333333333334,,0.391304347826087,1.0,2.0,2.0,,,1.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,,,,3.0,,,,,,,4.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,0.25,,,,,0.3333333333333333,0.5,1.0,,0.5,0.5,,1.0,,,0.4444444444444444,1.0,,,,,,1.0,3.0,,,,,3.0,,,,,,,,,,0.75,,,0.2727272727272727,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,1.0,2.0,,,,,0.5,0.5,,,,0.5427,,,,,,,,,,0.2,,,0.3333333333333333,,1.0,,,,0.5,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2157.0,36,-8,66,67,19,22,8,133,1.0,2.0,,,,6,,,2.0,8.0,66,,,,,1.0,,1.0,,,,1.0,2.0,3.0,10.0,14.0,1.0,2.0,,,3.0,,3.0,3.0,2.0,19,1.0,,,0.5,0.5714285714285714,,12.0,0.6,0.27586206896551724,0.6,0.16666666666666666,0.3333333333333333,,,,,0.5,,0.48355,0.39615,0.2857142857142857,0.2857142857142857,7.533333333333334,,0.2878787878787879,1.0,3.0,1.0,,,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,2.0,4.0,1.0,,1.0,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.20833333333333334,0.25,0.11764705882352941,0.4,0.2857142857142857,0.6,,0.5,0.3333333333333333,0.5,,,,,0.5,,,0.25,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,0.5,,,0.07692307692307693,,,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,,,1.0,,,0.5,0.5,,,,0.5646,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,942.0,16,-2,30,33,2,8,3,63,2.0,1.0,,1.0,,4,,2.0,3.0,7.0,37,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,,,,,,,2.0,3.0,,2,,,,0.3333333333333333,0.5,0.3333333333333333,21.875,,0.0625,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.5,,0.47012499999999996,,0.14285714285714285,,8.775,23.85,0.06666666666666667,1.0,1.0,,,,1.0,2.0,,,,3.0,2.0,2.0,,,1.0,,,,,,,,,3.0,0.5,0.5,0.5,,,1.5,,,,,0.1,,,,0.14285714285714285,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,,,,,0.42857142857142855,,,1.0,,,,,,,3.0,,,,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,676.0,11,4,26,26,12,21,3,52,1.0,1.0,,,,3,,1.0,,4.0,23,,,,,,,,,,,,,,1.0,1.0,,,,1.0,4.0,,,,,12,3.0,,,0.5,0.5,0.25,13.333333333333334,,0.16666666666666666,,0.25,0.25,,,,,0.5,,0.448325,0.4158,,,10.366666666666665,22.6,0.46153846153846156,1.0,1.0,,,,1.0,2.0,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,0.16666666666666666,,,,0.5,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,843.0,14,-4,28,30,14,11,5,58,1.0,2.0,1.0,4.0,1.0,5,1.0,5.0,2.0,9.0,33,2.0,3.0,4.0,1.0,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,14,,0.2,0.2,0.35,0.4090909090909091,0.5,35.29411764705882,,,,0.1,0.2,0.4,0.25,0.25,0.25,0.7,0.25,0.53723,0.5501750000000001,0.09090909090909091,0.16666666666666666,9.72,24.360000000000003,0.5,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,,,2.0,1.0,1.0,0.4,0.5,0.25,0.25,,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.25,1.0,0.2222222222222222,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,0.1,,,,,1.0,,,0.2222222222222222,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,24130.0,402,85,754,754,96,147,81,1508,24.0,32.0,,,,118,,,15.0,153.0,790,,,,,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,14.0,65.0,110.0,6.0,15.0,1.0,30.0,59.0,,27.0,24.0,14.0,96,4.0,,,0.5847457627118644,0.59765625,,16.74473067915691,0.19718309859154928,0.16246498599439776,0.16981132075471697,0.2033898305084746,0.2711864406779661,,,,,0.5254237288135594,,0.5111118644067797,0.47639090909090914,0.109375,0.109375,7.422881355932203,,0.1273209549071618,42.0,62.0,29.0,4.0,7.0,13.0,69.0,36.0,7.0,11.0,15.0,88.0,50.0,9.0,11.0,44.0,7.0,45.0,9.0,1.0,4.0,,3.0,,15.0,0.6376811594202898,0.8301886792452831,0.5847457627118644,0.6363636363636364,0.6363636363636364,0.625,0.07627118644067797,0.14516129032258066,0.6,0.35,0.15384615384615385,0.11224489795918367,0.1393188854489164,0.11688311688311688,0.1744186046511628,0.19318181818181818,0.10714285714285714,0.5254237288135594,0.6774193548387096,0.7924528301886793,0.5476190476190477,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.8055555555555556,0.6363636363636364,0.5714285714285714,0.09803921568627451,14.0,,,,,,2.0,46.0,,1.0,,,34.0,2.0,16.0,9.0,7.0,5.0,,,,,0.6052631578947368,,,0.1511111111111111,0.16417910447761194,0.05,0.4375,0.4375,0.9285714285714286,,,,,,,,,0.3006535947712418,,,22.0,32.0,1.0,,,,0.6111111111111112,0.6111111111111112,,,,0.5756838709677419,,,2.0,2.0,,10.0,8.0,10.0,5.0,0.11224489795918367,0.5,,0.2,0.2777777777777778,18.0,,,0.09523809523809523,0.6206896551724138,1.0,,9.0,,,2.0,1.0,,0.1111111111111111,4.0,False,2.0,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,121063.0,2018,114,3958,3967,916,890,444,7925,28.0,68.0,14.0,47.0,6.0,225,28.0,100.0,58.0,394.0,4287,20.0,6.0,47.0,14.0,96.0,14.0,110.0,13.0,1.0,52.0,15.0,234.0,53.0,278.0,341.0,25.0,52.0,15.0,78.0,166.0,7.0,64.0,77.0,35.0,890,10.0,0.28,0.28,0.5169230769230769,0.5457063711911357,0.3076923076923077,9.214940729143368,0.13766233766233765,0.14189568143578238,0.15302491103202848,0.08615384615384615,0.20923076923076922,0.14461538461538462,0.2978723404255319,0.2978723404255319,0.11320754716981132,0.7046153846153846,0.2978723404255319,0.556918,0.5728113207547172,0.09859154929577464,0.13725490196078433,7.5675555555555585,23.923000000000002,0.2314300151591713,85.0,129.0,21.0,15.0,22.0,9.0,126.0,32.0,19.0,33.0,78.0,160.0,92.0,20.0,14.0,200.0,25.0,63.0,27.0,6.0,9.0,7.0,4.0,,76.0,0.6349206349206349,0.6956521739130435,0.56,0.5757575757575758,0.5566037735849056,0.5909090909090909,0.08888888888888889,0.10852713178294573,0.5192307692307693,0.211864406779661,0.1430615164520744,0.03773584905660377,0.03499713138267355,0.03333333333333333,0.14105263157894737,0.10986547085201794,0.1761006289308176,0.39692307692307693,0.6589147286821705,0.7391304347826086,0.6,0.32142857142857145,0.375,0.5555555555555556,0.5526315789473685,0.41509433962264153,0.6818181818181818,0.19796954314720813,32.0,14.0,53.0,1.0,2.0,6.0,7.0,52.0,7.0,19.0,78.0,1.0,47.0,10.0,95.0,56.0,39.0,18.0,,,0.9285714285714286,0.35,0.6046511627906976,0.01,,0.034256559766763846,0.029484029484029485,0.0684931506849315,0.47058823529411764,0.48484848484848486,0.75,0.16307692307692306,0.2641509433962264,0.2692307692307692,1.0,0.8571428571428571,0.02631578947368421,0.3333333333333333,,0.1319796954314721,5.0,14.0,21.0,22.0,29.0,5.0,6.0,4.0,0.65625,0.5921052631578947,0.14285714285714285,0.2641509433962264,0.35714285714285715,0.5509075757575758,5.0,4.0,1.0,3.0,,38.0,22.0,38.0,20.0,0.03372681281618887,0.5263157894736842,0.13157894736842105,0.04032258064516129,0.09615384615384616,14.0,2.0,,0.056338028169014086,0.6666666666666666,1.0,0.029411764705882353,8.0,,,9.0,3.0,,,5.0,False,1.0,1.0,1.0,2.0,7.0,0.16666666666666666,0.018867924528301886,0.019801980198019802,0.2,1.0,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,181704.0,3028,257,5933,5910,1708,1698,720,11843,276.0,572.0,134.0,386.0,114.0,1121,145.0,413.0,590.0,2155.0,6391,123.0,63.0,386.0,134.0,164.0,47.0,211.0,35.0,12.0,107.0,13.0,469.0,97.0,473.0,530.0,86.0,217.0,70.0,88.0,159.0,13.0,410.0,671.0,213.0,1677,12.0,0.35108958837772397,0.35108958837772397,0.5101043024771839,0.581767955801105,0.2692307692307692,29.998520053278085,0.15396825396825398,0.15135135135135136,0.1721132897603486,0.17992177314211213,0.3728813559322034,0.2516297262059974,0.3471502590673575,0.3489583333333333,0.28287841191067,0.4471968709256845,0.3471502590673575,0.49015570404172093,0.47059478908188584,0.1375722543352601,0.16460587326120557,11.951739518287248,25.06125907990316,0.28788134164840723,211.0,273.0,32.0,53.0,70.0,119.0,565.0,86.0,140.0,280.0,682.0,640.0,490.0,47.0,9.0,323.0,53.0,57.0,131.0,13.0,72.0,13.0,18.0,,658.0,0.5663716814159292,0.5860805860805861,0.504014272970562,0.5,0.5,0.6117216117216118,0.04192685102586976,0.07326007326007326,0.6036866359447005,0.23873873873873874,0.15058275058275059,0.013953488372093023,0.020896656534954407,0.015180265654648957,0.09691011235955056,0.16,0.19261213720316622,0.17796610169491525,0.7728937728937729,0.83399209486166,0.6303317535545023,0.4311594202898551,0.4666666666666667,0.3025210084033613,0.2689075630252101,0.17369727047146402,0.7571428571428571,0.31647331786542926,235.0,11.0,27.0,29.0,37.0,33.0,30.0,142.0,41.0,279.0,372.0,2.0,46.0,9.0,87.0,58.0,29.0,59.0,2.0,25.0,0.8551724137931035,0.3333333333333333,0.5223880597014925,0.004842615012106538,0.0051813471502590676,0.02315047810770005,0.02666666666666667,0.011811023622047244,0.41083916083916083,0.41519434628975266,0.6425531914893617,0.017601043024771838,0.4074074074074074,0.4074074074074074,1.0,0.8432835820895522,0.24369747899159663,0.32456140350877194,0.05733944954128441,0.06589327146171693,4.0,9.0,41.0,38.0,44.0,8.0,80.0,60.0,0.47674418604651164,0.47058823529411764,0.07608695652173914,0.022332506203473945,0.4444444444444444,0.5040111650485435,4.0,20.0,,8.0,54.0,71.0,47.0,76.0,40.0,0.014634146341463415,0.5263157894736842,0.03361344537815126,0.031746031746031744,0.10526315789473684,21.0,1.0,,0.00847457627118644,0.65625,8.0,0.01048951048951049,3.0,5.0,4.0,16.0,7.0,18.0,0.14285714285714285,40.0,False,,,10.0,2.0,8.0,0.30303030303030304,,0.012345679012345678,,,10.0,1.0,1.0,0.3448275862068966,1.0,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,25745.0,429,55,837,837,197,251,107,1674,22.0,6.0,,,,71,,,17.0,87.0,854,,,,,12.0,4.0,16.0,4.0,,8.0,2.0,36.0,20.0,96.0,135.0,20.0,31.0,6.0,23.0,54.0,,23.0,32.0,14.0,196,5.0,,,0.49295774647887325,0.5117647058823529,,12.121212121212121,0.23529411764705882,0.20194647201946472,0.23728813559322035,0.30985915492957744,0.08450704225352113,,,,,0.6056338028169014,,0.5036718309859155,0.5040916666666666,0.1728395061728395,0.1728395061728395,4.873239436619717,,0.23536439665471923,25.0,43.0,23.0,2.0,6.0,8.0,35.0,25.0,6.0,12.0,18.0,32.0,38.0,6.0,3.0,63.0,13.0,39.0,11.0,,4.0,3.0,11.0,1.0,18.0,0.45714285714285713,0.6153846153846154,0.49295774647887325,0.5,0.5,0.47368421052631576,0.08450704225352113,0.11627906976744186,0.3548387096774194,0.5416666666666666,0.19325153374233128,0.0379746835443038,0.10455764075067024,0.031746031746031744,0.15178571428571427,0.1134020618556701,0.29914529914529914,0.6056338028169014,0.5813953488372093,0.6578947368421053,0.56,0.36363636363636365,0.38095238095238093,0.125,0.92,0.5,0.3333333333333333,0.20689655172413793,2.0,,,,,,7.0,31.0,,6.0,,,36.0,1.0,7.0,4.0,3.0,7.0,,,,,0.5,,,0.12244897959183673,0.11458333333333333,0.034482758620689655,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.3563218390804598,,,12.0,18.0,2.0,,4.0,1.0,0.48,0.48,0.045454545454545456,,,0.5654347826086956,,3.0,,1.0,,16.0,9.0,16.0,9.0,0.11818181818181818,0.5625,,0.13636363636363635,0.23076923076923078,11.0,2.0,2.0,0.0625,0.4782608695652174,,,2.0,,,7.0,2.0,,0.09090909090909091,4.0,False,2.0,,,,,,,,,,,,2.0,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,126187.0,2103,237,4039,4038,1270,1376,479,8077,42.0,87.0,85.0,246.0,72.0,341,106.0,305.0,280.0,954.0,4295,86.0,57.0,245.0,85.0,104.0,66.0,170.0,47.0,19.0,69.0,11.0,406.0,42.0,204.0,244.0,49.0,102.0,18.0,82.0,201.0,13.0,249.0,331.0,138.0,1246,26.0,0.3475409836065574,0.34868421052631576,0.521671826625387,0.5994930291508238,0.47213622291021673,19.428696031399912,0.09567198177676538,0.09538950715421304,0.09480122324159021,0.06501547987616099,0.1346749226006192,0.38080495356037153,0.34552845528455284,0.34552845528455284,0.4260355029585799,0.8003095975232198,0.3469387755102041,0.5476072868217055,0.5079095238095238,0.1961038961038961,0.3026315789473684,6.52991202346041,24.97475409836066,0.3144342659074028,130.0,212.0,13.0,26.0,49.0,10.0,178.0,21.0,41.0,83.0,230.0,150.0,206.0,44.0,14.0,138.0,24.0,40.0,53.0,5.0,29.0,9.0,15.0,,226.0,0.42134831460674155,0.42613636363636365,0.5219941348973607,0.4939759036144578,0.4822485207100592,0.5528846153846154,0.12903225806451613,0.1509433962264151,0.5196078431372549,0.1437125748502994,0.09530386740331492,0.027450980392156862,0.02209631728045326,0.024330900243309004,0.05963302752293578,0.07851239669421488,0.14015151515151514,0.3281733746130031,0.6132075471698113,0.7222222222222222,0.47692307692307695,0.23809523809523808,0.30303030303030304,0.1,0.28888888888888886,0.28994082840236685,0.5306122448979592,0.24109014675052412,38.0,21.0,59.0,18.0,22.0,24.0,14.0,57.0,27.0,67.0,261.0,,25.0,8.0,91.0,41.0,50.0,24.0,4.0,13.0,0.8207547169811321,0.313953488372093,0.5377358490566038,,,0.0199203187250996,0.005235602094240838,0.026490066225165563,0.4367816091954023,0.4523809523809524,0.3157894736842105,0.0913312693498452,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.788235294117647,0.4,0.3055555555555556,0.041401273885350316,0.059748427672955975,5.0,14.0,11.0,4.0,24.0,10.0,19.0,16.0,0.5238095238095238,0.4777777777777778,0.21428571428571427,0.08284023668639054,0.35714285714285715,0.5416227272727273,6.0,4.0,4.0,5.0,9.0,21.0,8.0,23.0,12.0,0.024844720496894408,0.5217391304347826,0.13333333333333333,0.028205128205128206,0.09821428571428571,7.0,,,0.04040404040404041,0.5384615384615384,3.0,0.034482758620689655,7.0,2.0,1.0,7.0,6.0,8.0,,23.0,False,8.0,2.0,7.0,1.0,6.0,0.2916666666666667,,0.007633587786259542,0.3333333333333333,1.0,5.0,1.0,3.0,0.2777777777777778,1.0,1.0,2.0,
