EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,HeaveMakes,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Corner3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on,Clear Path Fouls
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,97529.0,1625,141.0,3046,3018,717,654.0,333,6064,58.0,98.0,7.0,9.0,20.0,31.0,61.0,124.0,96.0,188.0,5.0,13.0,1.0,1.0,3.0,7.0,33.0,80.0,3.0,6.0,10.0,28.0,215.0,410.0,38.0,93.0,168.0,712.0,3198,17.0,27.0,4.0,7.0,10.0,56.0,52.0,101.0,13.0,35.0,87.0,230.0,46.0,384.0,51.0,63.0,4.0,80.0,33.0,13.0,1.0,359.0,108.0,467.0,70.0,38.0,150.0,56.0,153.0,1042.0,4.0,16.0,49.0,113.0,3.0,165.0,20.0,185,9.0,113.0,55.0,58.0,69.0,16.0,48.0,40.0,3.0,21.0,2.0,6.0,109.0,5.0,29.0,32.0,3.0,108.0,3.0,11.0,9.0,216.0,2.0,1.0,24.0,19.0,187.0,14.0,16.0,50.0,3.0,38.0,2.0,1.0,1.0,2.0,2.0,225.0,712,14.0,31.0,0.10697674418604651,0.107981220657277,0.4473684210526316,0.40860215053763443,0.5714285714285714,0.37142857142857144,0.40860215053763443,0.524390243902439,0.6296296296296297,0.5148514851485149,0.5407554671968191,0.6764705882352942,0.5257352941176471,0.6017241379310345,0.7236842105263158,0.6277777777777778,0.1848906560636183,0.010752688172043012,0.03170731707317073,0.08163265306122448,0.03225806451612903,0.005319148936170213,0.0125,20.075978959672707,0.6330275229357798,0.046875,0.1135678391959799,0.015399422521655439,0.13920454545454544,0.012012012012012012,0.12026726057906459,0.014577259475218658,0.030405405405405407,0.008645533141210375,0.010101010101010102,0.013636363636363636,0.008849557522123894,0.09124087591240876,0.10526315789473684,0.1342925659472422,0.13740458015267176,0.14444444444444443,0.039301310043668124,0.19483101391650098,0.5918367346938775,0.6444444444444445,0.10344827586206896,0.24652087475149106,0.49193548387096775,0.5083333333333333,0.11475409836065574,0.37375745526838966,0.5106382978723404,0.5133689839572193,0.10416666666666667,0.02584493041749503,0.38461538461538464,0.38461538461538464,0.6,0.15904572564612326,0.4125,0.4177215189873418,0.42424242424242425,0.2647058823529412,0.7777777777777778,0.029411764705882353,1.0,1.0,0.17647058823529413,0.5,0.6666666666666666,0.22794117647058823,0.6451612903225806,0.051470588235294115,0.42857142857142855,0.20588235294117646,0.35714285714285715,0.3797216699801193,0.4125,0.4714691235059761,0.47518571428571427,0.46645407407407413,0.09778597785977859,0.11210762331838565,0.03125,0.07865168539325842,0.32303370786516855,11.263902439024392,25.080645161290327,0.23539067629678267,,,,,,,,,,,,,,,,,True,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,21758.0,363,-47.0,666,649,202,189.0,99,1315,19.0,27.0,,,3.0,5.0,11.0,41.0,29.0,51.0,,2.0,,1.0,,1.0,5.0,18.0,,,1.0,7.0,59.0,119.0,5.0,20.0,46.0,179.0,754,4.0,8.0,,1.0,1.0,9.0,15.0,24.0,1.0,8.0,18.0,51.0,12.0,106.0,9.0,6.0,,16.0,5.0,7.0,,31.0,10.0,41.0,8.0,2.0,15.0,2.0,14.0,92.0,3.0,4.0,10.0,26.0,,36.0,7.0,43,2.0,12.0,6.0,6.0,19.0,3.0,14.0,7.0,,5.0,,,26.0,2.0,7.0,12.0,,27.0,1.0,1.0,3.0,42.0,1.0,1.0,,1.0,51.0,4.0,,17.0,4.0,6.0,1.0,,1.0,1.0,1.0,51.0,198,5.0,3.0,0.1016949152542373,0.1016949152542373,0.6,0.25,,0.125,0.2777777777777778,0.4957983193277311,0.5,0.625,0.4784172661870504,0.4444444444444444,0.515625,0.5559006211180124,0.45,0.6219512195121951,0.14388489208633093,,0.058823529411764705,0.037037037037037035,0.12195121951219512,0.0196078431372549,,23.846153846153847,0.7307692307692307,,0.12440191387559808,0.01606425702811245,0.11764705882352941,0.04918032786885246,0.12244897959183673,0.02258064516129032,0.058823529411764705,0.009433962264150943,,0.041666666666666664,0.07692307692307693,0.12121212121212122,0.03389830508474576,0.19047619047619047,0.13846153846153847,0.05,0.03125,0.19424460431654678,0.7037037037037037,0.7307692307692307,0.10526315789473684,0.2949640287769784,0.2682926829268293,0.3055555555555556,0.09090909090909091,0.3669064748201439,0.5686274509803921,0.58,0.10344827586206896,0.014388489208633094,,,,0.12949640287769784,0.2777777777777778,0.2777777777777778,0.6,,,0.1111111111111111,,,,,,0.15625,0.6,0.03125,,0.21875,0.14285714285714285,0.3381294964028777,0.3125,0.44162043795620437,0.41435,0.441305,0.13548387096774195,0.12878787878787878,0.17391304347826086,0.05027932960893855,0.2849162011173184,11.273949579831932,29.21,0.3033033033033033,2.0,1.0,,,,,,,,,,,,,,,True,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,117431.0,1957,85.0,3643,3614,885,833.0,423,7257,58.0,105.0,5.0,9.0,10.0,21.0,22.0,58.0,88.0,204.0,47.0,114.0,4.0,9.0,14.0,33.0,87.0,210.0,8.0,19.0,20.0,51.0,168.0,367.0,134.0,324.0,98.0,836.0,3876,13.0,27.0,12.0,28.0,7.0,69.0,24.0,66.0,34.0,84.0,50.0,200.0,254.0,82.0,384.0,18.0,8.0,206.0,85.0,23.0,3.0,77.0,15.0,92.0,7.0,8.0,39.0,16.0,22.0,199.0,4.0,13.0,50.0,81.0,3.0,134.0,17.0,151,5.0,38.0,26.0,12.0,39.0,11.0,22.0,38.0,2.0,17.0,2.0,6.0,77.0,6.0,14.0,66.0,4.0,146.0,1.0,2.0,12.0,127.0,1.0,7.0,14.0,3.0,125.0,9.0,9.0,44.0,3.0,14.0,5.0,3.0,2.0,6.0,4.0,200.0,880,12.0,14.0,0.7559523809523809,0.774390243902439,0.9552238805970149,0.41358024691358025,0.42857142857142855,0.40476190476190477,0.40993788819875776,0.45776566757493187,0.48148148148148145,0.36363636363636365,0.5340086830680174,0.5636363636363636,0.5,0.5592193808882907,0.5847457627118644,0.5621468926553672,0.46888567293777134,0.009259259259259259,0.06267029972752043,0.09523809523809523,0.13793103448275862,0.024509803921568627,0.004761904761904762,19.90291262135922,0.5064935064935064,0.03409090909090909,0.06841216216216216,0.010228166797797011,0.1141552511415525,0.010498687664041995,0.08076448828606658,0.010290556900726392,0.017857142857142856,0.013513513513513514,0.002036659877800407,0.015810276679841896,,0.0650887573964497,0.07282913165266107,0.06748466257668712,0.1196319018404908,0.09821428571428571,0.013966480446927373,0.15195369030390737,0.5523809523809524,0.6105263157894737,0.7931034482758621,0.08393632416787265,0.3793103448275862,0.44,0.6818181818181818,0.2952243125904486,0.43137254901960786,0.44221105527638194,0.75,0.1649782923299566,0.41228070175438597,0.41964285714285715,0.9787234042553191,0.30390738060781475,0.4142857142857143,0.41626794258373206,0.9425287356321839,0.16363636363636364,0.5555555555555556,0.16363636363636364,0.4444444444444444,1.0,0.34545454545454546,0.42105263157894735,1.0,0.14,0.47619047619047616,0.22,0.42424242424242425,0.34,0.39215686274509803,0.6208393632416788,0.41262135922330095,0.5096355377906978,0.4987520833333334,0.49683310810810805,0.0644718792866941,0.10945273631840796,0.009174311926605505,0.08253588516746412,0.23923444976076555,12.481198910081744,24.92962962962964,0.2429316497392259,2.0,,2.0,1.0,1.0,3.0,1.0,0.017543859649122806,0.5,0.4,,,,,,,True,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,16894.0,282,31.0,548,549,217,222.0,61,1097,13.0,21.0,6.0,10.0,1.0,4.0,3.0,4.0,22.0,56.0,,,,,,,,,,,,,38.0,81.0,,,18.0,94.0,564,11.0,15.0,,,3.0,25.0,8.0,23.0,,,16.0,32.0,54.0,22.0,,,14.0,,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,5.0,18.0,7.0,24.0,9.0,40.0,24.0,64,1.0,5.0,5.0,,8.0,,4.0,6.0,,4.0,,1.0,14.0,4.0,6.0,16.0,1.0,38.0,1.0,6.0,4.0,17.0,,3.0,,,24.0,,1.0,7.0,,5.0,9.0,6.0,3.0,9.0,,32.0,217,4.0,4.0,0.7105263157894737,0.8709677419354839,,,,,,0.4691358024691358,0.7333333333333333,0.34782608695652173,0.4691358024691358,0.7333333333333333,0.34782608695652173,0.5,0.7058823529411765,0.484375,,,0.024691358024691357,0.09523809523809523,,,,17.26384364820847,0.5714285714285714,0.32142857142857145,0.14285714285714285,0.0967741935483871,0.11290322580645161,0.10869565217391304,0.13478260869565217,0.09913793103448276,0.19047619047619047,0.06666666666666667,0.0707070707070707,0.11538461538461539,0.1,0.20833333333333334,0.125,0.109375,0.12,0.08333333333333333,0.025,0.25925925925925924,0.6190476190476191,0.6842105263157895,0.46153846153846156,0.04938271604938271,0.75,0.75,0.6666666666666666,0.691358024691358,0.39285714285714285,0.39285714285714285,0.8636363636363636,,,,,,,,,0.6666666666666666,0.6,,,,,,,0.17391304347826086,0.25,,,,,0.25925925925925924,,0.4542765432098764,0.524475,0.4205695652173912,0.07954545454545454,0.07954545454545454,,0.26595744680851063,0.3404255319148936,13.323456790123457,,0.395985401459854,,,,,,5.0,,,0.5555555555555556,,1.0,2.0,0.05263157894736842,,,,True,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,8922.0,149,22.0,273,261,64,81.0,29,534,16.0,20.0,6.0,10.0,6.0,7.0,4.0,7.0,,1.0,,,,,,,,,,,,,20.0,28.0,,,4.0,44.0,290,6.0,12.0,,,,12.0,7.0,8.0,,,2.0,16.0,30.0,10.0,,,10.0,,,4.0,,3.0,,3.0,,,2.0,,1.0,6.0,4.0,14.0,10.0,23.0,2.0,35.0,18.0,53,2.0,1.0,,1.0,3.0,,2.0,3.0,,1.0,,,6.0,1.0,,11.0,,20.0,,2.0,2.0,7.0,,1.0,,,7.0,1.0,,3.0,,1.0,3.0,1.0,1.0,3.0,,16.0,64,3.0,1.0,0.75,1.0,,,,,,0.7142857142857143,0.5,0.875,0.7142857142857143,0.5,0.875,0.7096774193548387,0.5,0.8888888888888888,,,0.14285714285714285,0.1,0.2857142857142857,,,12.052117263843648,0.5,0.25,0.27710843373493976,0.14736842105263157,0.3448275862068966,0.15384615384615385,0.29464285714285715,0.1487603305785124,0.13333333333333333,0.2222222222222222,0.05714285714285714,0.0625,0.3,0.23529411764705882,0.20689655172413793,0.35135135135135137,0.36363636363636365,0.2857142857142857,0.5,0.7142857142857143,0.8,0.8888888888888888,0.6875,0.25,0.5714285714285714,0.8,1.0,0.03571428571428571,,,,,,,,,,,,0.8333333333333334,0.6,,,,,,,0.875,0.8571428571428571,,,,,0.7142857142857143,,0.5329714285714284,0.5273727272727272,0.580175,0.1,0.1,,0.2727272727272727,0.36363636363636365,3.767857142857143,,0.23443223443223443,,,,,,2.0,1.0,,0.6666666666666666,0.16666666666666666,,,,1.0,,,True,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,4597.0,77,7.0,151,148,63,51.0,30,299,6.0,12.0,2.0,4.0,2.0,5.0,3.0,9.0,2.0,8.0,2.0,3.0,,,,,1.0,3.0,,,,,11.0,29.0,3.0,6.0,4.0,35.0,148,3.0,6.0,,,1.0,7.0,4.0,9.0,,,2.0,10.0,10.0,12.0,9.0,,6.0,3.0,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,1.0,9.0,3.0,10.0,,13.0,10.0,23,3.0,2.0,2.0,,4.0,,1.0,1.0,,3.0,,,5.0,1.0,1.0,3.0,,8.0,1.0,,,8.0,,,1.0,,6.0,,,3.0,,,,,,,,10.0,63,,,0.45454545454545453,0.625,1.0,0.5,,,0.5,0.3793103448275862,0.5,0.4444444444444444,0.44285714285714284,0.5,0.4444444444444444,0.4605263157894737,0.5,0.5,0.17142857142857143,,0.10344827586206896,0.16666666666666666,0.1111111111111111,,,23.369565217391305,0.8,,0.18867924528301888,0.13636363636363635,0.21428571428571427,0.05555555555555555,0.19402985074626866,0.11904761904761904,0.10526315789473684,0.13043478260869565,0.16666666666666666,0.06666666666666667,,0.21428571428571427,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.2,0.16666666666666666,0.34285714285714286,0.5,0.6,0.3333333333333333,0.2571428571428571,0.3333333333333333,0.375,0.3333333333333333,0.22857142857142856,0.25,0.25,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,0.5555555555555556,0.4,,,,,0.5142857142857142,0.3333333333333333,0.48062,0.5136833333333334,0.500788888888889,0.07894736842105263,0.09375,,0.2,0.2857142857142857,9.196551724137931,24.383333333333336,0.41721854304635764,,,,,,,,,,,,1.0,,,,,True,
2561,1610612740,David West,David West,2561,NOH,85208.0,1420,130.0,2634,2611,607,576.0,300,5245,92.0,156.0,33.0,53.0,17.0,37.0,97.0,232.0,117.0,220.0,,1.0,,,,,2.0,5.0,,,2.0,4.0,306.0,608.0,2.0,6.0,147.0,765.0,2761,52.0,86.0,,,20.0,124.0,55.0,117.0,2.0,4.0,58.0,174.0,348.0,264.0,6.0,,70.0,5.0,2.0,45.0,,64.0,34.0,98.0,24.0,10.0,44.0,8.0,12.0,230.0,10.0,78.0,39.0,149.0,8.0,196.0,92.0,288,18.0,39.0,22.0,17.0,43.0,8.0,26.0,37.0,4.0,17.0,,8.0,80.0,3.0,12.0,63.0,2.0,118.0,3.0,8.0,9.0,150.0,,9.0,4.0,3.0,185.0,14.0,1.0,83.0,,16.0,36.0,24.0,10.0,36.0,7.0,171.0,604,8.0,11.0,0.5686274509803921,0.6420664206642066,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5032894736842105,0.6046511627906976,0.4700854700854701,0.503257328990228,0.6046511627906976,0.4793388429752066,0.5464949928469242,0.6458333333333334,0.564935064935065,0.009771986970684038,,0.07401315789473684,0.16666666666666666,0.07758620689655173,0.004545454545454545,,26.176075268817204,0.5375,0.14545454545454545,0.16989737742303307,0.08505997818974918,0.11818181818181818,0.03597122302158273,0.15575807787903895,0.07364016736401674,0.11494252873563218,0.09375,0.05357142857142857,0.03278688524590164,0.042105263157894736,0.17938931297709923,0.20948616600790515,0.13535911602209943,0.12083333333333333,0.1111111111111111,0.06923076923076923,0.254071661237785,0.5897435897435898,0.7076923076923077,0.40217391304347827,0.3778501628664495,0.41810344827586204,0.4532710280373832,0.3711340206185567,0.3583061889250814,0.5318181818181819,0.5342465753424658,0.8632478632478633,0.0016286644951140066,,,,0.008143322475570033,0.4,0.4,1.0,0.6162790697674418,0.6226415094339622,,,,,,,0.30578512396694213,0.4594594594594595,,,0.03305785123966942,0.5,0.26384364820846906,0.4,0.4443654723127037,0.52272375,0.44350619834710736,0.12152269399707175,0.12259970457902511,,0.16209150326797386,0.22745098039215686,9.926973684210523,24.933333333333334,0.23044798785117693,,,,,,22.0,3.0,,0.6111111111111112,,4.0,,0.04938271604938271,2.0,,,True,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,19529.0,325,-19.0,593,576,96,90.0,78,1169,21.0,28.0,4.0,8.0,4.0,4.0,19.0,45.0,16.0,42.0,,,,,,,,1.0,,,,,56.0,115.0,,1.0,27.0,139.0,660,8.0,14.0,,,3.0,19.0,8.0,12.0,,,12.0,28.0,70.0,42.0,,,8.0,1.0,,10.0,,3.0,5.0,8.0,5.0,,,,3.0,21.0,4.0,14.0,7.0,18.0,3.0,28.0,18.0,46,3.0,1.0,1.0,,4.0,3.0,2.0,12.0,1.0,2.0,,2.0,16.0,2.0,3.0,12.0,1.0,36.0,3.0,5.0,2.0,35.0,,4.0,2.0,1.0,33.0,3.0,,15.0,,3.0,4.0,3.0,1.0,4.0,,28.0,96,3.0,3.0,0.625,0.6730769230769231,,,,,,0.48695652173913045,0.5714285714285714,0.6666666666666666,0.4827586206896552,0.5714285714285714,0.6666666666666666,0.5305343511450382,0.59375,0.7777777777777778,0.008620689655172414,,0.08695652173913043,0.14285714285714285,0.13333333333333333,,,21.71344165435746,0.25,0.23076923076923078,0.09574468085106383,0.06451612903225806,0.1111111111111111,0.0625,0.099601593625498,0.06405693950177936,0.022727272727272728,0.0963855421686747,0.05555555555555555,0.09523809523809523,,0.06,0.15789473684210525,0.07407407407407407,0.12244897959183673,0.07142857142857142,0.06,0.2413793103448276,0.75,0.875,0.7142857142857143,0.3879310344827586,0.4222222222222222,0.48717948717948717,0.2631578947368421,0.3620689655172414,0.38095238095238093,0.38095238095238093,0.9375,,,,,0.008620689655172414,,,,0.5714285714285714,0.5,,,,,,,0.3333333333333333,1.0,,,,,0.25,,0.4667043103448276,0.4759272727272727,0.5078166666666667,0.1171875,0.11811023622047244,,0.1366906474820144,0.2014388489208633,9.898260869565215,25.5,0.16188870151770657,,,,,,2.0,1.0,,0.5,,,1.0,,,,,True,
2584,1610612740,Willie Green,Willie Green,2584,NOH,17728.0,295,17.0,545,547,181,168.0,66,1092,9.0,16.0,1.0,2.0,4.0,6.0,5.0,25.0,14.0,38.0,2.0,12.0,,,2.0,5.0,4.0,14.0,,1.0,1.0,6.0,28.0,79.0,6.0,26.0,11.0,85.0,593,2.0,5.0,,1.0,1.0,5.0,8.0,19.0,3.0,11.0,4.0,29.0,32.0,24.0,15.0,3.0,,13.0,4.0,7.0,1.0,12.0,2.0,14.0,2.0,,8.0,,4.0,30.0,,3.0,9.0,11.0,1.0,21.0,3.0,24,2.0,11.0,7.0,4.0,6.0,1.0,4.0,6.0,,2.0,,3.0,12.0,,1.0,13.0,2.0,27.0,,,2.0,17.0,3.0,1.0,,,15.0,3.0,,6.0,,3.0,1.0,1.0,,1.0,,29.0,177,2.0,3.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.23076923076923078,,0.2727272727272727,0.24,0.35443037974683544,0.4,0.42105263157894735,0.3523809523809524,0.3333333333333333,0.4166666666666667,0.38288288288288286,0.4166666666666667,0.4393939393939394,0.24761904761904763,0.038461538461538464,0.08860759493670886,0.1875,0.08,0.05263157894736842,,20.03257328990228,0.5,0.058823529411764705,0.06432748538011696,0.016853932584269662,0.09574468085106383,,0.07547169811320754,0.012987012987012988,0.05714285714285714,,0.0125,,,0.06557377049180328,0.07692307692307693,0.056338028169014086,0.09210526315789473,0.1111111111111111,0.03225806451612903,0.1523809523809524,0.5625,0.6923076923076923,0.4444444444444444,0.23809523809523808,0.2,0.21739130434782608,0.2,0.3619047619047619,0.3684210526315789,0.3888888888888889,0.7857142857142857,0.11428571428571428,0.16666666666666666,0.18181818181818182,1.0,0.13333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.5,,,,0.16666666666666666,,,0.2,0.6666666666666666,0.16666666666666666,0.4,0.2,0.16666666666666666,0.4,0.3076923076923077,0.4543437500000001,0.5007833333333332,0.4611103448275862,0.05555555555555555,0.07317073170731707,,0.058823529411764705,0.3411764705882353,11.905063291139241,25.138461538461538,0.3321100917431193,1.0,,,,,1.0,,0.08333333333333333,1.0,1.0,,,,,,,True,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,86491.0,1442,90.0,2653,2653,532,470.0,304,5306,162.0,226.0,50.0,69.0,34.0,41.0,33.0,101.0,3.0,7.0,,,,,,,,1.0,,,,1.0,198.0,334.0,,1.0,92.0,488.0,2809,56.0,86.0,,,14.0,126.0,39.0,64.0,,1.0,22.0,100.0,274.0,122.0,,,74.0,1.0,,42.0,,22.0,2.0,24.0,2.0,,4.0,5.0,13.0,50.0,28.0,113.0,90.0,178.0,18.0,286.0,144.0,430,4.0,28.0,21.0,7.0,24.0,2.0,12.0,48.0,2.0,12.0,,6.0,72.0,9.0,15.0,74.0,1.0,143.0,1.0,20.0,20.0,133.0,3.0,11.0,6.0,1.0,170.0,17.0,,84.0,,10.0,81.0,47.0,32.0,81.0,8.0,100.0,532,13.0,9.0,0.6919191919191919,0.8509316770186336,,,,,,0.592814371257485,0.6511627906976745,0.609375,0.591044776119403,0.6511627906976745,0.6,0.5922330097087378,0.6494845360824743,0.6024096385542169,0.0029850746268656717,,0.12574850299401197,0.11504424778761062,0.15841584158415842,,,16.11074049366244,0.3333333333333333,0.3673469387755102,0.20112994350282487,0.12189859762675297,0.2830188679245283,0.09859154929577464,0.2227763923524522,0.11643270024772914,0.12692307692307692,0.12698412698412698,0.11363636363636363,0.08333333333333333,0.13043478260869565,0.13821138211382114,0.22264150943396227,0.22727272727272727,0.2857142857142857,0.275,0.043010752688172046,0.6746268656716418,0.7168141592920354,0.81,0.7098765432098766,0.30149253731343284,0.32673267326732675,0.38823529411764707,0.5757575757575758,0.020895522388059702,0.42857142857142855,0.42857142857142855,1.0,,,,,0.0029850746268656717,,,,0.8023255813953488,0.7246376811594203,,,,,,,0.6307692307692307,0.8292682926829268,,,0.015384615384615385,,0.6776119402985075,,0.5376828358208955,0.5736097222222221,0.5252253846153847,0.208955223880597,0.20947630922693267,,0.2581967213114754,0.20491803278688525,3.6344311377245506,24.9,0.20052770448548812,,,,,,53.0,16.0,,0.654320987654321,0.24,3.0,,0.0375,2.0,1.0,,True,
