EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,DefThreePtRebounds,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LongMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,519.0,9,-10.0,16,17,1,9,1,33,1.0,1.0,1.0,1.0,2,2,21,2.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.5,0.5,0.5,11.11111111111111,0.2,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.3873,15.1,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,1259.0,21,-7.0,42,43,10,11,5,85,3.0,,2.0,4.0,10,12,45,6.0,3.0,3,3,,,2,,1.0,,1.0,10,0.4,0.5,0.5,27.083333333333336,0.21428571428571427,0.1875,0.375,0.2727272727272727,0.18181818181818182,,,0.5257499999999999,7.9799999999999995,0.23809523809523808,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.8333333333333334,0.09090909090909091,0.1,0.2,1.0,1.0,0.45454545454545453,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5454545454545454,1.0,0.3797,0.5456,0.08333333333333333,0.09090909090909091,0.25,0.4166666666666667,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,1259.0,21,-7.0,42,43,10,11,5,85,2.0,,,2.0,5,7,45,4.0,1.0,1,3,1.0,1.0,3,,,,,10,0.4,0.3333333333333333,0.5,20.833333333333336,0.07142857142857142,0.0625,0.125,0.3333333333333333,,,,0.5071,3.3200000000000003,0.23809523809523808,1.0,3.0,,1.0,1.0,,,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,2.0,1.0,,1.0,2.0,2.0,3.0,,3.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,0.4,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,1.0,,0.5,0.5,,,,,,,,1.0,,0.6666666666666666,,0.5044,0.4391,0.2857142857142857,0.3333333333333333,,,23.6,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.05,1.0,0.09523809523809523,0.1111111111111111,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,1259.0,21,-7.0,42,43,10,11,5,85,3.0,,1.0,,5,2,45,,2.0,3,3,1.0,1.0,1,,,,,10,,,0.16666666666666666,14.583333333333334,0.14285714285714285,0.1875,0.125,0.6,0.2,,,0.38692000000000004,8.1,0.23809523809523808,,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,0.5,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,0.2,,0.3531,0.3686,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,1259.0,21,-7.0,42,43,10,11,5,85,,1.0,3.0,2.0,4,10,45,2.0,2.0,2,3,1.0,1.0,3,,,,,10,0.5,0.5,0.7142857142857143,16.666666666666668,0.14285714285714285,0.125,0.125,,0.75,0.3333333333333333,0.3333333333333333,0.467625,13.525,0.23809523809523808,1.0,1.0,1.0,1.0,,,,,,,,6.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,6.0,3.0,,,2.0,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,1.0,1.0,0.25,,0.604,0.604,0.42857142857142855,0.42857142857142855,0.2,0.2,,1.0,,,,,,,,,1.0,1.0,,,,,,0.05,,0.047619047619047616,,,,,1.0,,,0.3333333333333333,,1.0,1.0,2.0,1.0,0.2,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,740.0,12,3.0,26,26,9,2,4,52,3.0,,1.0,1.0,4,5,24,2.0,,1,1,,,2,,,,,9,0.25,0.25,0.4166666666666667,26.666666666666668,,0.1,,0.75,0.25,,,0.415975,8.675,0.34615384615384615,,,,,1.0,,,,,,,3.0,1.0,,,,,,3.0,3.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,1.0,,,3.0,,,,,,,,,,,0.75,,0.25,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4434,,0.2,0.2,,0.6,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,111870.0,1864,-42.0,3417,3433,685,695,367,6850,79.0,84.0,195.0,209.0,427,676,3682,132.0,154.0,245,313,53.0,104.0,127,1.0,23.0,18.0,23.0,677,0.4894613583138173,0.4925512104283054,0.5462046204620462,17.374316228184423,0.12359550561797752,0.13182096873083998,0.15122873345935728,0.14711359404096835,0.36312849162011174,0.4307692307692308,0.4375,0.5059653271028041,10.711241217798595,0.20046824700029264,100.0,153.0,21.0,33.0,25.0,14.0,49.0,1.0,7.0,37.0,110.0,147.0,60.0,3.0,11.0,91.0,38.0,66.0,58.0,170.0,286.0,111.0,48.0,14.0,31.0,34.0,27.0,7.0,34.0,15.0,62.0,15.0,174.0,67.0,,15.0,166.0,0.6842105263157895,0.7526315789473684,1.0,0.33636363636363636,0.2727272727272727,0.3394495412844037,0.5757575757575758,0.528169014084507,0.6363636363636364,0.5833333333333334,0.7076271186440678,0.2048417132216015,0.07259953161592506,0.12418300653594772,0.5483870967741935,0.6521739130434783,0.2849162011173184,0.6535947712418301,0.746268656716418,0.62,0.31645569620253167,0.35714285714285715,0.09124767225325885,0.2857142857142857,0.2857142857142857,1.0,0.09859154929577464,0.14285714285714285,1.0,0.375,0.6363636363636364,0.4897579143389199,0.2916666666666667,0.525572641509434,0.5190465909090907,0.11452991452991453,0.14105263157894737,0.1346153846153846,0.2514792899408284,24.71727272727273,37.0,61.0,69.0,19.0,88.0,14.0,25.0,195.0,14.0,54.0,68.0,8.0,4.0,28.0,2.0,19.0,0.044226044226044224,0.03888888888888889,0.043010752688172046,0.030136986301369864,0.037037037037037035,0.03125,0.11359404096834265,0.5211267605633803,61.0,0.15844155844155844,0.12535612535612536,0.15827338129496402,25.0,33.0,38.0,0.55,0.05862068965517241,0.8571428571428571,0.6756756756756757,37.0,9.0,21.0,1.0,18.0,0.015384615384615385,False,23.0,2.0,4.0,10.0,16.0,2.0,6.0,16.0,12.0,22.0,1.0,5.0,7.0,30.0,19.0,6.0,6.0,10.0,1.0,5.0,1.0,4.0,2.0,1.0,17.0,5.0,1.0,8.0,0.5454545454545454,0.11392405063291139,0.35294117647058826,0.045936395759717315,0.04,0.08196721311475409,0.1588785046728972,0.36,0.3770491803278688,0.3770491803278688,1.0,0.24,0.056338028169014086,0.5,1.0,0.18181818181818182,0.625,0.06818181818181818,0.3333333333333333,,,,,,,,,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,100421.0,1674,137.0,3090,3070,666,640,346,6160,21.0,50.0,131.0,79.0,185,526,3240,78.0,91.0,128,143,50.0,125.0,76,3.0,5.0,4.0,6.0,656,0.42702702702702705,0.5634920634920635,0.5706521739130435,15.1506456241033,0.08176100628930817,0.08489304812834225,0.10151187904967603,0.047619047619047616,0.29705215419501135,0.3816793893129771,0.3875968992248062,0.5184083900226757,14.82810810810811,0.21553398058252426,22.0,33.0,3.0,5.0,7.0,84.0,188.0,10.0,21.0,113.0,256.0,29.0,16.0,15.0,34.0,58.0,10.0,33.0,16.0,114.0,80.0,327.0,188.0,84.0,6.0,38.0,20.0,18.0,51.0,5.0,68.0,12.0,46.0,13.0,,2.0,114.0,0.5063291139240507,0.5128205128205128,0.9646017699115044,0.44140625,0.4411764705882353,0.44140625,0.30303030303030304,0.57,0.5444444444444444,0.5686274509803921,0.553921568627451,0.5804988662131519,0.032432432432432434,0.09090909090909091,0.75,0.3333333333333333,0.07482993197278912,0.6666666666666666,0.7333333333333333,0.4090909090909091,0.3333333333333333,0.35,0.42630385487528344,0.44680851063829785,0.44680851063829785,0.9642857142857143,0.42,0.47619047619047616,1.0,0.05555555555555555,0.6,0.655328798185941,0.44680851063829785,0.5255050000000001,0.4983527777777778,0.03111111111111111,0.06735751295336788,0.11026615969581749,0.21673003802281368,24.832031250000004,2.0,68.0,172.0,30.0,202.0,19.0,66.0,434.0,4.0,11.0,15.0,4.0,9.0,17.0,22.0,5.0,0.010731707317073172,0.009302325581395349,0.010309278350515464,0.006666666666666667,0.01935483870967742,0.01652892561983471,0.15419501133786848,0.04,36.0,0.09399477806788512,0.05161290322580645,0.08185053380782918,1.0,6.0,2.0,0.375,0.015151515151515152,0.58,0.5,80.0,1.0,10.0,,10.0,0.015267175572519083,False,29.0,5.0,13.0,11.0,18.0,15.0,39.0,1.0,26.0,57.0,,11.0,26.0,1.0,46.0,1.0,,3.0,1.0,2.0,,6.0,4.0,,2.0,1.0,,17.0,0.45614035087719296,0.047619047619047616,0.012987012987012988,0.010845986984815618,0.0036363636363636364,0.08235294117647059,0.12745098039215685,0.2857142857142857,0.4264705882352941,0.4264705882352941,0.9655172413793104,,0.26,0.38461538461538464,1.0,0.2,0.6111111111111112,0.43333333333333335,0.38461538461538464,12.0,1.0,1.0,1.0,1.0,0.0038910505836575876,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,162237.0,2704,44.0,4996,4981,1016,1052,525,9977,278.0,209.0,397.0,511.0,917,1178,5328,312.0,384.0,537,718,110.0,193.0,174,2.0,77.0,46.0,80.0,997,0.5572519083969466,0.5580890336590663,0.5872382851445663,20.02498661431376,0.21286031042128603,0.20835073068893528,0.2260536398467433,0.30184581976112923,0.43105320304017375,0.5264483627204031,0.5331632653061225,0.46369429967426706,10.776226826608513,0.2033626901521217,172.0,242.0,32.0,51.0,130.0,,2.0,,,2.0,4.0,150.0,125.0,1.0,1.0,194.0,85.0,149.0,64.0,234.0,710.0,3.0,2.0,,36.0,59.0,44.0,15.0,46.0,23.0,119.0,24.0,187.0,85.0,8.0,43.0,228.0,0.6947162426614482,0.7683982683982684,0.5,0.5,1.0,0.5,0.5704697986577181,0.6706349206349206,0.5666666666666667,0.697841726618705,0.6157894736842106,0.004343105320304018,0.03925845147219193,0.07851239669421488,0.3865546218487395,0.5375,0.26275787187839306,0.7107438016528925,0.7713004484304933,0.5988372093023255,0.4676258992805755,0.48872180451127817,0.002171552660152009,,,,,,,0.34,0.6274509803921569,0.2671009771986971,,0.5553074074074077,0.47386400000000006,0.08655804480651731,0.0869120654396728,0.16468590831918506,0.19864176570458403,25.325,77.0,2.0,181.0,85.0,266.0,57.0,87.0,617.0,48.0,132.0,181.0,29.0,8.0,73.0,2.0,24.0,0.07783018867924528,0.07535321821036106,0.07715387912558937,0.08952380952380952,0.1145374449339207,0.07880434782608696,0.002171552660152009,0.6111111111111112,115.0,0.19458544839255498,0.21414538310412573,0.2023529411764706,59.0,83.0,98.0,0.664,0.11197916666666667,0.9234449760765551,0.7662337662337663,72.0,16.0,21.0,10.0,15.0,0.012594458438287154,False,2.0,1.0,1.0,,,,1.0,25.0,,1.0,,28.0,22.0,38.0,23.0,7.0,20.0,13.0,,6.0,,20.0,17.0,2.0,,23.0,2.0,14.0,,0.04316546762589928,0.3114754098360656,0.053367217280813214,0.05365853658536585,0.19140625,0.1746987951807229,0.45384615384615384,1.0,1.0,0.5,0.1864406779661017,0.007936507936507936,1.0,,,,0.006666666666666667,,3.0,,,3.0,,,1.0,3.0,1.0,8.0,0.009009009009009009,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,56483.0,941,-57.0,1792,1802,435,527,188,3594,102.0,12.0,46.0,111.0,246,349,1932,162.0,64.0,88,99,35.0,82.0,74,2.0,21.0,12.0,24.0,433,0.45121951219512196,0.4658703071672355,0.5178571428571429,19.9002493765586,0.10078740157480315,0.10538922155688622,0.125,0.34812286689419797,0.15699658703071673,0.2608695652173913,0.27906976744186046,0.5154974226804124,7.534959349593496,0.24274553571428573,53.0,98.0,11.0,24.0,46.0,14.0,42.0,,3.0,17.0,47.0,76.0,11.0,,3.0,15.0,32.0,66.0,25.0,113.0,60.0,21.0,41.0,14.0,28.0,43.0,25.0,18.0,46.0,17.0,63.0,16.0,95.0,45.0,4.0,16.0,111.0,0.2702702702702703,0.2702702702702703,0.4117647058823529,0.3617021276595745,,0.3695652173913043,0.48484848484848486,0.2857142857142857,0.5365853658536586,0.4411764705882353,0.5894736842105263,0.16040955631399317,0.11382113821138211,0.14285714285714285,0.7301587301587301,0.6666666666666666,0.33447098976109213,0.5408163265306123,0.6309523809523809,0.24528301886792453,0.45098039215686275,0.5054945054945055,0.14334470989761092,0.3333333333333333,0.358974358974359,0.35714285714285715,0.21428571428571427,,,0.2926829268292683,0.4583333333333333,0.4948805460750853,0.34146341463414637,0.5042458333333334,0.48590740740740757,0.13595166163141995,0.15845070422535212,0.04297994269340974,0.3237822349570201,26.146808510638305,4.0,5.0,101.0,37.0,138.0,20.0,47.0,313.0,,10.0,11.0,3.0,3.0,17.0,5.0,7.0,0.016260162601626018,,0.012755102040816327,0.0106951871657754,,0.023255813953488372,0.017064846416382253,0.2857142857142857,24.0,0.12,0.06936416184971098,0.11724137931034483,1.0,4.0,,0.36363636363636365,0.023391812865497075,0.16666666666666666,0.25,47.0,1.0,5.0,,4.0,0.06521739130434782,False,3.0,,,1.0,1.0,7.0,15.0,7.0,8.0,16.0,1.0,17.0,7.0,,29.0,5.0,2.0,2.0,,3.0,,,2.0,2.0,2.0,5.0,1.0,7.0,0.5,0.10784313725490197,,0.01556420233463035,,0.09595959595959595,0.12727272727272726,0.32608695652173914,0.6,0.6,0.6666666666666666,,,,,0.012195121951219513,1.0,0.18292682926829268,0.4666666666666667,30.0,1.0,,3.0,,,1.0,3.0,,1.0,0.016666666666666666,3.0,0.06382978723404255,0.07142857142857142,,,
