EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Clear Path Fouls,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,OffensiveGoaltends,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,56781.0,946,93.0,1763,1775,568,561,197.0,3538,27.0,53.0,3.0,5.0,8.0,18.0,36.0,86.0,55.0,131.0,4.0,8.0,3.0,4.0,24.0,60.0,3.0,9.0,8.0,23.0,118.0,270.0,28.0,68.0,148.0,468.0,1829,7.0,18.0,3.0,9.0,1.0,24.0,44.0,98.0,11.0,27.0,93.0,214.0,26.0,210.0,39.0,45.0,2.0,2.0,58.0,24.0,15.0,184.0,49.0,233.0,29.0,20.0,68.0,30.0,86.0,515.0,15.0,31.0,68.0,2.0,101.0,15.0,116,8.0,60.0,27.0,33.0,37.0,9.0,26.0,22.0,2.0,11.0,3.0,59.0,4.0,22.0,16.0,1.0,75.0,2.0,7.0,4.0,150.0,1.0,3.0,9.0,8.0,170.0,10.0,16.0,32.0,6.0,41.0,1.0,1.0,1.0,205.0,560,13.0,36.0,0.11016949152542373,0.1111111111111111,0.4642857142857143,0.4117647058823529,0.3333333333333333,0.4074074074074074,0.42424242424242425,0.43703703703703706,0.3888888888888889,0.4489795918367347,0.47337278106508873,0.42592592592592593,0.484,0.5565110565110565,0.42857142857142855,0.6022727272727273,0.20118343195266272,0.05555555555555555,0.18867924528301888,0.05813953488372093,23.405323957810147,0.6271186440677966,0.03636363636363636,0.12078152753108348,0.024154589371980676,0.124,0.12177121771217712,0.018867924528301886,0.05228758169934641,0.00975609756097561,0.019011406844106463,0.1079136690647482,0.10559006211180125,0.13688212927756654,0.10362694300518134,0.19298245614035087,0.05063291139240506,0.15680473372781065,0.5094339622641509,0.627906976744186,0.18518518518518517,0.25443786982248523,0.4186046511627907,0.4444444444444444,0.05555555555555555,0.3875739644970414,0.4198473282442748,0.4198473282442748,0.10909090909090909,0.023668639053254437,0.5,0.5,0.75,0.17751479289940827,0.4,0.4,0.4166666666666667,0.18518518518518517,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.144,0.4444444444444444,0.032,0.75,0.184,0.34782608695652173,0.35798816568047337,0.41379310344827586,0.44208447761194036,0.46916904761904765,0.4171344262295083,0.10382513661202186,0.1095890410958904,0.08108108108108109,0.05128205128205128,0.45726495726495725,12.030370370370372,26.263235294117646,0.3221781055019853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,43336.0,722,-127.0,1303,1315,256,309,137.0,2618,25.0,48.0,,2.0,8.0,10.0,27.0,79.0,41.0,104.0,5.0,12.0,2.0,3.0,8.0,25.0,,,,3.0,93.0,231.0,13.0,37.0,82.0,307.0,1425,3.0,9.0,,1.0,6.0,12.0,22.0,41.0,2.0,6.0,27.0,77.0,40.0,146.0,39.0,,,2.0,23.0,8.0,15.0,88.0,17.0,105.0,11.0,6.0,25.0,17.0,46.0,227.0,4.0,20.0,46.0,2.0,68.0,5.0,73,1.0,19.0,10.0,9.0,30.0,5.0,16.0,17.0,1.0,14.0,3.0,47.0,4.0,13.0,14.0,,38.0,2.0,2.0,4.0,77.0,3.0,2.0,6.0,8.0,94.0,4.0,4.0,31.0,6.0,7.0,3.0,1.0,3.0,77.0,250,4.0,6.0,0.21505376344086022,0.21505376344086022,1.0,0.35135135135135137,,0.3333333333333333,0.37142857142857144,0.4025974025974026,0.3333333333333333,0.5365853658536586,0.4197761194029851,0.3,0.5319148936170213,0.49188311688311687,0.46153846153846156,0.6416666666666667,0.13805970149253732,0.06493506493506493,0.10416666666666667,0.0759493670886076,24.33173406442769,0.6382978723404256,0.04,0.11031175059952038,0.008097165991902834,0.10416666666666667,0.10837438423645321,0.008417508417508417,0.00909090909090909,0.012345679012345678,0.0045045045045045045,0.09565217391304348,0.035398230088495575,0.164021164021164,0.09558823529411764,0.125,0.007042253521126761,0.1791044776119403,0.5208333333333334,0.5813953488372093,0.28,0.2947761194029851,0.34177215189873417,0.3698630136986301,0.18518518518518517,0.3880597014925373,0.3942307692307692,0.41,0.1951219512195122,0.04477611940298507,0.4166666666666667,0.4166666666666667,1.0,0.09328358208955224,0.32,0.3333333333333333,1.0,0.2,,,,,,0.2127659574468085,0.8,0.06382978723404255,0.6666666666666666,0.06382978723404255,,0.31716417910447764,0.34782608695652173,0.446756015037594,0.4013166666666666,0.4348195652173913,0.12292358803986711,0.12015503875968993,0.13953488372093023,0.03908794788273615,0.250814332247557,11.580519480519476,27.183783783783788,0.19646968534151957,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.02702702702702703,0.038461538461538464,0.04,0.01,0.014925373134328358,0.6666666666666666,0.1,,,,,,,,,,,,,,,,True,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,17728.0,295,17.0,545,547,181,168,66.0,1092,7.0,12.0,1.0,1.0,1.0,3.0,4.0,11.0,11.0,24.0,6.0,16.0,3.0,8.0,11.0,19.0,1.0,1.0,4.0,10.0,22.0,47.0,17.0,35.0,12.0,107.0,593,2.0,4.0,1.0,2.0,,7.0,4.0,11.0,7.0,18.0,5.0,34.0,26.0,18.0,45.0,6.0,2.0,1.0,17.0,10.0,4.0,7.0,2.0,9.0,1.0,1.0,3.0,2.0,2.0,20.0,2.0,13.0,14.0,2.0,29.0,3.0,32,2.0,2.0,2.0,,4.0,1.0,,8.0,,4.0,1.0,12.0,1.0,3.0,11.0,,26.0,,,5.0,23.0,,,5.0,1.0,16.0,2.0,,6.0,,3.0,3.0,2.0,4.0,34.0,177,3.0,3.0,0.5909090909090909,0.6190476190476191,0.8823529411764706,0.4857142857142857,0.5,0.3888888888888889,0.47058823529411764,0.46808510638297873,0.5,0.36363636363636365,0.5792682926829268,0.5833333333333334,0.5,0.601123595505618,0.5833333333333334,0.53125,0.4268292682926829,0.0851063829787234,0.16666666666666666,0.09090909090909091,16.449511400651467,0.3333333333333333,0.11764705882352941,0.08187134502923976,0.011235955056179775,0.13829787234042554,0.1018867924528302,0.012987012987012988,,0.031746031746031744,,0.08196721311475409,0.07692307692307693,0.08450704225352113,0.11842105263157894,0.2222222222222222,0.05263157894736842,0.14634146341463414,0.5833333333333334,0.7,0.5714285714285714,0.13414634146341464,0.36363636363636365,0.4,0.5,0.2926829268292683,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.1951219512195122,0.375,0.4,1.0,0.23170731707317074,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,0.10344827586206896,0.3333333333333333,0.27586206896551724,0.375,0.3448275862068966,0.4,0.573170731707317,0.5882352941176471,0.4803154320987654,0.48019,0.4896107142857143,0.06976744186046512,0.11764705882352941,,0.06542056074766354,0.3177570093457944,12.200000000000001,25.528571428571425,0.3321100917431193,1.0,1.0,1.0,,1.0,2.0,,0.02857142857142857,0.041666666666666664,,0.018867924528301886,0.03125,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,0.0625,,,,,,,,,,,True,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,15537.0,259,-2.0,462,464,120,113,54.0,926,26.0,33.0,9.0,10.0,7.0,9.0,13.0,24.0,11.0,23.0,,,,,,1.0,,,,,50.0,80.0,,1.0,30.0,130.0,499,12.0,14.0,,,4.0,28.0,11.0,17.0,,,14.0,36.0,46.0,54.0,,,16.0,,1.0,,3.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,17.0,5.0,15.0,2.0,22.0,20.0,42,1.0,6.0,3.0,3.0,4.0,1.0,3.0,7.0,,1.0,1.0,11.0,1.0,5.0,17.0,,33.0,4.0,5.0,,30.0,,1.0,,1.0,39.0,5.0,,16.0,,6.0,7.0,5.0,7.0,36.0,120,4.0,5.0,0.46,0.5476190476190477,,,,,,0.625,0.8571428571428571,0.6470588235294118,0.6172839506172839,0.8571428571428571,0.6470588235294118,0.6632653061224489,0.8235294117647058,0.72,0.012345679012345678,0.0375,0.06060606060606061,0.041666666666666664,20.76923076923077,0.36363636363636365,0.11764705882352941,0.0967741935483871,0.09826589595375723,0.08771929824561403,0.09433962264150944,0.09178743961352658,0.11428571428571428,0.08955223880597014,0.09859154929577464,0.05128205128205128,0.08888888888888889,0.1267605633802817,0.0975609756097561,0.0625,0.037037037037037035,0.4074074074074074,0.7878787878787878,0.8387096774193549,0.5,0.2962962962962963,0.5416666666666666,0.5652173913043478,0.07692307692307693,0.2839506172839506,0.4782608695652174,0.4782608695652174,0.8181818181818182,,,,,0.012345679012345678,,,,0.7142857142857143,0.9,,,,,0.5294117647058824,0.7777777777777778,,,,,0.41975308641975306,,0.48474197530864205,0.5024384615384615,0.5459941176470589,0.17391304347826086,0.17582417582417584,,0.2153846153846154,0.27692307692307694,7.945,25.5,0.2597402597402597,,,2.0,,1.0,4.0,2.0,,,,0.058823529411764705,0.08333333333333333,0.5714285714285714,,,,,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,True,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,100421.0,1674,-62.0,3071,3090,783,826,338.0,6161,59.0,90.0,7.0,11.0,14.0,23.0,52.0,128.0,105.0,236.0,23.0,65.0,5.0,14.0,31.0,90.0,2.0,8.0,8.0,29.0,216.0,454.0,54.0,155.0,78.0,672.0,3240,12.0,30.0,4.0,11.0,6.0,42.0,39.0,81.0,13.0,43.0,23.0,140.0,246.0,186.0,153.0,9.0,8.0,6.0,84.0,31.0,29.0,58.0,16.0,74.0,8.0,8.0,24.0,8.0,26.0,164.0,17.0,40.0,91.0,8.0,139.0,22.0,161,2.0,36.0,21.0,15.0,41.0,6.0,23.0,26.0,,18.0,7.0,67.0,4.0,17.0,72.0,5.0,143.0,4.0,,7.0,95.0,8.0,2.0,7.0,4.0,100.0,10.0,,44.0,,11.0,12.0,5.0,13.0,139.0,775,11.0,11.0,0.5694444444444444,0.5801886792452831,0.9444444444444444,0.34838709677419355,0.36363636363636365,0.3023255813953488,0.3624161073825503,0.47577092511013214,0.4,0.48148148148148145,0.4876847290640394,0.43902439024390244,0.4717741935483871,0.5137614678899083,0.4883720930232558,0.5035971223021583,0.2545155993431856,0.06387665198237885,0.1111111111111111,0.109375,20.862268518518515,0.6119402985074627,0.07547169811320754,0.09127382146439318,0.01504424778761062,0.08908685968819599,0.09059474412171507,0.014957264957264958,0.027237354085603113,0.01358695652173913,0.009900990099009901,0.09652509652509653,0.08540925266903915,0.09190371991247265,0.09580838323353294,0.06956521739130435,0.006711409395973154,0.1477832512315271,0.6555555555555556,0.7375,0.4745762711864407,0.21018062397372742,0.40625,0.45614035087719296,0.4230769230769231,0.38752052545155996,0.4449152542372881,0.45454545454545453,0.6952380952380952,0.10673234811165845,0.35384615384615387,0.359375,1.0,0.1477832512315271,0.34444444444444444,0.34444444444444444,0.9032258064516129,0.2682926829268293,0.6363636363636364,0.42857142857142855,0.1951219512195122,0.25,1.0,0.18548387096774194,0.6086956521739131,0.11290322580645161,0.35714285714285715,0.23387096774193547,0.27586206896551724,0.40229885057471265,0.36904761904761907,0.46695588723051396,0.4793348484848485,0.46818940677966103,0.06842923794712286,0.09016393442622951,,0.0625,0.20833333333333334,12.292951541850215,25.226451612903233,0.25496580918267664,3.0,1.0,4.0,,4.0,8.0,1.0,0.0064516129032258064,0.0211864406779661,,0.014598540145985401,0.022857142857142857,0.6153846153846154,0.07317073170731707,,,1.0,1.0,0.015384615384615385,1.0,3.0,,0.01098901098901099,2.0,0.6666666666666666,1.0,,,,True,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,19440.0,324,-12.0,583,585,100,123,52.0,1168,20.0,32.0,10.0,17.0,4.0,6.0,5.0,19.0,,,,,,,,,,,,,25.0,51.0,,,7.0,57.0,646,11.0,20.0,,,,22.0,4.0,7.0,,,1.0,9.0,26.0,24.0,,,18.0,,,,6.0,9.0,1.0,10.0,,1.0,3.0,3.0,3.0,21.0,22.0,20.0,43.0,6.0,69.0,24.0,93,2.0,8.0,6.0,2.0,6.0,1.0,3.0,16.0,,3.0,1.0,22.0,4.0,3.0,37.0,1.0,73.0,1.0,12.0,7.0,14.0,1.0,2.0,,,15.0,1.0,,6.0,,2.0,9.0,3.0,10.0,9.0,100,11.0,2.0,0.52,0.8125,,,,,,0.49019607843137253,0.55,0.5714285714285714,0.49019607843137253,0.55,0.5714285714285714,0.49137931034482757,0.5,0.5,,0.11764705882352941,0.09375,0.15789473684210525,12.461059190031152,0.2727272727272727,0.25,0.23497267759562843,0.10679611650485436,0.23529411764705882,0.23507462686567165,0.096,0.16666666666666666,0.12195121951219512,0.06818181818181818,0.21052631578947367,0.1836734693877551,0.2708333333333333,0.25396825396825395,0.18181818181818182,0.1,0.6274509803921569,0.625,0.6896551724137931,0.5,0.37254901960784315,0.2631578947368421,0.3125,0.6,,,,,,,,,,,,,0.85,0.5882352941176471,0.1,,,,0.8571428571428571,0.6666666666666666,,,,,0.6274509803921569,,0.5082470588235293,0.5626111111111111,0.5357857142857142,0.10714285714285714,0.10714285714285714,,0.38596491228070173,0.15789473684210525,3.5392156862745106,,0.17152658662092624,,,2.0,,6.0,6.0,2.0,,,,0.045454545454545456,0.038461538461538464,0.6,,,,1.0,1.0,,,,6.0,,,,,0.05555555555555555,,,True,,
2431,1610612740,David Andersen,David Andersen,2431,NOH,7569.0,126,-3.0,230,231,25,45,28.0,461,3.0,4.0,2.0,3.0,,,2.0,4.0,16.0,27.0,,,,,4.0,8.0,,,,1.0,21.0,35.0,4.0,8.0,6.0,60.0,258,6.0,8.0,,,1.0,13.0,,,,1.0,2.0,2.0,32.0,10.0,12.0,,4.0,,8.0,4.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,6.0,5.0,13.0,4.0,22.0,10.0,32,,,,,6.0,,4.0,5.0,,2.0,,11.0,1.0,,5.0,2.0,15.0,,3.0,3.0,11.0,1.0,2.0,2.0,,9.0,1.0,,5.0,,,2.0,2.0,2.0,2.0,25,1.0,,0.7619047619047619,0.8421052631578947,1.0,0.5,,,0.5,0.6,0.75,,0.627906976744186,0.75,,0.6382978723404256,0.8125,0.5,0.18604651162790697,,,,21.96969696969697,0.5454545454545454,0.6666666666666666,0.2,0.07228915662650602,0.19230769230769232,0.1978021978021978,0.08653846153846154,0.125,0.045454545454545456,0.05405405405405406,0.17647058823529413,0.25,0.17857142857142858,0.2,0.18181818181818182,,0.09302325581395349,0.75,0.75,0.3333333333333333,0.09302325581395349,0.5,0.5,,0.627906976744186,0.5925925925925926,0.5925925925925926,0.9375,,,,,0.18604651162790697,0.5,0.5714285714285714,1.0,0.375,0.6666666666666666,,,,,,,,,1.0,,0.27906976744186046,0.5,0.4452651162790698,0.49326250000000005,0.38205,0.10638297872340426,0.1282051282051282,,0.21666666666666667,0.03333333333333333,15.017142857142861,25.25,0.10869565217391304,,1.0,3.0,,,2.0,,0.125,,0.125,0.14285714285714285,0.11764705882352941,1.0,,,,,,,1.0,,1.0,0.16666666666666666,,,,0.25,,,True,,
2561,1610612740,David West,David West,2561,NOH,49983.0,833,,1525,1549,408,453,166.0,3074,53.0,78.0,18.0,25.0,8.0,15.0,60.0,119.0,48.0,114.0,,1.0,,,1.0,5.0,,,1.0,2.0,161.0,311.0,1.0,6.0,96.0,421.0,1606,25.0,48.0,,,7.0,57.0,38.0,68.0,1.0,2.0,46.0,125.0,178.0,144.0,3.0,,34.0,1.0,4.0,1.0,19.0,42.0,21.0,63.0,14.0,7.0,27.0,6.0,9.0,147.0,36.0,30.0,107.0,14.0,151.0,55.0,206,5.0,25.0,17.0,8.0,22.0,3.0,10.0,29.0,3.0,12.0,5.0,51.0,7.0,9.0,34.0,,74.0,5.0,8.0,8.0,88.0,,4.0,2.0,1.0,122.0,11.0,1.0,52.0,,14.0,23.0,15.0,24.0,121.0,402,4.0,9.0,0.5527950310559007,0.6180555555555556,1.0,0.16666666666666666,,0.5,0.2,0.5176848874598071,0.5208333333333334,0.5588235294117647,0.5126182965299685,0.5208333333333334,0.5642857142857143,0.5645161290322581,0.5480769230769231,0.6443298969072165,0.01892744479495268,0.06109324758842444,0.1282051282051282,0.06722689075630252,24.67911318553092,0.43137254901960786,0.2916666666666667,0.21747967479674796,0.06486486486486487,0.13392857142857142,0.19134078212290503,0.07725321888412018,0.11678832116788321,0.07329842931937172,0.02643171806167401,0.2462686567164179,0.336,0.13733905579399142,0.09659090909090909,0.2708333333333333,0.03787878787878788,0.24605678233438485,0.6794871794871795,0.7794117647058824,0.49056603773584906,0.3753943217665615,0.5042016806722689,0.5405405405405406,0.35,0.35962145110410093,0.42105263157894735,0.4247787610619469,0.875,0.0031545741324921135,,,,0.015772870662460567,0.2,0.2,1.0,0.5208333333333334,0.72,0.05555555555555555,,,,0.21428571428571427,0.5333333333333333,,,0.02857142857142857,0.5,0.26498422712933756,0.25,0.43921360759493666,0.4827585365853658,0.4399778571428572,0.1452513966480447,0.14772727272727273,,0.13539192399049882,0.29691211401425177,10.031832797427656,30.349999999999998,0.26754098360655737,,,18.0,,6.0,16.0,2.0,,0.008771929824561403,,0.125,0.10227272727272728,0.6666666666666666,,,,1.0,1.0,,1.0,2.0,4.0,0.021739130434782608,,,,0.16071428571428573,1.0,,True,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,47879.0,798,-100.0,1499,1502,440,470,151.0,3001,38.0,69.0,10.0,12.0,13.0,21.0,10.0,34.0,13.0,45.0,13.0,33.0,1.0,9.0,14.0,56.0,1.0,4.0,2.0,16.0,61.0,148.0,27.0,89.0,37.0,240.0,1612,11.0,17.0,3.0,9.0,7.0,38.0,22.0,39.0,3.0,25.0,12.0,65.0,70.0,52.0,78.0,3.0,8.0,2.0,54.0,14.0,12.0,40.0,10.0,50.0,6.0,4.0,14.0,6.0,20.0,110.0,11.0,28.0,69.0,17.0,114.0,17.0,131,2.0,34.0,19.0,15.0,14.0,2.0,10.0,17.0,,4.0,5.0,31.0,4.0,5.0,20.0,,52.0,4.0,4.0,2.0,41.0,,5.0,3.0,,52.0,4.0,,23.0,1.0,4.0,10.0,5.0,10.0,65.0,433,5.0,3.0,0.5737704918032787,0.6140350877192983,0.9629629629629629,0.30337078651685395,0.3333333333333333,0.12,0.3103448275862069,0.41216216216216217,0.6470588235294118,0.5641025641025641,0.4282700421940928,0.5961538461538461,0.4140625,0.45977011494252873,0.6551724137931034,0.4452054794520548,0.3755274261603376,0.08108108108108109,0.14492753623188406,0.058823529411764705,17.466986794717887,0.45161290322580644,0.3469387755102041,0.15575620767494355,0.020637898686679174,0.12556053811659193,0.14564564564564564,0.024132730015082957,0.049586776859504134,0.005813953488372093,0.016666666666666666,0.11607142857142858,0.12195121951219512,0.1971153846153846,0.13690476190476192,0.09090909090909091,0.015625,0.2911392405063291,0.5507246376811594,0.6440677966101694,0.5526315789473685,0.14345991561181434,0.29411764705882354,0.3125,0.7,0.189873417721519,0.28888888888888886,0.28888888888888886,0.5384615384615384,0.13924050632911392,0.3939393939393939,0.3939393939393939,1.0,0.23628691983122363,0.25,0.25925925925925924,0.9285714285714286,0.46153846153846156,0.8333333333333334,0.5,0.15384615384615385,0.25,1.0,0.328125,0.6190476190476191,0.140625,0.1111111111111111,0.25,0.125,0.6666666666666666,0.25925925925925924,0.5093931623931625,0.5333022727272727,0.49589596774193545,0.0933852140077821,0.1377245508982036,0.011111111111111112,0.15833333333333333,0.2708333333333333,8.032432432432433,25.27977528089887,0.2935290193462308,5.0,2.0,5.0,,3.0,3.0,2.0,0.02247191011235955,,0.03571428571428571,0.038461538461538464,0.05128205128205128,0.3,0.19230769230769232,,1.0,,,,1.0,2.0,2.0,0.0196078431372549,2.0,0.4,1.0,0.019230769230769232,,,True,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,40354.0,673,25.0,1236,1232,347,329,145.0,2468,21.0,35.0,8.0,15.0,6.0,9.0,3.0,11.0,54.0,127.0,,,,,,1.0,,,,,78.0,173.0,,1.0,34.0,190.0,1266,15.0,23.0,,,6.0,36.0,20.0,57.0,,,16.0,56.0,136.0,20.0,,,14.0,,1.0,,10.0,22.0,5.0,27.0,2.0,3.0,9.0,3.0,10.0,59.0,39.0,30.0,52.0,15.0,97.0,55.0,152,1.0,18.0,16.0,2.0,14.0,1.0,7.0,20.0,,7.0,7.0,34.0,6.0,8.0,42.0,5.0,92.0,2.0,13.0,7.0,37.0,1.0,11.0,1.0,,39.0,3.0,,16.0,,5.0,18.0,13.0,18.0,56.0,347,10.0,4.0,0.8717948717948718,0.9577464788732394,,,,,,0.4508670520231214,0.6521739130434783,0.3508771929824561,0.4482758620689655,0.6521739130434783,0.3508771929824561,0.4947916666666667,0.6666666666666666,0.42424242424242425,0.005747126436781609,0.057803468208092484,0.17142857142857143,0.18181818181818182,16.096866096866098,0.4117647058823529,0.29411764705882354,0.12530120481927712,0.0851528384279476,0.16666666666666666,0.13781512605042018,0.09314586994727592,0.13725490196078433,0.10236220472440945,0.05240174672489083,0.1308411214953271,0.1568627450980392,0.10679611650485436,0.16153846153846155,0.18,0.012195121951219513,0.20114942528735633,0.6,0.7241379310344828,0.6190476190476191,0.06321839080459771,0.2727272727272727,0.3333333333333333,1.0,0.7298850574712644,0.4251968503937008,0.432,0.9629629629629629,,,,,0.005747126436781609,,,,0.6521739130434783,0.5333333333333333,,,,,0.15789473684210525,0.6666666666666666,,,,,0.20689655172413793,,0.4444091954022989,0.5454235294117646,0.41854736842105267,0.0855614973262032,0.08602150537634409,,0.18947368421052632,0.29473684210526313,13.985549132947979,28.3,0.2807443365695793,,,14.0,,5.0,14.0,2.0,,0.015748031496062992,,0.12612612612612611,0.0958904109589041,0.7777777777777778,,,1.0,,,,2.0,,1.0,0.05555555555555555,,,,0.18421052631578946,,1.0,True,,
