EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,28988.0,483,10.0,883,885,173.0,192.0,107.0,1768,56.0,78.0,17.0,24.0,12.0,14.0,21.0,54.0,1.0,4.0,78.0,136.0,57.0,213.0,907,21.0,31.0,13.0,55.0,16.0,26.0,24.0,56.0,94.0,62.0,22.0,14.0,15.0,10.0,25.0,8.0,2.0,7.0,3.0,5.0,60.0,12.0,30.0,30.0,63.0,6.0,99.0,42.0,141.0,7.0,8.0,7.0,1.0,9.0,3.0,4.0,13.0,5.0,1.0,22.0,4.0,3.0,23.0,1.0,45.0,2.0,7.0,4.0,60.0,2.0,1.0,83.0,7.0,34.0,11.0,33.0,14.0,1.0,18.0,33.0,19.0,3.0,2.0,56.0,173.0,2.0,8.0,0.6025641025641025,0.7014925373134329,0.5735294117647058,0.6774193548387096,0.6153846153846154,0.5735294117647058,0.6774193548387096,0.6153846153846154,0.6120689655172413,0.7051282051282052,0.7,0.10294117647058823,0.10256410256410256,0.09259259259259259,0.25,19.425173439048564,0.4090909090909091,0.35294117647058826,0.18421052631578946,0.09554140127388536,0.22388059701492538,0.10434782608695652,0.1953781512605042,0.0979020979020979,0.1326530612244898,0.10784313725490197,0.05263157894736842,0.10112359550561797,0.11538461538461539,0.15625,0.17391304347826086,0.21374045801526717,0.23595505617977527,0.2,0.1590909090909091,0.5757575757575758,0.5735294117647058,0.717948717948718,0.8,0.5892857142857143,0.39705882352941174,0.3888888888888889,0.42857142857142855,0.6190476190476191,0.029411764705882353,0.25,0.3333333333333333,1.0,0.7741935483870968,0.7083333333333334,0.29411764705882354,0.5384615384615384,0.8571428571428571,0.5735294117647058,0.4937955882352941,0.5637653846153847,0.4705615384615384,0.2085889570552147,0.2085889570552147,0.25821596244131456,0.26291079812206575,4.477205882352941,0.19592298980747452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,69149.0,1152,100.0,2143,2140,568.0,519.0,277.0,4283,102.0,159.0,26.0,43.0,21.0,30.0,42.0,94.0,38.0,93.0,182.0,346.0,88.0,566.0,2212,31.0,61.0,6.0,77.0,31.0,61.0,15.0,110.0,198.0,166.0,42.0,23.0,87.0,32.0,119.0,20.0,12.0,59.0,18.0,10.0,270.0,14.0,56.0,65.0,168.0,14.0,247.0,71.0,318.0,10.0,21.0,14.0,7.0,38.0,10.0,24.0,30.0,14.0,2.0,68.0,5.0,12.0,31.0,3.0,83.0,4.0,14.0,3.0,106.0,3.0,4.0,120.0,20.0,65.0,3.0,21.0,11.0,1.0,9.0,21.0,10.0,4.0,1.0,110.0,564.0,5.0,4.0,0.5439560439560439,0.6149068322981367,0.5260115606936416,0.5081967213114754,0.5081967213114754,0.5494252873563218,0.5461538461538461,0.5459770114942529,0.5847107438016529,0.55,0.5729166666666666,0.06647398843930635,0.09433962264150944,0.06382978723404255,0.021505376344086023,22.47557003257329,0.5588235294117647,0.2545454545454545,0.20817843866171004,0.07660738714090287,0.21103896103896103,0.04912280701754386,0.20896860986547086,0.0688976377952756,0.1111111111111111,0.07364341085271318,0.05263157894736842,0.0594059405940594,0.024096385542168676,0.18907563025210083,0.20930232558139536,0.22186495176848875,0.21076233183856502,0.21176470588235294,0.053475935828877004,0.47619047619047616,0.36551724137931035,0.6415094339622641,0.7083333333333334,0.5392156862745098,0.2160919540229885,0.44680851063829785,0.4772727272727273,0.5476190476190477,0.21379310344827587,0.40860215053763443,0.4175824175824176,0.5526315789473685,0.6615384615384615,0.6046511627906976,0.19230769230769232,0.3448275862068966,0.7,0.5701149425287356,0.4906526558891454,0.5201424528301887,0.4771793103448276,0.1392931392931393,0.16624040920716113,0.13604240282685512,0.19434628975265017,7.913872832369941,0.2650489967335511,4.0,10.0,1.0,1.0,1.0,3.0,34.0,79.0,2.0,3.0,10.0,23.0,38.0,89.0,3.0,4.0,11.0,26.0,81.0,33.0,2.0,77.0,34.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,1.0,0.7105263157894737,0.42696629213483145,0.75,0.4230769230769231,0.4367816091954023,0.2045977011494253,0.013513513513513514,0.022988505747126436,0.4,0.4,1.0,0.18160919540229886,0.43037974683544306,0.43037974683544306,0.6764705882352942,0.015384615384615385,1.0,1.0,0.046153846153846156,0.6666666666666666,0.5,0.034482758620689655,0.3333333333333333,0.26436781609195403,0.43478260869565216,0.44155844155844154,0.022222222222222223,26.439325842696633,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,20072.0,335,-33.0,657,647,226.0,192.0,98.0,1304,21.0,39.0,3.0,9.0,9.0,14.0,1.0,14.0,7.0,28.0,29.0,81.0,18.0,88.0,709,4.0,12.0,5.0,13.0,12.0,30.0,10.0,40.0,24.0,34.0,2.0,10.0,18.0,8.0,26.0,4.0,4.0,9.0,2.0,7.0,60.0,4.0,12.0,8.0,15.0,2.0,25.0,16.0,41.0,2.0,16.0,11.0,5.0,8.0,2.0,6.0,6.0,2.0,1.0,14.0,1.0,3.0,15.0,1.0,36.0,1.0,5.0,,23.0,3.0,2.0,26.0,2.0,11.0,3.0,7.0,2.0,2.0,3.0,8.0,3.0,,1.0,40.0,222.0,5.0,2.0,0.41379310344827586,0.42857142857142855,0.35802469135802467,0.3333333333333333,0.4,0.330188679245283,0.3076923076923077,0.40540540540540543,0.3728813559322034,0.40625,0.45454545454545453,0.12345679012345678,0.20512820512820512,0.14285714285714285,,17.254901960784313,0.5714285714285714,0.16666666666666666,0.07177033492822966,0.04897959183673469,0.08791208791208792,0.04597701149425287,0.07666666666666666,0.04819277108433735,0.07246376811594203,0.05128205128205128,0.030612244897959183,0.05084745762711865,0.03571428571428571,0.1,0.06779661016949153,0.05,0.07575757575757576,0.12,0.03225806451612903,0.375,0.36792452830188677,0.5384615384615384,0.6774193548387096,0.47619047619047616,0.1320754716981132,0.07142857142857142,0.08333333333333333,,0.2641509433962264,0.25,0.25,0.2857142857142857,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.6428571428571429,0.6037735849056604,0.49536650943396243,0.5029090909090909,0.4666243243243242,0.09565217391304348,0.12222222222222222,0.14772727272727273,0.45454545454545453,9.42222222222222,0.3439878234398782,2.0,14.0,,,1.0,4.0,2.0,11.0,,1.0,1.0,3.0,4.0,25.0,,1.0,2.0,7.0,6.0,6.0,,11.0,2.0,,,1.0,,2.0,,,,0.5,0.16,,0.2857142857142857,0.16,0.2358490566037736,,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.10377358490566038,0.18181818181818182,0.18181818181818182,,,,,0.07692307692307693,,,0.10810810810810811,0.25,0.08108108108108109,0.3333333333333333,0.18181818181818182,,24.072,1.0,1.0,,,,,,,,True,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,94085.0,1568,111.0,2971,2961,801.0,821.0,395.0,5932,111.0,170.0,10.0,23.0,27.0,40.0,25.0,68.0,63.0,193.0,199.0,431.0,92.0,712.0,3063,16.0,42.0,9.0,65.0,47.0,107.0,30.0,187.0,246.0,152.0,14.0,26.0,67.0,29.0,96.0,19.0,10.0,34.0,13.0,20.0,221.0,10.0,25.0,40.0,77.0,5.0,122.0,35.0,157.0,7.0,67.0,40.0,27.0,35.0,6.0,20.0,40.0,15.0,6.0,75.0,2.0,28.0,61.0,1.0,124.0,6.0,5.0,7.0,72.0,1.0,3.0,101.0,12.0,43.0,7.0,16.0,12.0,,4.0,16.0,9.0,1.0,1.0,185.0,797.0,12.0,4.0,0.6180904522613065,0.640625,0.4617169373549884,0.38095238095238093,0.4392523364485981,0.4821150855365474,0.4745762711864407,0.43854748603351956,0.5175438596491229,0.5078125,0.484375,0.060324825986078884,0.07647058823529412,0.14705882352941177,0.015544041450777202,22.144317849839325,0.4666666666666667,0.056818181818181816,0.0707070707070707,0.024366471734892786,0.09090909090909091,0.02512562814070352,0.07652060170045781,0.02457865168539326,0.03793103448275862,0.026239067055393587,0.01272264631043257,0.028268551236749116,0.017391304347826087,0.061946902654867256,0.0486322188449848,0.09501187648456057,0.08888888888888889,0.096,0.022151898734177215,0.5625,0.2643856920684292,0.6529411764705882,0.7070063694267515,0.6216216216216216,0.1057542768273717,0.36764705882352944,0.43103448275862066,0.4,0.3001555209953344,0.32642487046632124,0.33157894736842103,0.6984126984126984,0.3898305084745763,0.43478260869565216,0.4,0.22346368715083798,0.675,0.5940902021772939,0.4975919175911252,0.49608604651162785,0.4734585798816568,0.06794682422451995,0.09307359307359307,0.09129213483146068,0.26264044943820225,10.74477958236659,0.2696061932009424,18.0,35.0,1.0,2.0,5.0,8.0,56.0,177.0,7.0,15.0,16.0,64.0,74.0,212.0,8.0,17.0,21.0,72.0,189.0,33.0,8.0,167.0,54.0,,8.0,3.0,1.0,3.0,,3.0,,0.8513513513513513,0.3490566037735849,0.47058823529411764,0.2916666666666667,0.35294117647058826,0.3297045101088647,,0.05443234836702955,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.27527216174183516,0.3163841807909605,0.3218390804597701,0.8392857142857143,0.03389830508474576,0.5,1.0,0.2542372881355932,0.4666666666666667,0.7142857142857143,0.0446927374301676,0.625,0.3575418994413408,0.25,0.32335329341317365,0.013953488372093023,26.81273584905661,,,2.0,3.0,1.0,4.0,0.014150943396226415,0.01694915254237288,,True,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,76037.0,1267,106.0,2377,2370,582.0,567.0,321.0,4747,6.0,14.0,1.0,2.0,1.0,1.0,7.0,27.0,18.0,58.0,31.0,99.0,20.0,250.0,2422,2.0,6.0,1.0,17.0,1.0,16.0,15.0,65.0,32.0,30.0,,7.0,116.0,35.0,151.0,23.0,12.0,69.0,19.0,28.0,337.0,7.0,9.0,25.0,79.0,2.0,106.0,16.0,122.0,2.0,33.0,19.0,14.0,45.0,8.0,37.0,13.0,8.0,1.0,58.0,3.0,15.0,34.0,3.0,79.0,,2.0,1.0,36.0,1.0,7.0,24.0,,6.0,3.0,2.0,1.0,1.0,,2.0,2.0,,2.0,65.0,582.0,8.0,3.0,0.5161290322580645,0.5161290322580645,0.31313131313131315,0.3333333333333333,0.0625,0.44573643410852715,0.38095238095238093,0.43859649122807015,0.4608208955223881,0.38636363636363635,0.49230769230769234,0.0707070707070707,0.14285714285714285,0.18518518518518517,,11.884797666788188,0.7758620689655172,0.031746031746031744,0.08866442199775533,0.01079136690647482,0.07142857142857142,0.021212121212121213,0.08380338436744561,0.013745704467353952,0.008771929824561403,0.0035460992907801418,0.018518518518518517,0.02586206896551724,0.01020408163265306,0.05755395683453238,0.0962962962962963,0.10787172011661808,0.06692913385826772,0.08333333333333333,0.013245033112582781,1.0,0.05426356589147287,0.42857142857142855,0.5,0.8333333333333334,0.10465116279069768,0.25925925925925924,0.3181818181818182,0.14285714285714285,0.2248062015503876,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.09523809523809523,0.5,1.0,0.017543859649122806,1.0,0.6705426356589147,0.5009803212851406,0.5209538461538462,0.48051224489795924,0.026415094339622643,0.05714285714285714,0.068,0.26,13.606060606060609,0.2448464450988641,26.0,61.0,2.0,6.0,6.0,14.0,30.0,98.0,2.0,9.0,10.0,27.0,56.0,159.0,4.0,15.0,16.0,41.0,156.0,12.0,8.0,90.0,30.0,,2.0,,4.0,2.0,,1.0,,0.9285714285714286,0.3522012578616352,0.26666666666666666,0.3902439024390244,0.3708609271523179,0.6162790697674418,,0.2364341085271318,0.4262295081967213,0.4262295081967213,1.0,0.3798449612403101,0.30612244897959184,0.30612244897959184,0.8666666666666667,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,0.2222222222222222,1.0,0.24561403508771928,0.42857142857142855,0.47368421052631576,0.37037037037037035,0.3333333333333333,0.00625,27.04465408805031,,,,,,3.0,,,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,10470.0,174,34.0,351,348,178.0,156.0,43.0,699,3.0,5.0,,,,,3.0,5.0,7.0,17.0,13.0,27.0,12.0,62.0,368,1.0,3.0,,5.0,5.0,13.0,6.0,28.0,18.0,8.0,,2.0,14.0,6.0,20.0,4.0,2.0,9.0,2.0,3.0,46.0,,1.0,5.0,12.0,,17.0,1.0,18.0,,7.0,4.0,3.0,4.0,,3.0,3.0,1.0,,7.0,,5.0,8.0,,17.0,1.0,,1.0,16.0,1.0,6.0,14.0,,4.0,3.0,,,,,,,,,28.0,174.0,4.0,3.0,0.6923076923076923,0.6923076923076923,0.48148148148148145,0.3333333333333333,0.38461538461538464,0.625,0.625,0.6111111111111112,0.6595744680851063,0.625,0.6363636363636364,0.07407407407407407,,0.2,0.058823529411764705,13.399503722084367,0.5714285714285714,,0.10526315789473684,0.009259259259259259,0.09090909090909091,,0.10059171597633136,0.006622516556291391,,0.029411764705882353,,,,0.05263157894736842,0.06451612903225806,0.17777777777777778,0.05714285714285714,0.15,,,0.125,0.6,0.6,,0.125,0.6,0.75,1.0,0.425,0.4117647058823529,0.4375,0.8571428571428571,,,,,,0.45,0.4550675,0.4385,0.40350833333333336,0.09090909090909091,0.12903225806451613,0.08064516129032258,0.45161290322580644,13.281481481481482,0.5071225071225072,3.0,5.0,,,2.0,2.0,5.0,8.0,1.0,1.0,2.0,3.0,8.0,13.0,1.0,1.0,4.0,5.0,18.0,6.0,,8.0,5.0,,,,1.0,1.0,,,,0.75,0.6153846153846154,1.0,0.8,0.6153846153846154,0.325,,0.125,0.6,0.6,1.0,0.2,0.625,0.625,0.6,,,,0.25,1.0,1.0,0.1111111111111111,1.0,0.16666666666666666,0.6666666666666666,0.625,,24.86923076923077,,,,,,,,,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,23793.0,397,27.0,764,758,244.0,270.0,90.0,1522,29.0,43.0,3.0,5.0,10.0,15.0,39.0,76.0,26.0,77.0,94.0,196.0,97.0,315.0,836,6.0,15.0,10.0,22.0,31.0,55.0,47.0,118.0,64.0,124.0,4.0,8.0,39.0,14.0,53.0,10.0,4.0,22.0,9.0,8.0,120.0,3.0,10.0,19.0,26.0,,45.0,13.0,58.0,3.0,13.0,8.0,5.0,17.0,1.0,13.0,17.0,4.0,2.0,34.0,2.0,8.0,6.0,1.0,34.0,3.0,1.0,7.0,77.0,1.0,1.0,110.0,10.0,42.0,15.0,3.0,3.0,,,3.0,2.0,1.0,2.0,113.0,241.0,4.0,11.0,0.3404255319148936,0.34782608695652173,0.47959183673469385,0.4,0.5636363636363636,0.42412451361867703,0.3157894736842105,0.4176470588235294,0.5114754098360655,0.45652173913043476,0.527027027027027,0.04081632653061224,0.046511627906976744,0.039473684210526314,0.03896103896103896,38.87614678899082,0.5,,0.09923664122137404,0.042735042735042736,0.1743119266055046,0.02654867256637168,0.12129380053908356,0.037463976945244955,0.04411764705882353,0.04878048780487805,0.03571428571428571,0.0379746835443038,,0.0875,0.0875,0.11764705882352941,0.18421052631578946,0.15151515151515152,0.022058823529411766,0.6666666666666666,0.16731517509727625,0.6744186046511628,0.7073170731707317,0.4482758620689655,0.29571984435797666,0.5131578947368421,0.5342465753424658,0.358974358974359,0.29961089494163423,0.33766233766233766,0.35135135135135137,0.19230769230769232,0.2631578947368421,0.6,,0.17647058823529413,0.6666666666666666,0.4046692607003891,0.45055823529411765,0.468484375,0.442571686746988,0.1482758620689655,0.18421052631578946,0.06984126984126984,0.3746031746031746,11.298979591836732,0.3193717277486911,1.0,10.0,,3.0,,4.0,9.0,51.0,,1.0,3.0,26.0,10.0,61.0,,4.0,3.0,30.0,15.0,15.0,2.0,49.0,9.0,,2.0,,,,,1.0,1.0,0.5,0.16393442622950818,,0.1,0.1694915254237288,0.23735408560311283,,0.038910505836575876,0.1,0.1,1.0,0.19844357976653695,0.17647058823529413,0.18,0.4444444444444444,0.15789473684210525,,,0.05263157894736842,,,0.047058823529411764,,0.3058823529411765,0.11538461538461539,0.1836734693877551,0.016129032258064516,25.93606557377049,,,,1.0,,3.0,0.01639344262295082,0.0196078431372549,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,53771.0,896,193.0,1720,1692,564.0,502.0,228.0,3412,88.0,130.0,40.0,52.0,30.0,40.0,48.0,142.0,24.0,56.0,160.0,328.0,119.0,442.0,1714,46.0,68.0,26.0,118.0,52.0,97.0,62.0,166.0,150.0,170.0,66.0,30.0,67.0,28.0,95.0,15.0,13.0,39.0,10.0,18.0,218.0,22.0,66.0,45.0,104.0,20.0,169.0,89.0,258.0,8.0,15.0,7.0,8.0,29.0,2.0,14.0,13.0,15.0,3.0,42.0,3.0,13.0,32.0,4.0,59.0,,8.0,3.0,129.0,8.0,4.0,155.0,18.0,65.0,20.0,46.0,30.0,1.0,15.0,49.0,25.0,2.0,,166.0,563.0,6.0,18.0,0.46875,0.5905511811023622,0.4878048780487805,0.6764705882352942,0.5360824742268041,0.4893939393939394,0.6764705882352942,0.5306122448979592,0.5552763819095478,0.7283950617283951,0.6102941176470589,0.09146341463414634,0.12307692307692308,0.09154929577464789,0.017857142857142856,22.267206477732792,0.6904761904761905,0.38461538461538464,0.16720257234726688,0.11129848229342328,0.1814516129032258,0.09734513274336283,0.17126436781609194,0.10744810744810745,0.1513157894736842,0.10091743119266056,0.09417040358744394,0.1,0.09090909090909091,0.14358974358974358,0.14606741573033707,0.20080321285140562,0.16939890710382513,0.2153846153846154,0.05755395683453238,0.5102040816326531,0.3939393939393939,0.676923076923077,0.7719298245614035,0.5,0.4303030303030303,0.3380281690140845,0.37209302325581395,0.3125,0.1696969696969697,0.42857142857142855,0.43636363636363634,0.6666666666666666,0.7647058823529411,0.7692307692307693,0.15,0.40816326530612246,0.75,0.4,0.46045151515151517,0.5183357142857143,0.4630698979591837,0.1746031746031746,0.17333333333333334,0.2669683257918552,0.3755656108597285,7.25670731707317,0.32790697674418606,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,,,,1.0,3.0,,,,,1.0,3.0,,1.0,5.0,,1.0,,1.0,0.5,,,0.5,0.006060606060606061,0.017543859649122806,0.006060606060606061,0.5,0.5,1.0,,,,,,,,,,,0.01020408163265306,,,,,0.3333333333333333,23.5,3.0,3.0,,,,,,,,True,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,44364.0,739,48.0,1377,1387,324.0,323.0,199.0,2764,65.0,101.0,19.0,35.0,10.0,24.0,10.0,24.0,6.0,14.0,81.0,139.0,51.0,297.0,1421,20.0,39.0,7.0,62.0,12.0,32.0,13.0,67.0,114.0,48.0,32.0,11.0,37.0,18.0,55.0,7.0,11.0,16.0,13.0,8.0,128.0,18.0,39.0,28.0,71.0,14.0,113.0,59.0,172.0,6.0,29.0,15.0,14.0,21.0,5.0,14.0,23.0,7.0,2.0,44.0,9.0,6.0,43.0,,100.0,1.0,10.0,9.0,57.0,4.0,3.0,64.0,9.0,31.0,5.0,19.0,12.0,1.0,6.0,19.0,11.0,,,67.0,324.0,9.0,5.0,0.7037037037037037,0.8769230769230769,0.5827338129496403,0.5128205128205128,0.375,0.5565610859728507,0.5851063829787234,0.5294117647058824,0.5987903225806451,0.62,0.5775862068965517,0.07913669064748201,0.06930693069306931,0.16666666666666666,,18.170504044803984,0.4772727272727273,0.2916666666666667,0.13976377952755906,0.08315565031982942,0.1278538812785388,0.08653846153846154,0.1361760660247593,0.08419497784342689,0.0979020979020979,0.08917197452229299,0.0650887573964497,0.09803921568627451,0.05454545454545454,0.10457516339869281,0.14102564102564102,0.1658291457286432,0.12101910828025478,0.14516129032258066,0.06382978723404255,0.5789473684210527,0.45701357466063347,0.6435643564356436,0.6914893617021277,0.6461538461538462,0.1085972850678733,0.4166666666666667,0.5,1.0,0.06334841628959276,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.7446808510638298,0.5428571428571428,0.15789473684210525,0.47058823529411764,0.4166666666666667,0.8280542986425339,0.5390190366972477,0.5418555555555556,0.508759375,0.13168724279835392,0.19254658385093168,0.20875420875420875,0.2255892255892256,4.693525179856117,0.23529411764705882,14.0,36.0,3.0,5.0,3.0,6.0,14.0,46.0,2.0,3.0,7.0,13.0,28.0,82.0,5.0,8.0,10.0,19.0,69.0,15.0,2.0,44.0,14.0,2.0,4.0,1.0,,1.0,1.0,1.0,,0.8214285714285714,0.34146341463414637,0.625,0.5263157894736842,0.35,0.37104072398190047,0.04878048780487805,0.16289592760180996,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2081447963800905,0.30434782608695654,0.3111111111111111,0.7857142857142857,0.10638297872340426,0.6,0.6666666666666666,0.06382978723404255,0.6666666666666666,1.0,0.11764705882352941,0.5,0.2549019607843137,0.5384615384615384,0.3181818181818182,0.012195121951219513,26.009756097560977,,,,1.0,,,0.012195121951219513,0.021739130434782608,1.0,True,,
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,3223.0,54,-15.0,99,109,13.0,19.0,17.0,208,1.0,2.0,,1.0,,,,3.0,,,1.0,5.0,,2.0,112,,3.0,,,,1.0,,,2.0,,,1.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4.0,3.0,4.0,,7.0,5.0,12.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,2.0,,5.0,,1.0,1.0,5.0,2.0,,2.0,,,1.0,2.0,,,2.0,2.0,2.0,,1.0,,13.0,,,1.0,1.0,0.2,,,0.2,,,0.16666666666666666,,,0.2,,0.3333333333333333,,7.5,0.6666666666666666,,0.10526315789473684,0.10810810810810811,0.1875,0.058823529411764705,0.12962962962962962,0.09259259259259259,,,0.2222222222222222,0.07692307692307693,,0.09090909090909091,0.18181818181818182,0.0625,0.375,,,1.0,0.4,0.5,0.5,1.0,0.6,,,,,,,,0.3333333333333333,,,,,0.4,0.46740000000000004,0.4435,0.3874,,,,,6.359999999999999,0.13131313131313133,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
