EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyPointsPct,PtsPutbacks,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,Arc3Assists,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,ShortMidRangeAssists,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,PenaltyAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,385.0,6,1,11,11,2.0,1,4.0,22,,1.0,,,2.0,1.0,,,,,,4.0,,3.0,11,,,,2.0,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,0.25,1.0,,43.75,1.0,0.2,0.14285714285714285,0.25,0.125,0.5,1.0,0.25,,,0.5,0.25,,,,,,,0.25,0.442275,,0.38825,0.6666666666666666,6.925000000000001,,0.18181818181818182,,,,1.0,,1.0,,,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,4.0,2.0,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,344.0,6,-3,9,12,,8,1.0,21,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,5.0,14,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,30.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,0.6080166666666666,,,,10.45,24.8,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,81771.0,1363,-98,2707,2687,712.0,651,369.0,5394,63.0,85.0,4.0,5.0,33.0,126.0,98.0,11.0,15.0,123.0,124.0,244.0,221.0,556.0,2922,10.0,19.0,24.0,67.0,47.0,64.0,123.0,20.0,73.0,107.0,24.0,131.0,50.0,18.0,26.0,15.0,45.0,125.0,72.0,705.0,0.5081967213114754,0.5263157894736842,0.5279569892473118,0.686046511627907,0.5562248995983936,0.6875,0.4752688172043011,17.222751827136957,0.5777777777777777,0.07978142076502732,0.019436345966958212,0.08340353833192923,0.017345399698340876,0.026785714285714284,0.09696969696969697,0.1827956989247312,0.7411764705882353,0.8289473684210527,0.07096774193548387,0.2709677419354839,0.210752688172043,0.2645161290322581,0.11627906976744186,0.8,0.2558139534883721,0.14150943396226415,0.6580645161290323,0.5341356989247312,0.5006985294117648,0.5155683962264153,0.12050359712230216,11.333196721311475,24.47058823529411,0.2630217953454008,11.0,13.0,184.0,52.0,17.0,69.0,9.0,20.0,155.0,26.0,32.0,69.0,0.7419354838709677,0.773109243697479,0.09558823529411764,0.08235294117647059,0.0825242718446602,0.3333333333333333,0.4074074074074074,0.6363636363636364,0.3023255813953488,50.0,42.0,81.0,35.0,59.0,150.0,231.0,3.0,150.0,0.9506172839506173,0.3665158371040724,0.3665158371040724,0.5932203389830508,0.5566037735849056,0.6157024793388429,0.010101010101010102,0.014634146341463415,0.7142857142857143,0.3968253968253968,0.4032258064516129,0.42857142857142855,0.42857142857142855,1.0,0.2697841726618705,10.0,17.0,,0.06967213114754098,0.18181818181818182,0.06060606060606061,22.0,65.0,8.0,2.0,76.0,25.0,0.01718213058419244,0.014925373134328358,0.008368200836820083,0.20754716981132076,0.05555555555555555,0.0946969696969697,21.0,47.0,22.0,49.0,28.0,0.13636363636363635,0.5714285714285714,8.0,19.0,11.0,11.0,4.0,5.0,0.0851063829787234,8.0,5.0,15.0,0.8,11.0,39.0,39.0,0.3170731707317073,0.3170731707317073,0.8974358974358975,0.3170731707317073,False,18.0,7.0,6.0,6.0,10.0,32.0,13.0,16.0,32.0,12.0,1.0,3.0,1.0,1.0,4.0,7.0,1.0,2.0,5.0,4.0,2.0,1.0,3.0,2.0,12.0,2.0,19.0,2.0,6.0,1.0,1.0,11.0,0.5416666666666666,0.3404255319148936,0.10588235294117647,0.015873015873015872,0.011627906976744186,0.6363636363636364,1.0,0.46153846153846156,1.0,0.8181818181818182,0.4,0.3018867924528302,0.3125,0.009009009009009009,,,,,,,,,,,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,34438.0,574,-96,1086,1102,312.0,300,139.0,2188,20.0,35.0,,1.0,18.0,44.0,12.0,,4.0,51.0,40.0,97.0,63.0,191.0,1226,2.0,7.0,6.0,16.0,18.0,50.0,51.0,14.0,30.0,43.0,15.0,58.0,10.0,3.0,22.0,16.0,32.0,42.0,37.0,309.0,0.41237113402061853,0.2857142857142857,0.475,0.6153846153846154,0.5280898876404494,0.6153846153846154,0.39375,16.653449643140366,0.6875,0.08,0.03571428571428571,0.08565737051792828,0.029469548133595286,0.05925925925925926,0.08227848101265822,0.21875,0.5714285714285714,0.7142857142857143,0.1125,0.275,0.075,0.31875,0.07692307692307693,,,0.10256410256410256,0.6125,0.492858490566038,0.49212222222222235,0.49666923076923086,0.08376963350785341,10.730927835051547,25.182539682539687,0.287292817679558,5.0,6.0,30.0,58.0,12.0,70.0,3.0,23.0,152.0,13.0,7.0,28.0,0.375,0.375,0.10236220472440945,0.06329113924050633,0.10112359550561797,0.2777777777777778,0.3333333333333333,0.2,0.46153846153846156,15.0,5.0,24.0,8.0,21.0,53.0,57.0,1.0,53.0,0.7916666666666666,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.47435897435897434,0.5531914893617021,0.008547008547008548,0.011235955056179775,0.4,0.3409090909090909,0.3488372093023256,0.4166666666666667,0.4166666666666667,0.8,0.2774869109947644,,11.0,1.0,0.1134020618556701,0.16666666666666666,0.08695652173913043,8.0,39.0,,3.0,50.0,11.0,0.04807692307692308,0.006535947712418301,0.03529411764705882,0.20512820512820512,0.10227272727272728,0.102803738317757,26.0,9.0,3.0,9.0,7.0,0.10526315789473684,0.7777777777777778,,10.0,6.0,10.0,,1.0,,9.0,,3.0,0.4,9.0,19.0,19.0,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.37254901960784315,False,5.0,,2.0,4.0,5.0,14.0,4.0,7.0,16.0,15.0,,3.0,,1.0,4.0,6.0,,1.0,,6.0,2.0,1.0,6.0,7.0,2.0,,6.0,,,,2.0,2.0,0.6666666666666666,0.3888888888888889,0.2,0.022727272727272728,,,,0.6666666666666666,1.0,0.625,0.5,0.358974358974359,0.35714285714285715,0.10144927536231885,,,,,,,,,,,,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,51471.0,858,-88,1755,1747,548.0,461,249.0,3502,20.0,35.0,,1.0,18.0,176.0,9.0,,2.0,21.0,100.0,229.0,30.0,255.0,1891,3.0,11.0,2.0,12.0,12.0,106.0,19.0,7.0,43.0,61.0,9.0,70.0,29.0,20.0,32.0,25.0,51.0,54.0,49.0,545.0,0.4366812227074236,0.2727272727272727,0.42084942084942084,0.34615384615384615,0.45636363636363636,0.39285714285714285,0.11583011583011583,15.988229524276607,0.6274509803921569,0.07202680067001675,0.010622154779969651,0.07682458386683738,0.01097560975609756,0.02030456852791878,0.09251101321585903,0.13513513513513514,0.5714285714285714,0.7142857142857143,0.0694980694980695,0.6795366795366795,0.03474903474903475,0.08108108108108109,0.07692307692307693,,,0.023809523809523808,0.25096525096525096,0.44586894531250004,0.45278333333333337,0.4313439024390244,0.047058823529411764,15.898253275109168,26.69333333333333,0.31225071225071227,5.0,2.0,94.0,125.0,37.0,162.0,17.0,62.0,361.0,17.0,9.0,24.0,0.47,0.47,0.09239130434782608,0.08045977011494253,0.05755395683453238,0.2777777777777778,0.3333333333333333,,0.15384615384615385,75.0,3.0,6.0,30.0,72.0,86.0,18.0,2.0,85.0,1.0,0.2,0.21428571428571427,0.4166666666666667,0.39285714285714285,0.44623655913978494,0.012422360248447204,0.01694915254237288,0.5,0.42613636363636365,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.33725490196078434,,11.0,2.0,0.048034934497816595,0.16666666666666666,0.04081632653061224,11.0,37.0,3.0,,41.0,13.0,0.016853932584269662,,,0.13095238095238096,0.05185185185185185,0.05439330543933055,40.0,1.0,,2.0,,0.2,,1.0,19.0,7.0,18.0,,3.0,0.017857142857142856,20.0,6.0,5.0,0.49333333333333335,23.0,3.0,3.0,0.14285714285714285,0.14285714285714285,1.0,0.15789473684210525,False,8.0,,1.0,1.0,1.0,10.0,1.0,2.0,20.0,,,10.0,1.0,1.0,2.0,2.0,4.0,,1.0,3.0,3.0,,5.0,1.0,5.0,1.0,,,1.0,,1.0,4.0,0.5,0.16666666666666666,0.2,0.005681818181818182,,,,0.5,1.0,0.7272727272727273,0.5,0.11904761904761904,0.1,0.03225806451612903,2.0,1.0,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,103983.0,1733,-132,3410,3426,832.0,856,465.0,6836,143.0,208.0,59.0,95.0,182.0,139.0,,,,3.0,269.0,529.0,3.0,659.0,3721,67.0,124.0,,154.0,2.0,178.0,3.0,125.0,225.0,307.0,144.0,451.0,27.0,8.0,32.0,15.0,99.0,212.0,185.0,827.0,0.5085066162570888,0.5403225806451613,0.5056390977443609,0.5403225806451613,0.5305958132045089,0.5539568345323741,0.005639097744360902,18.161151806011617,0.32323232323232326,0.19083969465648856,0.09968102073365231,0.17696267696267695,0.08976773383553044,0.11316397228637413,0.19230769230769232,0.39097744360902253,0.6875,0.7486910994764397,0.34210526315789475,0.26127819548872183,,0.005639097744360902,0.7661290322580645,0.6210526315789474,,,0.3966165413533835,0.48130197368421057,0.5470982758620689,0.4794572033898306,0.2336874051593323,7.930056710775049,28.8,0.2439882697947214,75.0,,360.0,66.0,20.0,86.0,4.0,31.0,192.0,50.0,19.0,93.0,0.6691449814126395,0.8181818181818182,0.13333333333333333,0.15753424657534246,0.1494661921708185,0.41208791208791207,0.47468354430379744,0.7066666666666667,,51.0,,,52.0,116.0,135.0,,18.0,135.0,,,,0.4482758620689655,0.4406779661016949,0.4623287671232877,0.05309734513274336,0.04435483870967742,0.5384615384615384,0.3669064748201439,0.3695652173913043,,,,0.20485584218512898,98.0,42.0,34.0,0.07939508506616257,0.13186813186813187,0.21241050119331742,46.0,121.0,20.0,23.0,200.0,99.0,0.141643059490085,0.05555555555555555,0.10550458715596331,0.3898305084745763,0.1625615763546798,0.16336633663366337,25.0,43.0,16.0,43.0,23.0,0.0851063829787234,0.5348837209302325,32.0,67.0,17.0,23.0,23.0,22.0,0.32653061224489793,16.0,3.0,21.0,0.9803921568627451,10.0,,,,,,,False,30.0,,,,,2.0,,,31.0,,1.0,15.0,4.0,,6.0,7.0,2.0,14.0,17.0,9.0,5.0,,,,12.0,,27.0,,,1.0,5.0,11.0,,,0.08173076923076923,0.007194244604316547,0.008547008547008548,,,,,0.6521739130434783,,0.01694915254237288,,,,,1.0,3.0,0.07692307692307693,0.0847457627118644,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,137398.0,2290,-249,4506,4472,1094.0,1024,628.0,8978,225.0,395.0,81.0,138.0,319.0,264.0,3.0,,2.0,15.0,426.0,978.0,18.0,1137.0,4911,100.0,190.0,1.0,277.0,8.0,532.0,14.0,167.0,317.0,479.0,216.0,695.0,84.0,25.0,126.0,71.0,265.0,327.0,370.0,1081.0,0.43558282208588955,0.5263157894736842,0.4322289156626506,0.5314136125654451,0.482597623089983,0.5723140495867769,0.018072289156626505,27.503337783711615,0.47547169811320755,0.2114743162108072,0.09597701149425288,0.2066700353713997,0.09276437847866419,0.10163934426229508,0.1849912739965096,0.3965863453815261,0.569620253164557,0.6578947368421053,0.32028112449799195,0.26506024096385544,0.0030120481927710845,0.015060240963855422,0.7225130890052356,0.5869565217391305,,0.008928571428571428,0.4146586345381526,0.4622798492462312,0.5142779411764706,0.4572424107142857,0.2436235708003518,8.075051124744375,27.033333333333328,0.2427873945849978,97.0,1.0,320.0,163.0,40.0,203.0,17.0,114.0,446.0,92.0,59.0,148.0,0.3755868544600939,0.4507042253521127,0.19166666666666668,0.22139303482587064,0.1907514450867052,0.30407523510971785,0.3716475095785441,0.21649484536082475,0.005235602094240838,104.0,,3.0,83.0,216.0,270.0,6.0,33.0,265.0,0.6666666666666666,0.16666666666666666,0.17647058823529413,0.38425925925925924,0.37723214285714285,0.4639175257731959,0.07932692307692307,0.07796610169491526,0.3244444444444444,0.3939393939393939,0.3969465648854962,,,,0.23746701846965698,142.0,113.0,33.0,0.11554192229038855,0.18181818181818182,0.23282442748091603,100.0,276.0,74.0,32.0,401.0,186.0,0.12653061224489795,0.0671875,0.07126948775055679,0.44642857142857145,0.16272965879265092,0.16533333333333333,28.0,65.0,24.0,67.0,33.0,0.19402985074626866,0.4925373134328358,70.0,139.0,55.0,56.0,21.0,39.0,0.49295774647887325,23.0,26.0,30.0,0.6346153846153846,21.0,3.0,3.0,0.2,0.2,0.6666666666666666,0.21428571428571427,False,52.0,,,1.0,1.0,6.0,1.0,1.0,101.0,3.0,16.0,15.0,15.0,2.0,46.0,24.0,12.0,28.0,32.0,13.0,13.0,,,,35.0,2.0,41.0,1.0,,15.0,2.0,29.0,1.0,0.125,0.1341772151898734,0.007575757575757576,0.10256410256410256,,,1.0,,0.52,,0.026785714285714284,0.16666666666666666,,1.0,1.0,1.0,3.0,0.08264462809917356,0.037037037037037035,1.0,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,83932.0,1399,-150,2697,2694,752.0,836,396.0,5391,119.0,162.0,44.0,62.0,145.0,169.0,1.0,,,2.0,236.0,476.0,3.0,627.0,3004,57.0,95.0,,150.0,2.0,236.0,,95.0,89.0,123.0,126.0,249.0,30.0,12.0,28.0,8.0,82.0,124.0,177.0,740.0,0.4957983193277311,0.6,0.49269311064718163,0.6,0.5471204188481675,0.6302521008403361,0.006263048016701462,20.682033470161034,0.34146341463414637,0.09769484083424808,0.08945386064030132,0.0948782535684299,0.09193669932177845,0.09815950920245399,0.10736196319018405,0.33820459290187893,0.7345679012345679,0.8439716312056738,0.302713987473904,0.35281837160751567,0.0020876826722338203,0.0041753653444676405,0.6526315789473685,0.7096774193548387,,,0.3444676409185804,0.4655784067085955,0.5229560975609757,0.459908547008547,0.23923444976076555,9.335504201680672,54.73333333333333,0.27882832777159805,57.0,,236.0,32.0,18.0,50.0,5.0,10.0,118.0,24.0,18.0,50.0,0.5,0.5812807881773399,0.08571428571428572,0.08849557522123894,0.09895833333333333,0.3931034482758621,0.4418604651162791,0.43859649122807015,,60.0,,,55.0,117.0,162.0,,27.0,160.0,,,,0.4700854700854701,0.46218487394957986,0.5294117647058824,0.1018867924528302,0.09473684210526316,0.48739495798319327,0.35502958579881655,0.35714285714285715,,,,0.2583732057416268,66.0,38.0,9.0,0.07983193277310924,0.1103448275862069,0.0947075208913649,37.0,155.0,36.0,14.0,215.0,103.0,0.08754208754208755,0.08428246013667426,0.06896551724137931,0.31092436974789917,0.18558558558558558,0.18659420289855072,16.0,19.0,7.0,20.0,9.0,0.056818181818181816,0.45,10.0,54.0,20.0,24.0,14.0,27.0,0.10638297872340426,13.0,5.0,12.0,0.5833333333333334,6.0,,,,,,,False,28.0,,,,,2.0,,,52.0,,4.0,5.0,7.0,,13.0,10.0,2.0,7.0,9.0,4.0,2.0,,,,18.0,1.0,11.0,1.0,1.0,2.0,,15.0,,,0.12962962962962962,0.005917159763313609,0.0449438202247191,,,,,0.7567567567567568,,0.01680672268907563,,,2.0,,1.0,3.0,0.12,0.11363636363636363,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,67573.0,1126,-110,2225,2268,637.0,671,306.0,4493,72.0,105.0,18.0,29.0,64.0,63.0,52.0,2.0,9.0,102.0,111.0,232.0,154.0,400.0,2436,19.0,38.0,13.0,55.0,32.0,82.0,102.0,42.0,64.0,98.0,49.0,147.0,36.0,13.0,27.0,17.0,60.0,88.0,55.0,628.0,0.47844827586206895,0.5,0.46243523316062174,0.46078431372549017,0.4830917874396135,0.47413793103448276,0.39896373056994816,18.322381136451487,0.45,0.08300907911802853,0.05078597339782346,0.09226190476190477,0.043273753527751646,0.04779411764705882,0.12025316455696203,0.27202072538860106,0.6857142857142857,0.7346938775510204,0.16580310880829016,0.16321243523316062,0.13471502590673576,0.26424870466321243,0.5686274509803921,0.6206896551724138,0.0392156862745098,0.09278350515463918,0.6709844559585493,0.5217958441558441,0.5441122222222222,0.5013350515463916,0.1375,8.359913793103447,24.855844155844153,0.28629213483146065,17.0,11.0,140.0,37.0,11.0,48.0,4.0,19.0,107.0,29.0,23.0,45.0,0.6306306306306306,0.7142857142857143,0.12236286919831224,0.04864864864864865,0.14207650273224043,0.265625,0.2982456140350877,0.4117647058823529,0.21568627450980393,22.0,20.0,45.0,33.0,65.0,100.0,129.0,4.0,98.0,0.9555555555555556,0.2922077922077922,0.2922077922077922,0.5076923076923077,0.4175257731958763,0.46296296296296297,0.01694915254237288,0.017045454545454544,0.6527777777777778,0.3492063492063492,0.3548387096774194,0.38461538461538464,0.38461538461538464,1.0,0.25,26.0,15.0,1.0,0.06465517241379311,0.109375,0.06296296296296296,31.0,43.0,8.0,13.0,65.0,26.0,0.06097560975609756,0.045307443365695796,0.06190476190476191,0.31958762886597936,0.06896551724137931,0.10358565737051793,10.0,19.0,5.0,20.0,13.0,0.05555555555555555,0.65,5.0,33.0,10.0,16.0,1.0,7.0,0.060240963855421686,7.0,2.0,8.0,0.7272727272727273,8.0,25.0,25.0,0.24509803921568626,0.25252525252525254,0.92,0.24509803921568626,False,20.0,1.0,1.0,2.0,4.0,23.0,3.0,5.0,19.0,6.0,3.0,7.0,8.0,2.0,4.0,4.0,3.0,8.0,2.0,8.0,2.0,1.0,,2.0,8.0,1.0,12.0,1.0,2.0,1.0,,6.0,0.23076923076923078,0.15625,0.06666666666666667,0.015873015873015872,0.038461538461538464,0.5,1.0,0.18181818181818182,1.0,0.6451612903225806,0.1111111111111111,0.23711340206185566,0.17391304347826086,0.012903225806451613,,,,,0.016666666666666666,0.2222222222222222,,3.0,0.01948051948051948,0.029411764705882353,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,126047.0,2101,-199,4083,4080,1082.0,1170,590.0,8163,212.0,375.0,16.0,27.0,175.0,231.0,8.0,3.0,3.0,140.0,339.0,781.0,148.0,1009.0,4412,23.0,56.0,13.0,66.0,47.0,528.0,137.0,34.0,164.0,227.0,45.0,272.0,85.0,35.0,99.0,59.0,183.0,142.0,200.0,1066.0,0.43405889884763127,0.4107142857142857,0.4343379978471475,0.4420289855072464,0.48227969348659006,0.4583333333333333,0.15931108719052745,25.669456066945607,0.5409836065573771,0.11697574893009986,0.021753039027511197,0.12047541869259859,0.02196704942586121,0.011650485436893204,0.13883299798792756,0.40365984930032295,0.5653333333333334,0.6347305389221557,0.1883745963401507,0.24865446716899892,0.008611410118406888,0.15069967707212056,0.391304347826087,0.5925925925925926,0.043478260869565216,0.01107011070110701,0.5629709364908504,0.4944318181818182,0.47330803571428554,0.49032808988764065,0.06541129831516353,8.123943661971829,25.720945945945946,0.26500122458976244,48.0,10.0,150.0,228.0,90.0,318.0,34.0,114.0,726.0,59.0,50.0,55.0,0.22123893805309736,0.22388059701492538,0.13140311804008908,0.10057471264367816,0.10828025477707007,0.2742857142857143,0.32432432432432434,0.08333333333333333,0.14492753623188406,79.0,4.0,43.0,100.0,224.0,321.0,87.0,10.0,321.0,0.6744186046511628,0.2905405405405405,0.2876712328767123,0.44642857142857145,0.44649446494464945,0.5144694533762058,0.022727272727272728,0.02786377708978328,0.27358490566037735,0.341991341991342,0.341991341991342,0.5,0.5,0.75,0.31813676907829536,8.0,68.0,7.0,0.08706786171574904,0.15428571428571428,0.10771992818671454,108.0,202.0,5.0,15.0,262.0,117.0,0.049217002237136466,0.009983361064891847,0.032679738562091505,0.3985239852398524,0.11678115799803729,0.13463751438434982,78.0,29.0,12.0,30.0,18.0,0.18518518518518517,0.6,4.0,84.0,40.0,49.0,6.0,29.0,0.029411764705882353,56.0,2.0,10.0,0.16455696202531644,36.0,39.0,38.0,0.2785714285714286,0.2785714285714286,0.6666666666666666,0.2773722627737226,False,65.0,1.0,2.0,4.0,12.0,44.0,5.0,14.0,79.0,42.0,1.0,23.0,8.0,2.0,16.0,14.0,2.0,20.0,3.0,6.0,11.0,,2.0,2.0,25.0,1.0,16.0,1.0,1.0,2.0,5.0,20.0,0.38461538461538464,0.2978723404255319,0.10933333333333334,,0.007246376811594203,0.3333333333333333,1.0,0.4,0.5,0.6018518518518519,0.6666666666666666,0.16236162361623616,0.2727272727272727,0.013333333333333334,2.0,,,,0.008547008547008548,0.25,1.0,,,,1.0,
