EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,on,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,113403.0,1890,12,3758,3737,897,709,422,7495,138,233,19.0,32.0,30.0,52.0,38.0,101.0,85.0,217,13.0,30.0,2.0,4.0,4.0,7.0,95.0,241.0,8.0,18.0,23.0,68.0,261,551,108.0,271.0,227,1073,3992,26.0,66.0,10.0,22.0,27.0,109.0,65.0,139.0,27.0,75.0,66.0,277.0,206.0,316,282.0,42.0,26.0,241.0,95.0,63.0,4.0,98,33.0,131,24.0,9.0,58,12.0,28,295,2.0,48.0,1.0,40,159.0,19.0,218,51.0,269,5.0,66,39.0,27.0,70.0,11.0,41.0,74.0,12.0,29.0,1.0,19.0,144,4.0,29.0,61,4.0,146,16.0,6.0,13.0,198,5.0,2.0,3.0,9.0,272,17.0,2.0,14.0,108.0,9.0,18.0,45.0,27.0,5.0,13.0,45.0,24.0,271.0,894,10.0,11.0,0.3946360153256705,0.4153225806451613,0.8703703703703703,0.3985239852398524,0.45454545454545453,0.36,0.3985239852398524,0.47368421052631576,0.3939393939393939,0.4676258992805755,0.5145985401459854,0.4659090909090909,0.4929906542056075,0.5655650319829424,0.5297029702970297,0.5526315789473685,0.32968369829683697,0.014760147601476014,0.11433756805807622,0.15450643776824036,0.2376237623762376,0.013824884792626729,0.03333333333333333,0.012448132780082987,25.477707006369425,0.4861111111111111,0.16964285714285715,0.01020408163265306,0.10950413223140495,0.03709428129829984,0.10869565217391304,0.004962779156327543,0.10934065934065934,0.02946375957572186,0.04702970297029703,0.03686635944700461,0.02850877192982456,0.003067484662576687,0.012987012987012988,0.06881720430107527,0.10311750599520383,0.14736842105263157,0.09923664122137404,0.1320754716981132,0.012987012987012988,0.5333333333333333,0.28345498783454987,0.592274678111588,0.700507614213198,0.43478260869565216,0.12287104622871046,0.37623762376237624,0.4935064935064935,0.2894736842105263,0.2639902676399027,0.391705069124424,0.397196261682243,0.3764705882352941,0.0364963503649635,0.43333333333333335,0.4482758620689655,0.8461538461538461,0.29318734793187345,0.3941908713692946,0.39915966386554624,0.8736842105263158,0.36363636363636365,0.59375,0.10526315789473684,0.045454545454545456,0.5,0.5,0.20454545454545456,0.4444444444444444,0.625,0.24299065420560748,0.5769230769230769,0.03271028037383177,0.5714285714285714,0.3177570093457944,0.3382352941176471,0.6131386861313869,0.3941908713692946,0.5157417274939173,0.5099615853658536,0.495127336448598,0.12717391304347825,0.16822429906542055,0.03237410071942446,0.1015843429636533,0.2581547064305685,9.424137931034481,25.322140221402222,0.2386907929749867,,,,,,,,,True,
1899,1610612754,James Posey,James Posey,1899,IND,16665.0,278,-7,538,522,219,184,57,1060,3,3,,,2.0,2.0,,1.0,,3,3.0,11.0,,3.0,2.0,7.0,16.0,52.0,4.0,6.0,9.0,21.0,3,7,19.0,63.0,4,67,550,,2.0,4.0,9.0,,12.0,2.0,3.0,11.0,28.0,2.0,39.0,2.0,4,54.0,3.0,,52.0,16.0,,,5,4.0,9,4.0,,4,,1,22,,1.0,,9,28.0,8.0,45,1.0,46,,6,4.0,2.0,,1.0,,2.0,,,,,2,,1.0,21,3.0,34,1.0,2.0,,12,6.0,,1.0,,5,1.0,,,3.0,,,2.0,1.0,,1.0,2.0,1.0,39.0,219,2.0,,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.30158730158730157,0.4444444444444444,0.39285714285714285,0.30158730158730157,0.42857142857142855,,0.6666666666666666,0.45,0.5454545454545454,0.5967741935483871,0.4652777777777778,0.5454545454545454,0.609375,0.9,,,,,,,,12.312811980033278,,0.4444444444444444,,0.1407035175879397,0.005434782608695652,0.16071428571428573,,0.1450980392156863,0.0036496350364963502,,,0.014925373134328358,,,0.16666666666666666,0.07407407407407407,0.16483516483516483,0.14893617021276595,0.2222222222222222,,0.5,0.04285714285714286,1.0,1.0,0.3333333333333333,0.014285714285714285,,,,0.04285714285714286,,,,0.15714285714285714,0.2727272727272727,0.2727272727272727,1.0,0.7428571428571429,0.3076923076923077,0.3076923076923077,0.9375,,,,0.2727272727272727,,,0.5454545454545454,0.6666666666666666,1.0,0.06451612903225806,1.0,0.22580645161290322,0.2857142857142857,0.6774193548387096,0.42857142857142855,0.9428571428571428,0.3076923076923077,0.5348200000000001,0.5201,0.5382241935483871,0.041666666666666664,0.3333333333333333,,0.1791044776119403,0.582089552238806,10.714285714285714,25.026984126984125,0.4070631970260223,1.0,,,,,,,,True,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,59787.0,996,54,1984,1978,388,285,212,3962,101,145,30.0,44.0,22.0,31.0,12.0,33.0,12.0,33,2.0,7.0,,1.0,,1.0,18.0,38.0,4.0,5.0,2.0,4.0,125,211,20.0,45.0,57,367,2115,31.0,51.0,4.0,6.0,3.0,77.0,26.0,49.0,2.0,5.0,17.0,75.0,156.0,94,60.0,,48.0,38.0,18.0,24.0,1.0,72,27.0,99,20.0,7.0,41,10.0,21,225,24.0,47.0,,36,119.0,15.0,170,71.0,241,6.0,31,19.0,12.0,34.0,10.0,22.0,18.0,2.0,12.0,,1.0,52,3.0,7.0,54,2.0,104,1.0,8.0,1.0,56,5.0,5.0,,,71,5.0,,,30.0,,8.0,31.0,23.0,,8.0,32.0,13.0,75.0,386,10.0,7.0,0.624,0.7722772277227723,1.0,0.4444444444444444,0.6666666666666666,0.4,0.4444444444444444,0.5924170616113744,0.6078431372549019,0.5306122448979592,0.60546875,0.6491228070175439,0.5370370370370371,0.6349480968858131,0.6416666666666667,0.5769230769230769,0.17578125,0.022222222222222223,0.11374407582938388,0.1103448275862069,0.18181818181818182,0.06060606060606061,0.14285714285714285,,15.329125338142472,0.6538461538461539,0.2631578947368421,,0.14389359129383314,0.07507987220447285,0.19148936170212766,0.11214953271028037,0.15270935960591134,0.08452380952380953,0.07246376811594203,0.07582938388625593,0.07692307692307693,0.09580838323353294,0.1702127659574468,0.08178438661710037,0.12831858407079647,0.20481927710843373,0.1897810218978102,0.19607843137254902,0.07058823529411765,0.40625,0.56640625,0.696551724137931,0.7829457364341085,0.6633663366336634,0.12890625,0.36363636363636365,0.4444444444444444,0.4166666666666667,0.12890625,0.36363636363636365,0.3870967741935484,0.5,0.02734375,0.2857142857142857,0.3333333333333333,1.0,0.1484375,0.47368421052631576,0.47368421052631576,1.0,0.7719298245614035,0.6818181818181818,0.13333333333333333,0.017543859649122806,,,0.08771929824561403,0.8,1.0,0.5740740740740741,0.7096774193548387,0.018518518518518517,,0.07407407407407407,0.5,0.7421875,0.47368421052631576,0.5569173828125,0.5602564102564103,0.5258212962962963,0.10676156583629894,0.1271186440677966,,0.2098092643051771,0.20435967302452315,5.002369668246445,25.02444444444444,0.19556451612903225,1.0,1.0,1.0,1.0,1.0,,,,True,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,134653.0,2244,-28,4443,4422,1120,975,502,8865,196,327,65.0,116.0,42.0,73.0,163.0,411.0,51.0,148,,1.0,,1.0,,,,3.0,,1.0,,1.0,410,886,,4.0,205,1025,4721,82.0,154.0,,2.0,31.0,195.0,91.0,195.0,,1.0,83.0,265.0,444.0,376,,,106.0,2.0,,74.0,1.0,132,34.0,166,30.0,4.0,101,10.0,21,366,35.0,147.0,,87,306.0,35.0,428,182.0,610,27.0,33,21.0,12.0,82.0,16.0,47.0,103.0,12.0,35.0,2.0,30.0,185,11.0,37.0,175,10.0,256,3.0,12.0,19.0,285,4.0,22.0,4.0,1.0,275,35.0,,,135.0,,21.0,142.0,98.0,4.0,40.0,142.0,85.0,265.0,1117,9.0,19.0,0.5414634146341464,0.6218487394957983,,,,,,0.46275395033860045,0.5324675324675324,0.4666666666666667,0.4606741573033708,0.5256410256410257,0.4642857142857143,0.5069238377843719,0.5668604651162791,0.5452674897119342,0.0044943820224719105,0.25,0.0835214446952596,0.11314984709480122,0.09002433090024331,,1.0,,23.799083117400837,0.44324324324324327,0.2517985611510791,,0.1806375442739079,0.09520725388601037,0.19247787610619468,0.07291666666666667,0.1831314072693383,0.08992094861660078,0.13865546218487396,0.10153256704980843,0.05128205128205128,0.07049608355091384,0.08247422680412371,0.18281535648994515,0.2266949152542373,0.14666666666666667,0.19314641744548286,0.19083969465648856,0.06683168316831684,0.5985915492957746,0.36741573033707864,0.599388379204893,0.6758620689655173,0.5663265306122449,0.46179775280898877,0.39659367396593675,0.4358288770053476,0.4110429447852761,0.1662921348314607,0.34459459459459457,0.34459459459459457,0.8627450980392157,0.0011235955056179776,,,,0.0033707865168539327,,,,0.7435897435897436,0.5603448275862069,0.15384615384615385,0.00641025641025641,,,0.00641025641025641,,,0.37244897959183676,0.5753424657534246,,,0.00510204081632653,,0.37191011235955057,,0.46973738738738746,0.5339580291970802,0.46660205128205123,0.13636363636363635,0.13691683569979715,,0.1902439024390244,0.25853658536585367,7.317945823927766,41.65,0.2520819266261535,6.0,,,7.0,19.0,1.0,1.0,,True,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,106300.0,1772,-43,3528,3510,844,717,386,7038,122,197,5.0,10.0,31.0,49.0,58.0,135.0,74.0,179,6.0,16.0,,2.0,2.0,4.0,23.0,66.0,3.0,6.0,6.0,21.0,254,511,29.0,82.0,138,733,3783,14.0,29.0,3.0,8.0,9.0,46.0,70.0,138.0,8.0,25.0,46.0,210.0,132.0,376,63.0,24.0,4.0,66.0,23.0,37.0,1.0,207,105.0,312,79.0,26.0,95,41.0,71,729,10.0,16.0,1.0,38,101.0,6.0,145,27.0,172,5.0,70,41.0,29.0,85.0,32.0,53.0,61.0,4.0,32.0,2.0,11.0,146,6.0,35.0,40,1.0,79,5.0,4.0,1.0,117,1.0,4.0,10.0,1.0,160,22.0,,30.0,65.0,,11.0,8.0,3.0,3.0,2.0,9.0,5.0,210.0,841,9.0,10.0,0.25984251968503935,0.2619047619047619,0.7241379310344828,0.35365853658536583,0.375,0.32,0.35365853658536583,0.49706457925636005,0.4827586206896552,0.5072463768115942,0.5016863406408094,0.5,0.5030674846625767,0.5471406491499228,0.5487804878048781,0.5604395604395604,0.13827993254637436,0.012195121951219513,0.07240704500978473,0.1319796954314721,0.06666666666666667,0.0111731843575419,,0.015151515151515152,19.92954202315048,0.5821917808219178,0.06,0.010869565217391304,0.0743740795287187,0.01288244766505636,0.10644257703081232,0.02967359050445104,0.08104956268221575,0.016466117796073463,0.010362694300518135,0.014251781472684086,0.013793103448275862,0.029304029304029304,0.03125,0.042505592841163314,0.05370843989769821,0.11730769230769231,0.10204081632653061,0.11607142857142858,0.018656716417910446,0.5555555555555556,0.33220910623946037,0.6192893401015228,0.7134502923976608,0.36065573770491804,0.22765598650927488,0.42962962962962964,0.4603174603174603,0.1724137931034483,0.30185497470489037,0.4134078212290503,0.4180790960451977,0.16216216216216217,0.026981450252951095,0.375,0.375,0.8333333333333334,0.11129848229342328,0.3484848484848485,0.35384615384615387,0.6956521739130435,0.2702702702702703,0.5,,0.05405405405405406,,,0.16216216216216217,0.5,0.3333333333333333,0.3006134969325153,0.6326530612244898,0.024539877300613498,0.5,0.12883435582822086,0.2857142857142857,0.47048903878583476,0.3484848484848485,0.5053240303541315,0.490485,0.48962147239263804,0.10220125786163523,0.11732851985559567,,0.06275579809004093,0.286493860845839,9.370450097847359,25.191463414634143,0.23922902494331066,,1.0,1.0,,,,,,True,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,18841.0,314,-1,600,602,150,167,81,1202,14,28,1.0,1.0,7.0,9.0,8.0,19.0,15.0,35,1.0,6.0,,1.0,1.0,3.0,3.0,11.0,,,,3.0,37,82,4.0,17.0,10,96,599,2.0,2.0,,1.0,1.0,5.0,9.0,20.0,1.0,6.0,3.0,24.0,6.0,68,12.0,,,10.0,3.0,6.0,2.0,25,22.0,47,17.0,5.0,14,4.0,7,116,3.0,3.0,,3,19.0,4.0,26,6.0,32,3.0,12,7.0,5.0,7.0,6.0,5.0,11.0,2.0,2.0,,,18,,3.0,17,1.0,26,2.0,1.0,,20,1.0,,3.0,,16,2.0,,,9.0,,,3.0,2.0,,1.0,3.0,2.0,24.0,150,,,0.08108108108108109,0.08108108108108109,1.0,0.23529411764705882,,0.16666666666666666,0.25,0.45121951219512196,1.0,0.45,0.43434343434343436,0.6666666666666666,0.40384615384615385,0.4528301886792453,0.625,0.41379310344827586,0.1717171717171717,0.11764705882352941,0.07317073170731707,0.14285714285714285,0.05263157894736842,0.02857142857142857,0.16666666666666666,0.09090909090909091,18.02325581395349,0.3888888888888889,0.16666666666666666,,0.08296943231441048,0.014354066985645933,0.046153846153846156,0.030612244897959183,0.07482993197278912,0.019543973941368076,0.015625,0.015151515151515152,0.012658227848101266,0.02631578947368421,0.045454545454545456,0.09090909090909091,0.03508771929824561,0.10377358490566038,0.0392156862745098,0.07142857142857142,0.0625,0.6666666666666666,0.2828282828282828,0.5,0.5833333333333334,,0.1919191919191919,0.42105263157894735,0.4444444444444444,,0.35353535353535354,0.42857142857142855,0.4411764705882353,0.2,0.06060606060606061,0.16666666666666666,0.2,1.0,0.1111111111111111,0.2727272727272727,0.3,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.34615384615384615,0.7777777777777778,0.11538461538461539,0.3333333333333333,0.11538461538461539,,0.45454545454545453,0.3,0.4787352040816326,0.6057833333333333,0.47951,0.08490566037735849,0.10112359550561797,,0.052083333333333336,0.25,10.221951219512196,26.34705882352941,0.25,,,,,,1.0,,,True,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,50817.0,847,-186,1657,1641,421,449,179,3298,30,52,7.0,10.0,3.0,3.0,7.0,23.0,13.0,49,13.0,30.0,1.0,3.0,1.0,7.0,20.0,58.0,1.0,7.0,2.0,14.0,50,124,33.0,88.0,43,242,1851,10.0,17.0,2.0,10.0,1.0,27.0,4.0,16.0,3.0,21.0,13.0,30.0,50.0,50,96.0,3.0,8.0,58.0,20.0,16.0,,25,5.0,30,2.0,3.0,10,9.0,6,65,3.0,11.0,,20,63.0,6.0,89,14.0,103,3.0,17,8.0,9.0,21.0,4.0,12.0,18.0,3.0,9.0,2.0,3.0,39,1.0,8.0,30,1.0,51,4.0,,1.0,41,2.0,1.0,,3.0,55,3.0,,,25.0,,4.0,17.0,12.0,3.0,2.0,21.0,15.0,30.0,420,5.0,4.0,0.5,0.5434782608695652,0.9696969696969697,0.375,0.2,0.14285714285714285,0.375,0.4032258064516129,0.5882352941176471,0.25,0.4693396226415094,0.48148148148148145,0.22972972972972974,0.5084033613445378,0.48214285714285715,0.3409090909090909,0.41509433962264153,,0.12903225806451613,0.19230769230769232,0.21739130434782608,0.02040816326530612,,,14.892473118279568,0.5384615384615384,0.09836065573770492,,0.10361842105263158,0.0189328743545611,0.11428571428571428,0.015,0.10600255427841634,0.01792573623559539,0.010309278350515464,0.00558659217877095,0.038461538461538464,0.012345679012345678,0.02631578947368421,0.08755760368663594,0.07801418439716312,0.132,0.10236220472440945,0.14583333333333334,0.02702702702702703,0.7142857142857143,0.24528301886792453,0.5769230769230769,0.7142857142857143,0.5666666666666667,0.10849056603773585,0.30434782608695654,0.3888888888888889,0.14285714285714285,0.23113207547169812,0.2653061224489796,0.2708333333333333,0.5384615384615384,0.14150943396226415,0.43333333333333335,0.43333333333333335,1.0,0.27358490566037735,0.3448275862068966,0.3448275862068966,0.95,0.37037037037037035,0.7,0.42857142857142855,0.1111111111111111,0.3333333333333333,1.0,0.25925925925925924,0.14285714285714285,1.0,0.08108108108108109,1.0,0.1891891891891892,0.14285714285714285,0.3783783783783784,0.14285714285714285,0.660377358490566,0.3448275862068966,0.5221792452830188,0.5336590909090909,0.5000662162162162,0.10683760683760683,0.17123287671232876,,0.1115702479338843,0.12396694214876033,10.192741935483872,24.772727272727277,0.2540736270368135,,4.0,2.0,,1.0,,,2.0,True,
201985,1610612754,AJ Price,AJ Price,201985,IND,9873.0,165,-4,325,320,126,88,33,645,2,3,,,1.0,1.0,3.0,11.0,4.0,8,,2.0,,,,,10.0,32.0,2.0,5.0,5.0,18.0,9,22,10.0,34.0,19,67,356,1.0,2.0,2.0,5.0,,8.0,5.0,10.0,5.0,18.0,9.0,34.0,2.0,16,21.0,9.0,2.0,31.0,10.0,,,10,6.0,16,5.0,1.0,3,3.0,4,38,2.0,3.0,,2,7.0,,9,5.0,14,3.0,6,4.0,2.0,6.0,3.0,2.0,4.0,,4.0,,,10,1.0,2.0,4,,14,,,1.0,18,,,2.0,1.0,28,1.0,,,8.0,1.0,5.0,1.0,,,1.0,1.0,,34.0,126,4.0,5.0,0.1111111111111111,0.125,0.7,0.29411764705882354,0.4,0.2777777777777778,0.30303030303030304,0.4090909090909091,0.5,0.5,0.42857142857142855,0.5714285714285714,0.44642857142857145,0.4855072463768116,0.5714285714285714,0.4857142857142857,0.6071428571428571,,,,,,,,21.7032967032967,0.6,,,0.06422018348623854,0.03125,0.07692307692307693,0.041666666666666664,0.06666666666666667,0.034722222222222224,,0.05714285714285714,0.027777777777777776,0.05263157894736842,,0.0625,0.04,0.07692307692307693,0.047619047619047616,0.2,0.08571428571428572,,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.19642857142857142,0.2727272727272727,0.2727272727272727,,0.14285714285714285,0.5,0.5,,0.03571428571428571,,,,0.5714285714285714,0.3125,0.3125,0.7,,,,,,,0.7142857142857143,0.4,0.5,0.03571428571428571,1.0,,,0.6428571428571429,0.2777777777777778,0.6607142857142857,0.3225806451612903,0.4927163636363636,0.5472166666666667,0.4553833333333333,0.140625,0.27586206896551724,0.02857142857142857,0.11940298507462686,0.5074626865671642,11.186363636363636,26.488235294117647,0.38769230769230767,,,,,,1.0,,,True,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,51849.0,864,-29,1701,1692,473,452,210,3393,55,96,20.0,41.0,14.0,24.0,28.0,69.0,67.0,143,,,,,,,,,,,,,150,308,,,80,380,1810,28.0,58.0,,,19.0,75.0,35.0,67.0,,,32.0,102.0,186.0,114,,,30.0,,,18.0,,17,12.0,29,9.0,3.0,7,4.0,6,70,8.0,64.0,3.0,26,91.0,13.0,130,75.0,205,13.0,22,8.0,14.0,20.0,5.0,10.0,24.0,2.0,10.0,1.0,7.0,44,6.0,8.0,38,6.0,82,3.0,9.0,4.0,107,7.0,15.0,5.0,,109,13.0,,,50.0,,11.0,6.0,2.0,,4.0,6.0,2.0,102.0,473,7.0,9.0,0.62,0.6888888888888889,,,,,,0.487012987012987,0.4827586206896552,0.5223880597014925,0.487012987012987,0.4827586206896552,0.5223880597014925,0.5337078651685393,0.5357142857142857,0.6071428571428571,,,0.05844155844155844,0.125,0.08695652173913043,,,,20.470829068577277,0.45454545454545453,0.24074074074074073,0.04918032786885246,0.15371621621621623,0.09861325115562404,0.14054054054054055,0.05333333333333334,0.15057915057915058,0.09011264080100125,0.1340782122905028,0.09565217391304348,0.075,0.058333333333333334,0.03333333333333333,0.12,0.15028901734104047,0.1872146118721461,0.18333333333333332,0.06153846153846154,0.09420289855072464,0.3333333333333333,0.3116883116883117,0.5729166666666666,0.6547619047619048,0.4727272727272727,0.22402597402597402,0.4057971014492754,0.4444444444444444,0.32142857142857145,0.4642857142857143,0.46853146853146854,0.46853146853146854,0.8656716417910447,,,,,,,,,0.7068965517241379,0.4878048780487805,0.1,,,,,,,0.3582089552238806,0.5833333333333334,,,,,0.3116883116883117,,0.4760857142857143,0.5458666666666667,0.48635074626865665,0.14492753623188406,0.14492753623188406,,0.19736842105263158,0.26842105263157895,10.507142857142854,,0.27807172251616696,,,,,1.0,,1.0,,True,
202331,1610612754,Paul George,Paul George,202331,IND,36274.0,605,8,1207,1206,369,326,149,2413,37,58,4.0,7.0,7.0,12.0,4.0,14.0,12.0,31,6.0,18.0,,,2.0,6.0,10.0,29.0,,1.0,4.0,6.0,53,103,16.0,47.0,23,177,1296,7.0,15.0,,1.0,,14.0,11.0,27.0,6.0,12.0,12.0,52.0,42.0,64,45.0,3.0,10.0,29.0,10.0,16.0,,27,9.0,36,7.0,2.0,14,1.0,12,81,4.0,11.0,,30,49.0,5.0,84,15.0,99,4.0,32,25.0,7.0,19.0,5.0,12.0,16.0,3.0,7.0,,4.0,35,2.0,6.0,49,7.0,70,2.0,1.0,2.0,24,4.0,1.0,2.0,1.0,33,,,,9.0,1.0,6.0,9.0,4.0,4.0,1.0,9.0,4.0,52.0,368,4.0,6.0,0.39622641509433965,0.4375,0.9375,0.3404255319148936,,0.5,0.3404255319148936,0.5145631067961165,0.4666666666666667,0.4074074074074074,0.5133333333333333,0.4375,0.5128205128205128,0.5331325301204819,0.4117647058823529,0.5652173913043478,0.31333333333333335,,0.1553398058252427,0.20689655172413793,0.21428571428571427,0.03225806451612903,,,14.57577955039884,0.5428571428571428,0.13157894736842105,,0.11750599520383694,0.02564102564102564,0.21739130434782608,0.037383177570093455,0.14234234234234233,0.027985074626865673,0.05426356589147287,0.012903225806451613,0.013793103448275862,0.023809523809523808,0.08695652173913043,0.1171875,0.06666666666666667,0.16233766233766234,0.2,0.25,0.06153846153846154,0.4444444444444444,0.38666666666666666,0.6379310344827587,0.8043478260869565,0.4594594594594595,0.09333333333333334,0.2857142857142857,0.36363636363636365,,0.20666666666666667,0.3870967741935484,0.4,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.19333333333333333,0.3448275862068966,0.3448275862068966,0.9,0.4375,0.5714285714285714,,,,,0.0625,,,0.3076923076923077,0.5833333333333334,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.7,0.3448275862068966,0.5375800000000001,0.49096923076923077,0.5134025641025641,0.0625,0.08035714285714286,0.020833333333333332,0.07909604519774012,0.2937853107344633,7.378640776699029,24.789361702127657,0.30571665285832644,,,,1.0,,,,,True,
