EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,11870.0,198,-4,406,390,141.0,104,53.0,796,13.0,19.0,1.0,1.0,7.0,9.0,3.0,8.0,12.0,21.0,4.0,7.0,1.0,1.0,2.0,3.0,6.0,15.0,3.0,6.0,28.0,48.0,10.0,22.0,13.0,99.0,424,1.0,1.0,1.0,1.0,1.0,6.0,14.0,17.0,5.0,9.0,5.0,48.0,44.0,12.0,27.0,3.0,2.0,15.0,6.0,5.0,10.0,2.0,12.0,1.0,1.0,3.0,3.0,4.0,26.0,5.0,5.0,11.0,1.0,17.0,5.0,22.0,7.0,3.0,4.0,2.0,2.0,3.0,2.0,5.0,1.0,13.0,26,1.0,10.0,1.0,2.0,16.0,2.0,1.0,7.0,2.0,8.0,5.0,1.0,2.0,8.0,5.0,48.0,140.0,2.0,0.7857142857142857,0.8148148148148148,0.9,0.45454545454545453,1.0,0.5555555555555556,0.45454545454545453,0.5833333333333334,1.0,0.8235294117647058,0.6142857142857143,1.25,0.8269230769230769,0.6513157894736842,1.0,0.8888888888888888,0.3142857142857143,0.10416666666666667,0.15789473684210525,0.25,17.30769230769231,0.4,0.09090909090909091,0.0859375,0.03289473684210526,0.10869565217391304,0.09195402298850575,0.026737967914438502,0.02702702702702703,0.037037037037037035,0.03278688524590164,0.1276595744680851,0.05263157894736842,0.06976744186046512,0.08571428571428572,0.18181818181818182,0.625,0.2714285714285714,0.6842105263157895,0.8125,0.8461538461538461,0.11428571428571428,0.375,0.5,0.6666666666666666,0.3,0.5714285714285714,0.5714285714285714,0.75,0.1,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.4,0.4,0.8333333333333334,0.5,1.0,0.5,1.0,1.0,0.34615384615384615,0.7777777777777778,0.11538461538461539,0.6666666666666666,0.23076923076923078,0.5,0.5857142857142857,0.4,0.534195,0.5724750000000001,0.5652519230769231,0.11842105263157894,0.1320754716981132,0.08695652173913043,0.06060606060606061,0.48484848484848486,9.66875,24.477272727272734,0.3472906403940887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,3830.0,64,-13,126,122,49.0,19,16.0,248,3.0,8.0,,,2.0,2.0,,,1.0,3.0,2.0,2.0,,,2.0,2.0,3.0,8.0,,2.0,4.0,11.0,5.0,10.0,7.0,30.0,148,,,1.0,1.0,,3.0,2.0,3.0,2.0,4.0,,10.0,2.0,6.0,15.0,,,8.0,3.0,3.0,6.0,,6.0,,,1.0,,5.0,12.0,2.0,,2.0,,2.0,2.0,4.0,1.0,,1.0,2.0,2.0,2.0,,4.0,2.0,3.0,3,,4.0,,,9.0,,,,3.0,1.0,,,1.0,1.0,1.0,10.0,49.0,,0.25,0.25,1.0,0.5,1.0,0.5,0.5,0.36363636363636365,,0.6666666666666666,0.5476190476190477,1.5,0.7142857142857143,0.625,1.5,0.7142857142857143,0.47619047619047616,0.2727272727272727,0.375,,19.444444444444446,0.5,,0.05128205128205128,0.047619047619047616,,0.038461538461538464,0.03571428571428571,0.08333333333333333,0.0625,,,0.09090909090909091,0.045454545454545456,,,1.0,0.38095238095238093,0.375,0.6,0.3333333333333333,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,0.38095238095238093,0.375,0.375,1.0,,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,,0.8571428571428571,0.375,0.5096425000000001,,0.5695214285714286,0.125,,0.23076923076923078,0.1,0.3333333333333333,6.8909090909090915,25.830000000000002,0.3888888888888889,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,51471.0,858,-88,1755,1747,548.0,461,249.0,3502,20.0,35.0,,1.0,8.0,11.0,5.0,18.0,75.0,176.0,3.0,9.0,,,1.0,2.0,3.0,21.0,1.0,10.0,100.0,229.0,6.0,30.0,37.0,255.0,1891,3.0,11.0,1.0,2.0,3.0,12.0,30.0,72.0,2.0,12.0,20.0,86.0,94.0,106.0,18.0,,,19.0,3.0,11.0,125.0,37.0,162.0,20.0,17.0,62.0,23.0,40.0,361.0,7.0,17.0,43.0,1.0,61.0,9.0,70.0,29.0,9.0,20.0,32.0,25.0,19.0,2.0,51.0,18.0,24.0,54,,49.0,3.0,3.0,41.0,3.0,,13.0,1.0,1.0,,1.0,,2.0,,85.0,545.0,5.0,0.47,0.47,1.0,0.2,0.5,0.16666666666666666,0.21428571428571427,0.4366812227074236,0.2727272727272727,0.4166666666666667,0.42084942084942084,0.34615384615384615,0.39285714285714285,0.45636363636363636,0.39285714285714285,0.44623655913978494,0.11583011583011583,0.048034934497816595,0.2,0.16666666666666666,15.988229524276607,0.6274509803921569,0.017857142857142856,0.07202680067001675,0.010622154779969651,0.09239130434782608,0.07682458386683738,0.01097560975609756,0.016853932584269662,0.02030456852791878,,0.08045977011494253,0.04081632653061224,0.09251101321585903,0.05755395683453238,0.2,,0.13513513513513514,0.5714285714285714,0.7142857142857143,0.5,0.0694980694980695,0.2777777777777778,0.3333333333333333,,0.6795366795366795,0.42613636363636365,0.42857142857142855,0.49333333333333335,0.03474903474903475,0.3333333333333333,0.3333333333333333,1.0,0.08108108108108109,0.14285714285714285,0.14285714285714285,1.0,0.07692307692307693,,,,,0.13095238095238096,0.7272727272727273,0.023809523809523808,0.5,0.11904761904761904,0.1,0.25096525096525096,0.15789473684210525,0.44586894531250004,0.45278333333333337,0.4313439024390244,0.05185185185185185,0.05439330543933055,0.03225806451612903,0.047058823529411764,0.33725490196078434,15.898253275109168,26.69333333333333,0.31225071225071227,1.0,2.0,10.0,2.0,0.15384615384615385,0.5,1.0,2.0,2.0,1.0,7.0,1.0,4.0,2.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,4.0,0.005681818181818182,0.012422360248447204,0.01694915254237288,,,,,,,,,,,,,,True,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,18983.0,316,3,646,639,190.0,196,96.0,1285,28.0,38.0,10.0,14.0,9.0,11.0,17.0,40.0,10.0,20.0,,,,,,,,,,,55.0,98.0,,,26.0,136.0,672,13.0,23.0,,,7.0,33.0,17.0,27.0,,,6.0,40.0,80.0,30.0,,,16.0,,,4.0,12.0,1.0,13.0,1.0,,4.0,3.0,5.0,27.0,25.0,6.0,51.0,7.0,64.0,27.0,91.0,6.0,4.0,2.0,8.0,3.0,13.0,3.0,21.0,6.0,21.0,46,3.0,42.0,2.0,4.0,44.0,8.0,,23.0,,10.0,6.0,,4.0,10.0,6.0,40.0,190.0,1.0,0.7272727272727273,0.851063829787234,,,,,,0.5612244897959183,0.5652173913043478,0.6296296296296297,0.5612244897959183,0.5652173913043478,0.6296296296296297,0.5862068965517241,0.5689655172413793,0.6060606060606061,,0.04081632653061224,0.02631578947368421,0.075,17.96565389696169,0.38095238095238093,0.30434782608695654,0.2328767123287671,0.10460251046025104,0.0821917808219178,0.1952054794520548,0.09246575342465753,0.16393442622950818,0.12162162162162163,0.057692307692307696,0.16129032258064516,0.2702702702702703,0.25301204819277107,0.08333333333333333,0.07692307692307693,0.6,0.3877551020408163,0.7368421052631579,0.7567567567567568,0.6428571428571429,0.40816326530612246,0.425,0.4594594594594595,0.7058823529411765,0.20408163265306123,0.5,0.5,1.0,,,,,,,,,0.6086956521739131,0.7142857142857143,,,,0.4074074074074074,0.8181818181818182,,,,,0.3877551020408163,,0.4875602040816326,0.4982045454545455,0.48329259259259244,0.20353982300884957,0.20353982300884957,,0.2426470588235294,0.29411764705882354,7.239795918367347,,0.29411764705882354,,,2.0,2.0,,,,,2.0,1.0,5.0,,1.0,8.0,1.0,2.0,,3.0,,,,2.0,,0.03773584905660377,0.05405405405405406,6.0,4.0,0.15384615384615385,0.1,,,,,,,,,,True,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,26847.0,447,-62,894,882,282.0,195,124.0,1776,42.0,74.0,19.0,32.0,11.0,25.0,17.0,57.0,17.0,53.0,,1.0,,,,1.0,,2.0,,1.0,76.0,184.0,,3.0,70.0,222.0,960,26.0,45.0,,,19.0,71.0,21.0,50.0,,2.0,28.0,70.0,56.0,96.0,,,34.0,2.0,,19.0,25.0,8.0,33.0,4.0,4.0,19.0,,6.0,74.0,39.0,23.0,59.0,15.0,97.0,50.0,147.0,12.0,8.0,4.0,32.0,22.0,21.0,10.0,53.0,12.0,32.0,59,5.0,84.0,1.0,1.0,102.0,9.0,,50.0,,15.0,10.0,,5.0,15.0,8.0,68.0,281.0,3.0,0.3684210526315789,0.4745762711864407,,,,,,0.41304347826086957,0.5777777777777777,0.42,0.40641711229946526,0.5777777777777777,0.40384615384615385,0.47435897435897434,0.6120689655172413,0.5,0.016042780748663103,0.10326086956521739,0.13513513513513514,0.14035087719298245,27.569644572526418,0.6037735849056604,0.625,0.18098159509202455,0.11079545454545454,0.22115384615384615,0.19069767441860466,0.11217183770883055,0.17391304347826086,0.1,0.08,0.25,0.16666666666666666,0.13709677419354838,0.22666666666666666,0.20689655172413793,0.5333333333333333,0.39572192513368987,0.5675675675675675,0.65625,0.30952380952380953,0.3048128342245989,0.2982456140350877,0.3469387755102041,0.23529411764705882,0.28342245989304815,0.32075471698113206,0.3269230769230769,0.6470588235294118,0.0053475935828877,,,,0.0106951871657754,,,,0.7111111111111111,0.59375,,,,0.4807692307692308,0.44,0.019230769230769232,,0.019230769230769232,,0.4117647058823529,,0.4450064171122996,0.46979000000000004,0.43821442307692304,0.21929824561403508,0.2222222222222222,,0.31981981981981983,0.3153153153153153,8.433695652173913,25.066666666666663,0.31543624161073824,,,2.0,5.0,,,,,8.0,1.0,10.0,,5.0,5.0,5.0,8.0,,6.0,,,,5.0,0.018867924528301886,0.11940298507462686,0.14893617021276595,8.0,2.0,0.08791208791208792,,3.0,3.0,0.0967741935483871,0.05,,,,,,True,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,23759.0,396,-15,783,781,207.0,176,117.0,1564,43.0,53.0,14.0,18.0,8.0,10.0,16.0,37.0,11.0,41.0,,,,,,,,1.0,,1.0,70.0,131.0,,1.0,56.0,196.0,845,15.0,25.0,,,14.0,44.0,13.0,28.0,,1.0,19.0,45.0,62.0,78.0,,,16.0,,,6.0,13.0,5.0,18.0,5.0,,5.0,1.0,7.0,41.0,26.0,4.0,33.0,5.0,42.0,32.0,74.0,7.0,4.0,3.0,6.0,1.0,22.0,3.0,28.0,6.0,17.0,38,7.0,60.0,2.0,,75.0,11.0,,37.0,,8.0,4.0,1.0,3.0,8.0,5.0,45.0,205.0,1.0,0.44285714285714284,0.5,,,,,,0.5343511450381679,0.6,0.4642857142857143,0.5303030303030303,0.6,0.4482758620689655,0.5975609756097561,0.6470588235294118,0.5487804878048781,0.007575757575757576,0.04580152671755725,0.05660377358490566,0.05405405405405406,20.983606557377048,0.21428571428571427,0.2,0.12043795620437957,0.08414239482200647,0.0547945205479452,0.10662824207492795,0.08378378378378379,0.07865168539325842,0.07142857142857142,0.09558823529411764,0.0641025641025641,0.1595744680851064,0.12745098039215685,0.0196078431372549,0.13636363636363635,0.625,0.4015151515151515,0.8113207547169812,0.86,0.46511627906976744,0.2803030303030303,0.43243243243243246,0.45714285714285713,0.375,0.3106060606060606,0.2682926829268293,0.275,0.45454545454545453,,,,,0.007575757575757576,,,,0.72,0.7777777777777778,,,,0.3448275862068966,0.8,,,0.034482758620689655,,0.4090909090909091,,0.486132824427481,0.5576652173913044,0.49158214285714286,0.23417721518987342,0.2356687898089172,,0.22448979591836735,0.22959183673469388,8.593893129770992,71.6,0.26436781609195403,,,3.0,1.0,,,,1.0,5.0,3.0,5.0,,1.0,3.0,2.0,5.0,,6.0,,,,5.0,0.024390243902439025,0.08196721311475409,0.07142857142857142,3.0,2.0,0.05454545454545454,0.07142857142857142,1.0,2.0,0.037037037037037035,0.10526315789473684,1.0,,,,,True,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,16604.0,277,-15,573,584,212.0,186,74.0,1157,15.0,22.0,2.0,6.0,6.0,8.0,5.0,13.0,9.0,26.0,6.0,11.0,,,,1.0,4.0,27.0,3.0,12.0,29.0,61.0,10.0,38.0,17.0,105.0,607,2.0,7.0,1.0,4.0,2.0,9.0,12.0,25.0,3.0,13.0,10.0,43.0,42.0,16.0,30.0,,4.0,27.0,4.0,5.0,10.0,3.0,13.0,2.0,1.0,6.0,2.0,2.0,29.0,10.0,8.0,17.0,,25.0,11.0,36.0,13.0,10.0,3.0,6.0,5.0,10.0,1.0,16.0,4.0,9.0,23,,18.0,3.0,,20.0,1.0,1.0,9.0,1.0,8.0,8.0,,,8.0,5.0,43.0,211.0,4.0,0.7241379310344828,0.7777777777777778,1.0,0.2631578947368421,0.25,0.23076923076923078,0.2631578947368421,0.47540983606557374,0.2857142857142857,0.48,0.4444444444444444,0.3181818181818182,0.4342105263157895,0.4861111111111111,0.375,0.5119047619047619,0.3838383838383838,0.08196721311475409,0.09090909090909091,0.15384615384615385,18.702865761689292,0.375,,0.08542713567839195,0.047619047619047616,0.14814814814814814,0.09881422924901186,0.037037037037037035,0.08333333333333333,0.01694915254237288,0.04395604395604396,,0.06349206349206349,0.14772727272727273,0.17777777777777778,,0.625,0.2222222222222222,0.6818181818181818,0.75,0.8,0.13131313131313133,0.38461538461538464,0.45454545454545453,0.4,0.26262626262626265,0.34615384615384615,0.36,0.7777777777777778,0.1111111111111111,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,0.14814814814814814,0.15384615384615385,1.0,0.5454545454545454,0.3333333333333333,,,,0.21052631578947367,0.75,0.02631578947368421,,0.3157894736842105,0.25,0.6060606060606061,0.14814814814814814,0.5106055555555554,0.5652045454545455,0.498357894736842,0.09345794392523364,0.13043478260869565,0.02631578947368421,0.08571428571428572,0.4095238095238095,10.28032786885246,24.81578947368421,0.3699825479930192,1.0,4.0,2.0,2.0,0.36363636363636365,0.25,1.0,,,2.0,1.0,2.0,1.0,,,1.0,,1.0,,,,1.0,0.038461538461538464,,,2.0,3.0,0.037037037037037035,,1.0,,0.038461538461538464,,,1.0,0.02631578947368421,0.037037037037037035,,True,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,29439.0,491,-14,1023,1005,333.0,261,153.0,2028,27.0,39.0,6.0,8.0,11.0,14.0,6.0,25.0,12.0,33.0,11.0,28.0,2.0,2.0,4.0,11.0,19.0,51.0,4.0,17.0,45.0,97.0,30.0,79.0,25.0,205.0,1082,8.0,15.0,4.0,6.0,3.0,31.0,14.0,31.0,8.0,28.0,11.0,63.0,64.0,26.0,90.0,,12.0,50.0,19.0,7.0,24.0,1.0,25.0,,1.0,13.0,4.0,7.0,51.0,16.0,18.0,53.0,6.0,77.0,18.0,95.0,19.0,11.0,8.0,20.0,15.0,8.0,1.0,28.0,12.0,16.0,36,2.0,30.0,2.0,,36.0,2.0,,14.0,,5.0,1.0,,4.0,5.0,4.0,63.0,331.0,4.0,0.7111111111111111,0.8205128205128205,1.0,0.379746835443038,0.6666666666666666,0.2857142857142857,0.38461538461538464,0.4639175257731959,0.5333333333333333,0.45161290322580644,0.5113636363636364,0.6666666666666666,0.4406779661016949,0.5310880829015544,0.6458333333333334,0.4701492537313433,0.44886363636363635,0.07216494845360824,0.10256410256410256,0.12,18.57142857142857,0.7142857142857143,0.2,0.15273775216138327,0.043478260869565216,0.1836734693877551,0.15955056179775282,0.03854389721627409,0.054945054945054944,0.017241379310344827,0.055900621118012424,0.11818181818181818,0.1092436974789916,0.2288135593220339,0.2,0.13043478260869565,0.8,0.2215909090909091,0.6923076923076923,0.7714285714285715,0.6296296296296297,0.14204545454545456,0.24,0.2727272727272727,0.8333333333333334,0.1875,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.1590909090909091,0.39285714285714285,0.39285714285714285,1.0,0.2897727272727273,0.37254901960784315,0.37254901960784315,1.0,0.38095238095238093,0.75,0.09523809523809523,1.0,1.0,0.23728813559322035,0.7857142857142857,0.1864406779661017,0.36363636363636365,0.288135593220339,0.23529411764705882,0.6704545454545454,0.38,0.5239577142857145,0.5540138888888889,0.5231146551724138,0.07446808510638298,0.12844036697247707,,0.15121951219512195,0.3073170731707317,9.283505154639178,24.639240506329113,0.3255131964809384,2.0,4.0,1.0,3.0,0.19047619047619047,0.5,1.0,1.0,2.0,2.0,5.0,,,1.0,,1.0,,5.0,,,,2.0,,0.020202020202020204,0.02857142857142857,1.0,1.0,0.010869565217391304,,,2.0,,,,,,,,True,,,,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,9237.0,154,-25,330,340,108.0,76,52.0,670,25.0,41.0,3.0,6.0,13.0,19.0,2.0,8.0,2.0,9.0,1.0,5.0,,,,1.0,3.0,12.0,,2.0,29.0,58.0,4.0,17.0,5.0,75.0,379,4.0,9.0,,,,8.0,15.0,24.0,,3.0,4.0,34.0,20.0,38.0,9.0,3.0,6.0,12.0,3.0,8.0,16.0,1.0,17.0,1.0,,7.0,4.0,5.0,35.0,9.0,5.0,9.0,,14.0,10.0,24.0,9.0,5.0,4.0,9.0,2.0,10.0,,19.0,8.0,5.0,9,1.0,9.0,2.0,,6.0,2.0,,3.0,,1.0,,,1.0,1.0,1.0,34.0,108.0,1.0,0.3448275862068966,0.38461538461538464,0.75,0.23529411764705882,,,0.23529411764705882,0.5,0.4444444444444444,0.625,0.4666666666666667,0.4444444444444444,0.5555555555555556,0.487012987012987,0.4444444444444444,0.6071428571428571,0.22666666666666666,0.13793103448275862,0.14634146341463414,0.125,24.742268041237114,0.47368421052631576,,0.08653846153846154,0.07692307692307693,0.14705882352941177,0.10144927536231885,0.06622516556291391,0.10526315789473684,0.05555555555555555,0.06976744186046512,,0.1,0.14285714285714285,0.14814814814814814,0.14285714285714285,1.0,0.5466666666666666,0.6097560975609756,0.7142857142857143,0.4,0.10666666666666667,0.25,0.2857142857142857,,0.12,0.2222222222222222,0.25,,0.06666666666666667,0.2,0.2,1.0,0.16,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.7037037037037037,0.6842105263157895,0.037037037037037035,,0.07407407407407407,,0.7733333333333333,0.25,0.5608460000000001,0.5341625,0.6247944444444443,0.039473684210526314,0.05084745762711865,,0.10666666666666667,0.4533333333333333,5.268965517241378,24.50588235294118,0.32727272727272727,,,3.0,2.0,,,,,1.0,1.0,7.0,3.0,,,,,,1.0,,,,1.0,0.1111111111111111,0.029411764705882353,0.037037037037037035,3.0,,0.09375,,,,,,1.0,,,,,True,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,14344.0,239,-10,506,484,148.0,146,67.0,990,15.0,22.0,1.0,3.0,4.0,6.0,14.0,21.0,9.0,28.0,2.0,5.0,,1.0,,2.0,3.0,6.0,3.0,4.0,38.0,71.0,5.0,11.0,28.0,119.0,525,2.0,4.0,,1.0,,4.0,9.0,17.0,3.0,6.0,18.0,45.0,44.0,32.0,15.0,,2.0,6.0,3.0,7.0,25.0,2.0,27.0,2.0,,11.0,6.0,8.0,56.0,2.0,8.0,10.0,,18.0,2.0,20.0,6.0,5.0,1.0,11.0,7.0,4.0,1.0,15.0,4.0,12.0,17,1.0,26.0,1.0,1.0,34.0,5.0,,16.0,,1.0,,,1.0,1.0,,45.0,146.0,1.0,0.5789473684210527,0.5945945945945946,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.5352112676056338,0.5,0.5294117647058824,0.5548780487804879,0.4,0.5869565217391305,0.6210526315789474,0.4,0.7096774193548387,0.13414634146341464,0.09859154929577464,0.09090909090909091,0.047619047619047616,18.803418803418804,0.7333333333333333,,0.059880239520958084,0.010416666666666666,0.1568627450980392,0.08256880733944955,0.008368200836820083,0.02040816326530612,,0.010638297872340425,0.045454545454545456,0.04,0.0821917808219178,0.14705882352941177,0.17647058823529413,,0.2682926829268293,0.6818181818181818,0.75,0.5333333333333333,0.25609756097560976,0.6666666666666666,0.7,0.5,0.34146341463414637,0.32142857142857145,0.375,0.7777777777777778,0.06097560975609756,0.4,0.4,1.0,0.07317073170731707,0.5,0.5,1.0,0.6,0.3333333333333333,0.2,,,0.2608695652173913,0.6666666666666666,0.08695652173913043,,0.17391304347826086,0.75,0.4024390243902439,0.5,0.46546951219512195,0.5084500000000001,0.43749565217391306,0.17204301075268819,0.1951219512195122,,0.03361344537815126,0.37815126050420167,10.280281690140844,24.4,0.2924901185770751,,,1.0,1.0,,,,,,,4.0,,1.0,,2.0,,3.0,2.0,,,,2.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,True,,,,
