EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,BlockingFouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,HeaveMakes
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,3834.0,64,-2,126,129,57,72,15,255,8.0,11.0,1.0,1.0,4.0,5.0,1.0,4.0,4.0,7,10.0,5.0,13.0,22,14.0,6.0,41,117,1.0,1.0,2.0,4.0,7.0,10.0,5.0,4.0,21,10.0,16.0,,1.0,2.0,3.0,4.0,7.0,,3.0,,18.0,,2.0,,1.0,4.0,2.0,7.0,2.0,9.0,2.0,1.0,2.0,2.0,3.0,,,5.0,2.0,6,11,1.0,1.0,6.0,,,,7.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,21,56,1.0,2.0,0.38461538461538464,0.38461538461538464,0.5909090909090909,1.0,0.7,0.4861111111111111,0.3333333333333333,0.5666666666666667,0.5256410256410257,0.5,0.6176470588235294,0.3888888888888889,0.09090909090909091,0.09090909090909091,30.344827586206897,0.4,0.18181818181818182,,0.08695652173913043,0.06896551724137931,0.06666666666666667,,0.08196721311475409,0.030303030303030304,0.1111111111111111,0.1111111111111111,,,,0.125,0.0625,0.09090909090909091,0.07142857142857142,,,0.3055555555555556,0.7272727272727273,0.8,0.5,0.1111111111111111,0.25,0.3333333333333333,,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.25,0.2777777777777778,0.3333333333333333,1.0,,0.3333333333333333,0.8,0.3333333333333333,0.6944444444444444,0.5439757142857142,0.6033,0.5453392857142857,0.05405405405405406,0.08695652173913043,0.0975609756097561,0.5121951219512195,8.622727272727273,28.77857142857143,0.4523809523809524,2.0,4.0,1.0,2.0,3.0,2.0,6.0,9.0,1.0,4.0,1.0,,,0.6666666666666666,0.21428571428571427,0.23076923076923078,0.25,0.1111111111111111,0.5,0.5,1.0,0.1,0.1,,0.6666666666666666,0.1111111111111111,,,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,True,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,16878.0,281,21,518,514,169,155,65,1032,22.0,34.0,9.0,16.0,6.0,8.0,8.0,30.0,1.0,1,1.0,1.0,31.0,65,1.0,18.0,80,555,9.0,18.0,6.0,24.0,8.0,18.0,1.0,2.0,18,38.0,24.0,18.0,,5.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,10.0,25.0,,16.0,41.0,12.0,69.0,35.0,104.0,5.0,4.0,4.0,1.0,10.0,,3.0,14.0,5.0,18,26,2.0,1.0,39.0,4.0,,1.0,49.0,3.0,21.0,5.0,14.0,9.0,4.0,15.0,9.0,2.0,18,169,,1.0,0.6129032258064516,0.8636363636363636,0.47692307692307695,0.5,0.4444444444444444,0.4696969696969697,0.5,0.42105263157894735,0.449438202247191,0.5217391304347826,0.34615384615384615,0.015151515151515152,0.07692307692307693,0.11764705882352941,17.03204047217538,0.2857142857142857,0.631578947368421,,0.2546583850931677,0.16129032258064516,0.26666666666666666,0.11904761904761904,0.2579185520361991,0.14644351464435146,0.28888888888888886,0.14705882352941177,0.047619047619047616,0.11864406779661017,0.12,0.23684210526315788,0.2222222222222222,0.2898550724637681,0.26,0.3,0.6,0.5151515151515151,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.45454545454545453,0.26666666666666666,0.27586206896551724,0.75,0.015151515151515152,1.0,1.0,1.0,0.015151515151515152,0.8888888888888888,0.5625,,0.42105263157894735,0.75,0.05263157894736842,0.5303030303030303,0.5120415384615384,0.5859764705882353,0.49151111111111107,0.25,0.25301204819277107,0.3,0.225,4.981538461538462,38.7,0.32625482625482627,,,,,,,,1.0,,2.0,1.0,,,,,,0.03333333333333333,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,2.0,1.0,1.0,,,,0.17857142857142858,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,True,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,2919.0,49,7,91,93,10,16,4,184,3.0,5.0,,,1.0,1.0,,4.0,7.0,12,3.0,,10.0,21,4.0,8.0,34,91,1.0,1.0,,5.0,2.0,3.0,,4.0,8,16.0,4.0,,,2.0,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,,,2.0,,,2.0,,1,1,,,4.0,,,,8.0,,3.0,1.0,,,,,,,8,10,,1.0,0.8,0.8,0.47619047619047616,1.0,0.6666666666666666,0.52,1.25,0.6666666666666666,0.5862068965517241,1.25,0.8,0.16,0.09523809523809523,0.2,32.29166666666667,,0.3333333333333333,,0.03125,,0.2857142857142857,,0.07692307692307693,,,,,,,0.1,,,0.5,,,0.2,0.6,0.75,0.3333333333333333,0.16,,,,0.48,0.5833333333333334,0.5833333333333334,1.0,0.12,,,,0.3333333333333333,1.0,,0.36,0.486798,0.47845000000000004,0.5345666666666666,0.10714285714285714,0.125,0.14705882352941177,0.23529411764705882,12.671428571428573,25.0,0.10989010989010989,1.0,1.0,1.0,,2.0,1.0,6.0,3.0,1.0,,,,,1.0,0.5,0.5,0.25,0.04,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,2.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,1587.0,26,-13,49,50,17,9,6,99,,,,,,,,,1.0,1,2.0,1.0,1.0,1,3.0,1.0,6,60,,,,,1.0,1.0,2.0,,5,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,1,2,,,2.0,,1.0,,2.0,,1.0,,2.0,1.0,,2.0,1.0,,5,17,,,1.0,1.0,1.0,,1.0,0.625,,0.8333333333333334,0.6,,0.8333333333333334,0.75,,,8.771929824561404,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,0.3333333333333333,0.75,0.5132749999999999,0.49935,0.5179166666666667,0.2,0.5,,0.8333333333333334,16.2,24.76666666666667,0.3469387755102041,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,,0.5,0.5,1.0,1.0,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,True,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,1600.0,27,11,49,49,24,16,4,98,1.0,1.0,,,,,1.0,4.0,,1,3.0,2.0,2.0,6,4.0,,13,57,,,,,,2.0,2.0,,6,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1,2,,,1.0,,,,,,,,,,,,,,6,24,,,0.5,0.5,0.3333333333333333,,,0.65,,0.75,0.65,,0.75,0.4,0.3333333333333333,,18.51851851851852,,,,0.1111111111111111,,0.2,,0.14285714285714285,,,,,,,,,0.3333333333333333,,0.5,,0.1,1.0,1.0,1.0,0.4,0.25,0.5,,0.1,,,,0.3,,,,,,0.5,0.5,0.471525,,0.49127499999999996,,,,0.46153846153846156,8.4,24.625,0.4897959183673469,,1.0,3.0,,3.0,,9.0,3.0,3.0,,,,,1.0,0.75,0.75,0.5,0.1,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,466.0,8,-10,17,15,11,8,2,32,,,,,,,,,1.0,2,,,1.0,2,2.0,,5,19,,,,,1.0,2.0,2.0,,5,2.0,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,5,11,,,1.0,1.0,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,21.05263157894737,,,,0.5,,0.3333333333333333,,0.42857142857142855,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.4393125,,0.4393125,,,,1.0,21.4,22.65,0.6470588235294118,1.0,2.0,,,1.0,,3.0,,,,,,,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,True,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,665.0,11,-3,19,21,3,8,1,40,1.0,2.0,,,,,1.0,2.0,1.0,2,,,3.0,6,1.0,1.0,10,29,,,,,,,1.0,,3,4.0,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1,3,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,3,3,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.6428571428571429,,1.5,0.7142857142857143,,1.5,0.14285714285714285,0.16666666666666666,0.5,35.0,,,,,,0.2,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.42857142857142855,0.46375,,0.41535,0.14285714285714285,0.16666666666666666,,0.3,9.233333333333333,23.3,0.15789473684210525,1.0,1.0,,,1.0,,3.0,,,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,11468.0,191,17,364,362,135,92,38,726,24.0,35.0,6.0,11.0,3.0,10.0,2.0,4.0,4.0,4,,,30.0,43,,22.0,82,385,6.0,11.0,6.0,18.0,4.0,11.0,,13.0,21,50.0,10.0,6.0,,5.0,,1.0,1.0,,,,3.0,5.0,13.0,,14.0,29.0,1.0,44.0,18.0,62.0,4.0,2.0,2.0,1.0,9.0,,1.0,11.0,4.0,12,27,3.0,5.0,30.0,5.0,,2.0,36.0,4.0,11.0,9.0,4.0,2.0,2.0,5.0,3.0,2.0,21,135,2.0,9.0,0.8333333333333334,0.9259259259259259,0.6976744186046512,0.5454545454545454,0.36363636363636365,0.6976744186046512,0.5454545454545454,0.36363636363636365,0.6949152542372882,0.5294117647058824,0.5,,0.11627906976744186,0.14285714285714285,17.326732673267326,0.18181818181818182,0.125,,0.23015873015873015,0.11926605504587157,0.2978723404255319,0.09615384615384616,0.24855491329479767,0.11180124223602485,0.26666666666666666,0.07894736842105263,0.04878048780487805,0.08823529411764706,0.1111111111111111,0.10714285714285714,0.22727272727272727,0.2962962962962963,0.2777777777777778,0.36363636363636365,0.6,0.813953488372093,0.6857142857142857,0.8,0.8333333333333334,0.09302325581395349,0.5,0.5,1.0,0.09302325581395349,1.0,1.0,0.75,,1.0,0.5454545454545454,0.3333333333333333,0.9090909090909091,0.3,,0.813953488372093,0.6184069767441859,0.6504375,0.6058454545454546,0.22,0.22,0.21951219512195122,0.25609756097560976,3.2441860465116275,,0.3708791208791209,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,0.375,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,True,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,21829.0,364,98,691,694,187,185,84,1385,28.0,43.0,6.0,13.0,8.0,12.0,4.0,7.0,4.0,14,1.0,1.0,36.0,64,1.0,42.0,114,714,8.0,15.0,10.0,26.0,10.0,20.0,1.0,17.0,37,64.0,8.0,8.0,1.0,4.0,1.0,4.0,5.0,2.0,,1.0,14.0,4.0,30.0,,19.0,29.0,3.0,51.0,34.0,85.0,11.0,8.0,3.0,,14.0,,3.0,17.0,6.0,45,84,6.0,9.0,47.0,7.0,2.0,,57.0,1.0,23.0,6.0,12.0,8.0,4.0,12.0,7.0,,37,184,4.0,6.0,0.8888888888888888,1.0,0.5625,0.5333333333333333,0.5,0.5538461538461539,0.5333333333333333,0.47619047619047616,0.6129032258064516,0.5416666666666666,0.578125,0.015384615384615385,0.0625,0.06976744186046512,14.012738853503185,0.17647058823529413,0.10714285714285714,,0.12663755458515283,0.15,0.18095238095238095,0.043478260869565216,0.1437125748502994,0.11643835616438356,0.19298245614035087,0.14705882352941177,0.12,0.029850746268656716,0.08,0.14285714285714285,0.11538461538461539,0.12631578947368421,0.16666666666666666,0.2222222222222222,0.5833333333333334,0.6615384615384615,0.6511627906976745,0.7,0.8571428571428571,0.1076923076923077,0.5714285714285714,0.6666666666666666,1.0,0.2153846153846154,0.2857142857142857,0.2857142857142857,1.0,0.015384615384615385,0.8666666666666667,0.46153846153846156,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.047619047619047616,0.676923076923077,0.5511640625,0.5120428571428571,0.5351350000000001,0.26436781609195403,0.26744186046511625,0.22807017543859648,0.32456140350877194,5.637499999999999,58.3,0.2706222865412446,,,,,,,,,,2.0,3.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,6.0,,,,0.08695652173913043,,,,,,,,,6.0,,,,,,,,,,,,,False,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,143120.0,2385,504,4556,4534,996,931,454,9090,115.0,169.0,12.0,20.0,26.0,38.0,133.0,280.0,275.0,520,125.0,23.0,523.0,969,161.0,368.0,1603,4660,31.0,84.0,29.0,112.0,96.0,188.0,29.0,184.0,394,620.0,426.0,26.0,1.0,30.0,118.0,59.0,177.0,16.0,60.0,39.0,413.0,18.0,28.0,2.0,90.0,298.0,53.0,441.0,48.0,489.0,37.0,22.0,87.0,40.0,44.0,6.0,47.0,131.0,27.0,114,166,5.0,8.0,333.0,25.0,4.0,8.0,415.0,29.0,133.0,65.0,45.0,23.0,22.0,45.0,24.0,,379,968,10.0,56.0,0.5927342256214149,0.6078431372549019,0.5397316821465429,0.36904761904761907,0.5106382978723404,0.5464601769911505,0.41919191919191917,0.4838709677419355,0.6023076923076923,0.48672566371681414,0.610223642172524,0.1424778761061947,0.030959752321981424,0.08875739644970414,28.163747293839794,0.6641221374045801,0.39849624060150374,0.01834862385321101,0.17962628089210367,0.021005251312828207,0.15985790408525755,0.029900332225913623,0.17461746174617462,0.023772609819121448,0.02849002849002849,0.02528735632183908,0.012797074954296161,0.02576112412177986,0.04,0.15236051502145923,0.22803738317757008,0.1595744680851064,0.16786570743405277,0.136986301369863,0.5333333333333333,0.1495575221238938,0.6804733727810651,0.7467532467532467,0.5130434782608696,0.24778761061946902,0.475,0.4962686567164179,0.2932330827067669,0.46017699115044247,0.5288461538461539,0.5319148936170213,0.7709090909090909,0.11061946902654868,0.20202020202020202,0.6,,0.17511520737327188,0.6842105263157895,0.10599078341013825,0.2920353982300885,0.45472728077945085,0.4677902777777777,0.4380921296296297,0.10931174089068826,0.1239515377446412,0.06986899563318777,0.24578914535246413,12.6749226006192,24.778881987577645,0.218612818261633,19.0,36.0,44.0,15.0,63.0,15.0,183.0,124.0,44.0,43.0,15.0,14.0,44.0,0.9682539682539683,0.391304347826087,0.39375,0.04285714285714286,0.03185840707964602,0.5277777777777778,0.5277777777777778,1.0,0.352,0.352,0.9545454545454546,0.15151515151515152,0.3548387096774194,,,3.0,6.0,3.0,7.0,6.0,6.0,19.0,10.0,1.0,11.0,10.0,2.0,1.0,0.4666666666666667,0.20689655172413793,0.0057692307692307696,0.0196078431372549,,,,0.027649769585253458,0.5,0.13043478260869565,7.0,,2.0,6.0,,,,0.4666666666666667,0.7142857142857143,,,2.0,0.012345679012345678,,,False,1.0,1.0,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,122792.0,2047,53,3876,3882,1011,984,436,7758,209.0,297.0,35.0,64.0,50.0,76.0,154.0,346.0,22.0,60,10.0,2.0,385.0,703,30.0,111.0,896,4098,50.0,94.0,10.0,113.0,89.0,164.0,9.0,22.0,203,542.0,228.0,60.0,1.0,38.0,67.0,29.0,96.0,12.0,34.0,27.0,221.0,37.0,109.0,,85.0,228.0,38.0,351.0,146.0,497.0,63.0,46.0,64.0,38.0,61.0,7.0,26.0,125.0,27.0,71,135,4.0,5.0,108.0,12.0,2.0,2.0,145.0,10.0,60.0,17.0,43.0,26.0,15.0,46.0,31.0,1.0,202,991,13.0,14.0,0.7038961038961039,0.7633802816901408,0.5476529160739687,0.5319148936170213,0.5426829268292683,0.5354706684856753,0.5309278350515464,0.523121387283237,0.559375,0.5432692307692307,0.5342105263157895,0.040927694406548434,0.05405405405405406,0.06397306397306397,21.095890410958905,0.512,0.3114754098360656,,0.1648590021691974,0.08912510220768602,0.17453798767967146,0.07341269841269842,0.16737967914438504,0.08453966415749856,0.11371237458193979,0.0870488322717622,0.07505518763796909,0.0718232044198895,0.07746478873239436,0.11398963730569948,0.16631578947368422,0.20114942528735633,0.17486338797814208,0.17355371900826447,0.6739130434782609,0.4051841746248295,0.7037037037037037,0.7517985611510791,0.7559808612440191,0.47203274215552526,0.44508670520231214,0.4695121951219512,0.5974025974025974,0.08185538881309687,0.36666666666666664,0.3728813559322034,0.9545454545454546,0.013642564802182811,0.6597938144329897,0.546875,0.14285714285714285,0.4393063583815029,0.6578947368421053,0.011560693641618497,0.4461118690313779,0.5077405737704918,0.5408544303797468,0.5130337209302323,0.07662835249042145,0.0796812749003984,0.12611607142857142,0.2265625,6.0705547652916065,24.34,0.2608359133126935,3.0,20.0,2.0,1.0,5.0,3.0,15.0,9.0,2.0,17.0,17.0,25.0,1.0,1.0,0.16666666666666666,0.1724137931034483,0.05202312138728324,0.027285129604365622,0.15,0.15,1.0,0.2,0.2,1.0,0.010309278350515464,0.2222222222222222,,2.0,1.0,7.0,,1.0,1.0,,6.0,27.0,1.0,12.0,10.0,8.0,1.0,0.3333333333333333,0.1111111111111111,0.016666666666666666,0.08970099667774087,0.020618556701030927,,,0.04046242774566474,0.14285714285714285,,1.0,,3.0,3.0,,,,1.0,1.0,2.0,,,,3.0,2.0,False,,1.0,1.0,1.0,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,129888.0,2165,378,4140,4089,1277,1247,463,8229,82.0,117.0,4.0,4.0,25.0,36.0,73.0,175.0,147.0,315,190.0,63.0,302.0,607,299.0,163.0,1106,4281,19.0,44.0,3.0,86.0,90.0,184.0,101.0,88.0,400,310.0,294.0,,2.0,36.0,216.0,75.0,291.0,26.0,120.0,55.0,657.0,3.0,12.0,,38.0,71.0,1.0,110.0,15.0,125.0,78.0,52.0,90.0,62.0,52.0,7.0,28.0,142.0,40.0,53,123,3.0,6.0,156.0,3.0,4.0,2.0,192.0,15.0,61.0,35.0,12.0,3.0,5.0,12.0,5.0,,377,1246,8.0,23.0,0.5132450331125827,0.5132450331125827,0.4975288303130148,0.4318181818181818,0.4891304347826087,0.5204194260485652,0.5763888888888888,0.5473684210526316,0.557633973710819,0.589041095890411,0.6042296072507553,0.33002207505518766,0.05930807248764415,0.1282051282051282,24.213230571612073,0.6338028169014085,0.007194244604316547,,0.04910096818810512,0.00963855421686747,0.07129455909943715,0.005484460694698354,0.05507832238504295,0.008370535714285714,0.006734006734006734,0.008830022075055188,0.012121212121212121,0.007957559681697613,,0.052109181141439205,0.03404255319148936,0.059336823734729496,0.07323232323232323,0.06569343065693431,0.4166666666666667,0.1291390728476821,0.7008547008547008,0.803921568627451,0.5121951219512195,0.19315673289183222,0.41714285714285715,0.4591194968553459,0.3424657534246575,0.347682119205298,0.4666666666666667,0.47419354838709676,0.5986394557823129,0.2097130242825607,0.05555555555555555,1.0,0.25,0.12631578947368421,0.6944444444444444,0.22105263157894736,0.45916114790286977,0.4841799557032114,0.47665877192982453,0.47460600706713785,0.06708595387840671,0.09341500765696784,0.07775768535262206,0.3616636528028933,12.439209225700166,24.59130434782609,0.30845410628019326,38.0,109.0,75.0,18.0,113.0,28.0,318.0,188.0,75.0,49.0,26.0,21.0,8.0,0.9380530973451328,0.3779264214046823,0.38047138047138046,0.09142857142857143,0.12030905077262694,0.3486238532110092,0.35185185185185186,1.0,0.39473684210526316,0.39893617021276595,0.9066666666666666,0.25,0.39893617021276595,5.0,10.0,15.0,38.0,29.0,15.0,44.0,21.0,41.0,7.0,4.0,7.0,8.0,3.0,1.0,0.5357142857142857,0.43564356435643564,0.015873015873015872,0.015909090909090907,0.1388888888888889,0.5,1.0,0.13333333333333333,0.39473684210526316,0.4603174603174603,10.0,3.0,1.0,4.0,0.010033444816053512,0.009174311926605505,0.010526315789473684,0.5555555555555556,0.8,4.0,2.0,3.0,0.009966777408637873,,,False,1.0,,,,
