EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,3265.0,54,-28.0,105,106,40.0,38.0,14.0,211,2.0,2.0,2.0,2.0,6.0,6.0,1.0,4.0,4.0,10.0,6.0,8.0,129,1.0,1.0,1.0,3.0,4.0,2.0,2.0,6.0,1.0,5.0,10.0,2.0,12.0,2.0,6.0,2.0,2.0,26.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,40.0,1.0,0.25,0.25,0.4,0.3333333333333333,0.25,0.14285714285714285,0.25,0.14285714285714285,0.375,15.32258064516129,1.0,0.05,0.18181818181818182,0.0784313725490196,0.0625,0.07142857142857142,0.25,0.125,1.0,1.0,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5714285714285714,0.5,0.4772233333333334,0.3812,0.48109166666666664,0.25,13.570000000000002,29.86666666666667,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,91786.0,1530,157.0,2900,2878,698.0,567.0,356.0,5778,112.0,164.0,163.0,80.0,184.0,85.0,11.0,23.0,264.0,511.0,107.0,794.0,2994,53.0,12.0,54.0,105.0,33.0,209.0,180.0,348.0,1.0,84.0,93.0,23.0,116.0,13.0,39.0,23.0,31.0,255.0,48.0,120.0,180.0,234.0,47.0,27.0,94.0,15.0,47.0,86.0,115.0,38.0,5.0,40.0,206.0,691.0,4.0,0.3409090909090909,0.35856573705179284,0.5166340508806262,0.5142857142857142,0.5388349514563107,0.5760869565217391,0.5728862973760933,0.6303030303030303,0.17313915857605178,23.493975903614455,0.5,0.11695906432748537,0.14035087719298245,0.12280701754385964,0.10725552050473186,0.13101604278074866,0.14661654135338345,0.26537216828478966,0.6829268292682927,0.7466666666666667,0.4017857142857143,0.26375404530744334,0.2977346278317152,0.43478260869565216,0.43478260869565216,0.13754045307443366,0.16923076923076924,0.16666666666666666,0.43851132686084143,0.48283579545454547,0.5137526785714285,0.4707718978102191,0.26322418136020154,10.050880626223094,25.465420560747667,0.24068965517241378,17.0,29.0,26.0,33.0,72.0,12.0,22.0,1.0,6.0,10.0,34.0,3.0,11.0,46.0,128.0,29.0,3.0,13.0,80.0,17.0,50.0,129.0,9.0,26.0,34.0,27.0,10.0,10.0,44.0,12.0,54.0,11.0,63.0,41.0,22.0,17.0,47.0,9.0,20.0,6.0,5.0,8.0,2.0,5.0,2.0,4.0,8.0,2.0,4.0,160.0,16.0,8.0,67.0,17.0,2.0,2.0,22.0,11.0,23.0,8.0,1.0,15.0,0.9347826086956522,0.42990654205607476,0.25,0.5151515151515151,0.4339622641509434,0.5471698113207547,0.5153846153846153,0.5555555555555556,0.05283757338551859,0.08536585365853659,0.07975460122699386,0.1643835616438356,0.03914590747330961,0.04672897196261682,0.04035874439461883,0.06472491909385113,0.02654867256637168,0.03305785123966942,0.03896103896103896,0.06666666666666667,0.11044776119402985,0.11842105263157894,0.03985507246376811,0.575,0.44171779141104295,0.48,0.16666666666666666,0.4125,0.03559870550161812,0.5454545454545454,0.5454545454545454,1.0,0.4,0.4,0.9117647058823529,0.4461538461538462,0.5862068965517241,0.015384615384615385,0.2727272727272727,0.6666666666666666,0.2391304347826087,0.7878787878787878,0.07246376811594203,0.6,0.4782608695652174,0.40476190476190477,0.10014947683109118,0.11921708185053381,0.10075566750629723,,,,,,,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,155204.0,2587,138.0,4873,4861,1167.0,1028.0,620.0,9734,178.0,262.0,340.0,35.0,82.0,7.0,,5.0,361.0,684.0,7.0,951.0,5144,101.0,,66.0,120.0,5.0,228.0,442.0,280.0,4.0,3.0,165.0,35.0,200.0,23.0,104.0,30.0,31.0,435.0,101.0,266.0,415.0,569.0,70.0,39.0,146.0,31.0,137.0,265.0,338.0,134.0,8.0,136.0,226.0,1158.0,21.0,0.6121883656509696,0.6863354037267081,0.5277777777777778,0.55,0.5289435600578871,0.54,0.5827205882352942,0.6298342541436464,0.010130246020260492,17.093561010316613,0.4794520547945205,0.15937687237866988,0.17565217391304347,0.16354723707664884,0.14522058823529413,0.18166939443535188,0.18352941176470589,0.3791606367583213,0.6793893129770993,0.7542372881355932,0.651685393258427,0.492040520984081,0.11866859623733719,0.4268292682926829,0.4375,0.010130246020260492,,0.04,0.38929088277858176,0.4776245997088794,0.5392408163265306,0.4759157024793388,0.23974763406940064,6.6222222222222245,49.51428571428572,0.2394828647650318,51.0,69.0,30.0,44.0,148.0,,,,,,3.0,,1.0,3.0,220.0,70.0,,42.0,182.0,1.0,93.0,9.0,,78.0,3.0,56.0,12.0,18.0,131.0,48.0,154.0,13.0,74.0,51.0,23.0,17.0,76.0,10.0,31.0,,8.0,16.0,5.0,7.0,35.0,22.0,25.0,18.0,5.0,294.0,45.0,,132.0,38.0,2.0,1.0,68.0,58.0,80.0,1.0,3.0,35.0,1.0,0.42857142857142855,,0.2,1.0,0.693069306930693,0.693069306930693,0.7459016393442623,0.08187134502923976,0.09923664122137404,0.08235294117647059,0.37209302325581395,0.06851464435146444,0.05027932960893855,0.06563876651982378,0.08041958041958042,0.07290233837689133,0.052202283849918436,0.04263565891472868,0.07,0.14785992217898833,0.15333333333333332,0.04868913857677903,0.5882352941176471,0.43529411764705883,0.47435897435897434,0.5067567567567568,0.8571428571428571,,,,,0.42857142857142855,0.42857142857142855,1.0,0.6831683168316832,0.7391304347826086,,,,0.352,0.6818181818181818,,,0.2,1.0,0.16966580976863754,0.17120622568093385,0.19137749737118823,5.0,18.0,1.0,1.0,6.0,0.024390243902439025,0.03289473684210526,0.17647058823529413,,,,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,36670.0,611,-33.0,1159,1176,324.0,251.0,123.0,2335,48.0,76.0,54.0,42.0,103.0,1.0,,,116.0,233.0,1.0,260.0,1215,34.0,,30.0,70.0,,71.0,176.0,56.0,,1.0,11.0,4.0,15.0,4.0,7.0,2.0,2.0,34.0,26.0,56.0,87.0,128.0,15.0,10.0,29.0,3.0,45.0,78.0,36.0,20.0,1.0,21.0,71.0,324.0,4.0,0.7586206896551724,0.8461538461538461,0.4978540772532189,0.42857142857142855,0.49572649572649574,0.42857142857142855,0.5200803212851406,0.4551282051282051,0.004273504273504274,21.140684410646386,0.5172413793103449,0.1396508728179551,0.16774193548387098,0.1474820143884892,0.16546762589928057,0.15483870967741936,0.16379310344827586,0.3247863247863248,0.631578947368421,0.7058823529411765,0.625,0.23076923076923078,0.44017094017094016,0.4077669902912621,0.4077669902912621,0.004273504273504274,,,0.32905982905982906,0.4735132478632478,0.5654733333333334,0.4744857142857143,0.27307692307692305,10.640772532188844,24.5,0.27955133735979293,12.0,27.0,14.0,22.0,26.0,,,,,,,,,,28.0,17.0,,4.0,38.0,,11.0,,,24.0,,12.0,,5.0,34.0,5.0,41.0,2.0,22.0,14.0,8.0,3.0,14.0,2.0,5.0,1.0,2.0,1.0,3.0,,1.0,4.0,4.0,5.0,1.0,34.0,3.0,1.0,15.0,3.0,1.0,1.0,10.0,9.0,13.0,,1.0,3.0,,,,,,0.5,0.5,0.5277777777777778,0.05150214592274678,0.10526315789473684,0.07407407407407407,0.15151515151515152,0.07327586206896551,0.060240963855421686,0.0712979890310786,0.0967741935483871,0.09036144578313253,0.040229885057471264,0.03225806451612903,0.14285714285714285,0.08411214953271028,0.1794871794871795,0.019230769230769232,0.6190476190476191,0.48148148148148145,0.52,0.6923076923076923,0.9523809523809523,,,,,,,,0.7941176470588235,0.4444444444444444,,,,0.3142857142857143,0.6363636363636364,,,,,0.06097560975609756,0.061224489795918366,0.14615384615384616,2.0,3.0,,,1.0,,0.05555555555555555,0.08333333333333333,,,,,,,,,,,True
201970,1610612763,Sam Young,Sam Young,201970,MEM,63586.0,1060,119.0,1986,1981,397.0,348.0,251.0,3967,79.0,126.0,62.0,51.0,118.0,11.0,1.0,1.0,152.0,306.0,32.0,385.0,2054,48.0,1.0,23.0,47.0,9.0,60.0,192.0,112.0,,11.0,38.0,9.0,47.0,7.0,22.0,12.0,4.0,103.0,28.0,66.0,98.0,127.0,23.0,13.0,45.0,10.0,37.0,77.0,55.0,15.0,1.0,16.0,60.0,396.0,8.0,0.631578947368421,0.6713286713286714,0.49673202614379086,0.48936170212765956,0.4896449704142012,0.49107142857142855,0.5188679245283019,0.4918032786885246,0.09467455621301775,18.1500872600349,0.5111111111111111,0.09482758620689655,0.109375,0.09873949579831932,0.09166666666666666,0.12890625,0.10674157303370786,0.3727810650887574,0.626984126984127,0.7745098039215687,0.620253164556962,0.1834319526627219,0.34911242603550297,0.4322033898305085,0.4358974358974359,0.03254437869822485,0.02040816326530612,0.017857142857142856,0.46745562130177515,0.517537426035503,0.5015820512820514,0.5171910714285716,0.15584415584415584,9.355555555555553,24.193750000000005,0.1998992950654582,14.0,22.0,13.0,19.0,22.0,8.0,21.0,,3.0,8.0,1.0,,,9.0,54.0,20.0,,3.0,43.0,3.0,5.0,24.0,3.0,18.0,1.0,41.0,2.0,8.0,19.0,4.0,29.0,3.0,37.0,26.0,11.0,4.0,22.0,4.0,10.0,,7.0,3.0,,4.0,,2.0,1.0,5.0,1.0,72.0,6.0,,37.0,2.0,1.0,,10.0,4.0,8.0,1.0,1.0,2.0,0.8888888888888888,0.28125,,0.3333333333333333,0.28125,0.4166666666666667,0.40816326530612246,0.4056603773584906,0.13398692810457516,0.19047619047619047,0.25806451612903225,0.08,0.02461139896373057,0.058394160583941604,0.0297029702970297,0.036585365853658534,0.02491103202846975,0.012244897959183673,0.06862745098039216,0.02857142857142857,0.055,0.11538461538461539,0.022222222222222223,0.5,0.3548387096774194,0.4782608695652174,0.3181818181818182,0.7843137254901961,0.0621301775147929,0.38095238095238093,0.38095238095238093,1.0,0.09090909090909091,0.09090909090909091,,0.4489795918367347,0.6363636363636364,,,,0.3392857142857143,0.6842105263157895,0.14285714285714285,0.375,,0.09090909090909091,0.1002710027100271,0.10979228486646884,0.11168831168831168,2.0,6.0,1.0,,,0.00847457627118644,0.037037037037037035,0.14285714285714285,,,,,,,,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,59820.0,997,46.0,1865,1892,412.0,372.0,252.0,3757,132.0,195.0,71.0,20.0,57.0,9.0,,4.0,172.0,323.0,19.0,440.0,1977,43.0,2.0,45.0,67.0,8.0,121.0,192.0,152.0,1.0,8.0,61.0,11.0,72.0,6.0,36.0,8.0,17.0,155.0,20.0,54.0,78.0,122.0,29.0,13.0,52.0,6.0,41.0,100.0,86.0,25.0,5.0,30.0,119.0,408.0,11.0,0.5581395348837209,0.6,0.5325077399380805,0.6716417910447762,0.52046783625731,0.64,0.5612244897959183,0.6797752808988764,0.05555555555555555,20.452446906740537,0.5576923076923077,0.08585055643879173,0.10050251256281408,0.0893719806763285,0.0891089108910891,0.09795918367346938,0.08888888888888889,0.5701754385964912,0.676923076923077,0.7292817679558011,0.5757575757575758,0.20760233918128654,0.16666666666666666,0.3508771929824561,0.3508771929824561,0.02631578947368421,,0.05333333333333334,0.6257309941520468,0.5521740469208212,0.5490762499999999,0.5631209459459459,0.275,6.015170278637771,26.031578947368423,0.22091152815013404,23.0,36.0,35.0,45.0,20.0,3.0,10.0,2.0,1.0,4.0,1.0,,1.0,4.0,84.0,23.0,,4.0,50.0,2.0,25.0,12.0,,24.0,1.0,24.0,5.0,2.0,42.0,4.0,44.0,11.0,82.0,44.0,38.0,8.0,23.0,,16.0,3.0,3.0,5.0,,3.0,2.0,3.0,1.0,5.0,2.0,112.0,12.0,,54.0,8.0,5.0,2.0,13.0,7.0,16.0,,,6.0,1.0,0.21052631578947367,,0.25,0.2222222222222222,0.5348837209302325,0.5111111111111111,0.5319148936170213,0.07430340557275542,0.07179487179487179,0.14084507042253522,0.08888888888888889,0.05614973262032086,0.0196078431372549,0.05176470588235294,0.056910569105691054,0.060714285714285714,0.04954954954954955,0.027777777777777776,,0.06593406593406594,0.125,0.08029197080291971,0.5333333333333333,0.28169014084507044,0.32786885245901637,0.3,0.7,0.029239766081871343,0.3,0.3,1.0,0.1111111111111111,0.1111111111111111,1.0,0.8,0.6388888888888888,0.044444444444444446,,,0.6,0.7777777777777778,0.05333333333333334,0.25,0.25,0.125,0.140625,0.14794520547945206,0.11363636363636363,,,3.0,1.0,1.0,,,0.34782608695652173,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,128743.0,2146,211.0,4059,4037,944.0,800.0,518.0,8096,123.0,220.0,136.0,59.0,153.0,134.0,16.0,35.0,230.0,509.0,175.0,771.0,4241,29.0,22.0,49.0,115.0,43.0,191.0,104.0,356.0,,134.0,329.0,48.0,377.0,31.0,170.0,51.0,108.0,802.0,44.0,109.0,153.0,178.0,88.0,64.0,134.0,37.0,68.0,146.0,157.0,15.0,,15.0,185.0,935.0,18.0,0.22608695652173913,0.22707423580786026,0.4518664047151277,0.4260869565217391,0.47441520467836257,0.4430379746835443,0.5052562417871223,0.49476439790575916,0.25584795321637427,19.13937058445729,0.6567164179104478,0.07670654468684025,0.09462365591397849,0.08112407211028633,0.07991360691144708,0.0872093023255814,0.08333333333333333,0.3216374269005848,0.5590909090909091,0.6507936507936508,0.2682926829268293,0.19883040935672514,0.2236842105263158,0.38562091503267976,0.3933333333333333,0.195906432748538,0.3137254901960784,0.22151898734177214,0.577485380116959,0.5126546852122986,0.48363510638297863,0.49626455696202526,0.24773022049286642,8.573870333988214,24.973142857142857,0.23256959842325697,4.0,6.0,29.0,54.0,48.0,17.0,41.0,6.0,2.0,8.0,46.0,3.0,12.0,63.0,122.0,8.0,7.0,1.0,38.0,14.0,51.0,177.0,12.0,2.0,46.0,49.0,17.0,3.0,22.0,,25.0,6.0,104.0,45.0,59.0,19.0,46.0,8.0,24.0,2.0,8.0,6.0,2.0,5.0,2.0,2.0,5.0,15.0,7.0,168.0,9.0,5.0,64.0,22.0,,,12.0,3.0,8.0,,,15.0,0.9365079365079365,0.36,0.3181818181818182,0.32558139534883723,0.36,0.27586206896551724,0.3627450980392157,0.36538461538461536,0.0962671905697446,0.1409090909090909,0.11029411764705882,,0.013932868904369854,0.010238907849829351,0.013354700854700854,0.016913319238900635,0.01487603305785124,0.00998003992015968,0.00966183574879227,0.011627906976744186,0.06108597285067873,0.1282051282051282,0.017804154302670624,0.5333333333333333,0.35294117647058826,0.39669421487603307,0.0625,0.2711864406779661,0.059941520467836254,0.4146341463414634,0.4146341463414634,1.0,0.34328358208955223,0.34328358208955223,0.9130434782608695,0.11764705882352941,0.6666666666666666,0.11764705882352941,0.1875,1.0,0.34177215189873417,0.5370370370370371,0.05063291139240506,0.25,0.34285714285714286,0.34328358208955223,0.08660351826792964,0.11347517730496454,0.04928664072632944,,6.0,,,,0.0196078431372549,,,4.0,1.0,0.6666666666666666,1.0,,,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,62087.0,1035,30.0,1987,1960,542.0,521.0,257.0,3947,40.0,74.0,55.0,51.0,138.0,98.0,1.0,37.0,103.0,267.0,138.0,421.0,2133,36.0,4.0,27.0,68.0,53.0,127.0,106.0,100.0,3.0,95.0,62.0,13.0,75.0,5.0,33.0,18.0,11.0,163.0,28.0,44.0,74.0,91.0,30.0,21.0,58.0,19.0,27.0,73.0,55.0,9.0,,13.0,127.0,537.0,12.0,0.5145631067961165,0.53,0.3857677902621723,0.39705882352941174,0.44320987654320987,0.43388429752066116,0.4700460829493088,0.46616541353383456,0.34074074074074073,21.372719374456995,0.5172413793103449,0.06885758998435054,0.11475409836065574,0.08154020385050963,0.07582938388625593,0.10185185185185185,0.12631578947368421,0.18271604938271604,0.5405405405405406,0.6666666666666666,0.5,0.13580246913580246,0.34074074074074073,0.3695652173913043,0.37777777777777777,0.2419753086419753,0.025,0.30578512396694213,0.5234567901234568,0.49950833333333317,0.48209189189189183,0.49112838983050844,0.3016627078384798,11.769288389513111,25.44130434782608,0.2727730246602919,5.0,13.0,11.0,19.0,12.0,13.0,40.0,3.0,5.0,16.0,38.0,,12.0,51.0,62.0,12.0,1.0,4.0,31.0,17.0,22.0,141.0,12.0,6.0,38.0,24.0,8.0,,16.0,2.0,17.0,5.0,31.0,16.0,15.0,14.0,28.0,5.0,9.0,1.0,4.0,4.0,1.0,1.0,,2.0,,4.0,3.0,81.0,5.0,17.0,26.0,7.0,4.0,2.0,5.0,4.0,5.0,,1.0,7.0,0.9215686274509803,0.3695652173913043,0.25,0.32075471698113206,0.37777777777777777,0.3333333333333333,0.3375,0.36904761904761907,0.0898876404494382,0.1891891891891892,0.12727272727272726,0.03225806451612903,0.02102496714848883,,0.016753926701570682,0.0228310502283105,0.020905923344947737,0.0196078431372549,,,0.02830188679245283,0.07407407407407407,0.02252252252252252,0.38461538461538464,0.21818181818181817,0.25,0.3333333333333333,0.5686274509803921,0.09876543209876543,0.325,0.3333333333333333,1.0,0.3877551020408163,0.3877551020408163,0.8947368421052632,0.325,0.38461538461538464,0.075,,,0.15702479338842976,0.5789473684210527,0.1322314049586777,0.3125,0.32432432432432434,0.4,0.06323185011709602,0.09027777777777778,0.07363420427553444,1.0,,2.0,,,0.021739130434782608,0.017241379310344827,0.2,1.0,,0.3333333333333333,1.0,1.0,1.0,0.007246376811594203,0.025,0.007194244604316547,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,112445.0,1874,157.0,3508,3482,788.0,713.0,463.0,6990,230.0,368.0,262.0,64.0,146.0,21.0,1.0,9.0,398.0,776.0,24.0,998.0,3728,192.0,1.0,86.0,179.0,9.0,255.0,412.0,384.0,1.0,20.0,89.0,26.0,115.0,23.0,63.0,13.0,13.0,256.0,81.0,291.0,404.0,616.0,52.0,29.0,101.0,19.0,47.0,115.0,208.0,17.0,1.0,17.0,255.0,779.0,6.0,0.5175879396984925,0.6477987421383647,0.5128865979381443,0.48044692737430167,0.506875,0.48138297872340424,0.5452039691289967,0.5296610169491526,0.03,24.741506646971935,0.5148514851485149,0.2420965058236273,0.2076923076923077,0.23366834170854273,0.2755905511811024,0.23094688221709006,0.22456140350877193,0.46,0.625,0.7210031347962382,0.5217391304347826,0.3275,0.1825,0.4383561643835616,0.4383561643835616,0.02625,0.0051813471502590676,0.047872340425531915,0.49,0.4928581351689612,0.5632759776536312,0.4908318181818182,0.25551102204408815,6.599871134020619,26.55416666666667,0.22462941847206386,91.0,156.0,57.0,92.0,104.0,2.0,3.0,,,,3.0,,3.0,5.0,187.0,114.0,,32.0,260.0,3.0,74.0,15.0,,160.0,3.0,79.0,3.0,21.0,183.0,32.0,212.0,37.0,36.0,21.0,15.0,3.0,49.0,6.0,23.0,3.0,7.0,11.0,,4.0,12.0,18.0,23.0,3.0,,253.0,31.0,11.0,113.0,25.0,,,8.0,8.0,8.0,,,21.0,1.0,0.20833333333333334,,0.3333333333333333,0.21739130434782608,0.59375,0.5906735751295337,0.6046511627906976,0.1018041237113402,0.1331521739130435,0.11450381679389313,0.35555555555555557,0.13367421475529584,0.0846774193548387,0.1261595547309833,0.1642512077294686,0.12825278810408922,0.11031175059952038,0.07514450867052024,0.10666666666666667,0.22164948453608246,0.1619047619047619,0.1182108626198083,0.47058823529411764,0.3969465648854962,0.4482758620689655,0.4519230769230769,0.609375,0.00375,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,0.8082901554404145,0.5833333333333334,,,,0.48936170212765956,0.6195652173913043,,,0.3333333333333333,0.15,0.12811791383219956,0.1317016317016317,0.2605210420841683,8.0,,,,6.0,,0.07142857142857142,0.12087912087912088,,,,,,,,,,,True
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,14650.0,244,-27.0,450,451,167.0,174.0,71.0,901,5.0,11.0,12.0,,1.0,11.0,1.0,3.0,11.0,24.0,28.0,52.0,505,12.0,3.0,5.0,10.0,10.0,26.0,10.0,12.0,,11.0,8.0,6.0,14.0,5.0,2.0,4.0,2.0,34.0,4.0,16.0,23.0,39.0,5.0,4.0,11.0,2.0,10.0,19.0,11.0,6.0,1.0,6.0,26.0,166.0,2.0,0.45454545454545453,0.625,0.4583333333333333,0.5,0.4423076923076923,0.55,0.4636363636363636,0.5909090909090909,0.5384615384615384,12.244897959183675,0.45454545454545453,0.10810810810810811,0.08695652173913043,0.10309278350515463,0.07142857142857142,0.1509433962264151,0.08823529411764706,0.21153846153846154,0.45454545454545453,0.5,0.6,0.23076923076923078,0.019230769230769232,,,0.21153846153846154,0.06666666666666667,0.15,0.75,0.5293240384615384,0.5382,0.5534600000000001,0.5,5.108333333333333,24.25714285714286,0.3711111111111111,2.0,8.0,1.0,4.0,6.0,5.0,17.0,2.0,4.0,7.0,3.0,1.0,,8.0,6.0,3.0,1.0,,9.0,4.0,4.0,21.0,3.0,6.0,3.0,2.0,1.0,3.0,12.0,3.0,16.0,2.0,6.0,5.0,1.0,1.0,6.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,,7.0,,1.0,2.0,1.0,,,3.0,2.0,3.0,,,1.0,0.875,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.25,0.3,0.3,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.2,0.06282722513089005,0.06818181818181818,0.06382978723404255,0.07575757575757576,0.041666666666666664,0.07547169811320754,0.11538461538461539,,0.10256410256410256,0.08333333333333333,0.06666666666666667,0.5,0.5,0.5454545454545454,0.3333333333333333,,0.3269230769230769,0.29411764705882354,0.29411764705882354,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5333333333333333,0.25,0.13333333333333333,1.0,1.0,0.2,0.25,0.35,0.5714285714285714,,0.2727272727272727,0.037037037037037035,0.07692307692307693,0.17307692307692307,1.0,1.0,,,1.0,,0.06666666666666667,,,,,,,,,,,,True
