EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3,HeaveMakes,Corner3PctBlocked
2067,1610612748,Eddie House,Eddie House,2067,MIA,6279.0,105.0,-22.0,199,201,68,89,24.0,400,,,,6.0,14.0,4.0,8.0,,,,1.0,3.0,13.0,5.0,6.0,14.0,7.0,21.0,39.0,231.0,,1.0,2.0,5.0,1.0,6.0,11.0,12.0,21.0,13.0,3.0,7.0,1.0,8.0,,3.0,1.0,3.0,17.0,5.0,4.0,9.0,10.0,,,,,,,3.0,6.0,1.0,,4.0,1.0,6.0,1.0,11.0,68,1.0,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.4714285714285714,0.5,0.4090909090909091,0.5,0.5,0.4583333333333333,0.6,16.444444444444443,,0.05714285714285714,0.22727272727272727,0.09782608695652174,0.09090909090909091,,0.05,0.17647058823529413,0.4,,,,,,0.4,0.42857142857142855,0.42857142857142855,1.0,0.22857142857142856,0.5,0.5,1.0,0.37142857142857144,0.23076923076923078,0.23076923076923078,1.0,,,,0.09090909090909091,,0.45454545454545453,0.6,0.23076923076923078,0.5034285714285714,0.506025,0.4823136363636364,0.05128205128205128,0.28205128205128205,20.128571428571426,24.290476190476188,0.3417085427135678,,,,,1.0,6.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,2.0,1.0,,,,,,0.014705882352941176,,0.010752688172043012,,0.024390243902439025,,,,,,,0.2,0.027777777777777776,0.06666666666666667,,,1.0,,3.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,0.6,,,,0.045454545454545456,1.0,,,0.5,,,,,,,1.0,,,,,,,,,True,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,7117.0,119.0,-4.0,232,226,104,97,19.0,458,1.0,2.0,8.0,7.0,20.0,,,,,,,,,,10.0,30.0,,,28.0,243.0,,,2.0,12.0,,,7.0,16.0,,,,2.0,5.0,7.0,2.0,1.0,,1.0,19.0,5.0,6.0,15.0,21.0,4.0,,1.0,2.0,3.0,6.0,4.0,12.0,2.0,,10.0,2.0,11.0,2.0,7.0,104,2.0,0.8,0.8,,,,,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.4,0.3333333333333333,0.21875,,16.07843137254902,0.6666666666666666,0.08450704225352113,0.16666666666666666,0.10891089108910891,0.0967741935483871,,0.14285714285714285,0.11764705882352941,0.23076923076923078,0.06666666666666667,0.5,1.0,1.0,0.26666666666666666,0.6666666666666666,0.35,0.3684210526315789,0.8571428571428571,,,,,,,,,,,,,,,0.06666666666666667,,0.41498,0.4863,0.4085666666666667,0.07142857142857142,0.25,13.613333333333333,,0.4482758620689655,,,1.0,2.0,,8.0,,2.0,5.0,4.0,2.0,,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,,,4.0,,4.0,,,0.06666666666666667,0.5,,0.5,0.056338028169014086,0.06451612903225806,0.058823529411764705,0.16666666666666666,0.025,0.09523809523809523,0.25,0.25,,,0.08333333333333333,,0.12121212121212122,0.12121212121212122,,,,2.0,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.08333333333333333,,0.05263157894736842,,,1.0,0.5,,,,,,,0.05,,,1.0,,,,,,,,True,,,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,26073.0,435.0,24.0,815,806,275,269,92.0,1621,3.0,5.0,2.0,9.0,25.0,9.0,19.0,1.0,1.0,1.0,5.0,18.0,42.0,13.0,13.0,32.0,27.0,61.0,117.0,905.0,2.0,7.0,10.0,8.0,7.0,18.0,34.0,16.0,78.0,42.0,18.0,26.0,8.0,34.0,5.0,13.0,4.0,9.0,76.0,10.0,23.0,33.0,35.0,15.0,6.0,14.0,10.0,1.0,25.0,16.0,36.0,,3.0,15.0,3.0,14.0,4.0,34.0,275,4.0,0.6153846153846154,0.6153846153846154,0.9629629629629629,0.4426229508196721,0.2857142857142857,0.3888888888888889,0.4426229508196721,0.40625,0.5752688172043011,0.45454545454545453,0.5192307692307693,0.5909090909090909,0.45454545454545453,0.5666666666666667,0.6559139784946236,13.537117903930131,0.6,0.08455882352941177,0.09615384615384616,0.08776595744680851,0.0989010989010989,0.0547945205479452,0.09259259259259259,0.1038961038961039,0.07407407407407407,0.053763440860215055,0.6,0.6,0.6666666666666666,0.021505376344086023,0.26881720430107525,0.36,0.36,0.5555555555555556,0.20430107526881722,0.47368421052631576,0.47368421052631576,1.0,0.45161290322580644,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.09090909090909091,1.0,1.0,0.19230769230769232,0.2,0.5,0.7096774193548387,0.42857142857142855,0.5210940217391304,0.5281055555555556,0.496098076923077,0.08547008547008547,0.2905982905982906,15.537500000000003,24.757377049180327,0.3374233128834356,,,,1.0,6.0,10.0,2.0,4.0,7.0,10.0,,,3.0,1.0,,,2.0,11.0,6.0,3.0,3.0,,1.0,3.0,1.0,4.0,0.5,,,,,,,0.009009009009009009,0.002967359050445104,,,0.0125,0.5,0.5,,,,0.46153846153846156,0.031578947368421054,0.08823529411764706,,1.0,6.0,,3.0,3.0,,,,5.0,,,,2.0,,1.0,3.0,2.0,1.0,3.0,1.0,,,0.375,,,,,0.3333333333333333,1.0,,0.5454545454545454,0.16666666666666666,1.0,,1.0,,0.03571428571428571,,,1.0,,,,,,,False,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,87756.0,1463.0,123.0,2693,2735,845,762,298.0,5428,34.0,56.0,41.0,1.0,2.0,,,,,,,,,,53.0,99.0,,,153.0,2833.0,,,54.0,30.0,,,63.0,70.0,,,,17.0,7.0,24.0,2.0,7.0,3.0,7.0,55.0,44.0,102.0,162.0,266.0,8.0,3.0,4.0,28.0,4.0,36.0,123.0,194.0,20.0,15.0,65.0,7.0,73.0,18.0,63.0,845,15.0,0.660377358490566,0.8974358974358975,,,,,,0.5353535353535354,0.5353535353535354,0.6052631578947368,0.5333333333333333,0.5625,0.5869565217391305,0.5625,,5.603164139749506,0.2222222222222222,0.09970674486803519,0.11055276381909548,0.10274454609429978,0.06460674157303371,0.12101910828025478,0.11614730878186968,0.11295681063122924,0.10309278350515463,0.5656565656565656,0.6071428571428571,0.723404255319149,0.6176470588235294,0.41414141414141414,0.020202020202020204,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5656565656565656,,0.5135727272727273,0.5430392857142856,0.5396500000000001,0.35294117647058826,0.4117647058823529,4.459595959595959,,0.31377645748236166,15.0,26.0,20.0,18.0,,47.0,23.0,38.0,31.0,36.0,13.0,,5.0,29.0,72.0,16.0,104.0,10.0,6.0,8.0,14.0,14.0,,20.0,4.0,11.0,0.6052631578947368,,0.13131313131313133,0.16071428571428573,,0.16326530612244897,0.09113924050632911,0.07859078590785908,0.08714408973252805,0.06857142857142857,0.1065989847715736,0.06177606177606178,0.43902439024390244,0.4864864864864865,0.6842105263157895,0.5769230769230769,0.6666666666666666,,0.1694915254237288,0.1694915254237288,13.0,,,8.0,16.0,,28.0,,2.0,4.0,2.0,2.0,,3.0,,1.0,93.0,69.0,22.0,93.0,48.0,5.0,1.0,0.5333333333333333,0.0975609756097561,0.08144796380090498,0.11818181818181818,0.06060606060606061,0.5161290322580645,0.7222222222222222,0.2,,,,0.65,3.0,,0.025423728813559324,2.0,4.0,,5.0,,,,,,False,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,64976.0,1083.0,170.0,2039,2036,615,554,229.0,4075,18.0,30.0,26.0,10.0,32.0,21.0,50.0,1.0,1.0,5.0,16.0,37.0,111.0,34.0,39.0,88.0,58.0,161.0,296.0,2127.0,6.0,18.0,26.0,17.0,14.0,50.0,86.0,34.0,159.0,109.0,37.0,96.0,31.0,127.0,14.0,47.0,9.0,40.0,285.0,26.0,65.0,93.0,104.0,34.0,12.0,19.0,26.0,15.0,60.0,43.0,115.0,2.0,3.0,55.0,7.0,48.0,10.0,86.0,615,9.0,0.4358974358974359,0.4473684210526316,0.9137931034482759,0.36024844720496896,0.3333333333333333,0.28,0.36477987421383645,0.4431818181818182,0.5060240963855421,0.5217391304347826,0.44776119402985076,0.5390334572490706,0.5416666666666666,0.5189873417721519,0.6465863453815262,14.192990047598443,0.5666666666666667,0.08867667121418826,0.09774436090225563,0.09109109109109109,0.06751054852320675,0.06465517241379311,0.12878787878787878,0.10294117647058823,0.08064516129032258,0.12048192771084337,0.6,0.6666666666666666,0.4444444444444444,0.10441767068273092,0.1285140562248996,0.3125,0.3225806451612903,0.4,0.20080321285140562,0.42,0.42,1.0,0.4457831325301205,0.3333333333333333,0.3333333333333333,0.8648648648648649,0.043478260869565216,1.0,1.0,0.23880597014925373,0.3125,0.5074626865671642,0.7670682730923695,0.3394495412844037,0.5177722448979591,0.5293499999999999,0.49599923076923075,0.08783783783783784,0.2905405405405405,10.029545454545456,25.057142857142857,0.30161844041196667,1.0,1.0,4.0,11.0,9.0,44.0,3.0,5.0,26.0,44.0,7.0,,17.0,5.0,6.0,2.0,11.0,56.0,32.0,3.0,18.0,3.0,6.0,10.0,1.0,19.0,0.6,,0.07954545454545454,0.1,,0.02631578947368421,0.010362694300518135,0.016778523489932886,0.012542759407069556,0.006622516556291391,0.011194029850746268,0.014018691588785047,0.4230769230769231,0.4782608695652174,0.043478260869565216,1.0,0.05970149253731343,0.2647058823529412,0.04247104247104247,0.10309278350515463,3.0,5.0,17.0,2.0,9.0,15.0,2.0,2.0,2.0,24.0,2.0,3.0,,2.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,,,0.5294117647058824,0.11538461538461539,0.0125,0.023809523809523808,0.014705882352941176,0.4,0.45454545454545453,,0.7391304347826086,0.29411764705882354,0.8,0.75,,0.03125,,,,5.0,2.0,,1.0,0.006172839506172839,2.0,,False,1.0,2.0,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,42337.0,706.0,3.0,1324,1324,445,400,156.0,2648,19.0,31.0,8.0,11.0,32.0,13.0,32.0,,,4.0,12.0,24.0,73.0,23.0,34.0,71.0,37.0,105.0,199.0,1461.0,3.0,15.0,18.0,22.0,13.0,35.0,72.0,46.0,108.0,72.0,24.0,33.0,11.0,44.0,4.0,20.0,3.0,10.0,99.0,30.0,82.0,118.0,150.0,20.0,7.0,17.0,17.0,3.0,37.0,33.0,74.0,4.0,5.0,30.0,3.0,27.0,3.0,72.0,444,,0.6764705882352942,0.71875,0.972972972972973,0.3523809523809524,0.2,0.37142857142857144,0.3557692307692308,0.4788732394366197,0.5085227272727273,0.3695652173913043,0.5701754385964912,0.527027027027027,0.375,0.5916666666666667,0.5965909090909091,14.760638297872342,0.5405405405405406,0.17787418655097614,0.15706806282722513,0.17177914110429449,0.13953488372093023,0.1732283464566929,0.2222222222222222,0.13986013986013987,0.20833333333333334,0.17613636363636365,0.6129032258064516,0.7307692307692307,0.7368421052631579,0.045454545454545456,0.18181818181818182,0.34375,0.36666666666666664,0.8181818181818182,0.18181818181818182,0.40625,0.40625,1.0,0.4147727272727273,0.3287671232876712,0.3287671232876712,0.9583333333333334,,,,0.21052631578947367,0.3333333333333333,0.40350877192982454,0.7727272727272727,0.3333333333333333,0.5198137142857142,0.5213375,0.5117973214285716,0.09045226130653267,0.36180904522613067,10.774647887323948,25.171428571428567,0.33610271903323263,2.0,5.0,10.0,4.0,9.0,20.0,4.0,8.0,7.0,22.0,8.0,,7.0,9.0,19.0,6.0,32.0,18.0,11.0,4.0,11.0,3.0,4.0,11.0,,12.0,0.5,,0.11267605633802817,0.16129032258064516,,0.14634146341463414,0.050666666666666665,0.043478260869565216,0.048109965635738834,0.010638297872340425,0.08823529411764706,0.04938271604938271,0.5,0.5714285714285714,0.21739130434782608,0.4,0.17543859649122806,0.391304347826087,0.06043956043956044,0.14285714285714285,6.0,3.0,15.0,1.0,13.0,3.0,4.0,1.0,3.0,7.0,1.0,,,1.0,,5.0,2.0,1.0,1.0,2.0,2.0,,,0.5909090909090909,0.125,0.02702702702702703,0.022222222222222223,0.031578947368421054,1.0,,0.5,0.6521739130434783,0.2,0.6666666666666666,0.6,4.0,0.0625,0.07407407407407407,,1.0,2.0,1.0,,,,,,False,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,145151.0,2419.0,504.0,4596,4586,1541,1288,524.0,9182,289.0,405.0,219.0,145.0,334.0,16.0,46.0,2.0,6.0,5.0,12.0,49.0,168.0,68.0,521.0,958.0,65.0,214.0,1647.0,4731.0,8.0,22.0,125.0,367.0,20.0,80.0,702.0,282.0,111.0,161.0,48.0,333.0,127.0,460.0,74.0,137.0,40.0,156.0,1047.0,101.0,271.0,415.0,472.0,129.0,28.0,78.0,101.0,51.0,230.0,44.0,128.0,6.0,16.0,379.0,3.0,544.0,77.0,700.0,1538,70.0,0.2706333973128599,0.27865612648221344,0.5692307692307692,0.3037383177570093,0.36363636363636365,0.25,0.3076923076923077,0.5438413361169102,0.5277303754266212,0.5242718446601942,0.5324384787472036,0.5823863636363636,0.5535714285714286,0.5974358974358974,0.1825938566552901,31.503947621798574,0.5608695652173913,0.16474164133738603,0.16946308724832215,0.16599732262382866,0.1254681647940075,0.16765285996055226,0.19701986754966888,0.17410714285714285,0.1554054054054054,0.3455631399317406,0.7135802469135802,0.7506493506493507,0.35986159169550175,0.18686006825938567,0.28498293515358364,0.4341317365269461,0.43543543543543545,0.1793103448275862,0.03924914675767918,0.34782608695652173,0.34782608695652173,0.5,0.14334470989761092,0.2916666666666667,0.2916666666666667,0.5918367346938775,0.05825242718446602,0.3333333333333333,0.5,0.026845637583892617,0.4166666666666667,0.15212527964205816,0.5281569965870307,0.2981366459627329,0.49019785223367673,0.5046386904761905,0.4820757403189066,0.07589556769884638,0.4262295081967213,9.397286012526097,26.122897196261686,0.3352915578764143,28.0,44.0,162.0,87.0,15.0,410.0,42.0,81.0,226.0,760.0,33.0,,53.0,9.0,48.0,43.0,57.0,97.0,69.0,14.0,82.0,5.0,11.0,221.0,1.0,16.0,0.5185185185185185,,0.03444676409185804,0.04938271604938271,,0.2866666666666667,0.0339943342776204,0.0166358595194085,0.029185867895545316,0.05722070844686648,0.02242152466367713,0.016713091922005572,0.3972602739726027,0.42028985507246375,0.42718446601941745,0.6363636363636364,0.3624161073825503,0.22058823529411764,0.16604057099924868,0.19785138764547897,112.0,6.0,16.0,17.0,208.0,84.0,30.0,6.0,22.0,28.0,16.0,17.0,18.0,5.0,9.0,62.0,34.0,27.0,5.0,34.0,24.0,3.0,,0.5667574931880109,0.0547945205479452,0.031914893617021274,0.016483516483516484,0.04143126177024482,0.7058823529411765,0.12643678160919541,0.2857142857142857,0.1553398058252427,0.375,0.6666666666666666,0.691358024691358,,0.0029940119760479044,,2.0,,4.0,,,,,,,False,,,1.0,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,28376.0,473.0,24.0,866,879,373,351,105.0,1745,9.0,15.0,32.0,21.0,48.0,,,,,,,,,,45.0,95.0,,,111.0,925.0,,,14.0,44.0,,,47.0,66.0,,,,8.0,8.0,16.0,5.0,4.0,1.0,3.0,40.0,16.0,50.0,71.0,101.0,4.0,1.0,2.0,14.0,2.0,18.0,24.0,49.0,5.0,5.0,22.0,,24.0,2.0,47.0,373,2.0,0.7333333333333333,0.7333333333333333,,,,,,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.4090909090909091,0.5186915887850467,0.7777777777777778,0.47,,12.71617497456765,0.2222222222222222,0.16181229773462782,0.13559322033898305,0.15456674473067916,0.11764705882352941,0.17857142857142858,0.18699186991869918,0.0967741935483871,0.28,0.15789473684210525,0.6,0.6923076923076923,0.6666666666666666,0.3368421052631579,0.5052631578947369,0.4375,0.44680851063829785,1.0,,,,,,,,,,,,,,,0.15789473684210525,,0.41100105263157893,0.5327599999999999,0.40681590909090914,0.12612612612612611,0.42342342342342343,11.917894736842106,,0.43071593533487296,3.0,4.0,7.0,15.0,,21.0,5.0,6.0,11.0,24.0,5.0,,3.0,14.0,16.0,5.0,30.0,7.0,5.0,4.0,7.0,4.0,,10.0,3.0,6.0,0.8333333333333334,,0.05263157894736842,0.13333333333333333,,0.1388888888888889,0.06349206349206349,0.11382113821138211,0.08,0.021739130434782608,0.07692307692307693,0.09375,0.46875,0.5,0.6666666666666666,0.75,0.1590909090909091,,0.09523809523809523,0.09523809523809523,3.0,,,4.0,18.0,,,,,2.0,4.0,2.0,2.0,3.0,,,3.0,2.0,1.0,3.0,2.0,2.0,,0.4090909090909091,0.0625,0.06578947368421052,0.18518518518518517,,0.6666666666666666,0.4,0.3333333333333333,,,,0.42857142857142855,,0.020833333333333332,,,,,,,,,,,False,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,674.0,11.0,8.0,22,21,14,8,2.0,43,1.0,2.0,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,22.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,14,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,20.0,0.5,0.2222222222222222,,0.2222222222222222,0.5,,0.5,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.44,0.4389,0.44055,,1.0,4.7,,0.6363636363636364,,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,0.16666666666666666,,0.125,,,,,,1.0,,0.5,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,52413.0,874.0,127.0,1636,1642,574,486,191.0,3278,8.0,14.0,11.0,41.0,107.0,21.0,47.0,2.0,4.0,7.0,13.0,40.0,107.0,40.0,54.0,132.0,61.0,154.0,323.0,1672.0,7.0,17.0,31.0,39.0,25.0,53.0,127.0,86.0,162.0,107.0,40.0,37.0,17.0,54.0,6.0,20.0,3.0,14.0,125.0,18.0,53.0,74.0,82.0,18.0,1.0,15.0,11.0,3.0,29.0,31.0,62.0,4.0,3.0,18.0,1.0,34.0,6.0,127.0,573,4.0,0.7962962962962963,0.7962962962962963,0.8852459016393442,0.3961038961038961,0.4117647058823529,0.4716981132075472,0.3961038961038961,0.4090909090909091,0.5087412587412588,0.5,0.5815217391304348,0.523728813559322,0.5166666666666667,0.61,0.5384615384615384,17.45945945945946,0.6206896551724138,0.09906542056074766,0.0703125,0.0897597977243995,0.10465116279069768,0.07534246575342465,0.11059907834101383,0.07368421052631578,0.06060606060606061,0.04895104895104895,0.5714285714285714,0.8,0.625,0.038461538461538464,0.3741258741258741,0.38317757009345793,0.3904761904761905,0.8536585365853658,0.16433566433566432,0.44680851063829785,0.45652173913043476,1.0,0.3741258741258741,0.37383177570093457,0.38095238095238093,0.825,0.13793103448275862,0.5,1.0,0.14130434782608695,0.5384615384615384,0.43478260869565216,0.5874125874125874,0.37383177570093457,0.49284825174825164,0.5078029411764706,0.4786293478260869,0.09597523219814241,0.3931888544891641,17.221969696969698,24.695454545454538,0.3508557457212714,,1.0,2.0,5.0,18.0,32.0,4.0,12.0,20.0,22.0,6.0,3.0,11.0,2.0,6.0,3.0,8.0,31.0,20.0,1.0,7.0,3.0,14.0,2.0,,7.0,0.3333333333333333,0.01948051948051948,0.045454545454545456,0.2857142857142857,0.018691588785046728,0.038461538461538464,0.012219959266802444,0.008,0.010796221322537112,0.009174311926605505,0.011363636363636364,0.010582010582010581,0.45454545454545453,0.45454545454545453,0.034482758620689655,,0.021739130434782608,0.45,0.01730103806228374,0.014925373134328358,1.0,5.0,13.0,2.0,16.0,21.0,,,1.0,11.0,3.0,1.0,,,,,2.0,2.0,,2.0,,,,0.41025641025641024,,0.01694915254237288,,0.00625,,0.6,,0.4482758620689655,0.38461538461538464,1.0,0.5,,0.018691588785046728,,,,2.0,1.0,2.0,3.0,0.01935483870967742,,,False,,,,0.02127659574468085
2592,1610612748,James Jones,James Jones,2592,MIA,78837.0,1314.0,198.0,2478,2483,836,762,248.0,4961,1.0,2.0,1.0,21.0,52.0,62.0,122.0,4.0,10.0,28.0,43.0,45.0,127.0,41.0,22.0,55.0,107.0,249.0,418.0,2583.0,8.0,26.0,33.0,15.0,42.0,84.0,157.0,42.0,318.0,127.0,45.0,22.0,11.0,33.0,7.0,7.0,4.0,11.0,77.0,27.0,73.0,114.0,132.0,11.0,1.0,6.0,6.0,5.0,17.0,53.0,108.0,6.0,3.0,62.0,14.0,62.0,9.0,157.0,836,8.0,0.9545454545454546,0.9545454545454546,0.9906542056074766,0.42971887550200805,0.3076923076923077,0.5,0.42971887550200805,0.4,0.600328947368421,0.5,0.6868686868686869,0.6265432098765432,0.5,0.7037037037037037,0.819078947368421,12.355072463768115,0.6470588235294118,0.08752997601918465,0.08011869436201781,0.08539709649871904,0.058365758754863814,0.11646586345381527,0.08841463414634146,0.06910569105691057,0.10989010989010989,0.006578947368421052,0.5,1.0,1.0,0.003289473684210526,0.17105263157894737,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.40131578947368424,0.5081967213114754,0.5166666666666667,0.9838709677419355,0.41776315789473684,0.3543307086614173,0.3543307086614173,1.0,0.3125,0.4,1.0,0.43434343434343436,0.6511627906976745,0.41414141414141414,0.8256578947368421,0.3543307086614173,0.5347228618421053,0.5258018518518518,0.5255303030303029,0.07894736842105263,0.37559808612440193,19.08181818181818,24.41285140562249,0.33736884584342214,,,,,14.0,53.0,4.0,6.0,21.0,2.0,1.0,2.0,4.0,4.0,12.0,14.0,18.0,22.0,15.0,3.0,4.0,4.0,14.0,6.0,6.0,17.0,0.6666666666666666,0.008032128514056224,0.01818181818181818,0.5,,0.15053763440860216,0.017094017094017096,0.0110803324099723,0.015051740357478834,0.017964071856287425,0.023952095808383235,0.016129032258064516,,,,,,0.34146341463414637,0.04126984126984127,0.1,,4.0,16.0,1.0,5.0,3.0,,,1.0,7.0,1.0,,,13.0,,1.0,13.0,6.0,5.0,14.0,10.0,,,0.3333333333333333,,0.004975124378109453,,0.005952380952380952,0.7142857142857143,,,0.5,0.25,1.0,,2.0,,0.021739130434782608,2.0,,1.0,4.0,1.0,7.0,0.027450980392156862,1.0,,False,,1.0,,0.01639344262295082
