EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,152471.0,2541,102,4987,4979,1307,1255,511.0,9966,50.0,78.0,17.0,28.0,10.0,20.0,48.0,87.0,89.0,225.0,26.0,55.0,2.0,4.0,7.0,10.0,145.0,384.0,7.0,26.0,40.0,106.0,187.0,390.0,171.0,439.0,89.0,976.0,5455,31.0,65.0,9.0,30.0,11.0,100.0,38.0,79.0,47.0,116.0,38.0,255.0,254.0,120.0,507.0,6.0,28.0,3.0,381.0,145.0,13.0,1.0,53.0,43.0,96.0,29.0,14.0,29.0,9.0,15.0,235.0,27.0,36.0,2.0,99.0,311.0,38.0,448.0,65.0,513.0,6.0,46.0,33.0,13.0,34.0,9.0,24.0,39.0,10.0,5.0,73.0,1.0,13.0,154.0,10.0,272,2.0,25.0,18.0,123.0,8.0,17.0,10.0,3.0,107.0,12.0,2.0,36.0,3.0,18.0,78.0,1.0,1.0,36.0,1.0,41.0,79.0,48.0,5.0,1.0,1.0,6.0,250.0,1279,18.0,12.0,0.679144385026738,0.7341040462427746,0.9883040935672515,0.3895216400911162,0.3,0.4051724137931034,0.3922018348623853,0.4794871794871795,0.47692307692307695,0.4810126582278481,0.5349819059107358,0.46842105263157896,0.5564102564102564,0.5572082379862701,0.49504950495049505,0.5848623853211009,0.5295536791314838,0.002277904328018223,0.03333333333333333,0.07692307692307693,0.05747126436781609,0.008888888888888889,0.0026041666666666665,16.96828525353879,0.4657534246575342,0.3089430894308943,0.015625,0.18197776477472205,0.024657534246575342,0.15566037735849056,0.03435114503816794,0.17484008528784648,0.02804986642920748,0.03225806451612903,0.028513238289205704,0.01675041876046901,0.022569444444444444,0.06666666666666667,0.1524547803617571,0.2286634460547504,0.15691868758915833,0.16853932584269662,0.1256544502617801,0.013392857142857142,0.6075949367088608,0.09408926417370325,0.6410256410256411,0.6944444444444444,0.48,0.10494571773220748,0.5517241379310345,0.5853658536585366,0.5208333333333334,0.27141133896260555,0.39555555555555555,0.3991031390134529,0.8764044943820225,0.06634499396863691,0.4727272727272727,0.4727272727272727,1.0,0.4632086851628468,0.3776041666666667,0.3785900783289817,0.9862068965517241,0.29473684210526313,0.6071428571428571,0.058823529411764705,0.042105263157894736,0.5,1.0,0.2736842105263158,0.2692307692307692,0.8571428571428571,0.10256410256410256,0.5,0.05128205128205128,0.7,0.5435897435897435,0.37735849056603776,0.623642943305187,0.3805774278215223,0.5034960606060604,0.495078125,0.4916749999999999,0.0455607476635514,0.08695652173913043,0.006787330316742082,0.10245901639344263,0.2612704918032787,13.615128205128206,25.189749430523925,0.2620814116703429,,,,,True
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,28633.0,477,-26,933,936,324,317,102.0,1869,61.0,81.0,13.0,19.0,20.0,23.0,9.0,39.0,5.0,14.0,,2.0,,,,,,1.0,,,,,75.0,134.0,,3.0,97.0,247.0,1048,16.0,25.0,,,6.0,38.0,27.0,39.0,,,32.0,86.0,102.0,48.0,,,18.0,,1.0,,13.0,1.0,5.0,9.0,14.0,7.0,2.0,4.0,,1.0,37.0,9.0,19.0,1.0,18.0,42.0,5.0,65.0,29.0,94.0,6.0,8.0,7.0,1.0,9.0,,5.0,20.0,4.0,1.0,29.0,1.0,9.0,11.0,1.0,40,11.0,,6.0,88.0,3.0,3.0,3.0,2.0,126.0,8.0,,58.0,,9.0,2.0,,,2.0,,,2.0,,1.0,,1.0,1.0,86.0,316,2.0,8.0,0.68,0.7727272727272727,,,,,,0.5597014925373134,0.64,0.6923076923076923,0.5474452554744526,0.64,0.6923076923076923,0.6301020408163265,0.6551724137931034,0.7166666666666667,0.021897810218978103,0.3333333333333333,0.09701492537313433,0.06172839506172839,0.20512820512820512,,1.0,21.593090211132438,0.3103448275862069,0.25,0.02702702702702703,0.13504823151125403,0.0811965811965812,0.13846153846153847,0.05732484076433121,0.1360544217687075,0.07161125319693094,0.14545454545454545,0.09195402298850575,0.03260869565217391,0.059322033898305086,0.05128205128205128,0.10126582278481013,0.11428571428571428,0.1732283464566929,0.16483516483516483,0.07692307692307693,0.125,,0.5912408759124088,0.7530864197530864,0.8026315789473685,0.7540983606557377,0.2846715328467153,0.23076923076923078,0.2903225806451613,0.3333333333333333,0.10218978102189781,0.35714285714285715,0.35714285714285715,0.4,0.014598540145985401,,,,0.0072992700729927005,,,,0.76,0.6842105263157895,0.23076923076923078,,,,,,,0.5897435897435898,0.8695652173913043,,,,,0.6131386861313869,,0.5465740875912409,0.523321052631579,0.5541769230769231,0.31016042780748665,0.31521739130434784,,0.15384615384615385,0.3481781376518219,4.581343283582089,24.96666666666667,0.34726688102893893,1.0,,,,True
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,55905.0,932,54,1794,1798,458,515,190.0,3592,129.0,172.0,24.0,37.0,28.0,34.0,41.0,102.0,13.0,38.0,,,,,,,,2.0,,1.0,,2.0,183.0,312.0,,2.0,84.0,450.0,1923,30.0,47.0,,1.0,9.0,69.0,41.0,71.0,,2.0,22.0,104.0,302.0,64.0,,,34.0,1.0,1.0,,31.0,,10.0,17.0,27.0,10.0,7.0,7.0,1.0,2.0,71.0,19.0,44.0,1.0,61.0,154.0,20.0,235.0,64.0,299.0,2.0,17.0,14.0,3.0,17.0,1.0,11.0,23.0,6.0,4.0,40.0,2.0,10.0,32.0,3.0,73,1.0,10.0,9.0,103.0,11.0,11.0,6.0,3.0,113.0,9.0,,52.0,,9.0,30.0,,,11.0,,19.0,30.0,15.0,1.0,,6.0,1.0,104.0,452,5.0,8.0,0.825136612021858,0.9096385542168675,,,,,,0.5865384615384616,0.6382978723404256,0.5774647887323944,0.5828025477707006,0.625,0.5616438356164384,0.6147540983606558,0.6388888888888888,0.5842696629213483,0.006369426751592357,,0.09935897435897435,0.11046511627906977,0.11764705882352941,,,20.24937655860349,0.425,0.46511627906976744,0.024390243902439025,0.2347560975609756,0.08163265306122448,0.2772727272727273,0.0657439446366782,0.2454337899543379,0.07608695652173914,0.07317073170731707,0.09392265193370165,0.07659574468085106,0.052132701421800945,0.10256410256410256,0.2246376811594203,0.23255813953488372,0.2423076923076923,0.28187919463087246,0.2676056338028169,0.02040816326530612,0.5,0.5477707006369427,0.75,0.8431372549019608,0.8449612403100775,0.3248407643312102,0.4019607843137255,0.45555555555555555,0.7317073170731707,0.12101910828025478,0.34210526315789475,0.34210526315789475,0.9230769230769231,,,,,0.006369426751592357,,,,0.7708333333333334,0.6486486486486487,0.3333333333333333,,,,0.020833333333333332,,,0.4657534246575342,0.8235294117647058,,,0.0273972602739726,,0.554140127388535,,0.5313865814696485,0.5661285714285714,0.5221472222222221,0.14565826330532214,0.14647887323943662,,0.15333333333333332,0.2311111111111111,5.431410256410255,46.75,0.2552954292084727,1.0,,,,True
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,74511.0,1242,29,2416,2406,763,722,253.0,4822,68.0,105.0,17.0,27.0,16.0,31.0,10.0,35.0,39.0,69.0,23.0,63.0,1.0,2.0,7.0,20.0,40.0,92.0,1.0,6.0,12.0,27.0,117.0,209.0,63.0,155.0,97.0,520.0,2634,25.0,41.0,2.0,8.0,18.0,74.0,32.0,59.0,19.0,47.0,47.0,168.0,146.0,88.0,189.0,,26.0,,92.0,40.0,20.0,,38.0,18.0,56.0,11.0,7.0,18.0,7.0,13.0,130.0,25.0,41.0,2.0,35.0,79.0,5.0,119.0,68.0,187.0,5.0,54.0,41.0,13.0,20.0,6.0,15.0,23.0,5.0,8.0,43.0,7.0,13.0,33.0,4.0,77,6.0,7.0,1.0,99.0,1.0,9.0,4.0,3.0,124.0,6.0,,46.0,4.0,15.0,9.0,,,5.0,,4.0,9.0,6.0,,,,2.0,168.0,752,9.0,13.0,0.6239316239316239,0.7019230769230769,1.0,0.4064516129032258,0.25,0.40425531914893614,0.4064516129032258,0.5598086124401914,0.6097560975609756,0.5423728813559322,0.5810439560439561,0.5714285714285714,0.5707547169811321,0.6175771971496437,0.6271186440677966,0.6222222222222222,0.4258241758241758,,0.09569377990430622,0.14285714285714285,0.14285714285714285,,,17.134416543574595,0.46511627906976744,0.0847457627118644,0.03076923076923077,0.09541062801932366,0.06074074074074074,0.11006289308176101,0.06172839506172839,0.09947643979057591,0.06111111111111111,0.05660377358490566,0.04918032786885246,0.07352941176470588,0.06529209621993128,0.05263157894736842,0.08333333333333333,0.0728476821192053,0.12422360248447205,0.0963302752293578,0.14,0.03125,0.6666666666666666,0.28846153846153844,0.6476190476190476,0.7555555555555555,0.5735294117647058,0.09615384615384616,0.2857142857142857,0.3333333333333333,0.5,0.18956043956043955,0.5652173913043478,0.5652173913043478,0.7435897435897436,0.17307692307692307,0.36507936507936506,0.36507936507936506,1.0,0.25274725274725274,0.43478260869565216,0.43478260869565216,1.0,0.5510204081632653,0.6296296296296297,0.17647058823529413,0.04081632653061224,0.5,1.0,0.12244897959183673,0.16666666666666666,1.0,0.29245283018867924,0.5161290322580645,0.18867924528301888,0.35,0.25471698113207547,0.4444444444444444,0.7142857142857143,0.43478260869565216,0.543573901098901,0.5626672413793103,0.5351773584905661,0.12315270935960591,0.18473895582329317,0.025477707006369428,0.1423076923076923,0.3230769230769231,8.34688995215311,24.44774193548387,0.3158112582781457,,2.0,2.0,,True
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,28840.0,481,-131,915,918,255,283,87.0,1833,29.0,51.0,1.0,2.0,6.0,14.0,11.0,26.0,11.0,33.0,3.0,15.0,,1.0,1.0,6.0,15.0,43.0,1.0,2.0,2.0,10.0,51.0,110.0,18.0,58.0,36.0,192.0,1034,3.0,5.0,1.0,3.0,1.0,10.0,12.0,26.0,3.0,16.0,17.0,50.0,12.0,90.0,39.0,15.0,4.0,1.0,42.0,15.0,9.0,2.0,49.0,27.0,76.0,20.0,7.0,29.0,5.0,15.0,179.0,4.0,8.0,,15.0,20.0,2.0,37.0,12.0,49.0,2.0,22.0,17.0,5.0,33.0,2.0,25.0,20.0,8.0,8.0,53.0,2.0,22.0,14.0,,46,1.0,1.0,2.0,72.0,,2.0,3.0,1.0,60.0,3.0,,16.0,1.0,14.0,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,50.0,252,8.0,11.0,0.11764705882352941,0.12244897959183673,0.7222222222222222,0.3103448275862069,0.3333333333333333,0.1875,0.3157894736842105,0.4636363636363636,0.6,0.46153846153846156,0.4642857142857143,0.5625,0.39285714285714285,0.4897959183673469,0.5555555555555556,0.46296296296296297,0.34523809523809523,0.034482758620689655,0.08181818181818182,0.0784313725490196,0.15384615384615385,0.030303030303030304,0.023255813953488372,24.308300395256918,0.6226415094339622,0.08695652173913043,,0.07246376811594203,0.03361344537815126,0.1171875,0.023255813953488372,0.08663366336633663,0.02926829268292683,0.05,0.02531645569620253,0.030303030303030304,0.01639344262295082,0.04,0.06944444444444445,0.08737864077669903,0.0594059405940594,0.0898876404494382,0.1794871794871795,0.023255813953488372,0.3333333333333333,0.30357142857142855,0.5686274509803921,0.6170212765957447,0.10344827586206896,0.15476190476190477,0.4230769230769231,0.5,0.09090909090909091,0.19642857142857142,0.3333333333333333,0.34375,0.18181818181818182,0.08928571428571429,0.2,0.21428571428571427,1.0,0.25595238095238093,0.3488372093023256,0.35714285714285715,0.6666666666666666,0.25,0.5,,0.125,,,0.25,0.5,1.0,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.23809523809523808,0.2,0.6488095238095238,0.35714285714285715,0.5281817365269462,0.46958571428571433,0.5327333333333332,0.09340659340659341,0.13008130081300814,0.01694915254237288,0.052083333333333336,0.2604166666666667,7.736363636363635,25.16896551724137,0.2786885245901639,2.0,5.0,,0.06666666666666667,True
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,54259.0,904,66,1774,1777,343,316,188.0,3551,58.0,96.0,6.0,16.0,12.0,18.0,25.0,64.0,27.0,85.0,22.0,58.0,2.0,4.0,4.0,9.0,30.0,98.0,4.0,10.0,6.0,14.0,110.0,245.0,52.0,156.0,46.0,422.0,1936,14.0,35.0,6.0,14.0,11.0,57.0,17.0,38.0,10.0,23.0,19.0,83.0,80.0,140.0,150.0,6.0,10.0,1.0,97.0,30.0,16.0,2.0,31.0,22.0,53.0,14.0,8.0,9.0,12.0,10.0,128.0,10.0,19.0,1.0,32.0,68.0,2.0,102.0,30.0,132.0,10.0,30.0,24.0,6.0,15.0,3.0,8.0,16.0,7.0,7.0,31.0,3.0,5.0,39.0,4.0,75,2.0,3.0,2.0,67.0,2.0,5.0,4.0,,61.0,11.0,1.0,29.0,1.0,6.0,11.0,,,5.0,,6.0,11.0,3.0,1.0,,,1.0,83.0,340,4.0,6.0,0.36363636363636365,0.38095238095238093,0.9615384615384616,0.3333333333333333,0.42857142857142855,0.43478260869565216,0.33548387096774196,0.4489795918367347,0.4,0.4473684210526316,0.4688279301745636,0.46938775510204084,0.5245901639344263,0.49529411764705883,0.5277777777777778,0.5694444444444444,0.38902743142144636,0.01282051282051282,0.0653061224489796,0.11458333333333333,0.078125,,0.02040816326530612,22.675285927399305,0.4838709677419355,0.045454545454545456,0.02631578947368421,0.10559006211180125,0.033391915641476276,0.1568627450980392,0.03496503496503497,0.1179245283018868,0.03391812865497076,0.05454545454545454,0.034482758620689655,0.017391304347826087,0.043689320388349516,0.0125,0.05,0.08898305084745763,0.14925373134328357,0.18055555555555555,0.1,0.046296296296296294,0.2727272727272727,0.23940149625935161,0.6041666666666666,0.6823529411764706,0.39655172413793105,0.1596009975062344,0.390625,0.423728813559322,0.2,0.2119700748129676,0.3176470588235294,0.3176470588235294,0.4444444444444444,0.14463840399002495,0.3793103448275862,0.3793103448275862,1.0,0.24438902743142144,0.30612244897959184,0.3125,0.9333333333333333,0.32653061224489793,0.375,0.3333333333333333,0.08163265306122448,0.5,1.0,0.20408163265306123,0.4,0.75,0.29508196721311475,0.6666666666666666,0.14754098360655737,0.4444444444444444,0.22950819672131148,0.42857142857142855,0.628428927680798,0.30927835051546393,0.523184375,0.5146921052631579,0.5214949999999999,0.07159904534606205,0.11026615969581749,0.00641025641025641,0.13507109004739337,0.1966824644549763,9.351836734693876,24.84358974358974,0.19334836527621196,2.0,,1.0,,True
202220,1610612756,Zabian Dowdell,Zabian Dowdell,202220,PHX,4005.0,67,-28,125,129,41,28,14.0,254,7.0,9.0,1.0,1.0,4.0,4.0,1.0,5.0,3.0,11.0,,,,,,,1.0,4.0,,,,2.0,11.0,25.0,1.0,4.0,5.0,30.0,153,1.0,2.0,,,,2.0,6.0,10.0,,2.0,4.0,16.0,4.0,18.0,3.0,,,1.0,3.0,1.0,2.0,,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,7.0,,12,,1.0,,7.0,,,2.0,,5.0,1.0,,2.0,,1.0,,,,,,,,,,,,,16.0,41,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.25,,,0.3333333333333333,0.44,0.5,0.6,0.43103448275862066,0.5,0.5,0.4838709677419355,0.5,0.5714285714285714,0.13793103448275862,,0.08,,0.4,,,25.0,0.5,,,0.022727272727272728,,,,0.017543859649122806,,,,,,,,,0.07142857142857142,,,,,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.1724137931034483,0.2,0.3333333333333333,,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,0.13793103448275862,0.25,0.25,1.0,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,0.16666666666666666,,0.4482758620689655,0.3333333333333333,0.49156428571428573,0.48685,0.45725416666666674,0.06666666666666667,0.07692307692307693,,0.06666666666666667,0.5333333333333333,10.088,30.6,0.328,1.0,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,114022.0,1900,273,3777,3739,982,942,391.0,7516,80.0,111.0,4.0,6.0,22.0,31.0,88.0,166.0,85.0,201.0,,2.0,,,,1.0,59.0,154.0,4.0,15.0,15.0,46.0,253.0,478.0,59.0,156.0,175.0,858.0,4065,14.0,27.0,4.0,15.0,3.0,43.0,70.0,132.0,15.0,47.0,101.0,286.0,40.0,466.0,42.0,135.0,,1.0,153.0,59.0,16.0,,481.0,186.0,667.0,120.0,66.0,293.0,91.0,97.0,1520.0,15.0,16.0,,41.0,128.0,5.0,174.0,31.0,205.0,7.0,40.0,26.0,14.0,143.0,30.0,107.0,48.0,36.0,4.0,191.0,8.0,43.0,25.0,,63,,2.0,3.0,174.0,8.0,4.0,9.0,6.0,191.0,7.0,48.0,25.0,3.0,47.0,3.0,,,,1.0,2.0,3.0,1.0,,,2.0,2.0,252.0,956,8.0,26.0,0.07905138339920949,0.07905138339920949,0.23728813559322035,0.3782051282051282,0.26666666666666666,0.3191489361702128,0.38064516129032255,0.5292887029288703,0.5185185185185185,0.5303030303030303,0.5386435331230284,0.47619047619047616,0.5167597765363129,0.579172610556348,0.47619047619047616,0.6069868995633187,0.24605678233438485,,0.03347280334728033,0.05405405405405406,0.04216867469879518,0.014925373134328358,,21.019108280254777,0.7486910994764397,0.05102040816326531,,0.09704321455648218,0.014247551202137132,0.08798283261802575,0.02608695652173913,0.09467787114845938,0.018256772673733806,0.020202020202020204,0.010666666666666666,0.013303769401330377,0.025821596244131457,0.026845637583892617,0.07612456747404844,0.07422680412371134,0.12844036697247707,0.08035714285714286,0.1076923076923077,0.02356902356902357,0.3333333333333333,0.1750788643533123,0.7207207207207207,0.7619047619047619,0.1,0.2618296529968454,0.5301204819277109,0.5534591194968553,0.03409090909090909,0.31703470031545744,0.4228855721393035,0.4292929292929293,0.10588235294117647,0.0031545741324921135,,,,0.24290220820189273,0.38311688311688313,0.38311688311688313,0.23728813559322035,0.14285714285714285,0.6666666666666666,,,,,0.35714285714285715,0.26666666666666666,0.5,0.17318435754189945,0.7096774193548387,0.00558659217877095,,0.2569832402234637,0.32608695652173914,0.42113564668769715,0.38562091503267976,0.48144082278480993,0.4902928571428572,0.47796910112359564,0.04281345565749235,0.05040322580645161,0.0189873417721519,0.05011655011655012,0.3333333333333333,10.870292887029287,25.46538461538461,0.2599947047921631,4.0,2.0,1.0,,True
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,10576.0,176,14,347,347,106,87,31.0,694,16.0,22.0,1.0,1.0,7.0,10.0,4.0,11.0,8.0,24.0,1.0,6.0,,1.0,,3.0,7.0,22.0,,,,6.0,28.0,57.0,8.0,28.0,16.0,96.0,384,2.0,5.0,,1.0,1.0,5.0,11.0,23.0,,9.0,6.0,28.0,4.0,52.0,12.0,12.0,,1.0,21.0,7.0,3.0,1.0,29.0,10.0,39.0,8.0,2.0,16.0,8.0,5.0,88.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,1.0,6.0,4.0,2.0,10.0,4.0,3.0,8.0,7.0,,18.0,,5.0,7.0,,12,1.0,,,22.0,,,3.0,,19.0,2.0,1.0,7.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,24.0,103,,1.0,0.07142857142857142,0.07142857142857142,0.5,0.2857142857142857,,,0.2962962962962963,0.49122807017543857,0.4,0.4782608695652174,0.47058823529411764,0.3333333333333333,0.34375,0.510752688172043,0.35714285714285715,0.4,0.32941176470588235,0.03571428571428571,0.05263157894736842,0.045454545454545456,0.18181818181818182,,0.045454545454545456,28.98172323759791,0.5555555555555556,,,0.03361344537815126,0.02197802197802198,0.06818181818181818,,0.04294478527607362,0.014184397163120567,,0.029411764705882353,0.02564102564102564,,,0.1,,0.017857142857142856,0.043478260869565216,0.09523809523809523,0.025,1.0,0.25882352941176473,0.7272727272727273,0.7619047619047619,0.125,0.12941176470588237,0.36363636363636365,0.4444444444444444,,0.2823529411764706,0.3333333333333333,0.3333333333333333,,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.25882352941176473,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,,0.16666666666666666,,,,,,0.3125,0.7,0.09375,,0.1875,,0.5882352941176471,0.3333333333333333,0.5078202380952381,0.5107900000000001,0.5129790322580645,0.07777777777777778,0.11290322580645161,,0.052083333333333336,0.2916666666666667,10.087719298245611,26.889285714285712,0.30547550432276654,,1.0,,,True
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,22204.0,370,-72,698,714,243,246,86.0,1412,39.0,58.0,11.0,18.0,10.0,15.0,3.0,11.0,,2.0,,5.0,,1.0,,2.0,,,,,,,42.0,71.0,,5.0,12.0,96.0,824,11.0,20.0,,1.0,3.0,25.0,11.0,19.0,,2.0,8.0,30.0,52.0,32.0,,,18.0,,,,11.0,,7.0,7.0,14.0,6.0,1.0,3.0,,4.0,35.0,15.0,17.0,,5.0,21.0,3.0,29.0,32.0,61.0,1.0,9.0,7.0,2.0,10.0,3.0,5.0,9.0,5.0,1.0,19.0,1.0,7.0,20.0,1.0,34,2.0,1.0,1.0,22.0,,1.0,3.0,,28.0,4.0,,13.0,,3.0,11.0,1.0,1.0,3.0,1.0,7.0,12.0,3.0,,,1.0,,30.0,241,3.0,3.0,0.6190476190476191,0.7878787878787878,,,,,,0.5915492957746479,0.55,0.5789473684210527,0.5526315789473685,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.5208333333333334,0.5357142857142857,0.06578947368421052,,0.15492957746478872,0.1206896551724138,0.2727272727272727,0.5,,13.275434243176178,0.5263157894736842,0.15789473684210525,,0.08786610878661087,0.09289617486338798,0.0684931506849315,0.12396694214876033,0.08333333333333333,0.10526315789473684,0.10909090909090909,0.10714285714285714,0.06944444444444445,0.14285714285714285,0.08108108108108109,0.05555555555555555,0.05194805194805195,0.12962962962962962,0.09090909090909091,,0.045454545454545456,0.25,0.7631578947368421,0.6724137931034483,0.7647058823529411,0.6153846153846154,0.14473684210526316,0.2727272727272727,0.375,0.6666666666666666,0.02631578947368421,,,,0.06578947368421052,,,,,,,,0.8571428571428571,0.6111111111111112,0.18181818181818182,0.047619047619047616,,,,,,0.7142857142857143,0.6666666666666666,0.09523809523809523,,,,0.8289473684210527,,0.6051203947368423,0.5878599999999999,0.6271047619047619,0.15294117647058825,0.1625,,0.2604166666666667,0.3125,2.8028169014084505,23.32,0.34813753581661894,,,,,True
