EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,BlockedLongMidRange,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked
101113,1610612746,Ike Diogu,Ike Diogu,101113,LAC,4880.0,81,160,161,83,54,19,321,16.0,20.0,4.0,4.0,8.0,11.0,3.0,6.0,19.0,26.0,10.0,48.0,179,4.0,5.0,4.0,12.0,10.0,13.0,6.0,26.0,26.0,12.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,9.0,2.0,18.0,7.0,25.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,11.0,2.0,12.0,1.0,17.0,3.0,7.0,3.0,26.0,83,2.0,3.0,0.6842105263157895,0.8125,0.7307692307692307,0.8,0.7692307692307693,0.7307692307692307,0.8,0.7692307692307693,0.7272727272727273,0.8571428571428571,0.8125,0.07692307692307693,0.1,20.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.10638297872340426,0.3181818181818182,0.08695652173913043,0.25,0.1,0.13333333333333333,0.06666666666666667,0.11764705882352941,0.05263157894736842,0.25,0.14285714285714285,0.3,0.2222222222222222,0.4,0.14285714285714285,0.7692307692307693,0.8,0.8888888888888888,0.75,0.23076923076923078,0.5,0.5,0.3333333333333333,0.8,1.0,0.8461538461538461,0.7272727272727273,0.7692307692307693,0.5104961538461539,0.524,0.5668923076923076,0.23333333333333334,0.23333333333333334,0.25,0.5416666666666666,3.2576923076923077,0.51875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,12266.0,204,385,382,154,150,65,767,6.0,12.0,3.0,6.0,5.0,7.0,1.0,2.0,13.0,37.0,5.0,52.0,420,4.0,11.0,2.0,10.0,6.0,13.0,2.0,17.0,18.0,8.0,4.0,4.0,9.0,12.0,7.0,27.0,1.0,9.0,1.0,14.0,1.0,16.0,11.0,27.0,3.0,2.0,2.0,2.0,,,4.0,6.0,1.0,16.0,2.0,6.0,,8.0,,4.0,,17.0,154,3.0,,0.6923076923076923,0.8181818181818182,0.35135135135135137,0.36363636363636365,0.46153846153846156,0.4519230769230769,0.36363636363636365,0.46875,0.4642857142857143,0.38461538461538464,0.5,0.10810810810810811,0.3333333333333333,13.100436681222707,0.5,0.05555555555555555,0.11764705882352941,0.06338028169014084,0.022727272727272728,0.018518518518518517,0.09202453987730061,0.05102040816326531,0.021739130434782608,0.11904761904761904,0.05555555555555555,0.022727272727272728,,0.046511627906976744,0.13333333333333333,0.17391304347826086,0.030303030303030304,,0.23076923076923078,0.5,0.75,0.6666666666666666,0.038461538461538464,0.5,0.5,1.0,0.5454545454545454,0.5,0.4375,0.7142857142857143,0.5192307692307693,0.5054632653061225,0.5622909090909091,0.5483899999999999,0.07142857142857142,0.0975609756097561,0.19230769230769232,0.3269230769230769,12.399999999999999,0.4,-19.0,6.0,23.0,1.0,4.0,1.0,1.0,6.0,11.0,2.0,7.0,15.0,1.0,3.0,18.0,3.0,1.0,10.0,6.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.4666666666666667,0.3333333333333333,0.5,0.28846153846153844,0.06666666666666667,0.4423076923076923,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.07692307692307693,0.25,0.25,1.0,0.21153846153846154,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.0625,1.0,0.125,0.6,26.60666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,9496.0,158,306,296,103,80,50,602,15.0,28.0,,2.0,6.0,11.0,7.0,19.0,27.0,65.0,13.0,76.0,332,1.0,6.0,,5.0,9.0,22.0,5.0,26.0,4.0,50.0,,4.0,26.0,32.0,24.0,70.0,,6.0,5.0,9.0,,14.0,6.0,20.0,10.0,3.0,11.0,6.0,2.0,,17.0,7.0,1.0,11.0,,12.0,,16.0,2.0,7.0,2.0,26.0,103,2.0,1.0,0.07407407407407407,0.07407407407407407,0.4153846153846154,0.16666666666666666,0.4090909090909091,0.40384615384615385,0.3125,0.35,0.4470588235294118,0.3125,0.3939393939393939,0.06153846153846154,0.07142857142857142,28.254847645429365,0.6470588235294118,,0.0989010989010989,0.058823529411764705,0.1282051282051282,,0.1076923076923077,0.039735099337748346,0.09523809523809523,0.038461538461538464,0.029411764705882353,,,0.125,0.0625,0.08571428571428572,0.11538461538461539,0.15384615384615385,0.358974358974359,0.5357142857142857,0.5769230769230769,0.06666666666666667,0.24358974358974358,0.3684210526315789,0.4117647058823529,,0.25,,0.36666666666666664,0.5454545454545454,0.5256410256410257,0.4688679487179488,0.49561874999999994,0.44566166666666673,0.08433734939759036,0.1,0.06578947368421052,0.34210526315789475,8.243076923076922,0.3366013071895425,-15.0,5.0,18.0,,,,,3.0,13.0,8.0,3.0,13.0,1.0,8.0,3.0,6.0,,13.0,3.0,6.0,4.0,2.0,1.0,,7.0,2.0,9.0,4.0,,1.0,,0.3333333333333333,0.23076923076923078,0.125,0.23076923076923078,0.16666666666666666,,0.23076923076923078,0.2777777777777778,0.2777777777777778,0.2,,,,,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,0.26666666666666666,0.23076923076923078,26.661538461538463,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.10526315789473684,0.07142857142857142,0.25,0.5,1.0,0.125,,,,,,,,,,,,,,True,,,,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,7691.0,128,245,247,116,104,34,492,2.0,9.0,,,1.0,3.0,1.0,3.0,9.0,28.0,8.0,53.0,283,3.0,5.0,,6.0,4.0,13.0,7.0,27.0,4.0,14.0,,5.0,13.0,16.0,8.0,35.0,,,1.0,3.0,,4.0,,4.0,3.0,2.0,2.0,3.0,,,5.0,4.0,,7.0,,9.0,,9.0,2.0,3.0,2.0,27.0,116,1.0,2.0,0.2222222222222222,0.2222222222222222,0.32142857142857145,0.6,0.3076923076923077,0.4411764705882353,0.6,0.47619047619047616,0.48148148148148145,0.6,0.5416666666666666,0.17857142857142858,0.4444444444444444,20.921985815602838,0.4,,0.041666666666666664,,0.030303030303030304,,0.0380952380952381,,,,,,,,0.05,0.0625,0.041666666666666664,,0.17647058823529413,0.2222222222222222,0.4,,0.058823529411764705,0.3333333333333333,0.5,,,,0.14285714285714285,0.3333333333333333,0.6274509803921569,0.46946632653061215,0.33954000000000006,0.4363625,0.057692307692307696,0.10344827586206896,0.11320754716981132,0.5094339622641509,12.703571428571431,0.47346938775510206,-24.0,6.0,16.0,1.0,4.0,1.0,3.0,8.0,19.0,5.0,9.0,23.0,4.0,8.0,9.0,18.0,1.0,18.0,8.0,3.0,2.0,1.0,4.0,,1.0,1.0,2.0,4.0,,1.0,1.0,0.3333333333333333,0.391304347826087,0.5,0.4090909090909091,0.45098039215686275,,0.3137254901960784,0.375,0.375,0.3333333333333333,0.0784313725490196,0.25,0.25,1.0,0.37254901960784315,0.42105263157894735,0.42105263157894735,0.25,,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.4444444444444444,27.33478260869565,,,3.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.6,1.0,,,,,,,,,,,,,True,,,,,,,,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,26828.0,447,855,841,332,282,120,1696,20.0,31.0,7.0,12.0,7.0,12.0,3.0,20.0,38.0,91.0,15.0,193.0,927,9.0,19.0,3.0,21.0,14.0,32.0,10.0,77.0,46.0,30.0,6.0,7.0,10.0,15.0,5.0,35.0,6.0,11.0,22.0,43.0,12.0,77.0,19.0,96.0,12.0,6.0,8.0,17.0,5.0,7.0,25.0,46.0,4.0,75.0,3.0,26.0,7.0,24.0,2.0,9.0,4.0,77.0,332,8.0,3.0,0.6052631578947368,0.6571428571428571,0.4175824175824176,0.47368421052631576,0.4375,0.5235294117647059,0.42857142857142855,0.5775862068965517,0.5331491712707183,0.4375,0.6015625,0.07692307692307693,0.12903225806451613,20.82912032355915,0.32,0.3870967741935484,0.16862745098039217,0.03767123287671233,0.20952380952380953,0.05042016806722689,0.18055555555555555,0.0413625304136253,0.05660377358490566,0.023529411764705882,0.0297029702970297,0.05154639175257732,0.045454545454545456,0.1724137931034483,0.16393442622950818,0.16822429906542055,0.21794871794871795,0.18518518518518517,0.18235294117647058,0.6451612903225806,0.7407407407407407,0.5,0.11764705882352941,0.15,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.5833333333333334,0.20689655172413793,0.5833333333333334,0.6470588235294118,0.506575588235294,0.54494,0.509551724137931,0.05084745762711865,0.09183673469387756,0.10880829015544041,0.39896373056994816,10.506593406593408,0.3883040935672515,-27.0,15.0,40.0,4.0,7.0,2.0,4.0,30.0,72.0,22.0,34.0,79.0,13.0,26.0,96.0,6.0,,72.0,30.0,5.0,5.0,,4.0,2.0,6.0,2.0,3.0,8.0,,3.0,1.0,0.9411764705882353,0.43037974683544306,0.5,0.43037974683544306,0.4647058823529412,0.058823529411764705,0.23529411764705882,0.375,0.38461538461538464,0.8,0.041176470588235294,0.5714285714285714,0.5714285714285714,1.0,0.4235294117647059,0.4166666666666667,0.4166666666666667,0.9333333333333333,,0.06896551724137931,0.5,0.3793103448275862,0.4166666666666667,25.46962025316456,,2.0,11.0,,2.0,1.0,3.0,1.0,1.0,1.0,4.0,,11.0,,,7.0,11.0,,0.1,0.03296703296703297,0.09523809523809523,,,0.5,,4.0,6.0,1.0,0.025,0.5454545454545454,,,,,,,,True,,,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,12194.0,203,392,385,168,126,40,777,20.0,30.0,4.0,4.0,13.0,19.0,1.0,8.0,23.0,44.0,19.0,68.0,406,4.0,5.0,2.0,10.0,16.0,26.0,13.0,48.0,6.0,40.0,4.0,5.0,18.0,31.0,15.0,75.0,4.0,3.0,2.0,12.0,1.0,15.0,8.0,23.0,11.0,1.0,12.0,12.0,3.0,1.0,24.0,8.0,,15.0,,21.0,1.0,23.0,4.0,11.0,2.0,48.0,168,1.0,2.0,0.13043478260869565,0.14285714285714285,0.5227272727272727,0.8,0.6153846153846154,0.4537037037037037,0.6666666666666666,0.5303030303030303,0.5317460317460317,0.7142857142857143,0.6,0.11363636363636363,0.06666666666666667,19.727891156462583,0.5,0.06666666666666667,0.09375,0.024193548387096774,0.04081632653061224,0.07692307692307693,0.07909604519774012,0.03977272727272727,0.046511627906976744,,0.019230769230769232,0.09523809523809523,,0.02702702702702703,0.11764705882352941,0.12280701754385964,0.02857142857142857,0.07142857142857142,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.15,0.14814814814814814,0.125,0.2,,0.6666666666666666,1.0,0.5757575757575758,0.6842105263157895,0.7407407407407407,0.49426057692307696,0.4722099999999999,0.47968709677419363,0.18032786885245902,0.21568627450980393,0.14705882352941177,0.7058823529411765,4.80909090909091,0.42857142857142855,7.0,2.0,6.0,,1.0,,,1.0,9.0,7.0,1.0,10.0,1.0,7.0,,3.0,2.0,7.0,1.0,13.0,7.0,6.0,1.0,1.0,10.0,4.0,9.0,5.0,,,1.0,,0.1,0.14285714285714285,0.125,0.18518518518518517,0.06666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.018518518518518517,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,,0.25,,,0.21212121212121213,0.14285714285714285,29.339999999999996,,1.0,1.0,,1.0,2.0,,5.0,,,1.0,1.0,1.0,,,,1.0,,0.375,,0.16666666666666666,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
202329,1610612746,Al-Farouq Aminu,Al-Farouq Aminu,202329,LAC,11744.0,196,378,371,144,99,47,749,12.0,24.0,3.0,6.0,2.0,8.0,2.0,8.0,15.0,38.0,12.0,63.0,385,4.0,9.0,,8.0,2.0,11.0,6.0,22.0,10.0,20.0,6.0,5.0,7.0,8.0,3.0,17.0,1.0,6.0,7.0,21.0,1.0,29.0,8.0,37.0,8.0,4.0,5.0,4.0,3.0,1.0,9.0,7.0,,16.0,,15.0,1.0,17.0,3.0,8.0,2.0,22.0,144,3.0,2.0,0.3333333333333333,0.4166666666666667,0.39473684210526316,0.4444444444444444,0.18181818181818182,0.4722222222222222,0.4444444444444444,0.4444444444444444,0.5163934426229508,0.4444444444444444,0.4782608695652174,0.13157894736842105,0.125,16.50943396226415,0.5555555555555556,0.08333333333333333,0.17796610169491525,0.05128205128205128,0.14285714285714285,0.02,0.16766467065868262,0.041916167664670656,0.06818181818181818,0.029411764705882353,0.05128205128205128,0.023809523809523808,,0.24324324324324326,0.07692307692307693,0.18181818181818182,0.13513513513513514,0.16666666666666666,0.4444444444444444,0.5,0.5714285714285714,0.3333333333333333,0.14814814814814814,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4444444444444444,0.25,0.7407407407407407,0.5548120370370371,0.5204,0.5403472222222221,0.13559322033898305,0.18604651162790697,0.12698412698412698,0.3492063492063492,5.160526315789473,0.38095238095238093,6.0,1.0,6.0,4.0,8.0,3.0,4.0,3.0,8.0,3.0,7.0,16.0,4.0,7.0,21.0,,,8.0,3.0,1.0,1.0,,2.0,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,0.4375,0.5714285714285714,0.4375,0.2962962962962963,0.0625,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.14814814814814814,0.5,0.5,1.0,0.14814814814814814,0.375,0.375,1.0,,0.2222222222222222,0.75,0.16666666666666666,0.375,24.587500000000002,,,1.0,,,2.0,2.0,,,1.0,1.0,,6.0,,,5.0,6.0,,0.25,0.07407407407407407,,,,0.3333333333333333,,,3.0,1.0,,0.5,1.0,,,,,,,True,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,12122.0,202,382,374,132,107,51,756,2.0,6.0,,3.0,2.0,3.0,2.0,5.0,8.0,27.0,2.0,36.0,422,1.0,5.0,,5.0,4.0,9.0,1.0,15.0,14.0,2.0,,1.0,2.0,4.0,1.0,10.0,1.0,2.0,8.0,10.0,,18.0,3.0,21.0,3.0,1.0,4.0,6.0,1.0,3.0,10.0,4.0,1.0,7.0,,5.0,,5.0,1.0,2.0,1.0,15.0,132,1.0,1.0,0.875,0.875,0.2962962962962963,0.2,0.4444444444444444,0.3333333333333333,0.3125,0.3888888888888889,0.33962264150943394,0.3125,0.39473684210526316,0.037037037037037035,0.16666666666666666,14.253393665158372,0.4,,0.09174311926605505,0.014184397163120567,0.1568627450980392,0.01694915254237288,0.1125,0.015,,,0.038461538461538464,0.022727272727272728,,0.10526315789473684,0.08333333333333333,0.0851063829787234,0.15789473684210525,0.15384615384615385,0.11764705882352941,0.3333333333333333,0.4,0.5,0.09803921568627451,0.4,0.4,1.0,0.375,,0.16666666666666666,0.6666666666666666,0.5882352941176471,0.47099215686274515,0.47544285714285717,0.5018527777777778,0.038461538461538464,0.07142857142857142,0.1388888888888889,0.4166666666666667,12.674074074074074,0.34554973821989526,-59.0,4.0,16.0,4.0,13.0,1.0,4.0,2.0,11.0,5.0,6.0,24.0,2.0,9.0,15.0,3.0,,11.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,5.0,,,,0.8333333333333334,0.25,0.2222222222222222,0.25,0.47058823529411764,,0.3137254901960784,0.25,0.25,1.0,0.2549019607843137,0.3076923076923077,0.3333333333333333,1.0,0.21568627450980393,0.18181818181818182,0.18181818181818182,0.5,,0.2222222222222222,0.25,0.2777777777777778,0.18181818181818182,24.95,1.0,3.0,1.0,1.0,3.0,1.0,,1.0,,,,1.0,4.0,,,3.0,4.0,0.3333333333333333,,,0.375,0.3333333333333333,1.0,0.2,,1.0,1.0,1.0,,0.25,,1.0,1.0,0.041666666666666664,0.07692307692307693,,,True,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,12860.0,214,410,395,168,148,67,805,31.0,51.0,8.0,17.0,11.0,18.0,16.0,29.0,53.0,94.0,38.0,144.0,437,11.0,21.0,9.0,31.0,18.0,27.0,23.0,59.0,74.0,32.0,6.0,8.0,11.0,22.0,9.0,55.0,9.0,15.0,10.0,29.0,7.0,46.0,24.0,70.0,5.0,3.0,8.0,7.0,4.0,3.0,15.0,3.0,,18.0,4.0,56.0,,66.0,8.0,29.0,8.0,59.0,168,3.0,5.0,0.6981132075471698,0.74,0.5638297872340425,0.5238095238095238,0.6666666666666666,0.5578947368421052,0.5238095238095238,0.6428571428571429,0.5806451612903226,0.5740740740740741,0.686046511627907,0.0851063829787234,0.09803921568627451,28.278688524590166,0.5333333333333333,0.4375,0.25217391304347825,0.1048951048951049,0.19230769230769232,0.15254237288135594,0.23353293413173654,0.1188118811881188,0.16666666666666666,0.09302325581395349,0.025,0.16666666666666666,0.09090909090909091,0.13157894736842105,0.23529411764705882,0.37209302325581395,0.18421052631578946,0.21428571428571427,0.5368421052631579,0.6078431372549019,0.6739130434782609,0.8387096774193549,0.30526315789473685,0.5517241379310345,0.6153846153846154,0.4375,0.8095238095238095,0.47058823529411764,0.6428571428571429,0.6111111111111112,0.5473684210526316,0.500492105263158,0.5222705882352939,0.4853732142857143,0.25,0.25217391304347825,0.2152777777777778,0.4097222222222222,5.796808510638297,0.4097560975609756,9.0,6.0,14.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,11.0,10.0,1.0,1.0,,2.0,1.0,4.0,6.0,2.0,5.0,3.0,,,,,0.010526315789473684,,0.14736842105263157,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.010526315789473684,,,,0.5,,,0.03571428571428571,,27.4,,,,,,1.0,6.0,,,3.0,1.0,,3.0,,,1.0,3.0,,0.10344827586206896,0.1875,,,,,,2.0,1.0,,,0.3333333333333333,,,,,,,,True,,,,,,,,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,840.0,14,28,29,22,16,5,57,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,32,1.0,1.0,,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,22,,,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.25,1.0,1.25,,,6.0606060606060606,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,0.5352,0.5628,0.5352,,,0.4,1.0,1.8,0.7857142857142857,10.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,0.5,1.0,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
