EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,353.0,6,-4,12,11,7.0,6,23,1.0,1.0,11,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,1.0,16.666666666666668,1.0,0.3178,0.3178,18.3,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,14607.0,243,29,479,483,138.0,163,962,10.0,57.0,461,16.0,12.0,15.0,9.0,33.0,35.0,53.0,7.0,133.0,6.0,18.01470588235294,0.17543859649122806,0.5374684210526316,0.5657000000000001,5.142105263157895,0.2881002087682672,57.0,23.0,38.0,8.0,10.0,8.0,12.0,6.0,9.0,2.0,31.0,38.0,100.0,8.0,10.0,10.0,26.0,10.0,18.0,38.0,32.0,30.0,8.0,10.0,3.0,3.0,3.0,6.0,14.0,1.0,19.0,34.0,6.0,59.0,21.0,80.0,1.0,10.0,7.0,3.0,5.0,1.0,3.0,11.0,1.0,2.0,1.0,16.0,5.0,14.0,1.0,35.0,7.0,5.0,6.0,1.0,3.0,21.0,11.0,8.0,1.0,2.0,11.0,6.0,2.0,2.0,1.0,37.0,6.0,0.5161290322580645,0.5925925925925926,0.543859649122807,0.8,0.625,0.543859649122807,0.8,0.625,0.6097560975609756,0.8125,0.7037037037037037,0.17543859649122806,0.21052631578947367,0.2222222222222222,0.3125,0.375,0.043478260869565216,0.21794871794871795,0.09032258064516129,0.2835820895522388,0.10526315789473684,0.23766816143497757,0.09433962264150944,0.10416666666666667,0.05,0.1044776119402985,0.125,0.058823529411764705,0.2,0.2,0.2459016393442623,0.3,0.23529411764705882,0.0625,0.5454545454545454,0.6666666666666666,0.6052631578947368,0.7666666666666667,0.4782608695652174,0.15789473684210525,0.6666666666666666,0.8571428571428571,0.5,0.2,0.2,1.0,1.0,0.8,0.125,0.75,0.6666666666666666,0.6666666666666666,0.5770000000000001,0.28,0.28,0.26,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,65427.0,1090,140,2028,2046,418.0,396,4074,167.0,282.0,1949,35.0,140.0,186.0,60.0,418.0,100.0,93.0,7.0,407.0,7.0,21.83219178082192,0.42385786802030456,0.4787923076923075,0.510725,13.476595744680848,0.20611439842209073,270.0,30.0,69.0,,4.0,8.0,14.0,15.0,46.0,57.0,102.0,69.0,405.0,9.0,25.0,7.0,28.0,16.0,25.0,87.0,52.0,152.0,,25.0,46.0,30.0,70.0,2.0,13.0,1.0,19.0,58.0,1.0,78.0,16.0,94.0,11.0,55.0,35.0,20.0,43.0,10.0,31.0,30.0,5.0,12.0,3.0,73.0,12.0,32.0,1.0,82.0,1.0,3.0,1.0,14.0,5.0,40.0,9.0,3.0,1.0,5.0,11.0,5.0,,,,87.0,2.0,0.2549019607843137,0.2549019607843137,0.3617021276595745,0.36,0.45714285714285713,0.4263959390862944,0.2916666666666667,0.49206349206349204,0.4622425629290618,0.34146341463414637,0.564935064935065,0.08865248226950355,0.2028985507246377,0.15217391304347827,0.589041095890411,0.016129032258064516,0.012658227848101266,0.07859078590785908,0.017663043478260868,0.07661290322580645,0.009900990099009901,0.07809330628803246,0.015991471215351813,0.022026431718061675,0.019230769230769232,0.014164305949008499,,0.03636363636363636,0.06787330316742081,0.05150214592274678,0.10915492957746478,0.09090909090909091,0.03278688524590164,0.05092592592592592,0.45454545454545453,0.1751269035532995,0.43478260869565216,0.5454545454545454,0.3,0.116751269035533,0.32608695652173914,0.38461538461538464,0.06666666666666667,0.3413173652694611,0.3496932515337423,0.2807017543859649,0.1111111111111111,,,0.2222222222222222,0.5714285714285714,0.4593908629441624,0.46691724137931034,0.09534883720930233,0.12618296529968454,0.0691358024691358,0.21481481481481482,11.0,26.0,1.0,5.0,8.0,33.0,86.0,1.0,10.0,5.0,20.0,44.0,112.0,1.0,11.0,10.0,28.0,111.0,21.0,4.0,82.0,33.0,16.0,10.0,1.0,5.0,6.0,1.0,5.0,1.0,1.0,2.0,2.0,0.8409090909090909,0.39285714285714285,0.09090909090909091,0.35714285714285715,0.4074074074074074,0.28426395939086296,0.023952095808383235,0.06598984771573604,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.2182741116751269,0.38372093023255816,0.38372093023255816,0.8181818181818182,0.027777777777777776,0.2777777777777778,0.1,1.0,0.12698412698412698,0.625,0.31746031746031744,0.25,0.4024390243902439,0.008849557522123894,25.480357142857144,,,,,,,,True,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,44173.0,736,166,1386,1362,295.0,204,2748,129.0,148.0,1303,20.0,50.0,63.0,35.0,139.0,36.0,46.0,14.0,285.0,5.0,20.431472081218274,0.4690909090909091,0.48445109090909083,0.48647127659574463,16.95810810810811,0.21284271284271283,169.0,6.0,11.0,1.0,1.0,1.0,1.0,4.0,8.0,56.0,66.0,42.0,351.0,8.0,14.0,5.0,54.0,9.0,23.0,86.0,112.0,20.0,,4.0,13.0,9.0,9.0,,2.0,1.0,11.0,53.0,5.0,69.0,3.0,72.0,,19.0,11.0,8.0,16.0,9.0,14.0,15.0,2.0,2.0,2.0,31.0,3.0,34.0,1.0,57.0,1.0,1.0,,2.0,1.0,4.0,8.0,4.0,,4.0,8.0,6.0,,,2.0,74.0,,0.8484848484848485,0.8484848484848485,0.44594594594594594,0.5714285714285714,0.45,0.5618181818181818,0.8448275862068966,0.6702127659574468,0.583904109589041,0.85,0.711864406779661,0.02702702702702703,0.18181818181818182,0.25,0.5161290322580645,0.11627906976744186,0.02,0.10412573673870335,0.004132231404958678,0.06790123456790123,,0.09538002980625931,0.003189792663476874,0.006329113924050633,0.010416666666666666,,,,0.11392405063291139,0.12727272727272726,0.07526881720430108,0.06557377049180328,0.075,,0.75,0.04,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.02909090909090909,0.5,0.6666666666666666,0.5,0.43410852713178294,0.43410852713178294,0.8928571428571429,0.034482758620689655,1.0,,0.02127659574468085,1.0,0.5018181818181818,0.47586799999999996,0.014388489208633094,0.026490066225165563,0.15384615384615385,0.245014245014245,18.0,34.0,5.0,8.0,10.0,41.0,93.0,8.0,10.0,7.0,17.0,59.0,127.0,11.0,15.0,15.0,27.0,165.0,12.0,,93.0,41.0,4.0,6.0,1.0,,,2.0,1.0,11.0,,,,0.9322033898305084,0.4645669291338583,0.7333333333333333,0.5555555555555556,0.4645669291338583,0.4618181818181818,,0.12363636363636364,0.5294117647058824,0.5294117647058824,0.8333333333333334,0.3381818181818182,0.44086021505376344,0.44565217391304346,0.975609756097561,0.1724137931034483,0.3448275862068966,0.8,1.0,0.2127659574468085,0.8,0.3617021276595745,0.4117647058823529,0.44086021505376344,,24.871653543307087,3.0,1.0,0.007874015748031496,0.010752688172043012,0.6,0.6666666666666666,,True,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,33526.0,559,45,1045,1072,253.0,273,2117,53.0,156.0,1026,27.0,21.0,34.0,14.0,81.0,75.0,99.0,8.0,243.0,7.0,23.936613844870724,0.24882629107981222,0.49141809523809526,0.462465,9.255128205128207,0.24210526315789474,131.0,40.0,60.0,14.0,19.0,5.0,10.0,17.0,43.0,22.0,79.0,70.0,270.0,16.0,27.0,8.0,43.0,12.0,16.0,49.0,98.0,60.0,16.0,16.0,13.0,11.0,6.0,8.0,15.0,,24.0,41.0,7.0,72.0,23.0,95.0,3.0,13.0,9.0,4.0,15.0,1.0,6.0,15.0,,9.0,5.0,30.0,5.0,16.0,,38.0,4.0,2.0,2.0,2.0,7.0,42.0,7.0,2.0,,5.0,7.0,4.0,,,,49.0,7.0,0.620253164556962,0.6901408450704225,0.5064102564102564,0.5925925925925926,0.4444444444444444,0.4694835680751174,0.5645161290322581,0.38372093023255816,0.5214007782101168,0.5972222222222222,0.46226415094339623,0.10256410256410256,0.15,0.16279069767441862,0.5,0.21875,,0.11021505376344086,0.04,0.1643835616438356,0.07339449541284404,0.12548262548262548,0.047520661157024795,0.04310344827586207,0.03333333333333333,0.04142011834319527,0.06493506493506493,0.09375,0.16666666666666666,0.09836065573770492,0.07352941176470588,0.15384615384615385,0.19047619047619047,0.03,0.5714285714285714,0.28169014084507044,0.6666666666666666,0.7843137254901961,0.5,0.20187793427230047,0.3953488372093023,0.4722222222222222,0.5294117647058824,0.41509433962264153,0.41509433962264153,0.9090909090909091,0.6129032258064516,0.7368421052631579,0.2857142857142857,0.23255813953488372,0.5,0.5492957746478874,0.49616904761904757,0.17269076305220885,0.2198952879581152,0.15925925925925927,0.1814814814814815,7.0,22.0,,1.0,4.0,7.0,35.0,1.0,4.0,2.0,12.0,14.0,57.0,1.0,4.0,3.0,16.0,42.0,,3.0,32.0,7.0,2.0,1.0,2.0,4.0,4.0,1.0,6.0,3.0,1.0,,,1.0,0.24561403508771928,0.25,0.1875,0.25925925925925924,0.2676056338028169,,0.10328638497652583,0.3181818181818182,0.3181818181818182,1.0,0.1643192488262911,0.2,0.2,1.0,,0.12903225806451613,0.25,1.0,0.09302325581395349,0.25,0.27906976744186046,0.16666666666666666,0.21875,0.017241379310344827,25.60175438596492,,,,,,,,True,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,35089.0,585,99,1072,1093,175.0,156,2165,,92.0,1003,12.0,21.0,23.0,4.0,48.0,73.0,88.0,4.0,175.0,4.0,14.456869009584665,,0.5870858695652174,0.6720250000000001,1.9130434782608692,0.16324626865671643,154.0,52.0,89.0,18.0,28.0,10.0,12.0,1.0,3.0,,53.0,48.0,154.0,18.0,28.0,14.0,50.0,10.0,20.0,40.0,66.0,40.0,30.0,20.0,2.0,1.0,16.0,12.0,44.0,3.0,21.0,85.0,8.0,114.0,59.0,173.0,2.0,9.0,6.0,3.0,16.0,3.0,8.0,33.0,5.0,8.0,7.0,49.0,12.0,52.0,3.0,91.0,8.0,9.0,4.0,7.0,8.0,44.0,39.0,15.0,1.0,23.0,39.0,24.0,1.0,7.0,4.0,40.0,4.0,0.6226415094339622,0.868421052631579,0.5760869565217391,0.6428571428571429,0.8333333333333334,0.5760869565217391,0.6428571428571429,0.8333333333333334,0.5833333333333334,0.6578947368421053,0.8,0.21739130434782608,0.21348314606741572,0.3333333333333333,0.32653061224489793,0.2857142857142857,0.07894736842105263,0.20884520884520885,0.10864197530864197,0.1891891891891892,0.11214953271028037,0.20463320463320464,0.109375,0.11627906976744186,0.10144927536231885,0.10628019323671498,0.10975609756097561,0.12,0.16806722689075632,0.2396694214876033,0.2155688622754491,0.1686746987951807,0.25,0.10526315789473684,0.6153846153846154,0.967391304347826,0.5842696629213483,0.7428571428571429,0.6153846153846154,0.03260869565217391,0.3333333333333333,0.5,1.0,,,,1.0,0.6428571428571429,0.1111111111111111,1.0,0.8333333333333334,0.967391304347826,0.5576653846153846,0.34375,0.34375,0.3246753246753247,0.2597402597402597,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,5.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,4316.0,72,12,147,145,59.0,56,292,7.0,21.0,127,9.0,7.0,9.0,4.0,20.0,7.0,7.0,2.0,59.0,1.0,23.456790123456788,0.2916666666666667,0.4882041666666667,0.4932444444444444,8.004761904761903,0.4013605442176871,13.0,8.0,12.0,2.0,2.0,3.0,5.0,,2.0,3.0,11.0,2.0,24.0,2.0,3.0,,4.0,4.0,,8.0,8.0,14.0,4.0,3.0,2.0,1.0,3.0,,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,,5.0,4.0,1.0,7.0,2.0,5.0,5.0,,2.0,1.0,12.0,4.0,11.0,,18.0,,1.0,,1.0,1.0,2.0,5.0,1.0,1.0,3.0,7.0,3.0,1.0,,,8.0,2.0,0.36363636363636365,0.4444444444444444,0.5238095238095238,0.6666666666666666,0.4444444444444444,0.4583333333333333,0.5,0.4444444444444444,0.4444444444444444,0.4,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.5,0.5833333333333334,0.1111111111111111,,0.07317073170731707,0.047619047619047616,0.08,,0.07575757575757576,0.037037037037037035,0.07692307692307693,,0.043478260869565216,,,0.06666666666666667,0.09090909090909091,0.06666666666666667,0.05263157894736842,0.16666666666666666,,0.42857142857142855,0.5,0.6666666666666666,0.8,0.375,0.08333333333333333,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.5555555555555556,0.6,0.625,0.5250125,0.08,0.09090909090909091,0.16666666666666666,0.3333333333333333,,,,,,,3.0,,1.0,,,,3.0,,1.0,,,,,,3.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,0.125,,,,,,0.125,,,,,0.25,,,,,,,,,24.733333333333334,,1.0,0.3333333333333333,0.3333333333333333,,,2.0,True,,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,2387.0,40,-9,82,79,30.0,39,161,8.0,9.0,87,2.0,2.0,3.0,2.0,7.0,2.0,,,30.0,,17.391304347826086,0.6153846153846154,0.430626923076923,0.45525,17.811111111111114,0.36585365853658536,12.0,,,,,,,1.0,1.0,5.0,6.0,,12.0,,,,,1.0,,2.0,8.0,4.0,,,1.0,,,,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,3.0,,3.0,,,,,3.0,2.0,8.0,,10.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.46153846153846156,,0.25,0.46153846153846156,,0.25,,,,1.0,,,0.04,,0.16666666666666666,,0.08108108108108109,,,,,,,,0.14285714285714285,,0.2,,,0.5,,,,,0.07692307692307693,1.0,1.0,,0.625,0.625,0.8,,,,,,0.3076923076923077,0.56865,,,,0.16666666666666666,,2.0,1.0,,2.0,,2.0,,,,,,4.0,,1.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.3076923076923077,,0.15384615384615385,,,,0.15384615384615385,,,,1.0,,,,0.5,,,,,,24.275,,,,,,,,True,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,49235.0,821,93,1492,1520,192.0,187,3012,88.0,201.0,1401,19.0,56.0,73.0,27.0,163.0,59.0,70.0,3.0,189.0,3.0,16.039374638100753,0.411214953271028,0.5022087264150943,0.45783571428571423,9.876616915422886,0.128686327077748,208.0,59.0,93.0,13.0,17.0,5.0,10.0,6.0,20.0,29.0,94.0,50.0,247.0,17.0,29.0,3.0,40.0,6.0,10.0,25.0,124.0,64.0,18.0,14.0,17.0,10.0,15.0,4.0,26.0,,31.0,57.0,1.0,89.0,30.0,119.0,4.0,54.0,33.0,21.0,15.0,5.0,13.0,16.0,1.0,2.0,2.0,31.0,5.0,16.0,,34.0,1.0,1.0,1.0,7.0,6.0,35.0,10.0,4.0,2.0,4.0,13.0,5.0,1.0,1.0,,25.0,2.0,0.6595744680851063,0.7294117647058823,0.46766169154228854,0.5862068965517241,0.3157894736842105,0.4602803738317757,0.578125,0.3409090909090909,0.5020325203252033,0.6060606060606061,0.43103448275862066,0.06965174129353234,0.10752688172043011,0.2,0.4838709677419355,0.02631578947368421,,0.09895833333333333,0.04482758620689655,0.18128654970760233,0.030303030303030304,0.11780455153949129,0.042134831460674156,0.09195402298850575,0.03636363636363636,0.02027027027027027,0.021505376344086023,0.05128205128205128,0.06060606060606061,0.09239130434782608,0.13215859030837004,0.19230769230769232,0.14634146341463414,0.04040404040404041,0.38461538461538464,0.43457943925233644,0.6344086021505376,0.7108433734939759,0.576271186440678,0.09345794392523364,0.3,0.375,0.6666666666666666,0.32954545454545453,0.32954545454545453,0.8275862068965517,0.53125,0.7647058823529411,0.15384615384615385,0.45454545454545453,0.5,0.4953271028037383,0.5005696428571428,0.1440329218106996,0.15217391304347827,0.16194331983805668,0.10121457489878542,2.0,4.0,1.0,1.0,1.0,1.0,9.0,,2.0,,2.0,3.0,13.0,1.0,3.0,1.0,3.0,9.0,,2.0,7.0,1.0,7.0,14.0,3.0,3.0,3.0,2.0,1.0,,,3.0,3.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.06074766355140187,,0.018691588785046728,0.5,0.5,1.0,0.04205607476635514,0.1111111111111111,0.1111111111111111,1.0,0.03125,0.0625,,,0.045454545454545456,1.0,0.09090909090909091,,0.14285714285714285,,28.86923076923077,1.0,,,,1.0,1.0,,True,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,9279.0,155,41,307,310,126.0,134,617,19.0,73.0,310,19.0,15.0,23.0,7.0,54.0,26.0,42.0,8.0,118.0,7.0,36.61971830985916,0.2,0.46145604395604395,0.46498400000000006,8.216438356164383,0.41042345276872966,42.0,15.0,32.0,4.0,4.0,5.0,8.0,9.0,22.0,7.0,31.0,33.0,116.0,4.0,4.0,2.0,13.0,8.0,18.0,40.0,6.0,56.0,8.0,4.0,8.0,5.0,5.0,3.0,4.0,,7.0,4.0,,11.0,7.0,18.0,1.0,1.0,1.0,,13.0,2.0,10.0,4.0,1.0,3.0,1.0,17.0,7.0,3.0,,4.0,,,,,5.0,15.0,3.0,2.0,1.0,,3.0,2.0,,,,38.0,,0.0967741935483871,0.1111111111111111,0.4246575342465753,1.0,0.42105263157894735,0.4368421052631579,0.9166666666666666,0.3793103448275862,0.5088495575221239,0.9285714285714286,0.5,0.0547945205479452,0.0625,0.09090909090909091,0.7647058823529411,,,0.041237113402061855,0.043010752688172046,0.13725490196078433,0.08108108108108109,0.07432432432432433,0.05384615384615385,0.05555555555555555,0.06896551724137931,,0.038461538461538464,0.18181818181818182,,0.03225806451612903,0.08333333333333333,0.1282051282051282,0.16666666666666666,0.021739130434782608,0.6666666666666666,0.3368421052631579,0.46875,0.5,0.13333333333333333,0.23157894736842105,0.4090909090909091,0.45,0.1111111111111111,0.3684210526315789,0.3684210526315789,,0.6666666666666666,1.0,,0.27586206896551724,0.625,0.5684210526315789,0.5216,0.14285714285714285,0.18072289156626506,0.11206896551724138,0.3448275862068966,,,,,,7.0,22.0,1.0,2.0,2.0,10.0,7.0,22.0,1.0,2.0,2.0,10.0,9.0,12.0,4.0,18.0,7.0,3.0,3.0,,3.0,,,,1.0,,,,0.42857142857142855,0.3181818181818182,0.5,0.2,0.3888888888888889,0.23157894736842105,,,,,,0.23157894736842105,0.3181818181818182,0.3181818181818182,0.42857142857142855,,0.3333333333333333,0.5,1.0,,,0.3448275862068966,0.2,0.3888888888888889,,29.1,,,,,,,,True,,,,,
