EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
201988,1610612757,Patty Mills,Patty Mills,201988,POR,5205.0,87,-25.0,168,170,90.0,84,25.0,338,169.0,3.0,5.0,12.0,1.0,5.0,90.0,0.047619047619047616,0.054945054945054944,0.09523809523809523,0.5357142857142857,2.0,7.0,1.0,5.0,3.0,7.0,15.0,4.0,7.0,,3.0,2.0,9.0,2.0,2.0,1.0,4.0,10.0,25.0,6.0,16.0,48.0,2.0,2.0,7.0,5.0,14.0,3.0,7.0,25.0,4.0,16.0,18.0,8.0,2.0,,6.0,3.0,9.0,1.0,2.0,2.0,,4.0,21.0,7.0,7.0,5.0,3.0,1.0,1.0,2.0,,3.0,1.0,12.0,1.0,25.0,1.0,0.2,0.2,1.0,0.375,1.0,0.42857142857142855,0.4,0.4,0.35714285714285715,0.4634146341463415,1.5,0.4523809523809524,0.5,1.1666666666666667,0.5,0.3902439024390244,,,26.153846153846153,0.3333333333333333,0.11290322580645161,0.08433734939759036,0.14285714285714285,,0.16666666666666666,0.17073170731707318,0.2857142857142857,0.4,,0.07317073170731707,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,,1.0,1.0,1.0,0.23809523809523808,0.2,0.14285714285714285,0.19047619047619047,0.25,0.5609756097560976,0.25,0.46967125000000004,0.57255,0.45913750000000003,0.14583333333333334,0.5208333333333334,12.308,25.487500000000004,,,10.0,,,6.0,2.0,,,2.0,,,14.0,3.0,,3.0,,,,0.07142857142857142,0.0625,,,,,,1.0,1.0,,3.0,3.0,,,,1.0,,,,4.0,,,,,0.12,0.2857142857142857,,0.03571428571428571,0.15789473684210525,,0.3333333333333333,0.5,1.0,0.08888888888888889,0.13793103448275862,1.0,1.0,2.0,1.0,0.6666666666666666,2.0,,0.3333333333333333,,,0.08333333333333333,True,,,,,,,,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,211.0,4,-4.0,4,7,,1,,11,8.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4748,,,,,2.8,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,1958.0,33,-6.0,66,65,42.0,30,13.0,131,69.0,6.0,8.0,10.0,4.0,5.0,42.0,0.2222222222222222,0.21621621621621623,0.4,0.6363636363636364,1.0,3.0,1.0,3.0,,,1.0,,,,,,,,,,,1.0,4.0,,,8.0,,,4.0,1.0,4.0,,,6.0,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,5.0,1.0,6.0,,,,,,,,,0.25,0.25,0.25,0.3333333333333333,0.25,0.5714285714285714,0.5,0.5,,,,12.048192771084338,0.6666666666666666,0.047619047619047616,0.03333333333333333,,,0.1111111111111111,0.75,0.3333333333333333,0.5,,,0.25,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,0.75,,0.587,0.67545,0.587,0.5,0.75,6.05,,1.0,3.0,6.0,1.0,3.0,4.0,2.0,,1.0,,,,6.0,1.0,,1.0,0.3333333333333333,0.5,,0.2,0.2,,,1.0,0.3333333333333333,,,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,0.25,0.3333333333333333,0.25,0.07692307692307693,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,0.2,True,,,,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,726.0,12,10.0,23,22,11.0,12,1.0,45,18.0,,,,1.0,3.0,11.0,,,,0.4782608695652174,1.0,1.0,1.0,1.0,2.0,3.0,6.0,,,,,,1.0,,,,1.0,6.0,9.0,,1.0,13.0,,,,2.0,3.0,,1.0,4.0,,12.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,2.0,,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.65,,0.5,0.1,,,41.66666666666667,,,,,,,0.1,1.0,1.0,,0.2,0.6,0.5,0.5,,,,,,0.1,,,,,,,,0.25,1.0,,0.25,,0.2,,0.41256666666666664,,0.3953666666666667,,0.3076923076923077,15.044444444444444,37.1,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.1,0.1111111111111111,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,455.0,8,8.0,14,14,4.0,5,,28,11.0,,,3.0,,,4.0,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,0.25,0.2222222222222222,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,19.6,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,1319.0,22,-16.0,46,44,23.0,17,9.0,90,47.0,3.0,3.0,9.0,,4.0,23.0,0.14285714285714285,0.11538461538461539,0.18181818181818182,0.5,1.0,4.0,,,,,3.0,,,,,,,,,,,1.0,7.0,,,3.0,,,2.0,,3.0,,,1.0,,2.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,4.0,6.0,,,1.0,,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,0.14285714285714285,,0.14285714285714285,0.5,,0.1875,0.5,0.125,,,,19.642857142857142,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.42857142857142855,,0.2,0.5714285714285714,0.25,0.3333333333333333,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.5029285714285715,0.63445,0.40379999999999994,0.6666666666666666,0.3333333333333333,8.485714285714286,,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,2.0,2.0,,,,0.5,,0.5,,,0.5,0.5,1.0,0.5,,,,2.0,1.0,,,1.0,,,,,,1.0,,,,,0.14285714285714285,0.25,0.5,,,,,,,0.125,0.125,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,37.0,1,2.0,1,1,1.0,1,1.0,2,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,37.0,1,2.0,1,1,1.0,1,1.0,2,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,2417.0,40,-19.0,85,86,43.0,48,9.0,171,94.0,2.0,2.0,6.0,5.0,9.0,43.0,0.08333333333333333,0.05555555555555555,,0.5058823529411764,3.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,3.0,5.0,,,7.0,,,2.0,1.0,2.0,,,3.0,4.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,,,3.0,,3.0,2.0,2.0,,3.0,1.0,0.6666666666666666,1.0,,,,,,0.6,0.5,0.6,1.0,0.5,0.5833333333333334,1.0,0.5,,,,9.67741935483871,,0.08333333333333333,0.07894736842105263,0.16666666666666666,0.125,,0.6,1.0,1.0,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.6,,0.5414599999999999,0.5857,0.4905,0.2857142857142857,0.42857142857142855,4.14,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,1.0,,1.0,1.0,0.2,0.07142857142857142,,,0.1111111111111111,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.08333333333333333,0.125,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,157879.0,2631,262.0,4766,4756,1105.0,949,633.0,9522,5068.0,68.0,96.0,297.0,53.0,170.0,1081.0,0.038746438746438745,0.042309387395328336,0.03522504892367906,0.23185060847671002,171.0,269.0,38.0,61.0,253.0,107.0,278.0,1.0,4.0,,1.0,3.0,33.0,,2.0,1.0,13.0,382.0,800.0,4.0,37.0,1024.0,,2.0,99.0,84.0,174.0,1.0,14.0,272.0,276.0,488.0,12.0,26.0,3.0,,421.0,139.0,560.0,96.0,43.0,287.0,27.0,107.0,1259.0,136.0,201.0,114.0,58.0,122.0,92.0,72.0,11.0,194.0,48.0,224.0,5.0,248.0,15.0,0.3612565445026178,0.37398373983739835,1.0,0.10810810810810811,,0.07142857142857142,0.13333333333333333,0.4775,0.4827586206896552,0.4635603345280765,0.46153846153846156,0.45478723404255317,0.5168421052631579,0.49489795918367346,0.5473251028806584,0.04420549581839905,,,20.684658576344866,0.6288659793814433,0.08591282375236892,0.09149425287356322,0.0684931506849315,0.07983193277310924,0.10570469798657718,0.3213859020310633,0.6356877323420075,0.7339055793991416,0.39766081871345027,0.3022700119474313,0.3321385902031063,0.38489208633093525,0.38768115942028986,0.4485981308411215,0.0047789725209080045,0.25,0.25,1.0,0.03942652329749104,0.09090909090909091,0.09090909090909091,1.0,,0.02197802197802198,,,0.324468085106383,0.6229508196721312,0.005319148936170213,0.06914893617021277,0.07692307692307693,0.3655913978494624,0.11538461538461539,0.466917048192771,0.49118666666666644,0.46441895604395617,0.0966796875,0.265625,9.601250000000002,31.448648648648646,22.0,38.0,248.0,42.0,89.0,101.0,28.0,63.0,2.0,56.0,12.0,6.0,291.0,47.0,,28.0,0.47191011235955055,0.016,0.10641891891891891,0.054474708171206226,0.06179775280898876,0.09223300970873786,0.1388888888888889,0.4175824175824176,0.5789473684210527,0.22727272727272727,104.0,15.0,26.0,60.0,16.0,28.0,30.0,10.0,4.0,3.0,2.0,15.0,81.0,11.0,7.0,12.0,7.0,0.075,0.13382899628252787,0.048986486486486486,0.032208588957055216,0.042328042328042326,0.5833333333333334,0.41106719367588934,0.45021645021645024,0.21153846153846154,0.08970099667774087,0.09353348729792148,7.0,10.0,,11.0,,24.0,3.0,0.08695652173913043,1.0,,0.0379746835443038,False,5.0,4.0,50.0,1.0,1.0,1.0,2.0,0.007194244604316547,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,190255.0,3171,295.0,5795,5764,1446.0,1203,764.0,11559,6111.0,212.0,273.0,692.0,138.0,219.0,1421.0,0.10143540669856459,0.09735146743020759,0.14424635332252836,0.24952545297670406,335.0,503.0,72.0,108.0,463.0,181.0,410.0,,6.0,,4.0,4.0,16.0,,1.0,1.0,10.0,694.0,1376.0,4.0,22.0,1748.0,,1.0,342.0,150.0,285.0,1.0,14.0,437.0,760.0,628.0,9.0,13.0,4.0,1.0,99.0,70.0,169.0,57.0,13.0,59.0,14.0,26.0,408.0,298.0,419.0,80.0,44.0,71.0,21.0,81.0,20.0,152.0,25.0,389.0,16.0,437.0,26.0,0.547550432276657,0.6301824212271974,0.75,0.18181818181818182,,0.07142857142857142,0.21052631578947367,0.5043604651162791,0.5263157894736842,0.5007153075822603,0.5509433962264151,0.5066889632107023,0.5476190476190477,0.5796610169491525,0.578042328042328,0.015736766809728183,0.045454545454545456,0.0625,26.066209364747987,0.46710526315789475,0.15472481827622014,0.14583333333333334,0.1410459587955626,0.16896551724137931,0.15524475524475526,0.3597997138769671,0.6660039761431411,0.6964656964656964,0.5880597014925373,0.3311874105865522,0.2932761087267525,0.44146341463414634,0.44254278728606355,0.7734806629834254,0.004291845493562232,,,,0.011444921316165951,0.25,0.26666666666666666,0.75,,0.0037735849056603774,,,0.3612040133779264,0.6666666666666666,0.013377926421404682,0.033444816053511704,0.1,0.37553648068669526,0.3076923076923077,0.47807736728837885,0.534895067264574,0.47637661016949145,0.1956521739130435,0.25,8.920276162790698,30.28636363636364,103.0,166.0,348.0,146.0,264.0,134.0,60.0,80.0,41.0,36.0,11.0,12.0,439.0,47.0,4.0,43.0,0.553030303030303,0.2578616352201258,0.12012012012012012,0.08522727272727272,0.08057851239669421,0.10944206008583691,0.145,0.6264150943396226,0.6204819277108434,0.14563106796116504,178.0,50.0,182.0,52.0,49.0,14.0,50.0,18.0,,7.0,6.0,43.0,194.0,92.0,60.0,92.0,45.0,0.0377906976744186,0.0437375745526839,0.10533910533910534,0.0641025641025641,0.0768025078369906,0.4891304347826087,0.38444924406047515,0.41013824884792627,0.24157303370786518,0.12524209167204647,0.12704649639816634,3.0,13.0,,5.0,,11.0,30.0,0.06263498920086392,3.0,,0.09545454545454546,False,2.0,5.0,,,,2.0,7.0,0.0024390243902439024,3.0,1.0,0.007692307692307693,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,77855.0,1298,71.0,2359,2345,640.0,657,335.0,4704,2513.0,19.0,28.0,121.0,25.0,73.0,637.0,0.02199074074074074,0.02374893977947413,0.04263565891472868,0.27130139889783805,64.0,110.0,15.0,29.0,108.0,61.0,182.0,9.0,32.0,5.0,10.0,29.0,81.0,4.0,10.0,8.0,29.0,165.0,400.0,38.0,113.0,560.0,6.0,15.0,64.0,39.0,85.0,9.0,39.0,161.0,102.0,228.0,90.0,81.0,29.0,1.0,76.0,52.0,128.0,28.0,24.0,34.0,8.0,34.0,308.0,63.0,93.0,37.0,21.0,31.0,14.0,24.0,5.0,55.0,12.0,146.0,2.0,161.0,9.0,0.3090909090909091,0.31875,0.7894736842105263,0.336283185840708,0.4,0.23076923076923078,0.336283185840708,0.4125,0.4588235294117647,0.4327485380116959,0.5686274509803921,0.42338709677419356,0.4852686308492201,0.5925925925925926,0.5127388535031847,0.2202729044834308,0.008849557522123894,,22.88196958725561,0.5636363636363636,0.08559782608695653,0.08195121951219513,0.08050847457627118,0.09606986899563319,0.08118081180811808,0.21442495126705652,0.5818181818181818,0.6808510638297872,0.578125,0.21052631578947367,0.35477582846003897,0.33516483516483514,0.3388888888888889,0.19672131147540983,0.06237816764132553,0.28125,0.2903225806451613,0.8888888888888888,0.15789473684210525,0.35802469135802467,0.35802469135802467,0.7586206896551724,0.09803921568627451,0.19607843137254902,0.4,0.75,0.23387096774193547,0.5172413793103449,0.08064516129032258,0.23387096774193547,0.27586206896551724,0.4346978557504873,0.35802469135802467,0.4724141601562501,0.5453874999999999,0.4662903225806451,0.11428571428571428,0.2875,11.049249999999997,24.49557522123894,13.0,22.0,116.0,20.0,36.0,56.0,9.0,21.0,9.0,16.0,8.0,3.0,137.0,24.0,,23.0,0.5555555555555556,0.1232876712328767,0.0726643598615917,0.02857142857142857,0.020942408376963352,0.0845771144278607,0.045454545454545456,0.43137254901960786,0.5909090909090909,0.46153846153846156,40.0,6.0,10.0,24.0,11.0,10.0,17.0,8.0,2.0,2.0,4.0,9.0,49.0,12.0,5.0,12.0,7.0,0.06,0.14545454545454545,0.019762845849802372,0.0084985835694051,0.03985507246376811,0.5833333333333334,0.37037037037037035,0.39215686274509803,0.05,0.08860759493670886,0.11136363636363636,,3.0,1.0,2.0,0.1,7.0,5.0,0.05555555555555555,,0.03125,0.04032258064516129,False,,8.0,,,,2.0,,0.01098901098901099,24.0,,,2.0,1.0,0.4,1.0,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,149986.0,2500,78.0,4612,4593,1207.0,1042,639.0,9205,4973.0,81.0,109.0,360.0,68.0,191.0,1185.0,0.047844063792085056,0.047429078014184396,0.04980842911877394,0.26170858629661753,165.0,247.0,33.0,52.0,66.0,58.0,148.0,57.0,144.0,15.0,31.0,61.0,196.0,5.0,15.0,15.0,49.0,246.0,461.0,118.0,340.0,980.0,10.0,30.0,145.0,50.0,94.0,28.0,80.0,252.0,360.0,132.0,348.0,191.0,61.0,2.0,87.0,34.0,121.0,18.0,16.0,50.0,14.0,23.0,276.0,153.0,251.0,68.0,54.0,36.0,29.0,46.0,6.0,82.0,14.0,183.0,7.0,252.0,23.0,0.7317073170731707,0.8530805687203792,0.9830508474576272,0.34705882352941175,0.3333333333333333,0.35,0.3522388059701492,0.5336225596529284,0.5319148936170213,0.5280898876404494,0.5737704918032787,0.5287356321839081,0.5619977037887486,0.5846774193548387,0.6,0.42446941323345816,0.0058823529411764705,,17.689732142857142,0.43902439024390244,0.10289172831203766,0.11194029850746269,0.06944444444444445,0.1091314031180401,0.12921348314606743,0.3083645443196005,0.6680161943319838,0.7432432432432432,0.6909090909090909,0.08239700374531835,0.18476903870162298,0.3918918918918919,0.4,0.8620689655172413,0.1797752808988764,0.3958333333333333,0.4014084507042254,0.9824561403508771,0.24469413233458176,0.3112244897959184,0.3112244897959184,0.9836065573770492,0.12295081967213115,0.12295081967213115,0.3333333333333333,1.0,0.2988505747126437,0.6346153846153846,0.1781609195402299,0.28160919540229884,0.30612244897959184,0.7328339575530587,0.3193717277486911,0.5512460427135678,0.5770029411764707,0.5418064327485379,0.14795918367346939,0.2571428571428571,8.075271149674615,24.788235294117637,46.0,73.0,134.0,55.0,92.0,68.0,26.0,72.0,26.0,14.0,5.0,14.0,159.0,26.0,2.0,23.0,0.5978260869565217,0.21311475409836064,0.13766730401529637,0.046181172291296625,0.05063291139240506,0.1270718232044199,0.16149068322981366,0.5983606557377049,0.6301369863013698,0.2391304347826087,23.0,5.0,70.0,38.0,14.0,8.0,7.0,6.0,4.0,4.0,2.0,17.0,60.0,48.0,40.0,49.0,23.0,0.0824295010845987,0.10121457489878542,0.043478260869565216,0.050080775444264945,0.03598971722365039,0.46938775510204084,0.3484848484848485,0.4107142857142857,0.6956521739130435,0.07218934911242604,0.11904761904761904,5.0,7.0,13.0,3.0,0.41935483870967744,23.0,5.0,0.15151515151515152,,0.013888888888888888,0.03571428571428571,False,2.0,10.0,1.0,1.0,1.0,3.0,3.0,0.02027027027027027,6.0,2.0,0.02,5.0,1.0,0.3333333333333333,1.0,1.0,0.002932551319648094,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,104604.0,1743,92.0,3230,3199,889.0,753,394.0,6429,3409.0,22.0,37.0,167.0,60.0,129.0,879.0,0.02095238095238095,0.023979261179520414,0.029801324503311258,0.27523219814241484,57.0,88.0,11.0,16.0,45.0,29.0,72.0,34.0,90.0,14.0,26.0,77.0,256.0,5.0,21.0,17.0,62.0,94.0,205.0,111.0,346.0,647.0,11.0,35.0,71.0,17.0,42.0,23.0,88.0,139.0,72.0,116.0,291.0,255.0,77.0,3.0,134.0,51.0,185.0,19.0,32.0,76.0,18.0,40.0,421.0,82.0,130.0,85.0,64.0,55.0,48.0,31.0,7.0,86.0,16.0,137.0,5.0,139.0,22.0,0.3829787234042553,0.4044943820224719,0.8738738738738738,0.3208092485549133,0.3142857142857143,0.26136363636363635,0.3217391304347826,0.4585365853658537,0.40476190476190477,0.4727767695099819,0.49166666666666664,0.39615384615384613,0.5172981878088962,0.5223880597014925,0.45918367346938777,0.6279491833030852,0.008670520231213872,0.00390625,18.660545503645693,0.6395348837209303,0.08078817733990148,0.09261939218523878,0.06267029972752043,0.06369426751592357,0.11676646706586827,0.15970961887477314,0.6477272727272727,0.6951219512195121,0.5087719298245614,0.08166969147005444,0.1306715063520871,0.4027777777777778,0.4027777777777778,0.1724137931034483,0.16333938294010888,0.37777777777777777,0.38636363636363635,0.9705882352941176,0.4646098003629764,0.30078125,0.30196078431372547,0.8311688311688312,0.23333333333333334,0.35,0.23809523809523808,0.6,0.12307692307692308,0.6875,0.2,0.47692307692307695,0.27419354838709675,0.7876588021778584,0.30196078431372547,0.5382371818181818,0.5694361111111109,0.5188201550387598,0.10973724884080371,0.21483771251931993,8.889268292682928,24.669653179190764,12.0,15.0,126.0,13.0,25.0,36.0,15.0,46.0,2.0,21.0,2.0,4.0,146.0,8.0,,6.0,0.52,0.017699115044247787,0.12534059945504086,0.030425963488843813,0.03125,0.12406015037593984,0.12871287128712872,0.25,0.8,0.4166666666666667,8.0,12.0,10.0,11.0,6.0,13.0,7.0,7.0,4.0,1.0,5.0,9.0,53.0,13.0,8.0,14.0,2.0,0.05365853658536585,0.06818181818181818,0.01929260450160772,0.016018306636155607,0.01892744479495268,0.14285714285714285,0.17777777777777778,0.2,0.25,0.09682804674457429,0.21285140562248997,1.0,3.0,6.0,2.0,0.23076923076923078,11.0,4.0,0.1111111111111111,,0.022222222222222223,0.028901734104046242,False,1.0,13.0,21.0,1.0,1.0,1.0,,,42.0,,,6.0,1.0,0.42857142857142855,1.0,5.0,0.014285714285714285,1.0,
