EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,17527.0,292,58.0,544,535,144,185,56,1079,7.0,13.0,2.0,2.0,2.0,3.0,14.0,36.0,18.0,36.0,2.0,4.0,1.0,2.0,8.0,21.0,1.0,2.0,6.0,10.0,39.0,85.0,10.0,25.0,27.0,135.0,565.0,3.0,3.0,1.0,2.0,9.0,12.0,26.0,7.0,12.0,13.0,58.0,14.0,64.0,12.0,18.0,21.0,8.0,3.0,57.0,24.0,81.0,14.0,10.0,17.0,14.0,26.0,186.0,2.0,6.0,19.0,25.0,2.0,27.0,2.0,14.0,10.0,4.0,8.0,2.0,6.0,8.0,1.0,2.0,16.0,1.0,4.0,8.0,22.0,2.0,2.0,37.0,2.0,3.0,1.0,31.0,5.0,2.0,7.0,2.0,7.0,1.0,1.0,1.0,58.0,142,2.0,7.0,0.1794871794871795,0.1794871794871795,0.4,0.4,0.5,0.5833333333333334,0.4,0.4588235294117647,1.0,0.46153846153846156,0.4909090909090909,0.9,0.5921052631578947,0.5495867768595041,0.9,0.6444444444444445,0.22727272727272727,0.03529411764705882,0.15384615384615385,0.027777777777777776,22.495894909688015,0.5,0.11046511627906977,0.0106951871657754,0.09836065573770492,0.1072961373390558,0.00819672131147541,0.013157894736842105,0.013157894736842105,0.058823529411764705,0.10909090909090909,0.13253012048192772,0.0851063829787234,0.14285714285714285,0.0392156862745098,0.11818181818181818,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.32727272727272727,0.3888888888888889,0.4,0.14285714285714285,0.32727272727272727,0.5,0.5,0.16666666666666666,0.03636363636363636,0.5,0.5,0.5,0.19090909090909092,0.38095238095238093,0.38095238095238093,0.375,0.4,1.0,0.4,0.5,0.07894736842105263,0.6666666666666666,0.05263157894736842,0.5,0.2631578947368421,0.6,0.34545454545454546,0.38095238095238093,0.4408277272727272,0.5340166666666667,0.42139605263157903,0.07894736842105263,0.08045977011494253,0.07407407407407407,0.06666666666666667,0.42962962962962964,11.311764705882352,25.395999999999994,0.2647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,19690.0,328,-3.0,598,593,147,172,74,1191,4.0,14.0,,,1.0,2.0,17.0,47.0,24.0,58.0,4.0,7.0,1.0,3.0,4.0,14.0,,,2.0,5.0,45.0,119.0,8.0,21.0,33.0,147.0,647.0,2.0,4.0,,,6.0,12.0,28.0,3.0,8.0,9.0,42.0,20.0,70.0,24.0,,13.0,4.0,6.0,44.0,11.0,55.0,4.0,7.0,16.0,5.0,23.0,121.0,1.0,8.0,14.0,22.0,2.0,24.0,,6.0,4.0,2.0,11.0,2.0,9.0,2.0,,2.0,13.0,,5.0,5.0,11.0,,,30.0,1.0,2.0,4.0,34.0,3.0,2.0,11.0,3.0,2.0,1.0,,1.0,42.0,145,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.38095238095238093,,0.375,0.4,0.37815126050420167,0.5,0.42857142857142855,0.40714285714285714,0.5,0.4583333333333333,0.4738562091503268,0.6,0.525,0.15,0.05042016806722689,0.21428571428571427,0.06382978723404255,24.447717231222384,0.8461538461538461,0.07865168539325842,0.004219409282700422,0.09523809523809523,0.08396946564885496,0.0071174377224199285,,,0.02564102564102564,0.020833333333333332,0.13186813186813187,0.0847457627118644,0.12,,0.1,0.2857142857142857,0.36363636363636365,0.25,0.3357142857142857,0.3617021276595745,0.38636363636363635,0.29411764705882354,0.4142857142857143,0.41379310344827586,0.41379310344827586,0.16666666666666666,0.05,0.5714285714285714,0.5714285714285714,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,,,,,0.05555555555555555,0.5,0.08333333333333333,0.3333333333333333,0.1388888888888889,0.4,0.25,0.3076923076923077,0.43432194244604333,0.402,0.4241500000000001,0.09271523178807947,0.08661417322834646,0.125,0.04081632653061224,0.2857142857142857,12.174789915966386,25.48095238095238,0.24581939799331104,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.02,0.030303030303030304,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,8922.0,149,22.0,273,261,64,81,29,534,5.0,5.0,,,1.0,1.0,1.0,3.0,8.0,16.0,9.0,15.0,3.0,5.0,6.0,13.0,,,,2.0,14.0,24.0,15.0,28.0,2.0,75.0,290.0,2.0,2.0,1.0,1.0,7.0,3.0,5.0,3.0,7.0,1.0,16.0,20.0,8.0,45.0,,13.0,6.0,1.0,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,1.0,3.0,6.0,10.0,1.0,11.0,1.0,4.0,4.0,,3.0,1.0,2.0,1.0,,1.0,4.0,,,4.0,9.0,,,7.0,,1.0,,4.0,2.0,,3.0,,,,,1.0,16.0,64,,,0.7142857142857143,0.7692307692307693,1.0,0.5357142857142857,1.0,0.42857142857142855,0.5357142857142857,0.5833333333333334,1.0,0.6,0.7019230769230769,1.1666666666666667,0.625,0.7075471698113207,1.1666666666666667,0.6666666666666666,0.5384615384615384,0.041666666666666664,,,18.566775244299674,0.75,0.07228915662650602,0.010526315789473684,0.10344827586206896,0.08035714285714286,0.008264462809917356,0.022222222222222223,,0.11764705882352941,0.034482758620689655,0.08108108108108109,0.13636363636363635,,0.047619047619047616,0.09615384615384616,1.0,1.0,0.8,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.5,0.5333333333333333,0.75,0.28846153846153844,0.6,0.6,1.0,0.25,0.46153846153846156,0.46153846153846156,1.0,,,,,0.08333333333333333,1.0,0.4166666666666667,0.6,0.16666666666666666,,0.6346153846153846,0.46153846153846156,0.4992278846153847,0.45314999999999994,0.46017916666666664,0.05660377358490566,0.12,,0.09333333333333334,0.21333333333333335,14.212500000000004,24.407142857142855,0.23443223443223443,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.0625,0.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,8032.0,134,-19.0,248,242,68,65,30,490,3.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,10.0,27.0,,,,,,,,,,,15.0,36.0,,,6.0,36.0,265.0,2.0,3.0,,,6.0,4.0,11.0,,,2.0,10.0,24.0,6.0,,,,,2.0,7.0,1.0,8.0,,1.0,3.0,,4.0,17.0,5.0,9.0,15.0,28.0,7.0,35.0,3.0,6.0,5.0,1.0,3.0,1.0,2.0,4.0,,1.0,7.0,1.0,1.0,9.0,14.0,,1.0,5.0,1.0,1.0,,6.0,,,2.0,,1.0,2.0,2.0,2.0,10.0,68,2.0,,0.8,0.9230769230769231,,,,,,0.4166666666666667,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.6666666666666666,0.36363636363636365,0.46153846153846156,0.75,0.4166666666666667,,0.05555555555555555,,0.2,16.02787456445993,0.42857142857142855,0.19480519480519481,0.049019607843137254,0.24324324324324326,0.21052631578947367,0.058823529411764705,0.034482758620689655,0.08695652173913043,0.23529411764705882,0.3333333333333333,0.10256410256410256,0.24,0.25,0.15789473684210525,0.1111111111111111,0.75,0.75,0.6666666666666666,0.1388888888888889,0.4,0.5,0.5,0.75,0.37037037037037035,0.38461538461538464,0.9,,,,,,,,,0.3333333333333333,1.0,,,0.18181818181818182,1.0,,,,,0.1111111111111111,,0.4342722222222222,0.55125,0.4479545454545455,0.05263157894736842,0.05263157894736842,,0.16666666666666666,0.2777777777777778,14.711111111111112,,0.27419354838709675,2.0,,2.0,,,,2.0,0.11764705882352941,,0.15384615384615385,1.0,,,4.0,4.0,,,0.037037037037037035,0.4,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,31848.0,531,30.0,972,959,236,280,105,1931,46.0,71.0,22.0,40.0,14.0,20.0,10.0,27.0,,1.0,,,,,,,,,,,56.0,99.0,,,17.0,129.0,1041.0,23.0,44.0,,,48.0,16.0,23.0,,,10.0,42.0,62.0,50.0,,,,,12.0,14.0,2.0,16.0,1.0,1.0,6.0,4.0,4.0,34.0,52.0,32.0,69.0,112.0,59.0,171.0,7.0,11.0,8.0,3.0,11.0,1.0,6.0,21.0,,5.0,32.0,6.0,5.0,43.0,96.0,1.0,11.0,30.0,6.0,,,34.0,4.0,,11.0,,8.0,11.0,3.0,12.0,38.0,234,15.0,6.0,0.5535714285714286,0.8857142857142857,,,,,,0.5656565656565656,0.5227272727272727,0.6956521739130435,0.5656565656565656,0.5227272727272727,0.6956521739130435,0.5657894736842105,0.5,0.6774193548387096,,0.12121212121212122,0.11267605633802817,0.14814814814814814,13.321167883211677,0.34375,0.23469387755102042,0.1452513966480447,0.256,0.24105011933174225,0.1334841628959276,0.18518518518518517,0.09271523178807947,0.2413793103448276,0.2159090909090909,0.24324324324324326,0.25,0.2727272727272727,0.22580645161290322,0.7171717171717171,0.647887323943662,0.7301587301587301,0.5,0.2727272727272727,0.37037037037037035,0.43478260869565216,0.8,0.010101010101010102,,,,,,,,,,,,0.9090909090909091,0.55,,,0.8695652173913043,0.7,,,,,0.7171717171717171,,0.5300767676767676,0.5744585365853658,0.5837,0.10377358490566038,0.10377358490566038,,0.37209302325581395,0.32558139534883723,3.3424242424242427,,0.24279835390946503,2.0,,7.0,15.0,1.0,7.0,7.0,0.08333333333333333,0.18055555555555555,0.05454545454545454,0.5833333333333334,,,42.0,11.0,1.0,1.0,,0.2894736842105263,,,,,1.0,2.0,1.0,1.0,7.0,0.13793103448275862,0.045454545454545456,,,,,True,,,,,,,,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,7298.0,122,31.0,221,219,54,51,25,440,11.0,15.0,4.0,5.0,2.0,3.0,7.0,15.0,5.0,13.0,,,,,,,,,,,23.0,43.0,,,18.0,64.0,228.0,5.0,6.0,,,12.0,5.0,8.0,,,6.0,16.0,20.0,26.0,,,,,2.0,,2.0,2.0,1.0,1.0,,,,6.0,8.0,2.0,6.0,10.0,8.0,18.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,10.0,,,17.0,1.0,,1.0,19.0,5.0,,11.0,,1.0,3.0,3.0,3.0,16.0,54,2.0,,0.43478260869565216,0.5,,,,,,0.5348837209302325,0.8333333333333334,0.625,0.5348837209302325,0.8333333333333334,0.625,0.64,0.8571428571428571,0.8,,0.046511627906976744,0.06666666666666667,0.06666666666666667,20.318725099601597,0.5,0.08333333333333333,0.09090909090909091,0.07142857142857142,0.08,0.07407407407407407,0.05405405405405406,0.12121212121212122,0.06666666666666667,0.11538461538461539,0.06451612903225806,0.1,,,0.3488372093023256,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.3488372093023256,0.4666666666666667,0.5,,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.8333333333333334,0.8,,,0.375,0.6666666666666666,,,,,0.3488372093023256,,0.4553395348837209,0.46514999999999995,0.479725,0.22448979591836735,0.22448979591836735,,0.1875,0.25,8.611627906976747,,0.24434389140271492,2.0,,,3.0,,,1.0,,0.1111111111111111,,0.3333333333333333,,,6.0,2.0,,,,0.2222222222222222,,,,,,1.0,,,,,,,,,,True,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,11706.0,195,,353,354,68,104,35,707,15.0,17.0,3.0,3.0,3.0,4.0,10.0,25.0,18.0,38.0,,,,,,,,,,,43.0,80.0,,,22.0,108.0,375.0,7.0,10.0,,,14.0,9.0,14.0,,,11.0,29.0,48.0,38.0,,,,,2.0,10.0,4.0,14.0,2.0,2.0,5.0,3.0,2.0,32.0,8.0,6.0,21.0,32.0,13.0,45.0,2.0,5.0,3.0,2.0,4.0,1.0,2.0,8.0,,2.0,12.0,1.0,,4.0,11.0,4.0,1.0,20.0,,,,27.0,1.0,,12.0,,2.0,4.0,4.0,4.0,29.0,68,,1.0,0.5581395348837209,0.631578947368421,,,,,,0.5375,0.7,0.6428571428571429,0.5375,0.7,0.6428571428571429,0.5806451612903226,0.7,0.6904761904761905,,0.025,,0.08,26.717557251908396,0.3333333333333333,0.175,0.06451612903225806,0.13953488372093023,0.1656441717791411,0.07975460122699386,0.09259259259259259,0.018867924528301886,0.19047619047619047,0.3125,0.1044776119402985,0.12121212121212122,0.2,0.05714285714285714,0.2125,0.8823529411764706,0.8823529411764706,0.4666666666666667,0.3125,0.4,0.43478260869565216,0.4,0.475,0.47368421052631576,0.47368421052631576,0.7222222222222222,,,,,,,,,0.3,1.0,,,0.2857142857142857,0.75,,,,,0.2125,,0.43944874999999983,0.5172333333333333,0.47088571428571424,0.13186813186813187,0.13186813186813187,,0.12962962962962962,0.26851851851851855,11.194999999999999,,0.19263456090651557,,,5.0,1.0,,,2.0,0.1282051282051282,0.11764705882352941,0.14285714285714285,0.5,,,10.0,5.0,,,,0.45454545454545453,,,,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,True,,,,,,,,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,19440.0,324,-12.0,583,585,100,123,52,1168,14.0,17.0,,,,1.0,14.0,28.0,27.0,51.0,6.0,12.0,1.0,1.0,9.0,22.0,,,1.0,5.0,55.0,96.0,15.0,34.0,17.0,172.0,646.0,1.0,2.0,,,2.0,,5.0,2.0,6.0,1.0,7.0,60.0,50.0,42.0,3.0,20.0,9.0,4.0,14.0,4.0,18.0,2.0,2.0,5.0,1.0,8.0,40.0,1.0,7.0,11.0,20.0,2.0,22.0,,8.0,5.0,3.0,8.0,1.0,3.0,5.0,,5.0,13.0,,4.0,13.0,22.0,1.0,2.0,15.0,,,,21.0,1.0,,10.0,,1.0,,,,7.0,100,,2.0,0.5454545454545454,0.5454545454545454,0.9333333333333333,0.4411764705882353,,0.3333333333333333,0.46875,0.5729166666666666,0.5,,0.5961538461538461,0.5,0.2727272727272727,0.6142857142857143,0.5,0.2916666666666667,0.26153846153846155,0.041666666666666664,0.11764705882352941,,23.83177570093458,0.6153846153846154,0.060109289617486336,0.0048543689320388345,0.08235294117647059,0.06716417910447761,0.004,0.012195121951219513,,0.07894736842105263,0.061224489795918366,0.052083333333333336,0.09523809523809523,0.045454545454545456,,0.13076923076923078,0.8235294117647058,0.9333333333333333,0.2857142857142857,0.2153846153846154,0.5,0.5,0.42857142857142855,0.3923076923076923,0.5294117647058824,0.5510204081632653,0.7407407407407407,0.09230769230769231,0.5,0.5,1.0,0.16923076923076924,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,,0.09090909090909091,,0.09090909090909091,1.0,0.45454545454545453,0.2,0.3923076923076923,0.45,0.46120937500000003,0.43645,0.42137777777777774,0.07194244604316546,0.09523809523809523,,0.011627906976744186,0.040697674418604654,12.675000000000002,25.87647058823529,0.17152658662092624,,2.0,,,,,,,,,,,,,2.0,,,0.0392156862745098,0.08333333333333333,,,,,1.0,,,,,,,1.0,0.07692307692307693,,,True,,,,,,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,11630.0,194,-38.0,355,353,97,117,39,708,6.0,16.0,2.0,3.0,2.0,7.0,4.0,17.0,4.0,11.0,5.0,13.0,,4.0,,3.0,,,,,14.0,44.0,5.0,16.0,9.0,52.0,386.0,3.0,6.0,1.0,1.0,9.0,3.0,13.0,,4.0,5.0,11.0,18.0,10.0,15.0,,3.0,,9.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,3.0,3.0,10.0,13.0,5.0,18.0,,4.0,3.0,1.0,1.0,,1.0,4.0,,,5.0,,,6.0,17.0,2.0,1.0,9.0,,1.0,,12.0,,,5.0,,1.0,2.0,1.0,2.0,11.0,97,,1.0,0.6428571428571429,0.75,1.0,0.3125,1.0,,0.3125,0.3181818181818182,0.5,0.23076923076923078,0.35833333333333334,0.6428571428571429,0.17647058823529413,0.3939393939393939,0.6428571428571429,0.275,0.26666666666666666,0.20454545454545456,0.25,0.29411764705882354,17.401960784313726,0.2,0.11235955056179775,0.02027027027027027,0.057692307692307696,0.09219858156028368,0.028089887640449437,0.041666666666666664,0.015384615384615385,,0.10344827586206896,0.15217391304347827,0.05263157894736842,0.07142857142857142,,0.26666666666666666,0.375,0.5,0.6666666666666666,0.2833333333333333,0.23529411764705882,0.3333333333333333,0.5,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.75,0.21666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.05,,,,0.42857142857142855,0.6666666666666666,,,0.4117647058823529,0.2857142857142857,0.23529411764705882,,,,0.5333333333333333,,0.4895150000000001,0.4889083333333333,0.4906411764705882,0.07692307692307693,0.10204081632653061,,0.17307692307692307,0.21153846153846154,8.225000000000001,23.30625,0.27323943661971833,,,2.0,1.0,,,1.0,0.06666666666666667,,0.10526315789473684,0.5,1.0,1.0,4.0,,,,,,0.14285714285714285,1.0,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,12812.0,214,44.0,394,380,95,107,42,774,10.0,17.0,3.0,3.0,,2.0,1.0,7.0,4.0,10.0,2.0,7.0,,2.0,6.0,15.0,2.0,2.0,2.0,5.0,15.0,34.0,8.0,22.0,10.0,64.0,419.0,4.0,5.0,3.0,5.0,20.0,2.0,7.0,2.0,7.0,5.0,15.0,26.0,4.0,24.0,,15.0,6.0,3.0,10.0,5.0,15.0,3.0,2.0,5.0,2.0,3.0,35.0,,3.0,17.0,24.0,3.0,27.0,,7.0,4.0,3.0,6.0,,5.0,4.0,1.0,1.0,10.0,2.0,1.0,5.0,9.0,,1.0,11.0,,1.0,1.0,15.0,1.0,,8.0,,,6.0,1.0,8.0,15.0,93,,,0.8666666666666667,0.8666666666666667,1.0,0.36363636363636365,0.6,0.2857142857142857,0.36363636363636365,0.4411764705882353,0.8,0.2857142857142857,0.48214285714285715,0.85,0.35714285714285715,0.5079365079365079,0.9090909090909091,0.4411764705882353,0.39285714285714285,0.08823529411764706,0.11764705882352941,0.14285714285714285,16.5158371040724,0.6,0.1440677966101695,,0.06818181818181818,0.12345679012345678,0.01744186046511628,,,0.125,0.08571428571428572,0.1864406779661017,0.09090909090909091,,,0.30357142857142855,0.5882352941176471,0.6666666666666666,0.8,0.125,0.14285714285714285,0.16666666666666666,1.0,0.17857142857142858,0.4,0.4,1.0,0.125,0.2857142857142857,0.2857142857142857,1.0,0.26785714285714285,0.4,0.4,1.0,0.3,1.0,0.2,1.0,0.14285714285714285,,0.14285714285714285,,0.35714285714285715,0.4,0.6964285714285714,0.4,0.5102309090909092,0.5431357142857143,0.4856607142857143,0.12698412698412698,0.1951219512195122,,0.3125,0.234375,8.088235294117649,25.668181818181814,0.24111675126903553,3.0,,3.0,,,4.0,4.0,0.08571428571428572,,0.08695652173913043,0.5,1.0,3.0,,4.0,2.0,1.0,,0.3076923076923077,0.3,0.3333333333333333,1.0,,2.0,,,1.0,,0.08333333333333333,0.6666666666666666,,,1.0,1.0,True,,,,,,,,,
