EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Defensive 3 Seconds Violations,Corner3PctAssisted,HeaveAttempts,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Assists,on,HeaveMakes,3SecondViolations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,BlockedArc3
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,159.0,3,5,8,1,2,13,1.0,2.0,1.0,1.0,2.0,2.0,2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1,0.5,0.5,0.5,60.0,0.25,0.2,1.0,1.0,0.5,0.5,1.0,1.0,0.6153,0.742,2.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,8787.0,146,275,289,113,123,564,7.0,15.0,6.0,14.0,32.0,66.0,250,15.0,18.0,14.0,20.0,23.0,1.0,5.0,9.0,10.0,1.0,113,0.4375,0.49107142857142855,0.5333333333333333,22.258064516129032,0.125,0.1388888888888889,0.22727272727272727,0.26785714285714285,0.4666666666666667,0.5,0.23076923076923078,0.6964285714285714,0.5216035714285715,0.5205923076923077,8.468749999999998,0.4109090909090909,31.0,33.0,1.0,4.0,3.0,7.0,4.0,10.0,1.0,6.0,1.0,4.0,8.0,18.0,2.0,4.0,7.0,9.0,24.0,11.0,2.0,3.0,8.0,4.0,11.0,4.0,32.0,10.0,6.0,21.0,18.0,8.0,1.0,24.0,2.0,26.0,2.0,10.0,2.0,12.0,54.0,3.0,6.0,3.0,1.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,3.0,2.0,10.0,1.0,1.0,13.0,2.0,3.0,4.0,2.0,32.0,3.0,2.0,0.35714285714285715,0.35714285714285715,0.2222222222222222,0.375,0.36363636363636365,0.375,0.5333333333333333,0.5384615384615384,0.5714285714285714,0.42857142857142855,0.03125,0.06666666666666667,0.4444444444444444,0.030612244897959183,0.1875,0.023809523809523808,0.06818181818181818,0.12903225806451613,0.21052631578947367,0.15384615384615385,0.03125,0.42857142857142855,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17857142857142858,0.4,0.4,0.25,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.25,0.2,0.2,0.4,0.6666666666666666,0.15384615384615385,0.2692307692307692,0.5714285714285714,0.4444444444444444,0.5242125,0.06896551724137931,0.11764705882352941,0.48484848484848486,24.79166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,10745.0,179,324,336,76,89,660,11.0,18.0,4.0,36.0,74.0,98.0,305,18.0,24.0,19.0,25.0,35.0,,11.0,16.0,23.0,,76,0.4864864864864865,0.4864864864864865,0.5444444444444444,28.19148936170213,0.12837837837837837,0.13043478260869565,0.10144927536231885,0.24324324324324326,0.6111111111111112,0.7857142857142857,0.2222222222222222,0.24324324324324326,0.4390472972972973,0.43111666666666665,7.740540540540541,0.2345679012345679,30.0,42.0,5.0,2.0,22.0,46.0,3.0,10.0,,,,,,,,,,,,26.0,7.0,,6.0,,,3.0,15.0,48.0,,,,,8.0,8.0,1.0,9.0,1.0,2.0,1.0,5.0,19.0,9.0,5.0,10.0,2.0,3.0,2.0,5.0,3.0,2.0,2.0,4.0,2.0,2.0,11.0,1.0,3.0,32.0,,,14.0,2.0,15.0,1.0,1.0,0.6666666666666666,0.7058823529411765,,,,,0.3333333333333333,0.3333333333333333,0.375,,0.10810810810810811,0.2222222222222222,0.3125,0.07377049180327869,0.1388888888888889,0.06622516556291391,0.07894736842105263,0.17142857142857143,0.1111111111111111,0.2222222222222222,0.06896551724137931,0.7272727272727273,0.6216216216216216,0.4782608695652174,0.5238095238095238,0.6363636363636364,0.13513513513513514,0.3,0.3,0.6666666666666666,,,,,,,,0.7142857142857143,,,0.5,,,,,0.48455,0.1590909090909091,0.1590909090909091,0.15306122448979592,,3.0,5.0,9.0,19.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,4.0,1.0,3.0,8.0,5.0,1.0,0.7142857142857143,0.7142857142857143,0.7916666666666666,0.08695652173913043,0.16666666666666666,0.034482758620689655,0.09375,0.057692307692307696,0.04,0.13636363636363635,0.625,0.6,0.3333333333333333,0.19387755102040816,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,6015.0,100,182,197,73,63,379,1.0,1.0,1.0,12.0,23.0,44.0,176,9.0,8.0,15.0,18.0,20.0,,1.0,2.0,9.0,,73,0.5217391304347826,0.532258064516129,0.5945945945945946,18.57142857142857,0.189873417721519,0.1559633027522936,0.2857142857142857,0.03225806451612903,1.0,1.0,0.08333333333333333,0.2903225806451613,0.44156333333333336,0.4205818181818182,15.030434782608696,0.4010989010989011,7.0,24.0,,1.0,3.0,6.0,8.0,16.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,,2.0,3.0,8.0,11.0,3.0,2.0,6.0,,3.0,6.0,18.0,16.0,9.0,,6.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,1.0,2.0,3.0,4.0,,,13.0,1.0,,5.0,2.0,18.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.375,,0.375,0.6666666666666666,0.5,0.6,0.25806451612903225,0.043478260869565216,,0.5,0.027777777777777776,0.06666666666666667,0.022727272727272728,0.030303030303030304,0.1111111111111111,0.08333333333333333,,,1.0,0.1935483870967742,0.5,0.6,,0.5161290322580645,0.5,0.5,0.875,0.06451612903225806,0.5,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.2,1.0,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.459625,0.14285714285714285,0.18518518518518517,0.4090909090909091,26.7125,,2.0,,4.0,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.4,0.4,0.16666666666666666,0.3333333333333333,,0.08333333333333333,,,0.11538461538461539,1.0,,,0.09090909090909091,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,21191.0,353,655,689,241,285,1344,5.0,8.0,3.0,26.0,56.0,57.0,642,22.0,,16.0,20.0,30.0,1.0,3.0,7.0,17.0,2.0,241,0.4642857142857143,0.4406779661016949,0.43846153846153846,9.461235216819974,0.06451612903225806,0.06097560975609756,0.07142857142857142,0.13559322033898305,0.625,0.8333333333333334,0.125,0.1864406779661017,0.42730517241379323,0.4278826086956522,15.798214285714284,0.36793893129770994,16.0,91.0,2.0,2.0,1.0,2.0,20.0,46.0,,,,,,3.0,1.0,,2.0,,3.0,5.0,7.0,1.0,9.0,,2.0,3.0,21.0,52.0,,,2.0,,2.0,7.0,3.0,10.0,3.0,1.0,3.0,3.0,23.0,7.0,4.0,10.0,,3.0,,4.0,3.0,,1.0,1.0,3.0,23.0,40.0,1.0,4.0,14.0,2.0,,5.0,3.0,21.0,5.0,3.0,1.0,1.0,,,,,0.4090909090909091,0.375,0.3620689655172414,0.05084745762711865,0.03571428571428571,0.25,0.5714285714285714,0.027237354085603113,0.05,0.032362459546925564,0.017699115044247787,0.017241379310344827,0.03636363636363636,0.08,,1.0,0.03389830508474576,0.5,0.5,1.0,0.7796610169491526,0.43478260869565216,0.43478260869565216,1.0,,,,0.05084745762711865,,,,0.25,,0.125,0.6666666666666666,,0.08333333333333333,,,0.4027428571428572,0.08064516129032258,0.0847457627118644,0.3684210526315789,36.56666666666666,,2.0,,4.0,,3.0,,3.0,2.0,,,6.0,4.0,2.0,,6.0,5.0,,0.2857142857142857,0.25,0.2222222222222222,,,0.057692307692307696,0.014925373134328358,0.05194805194805195,0.047619047619047616,0.08974358974358974,0.8333333333333334,,,0.07017543859649122,,,1.0,1.0,3.0,1.0,0.1,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,4878.0,81,143,157,31,54,300,1.0,3.0,,7.0,16.0,38.0,143,2.0,8.0,6.0,9.0,9.0,,,1.0,2.0,,31,0.4375,0.5333333333333333,0.578125,20.886075949367086,0.09375,0.08641975308641975,0.09375,0.1,0.3333333333333333,0.3333333333333333,,0.5666666666666667,0.4934616666666667,0.49955,12.668750000000001,0.21678321678321677,14.0,13.0,,,2.0,4.0,4.0,9.0,2.0,4.0,1.0,1.0,4.0,10.0,1.0,2.0,2.0,6.0,14.0,6.0,2.0,2.0,2.0,3.0,3.0,2.0,15.0,6.0,18.0,,10.0,4.0,,6.0,,6.0,,4.0,,2.0,12.0,,1.0,,,,,1.0,1.0,,,,,2.0,7.0,,,6.0,,1.0,1.0,,15.0,2.0,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,1.3,1.25,0.4666666666666667,,,1.0,,0.058823529411764705,,,0.13333333333333333,0.07142857142857142,,,1.0,0.13333333333333333,0.5,0.5,,0.3,0.4444444444444444,0.4444444444444444,0.5,0.13333333333333333,0.5,0.5,0.3333333333333333,0.4,0.4,1.0,,0.25,0.25,,0.2,0.4,1.0,0.4,0.4883125,0.0625,0.058823529411764705,0.39473684210526316,24.85,,1.0,,5.0,,,2.0,,1.0,,,,,,,,,,0.5,0.625,0.625,,0.3333333333333333,,,,,0.058823529411764705,,,,0.13157894736842105,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,True,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,10621.0,177,329,356,113,144,685,17.0,26.0,7.0,27.0,57.0,69.0,339,16.0,18.0,34.0,47.0,67.0,1.0,4.0,9.0,30.0,1.0,113,0.47368421052631576,0.47368421052631576,0.5149253731343284,19.895287958115183,0.2698412698412698,0.2654320987654321,0.2553191489361702,0.45614035087719296,0.6538461538461539,0.7083333333333334,0.4375,0.45614035087719296,0.48309473684210535,0.47015625000000005,6.3315789473684205,0.3434650455927052,-6.0,42.0,10.0,3.0,7.0,22.0,3.0,9.0,,,,,,,,,,,,15.0,13.0,,5.0,,,7.0,17.0,36.0,,,,,5.0,10.0,,10.0,,5.0,,5.0,20.0,18.0,9.0,20.0,3.0,4.0,3.0,5.0,2.0,1.0,3.0,1.0,2.0,3.0,11.0,,2.0,23.0,3.0,,9.0,4.0,17.0,2.0,3.0,0.6666666666666666,0.72,,,,,0.3125,0.3125,0.40476190476190477,,0.08771929824561403,0.07692307692307693,0.5555555555555556,0.144,0.25,0.12738853503184713,0.1,0.3548387096774194,0.3,0.1875,0.125,0.7058823529411765,0.38596491228070173,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.7692307692307693,,,0.42857142857142855,,,,,0.5643666666666667,0.14285714285714285,0.14285714285714285,0.2463768115942029,,4.0,5.0,,10.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,11.0,8.0,2.0,1.0,11.0,7.0,,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.13636363636363635,0.8,0.0625,0.2571428571428571,0.1,0.08,0.22916666666666666,0.6363636363636364,0.4,0.25,0.14492753623188406,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,5368.0,89,168,178,53,90,346,1.0,4.0,3.0,13.0,27.0,37.0,191,11.0,6.0,5.0,7.0,9.0,,2.0,5.0,7.0,,53,0.48148148148148145,0.3717948717948718,0.44047619047619047,24.352331606217618,0.08928571428571429,0.07894736842105263,0.058823529411764705,0.10256410256410256,0.25,0.3333333333333333,0.21428571428571427,0.41025641025641024,0.46090789473684207,0.44146785714285713,16.537037037037038,0.31547619047619047,-39.0,22.0,2.0,1.0,1.0,2.0,11.0,21.0,,1.0,,,1.0,11.0,1.0,,3.0,1.0,12.0,8.0,3.0,1.0,7.0,,3.0,2.0,16.0,20.0,,3.0,11.0,1.0,2.0,9.0,,9.0,,2.0,2.0,5.0,18.0,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,10.0,,,8.0,1.0,,3.0,,16.0,3.0,,0.7692307692307693,0.7692307692307693,,0.08333333333333333,,0.08333333333333333,0.6363636363636364,0.5,0.5333333333333333,0.3076923076923077,0.07407407407407407,0.25,0.6,,0.05,0.022727272727272728,,0.15384615384615385,0.14285714285714285,,,1.0,0.05128205128205128,0.5,0.5,1.0,0.5384615384615384,0.5238095238095238,0.55,0.7272727272727273,0.02564102564102564,,,0.28205128205128205,0.09090909090909091,0.09090909090909091,,0.5,,0.25,0.3333333333333333,,0.21428571428571427,,0.09090909090909091,0.39230000000000004,0.09523809523809523,0.10344827586206896,0.43243243243243246,26.066666666666666,,,,,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,2.0,1.0,,,,,,0.3333333333333333,0.09523809523809523,,,0.11764705882352941,0.07692307692307693,0.5,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.07692307692307693,0.047619047619047616,,,,,,,,True,,,,,,,,,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,8001.0,133,249,256,121,146,505,6.0,7.0,2.0,19.0,47.0,40.0,241,22.0,8.0,10.0,26.0,37.0,2.0,4.0,7.0,6.0,,121,0.40425531914893614,0.40425531914893614,0.40816326530612246,19.243986254295532,0.1282051282051282,0.17543859649122806,0.1111111111111111,0.14893617021276595,0.8571428571428571,0.8571428571428571,0.09090909090909091,0.14893617021276595,0.41634255319148944,0.4211772727272727,13.119148936170216,0.4859437751004016,2.0,37.0,5.0,2.0,4.0,12.0,9.0,28.0,,,,,,,,,,,,2.0,10.0,,7.0,,,2.0,16.0,30.0,,,,,1.0,10.0,,10.0,,5.0,2.0,3.0,20.0,10.0,10.0,11.0,1.0,5.0,2.0,3.0,,,3.0,1.0,3.0,20.0,29.0,1.0,,4.0,,,1.0,1.0,16.0,3.0,1.0,0.7894736842105263,0.8823529411764706,,,,,0.3181818181818182,0.3181818181818182,0.3333333333333333,,0.02127659574468085,,0.42857142857142855,0.1,0.2777777777777778,0.09243697478991597,0.08771929824561403,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.038461538461538464,0.5,0.2553191489361702,0.3333333333333333,0.36363636363636365,1.0,0.5957446808510638,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,,,,,0.5,,,1.0,,,,,0.48212222222222223,0.020833333333333332,0.020833333333333332,0.4,,4.0,5.0,,10.0,4.0,1.0,6.0,3.0,,,,6.0,4.0,,2.0,6.0,4.0,2.0,0.5,0.5,0.45454545454545453,0.08333333333333333,0.5,0.05263157894736842,0.08333333333333333,0.15789473684210525,0.06666666666666667,0.16666666666666666,0.6666666666666666,0.8,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101158,1610612751,Orien Greene,Orien Greene,101158,NJN,318.0,5,10,10,6,8,20,1.0,2.0,1.0,1.0,2.0,3.0,10,1.0,2.0,,,,,,,1.0,,6,0.5,0.5,0.5,18.75,,,,1.0,0.5,1.0,1.0,1.0,0.65195,0.7784,1.6,0.6,5.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
