EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3SecondViolations,on
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,5328.0,89.0,-25.0,159,164.0,6,18.0,12.0,323,,2.0,,,,,1.0,3.0,2.0,5.0,4.0,1.0,3.0,10.0,7.0,3.0,18.0,186.0,,,,,,1.0,1.0,,,6.0,,,1.0,,5.0,1.0,6.0,1.0,,3.0,13.0,,,,8.0,,8.0,,8.0,,3.0,2.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,,11.0,,1.0,1.0,2.0,,,,3.0,,,,,,,,,,6,1.0,,1.0,1.0,0.3,,,0.4411764705882353,,,0.5,,,0.4117647058823529,,,,13.294797687861271,0.8,,0.13793103448275862,,,,0.11267605633802817,,,,,,0.09090909090909091,0.08333333333333333,0.21739130434782608,,,,,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.4,0.4,1.0,0.23529411764705882,,,,,,0.5,0.5294117647058824,0.508184375,,0.3842,0.05555555555555555,,,,11.440000000000001,26.185714285714287,0.03773584905660377,,3.0,,,3.0,,,,3.0,,,,9.0,,3.0,3.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,0.42857142857142855,,,0.5,,,,0.17647058823529413,,,,0.75,0.75,1.0,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,True
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,18189.0,303.0,71.0,597,596.0,76,84.0,53.0,1193,7.0,11.0,2.0,3.0,2.0,2.0,5.0,10.0,11.0,24.0,39.0,3.0,23.0,45.0,62.0,9.0,136.0,617.0,2.0,4.0,2.0,6.0,4.0,4.0,4.0,,14.0,28.0,18.0,4.0,,3.0,10.0,5.0,15.0,4.0,1.0,2.0,35.0,4.0,5.0,8.0,23.0,2.0,33.0,9.0,42.0,1.0,10.0,1.0,9.0,6.0,1.0,2.0,7.0,1.0,6.0,,10.0,,1.0,,7.0,,,,10.0,,5.0,,1.0,1.0,,1.0,1.0,14.0,73,,,0.6086956521739131,0.6666666666666666,0.5111111111111111,0.5,1.0,0.5934579439252337,0.5,0.875,0.6071428571428571,0.6,0.875,0.5794392523364486,0.06666666666666667,0.18181818181818182,,18.25153374233129,0.8571428571428571,0.08695652173913043,0.107981220657277,0.03225806451612903,0.11594202898550725,0.046511627906976744,0.1099290780141844,0.03734439834024896,0.05,0.02564102564102564,0.02631578947368421,0.09090909090909091,0.07272727272727272,0.11267605633802817,0.12643678160919541,0.10416666666666667,0.14285714285714285,0.018518518518518517,1.0,0.102803738317757,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.09345794392523364,0.5,0.5,0.6,0.22429906542056074,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.3644859813084112,0.75,0.6666666666666666,,0.25,1.0,0.375,0.6822429906542056,0.546864953271028,0.5929,0.6058375,0.044642857142857144,0.1,0.04411764705882353,0.10294117647058823,12.062222222222221,24.438709677419357,0.1273031825795645,11.0,23.0,1.0,1.0,16.0,,,1.0,27.0,,,2.0,81.0,,39.0,16.0,8.0,,,,4.0,,,1.0,1.0,,,,,,,1.0,0.43548387096774194,,0.5,0.43548387096774194,0.041666666666666664,,0.03125,0.21495327102803738,0.4782608695652174,0.4782608695652174,1.0,0.41025641025641024,0.41025641025641024,1.0,,,,0.125,1.0,0.3333333333333333,0.41025641025641024,,,,,,,,,,,,,,,,,,,True
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,31262.0,521.0,196.0,992,985.0,199,138.0,82.0,1977,23.0,41.0,1.0,6.0,4.0,8.0,9.0,22.0,47.0,100.0,21.0,4.0,79.0,163.0,41.0,45.0,257.0,982.0,1.0,9.0,2.0,4.0,8.0,17.0,6.0,11.0,33.0,104.0,54.0,,1.0,9.0,18.0,17.0,35.0,10.0,7.0,6.0,87.0,4.0,7.0,9.0,49.0,3.0,61.0,11.0,72.0,1.0,19.0,10.0,9.0,11.0,20.0,5.0,31.0,5.0,12.0,,36.0,2.0,1.0,4.0,48.0,,3.0,,60.0,4.0,28.0,4.0,4.0,2.0,,4.0,2.0,33.0,198,2.0,3.0,0.6582278481012658,0.6582278481012658,0.48466257668711654,0.1111111111111111,0.47058823529411764,0.5196078431372549,0.1,0.4782608695652174,0.5538793103448276,0.16666666666666666,0.5689655172413793,0.20098039215686275,0.05521472392638037,0.12195121951219512,0.13636363636363635,24.12523020257827,0.3548387096774194,0.15,0.12280701754385964,0.025830258302583026,0.08181818181818182,0.031007751937984496,0.11394891944990176,0.0275,0.057971014492753624,0.016129032258064516,0.014285714285714285,,0.1282051282051282,0.09836065573770492,0.1375,0.0641025641025641,0.125,0.010309278350515464,0.5,0.20098039215686275,0.5609756097560976,0.6388888888888888,0.6956521739130435,0.10784313725490197,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.49019607843137253,0.47,0.47474747474747475,0.6595744680851063,0.10294117647058823,0.6,0.16666666666666666,1.0,0.34782608695652173,0.5,0.17391304347826086,0.4019607843137255,0.49623226600985226,0.5645249999999999,0.5219,0.12280701754385964,0.1497326203208556,0.01556420233463035,0.12840466926070038,12.968711656441718,25.080487804878047,0.2006048387096774,8.0,20.0,1.0,2.0,10.0,,1.0,1.0,18.0,,1.0,2.0,48.0,6.0,20.0,10.0,9.0,3.0,,2.0,6.0,2.0,3.0,5.0,4.0,2.0,,,,,,0.8888888888888888,0.43902439024390244,,0.3333333333333333,0.45,0.01,,0.046511627906976744,0.09803921568627451,0.4,0.4,0.75,0.47619047619047616,0.47619047619047616,1.0,0.1,,,0.08695652173913043,0.5,0.25,0.5,,,,,,2.0,,,,,,,,,,,,,True
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,745.0,12.0,5.0,25,26.0,2,7.0,4.0,51,,3.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,6.0,,1.0,5.0,19.0,,2.0,,,,1.0,,1.0,1.0,4.0,,,,1.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,,,,,,,,,1.0,,2.0,,,,2.0,,,1.0,2.0,,1.0,,2.0,2.0,,2.0,2.0,1.0,2,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.35714285714285715,,0.25,,0.16666666666666666,0.3333333333333333,,23.333333333333336,,1.0,0.1111111111111111,0.2727272727272727,0.25,0.5,0.15384615384615385,0.3076923076923077,0.2,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,0.5,,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,1.0,,,1.0,,,0.5,0.4739333333333334,0.4713,0.5242,0.14285714285714285,0.14285714285714285,,0.2,6.25,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,83413.0,1390.0,317.0,2669,2654.0,569,549.0,244.0,5323,143.0,206.0,37.0,59.0,14.0,32.0,16.0,38.0,14.0,32.0,,,173.0,276.0,,146.0,492.0,2705.0,41.0,66.0,39.0,121.0,16.0,40.0,,53.0,85.0,258.0,88.0,58.0,,15.0,15.0,6.0,21.0,6.0,,9.0,48.0,46.0,93.0,78.0,241.0,21.0,340.0,139.0,479.0,15.0,26.0,17.0,9.0,20.0,38.0,11.0,58.0,12.0,89.0,5.0,162.0,4.0,13.0,17.0,163.0,4.0,23.0,4.0,197.0,18.0,82.0,26.0,54.0,34.0,20.0,55.0,33.0,85.0,548,7.0,24.0,0.7456647398843931,0.8958333333333334,0.6268115942028986,0.6212121212121212,0.4,0.6268115942028986,0.6212121212121212,0.4,0.6721311475409836,0.6436170212765957,0.5448717948717948,,0.05434782608695652,0.05825242718446602,0.07894736842105263,14.319566689234936,0.3448275862068966,0.3181818181818182,0.24027916251246262,0.12172774869109948,0.23214285714285715,0.12137203166226913,0.23823749066467514,0.1216097987751531,0.17857142857142858,0.14732142857142858,0.07267441860465117,0.1320754716981132,0.20761245674740483,0.23225806451612904,0.2698019801980198,0.2230769230769231,0.2631578947368421,0.1744186046511628,0.6,0.7463768115942029,0.6941747572815534,0.7371134020618557,0.7482517482517482,0.13768115942028986,0.42105263157894735,0.45714285714285713,0.5625,0.11594202898550725,0.4375,0.4375,0.9285714285714286,,0.8939393939393939,0.6271186440677966,0.1891891891891892,0.8,0.4375,,0.7463768115942029,0.5774702898550724,0.6117941176470589,0.5624550000000001,0.2411764705882353,0.2411764705882353,0.2459349593495935,0.17276422764227642,3.9681159420289847,,0.21318846009741477,,,,,,,,,,,,,,,,,5.0,1.0,,3.0,9.0,1.0,,2.0,6.0,3.0,,,,,9.0,,,,,,,,0.11721611721611722,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,6.0,True
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,47284.0,788.0,67.0,1472,1479.0,317,320.0,165.0,2951,65.0,95.0,17.0,33.0,8.0,17.0,8.0,24.0,,1.0,,,73.0,120.0,,32.0,178.0,1588.0,20.0,39.0,15.0,55.0,10.0,22.0,,9.0,29.0,106.0,40.0,32.0,,18.0,5.0,3.0,8.0,,3.0,4.0,19.0,21.0,61.0,31.0,92.0,17.0,140.0,83.0,223.0,4.0,7.0,3.0,4.0,8.0,22.0,5.0,30.0,5.0,58.0,2.0,92.0,,10.0,5.0,84.0,,8.0,3.0,97.0,19.0,47.0,11.0,40.0,23.0,14.0,41.0,20.0,29.0,317,5.0,8.0,0.726027397260274,0.9298245614035088,0.6083333333333333,0.5128205128205128,0.45454545454545453,0.6083333333333333,0.5128205128205128,0.45454545454545453,0.559748427672956,0.5092592592592593,0.4027777777777778,,0.15,0.15789473684210525,0.125,11.365003006614552,0.26666666666666666,0.3541666666666667,0.17692307692307693,0.13406593406593406,0.19254658385093168,0.11538461538461539,0.18061674008810572,0.12872841444270017,0.2564102564102564,0.09523809523809523,0.08823529411764706,0.1206896551724138,0.16030534351145037,0.14124293785310735,0.2169811320754717,0.2072072072072072,0.16,0.14285714285714285,0.4878048780487805,0.7916666666666666,0.6842105263157895,0.8125,0.7384615384615385,0.2,0.3333333333333333,0.38095238095238093,0.625,0.008333333333333333,,,,,0.8461538461538461,0.5151515151515151,0.11764705882352941,0.7727272727272727,0.47058823529411764,,0.7916666666666666,0.5802408333333333,0.6147387096774193,0.5262318181818183,0.31756756756756754,0.31756756756756754,0.3089887640449438,0.16292134831460675,2.5800000000000005,,0.21535326086956522,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,3.0,1.0,5.0,4.0,1.0,,,,3.0,6.0,,,,,,,0.019230769230769232,0.11290322580645161,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,6.0,True
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,1660.0,28.0,-15.0,51,51.0,20,14.0,4.0,102,,1.0,,,,,,2.0,,,,,,3.0,,2.0,2.0,60.0,,,,,,1.0,,,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,2.0,,2.0,,2.0,,3.0,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,20,,,,,,,,,,,0.25,,,,0.3333333333333333,,0.5,10.909090909090908,,,0.05555555555555555,,0.2857142857142857,,0.12,,,,,,,0.1,,,0.5,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,0.5355666666666666,,0.4233,0.25,0.25,,,3.733333333333333,,0.39215686274509803,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,9.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,13778.0,230.0,-52.0,431,445.0,162,205.0,53.0,876,16.0,26.0,3.0,8.0,7.0,9.0,7.0,11.0,4.0,12.0,,,27.0,49.0,,34.0,88.0,493.0,7.0,12.0,10.0,24.0,12.0,21.0,,15.0,39.0,40.0,14.0,6.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,6.0,14.0,7.0,26.0,4.0,37.0,21.0,58.0,1.0,6.0,5.0,1.0,6.0,12.0,5.0,18.0,7.0,22.0,3.0,40.0,,4.0,5.0,32.0,2.0,2.0,1.0,45.0,1.0,20.0,3.0,5.0,2.0,3.0,5.0,1.0,39.0,161,4.0,3.0,0.7407407407407407,0.8333333333333334,0.5510204081632653,0.5833333333333334,0.5714285714285714,0.5510204081632653,0.5833333333333334,0.5714285714285714,0.6197183098591549,0.631578947368421,0.6290322580645161,,0.04081632653061224,0.07692307692307693,,17.943548387096776,0.3333333333333333,0.19047619047619047,0.18181818181818182,0.11965811965811966,0.14,0.07228915662650602,0.17098445595854922,0.1,0.16216216216216217,0.08823529411764706,0.10869565217391304,0.07692307692307693,0.04,0.17307692307692307,0.24242424242424243,0.12195121951219512,0.2222222222222222,0.05,0.2,0.5306122448979592,0.6153846153846154,0.6666666666666666,0.6875,0.22448979591836735,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.75,,0.6666666666666666,0.375,0.3333333333333333,0.42857142857142855,0.7777777777777778,,0.5306122448979592,0.4998061224489797,0.43946666666666667,0.4870142857142857,0.29411764705882354,0.29411764705882354,0.2727272727272727,0.4431818181818182,6.814285714285715,,0.37587006960556846,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,0.1,0.07017543859649122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,65006.0,1083.0,-200.0,2033,2047.0,589,586.0,258.0,4080,110.0,166.0,27.0,43.0,30.0,42.0,97.0,237.0,11.0,37.0,8.0,3.0,218.0,440.0,12.0,68.0,510.0,2286.0,33.0,61.0,6.0,72.0,63.0,122.0,4.0,13.0,139.0,284.0,152.0,46.0,1.0,25.0,31.0,23.0,54.0,16.0,7.0,14.0,131.0,25.0,64.0,49.0,128.0,22.0,199.0,89.0,288.0,24.0,21.0,18.0,3.0,31.0,33.0,16.0,64.0,10.0,37.0,1.0,72.0,3.0,4.0,3.0,63.0,,8.0,1.0,88.0,3.0,37.0,8.0,22.0,17.0,3.0,23.0,16.0,139.0,586,8.0,6.0,0.6513761467889908,0.7282051282051282,0.4954545454545455,0.5409836065573771,0.5163934426229508,0.4889380530973451,0.532258064516129,0.5,0.5151821862348178,0.5373134328358209,0.5110294117647058,0.02654867256637168,0.056818181818181816,0.07228915662650602,0.05485232067510549,23.955191727703575,0.484375,0.38596491228070173,0.1787709497206704,0.09682299546142209,0.21030042918454936,0.078125,0.18651211801896733,0.09072375127421,0.12804878048780488,0.10037174721189591,0.07017543859649122,0.09090909090909091,0.13471502590673576,0.184,0.20512820512820512,0.2265193370165746,0.15384615384615385,0.11764705882352941,0.6956521739130435,0.3672566371681416,0.6626506024096386,0.7142857142857143,0.7,0.5243362831858407,0.4092827004219409,0.4330357142857143,0.5670103092783505,0.08185840707964602,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.017699115044247787,0.6935483870967742,0.627906976744186,0.14814814814814814,0.3333333333333333,0.7142857142857143,0.023809523809523808,0.3938053097345133,0.5056353658536585,0.57438125,0.49139840000000007,0.07613168724279835,0.07805907172995781,0.1411764705882353,0.2725490196078431,6.318181818181819,27.100000000000005,0.2897196261682243,1.0,4.0,,1.0,1.0,,,,2.0,,1.0,,6.0,,7.0,1.0,13.0,4.0,,14.0,15.0,5.0,2.0,5.0,6.0,1.0,,1.0,,1.0,2.0,1.0,0.16666666666666666,,,0.18181818181818182,,,0.07239819004524888,0.008849557522123894,0.25,0.25,1.0,0.125,0.125,1.0,,,,0.007936507936507936,,,0.14285714285714285,,1.0,1.0,1.0,,2.0,,0.016129032258064516,,,,,,,,,,1.0,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,63275.0,1055.0,-160.0,1984,1989.0,567,605.0,238.0,3973,37.0,55.0,3.0,3.0,16.0,22.0,37.0,95.0,92.0,190.0,99.0,31.0,166.0,340.0,150.0,63.0,533.0,2229.0,14.0,25.0,1.0,50.0,51.0,99.0,44.0,32.0,173.0,160.0,172.0,,2.0,19.0,104.0,42.0,146.0,26.0,16.0,14.0,334.0,3.0,10.0,20.0,39.0,2.0,61.0,13.0,74.0,7.0,32.0,21.0,11.0,59.0,27.0,18.0,86.0,17.0,22.0,1.0,59.0,1.0,2.0,2.0,63.0,2.0,1.0,3.0,80.0,4.0,26.0,11.0,5.0,,3.0,5.0,2.0,169.0,564,4.0,9.0,0.4819277108433735,0.4819277108433735,0.48823529411764705,0.56,0.5151515151515151,0.47959183673469385,0.5975609756097561,0.493006993006993,0.5057251908396947,0.6097560975609756,0.5372670807453416,0.30612244897959184,0.05588235294117647,0.12727272727272726,0.08421052631578947,27.062999112688555,0.686046511627907,0.03125,0.058383233532934134,0.016286644951140065,0.0847457627118644,0.009375,0.06526548672566372,0.013918629550321198,0.013071895424836602,0.004201680672268907,0.03139013452914798,,0.061452513966480445,0.04291845493562232,0.0703125,0.08379888268156424,0.08771929824561403,0.028,0.4,0.11224489795918367,0.6727272727272727,0.7708333333333334,0.5135135135135135,0.19387755102040816,0.3894736842105263,0.42528735632183906,0.32432432432432434,0.3877551020408163,0.4842105263157895,0.4946236559139785,0.532608695652174,0.20204081632653062,0.07317073170731707,1.0,0.3333333333333333,0.15384615384615385,0.7272727272727273,0.21678321678321677,0.41836734693877553,0.4781411704312114,0.4757034482758621,0.4813024822695035,0.05263157894736842,0.0718232044198895,0.09380863039399624,0.324577861163227,13.007647058823526,24.652666666666672,0.2857862903225806,13.0,51.0,2.0,13.0,33.0,5.0,12.0,11.0,46.0,7.0,16.0,13.0,126.0,12.0,97.0,33.0,64.0,26.0,,12.0,41.0,4.0,4.0,3.0,7.0,3.0,,7.0,1.0,,1.0,0.9130434782608695,0.30666666666666664,0.4375,0.29545454545454547,0.3108108108108108,0.021052631578947368,,0.013888888888888888,0.10408163265306122,0.2549019607843137,0.26,1.0,0.3333333333333333,0.3333333333333333,0.8787878787878788,0.2926829268292683,0.4166666666666667,1.0,0.09090909090909091,0.15384615384615385,0.3548387096774194,0.3402061855670103,0.006622516556291391,4.0,,,,2.0,,0.0975609756097561,2.0,1.0,1.0,0.006666666666666667,,0.5,1.0,,0.0196078431372549,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,35529.0,592.0,-93.0,1101,1121.0,334,322.0,116.0,2222,46.0,79.0,2.0,5.0,8.0,16.0,21.0,50.0,12.0,35.0,65.0,21.0,79.0,164.0,74.0,44.0,277.0,1208.0,7.0,12.0,5.0,22.0,22.0,47.0,25.0,20.0,88.0,22.0,136.0,,,16.0,66.0,27.0,93.0,17.0,10.0,23.0,213.0,1.0,6.0,15.0,22.0,3.0,40.0,7.0,47.0,,8.0,4.0,4.0,30.0,14.0,10.0,44.0,12.0,19.0,,56.0,,1.0,2.0,72.0,4.0,1.0,17.0,53.0,9.0,26.0,3.0,,,,,,88.0,332,9.0,3.0,0.13924050632911392,0.13924050632911392,0.4817073170731707,0.5833333333333334,0.46808510638297873,0.4894957983193277,0.6071428571428571,0.4722222222222222,0.5310077519379846,0.6470588235294118,0.5246913580246914,0.31092436974789917,0.0975609756097561,0.11392405063291139,0.1,24.632952691680263,0.6818181818181818,0.06,0.06232294617563739,0.01749271137026239,0.09554140127388536,0.006369426751592357,0.07254901960784314,0.014,0.03488372093023256,0.02127659574468085,,0.02127659574468085,0.05747126436781609,0.04878048780487805,0.07692307692307693,0.07317073170731707,0.17647058823529413,,,0.3319327731092437,0.5822784810126582,0.6571428571428571,0.13043478260869565,0.21008403361344538,0.42,0.4666666666666667,0.047619047619047616,0.14705882352941177,0.34285714285714286,0.36363636363636365,0.3333333333333333,0.27310924369747897,0.35714285714285715,0.4,,0.2222222222222222,0.5,0.2916666666666667,0.6428571428571429,0.5019090717299576,0.42185909090909096,0.48534999999999995,0.10196078431372549,0.143646408839779,0.07942238267148015,0.3176895306859206,7.159146341463413,25.737837837837837,0.3033605812897366,4.0,9.0,1.0,4.0,21.0,1.0,2.0,7.0,25.0,1.0,2.0,8.0,54.0,21.0,65.0,21.0,31.0,12.0,,6.0,20.0,2.0,,2.0,1.0,1.0,,4.0,,,,0.72,0.33783783783783783,0.5,0.32,0.33783783783783783,0.05714285714285714,,,0.037815126050420166,0.4444444444444444,0.4444444444444444,0.75,0.3230769230769231,0.3230769230769231,0.7142857142857143,0.14285714285714285,0.5,,0.05555555555555555,0.25,0.3333333333333333,0.3230769230769231,,,,,,,,,,,,,,,,,,,False
