EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,15214.0,254,-10,529,530,237,237,50,1059,22,33,2.0,5.0,10,16,4.0,13.0,4.0,10.0,,,,1.0,5.0,,1.0,,2.0,30,56,1.0,5.0,14,77,569,2.0,7.0,,1.0,2.0,6.0,12,26,,2.0,3.0,27,50.0,10.0,3.0,,,5.0,1.0,8.0,10.0,7.0,17,6.0,1.0,6.0,1.0,3.0,41,1.0,9.0,1.0,11,35,4.0,50,11.0,61,1.0,7.0,3.0,4.0,10.0,1.0,8.0,5,1.0,2.0,1.0,15,1.0,4,16,1.0,24,1.0,4.0,,14,,,,,23,3.0,,12.0,,1.0,9.0,6.0,,3.0,9.0,4.0,27,231,5.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,,,0.2,0.5357142857142857,0.2857142857142857,0.46153846153846156,0.5163934426229508,0.25,0.42857142857142855,0.5422535211267606,0.3,0.43548387096774194,0.08196721311475409,0.14285714285714285,0.09090909090909091,0.38461538461538464,,14.726027397260275,0.6666666666666666,0.19047619047619047,0.047619047619047616,0.1724137931034483,0.06040268456375839,0.2037037037037037,0.01639344262295082,0.17898832684824903,0.047619047619047616,0.10869565217391304,0.020833333333333332,0.05454545454545454,0.020833333333333332,,0.17647058823529413,0.15384615384615385,0.18571428571428572,0.15384615384615385,0.3333333333333333,0.045454545454545456,0.4444444444444444,0.5409836065573771,0.6666666666666666,0.7333333333333333,0.9090909090909091,0.21311475409836064,0.3076923076923077,0.5,0.5,0.16393442622950818,0.4,0.4,0.75,,,,,0.08196721311475409,0.2,0.2,1.0,0.625,0.4,0.5,0.125,,,0.5714285714285714,0.625,,0.07142857142857142,,0.6229508196721312,0.2,0.5438590163934427,0.5493,0.525230357142857,0.17142857142857143,0.18461538461538463,,0.07792207792207792,0.35064935064935066,5.723214285714286,25.78,0.44801512287334594,,,1.0,,,,1.0,,,,,,,1.0,,,,,,True,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,8114.0,135,3,277,284,126,150,33,561,4,6,,,1,1,2.0,7.0,1.0,5.0,1.0,2.0,1.0,5.0,11.0,,,3.0,8.0,7,18,6.0,13.0,14,46,297,1.0,3.0,,,,2.0,1,5,4.0,9.0,4.0,18,6.0,8.0,12.0,6.0,,11.0,5.0,2.0,3.0,2.0,5,1.0,1.0,1.0,,2.0,12,,2.0,,5,11,3.0,19,2.0,21,,2.0,1.0,1.0,7.0,,3.0,1,1.0,4.0,,8,,3,7,,11,,,,12,1.0,,,,17,1.0,,9.0,,,2.0,2.0,,,2.0,1.0,18,125,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.46153846153846156,,0.4444444444444444,0.46153846153846156,0.3888888888888889,0.3333333333333333,0.2,0.5161290322580645,0.3333333333333333,0.5,0.5897435897435898,0.3333333333333333,0.5625,0.41935483870967744,0.1111111111111111,0.16666666666666666,0.14285714285714285,,14.733542319749217,0.875,0.42857142857142855,,0.10891089108910891,0.023255813953488372,0.14705882352941177,,0.11851851851851852,0.015151515151515152,,0.034482758620689655,0.030303030303030304,,,0.14285714285714285,0.11538461538461539,0.075,0.14285714285714285,0.15384615384615385,,0.5,0.1935483870967742,0.6666666666666666,0.8,0.25,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.16129032258064516,0.2,0.2,1.0,0.06451612903225806,0.5,0.5,1.0,0.3548387096774194,0.45454545454545453,0.45454545454545453,0.6,,,,,,,0.07142857142857142,1.0,0.07142857142857142,0.5714285714285714,0.375,0.6129032258064516,0.45454545454545453,0.4871066666666667,0.39676666666666666,0.5053807692307694,0.23076923076923078,0.34615384615384615,,0.043478260869565216,0.391304347826087,9.905555555555555,26.21538461538461,0.4548736462093863,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,51055.0,851,-10,1672,1683,532,510,233,3355,57,102,22.0,38.0,15,28,35.0,94.0,75.0,158.0,,,,,1.0,,,,1.0,167,354,,1.0,127,461,1791,34.0,68.0,,,32.0,100.0,40,90,,1.0,50.0,130,198.0,136.0,,,30.0,1.0,,24.0,7.0,11.0,18,9.0,2.0,6.0,,1.0,47,11.0,63.0,4.0,30,72,15.0,117,78.0,195,17.0,21.0,11.0,10.0,20.0,3.0,12.0,25,1.0,8.0,11.0,45,8.0,13,38,8.0,77,4.0,5.0,4.0,126,8.0,9.0,3.0,1.0,163,16.0,1.0,78.0,,11.0,11.0,6.0,,5.0,11.0,8.0,128,530,8.0,8.0,0.592814371257485,0.6513157894736842,,,,,,0.4717514124293785,0.5,0.4444444444444444,0.4704225352112676,0.5,0.43956043956043955,0.5373831775700935,0.5882352941176471,0.5555555555555556,0.0028169014084507044,0.06779661016949153,0.14705882352941177,0.09574468085106383,,24.194373401534527,0.4444444444444444,0.25862068965517243,0.07547169811320754,0.125,0.10015898251192369,0.15306122448979592,0.06470588235294118,0.13212435233160622,0.09261576971214018,0.17222222222222222,0.07766990291262135,0.06584362139917696,0.0546875,0.09523809523809523,0.12568306010928962,0.14457831325301204,0.11013215859030837,0.18840579710144928,0.06896551724137931,0.10493827160493827,0.7272727272727273,0.28732394366197184,0.5588235294117647,0.6551724137931034,0.42105263157894735,0.2647887323943662,0.3723404255319149,0.4117647058823529,0.22857142857142856,0.4450704225352113,0.47468354430379744,0.47468354430379744,0.8933333333333333,,,,,0.0028169014084507044,,,,0.5588235294117647,0.5789473684210527,0.18181818181818182,,,,0.3076923076923077,0.5357142857142857,,0.01098901098901099,,0.29014084507042254,,0.4646150704225352,0.5116964912280701,0.45719505494505497,0.18705035971223022,0.1875,,0.21691973969631237,0.28199566160520606,10.642372881355932,24.4,0.3181818181818182,,,,,,,,,,,,,1.0,,,,,,,True,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,4810.0,80,18,160,166,65,61,25,326,5,11,,1.0,2,6,,3.0,5.0,13.0,,1.0,,,3.0,,,,2.0,10,27,,4.0,9,29,154,1.0,3.0,,,,2.0,5,15,,2.0,6.0,16,2.0,18.0,,,,2.0,,4.0,16.0,2.0,18,2.0,,8.0,1.0,7.0,38,1.0,,,4,9,,13,1.0,14,,2.0,,2.0,7.0,1.0,4.0,5,,3.0,,12,3.0,6,3,,9,2.0,,2.0,9,,,2.0,,12,2.0,,4.0,,3.0,,,,,,,16,65,,3.0,0.1,0.1,,,,,,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.29411764705882354,0.4027777777777778,0.3333333333333333,0.38095238095238093,0.12903225806451613,0.14814814814814814,0.2727272727272727,0.3333333333333333,,25.0,0.5833333333333334,,,0.1323529411764706,,0.19047619047619047,0.06666666666666667,0.14606741573033707,0.012987012987012988,,,,,0.25,0.037037037037037035,0.2,0.19230769230769232,0.21052631578947367,,,,0.3548387096774194,0.45454545454545453,0.625,,0.0967741935483871,,,,0.41935483870967744,0.38461538461538464,0.38461538461538464,0.2,0.03225806451612903,,,,0.0967741935483871,,,,0.3333333333333333,,,,,,0.35294117647058826,0.3333333333333333,,0.11764705882352941,,0.4838709677419355,,0.4808883333333333,0.34369999999999995,0.4779125,0.12121212121212122,0.13793103448275862,,0.06896551724137931,0.5517241379310345,10.670370370370367,35.25,0.40625,,,,,,,,,,1.0,,,,,,,,,,True,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,18522.0,309,20,603,614,207,206,79,1217,17,28,1.0,2.0,3,6,12.0,29.0,20.0,37.0,5.0,16.0,4.0,,2.0,,,,1.0,49,94,5.0,18.0,31,144,629,5.0,9.0,,2.0,1.0,11.0,11,24,1.0,5.0,12.0,37,28.0,70.0,15.0,,,2.0,,8.0,15.0,1.0,16,1.0,,7.0,1.0,7.0,33,1.0,1.0,,9,18,5.0,32,2.0,34,,9.0,3.0,6.0,5.0,1.0,3.0,11,2.0,2.0,2.0,16,2.0,4,11,1.0,39,3.0,4.0,,29,1.0,,1.0,,42,5.0,,20.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,3.0,37,207,9.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,,0.2,0.2777777777777778,0.5212765957446809,0.5555555555555556,0.4583333333333333,0.5044642857142857,0.45454545454545453,0.43103448275862066,0.5538461538461539,0.4583333333333333,0.5,0.16071428571428573,0.0851063829787234,0.17857142857142858,0.10344827586206896,,20.62146892655367,0.3125,0.15625,,0.08780487804878048,0.0045871559633027525,0.11688311688311688,0.015873015873015872,0.09574468085106383,0.0071174377224199285,,0.014705882352941176,,,0.05,0.016666666666666666,0.11764705882352941,0.11702127659574468,0.1016949152542373,0.16666666666666666,,0.75,0.25,0.6071428571428571,0.7391304347826086,0.4117647058823529,0.25892857142857145,0.41379310344827586,0.46153846153846156,,0.33035714285714285,0.5405405405405406,0.5405405405405406,0.35,0.14285714285714285,0.3125,0.3125,1.0,0.017857142857142856,,,,0.18181818181818182,0.5,1.0,,,,0.20689655172413793,0.5,0.13793103448275862,0.034482758620689655,,0.4107142857142857,,0.4879477678571428,0.48454166666666665,0.4569172413793103,0.1640625,0.1834862385321101,0.05263157894736842,0.0763888888888889,0.2569444444444444,10.315957446808511,23.827777777777776,0.34328358208955223,1.0,,3.0,,,0.25,,,2.0,,0.18181818181818182,,1.0,1.0,,,1.0,1.0,1.0,True,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,121407.0,2023,7,3987,3976,973,965,480,7963,139,242,23.0,39.0,28,55,47.0,134.0,93.0,265.0,18.0,35.0,10.0,98.0,263.0,10.0,25.0,18.0,70.0,279,641,116.0,298.0,271,1177,4212,36.0,87.0,12.0,29.0,33.0,141.0,63,156,24.0,80.0,76.0,274,196.0,362.0,312.0,36.0,30.0,263.0,98.0,70.0,114.0,42.0,156,30.0,12.0,66.0,14.0,34.0,354,7.0,54.0,3.0,47,177,29.0,253,64.0,317,5.0,69.0,41.0,28.0,75.0,13.0,42.0,83,12.0,33.0,23.0,158,4.0,31,64,3.0,163,13.0,8.0,15.0,231,7.0,9.0,4.0,10.0,321,19.0,18.0,122.0,10.0,27.0,46.0,27.0,5.0,14.0,46.0,25.0,270,971,17.0,21.0,0.35125448028673834,0.3712121212121212,0.896551724137931,0.38926174496644295,0.41379310344827586,0.3,0.38926174496644295,0.43525741029641185,0.41379310344827586,0.40384615384615385,0.48242811501597443,0.46551724137931033,0.4194915254237288,0.5408921933085502,0.5227272727272727,0.4891696750902527,0.31735889243876464,0.10920436817472699,0.15289256198347106,0.21641791044776118,0.01509433962264151,27.053140096618357,0.47468354430379744,0.21804511278195488,0.030303030303030304,0.11690885072655217,0.03918722786647315,0.11463414634146342,0.013461538461538462,0.11642411642411643,0.0321390937829294,0.04408352668213457,0.032407407407407406,0.040776699029126215,0.014319809069212411,0.009900990099009901,0.0755939524838013,0.11724137931034483,0.14772727272727273,0.12,0.1,0.01079913606911447,0.5434782608695652,0.2577209797657082,0.5743801652892562,0.6780487804878049,0.39568345323741005,0.14270500532481364,0.35074626865671643,0.44761904761904764,0.1702127659574468,0.2822151224707135,0.35094339622641507,0.3563218390804598,0.3763440860215054,0.03727369542066028,0.5142857142857142,0.5294117647058824,0.8888888888888888,0.28008519701810436,0.3726235741444867,0.3798449612403101,0.8979591836734694,0.33620689655172414,0.5897435897435898,0.13043478260869565,0.21551724137931033,0.4,0.9,0.2330508474576271,0.509090909090909,0.0423728813559322,0.2966101694915254,0.2571428571428571,0.5750798722044729,0.3726235741444867,0.5017559637912673,0.494352427184466,0.4783021186440678,0.12583412774070543,0.1639784946236559,0.03278688524590164,0.11979609175870858,0.23279524214103653,9.965834633385336,25.32348993288591,0.24404314020566842,6.0,6.0,,0.020134228187919462,0.02857142857142857,0.6,1.0,2.0,4.0,,0.034482758620689655,0.5,2.0,,0.5,0.019011406844106463,,,,False,3.0,,
1899,1610612754,James Posey,James Posey,1899,IND,40343.0,672,8,1317,1299,473,578,136,2616,10,12,1.0,1.0,5,5,2.0,5.0,,7.0,13.0,37.0,19.0,45.0,139.0,6.0,13.0,17.0,49.0,12,24,58.0,176.0,7,205,1308,1.0,3.0,9.0,20.0,,29.0,6,8,23.0,68.0,1.0,82,12.0,12.0,171.0,3.0,2.0,138.0,45.0,1.0,14.0,16.0,30,11.0,5.0,7.0,,7.0,76,2.0,4.0,2.0,23,74,22.0,119,8.0,127,1.0,17.0,10.0,7.0,5.0,5.0,5.0,15,1.0,,3.0,20,1.0,7,41,3.0,82,1.0,3.0,4.0,36,16.0,1.0,4.0,,10,1.0,1.0,4.0,,1.0,2.0,,,2.0,2.0,1.0,82,473,11.0,1.0,0.5,0.5454545454545454,0.9827586206896551,0.32954545454545453,0.45,0.3382352941176471,0.3314285714285714,0.5,0.3333333333333333,0.75,0.495,0.6304347826086957,0.5328947368421053,0.5024509803921569,0.6304347826086957,0.5324675324675324,0.88,0.041666666666666664,0.08333333333333333,,,15.145368492224478,0.25,0.4230769230769231,0.0625,0.1716937354988399,0.009685230024213076,0.14285714285714285,0.007874015748031496,0.16385135135135134,0.008995502248875561,,0.009259259259259259,0.016666666666666666,0.00975609756097561,,0.16981132075471697,0.16176470588235295,0.17989417989417988,0.13636363636363635,0.1724137931034483,0.008064516129032258,0.5,0.06,0.8333333333333334,0.9090909090909091,0.5,0.025,0.4,0.4,0.5,0.035,,,,0.185,0.35135135135135137,0.35135135135135137,1.0,0.695,0.3237410071942446,0.3237410071942446,0.9777777777777777,0.043478260869565216,1.0,,0.5652173913043478,0.46153846153846156,1.0,0.06578947368421052,1.0,0.25,0.6447368421052632,0.3469387755102041,0.94,0.32608695652173914,0.5329959390862943,0.543284375,0.5271878378378378,0.019704433497536946,0.14814814814814814,,0.14146341463414633,0.4,8.15,25.254545454545465,0.3591495823842065,6.0,,6.0,,,0.3157894736842105,,3.0,7.0,1.0,0.30434782608695654,0.42857142857142855,1.0,,1.0,,,,,False,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,32411.0,540,-13,1029,1046,265,343,159,2075,36,66,16.0,36.0,6,12,5.0,9.0,6.0,19.0,,1.0,,,1.0,,,,1.0,47,94,,2.0,20,114,1102,20.0,41.0,,1.0,8.0,48.0,7,16,,1.0,7.0,21,52.0,42.0,,,38.0,1.0,,8.0,15.0,11.0,26,10.0,1.0,7.0,1.0,7.0,63,19.0,67.0,1.0,24,73,13.0,110,87.0,197,1.0,17.0,7.0,10.0,11.0,3.0,7.0,12,2.0,4.0,,23,8.0,3,51,3.0,89,1.0,10.0,5.0,47,8.0,10.0,9.0,1.0,31,3.0,,12.0,,5.0,21.0,13.0,,8.0,21.0,13.0,21,265,8.0,5.0,0.5531914893617021,0.9285714285714286,,,,,,0.5,0.4878048780487805,0.4375,0.4895833333333333,0.47619047619047616,0.4117647058823529,0.5181818181818182,0.5106382978723404,0.45652173913043476,0.020833333333333332,0.0851063829787234,0.09090909090909091,0.2222222222222222,,10.88379705400982,0.4782608695652174,0.37142857142857144,0.034482758620689655,0.2050561797752809,0.17091836734693877,0.1889763779527559,0.11801242236024845,0.20082815734989648,0.15551537070524413,0.1391304347826087,0.21428571428571427,0.16363636363636364,0.11475409836065574,0.1282051282051282,0.24731182795698925,0.1896551724137931,0.19047619047619047,0.2268041237113402,0.06666666666666667,0.025,0.6190476190476191,0.6875,0.5454545454545454,0.6,0.5833333333333334,0.09375,0.5555555555555556,0.7142857142857143,0.2,0.19791666666666666,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.010416666666666666,,,,0.010416666666666666,,,,0.8571428571428571,0.4444444444444444,0.0625,,,,0.7058823529411765,0.5,,0.058823529411764705,,0.7083333333333334,,0.5410031578947369,0.5681486486486488,0.521875,0.11428571428571428,0.11650485436893204,,0.42105263157894735,0.18421052631578946,5.260638297872341,31.15,0.2575315840621963,,,2.0,,,,,,1.0,,0.023809523809523808,,,,,,,,1.0,False,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,97116.0,1619,-212,3160,3154,837,1079,354,6314,58,99,15.0,22.0,12,13,12.0,39.0,47.0,136.0,35.0,81.0,25.0,52.0,129.0,6.0,13.0,13.0,30.0,117,274,87.0,210.0,66,561,3449,18.0,30.0,8.0,22.0,6.0,66.0,23,52,22.0,55.0,26.0,138,116.0,118.0,252.0,9.0,14.0,128.0,52.0,31.0,43.0,14.0,57,6.0,8.0,18.0,11.0,14.0,128,7.0,24.0,,47,110,8.0,165,31.0,196,4.0,39.0,19.0,20.0,35.0,5.0,22.0,26,4.0,13.0,4.0,61,4.0,16,55,2.0,96,7.0,3.0,2.0,68,4.0,2.0,2.0,3.0,89,3.0,,38.0,,8.0,27.0,17.0,4.0,6.0,33.0,21.0,138,837,13.0,8.0,0.49572649572649574,0.5272727272727272,0.9655172413793104,0.4142857142857143,0.36363636363636365,0.4,0.41626794258373206,0.42700729927007297,0.6,0.4423076923076923,0.5113636363636364,0.5769230769230769,0.5233644859813084,0.532258064516129,0.5892857142857143,0.5609756097560976,0.43388429752066116,0.11313868613138686,0.1919191919191919,0.23076923076923078,0.022058823529411766,16.47982062780269,0.5737704918032787,0.06896551724137931,,0.1,0.0221606648199446,0.13583815028901733,0.015873015873015872,0.10857538035961273,0.020341207349081365,0.0189873417721519,0.006472491909385114,0.034934497816593885,0.017391304347826087,0.010416666666666666,0.07225433526011561,0.08873720136518772,0.1279826464208243,0.12406015037593984,0.175,0.01639344262295082,0.6363636363636364,0.20454545454545456,0.5858585858585859,0.725,0.5344827586206896,0.08057851239669421,0.3076923076923077,0.4,0.08333333333333333,0.2809917355371901,0.34558823529411764,0.3533834586466165,0.5531914893617021,0.16735537190082644,0.43209876543209874,0.43209876543209874,1.0,0.2665289256198347,0.40310077519379844,0.40625,0.9423076923076923,0.4230769230769231,0.6818181818181818,0.4,0.25,0.46153846153846156,1.0,0.12149532710280374,0.9230769230769231,0.2336448598130841,0.2803738317757009,0.43333333333333335,0.6384297520661157,0.40625,0.5153652173913045,0.5576527027027027,0.5023280373831777,0.07321772639691715,0.12297734627831715,,0.11764705882352941,0.24598930481283424,11.404744525547441,24.934761904761906,0.264873417721519,9.0,1.0,,0.004761904761904762,,0.36,1.0,2.0,9.0,1.0,0.17307692307692307,0.2222222222222222,2.0,,1.0,0.007751937984496124,6.0,3.0,,False,,3.0,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,100275.0,1671,-66,3314,3301,819,848,375,6615,118,186,6.0,10.0,37,51,57.0,153.0,75.0,185.0,5.0,16.0,1.0,17.0,62.0,1.0,5.0,3.0,17.0,250,524,22.0,78.0,147,713,3540,17.0,33.0,1.0,5.0,9.0,46.0,79,150,3.0,18.0,61.0,228,126.0,374.0,54.0,12.0,4.0,60.0,17.0,42.0,163.0,116.0,279,90.0,26.0,72.0,30.0,61.0,674,9.0,17.0,1.0,31,91,6.0,128,27.0,155,6.0,57.0,37.0,20.0,79.0,27.0,49.0,62,6.0,30.0,12.0,141,7.0,35,35,,78,5.0,2.0,2.0,128,2.0,,10.0,1.0,168,23.0,29.0,67.0,,14.0,10.0,4.0,2.0,4.0,11.0,7.0,228,817,10.0,13.0,0.252,0.2540322580645161,0.8181818181818182,0.28205128205128205,0.2,0.16666666666666666,0.2894736842105263,0.4770992366412214,0.5151515151515151,0.5266666666666666,0.4700996677740864,0.4868421052631579,0.49702380952380953,0.5204545454545455,0.524390243902439,0.5666666666666667,0.12956810631229235,0.08015267175572519,0.13978494623655913,0.0915032679738562,0.010810810810810811,21.327645961077046,0.5602836879432624,0.058823529411764705,0.012195121951219513,0.07193675889328063,0.01452991452991453,0.09117647058823529,0.02459016393442623,0.07601246105919003,0.016927083333333332,0.01440922190201729,0.013157894736842105,0.01580135440180587,0.0273972602739726,0.013513513513513514,0.04116222760290557,0.04419889502762431,0.11836734693877551,0.08943089430894309,0.09574468085106383,0.021352313167259787,0.6363636363636364,0.3089700996677741,0.6344086021505376,0.7375,0.3389830508474576,0.2541528239202658,0.37254901960784315,0.41007194244604317,0.19298245614035087,0.3073089700996678,0.40540540540540543,0.4098360655737705,0.16,0.026578073089700997,0.3125,0.3125,1.0,0.10299003322259136,0.27419354838709675,0.2786885245901639,0.7647058823529411,0.2631578947368421,0.6,0.3333333333333333,0.13157894736842105,0.2,,0.30357142857142855,0.7254901960784313,0.005952380952380952,0.10119047619047619,0.17647058823529413,0.43853820598006643,0.2833333333333333,0.4956869999999999,0.4778739999999999,0.4734307228915663,0.10371517027863777,0.11795774647887323,,0.06451612903225806,0.31977559607293127,9.520801526717554,25.79615384615385,0.24713337356668677,,1.0,,0.01282051282051282,,,,,,2.0,,,3.0,,,0.016129032258064516,1.0,1.0,,False,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,24657.0,411,-54,783,789,220,194,92,1572,9,17,,,1,3,17.0,41.0,16.0,42.0,,3.0,,14.0,62.0,1.0,5.0,5.0,24.0,42,100,14.0,65.0,22,148,878,3.0,8.0,1.0,5.0,1.0,10.0,9,25,5.0,24.0,8.0,41,6.0,78.0,30.0,12.0,4.0,59.0,14.0,6.0,37.0,26.0,63,20.0,6.0,16.0,5.0,16.0,152,4.0,2.0,,6,16,1.0,23,6.0,29,2.0,17.0,8.0,9.0,16.0,7.0,6.0,15,2.0,10.0,1.0,31,1.0,11,15,1.0,25,,,1.0,34,,,2.0,2.0,36,3.0,,12.0,1.0,6.0,1.0,,,1.0,1.0,,41,220,3.0,6.0,0.07142857142857142,0.075,0.7142857142857143,0.2153846153846154,0.2,0.20833333333333334,0.22580645161290322,0.42,0.375,0.36,0.38181818181818183,0.34615384615384615,0.336734693877551,0.4088397790055249,0.35714285714285715,0.36607142857142855,0.3939393939393939,0.06,0.17647058823529413,0.07317073170731707,,23.555555555555557,0.5161290322580645,0.037037037037037035,,0.060836501901140684,0.007751937984496124,0.07407407407407407,0.030534351145038167,0.06395348837209303,0.015424164524421594,0.012195121951219513,0.013157894736842105,,0.041237113402061855,,0.04,0.08450704225352113,0.05982905982905983,0.057971014492753624,0.16666666666666666,0.020618556701030927,,0.10303030303030303,0.5294117647058824,0.6428571428571429,,0.24848484848484848,0.4146341463414634,0.4473684210526316,0.058823529411764705,0.2545454545454545,0.38095238095238093,0.38095238095238093,0.125,0.01818181818181818,,,,0.37575757575757573,0.22580645161290322,0.22950819672131148,0.7142857142857143,,,,0.38461538461538464,0.2,1.0,0.061224489795918366,0.3333333333333333,,0.4897959183673469,0.20833333333333334,0.49696969696969695,0.23728813559322035,0.4757197530864198,0.4508954545454546,0.46012173913043464,0.07428571428571429,0.11009174311926606,0.015151515151515152,0.06756756756756757,0.27702702702702703,11.447000000000001,26.704615384615384,0.280970625798212,,1.0,,0.015384615384615385,,,,,,3.0,,,3.0,,,0.016129032258064516,,,,False,,,2.0
