EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,on
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,81351.0,1356,12,2529,2526,543,552,320.0,5055,136.0,214.0,42.0,70.0,27.0,41.0,87.0,213.0,1.0,7.0,3.0,1.0,224.0,434.0,3.0,64.0,512.0,2557,44.0,76.0,10.0,98.0,37.0,72.0,1.0,27.0,101.0,220.0,228.0,78.0,1.0,2.0,20.0,60.0,21.0,81.0,12.0,9.0,40.0,8.0,12.0,183.0,18.0,101.0,58.0,215.0,23.0,296.0,119.0,415.0,21.0,30.0,20.0,10.0,32.0,13.0,18.0,43.0,3.0,14.0,7.0,75.0,5.0,14.0,66.0,2.0,118.0,1.0,9.0,11.0,142.0,5.0,14.0,10.0,136.0,8.0,53.0,19.0,93.0,1.0,1.0,76.0,1.0,16.0,94.0,65.0,1.0,7.0,7.0,101.0,537,10.0,19.0,0.49107142857142855,0.5945945945945946,0.5161290322580645,0.5789473684210527,0.5138888888888888,0.5125858123569794,0.5789473684210527,0.5068493150684932,0.5109780439121756,0.5632183908045977,0.49029126213592233,0.006864988558352402,0.04608294930875576,0.06074766355140187,0.03286384976525822,19.92390176409547,0.4266666666666667,0.4107142857142857,0.22823779193205945,0.10531803962460896,0.22393822393822393,0.06228373702422145,0.2273105745212323,0.0953525641025641,0.16025641025641027,0.06309148264984227,0.09393939393939393,0.051643192488262914,0.09210526315789473,0.19463087248322147,0.2637795275590551,0.23076923076923078,0.24858757062146894,0.17073170731707318,0.11052631578947368,0.6914893617021277,0.4897025171624714,0.6355140186915887,0.6766169154228856,0.5441176470588235,0.4874141876430206,0.4084507042253521,0.4223300970873786,0.41379310344827586,0.016018306636155607,0.14285714285714285,0.14285714285714285,0.006864988558352402,0.9210526315789473,0.6,0.023809523809523808,0.5616438356164384,0.6585365853658537,0.0136986301369863,0.4965675057208238,0.504133256880734,0.59623125,0.5184222222222222,0.10995850622406639,0.11064718162839249,0.19140625,0.197265625,4.377880184331797,48.099999999999994,0.2147093712930012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,38016.0,634,45,1227,1214,338,344,174.0,2441,28.0,57.0,9.0,26.0,6.0,16.0,4.0,29.0,34.0,73.0,48.0,13.0,66.0,159.0,56.0,35.0,218.0,1254,16.0,43.0,8.0,46.0,13.0,36.0,14.0,20.0,61.0,96.0,36.0,18.0,,48.0,15.0,20.0,9.0,29.0,4.0,5.0,10.0,3.0,7.0,67.0,10.0,40.0,29.0,61.0,12.0,102.0,52.0,154.0,6.0,24.0,11.0,13.0,9.0,2.0,5.0,17.0,1.0,4.0,1.0,26.0,1.0,1.0,42.0,,65.0,3.0,4.0,5.0,52.0,9.0,7.0,13.0,39.0,,11.0,7.0,8.0,,,6.0,,2.0,8.0,7.0,1.0,2.0,2.0,61.0,335,5.0,6.0,0.7272727272727273,0.8421052631578947,0.41509433962264153,0.37209302325581395,0.3611111111111111,0.4255813953488372,0.40425531914893614,0.41,0.4658119658119658,0.4423076923076923,0.5,0.26046511627906976,0.09433962264150944,0.10526315789473684,0.2413793103448276,18.118466898954704,0.34615384615384615,0.375,0.1564102564102564,0.08547008547008547,0.21323529411764705,0.0625,0.17110266159695817,0.07961783439490445,0.10897435897435898,0.09923664122137404,0.055248618784530384,0.06504065040650407,0.05405405405405406,0.09174311926605505,0.15966386554621848,0.19753086419753085,0.21875,0.2,0.05405405405405406,0.875,0.2651162790697674,0.49122807017543857,0.5490196078431373,0.6071428571428571,0.13488372093023257,0.13793103448275862,0.18181818181818182,0.75,0.3395348837209302,0.4657534246575342,0.4788732394366197,0.22325581395348837,0.5531914893617021,0.34615384615384615,,0.32,0.375,0.26,0.5255813953488372,0.5020541860465115,0.5507652777777778,0.49449499999999985,0.05286343612334802,0.06470588235294118,0.21100917431192662,0.2798165137614679,10.655974842767291,25.226785714285718,0.2754686226568867,3.0,8.0,1.0,1.0,14.0,2.0,3.0,5.0,17.0,2.0,4.0,5.0,51.0,14.0,3.0,2.0,2.0,1.0,1.0,0.30357142857142855,0.5,0.35714285714285715,0.30357142857142855,0.05357142857142857,0.0273972602739726,0.125,0.041666666666666664,0.03773584905660377,0.8235294117647058,0.037209302325581395,0.375,0.42857142857142855,1.0,0.2916666666666667,0.30434782608695654,1.0,0.02127659574468085,0.06382978723404255,0.6666666666666666,1.0,0.02,0.38461538461538464,0.2916666666666667,0.017543859649122806,,,,,,,,,,,,,True
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,1356.0,23,-7,44,45,23,13,5.0,89,1.0,1.0,,,,,2.0,3.0,,,,,3.0,4.0,1.0,,6.0,55,,,,,,,1.0,,,,6.0,,,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,0.75,,,0.6,,,0.6,,,0.2,,,,11.538461538461538,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.4,0.492,0.588,0.588,,,,,7.325,23.0,0.5227272727272727,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.2,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,130126.0,2169,-70,4087,4086,987,1080,511.0,8173,134.0,270.0,8.0,19.0,34.0,74.0,59.0,165.0,70.0,188.0,269.0,74.0,263.0,623.0,303.0,199.0,1019.0,4215,19.0,49.0,16.0,75.0,65.0,166.0,82.0,93.0,277.0,126.0,400.0,2.0,7.0,262.0,49.0,227.0,78.0,305.0,41.0,37.0,97.0,33.0,97.0,688.0,9.0,32.0,57.0,133.0,2.0,192.0,42.0,234.0,13.0,95.0,46.0,49.0,91.0,19.0,56.0,55.0,9.0,35.0,2.0,146.0,10.0,35.0,53.0,3.0,131.0,1.0,3.0,9.0,188.0,1.0,6.0,7.0,246.0,11.0,72.0,38.0,15.0,6.0,5.0,4.0,6.0,5.0,21.0,12.0,,,1.0,270.0,979,16.0,30.0,0.23954372623574144,0.24045801526717558,0.42215088282504015,0.3877551020408163,0.39156626506024095,0.4427645788336933,0.3933333333333333,0.3709677419354839,0.48686770428015563,0.44047619047619047,0.4552980132450331,0.32721382289416845,0.07865168539325842,0.16296296296296298,0.024242424242424242,25.058748130741293,0.6232876712328768,0.018691588785046728,0.09372797744890768,0.020846905537459284,0.12808988764044943,0.017408123791102514,0.10193133047210301,0.019980506822612085,0.015968063872255488,0.028077753779697623,0.01926444833625219,0.007957559681697613,0.04285714285714286,0.08744394618834081,0.08928571428571429,0.10154905335628227,0.12903225806451613,0.1259259259259259,0.026970954356846474,0.5714285714285714,0.2915766738660907,0.4962962962962963,0.5929203539823009,0.27611940298507465,0.17818574514038876,0.3575757575757576,0.36645962732919257,0.2542372881355932,0.20302375809935205,0.3723404255319149,0.37433155080213903,0.29049676025917925,0.25333333333333335,0.42105263157894735,0.25,0.29838709677419356,0.4594594594594595,0.29838709677419356,0.6187904967602592,0.5197967759562844,0.5164571428571428,0.49323775933609965,0.07777777777777778,0.10526315789473684,0.07360157016683022,0.2718351324828263,8.419582664526482,26.1980198019802,0.2414974308783949,14.0,34.0,5.0,8.0,84.0,5.0,21.0,16.0,98.0,7.0,26.0,18.0,216.0,84.0,2.0,1.0,7.0,5.0,0.7346938775510204,0.3234323432343234,0.2692307692307692,0.21951219512195122,0.3310810810810811,0.006600660066006601,0.005319148936170213,,0.007434944237918215,0.0078125,0.15714285714285714,0.0367170626349892,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.31226765799256506,0.3146067415730337,0.7023809523809523,0.06666666666666667,0.28,0.23809523809523808,0.6,0.03225806451612903,0.21621621621621623,0.32061068702290074,0.016339869281045753,2.0,2.0,78.0,3.0,2.0,26.0,1.0,0.4,1.0,0.25,,,True
2039,1610612749,Keyon Dooling,Keyon Dooling,2039,MIL,24924.0,415,60,786,806,234,345,98.0,1592,10.0,19.0,1.0,1.0,1.0,4.0,6.0,14.0,10.0,30.0,36.0,11.0,26.0,63.0,57.0,24.0,127.0,793,2.0,3.0,,4.0,6.0,18.0,16.0,17.0,44.0,20.0,32.0,2.0,1.0,35.0,3.0,21.0,9.0,30.0,5.0,4.0,9.0,3.0,9.0,69.0,2.0,3.0,10.0,13.0,1.0,24.0,5.0,29.0,1.0,11.0,4.0,7.0,6.0,3.0,5.0,10.0,1.0,1.0,2.0,16.0,1.0,4.0,13.0,,31.0,,,2.0,34.0,,,9.0,27.0,3.0,9.0,5.0,,,,,,,,,,,,44.0,232,5.0,5.0,0.38461538461538464,0.4,0.4126984126984127,0.6666666666666666,0.3333333333333333,0.42916666666666664,0.2857142857142857,0.39705882352941174,0.48091603053435117,0.2857142857142857,0.5119047619047619,0.475,0.047619047619047616,0.05263157894736842,0.07142857142857142,16.369710467706014,0.375,0.027777777777777776,0.04529616724738676,0.011494252873563218,0.11764705882352941,0.018518518518518517,0.06182795698924731,0.013550135501355014,0.034482758620689655,,,0.02531645569620253,,0.045454545454545456,0.021505376344086023,0.0660377358490566,0.07692307692307693,0.18181818181818182,0.014084507042253521,,0.15833333333333333,0.5263157894736842,0.5555555555555556,0.6,0.11666666666666667,0.42857142857142855,0.46153846153846156,,0.25,0.3333333333333333,0.3448275862068966,0.3,0.14285714285714285,1.0,,0.11764705882352941,0.25,0.3235294117647059,0.6333333333333333,0.5101533898305084,0.531975,0.48212727272727285,0.07142857142857142,0.13043478260869565,0.031496062992125984,0.3464566929133858,11.476190476190476,25.324561403508778,0.29770992366412213,6.0,21.0,,5.0,11.0,,4.0,4.0,17.0,,4.0,5.0,42.0,11.0,1.0,,,,0.8235294117647058,0.2982456140350877,,0.3125,0.30357142857142855,0.017543859649122806,0.03333333333333333,,0.027777777777777776,,0.4,0.175,0.2857142857142857,0.2857142857142857,1.0,0.3055555555555556,0.3142857142857143,0.7272727272727273,,0.5714285714285714,,,0.14705882352941177,0.36363636363636365,0.3142857142857143,,,1.0,9.0,,,2.0,,,,0.2,1.0,,True
1894,1610612749,Corey Maggette,Corey Maggette,1894,MIL,30025.0,500,-80,961,956,357,278,116.0,1917,32.0,63.0,7.0,16.0,14.0,26.0,5.0,21.0,36.0,99.0,22.0,8.0,73.0,183.0,32.0,82.0,258.0,1026,12.0,28.0,10.0,34.0,26.0,71.0,10.0,33.0,88.0,92.0,54.0,10.0,1.0,21.0,19.0,23.0,9.0,32.0,4.0,5.0,14.0,4.0,5.0,73.0,4.0,16.0,17.0,53.0,5.0,75.0,20.0,95.0,7.0,8.0,6.0,2.0,19.0,3.0,12.0,29.0,1.0,7.0,8.0,48.0,3.0,20.0,24.0,1.0,61.0,,3.0,14.0,68.0,,3.0,6.0,99.0,6.0,44.0,6.0,1.0,1.0,,1.0,,,2.0,2.0,,,,88.0,357,6.0,6.0,0.6301369863013698,0.6764705882352942,0.3989071038251366,0.42857142857142855,0.36619718309859156,0.40930232558139534,0.4,0.3395061728395062,0.49615384615384617,0.4857142857142857,0.4444444444444444,0.14883720930232558,0.10382513661202186,0.23809523809523808,0.14285714285714285,27.923844061650048,0.3958333333333333,0.1724137931034483,0.15497076023391812,0.042328042328042326,0.18681318681318682,0.036036036036036036,0.16166281755196305,0.0408997955010225,0.06349206349206349,0.009615384615384616,0.0472972972972973,0.04938271604938271,,0.09900990099009901,0.13978494623655913,0.20270270270270271,0.1935483870967742,0.1724137931034483,0.06306306306306306,1.0,0.2930232558139535,0.5079365079365079,0.6666666666666666,0.5,0.09767441860465116,0.23809523809523808,0.2777777777777778,0.8,0.4604651162790698,0.36363636363636365,0.3673469387755102,0.10232558139534884,0.5333333333333333,0.4375,,0.32098765432098764,0.5384615384615384,0.09876543209876543,0.4418604651162791,0.5016605140186914,0.5098020833333334,0.5029299999999999,0.17716535433070865,0.19909502262443438,0.13178294573643412,0.34108527131782945,11.292349726775958,25.696875000000002,0.37148803329864727,1.0,10.0,1.0,2.0,9.0,,1.0,1.0,10.0,,2.0,1.0,30.0,9.0,1.0,,2.0,1.0,1.0,0.3125,,0.1,0.3225806451612903,0.03125,0.010101010101010102,,0.045454545454545456,,0.7222222222222222,0.046511627906976744,0.1,0.1,1.0,0.4090909090909091,0.42857142857142855,1.0,0.03333333333333333,0.03333333333333333,,,0.024691358024691357,0.125,0.42857142857142855,0.030303030303030304,,,,,,2.0,1.0,,,,,1.0,True
201604,1610612749,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,MIL,12365.0,206,-25,403,399,130,152,56.0,802,12.0,20.0,,,1.0,3.0,7.0,14.0,3.0,12.0,4.0,2.0,22.0,46.0,14.0,22.0,78.0,421,,2.0,,3.0,3.0,7.0,6.0,3.0,12.0,22.0,22.0,,,4.0,7.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,2.0,20.0,,,6.0,16.0,,22.0,,22.0,,6.0,4.0,2.0,5.0,,1.0,3.0,2.0,4.0,,8.0,1.0,3.0,11.0,,19.0,,1.0,1.0,20.0,,1.0,,25.0,9.0,17.0,,5.0,,,4.0,1.0,,5.0,3.0,1.0,,,12.0,130,2.0,,0.5,0.5,0.4782608695652174,,0.42857142857142855,0.4666666666666667,0.25,0.34615384615384615,0.5735294117647058,0.25,0.42857142857142855,0.23333333333333334,0.15217391304347827,0.25,0.07142857142857142,16.414686825053995,0.625,,0.12598425196850394,,0.15,,0.1317365269461078,,,,,,,0.06451612903225806,0.14,0.15217391304347827,0.16129032258064516,0.1111111111111111,,0.6,0.3333333333333333,0.6,0.8,0.3333333333333333,0.23333333333333334,0.5,0.5384615384615384,0.5714285714285714,0.2,0.25,0.2727272727272727,0.06666666666666667,,,,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.5666666666666667,0.5192566666666667,0.5293599999999999,0.5045615384615384,0.25,0.3148148148148148,0.038461538461538464,0.15384615384615385,7.947826086956519,23.87857142857143,0.3225806451612903,3.0,10.0,2.0,4.0,1.0,1.0,2.0,,4.0,1.0,4.0,1.0,12.0,1.0,,,,,1.0,0.2857142857142857,0.25,0.16666666666666666,0.2857142857142857,,0.08333333333333333,,,,1.0,0.16666666666666666,0.3,0.3,1.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3076923076923077,,0.25,,,1.0,,1.0,,,,,,0.25,,,True
202066,1610612749,Garrett Temple,Garrett Temple,202066,MIL,939.0,16,-15,29,29,12,14,4.0,58,,,,,,,,,,2.0,2.0,1.0,,2.0,3.0,,,35,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,0.6,0.5,,,21.21212121212121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.4,,,,,,0.5,0.6,0.46291000000000004,,0.39202499999999996,,,,,15.85,25.399999999999995,0.41379310344827586,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2422,1610612749,John Salmons,John Salmons,2422,MIL,104294.0,1738,-52,3270,3276,711,818,383.0,6546,70.0,121.0,5.0,11.0,16.0,30.0,52.0,127.0,78.0,206.0,86.0,16.0,200.0,454.0,149.0,128.0,681.0,3352,16.0,39.0,9.0,59.0,36.0,85.0,31.0,48.0,144.0,136.0,264.0,,,86.0,35.0,110.0,66.0,176.0,50.0,16.0,44.0,31.0,35.0,418.0,5.0,7.0,39.0,126.0,3.0,168.0,15.0,183.0,1.0,47.0,31.0,16.0,49.0,9.0,33.0,41.0,5.0,16.0,10.0,90.0,11.0,24.0,54.0,,107.0,1.0,2.0,4.0,121.0,,,2.0,157.0,11.0,65.0,16.0,17.0,5.0,3.0,8.0,4.0,5.0,22.0,13.0,,,2.0,136.0,703,17.0,8.0,0.34,0.34,0.44052863436123346,0.41025641025641024,0.4235294117647059,0.45854063018242125,0.46296296296296297,0.41379310344827586,0.5044444444444445,0.5,0.5034965034965035,0.2470978441127695,0.07709251101321586,0.1487603305785124,0.07874015748031496,20.543156762570586,0.5444444444444444,0.038461538461538464,0.11023622047244094,0.005737704918032787,0.10455764075067024,0.012254901960784314,0.10883905013192612,0.007371007371007371,0.01278772378516624,0.005434782608695652,,0.006688963210702341,0.027522935779816515,0.10112359550561797,0.10355987055016182,0.12133891213389121,0.11153846153846154,0.08849557522123894,0.0031847133757961785,0.5909090909090909,0.20066334991708126,0.5785123966942148,0.6796116504854369,0.34285714285714286,0.21061359867330018,0.4094488188976378,0.4444444444444444,0.21153846153846154,0.3416252072968491,0.3786407766990291,0.39195979899497485,0.14262023217247097,0.2037037037037037,0.45454545454545453,0.2,0.25862068965517243,0.5333333333333333,0.13793103448275862,0.44776119402985076,0.4918267827529021,0.4860902173913043,0.48986465517241373,0.10166919575113809,0.1279527559055118,0.08663729809104258,0.21145374449339208,10.941850220264318,24.811409395973158,0.21743119266055047,30.0,63.0,8.0,15.0,21.0,2.0,7.0,3.0,51.0,6.0,15.0,8.0,141.0,21.0,,3.0,3.0,2.0,0.9215686274509803,0.3422818791946309,0.4,0.25806451612903225,0.3422818791946309,,0.03398058252427184,,,0.0297029702970297,0.4230769230769231,0.1044776119402985,0.47619047619047616,0.47619047619047616,0.9666666666666667,0.2441860465116279,0.2441860465116279,0.8571428571428571,0.14814814814814814,0.12962962962962962,0.2857142857142857,1.0,0.12931034482758622,0.1875,0.2441860465116279,0.013245033112582781,4.0,5.0,12.0,1.0,,1.0,2.0,0.5,0.75,0.3333333333333333,,,True
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,66466.0,1108,-67,2092,2078,427,488,256.0,4170,25.0,63.0,1.0,2.0,5.0,11.0,10.0,23.0,27.0,66.0,115.0,17.0,62.0,152.0,202.0,47.0,411.0,2158,4.0,6.0,7.0,48.0,12.0,30.0,35.0,13.0,73.0,60.0,64.0,2.0,1.0,114.0,22.0,53.0,13.0,66.0,9.0,4.0,31.0,7.0,15.0,145.0,4.0,10.0,20.0,91.0,14.0,125.0,17.0,142.0,,58.0,43.0,15.0,20.0,8.0,15.0,15.0,2.0,5.0,1.0,35.0,6.0,5.0,25.0,2.0,52.0,1.0,2.0,,46.0,,2.0,9.0,54.0,1.0,22.0,4.0,6.0,,,4.0,1.0,1.0,6.0,3.0,1.0,,,73.0,421,3.0,3.0,0.4838709677419355,0.4918032786885246,0.40789473684210525,0.6666666666666666,0.4,0.5141242937853108,0.7592592592592593,0.46153846153846156,0.5407894736842105,0.75,0.5069444444444444,0.5706214689265536,0.14473684210526316,0.2222222222222222,0.17391304347826086,17.422334172963897,0.5714285714285714,0.28,0.12981455064194009,0.013003901170351105,0.08928571428571429,0.013651877133105802,0.12,0.013182674199623353,0.015267175572519083,0.012605042016806723,0.011152416356877323,0.010050251256281407,0.02127659574468085,0.12605042016806722,0.12571428571428572,0.13541666666666666,0.08024691358024691,0.11290322580645161,,0.5,0.17796610169491525,0.3968253968253968,0.5102040816326531,0.68,0.06497175141242938,0.43478260869565216,0.5263157894736842,0.3,0.1864406779661017,0.4090909090909091,0.43548387096774194,0.3248587570621469,0.07407407407407407,0.5,,0.16923076923076924,0.45454545454545453,0.26153846153846155,0.748587570621469,0.5420819602272726,0.5484749999999999,0.5241571428571429,0.061170212765957445,0.12716763005780346,0.11678832116788321,0.17761557177615572,9.520394736842107,24.948019801980195,0.20411089866156787,40.0,87.0,12.0,18.0,40.0,3.0,9.0,3.0,80.0,11.0,21.0,12.0,231.0,40.0,2.0,3.0,3.0,1.0,0.9625,0.39603960396039606,0.5238095238095238,0.34285714285714286,0.39800995024875624,0.009900990099009901,0.06060606060606061,0.011494252873563218,0.008695652173913044,0.06,0.37037037037037035,0.2457627118644068,0.45977011494252873,0.46511627906976744,1.0,0.34782608695652173,0.3508771929824561,0.925,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.27692307692307694,0.17647058823529413,0.3508771929824561,0.0049261083743842365,8.0,9.0,9.0,1.0,,,,0.6666666666666666,1.0,0.5,,,True
