EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,144273.0,2405,-253.0,4498,4490,1262,1014,530,8988,164.0,307.0,16.0,32.0,31.0,74.0,35.0,112.0,115.0,281.0,29.0,56.0,5.0,7.0,10.0,12.0,92.0,303.0,6.0,23.0,20.0,96.0,314.0,700.0,121.0,359.0,249.0,1240.0,4953,26.0,60.0,11.0,30.0,31.0,116.0,64.0,156.0,30.0,108.0,113.0,331.0,306.0,322.0,324.0,39.0,16.0,6.0,297.0,92.0,76.0,2.0,193.0,48.0,241.0,40.0,8.0,138.0,19.0,36.0,530.0,12.0,40.0,1.0,67.0,170.0,14.0,251,53.0,304,11.0,80.0,51.0,29.0,118.0,29.0,71.0,91.0,13.0,47.0,6.0,12.0,209,21.0,59.0,52.0,3.0,161,10.0,7.0,16.0,230.0,3.0,4.0,10.0,8.0,305.0,22.0,11.0,123.0,4.0,29.0,27.0,1.0,1.0,15.0,1.0,11.0,28.0,12.0,1.0,3.0,327.0,1258,20.0,24.0,0.4872611464968153,0.5,0.8925619834710744,0.3370473537604457,0.36666666666666664,0.2777777777777778,0.34277620396600567,0.44857142857142857,0.43333333333333335,0.41025641025641024,0.4678942398489141,0.4722222222222222,0.4128787878787879,0.5159262363788768,0.5324074074074074,0.5077160493827161,0.33899905571293676,0.005571030640668524,0.10857142857142857,0.1498371335504886,0.22321428571428573,0.017793594306049824,0.006600660066006601,27.46327130264447,0.5645933014354066,0.12389380530973451,0.007042253521126761,0.10890454836643178,0.02621231979030144,0.11631944444444445,0.022770398481973434,0.1109031352363126,0.025328787140769606,0.03833333333333333,0.02295918367346939,0.0149812734082397,0.02097902097902098,0.030612244897959183,0.10357815442561205,0.09394572025052192,0.12704174228675136,0.0975,0.1590909090909091,0.02095238095238095,0.42857142857142855,0.2898961284230406,0.5342019543973942,0.6283524904214559,0.4695121951219512,0.10576015108593012,0.3125,0.40229885057471265,0.4,0.26534466477809254,0.4092526690391459,0.4166666666666667,0.5391304347826087,0.05288007554296506,0.5178571428571429,0.5178571428571429,0.8620689655172413,0.28611898016997167,0.30363036303630364,0.30564784053156147,0.9021739130434783,0.35555555555555557,0.5,0.3125,0.07777777777777778,0.7142857142857143,0.8,0.25555555555555554,0.2608695652173913,0.8333333333333334,0.2803030303030303,0.4189189189189189,0.045454545454545456,0.8333333333333334,0.36363636363636365,0.20833333333333334,0.6288951841359773,0.30976430976430974,0.5087622981956313,0.5143395833333333,0.493168918918919,0.109106529209622,0.15355805243445692,0.011019283746556474,0.0935483870967742,0.2669354838709677,9.684999999999997,25.731754874651827,0.28056914184081816,,,,,,True
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,39204.0,653,-52.0,1220,1217,262,199,142,2437,87.0,142.0,31.0,48.0,24.0,38.0,26.0,82.0,16.0,29.0,,,,,,,,,,,,,129.0,253.0,,,42.0,300.0,1351,33.0,55.0,,,13.0,79.0,35.0,65.0,,,10.0,80.0,186.0,72.0,,,50.0,,,,31.0,,14.0,3.0,17.0,2.0,1.0,7.0,2.0,5.0,37.0,13.0,55.0,4.0,19.0,93.0,5.0,117,72.0,189,8.0,11.0,5.0,6.0,11.0,5.0,3.0,29.0,4.0,8.0,,1.0,40,3.0,6.0,54.0,3.0,98,2.0,9.0,12.0,54.0,1.0,5.0,3.0,3.0,67.0,11.0,,37.0,,2.0,42.0,,,26.0,4.0,12.0,42.0,26.0,1.0,3.0,80.0,262,2.0,2.0,0.7209302325581395,0.8942307692307693,,,,,,0.5098814229249012,0.6,0.5384615384615384,0.5098814229249012,0.6,0.5384615384615384,0.5338078291814946,0.6171875,0.5555555555555556,,,0.1225296442687747,0.1619718309859155,0.0975609756097561,,,23.093525179856115,0.275,0.20833333333333334,0.09523809523809523,0.21830985915492956,0.12790697674418605,0.11728395061728394,0.10483870967741936,0.19047619047619047,0.12274368231046931,0.15625,0.11965811965811966,0.10457516339869281,0.1134020618556701,0.07407407407407407,0.18840579710144928,0.2413793103448276,0.22674418604651161,0.13592233009708737,0.0847457627118644,0.08791208791208792,0.6190476190476191,0.5612648221343873,0.6126760563380281,0.7310924369747899,0.6436781609195402,0.3241106719367589,0.3170731707317073,0.35135135135135137,0.8461538461538461,0.11462450592885376,0.5517241379310345,0.5517241379310345,0.9375,,,,,,,,,0.8727272727272727,0.6458333333333334,0.16129032258064516,,,,,,,0.5846153846153846,0.631578947368421,,,,,0.5612648221343873,,0.51960790513834,0.5855437499999999,0.513126153846154,0.13261648745519714,0.13261648745519714,,0.2633333333333333,0.26666666666666666,5.603162055335969,,0.21475409836065573,1.0,1.0,,,,True
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,30946.0,516,-51.0,976,980,338,284,106,1956,49.0,75.0,7.0,13.0,10.0,18.0,10.0,36.0,27.0,61.0,,1.0,,,,,,1.0,,,,,86.0,172.0,,2.0,64.0,236.0,1081,8.0,20.0,,,5.0,21.0,22.0,50.0,,,24.0,68.0,132.0,40.0,,,8.0,,1.0,,13.0,,15.0,3.0,18.0,1.0,2.0,10.0,1.0,4.0,39.0,7.0,26.0,2.0,26.0,64.0,8.0,98,35.0,133,2.0,19.0,14.0,5.0,16.0,3.0,9.0,24.0,,7.0,1.0,6.0,40,3.0,15.0,35.0,2.0,75,3.0,6.0,9.0,67.0,2.0,4.0,7.0,1.0,84.0,8.0,,37.0,,9.0,42.0,,,28.0,,14.0,42.0,26.0,6.0,1.0,68.0,338,8.0,8.0,0.7674418604651163,0.8048780487804879,,,,,,0.5,0.4,0.44,0.4942528735632184,0.4,0.44,0.5566037735849056,0.4375,0.5074626865671642,0.011494252873563218,,0.0755813953488372,0.13333333333333333,0.027777777777777776,0.03278688524590164,,23.076923076923077,0.4,0.3076923076923077,0.0625,0.1893491124260355,0.08441558441558442,0.21487603305785125,0.08433734939759036,0.19607843137254902,0.08439897698209718,0.10619469026548672,0.08433734939759036,0.0625,0.056338028169014086,0.25,0.152,0.18867924528301888,0.2336448598130841,0.19791666666666666,0.28,0.0273972602739726,0.6190476190476191,0.43103448275862066,0.6533333333333333,0.7538461538461538,0.7755102040816326,0.20689655172413793,0.2777777777777778,0.2857142857142857,0.4,0.3505747126436782,0.4426229508196721,0.4576271186440678,0.8888888888888888,0.005747126436781609,,,,0.005747126436781609,,,,0.65,0.5384615384615384,0.2857142857142857,,,,,,,0.36,0.5555555555555556,,,,,0.4425287356321839,,0.4858755747126437,0.5129315789473685,0.4588380000000001,0.18226600985221675,0.18407960199004975,,0.08898305084745763,0.288135593220339,8.544186046511628,23.85,0.3463114754098361,,,4.0,,,True
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,13446.0,224,-72.0,424,423,164,126,56,847,11.0,27.0,2.0,8.0,5.0,10.0,,5.0,6.0,18.0,,,,,,,,1.0,,,,1.0,17.0,50.0,,1.0,5.0,39.0,460,2.0,9.0,,,,4.0,6.0,17.0,,1.0,5.0,17.0,24.0,10.0,,,2.0,,1.0,,5.0,,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,4.0,13.0,1.0,18.0,22.0,1.0,41,18.0,59,4.0,2.0,1.0,1.0,3.0,,3.0,4.0,1.0,,,,7,2.0,2.0,22.0,1.0,34,2.0,1.0,1.0,8.0,,,,,8.0,2.0,,4.0,,1.0,10.0,,,7.0,,3.0,10.0,6.0,,,17.0,164,1.0,1.0,0.7058823529411765,0.75,,,,,,0.34,0.2222222222222222,0.35294117647058826,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3611111111111111,0.2222222222222222,0.40476190476190477,0.0196078431372549,,0.1,0.14814814814814814,0.2,,,12.348178137651821,0.42857142857142855,0.09090909090909091,0.08333333333333333,0.16541353383458646,0.07514450867052024,0.24,0.1,0.19230769230769232,0.07981220657276995,0.1016949152542373,0.0425531914893617,0.07462686567164178,0.11428571428571428,,0.06818181818181818,0.23076923076923078,0.2,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.6,0.5294117647058824,0.4074074074074074,0.4782608695652174,0.5454545454545454,0.09803921568627451,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0196078431372549,,,,0.8888888888888888,0.25,,,,,,,,0.5555555555555556,0.5,,,0.05555555555555555,,0.5490196078431373,,0.4957529411764706,0.5895625,0.5063666666666666,0.07547169811320754,0.07692307692307693,,0.10256410256410256,0.4358974358974359,8.716000000000001,24.9,0.3867924528301887,,,,,,True
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,34997.0,583,-84.0,1065,1074,340,278,136,2139,33.0,56.0,7.0,11.0,6.0,14.0,39.0,79.0,15.0,48.0,,1.0,,,,,,,,,,,87.0,183.0,,1.0,45.0,219.0,1148,10.0,23.0,,,2.0,22.0,25.0,57.0,,,19.0,69.0,46.0,128.0,,,12.0,,,,10.0,,53.0,14.0,67.0,8.0,6.0,22.0,4.0,27.0,148.0,4.0,13.0,,24.0,36.0,,60,17.0,77,4.0,23.0,17.0,6.0,15.0,3.0,11.0,18.0,4.0,4.0,,5.0,33,1.0,11.0,21.0,,46,2.0,3.0,3.0,51.0,,3.0,2.0,,55.0,5.0,4.0,22.0,,6.0,12.0,,,5.0,3.0,4.0,12.0,9.0,,,69.0,340,4.0,4.0,0.26436781609195403,0.2839506172839506,,,,,,0.47540983606557374,0.43478260869565216,0.43859649122807015,0.47282608695652173,0.43478260869565216,0.43859649122807015,0.5193236714975845,0.4583333333333333,0.5075757575757576,0.005434782608695652,,0.0546448087431694,0.10714285714285714,0.0379746835443038,0.020833333333333332,,19.510204081632654,0.45454545454545453,,,0.09863013698630137,0.032418952618453865,0.15384615384615385,0.0449438202247191,0.11516314779270634,0.03469387755102041,0.04697986577181208,0.05172413793103448,,0.041666666666666664,0.058823529411764705,0.10743801652892562,0.1,0.08955223880597014,0.13636363636363635,0.1956521739130435,0.047058823529411764,0.75,0.30434782608695654,0.5892857142857143,0.66,0.30303030303030304,0.42934782608695654,0.4936708860759494,0.5131578947368421,0.20512820512820512,0.2608695652173913,0.3125,0.3191489361702128,0.3333333333333333,0.005434782608695652,,,,,,,,0.4782608695652174,0.6363636363636364,0.14285714285714285,,,,,,,0.24561403508771928,0.42857142857142855,,,,,0.30978260869565216,,0.4635402173913043,0.49801428571428563,0.4399842105263159,0.10945273631840796,0.11,,0.1004566210045662,0.3150684931506849,9.186338797814209,23.1,0.3192488262910798,,,,,,True
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,111185.0,1853,-184.0,3501,3476,949,744,409,6977,120.0,207.0,13.0,23.0,33.0,59.0,15.0,56.0,56.0,122.0,13.0,31.0,4.0,9.0,6.0,7.0,74.0,199.0,2.0,15.0,14.0,47.0,191.0,385.0,87.0,230.0,162.0,805.0,3887,20.0,38.0,6.0,24.0,10.0,68.0,46.0,102.0,20.0,54.0,72.0,224.0,96.0,286.0,183.0,78.0,2.0,4.0,195.0,74.0,49.0,4.0,227.0,89.0,316.0,70.0,19.0,111.0,20.0,96.0,721.0,8.0,15.0,,34.0,93.0,2.0,129,23.0,152,6.0,40.0,31.0,9.0,60.0,19.0,38.0,40.0,4.0,22.0,1.0,2.0,100,8.0,27.0,49.0,2.0,111,3.0,1.0,6.0,148.0,1.0,6.0,7.0,4.0,179.0,19.0,31.0,51.0,4.0,27.0,2.0,,,1.0,,1.0,2.0,2.0,,1.0,220.0,945,10.0,21.0,0.2513089005235602,0.25263157894736843,0.7011494252873564,0.3782608695652174,0.25,0.37037037037037035,0.38495575221238937,0.4961038961038961,0.5263157894736842,0.45098039215686275,0.5227642276422764,0.46774193548387094,0.48717948717948717,0.5715339233038348,0.5151515151515151,0.574468085106383,0.37398373983739835,0.017391304347826087,0.12727272727272726,0.18840579710144928,0.10714285714285714,0.03278688524590164,0.010050251256281407,19.62121212121212,0.6,0.022988505747126436,,0.07705053852526926,0.013020833333333334,0.08076009501187649,0.017897091722595078,0.07800982800982802,0.014383989993746092,0.015021459227467811,0.014234875444839857,0.009876543209876543,0.01912568306010929,0.012345679012345678,0.06326034063260341,0.08533333333333333,0.0831353919239905,0.08650519031141868,0.06818181818181818,0.021897810218978103,1.0,0.33658536585365856,0.5797101449275363,0.7142857142857143,0.2833333333333333,0.0910569105691057,0.26785714285714285,0.3,0.13333333333333333,0.1983739837398374,0.45901639344262296,0.4745762711864407,0.21428571428571427,0.05040650406504065,0.41935483870967744,0.4482758620689655,0.9230769230769231,0.3235772357723577,0.37185929648241206,0.3756345177664975,0.6621621621621622,0.3709677419354839,0.5652173913043478,0.38461538461538464,0.14516129032258066,0.4444444444444444,0.75,0.24193548387096775,0.13333333333333333,0.5,0.3782051282051282,0.559322033898305,0.04487179487179487,0.8571428571428571,0.30128205128205127,0.2978723404255319,0.7105691056910569,0.37948717948717947,0.5354834426229509,0.5092845238095238,0.5182844155844155,0.08448540706605223,0.1223021582733813,0.017094017094017096,0.084472049689441,0.2782608695652174,7.979220779220775,25.913478260869564,0.27106540988289063,1.0,,1.0,0.06451612903225806,,True
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,43844.0,731,-86.0,1358,1359,486,336,153,2717,38.0,67.0,7.0,11.0,17.0,26.0,6.0,33.0,44.0,107.0,1.0,6.0,,,1.0,2.0,,3.0,,,,2.0,88.0,207.0,1.0,9.0,56.0,235.0,1521,10.0,17.0,,,10.0,30.0,34.0,70.0,1.0,4.0,24.0,95.0,122.0,54.0,3.0,,14.0,,3.0,,18.0,,24.0,9.0,33.0,7.0,2.0,13.0,4.0,7.0,75.0,8.0,13.0,,18.0,54.0,5.0,77,21.0,98,2.0,24.0,18.0,6.0,15.0,2.0,12.0,7.0,1.0,3.0,,,22,2.0,4.0,22.0,1.0,49,1.0,1.0,3.0,66.0,6.0,3.0,3.0,1.0,76.0,3.0,,26.0,1.0,12.0,22.0,1.0,1.0,15.0,1.0,6.0,23.0,15.0,1.0,,95.0,485,4.0,9.0,0.6931818181818182,0.7530864197530864,1.0,0.1111111111111111,,0.25,0.1111111111111111,0.4251207729468599,0.5882352941176471,0.4857142857142857,0.41435185185185186,0.5882352941176471,0.4797297297297297,0.4662698412698413,0.6521739130434783,0.521978021978022,0.041666666666666664,,0.08695652173913043,0.19402985074626866,0.12121212121212122,0.009345794392523364,,17.885117493472585,0.6818181818181818,0.11904761904761904,,0.11134020618556702,0.028384279475982533,0.1005586592178771,0.06015037593984962,0.10843373493975904,0.03553299492385787,0.04294478527607362,0.024,0.01764705882352941,0.06140350877192982,0.05263157894736842,0.11351351351351352,0.10071942446043165,0.11801242236024845,0.09302325581395349,0.12,0.018691588785046728,0.6521739130434783,0.3101851851851852,0.5671641791044776,0.7037037037037037,0.47368421052631576,0.1527777777777778,0.18181818181818182,0.20689655172413793,0.8333333333333334,0.49537037037037035,0.411214953271028,0.41509433962264153,0.8636363636363636,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.0,0.013888888888888888,,,,0.6470588235294118,0.6363636363636364,,,,,,,,0.35135135135135137,0.6538461538461539,0.02702702702702703,0.5,0.02702702702702703,,0.35185185185185186,,0.4759474537037037,0.5254,0.4780668918918919,0.1125,0.11304347826086956,0.1,0.1276595744680851,0.40425531914893614,11.317391304347826,24.45555555555556,0.35787923416789397,,,,,,True
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,12202.0,203,-38.0,382,386,125,97,45,768,25.0,41.0,5.0,10.0,12.0,16.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,25.0,43.0,2.0,3.0,10.0,66.0,442,5.0,10.0,,,3.0,13.0,12.0,17.0,1.0,2.0,4.0,31.0,30.0,20.0,6.0,,10.0,,1.0,,4.0,,13.0,2.0,15.0,2.0,,5.0,5.0,3.0,32.0,2.0,12.0,,5.0,16.0,2.0,23,14.0,37,3.0,5.0,1.0,4.0,9.0,,5.0,4.0,,4.0,1.0,1.0,13,3.0,1.0,11.0,1.0,23,2.0,1.0,,16.0,,,1.0,,19.0,5.0,,10.0,,2.0,4.0,,,4.0,,,4.0,3.0,,,31.0,125,2.0,1.0,0.6,0.75,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5813953488372093,0.5,0.7058823529411765,0.6086956521739131,0.5,0.7105263157894737,0.6226415094339622,0.5416666666666666,0.7045454545454546,0.06521739130434782,,0.09302325581395349,0.0975609756097561,,,,15.034168564920275,0.6923076923076923,0.18181818181818182,,0.13008130081300814,0.09836065573770492,0.1,0.05263157894736842,0.12138728323699421,0.0875,0.14285714285714285,0.10344827586206896,0.02702702702702703,0.06060606060606061,,0.058823529411764705,0.14583333333333334,0.17073170731707318,0.1111111111111111,0.07142857142857142,0.2,0.75,0.8913043478260869,0.6097560975609756,0.6756756756756757,0.6,0.021739130434782608,,,,0.021739130434782608,,,,0.043478260869565216,1.0,1.0,1.0,0.021739130434782608,,,,1.0,0.5,,,,,,,,0.8421052631578947,0.75,0.05263157894736842,1.0,0.05263157894736842,,0.9565217391304348,,0.5967076086956522,0.6229875,0.5675763157894738,0.19607843137254902,0.20833333333333334,,0.19696969696969696,0.4696969696969697,2.148837209302326,23.96666666666667,0.32722513089005234,,,1.0,,,True
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,85841.0,1431,-48.0,2676,2666,715,634,323,5342,109.0,196.0,22.0,33.0,33.0,60.0,8.0,31.0,42.0,117.0,12.0,46.0,1.0,3.0,4.0,13.0,18.0,38.0,3.0,4.0,3.0,13.0,159.0,344.0,30.0,84.0,132.0,540.0,2934,25.0,39.0,4.0,7.0,7.0,69.0,42.0,89.0,7.0,26.0,52.0,157.0,210.0,108.0,87.0,3.0,36.0,,38.0,18.0,48.0,1.0,63.0,23.0,86.0,19.0,4.0,35.0,9.0,19.0,195.0,14.0,40.0,5.0,61.0,159.0,24.0,244,59.0,303,6.0,44.0,33.0,11.0,37.0,11.0,23.0,42.0,2.0,14.0,2.0,7.0,79,3.0,24.0,41.0,,94,7.0,8.0,13.0,150.0,7.0,3.0,12.0,4.0,180.0,11.0,,72.0,1.0,23.0,38.0,,,32.0,,6.0,38.0,24.0,2.0,,157.0,711,8.0,23.0,0.660377358490566,0.7446808510638298,0.9666666666666667,0.35714285714285715,0.5714285714285714,0.2692307692307692,0.35714285714285715,0.4622093023255814,0.6410256410256411,0.47191011235955055,0.4766355140186916,0.6739130434782609,0.45652173913043476,0.52734375,0.69,0.5164473684210527,0.19626168224299065,0.011904761904761904,0.13953488372093023,0.1989795918367347,0.2903225806451613,,0.02631578947368421,19.408866995073893,0.46835443037974683,0.36923076923076925,0.05952380952380952,0.16878980891719744,0.04608294930875576,0.18263473053892215,0.04,0.1724137931034483,0.04433497536945813,0.0681198910081744,0.03686635944700461,0.02464788732394366,0.04,0.04,0.14473684210526316,0.14930555555555555,0.2057142857142857,0.2072072072072072,0.13392857142857142,0.03208556149732621,0.631578947368421,0.45794392523364486,0.5561224489795918,0.6942675159235668,0.5596330275229358,0.07242990654205607,0.25806451612903225,0.36363636363636365,0.5,0.2733644859813084,0.358974358974359,0.358974358974359,0.9523809523809523,0.10747663551401869,0.2608695652173913,0.2608695652173913,1.0,0.08878504672897196,0.47368421052631576,0.4864864864864865,0.9444444444444444,0.717391304347826,0.6666666666666666,0.13636363636363635,0.06521739130434782,0.3333333333333333,1.0,0.08695652173913043,0.75,1.0,0.5217391304347826,0.55,0.11304347826086956,0.3076923076923077,0.11304347826086956,0.23076923076923078,0.6542056074766355,0.47368421052631576,0.5339778037383177,0.580698717948718,0.5277921739130434,0.1492842535787321,0.17777777777777778,0.011904761904761904,0.12777777777777777,0.29074074074074074,8.031976744186046,24.236904761904764,0.2671898355754858,1.0,,,,1.0,True
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,112901.0,1882,-171.0,3532,3514,902,694,411,7046,110.0,170.0,17.0,29.0,20.0,34.0,40.0,91.0,43.0,85.0,1.0,6.0,,1.0,,1.0,50.0,143.0,5.0,15.0,11.0,32.0,193.0,346.0,51.0,149.0,52.0,591.0,3882,21.0,42.0,5.0,16.0,5.0,62.0,38.0,72.0,11.0,33.0,24.0,133.0,228.0,158.0,147.0,6.0,22.0,,143.0,50.0,20.0,,164.0,54.0,218.0,43.0,11.0,93.0,29.0,42.0,490.0,25.0,46.0,6.0,57.0,138.0,18.0,213,77.0,290,9.0,50.0,40.0,10.0,62.0,8.0,43.0,40.0,3.0,19.0,1.0,9.0,102,11.0,29.0,81.0,4.0,138,2.0,13.0,12.0,79.0,,,11.0,3.0,73.0,6.0,,28.0,,12.0,29.0,,,13.0,7.0,9.0,29.0,16.0,,3.0,133.0,899,9.0,12.0,0.5906735751295337,0.6263736263736264,0.9607843137254902,0.3422818791946309,0.3125,0.3333333333333333,0.3422818791946309,0.5578034682080925,0.5,0.5277777777777778,0.5444444444444444,0.49137931034482757,0.5190476190476191,0.558601134215501,0.5081967213114754,0.5450819672131147,0.301010101010101,,0.057803468208092484,0.07058823529411765,0.08791208791208792,,,15.734265734265735,0.6078431372549019,0.2,0.06,0.11330049261083744,0.03951890034364261,0.12954545454545455,0.05434782608695652,0.11761158021712907,0.0437192118226601,0.029723991507430998,0.03767123287671233,0.05236907730673317,0.050397877984084884,0.07228915662650602,0.11031175059952038,0.11171662125340599,0.1175115207373272,0.11486486486486487,0.1597222222222222,0.04,0.5517241379310345,0.3434343434343434,0.6470588235294118,0.6962025316455697,0.5545454545454546,0.18383838383838383,0.43956043956043955,0.4819277108433735,0.475,0.1717171717171717,0.5058823529411764,0.5058823529411764,0.7906976744186046,0.012121212121212121,0.16666666666666666,0.16666666666666666,1.0,0.28888888888888886,0.34965034965034963,0.34965034965034963,0.96,0.5,0.5862068965517241,0.29411764705882354,0.017241379310344827,,,0.25862068965517243,0.3333333333333333,1.0,0.3238095238095238,0.5882352941176471,0.009523809523809525,,0.3047619047619048,0.34375,0.6444444444444445,0.34965034965034963,0.5181820202020203,0.5396142857142857,0.49539095238095254,0.05415860735009671,0.07608695652173914,,0.10490693739424704,0.22504230118443316,7.090751445086704,25.396644295302014,0.25537938844847113,,,2.0,,,True
