EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Steals,BadPassSteals,PenaltyTurnovers,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctAssisted,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceShotQualityAvg,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,3SecondViolations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,745.0,12,-9.0,23,23,10,21,46,1.0,5.0,30.0,3.0,1.0,3.0,3.0,10,21.428571428571427,0.2,0.2857142857142857,,0.2,0.39952,0.37296666666666667,10.059999999999999,0.43478260869565216,4.0,1.0,1.0,1.0,3.0,1.0,,,3.0,,1.0,7.0,2.0,,1.0,5.0,4.0,2.0,,,,,,,,,,1.0,2.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.5833333333333334,0.625,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.2,0.16666666666666666,0.16666666666666666,0.7142857142857143,,,,,0.3333333333333333,,,,,,,,,3.0,5.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,0.38239999999999996,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,88.0,1,-3.0,3,3,2,2,6,1.0,1.0,5.0,1.0,,,,2,66.66666666666667,,,,0.5,0.4637,0.3751,21.2,0.6666666666666666,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3751,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,172641.0,2877,257.0,5347,5331,1484,1451,10678,335.0,743.0,5603.0,229.0,201.0,288.0,326.0,1465,20.86235489220564,0.1157167530224525,0.11934673366834171,0.10476190476190476,0.3617710583153348,0.4587578260869563,0.44622842465753426,11.329071332436067,0.27753880680755566,607.0,93.0,167.0,111.0,241.0,155.0,160.0,57.0,359.0,183.0,337.0,1268.0,103.0,69.0,196.0,477.0,86.0,632.0,4.0,156.0,611.0,171.0,782.0,63.0,252.0,261.0,1735.0,385.0,384.0,93.0,466.0,0.11977715877437325,0.12078651685393259,0.4831763122476447,0.4497816593886463,0.5026997840172787,0.4714765100671141,0.5715604801477377,0.585820895522388,0.1976241900647948,0.18034557235421167,0.5568862275449101,0.62,0.13978494623655913,0.2602591792656587,0.4605809128630705,0.4805194805194805,0.10810810810810811,0.4626865671641791,0.46407185628742514,0.17278617710583152,0.1912751677852349,0.3779697624190065,0.10120240480961924,0.11524163568773234,0.37618296529968454,25.822950819672137,28.0,0.03768506056527591,0.04149377593360996,0.0962800875273523,19.0,97.0,98.0,33.0,38.0,111.0,78.0,177.0,52.0,196.0,5.0,85.0,5.0,1.0,5.0,75.0,0.6168831168831169,0.6271186440677966,0.01783783783783784,0.01569599339116068,0.009523809523809525,0.13509933774834437,0.07649842271293375,10.0,23.0,6.0,12.0,71.0,25.0,102.0,84.0,33.0,9.0,0.4788732394366197,0.3879781420765027,0.36231884057971014,0.39664804469273746,0.12903225806451613,0.11428571428571428,0.024838012958963283,0.43478260869565216,0.43478260869565216,0.7,0.040268456375838924,0.5,3.0,,0.022222222222222223,32.0,59.0,5.0,188.0,92.0,55.0,0.008756567425569177,0.01510989010989011,0.010752688172043012,0.19798657718120805,0.5423728813559322,30.0,51.0,6.0,0.5882352941176471,0.5735294117647058,0.11612903225806452,4.0,34.0,0.17391304347826086,0.46434035087719294,False,11.0,14.0,1.0,1.0,61.0,5.0,16.0,19.0,6.0,17.0,111.0,61.0,1.0,108.0,17.0,96.0,25.0,66.0,6.0,2.0,9.0,4.0,6.0,18.0,15.0,4.0,35.0,28.0,29.0,33.0,8.0,1.0,2.0,0.35294117647058826,0.00546448087431694,0.10179640718562874,0.0029850746268656717,0.00625,0.032520325203252036,0.005025125628140704,0.038901601830663615,0.2,0.38125,0.3836477987421384,0.4426229508196721,0.20588235294117646,0.7857142857142857,0.09090909090909091,0.014705882352941176,1.0,1.0,0.23529411764705882,0.3125,0.6,0.3333333333333333,0.391025641025641,0.041884816753926704,,,,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,81417.0,1357,-121.0,2459,2458,628,671,4917,189.0,424.0,2664.0,81.0,79.0,117.0,131.0,614,23.085106382978726,0.09825870646766169,0.10052447552447552,0.05394190871369295,0.37351778656126483,0.4514689484126981,0.45051346153846167,11.374764150943399,0.25538836925579506,315.0,52.0,90.0,44.0,145.0,83.0,54.0,15.0,179.0,82.0,140.0,585.0,41.0,24.0,45.0,154.0,74.0,284.0,2.0,52.0,145.0,34.0,179.0,11.0,62.0,62.0,392.0,138.0,166.0,53.0,152.0,0.20670391061452514,0.20670391061452514,0.4221698113207547,0.5061728395061729,0.4397233201581028,0.5190476190476191,0.5043402777777778,0.6015625,0.16205533596837945,0.17786561264822134,0.5777777777777777,0.6582278481012658,0.23076923076923078,0.2865612648221344,0.30344827586206896,0.3384615384615385,0.18181818181818182,0.43915343915343913,0.45108695652173914,0.1067193675889328,0.14285714285714285,0.33992094861660077,0.11743772241992882,0.11324786324786325,0.26324786324786326,25.696341463414633,31.0,0.07311320754716981,0.10344827586206896,0.08771929824561403,10.0,28.0,21.0,9.0,14.0,51.0,31.0,76.0,31.0,77.0,3.0,14.0,5.0,3.0,6.0,10.0,0.45161290322580644,0.6710526315789473,0.00944386149003148,0.011945392491467578,0.009375,0.1373134328358209,0.04786324786324787,10.0,28.0,4.0,9.0,29.0,9.0,81.0,36.0,20.0,4.0,0.9310344827586207,0.35365853658536583,0.375,0.3625,0.10588235294117647,0.102880658436214,0.05533596837944664,0.35714285714285715,0.35714285714285715,1.0,0.08571428571428572,0.4444444444444444,2.0,,0.021505376344086023,14.0,20.0,5.0,40.0,19.0,20.0,0.0228310502283105,0.005,0.026845637583892617,0.19047619047619047,0.7,9.0,22.0,,0.4090909090909091,0.36,0.20481927710843373,2.0,14.0,0.1134020618556701,0.41130625000000004,False,2.0,4.0,,2.0,19.0,,1.0,5.0,,3.0,6.0,19.0,2.0,23.0,3.0,21.0,8.0,25.0,1.0,,3.0,,3.0,4.0,7.0,5.0,10.0,11.0,9.0,5.0,13.0,4.0,3.0,,0.024390243902439025,0.12222222222222222,0.026455026455026454,0.037037037037037035,0.017167381974248927,0.014285714285714285,0.011583011583011582,0.6666666666666666,0.35185185185185186,0.36538461538461536,0.8947368421052632,0.16,0.5,,0.08,,,0.04,,,0.3333333333333333,0.36538461538461536,0.13829787234042554,1.0,1.0,1.0,1.0,,,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,116818.0,1947,76.0,3626,3595,869,815,7221,203.0,366.0,3863.0,65.0,81.0,133.0,150.0,864,19.936554416788677,0.06881903143585387,0.08059516429014259,0.07303370786516854,0.2946298984034833,0.5097228134110788,0.49706780821917795,12.474043715846994,0.2396580253723111,419.0,58.0,105.0,22.0,58.0,87.0,210.0,51.0,167.0,323.0,98.0,831.0,23.0,83.0,50.0,195.0,254.0,80.0,2.0,206.0,76.0,15.0,91.0,8.0,39.0,22.0,197.0,127.0,125.0,44.0,195.0,0.7604790419161677,0.7791411042944786,0.4562841530054645,0.35384615384615387,0.5319303338171263,0.48986486486486486,0.5573549257759784,0.5542857142857143,0.46879535558780844,0.15239477503628446,0.5523809523809524,0.6105263157894737,0.7931034482758621,0.0841799709724238,0.3793103448275862,0.44,0.6818181818181818,0.42857142857142855,0.4393939393939394,0.3047895500725689,0.34459459459459457,0.6211901306240929,0.06464924346629987,0.10972568578553615,0.23465703971119134,24.930959752321993,23.0,0.06284153005464481,0.13793103448275862,0.0658682634730539,7.0,69.0,15.0,13.0,17.0,38.0,22.0,76.0,65.0,145.0,7.0,14.0,5.0,2.0,6.0,14.0,0.5847457627118644,0.5,0.010268562401263823,0.01033434650455927,0.013574660633484163,0.06776180698151951,0.08303249097472924,46.0,113.0,13.0,32.0,133.0,33.0,381.0,49.0,16.0,5.0,0.9548872180451128,0.4117647058823529,0.39759036144578314,0.40809968847352024,0.11238532110091744,0.11692307692307692,0.16400580551523947,0.40707964601769914,0.4144144144144144,0.9782608695652174,0.21621621621621623,0.40625,3.0,,0.03488372093023256,10.0,21.0,4.0,38.0,26.0,14.0,0.010554089709762533,0.0020491803278688526,0.01593625498007968,0.14189189189189189,0.47619047619047616,13.0,27.0,8.0,0.48148148148148145,0.5636363636363636,0.7586206896551724,3.0,12.0,0.0990990990990991,0.4987520833333334,False,5.0,9.0,4.0,9.0,87.0,8.0,19.0,20.0,12.0,28.0,18.0,85.0,3.0,7.0,5.0,12.0,11.0,38.0,2.0,2.0,6.0,4.0,1.0,2.0,12.0,1.0,14.0,3.0,9.0,9.0,3.0,3.0,4.0,0.42857142857142855,0.009287925696594427,0.09523809523809523,0.024630541871921183,0.004761904761904762,0.017857142857142856,,0.013966480446927373,0.5,0.4142857142857143,0.41626794258373206,0.9425287356321839,0.16363636363636364,0.5555555555555556,0.4,0.16363636363636364,0.4444444444444444,1.0,0.34545454545454546,0.42105263157894735,1.0,0.39215686274509803,0.41262135922330095,0.009202453987730062,,,1.0,1.0,2.0,1.0,0.017699115044247787,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,65597.0,1093,2.0,2028,2029,624,612,4057,221.0,303.0,2096.0,94.0,87.0,152.0,240.0,621,16.91240242844753,0.128698224852071,0.1360759493670886,0.14516129032258066,0.7245901639344262,0.441763157894737,0.4170478723404254,13.986468646864685,0.3076923076923077,242.0,38.0,64.0,6.0,18.0,90.0,2.0,1.0,134.0,2.0,59.0,327.0,33.0,1.0,28.0,94.0,224.0,44.0,1.0,1.0,31.0,5.0,36.0,3.0,12.0,13.0,77.0,62.0,70.0,29.0,94.0,0.835820895522388,0.9333333333333333,0.44224422442244227,0.35106382978723405,0.43934426229508194,0.3473684210526316,0.4822485207100592,0.41517857142857145,0.006557377049180328,0.2098360655737705,0.59375,0.7037037037037037,0.5789473684210527,0.05901639344262295,0.3333333333333333,0.375,0.6666666666666666,0.4072398190045249,0.4147465437788018,0.006557377049180328,0.010526315789473684,0.21639344262295082,0.08787878787878788,0.08841463414634146,0.2874617737003058,36.1,16.0,0.052805280528052806,0.1111111111111111,0.14207650273224043,10.0,60.0,6.0,64.0,88.0,26.0,15.0,53.0,74.0,150.0,16.0,8.0,32.0,9.0,32.0,6.0,0.6145833333333334,0.49056603773584906,0.08376963350785341,0.09052183173588925,0.09268292682926829,0.11074918566775244,0.1834862385321101,,,,,,,,42.0,11.0,11.0,,,,,0.15441176470588236,0.15625,,,,,,,23.0,,0.26436781609195403,9.0,17.0,21.0,26.0,23.0,13.0,0.12,0.06561679790026247,0.09821428571428571,0.17894736842105263,0.5294117647058824,25.0,42.0,28.0,0.5952380952380952,0.5952380952380952,0.9555555555555556,23.0,15.0,0.15,0.5396454545454545,False,15.0,28.0,,,,,,,,,,,,2.0,5.0,3.0,2.0,27.0,,1.0,8.0,7.0,2.0,19.0,12.0,1.0,3.0,,4.0,1.0,,23.0,4.0,,,0.15625,0.01809954751131222,,0.11235955056179775,0.15873015873015872,0.033783783783783786,0.71875,,,,0.6666666666666666,0.5357142857142857,,,,,,,,,,,,,,,,1.0,,3.0,3.0,0.04918032786885246,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,31684.0,528,21.0,967,953,231,274,1920,1.0,99.0,1041.0,23.0,68.0,110.0,169.0,229,13.394495412844035,0.23208191126279865,0.23923444976076555,0.2159090909090909,0.010101010101010102,0.5300767676767676,0.5837,3.3424242424242427,0.23888314374353672,104.0,46.0,71.0,10.0,27.0,,,,56.0,,17.0,129.0,16.0,,10.0,42.0,62.0,50.0,,,14.0,2.0,16.0,1.0,6.0,4.0,34.0,30.0,34.0,11.0,38.0,0.5535714285714286,0.8857142857142857,0.5656565656565656,0.6956521739130435,0.5656565656565656,0.6956521739130435,0.5657894736842105,0.6774193548387096,,0.7171717171717171,0.647887323943662,0.7301587301587301,0.5,0.2727272727272727,0.37037037037037035,0.43478260869565216,0.8,,,,,0.7171717171717171,0.10377358490566038,0.10377358490566038,0.32558139534883723,,12.0,0.12121212121212122,0.14814814814814814,0.2413793103448276,2.0,48.0,4.0,52.0,59.0,11.0,6.0,32.0,43.0,96.0,6.0,8.0,10.0,7.0,11.0,6.0,0.5,0.34375,0.1452513966480447,0.13378684807256236,0.18518518518518517,0.23809523809523808,0.37209302325581395,,,,,,,,32.0,5.0,6.0,,,,,0.256,0.25,,,,,,,10.0,,0.2702702702702703,14.0,20.0,7.0,11.0,8.0,5.0,0.08433734939759036,0.09271523178807947,0.05555555555555555,0.8695652173913043,0.7,23.0,44.0,42.0,0.5227272727272727,0.5227272727272727,,3.0,15.0,0.2727272727272727,0.5744585365853658,False,22.0,40.0,,,,,,,,,,,,1.0,7.0,3.0,1.0,21.0,,,1.0,1.0,1.0,15.0,11.0,1.0,,,4.0,,,7.0,2.0,,,0.11267605633802817,,,0.18055555555555555,0.13793103448275862,0.22580645161290322,0.6363636363636364,,,,0.9090909090909091,0.55,0.045454545454545456,,,,,,,,,,,,1.0,1.0,,7.0,,,,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,44716.0,745,27.0,1372,1376,355,366,2748,85.0,241.0,1369.0,50.0,72.0,106.0,131.0,351,25.46031746031746,0.1496881496881497,0.1582089552238806,0.13291139240506328,0.25449101796407186,0.48553493975903644,0.48975,9.541493775933612,0.2587463556851312,173.0,51.0,99.0,20.0,57.0,31.0,76.0,19.0,102.0,93.0,50.0,359.0,19.0,23.0,11.0,76.0,94.0,110.0,2.0,74.0,35.0,8.0,43.0,6.0,15.0,15.0,94.0,57.0,66.0,25.0,72.0,0.46078431372549017,0.49473684210526314,0.42323651452282157,0.38,0.4625748502994012,0.4452054794520548,0.4917808219178082,0.4691358024691358,0.27844311377245506,0.2964071856287425,0.5151515151515151,0.5862068965517241,0.45098039215686275,0.17065868263473055,0.3508771929824561,0.43478260869565216,0.3,0.36470588235294116,0.37349397590361444,0.2275449101796407,0.2602739726027397,0.5748502994011976,0.07042253521126761,0.09541984732824428,0.2116991643454039,25.617204301075276,25.0,0.1037344398340249,0.19298245614035087,0.08870967741935484,2.0,26.0,5.0,18.0,25.0,17.0,5.0,37.0,17.0,50.0,3.0,10.0,4.0,1.0,4.0,4.0,0.43333333333333335,0.4594594594594595,0.034026465028355386,0.03787878787878788,0.030120481927710843,0.20100502512562815,0.07242339832869081,7.0,17.0,2.0,4.0,35.0,9.0,84.0,34.0,12.0,3.0,0.8,0.3763440860215054,0.391304347826087,0.38461538461538464,0.17989417989417988,0.20610687022900764,0.05089820359281437,0.4117647058823529,0.4117647058823529,1.0,0.0547945205479452,0.5,,,,11.0,24.0,7.0,19.0,15.0,7.0,0.05343511450381679,0.043478260869565216,0.04040404040404041,0.3287671232876712,0.4583333333333333,9.0,21.0,14.0,0.42857142857142855,0.42857142857142855,0.5806451612903226,3.0,4.0,0.1206896551724138,0.5317047619047618,False,7.0,13.0,1.0,3.0,28.0,1.0,4.0,7.0,2.0,7.0,21.0,28.0,,2.0,5.0,4.0,2.0,20.0,4.0,1.0,3.0,2.0,7.0,1.0,2.0,,3.0,4.0,4.0,,,4.0,3.0,0.2857142857142857,,0.12121212121212122,0.023529411764705882,,0.022556390977443608,0.09375,0.030120481927710843,1.0,0.3684210526315789,0.3684210526315789,0.75,0.4642857142857143,0.5384615384615384,0.14285714285714285,0.10714285714285714,0.3333333333333333,1.0,0.14285714285714285,0.25,1.0,0.3684210526315789,0.3783783783783784,,1.0,,,,,,,,2.0,,,
2561,1610612740,David West,David West,2561,NOH,147050.0,2451,145.0,4515,4497,1118,1165,9012,374.0,1031.0,4738.0,219.0,278.0,374.0,529.0,1103,26.12877895563408,0.1882193635748138,0.1708984375,0.25471698113207547,0.3596153846153846,0.44195115495668924,0.44362321428571444,9.902618816682827,0.24761904761904763,511.0,170.0,268.0,169.0,389.0,187.0,8.0,5.0,526.0,9.0,264.0,1322.0,115.0,5.0,109.0,345.0,630.0,422.0,1.0,7.0,109.0,55.0,164.0,17.0,69.0,23.0,383.0,262.0,327.0,148.0,338.0,0.5988593155893536,0.6631578947368421,0.510184287099903,0.5251141552511416,0.5086538461538461,0.5267857142857143,0.5555088309503785,0.6031468531468531,0.008653846153846154,0.25769230769230766,0.6343283582089553,0.7359307359307359,0.5058823529411764,0.37403846153846154,0.43444730077120824,0.47075208913649025,0.40828402366863903,0.5,0.5026881720430108,0.007692307692307693,0.022321428571428572,0.26634615384615384,0.12758620689655173,0.12858384013900956,0.2609682299546142,28.555555555555557,69.0,0.06692531522793405,0.07712082262210797,0.19708029197080293,36.0,202.0,17.0,123.0,155.0,70.0,38.0,142.0,105.0,202.0,14.0,29.0,61.0,15.0,62.0,19.0,0.608433734939759,0.49295774647887325,0.07663551401869159,0.07305273343009192,0.09043478260869565,0.13862928348909656,0.15279878971255673,,1.0,,,2.0,2.0,6.0,72.0,32.0,10.0,1.0,0.2222222222222222,0.4,0.25,0.12609457092819615,0.10697674418604651,0.0009615384615384616,,,,,,24.0,5.0,0.21428571428571427,39.0,68.0,28.0,67.0,42.0,26.0,0.06060606060606061,0.041666666666666664,0.05647840531561462,0.30357142857142855,0.5735294117647058,83.0,146.0,102.0,0.5684931506849316,0.5684931506849316,0.8556149732620321,41.0,12.0,0.18439716312056736,0.5026195312499999,False,54.0,85.0,,,2.0,,,2.0,,,,2.0,,38.0,26.0,25.0,13.0,72.0,5.0,,16.0,2.0,9.0,15.0,17.0,,7.0,6.0,28.0,1.0,,40.0,12.0,,,0.13805970149253732,0.0053475935828877,,0.10697674418604651,0.06832298136645963,0.05922551252847381,0.6451612903225806,0.25,0.25,1.0,0.5821917808219178,0.6352941176470588,0.07407407407407407,,,,,,,0.4,0.2857142857142857,,,,1.0,1.0,,8.0,,4.0,,0.029411764705882353,1.0,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,36028.0,600,2.0,1085,1085,275,257,2170,73.0,201.0,1189.0,42.0,33.0,55.0,93.0,275,21.018593371059016,0.09482758620689655,0.10294117647058823,0.11926605504587157,0.3613861386138614,0.4778866336633662,0.5026285714285714,9.29950248756219,0.2534562211981567,138.0,49.0,65.0,28.0,63.0,30.0,1.0,,107.0,1.0,58.0,272.0,24.0,,27.0,75.0,126.0,88.0,,1.0,6.0,7.0,13.0,1.0,1.0,4.0,33.0,65.0,73.0,33.0,75.0,0.5887850467289719,0.6631578947368421,0.5323383084577115,0.5714285714285714,0.5297029702970297,0.5714285714285714,0.5811965811965812,0.6578947368421053,0.0049504950495049506,0.3217821782178218,0.7538461538461538,0.8448275862068966,0.6326530612244898,0.3118811881188119,0.4444444444444444,0.49122807017543857,0.21428571428571427,0.410958904109589,0.4166666666666667,0.0049504950495049506,,0.32673267326732675,0.14601769911504425,0.14666666666666667,0.2757352941176471,25.5,14.0,0.06965174129353234,0.09523809523809523,0.058823529411764705,8.0,42.0,1.0,29.0,38.0,10.0,5.0,27.0,32.0,71.0,5.0,8.0,12.0,4.0,12.0,7.0,0.6774193548387096,0.37037037037037035,0.07231920199501247,0.07283464566929133,0.09352517985611511,0.09740259740259741,0.15441176470588236,,,,,,,,16.0,5.0,2.0,,,,,0.125,0.13131313131313133,,,,,,,6.0,1.0,0.1875,13.0,16.0,8.0,10.0,7.0,9.0,0.07476635514018691,0.0658682634730539,0.09859154929577464,0.38095238095238093,0.8125,17.0,26.0,24.0,0.6538461538461539,0.6538461538461539,0.8666666666666667,7.0,6.0,0.10344827586206896,0.5088333333333334,False,12.0,18.0,,,,,,,,,,,,6.0,3.0,3.0,3.0,17.0,2.0,,2.0,2.0,6.0,8.0,3.0,,2.0,2.0,9.0,,,8.0,2.0,,,0.1076923076923077,0.0136986301369863,,0.05263157894736842,0.027777777777777776,0.0375,0.6666666666666666,,,,0.6923076923076923,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.037037037037037035,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,100333.0,1672,-59.0,3068,3087,781,824,6155,235.0,453.0,3235.0,80.0,91.0,139.0,161.0,773,20.822473211699972,0.09136546184738956,0.09065743944636678,0.08540925266903915,0.3871499176276771,0.4669667221297835,0.4689850427350427,12.273289183222952,0.2545632333767927,337.0,59.0,90.0,52.0,128.0,105.0,89.0,29.0,216.0,154.0,78.0,672.0,39.0,43.0,23.0,140.0,246.0,186.0,6.0,83.0,58.0,16.0,74.0,8.0,24.0,26.0,164.0,95.0,100.0,44.0,139.0,0.5694444444444444,0.5801886792452831,0.4768211920529801,0.4875,0.48929159802306427,0.47560975609756095,0.5153374233128835,0.5072463768115942,0.25370675453047775,0.14827018121911037,0.6555555555555556,0.7375,0.4745762711864407,0.21087314662273476,0.40625,0.45614035087719296,0.4230769230769231,0.44680851063829785,0.45652173913043476,0.14662273476112025,0.23577235772357724,0.40197693574958815,0.0686427457098284,0.09034907597535935,0.20833333333333334,25.22142857142858,29.0,0.0640176600441501,0.109375,0.09652509652509653,6.0,42.0,8.0,17.0,22.0,41.0,23.0,67.0,72.0,143.0,2.0,11.0,12.0,4.0,13.0,11.0,0.5,0.6119402985074627,0.015057573073516387,0.014978601997146932,0.01358695652173913,0.09210526315789473,0.0625,23.0,65.0,5.0,14.0,54.0,13.0,153.0,40.0,18.0,4.0,0.9444444444444444,0.35064935064935066,0.3023255813953488,0.36486486486486486,0.08908685968819599,0.09580838323353294,0.1070840197693575,0.35384615384615387,0.359375,1.0,0.11382113821138211,0.35714285714285715,8.0,3.0,0.07547169811320754,14.0,23.0,4.0,36.0,21.0,17.0,0.014652014652014652,0.00992063492063492,0.022988505747126436,0.18699186991869918,0.6086956521739131,12.0,29.0,8.0,0.41379310344827586,0.45,0.6952380952380952,5.0,11.0,0.06956521739130435,0.4825921875,False,7.0,11.0,2.0,3.0,31.0,2.0,8.0,8.0,4.0,11.0,9.0,31.0,1.0,8.0,2.0,15.0,6.0,26.0,,,7.0,5.0,4.0,,7.0,8.0,7.0,4.0,10.0,,,8.0,1.0,0.36363636363636365,0.006493506493506494,0.1111111111111111,0.02127659574468085,,0.027237354085603113,,0.006756756756756757,0.6153846153846154,0.34831460674157305,0.34831460674157305,0.9032258064516129,0.275,0.6363636363636364,0.42857142857142855,0.075,0.6666666666666666,1.0,0.2,0.25,1.0,0.27586206896551724,0.37349397590361444,,,,1.0,1.0,,,0.015384615384615385,1.0,,0.01098901098901099,,
