EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3FGM,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,739.0,12,-12.0,22,22,8,3.0,3.0,44,,,,,,,,,,1.0,,,,,,1.0,4.0,,,2.0,,1,1.0,4.0,,3.0,33,,,,,,,,,,2.0,,,,,3.0,,,4.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,1.0,0.25,,,0.25,,,,0.3,,,0.3,,,0.8,,,,,,,26.923076923076923,0.5,,,,0.3333333333333333,,0.1,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.2,,,,,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,1.0,0.8,0.25,0.473225,,0.4149,,,,,,18.7,28.65,0.3636363636363636,,,,,,,,,,,,,,,,,,True,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,2459.0,41,-22.0,79,77,30,24.0,10.0,156,,1.0,,,,1.0,,,3.0,10.0,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,11,1.0,2.0,1.0,10.0,85,,,,,1.0,1.0,2.0,5.0,1.0,2.0,,7.0,6.0,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,7.0,30,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.2727272727272727,,0.4,0.3461538461538461,,0.5,0.3571428571428571,0.5,0.5,0.1538461538461538,,,,,,,15.555555555555555,,,0.0857142857142857,0.0333333333333333,0.2857142857142857,0.1111111111111111,0.119047619047619,0.0512820512820512,0.125,,,0.1666666666666666,,0.1,,0.1428571428571428,0.2,0.5,,1.0,0.0769230769230769,,,,,,,,0.7692307692307693,0.3,0.3,1.0,0.0769230769230769,,,,0.0769230769230769,1.0,1.0,1.0,,,,,,,,0.1428571428571428,,0.1428571428571428,,0.1428571428571428,0.2307692307692307,1.0,0.4412807692307692,,0.4664928571428571,0.0714285714285714,0.0833333333333333,,0.1,0.7,18.19090909090909,23.85,0.379746835443038,,,,,,,,,,1.0,,1.0,,,,,,True,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,6581.0,110,1.0,192,193,46,43.0,25.0,385,2.0,3.0,,1.0,,,,2.0,,3.0,1.0,3.0,1.0,,,2.0,7.0,,1.0,,2.0,8,3.0,10.0,1.0,14.0,211,,1.0,1.0,2.0,,3.0,,,,,1.0,1.0,2.0,2.0,9.0,,,7.0,2.0,,,5.0,1.0,6.0,,1.0,1.0,2.0,2.0,13.0,,2.0,5.0,4.0,,9.0,2.0,11.0,,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,5.0,1.0,13.0,,,6.0,2.0,2.0,,,4.0,,,,,2.0,,,,,,,1.0,46,1.0,2.0,0.5,0.5,1.0,0.3,0.5,,0.3,0.25,,,0.3611111111111111,0.5,,0.35,0.375,0.25,0.5555555555555556,,,,,,,9.545454545454543,1.0,,0.0526315789473684,0.028169014084507,0.1666666666666666,,0.0849056603773584,0.024390243902439,,0.05,0.0416666666666666,,,0.0344827586206896,0.1176470588235294,0.0333333333333333,0.125,0.3333333333333333,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1666666666666666,,,,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.7222222222222222,0.2857142857142857,0.5174805555555556,0.5262666666666668,,,,,0.2142857142857142,0.0714285714285714,9.85,25.2,0.2395833333333333,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,True,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,148.0,2,-2.0,3,4,3,,2.0,7,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2,,,,2.0,7,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,40.0,,,,0.5,,,,0.5,,0.5,,,,,,,,,1.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,0.5,,0.43725,0.3775,0.43725,,,,1.0,1.0,3.55,,1.0,2.0,,,,,,,,,,,,,,,,,True,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,105069.0,1751,-201.0,3278,3273,1000,815.0,388.0,6551,132.0,245.0,13.0,26.0,27.0,63.0,25.0,85.0,80.0,205.0,25.0,48.0,6.0,8.0,10.0,70.0,235.0,3.0,17.0,80.0,237.0,535,95.0,283.0,185.0,944.0,3602,20.0,46.0,8.0,23.0,25.0,89.0,53.0,130.0,28.0,90.0,93.0,283.0,230.0,244.0,258.0,27.0,4.0,231.0,70.0,60.0,1.0,124.0,37.0,161.0,33.0,4.0,88.0,12.0,24.0,359.0,9.0,29.0,46.0,131.0,13.0,190.0,39.0,229.0,8.0,61.0,39.0,22.0,83.0,21.0,47.0,72.0,11.0,36.0,10.0,155.0,16.0,54.0,38.0,2.0,124.0,5.0,10.0,163.0,2.0,2.0,6.0,5.0,222.0,18.0,9.0,87.0,3.0,24.0,22.0,14.0,,8.0,23.0,10.0,279.0,996,15.0,22.0,0.4852320675105485,0.5021834061135371,0.9052631578947368,0.3356890459363957,0.3478260869565217,0.3111111111111111,0.3405017921146953,0.4429906542056074,0.4347826086956521,0.4076923076923077,0.4639364303178484,0.463768115942029,0.4318181818181818,0.512582056892779,0.5365853658536586,0.5241635687732342,0.3459657701711491,0.0035335689045936,0.1121495327102803,0.1551020408163265,0.2117647058823529,0.0195121951219512,0.0042553191489361,28.77523553162853,0.535483870967742,0.146067415730337,0.1154185022026431,0.0264598540145985,0.1111111111111111,0.0223325062034739,0.1142672692059393,0.0253502334889926,0.0409090909090909,0.0218181818181818,0.0131233595800524,0.0210843373493975,0.028169014084507,0.1195928753180661,0.0909090909090909,0.1345646437994723,0.0942760942760942,0.1538461538461538,0.0195121951219512,0.4347826086956521,0.2995110024449878,0.5387755102040817,0.6376811594202898,0.4772727272727273,0.1039119804400978,0.2941176470588235,0.373134328358209,0.4,0.2506112469437653,0.3902439024390244,0.3980099502487562,0.525,0.0586797066014669,0.5208333333333334,0.5208333333333334,0.92,0.2872860635696821,0.2978723404255319,0.2991452991452991,0.9,0.3768115942028985,0.5,0.3076923076923077,0.0869565217391304,0.2463768115942029,0.1764705882352941,1.0,0.2863636363636364,0.4285714285714285,0.0454545454545454,0.8,0.3636363636363636,0.6454767726161369,0.303030303030303,0.5093881449631448,0.5253749999999999,0.4916792626728111,0.1011235955056179,0.1440397350993377,0.0104895104895104,0.0942796610169491,0.2997881355932203,9.37327102803738,25.696113074204952,0.3050640634533252,16.0,1.0,10.0,,1.0,,3.0,,0.01,20.0,,0.25,5.0,6.0,,0.8333333333333334,0.8,False,1.0,1.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,47796.0,797,-14.0,1492,1499,446,402.0,177.0,2991,67.0,108.0,15.0,27.0,12.0,25.0,25.0,73.0,50.0,120.0,,1.0,,,,,2.0,,,1.0,142.0,301,,3.0,104.0,388.0,1554,18.0,42.0,,,13.0,49.0,31.0,74.0,,1.0,36.0,98.0,204.0,80.0,,,1.0,1.0,,30.0,,25.0,3.0,28.0,1.0,2.0,15.0,4.0,6.0,59.0,11.0,46.0,37.0,89.0,20.0,146.0,61.0,207.0,6.0,26.0,18.0,8.0,28.0,6.0,14.0,33.0,1.0,14.0,7.0,61.0,5.0,17.0,54.0,2.0,103.0,4.0,13.0,110.0,2.0,8.0,9.0,1.0,132.0,15.0,1.0,60.0,,13.0,61.0,42.0,2.0,17.0,62.0,38.0,98.0,446,9.0,11.0,0.7183098591549296,0.7669172932330827,,,,,,0.4717607973421927,0.4285714285714285,0.4189189189189189,0.4671052631578947,0.4285714285714285,0.4133333333333333,0.5345303867403315,0.4803921568627451,0.5051546391752577,0.0098684210526315,,0.0996677740863787,0.1574074074074074,0.136986301369863,0.025,,25.0,0.4590163934426229,0.3773584905660377,0.1776447105788423,0.0876190476190476,0.185,0.0932203389830508,0.1797432239657632,0.0886469673405909,0.1052631578947368,0.0857142857142857,0.0747663551401869,0.0618556701030927,0.238095238095238,0.1314285714285714,0.1780821917808219,0.2222222222222222,0.1888111888111888,0.175438596491228,0.0465116279069767,0.6129032258064516,0.3552631578947368,0.6203703703703703,0.7362637362637363,0.7164179104477612,0.2401315789473684,0.3424657534246575,0.3968253968253968,0.4,0.3947368421052631,0.4166666666666667,0.4273504273504273,0.88,0.0032894736842105,,,,0.006578947368421,,,,0.6428571428571429,0.5555555555555556,0.2666666666666666,,,,,0.3333333333333333,0.48,,,0.0133333333333333,0.3651315789473684,,0.4749321782178216,0.5236153846153847,0.461754054054054,0.1719197707736389,0.1734104046242774,,0.1262886597938144,0.2525773195876288,9.498671096345522,33.43333333333334,0.2989276139410187,18.0,4.0,3.0,,7.0,,1.0,4.0,0.0754716981132075,,,,,1.0,,,,False,1.0,1.0,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,38198.0,637,-48.0,1178,1192,357,376.0,157.0,2370,38.0,67.0,18.0,26.0,13.0,19.0,4.0,21.0,19.0,59.0,,1.0,,,,,,,,,61.0,147,,1.0,22.0,144.0,1248,19.0,35.0,,,1.0,39.0,17.0,39.0,,,9.0,43.0,64.0,58.0,,,,,,18.0,,35.0,3.0,38.0,2.0,1.0,19.0,3.0,13.0,79.0,7.0,42.0,37.0,61.0,10.0,108.0,50.0,158.0,7.0,7.0,5.0,2.0,13.0,1.0,10.0,8.0,1.0,3.0,,21.0,3.0,6.0,41.0,1.0,80.0,2.0,4.0,23.0,,,2.0,,29.0,5.0,,15.0,,2.0,26.0,16.0,1.0,9.0,27.0,13.0,43.0,357,10.0,2.0,0.5245901639344263,0.7111111111111111,,,,,,0.4149659863945578,0.5428571428571428,0.4358974358974359,0.4121621621621621,0.5428571428571428,0.4358974358974359,0.45,0.5416666666666666,0.4886363636363636,0.0067567567567567,,0.1224489795918367,0.1194029850746268,0.3333333333333333,0.0508474576271186,,13.367799113737076,0.6190476190476191,0.196078431372549,0.1742857142857143,0.0903225806451612,0.1878172588832487,0.0786516853932584,0.1791590493601462,0.0884476534296028,0.0792682926829268,0.0927835051546391,0.0980392156862745,0.0704225352112676,0.1111111111111111,0.1171171171171171,0.1717171717171717,0.2214285714285714,0.1893939393939394,0.1846153846153846,0.1029411764705882,0.4814814814814814,0.4527027027027027,0.5671641791044776,0.6440677966101694,0.3684210526315789,0.1418918918918918,0.1904761904761904,0.2857142857142857,0.75,0.3986486486486486,0.3220338983050847,0.3392857142857143,0.7894736842105263,0.0067567567567567,,,,,,,,0.7428571428571429,0.6923076923076923,,,,,,0.4871794871794871,0.6842105263157895,,,,0.4594594594594595,,0.4889925675675676,0.5471741935483871,0.5159128205128207,0.0949367088607595,0.0955414012738853,,0.2708333333333333,0.2986111111111111,9.334693877551022,22.5,0.3030560271646859,32.0,1.0,2.0,1.0,1.0,,,,0.0277777777777777,,,,,,,,,False,1.0,1.0,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,127765.0,2129,-220.0,3988,3958,1205,1068.0,470.0,7946,131.0,260.0,14.0,22.0,40.0,83.0,22.0,84.0,71.0,158.0,11.0,25.0,7.0,6.0,10.0,74.0,238.0,3.0,16.0,65.0,224.0,502,85.0,263.0,218.0,921.0,4399,21.0,41.0,7.0,23.0,10.0,73.0,63.0,149.0,22.0,75.0,107.0,299.0,110.0,338.0,165.0,90.0,6.0,232.0,74.0,61.0,3.0,295.0,87.0,382.0,66.0,21.0,137.0,29.0,129.0,851.0,8.0,20.0,43.0,106.0,3.0,152.0,28.0,180.0,6.0,42.0,27.0,15.0,68.0,20.0,44.0,55.0,8.0,24.0,5.0,123.0,7.0,41.0,46.0,1.0,121.0,3.0,8.0,189.0,,6.0,10.0,6.0,240.0,19.0,26.0,68.0,8.0,37.0,3.0,2.0,,1.0,3.0,2.0,295.0,1200,16.0,33.0,0.2455357142857142,0.2466367713004484,0.6470588235294118,0.3231939163498099,0.3043478260869565,0.2933333333333333,0.3307392996108949,0.446215139442231,0.5121951219512195,0.4228187919463087,0.4594771241830065,0.4921875,0.4285714285714285,0.5221187427240978,0.5367647058823529,0.5344202898550725,0.3437908496732026,0.0114068441064638,0.1215139442231075,0.1807692307692307,0.119047619047619,0.0253164556962025,0.0084033613445378,21.795156631859587,0.5528455284552846,0.0272727272727272,0.0807926829268292,0.0145560407569141,0.0851485148514851,0.0170212765957446,0.0820033021463951,0.0151843817787418,0.0189035916824196,0.0063897763578274,0.0150375939849624,0.0181818181818181,0.0117647058823529,0.069284064665127,0.0869565217391304,0.086021505376344,0.0802292263610315,0.0961538461538461,0.0161290322580645,0.6666666666666666,0.3398692810457516,0.5038461538461538,0.6150234741784038,0.2519083969465648,0.1098039215686274,0.2619047619047619,0.2972972972972973,0.0909090909090909,0.2065359477124183,0.4493670886075949,0.461038961038961,0.2816901408450704,0.0326797385620915,0.44,0.4583333333333333,0.8181818181818182,0.3111111111111111,0.3109243697478991,0.3135593220338983,0.6216216216216216,0.34375,0.6363636363636364,0.3571428571428571,0.109375,0.25,0.1875,0.6666666666666666,0.3705357142857143,0.4819277108433735,0.0446428571428571,0.6,0.2901785714285714,0.6836601307189543,0.3189655172413793,0.5222369393139837,0.4899542553191489,0.5115366515837104,0.0924574209245742,0.1234119782214156,0.029520295202952,0.0792616720955483,0.3246471226927253,8.130876494023898,26.10684410646389,0.3021564694082246,2.0,,7.0,1.0,,,1.0,,,16.0,0.04,0.2461538461538461,4.0,1.0,,0.5714285714285714,0.75,False,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,83746.0,1396,-101.0,2600,2597,785,673.0,309.0,5197,93.0,147.0,17.0,24.0,30.0,42.0,20.0,71.0,101.0,236.0,3.0,14.0,2.0,,2.0,3.0,19.0,,,7.0,214.0,454,6.0,33.0,104.0,550.0,2783,30.0,48.0,,2.0,11.0,71.0,63.0,117.0,,9.0,36.0,162.0,288.0,140.0,15.0,3.0,1.0,18.0,3.0,32.0,,70.0,17.0,87.0,13.0,4.0,36.0,8.0,26.0,191.0,12.0,29.0,35.0,83.0,5.0,123.0,41.0,164.0,3.0,45.0,28.0,17.0,36.0,5.0,26.0,18.0,5.0,10.0,1.0,54.0,3.0,14.0,48.0,1.0,95.0,4.0,3.0,129.0,6.0,6.0,15.0,2.0,131.0,8.0,2.0,51.0,1.0,16.0,29.0,19.0,2.0,8.0,30.0,20.0,161.0,783,7.0,12.0,0.6728971962616822,0.7093596059113301,0.8333333333333334,0.1818181818181818,,,0.1875,0.4713656387665198,0.625,0.5384615384615384,0.4579055441478439,0.6,0.5,0.5009140767824497,0.6228070175438597,0.5366666666666666,0.0677618069815195,,0.0704845814977973,0.1496598639455782,0.0985915492957746,0.0127118644067796,,20.40747028862479,0.6666666666666666,0.0595238095238095,0.0947488584474885,0.0300829875518672,0.1063829787234042,0.0504201680672268,0.0979253112033195,0.0341098169717138,0.0391566265060241,0.0301724137931034,0.0225,0.0531400966183574,0.032258064516129,0.0696202531645569,0.117408906882591,0.1022364217252396,0.108695652173913,0.101010101010101,0.0131578947368421,0.6666666666666666,0.3018480492813141,0.6326530612244898,0.744,0.5376344086021505,0.1457905544147844,0.2816901408450704,0.3125,0.5,0.4845995893223819,0.4279661016949153,0.4334763948497854,0.8316831683168316,0.028747433264887,0.2142857142857142,0.2142857142857142,1.0,0.0390143737166324,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.48,0.7083333333333334,0.2352941176470588,0.04,,,,0.3333333333333333,0.7142857142857143,0.0158730158730158,,0.0555555555555555,0.3696098562628336,0.1666666666666666,0.4825948559670782,0.5068378378378379,0.4951615079365078,0.0979284369114877,0.1026156941649899,0.0294117647058823,0.1290909090909091,0.2945454545454545,11.487885462555068,25.85454545454545,0.3019230769230769,22.0,,3.0,,2.0,,,1.0,,,,,,,,,,False,1.0,1.0,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,24252.0,404,10.0,752,761,236,207.0,101.0,1513,54.0,79.0,11.0,20.0,16.0,26.0,1.0,6.0,,8.0,2.0,2.0,,1.0,1.0,,4.0,,,2.0,55.0,93,2.0,6.0,22.0,138.0,772,11.0,21.0,,,5.0,27.0,16.0,32.0,1.0,3.0,8.0,43.0,66.0,44.0,6.0,,,4.0,,7.0,,22.0,2.0,24.0,2.0,,9.0,6.0,7.0,50.0,5.0,24.0,12.0,30.0,3.0,45.0,29.0,74.0,3.0,13.0,8.0,5.0,10.0,1.0,6.0,12.0,3.0,4.0,2.0,22.0,4.0,4.0,16.0,4.0,41.0,3.0,1.0,34.0,,2.0,1.0,,42.0,10.0,,22.0,,4.0,7.0,7.0,,,7.0,5.0,43.0,236,5.0,3.0,0.6,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5913978494623656,0.5238095238095238,0.5,0.5858585858585859,0.5238095238095238,0.5,0.6,0.5192307692307693,0.5119047619047619,0.0606060606060606,,0.075268817204301,0.050632911392405,0.5,,,15.711009174311926,0.4545454545454545,0.15,0.1271186440677966,0.0888888888888888,0.1081081081081081,0.0909090909090909,0.1210374639769452,0.0892307692307692,0.0957446808510638,0.131578947368421,0.05,0.1020408163265306,,0.0909090909090909,0.1578947368421052,0.1276595744680851,0.1358024691358024,0.0333333333333333,0.088235294117647,0.7142857142857143,0.797979797979798,0.6835443037974683,0.72,0.6111111111111112,0.0606060606060606,0.1666666666666666,0.3333333333333333,,0.0808080808080808,,,,0.0202020202020202,1.0,1.0,1.0,0.0404040404040404,,,,0.9523809523809524,0.55,,,,,,0.7428571428571429,0.6153846153846154,0.0285714285714285,1.0,0.0571428571428571,0.8585858585858586,,0.6026811224489795,0.5989176470588236,0.5640185714285714,0.1981981981981982,0.2095238095238095,,0.1956521739130435,0.3115942028985507,3.1924731182795703,24.933333333333334,0.3138297872340425,22.0,,3.0,,,,1.0,1.0,,,,,,1.0,,,,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,76562.0,1276,-10.0,2363,2367,732,667.0,293.0,4730,103.0,192.0,19.0,32.0,34.0,66.0,8.0,31.0,39.0,98.0,7.0,35.0,3.0,4.0,13.0,16.0,42.0,2.0,3.0,16.0,150.0,321,23.0,77.0,139.0,508.0,2539,20.0,38.0,2.0,6.0,9.0,55.0,40.0,93.0,8.0,29.0,62.0,166.0,168.0,132.0,66.0,3.0,2.0,40.0,16.0,53.0,1.0,62.0,17.0,79.0,13.0,4.0,35.0,6.0,21.0,175.0,12.0,39.0,53.0,138.0,21.0,212.0,55.0,267.0,7.0,44.0,34.0,10.0,33.0,6.0,19.0,33.0,2.0,14.0,5.0,66.0,2.0,19.0,38.0,,85.0,4.0,11.0,149.0,7.0,5.0,10.0,4.0,185.0,12.0,1.0,68.0,1.0,29.0,34.0,29.0,,5.0,34.0,21.0,166.0,728,9.0,26.0,0.56,0.6268656716417911,0.9565217391304348,0.2987012987012987,0.3333333333333333,0.2758620689655172,0.3066666666666666,0.4672897196261682,0.5263157894736842,0.4301075268817204,0.4635678391959799,0.5227272727272727,0.4262295081967213,0.5237603305785123,0.55,0.5,0.1934673366834171,0.0129870129870129,0.1651090342679127,0.2135416666666666,0.3225806451612903,0.0204081632653061,0.0238095238095238,20.363501483679524,0.5,0.3043478260869565,0.1650717703349282,0.0491803278688524,0.1749174917491749,0.0397350993377483,0.1676909569798068,0.0465753424657534,0.0707692307692307,0.043010752688172,0.0283687943262411,0.0413223140495867,0.0333333333333333,0.1316725978647686,0.1541666666666666,0.2031746031746031,0.1767441860465116,0.1704545454545454,0.0424242424242424,0.6176470588235294,0.4824120603015075,0.5364583333333334,0.6821192052980133,0.4951456310679611,0.0778894472361809,0.2580645161290322,0.3809523809523809,0.125,0.2462311557788944,0.3979591836734694,0.40625,0.8205128205128205,0.0879396984924623,0.2,0.2,1.0,0.1055276381909547,0.3809523809523809,0.3902439024390244,0.9375,0.7272727272727273,0.59375,0.1052631578947368,0.0681818181818181,0.0681818181818181,0.6666666666666666,1.0,0.5409836065573771,0.5151515151515151,0.1065573770491803,0.3076923076923077,0.1311475409836065,0.6758793969849246,0.4,0.5306718987341773,0.5729820512820512,0.530596638655462,0.1516483516483516,0.1803713527851458,0.0128205128205128,0.108267716535433,0.326771653543307,7.388161993769471,25.21298701298701,0.3097757088446889,32.0,4.0,7.0,1.0,1.0,,1.0,,0.0533333333333333,4.0,,0.25,,1.0,,,,False,,,,
