EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,52055.0,868,131.0,1607,1610,246.0,241.0,216.0,3217,112.0,149.0,39.0,53.0,15.0,15.0,28.0,87.0,1.0,140.0,237.0,68.0,348.0,1667,47.0,64.0,9.0,103.0,20.0,32.0,17.0,57.0,156.0,124.0,68.0,10.0,33.0,10.0,43.0,7.0,3.0,13.0,5.0,15.0,96.0,16.0,86.0,3.0,48.0,139.0,15.0,202.0,105.0,307.0,15.0,9.0,5.0,4.0,16.0,1.0,8.0,28.0,8.0,1.0,5.0,44.0,3.0,6.0,49.0,1.0,78.0,5.0,8.0,76.0,4.0,1.0,101.0,9.0,46.0,9.0,58.0,30.0,8.0,20.0,58.0,37.0,1.0,12.0,8.0,55.0,243.0,2.0,5.0,0.5571428571428572,0.7358490566037735,0.5907172995780591,0.734375,0.625,0.5907172995780591,0.734375,0.625,0.6148409893992933,0.7357142857142858,0.6627906976744186,0.04219409282700422,0.040268456375838924,0.04597701149425287,17.656587473002162,0.36363636363636365,0.45454545454545453,0.057692307692307696,0.23283082077051925,0.14144736842105263,0.22748815165876776,0.1103448275862069,0.23143564356435645,0.13545816733067728,0.14,0.15348837209302327,0.13168724279835392,0.09090909090909091,0.15217391304347827,0.16393442622950818,0.22033898305084745,0.29535864978902954,0.2152777777777778,0.2537313432835821,0.1724137931034483,0.6379310344827587,0.6286919831223629,0.7516778523489933,0.7832167832167832,0.5535714285714286,0.3670886075949367,0.3218390804597701,0.3373493975903614,0.5714285714285714,0.004219409282700422,0.828125,0.7358490566037735,0.05128205128205128,0.46875,1.0,0.6286919831223629,0.5186059071729958,0.5505949152542372,0.4738093750000001,0.1678832116788321,0.1678832116788321,0.2959770114942529,0.16379310344827586,3.682700421940928,0.15308027380211575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,113102.0,1885,360.0,3562,3543,1110.0,900.0,469.0,7105,206.0,294.0,53.0,82.0,57.0,83.0,55.0,120.0,89.0,296.0,503.0,118.0,824.0,3731,63.0,110.0,16.0,145.0,76.0,132.0,39.0,236.0,342.0,250.0,84.0,27.0,127.0,46.0,173.0,31.0,15.0,61.0,28.0,38.0,392.0,29.0,103.0,,86.0,257.0,23.0,366.0,132.0,498.0,14.0,30.0,19.0,11.0,56.0,12.0,34.0,35.0,22.0,3.0,2.0,91.0,6.0,21.0,56.0,6.0,141.0,19.0,7.0,150.0,10.0,2.0,175.0,33.0,93.0,11.0,43.0,25.0,2.0,16.0,43.0,28.0,1.0,1.0,3.0,236.0,1097.0,14.0,9.0,0.5777027027027027,0.6732283464566929,0.588469184890656,0.5727272727272728,0.5757575757575758,0.5749185667752443,0.5657894736842105,0.5660919540229885,0.6014598540145986,0.5753968253968254,0.5989847715736041,0.0536779324055666,0.061224489795918366,0.075,18.84409907722195,0.6153846153846154,0.27058823529411763,,0.19514047076689445,0.08333333333333333,0.17695473251028807,0.06921241050119331,0.19023849140321686,0.0797583081570997,0.11173184357541899,0.07272727272727272,0.07077625570776255,0.07096774193548387,0.06422018348623854,0.20526315789473684,0.15458937198067632,0.2198852772466539,0.17045454545454544,0.19402985074626866,0.05714285714285714,0.6511627906976745,0.4788273615635179,0.7006802721088435,0.7463768115942029,0.5825242718446602,0.19543973941368079,0.4583333333333333,0.4954954954954955,0.509090909090909,0.1449511400651466,0.7192982456140351,0.6463414634146342,0.18867924528301888,0.47701149425287354,0.6867469879518072,0.6596091205211726,0.510653682487725,0.5304567010309279,0.5056560693641619,0.13798219584569732,0.16518650088809947,0.17597087378640777,0.28640776699029125,6.162027833001987,0.3116226838854576,35.0,4.0,10.0,2.0,1.0,4.0,34.0,101.0,1.0,2.0,14.0,38.0,38.0,111.0,1.0,4.0,15.0,42.0,96.0,18.0,3.0,98.0,34.0,2.0,4.0,9.0,2.0,1.0,0.8421052631578947,0.34234234234234234,0.25,0.35714285714285715,0.35185185185185186,0.18078175895765472,0.39325842696629215,0.39325842696629215,0.6571428571428571,0.016286644951140065,0.4,0.4,1.0,0.16449511400651465,0.33663366336633666,0.33663366336633666,0.8235294117647058,0.017543859649122806,0.017543859649122806,0.5,1.0,0.022988505747126436,0.25,0.21839080459770116,0.3684210526315789,0.3469387755102041,26.312612612612618,,,,,,,,,,,,,,,,,True,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,53771.0,896,193.0,1720,1692,564.0,502.0,228.0,3412,66.0,91.0,6.0,9.0,18.0,22.0,16.0,47.0,102.0,115.0,240.0,64.0,444.0,1714,11.0,23.0,5.0,45.0,31.0,65.0,22.0,135.0,148.0,82.0,10.0,12.0,30.0,14.0,44.0,9.0,5.0,16.0,6.0,8.0,102.0,7.0,11.0,,21.0,45.0,1.0,67.0,18.0,85.0,4.0,44.0,26.0,18.0,17.0,4.0,8.0,22.0,9.0,1.0,2.0,39.0,2.0,18.0,32.0,,69.0,2.0,6.0,46.0,,3.0,70.0,6.0,27.0,5.0,12.0,8.0,,4.0,12.0,6.0,,,1.0,133.0,563.0,9.0,3.0,0.6434782608695652,0.6727272727272727,0.4791666666666667,0.4782608695652174,0.47692307692307695,0.4960835509138381,0.5405405405405406,0.4708333333333333,0.5351941747572816,0.5625,0.5193798449612403,0.05,0.04395604395604396,0.14893617021276595,22.77327935222672,0.4358974358974359,0.019230769230769232,,0.07234726688102894,0.01854974704890388,0.0846774193548387,0.030973451327433628,0.07586206896551724,0.02197802197802198,0.013157894736842105,0.022935779816513763,0.017937219730941704,0.03125,0.030303030303030304,0.06666666666666667,0.033707865168539325,0.10441767068273092,0.08743169398907104,0.07692307692307693,0.022099447513812154,0.5,0.23759791122715404,0.7252747252747253,0.7586206896551724,0.6212121212121212,0.1227154046997389,0.3404255319148936,0.4,0.5,0.26631853785900783,0.24324324324324326,0.6666666666666666,0.3333333333333333,0.18333333333333332,0.8181818181818182,0.6109660574412533,0.4903794117647058,0.47346000000000005,0.4647681415929204,0.07371007371007371,0.10344827586206896,0.10135135135135136,0.30405405405405406,10.52583333333333,0.32790697674418606,33.0,13.0,25.0,2.0,5.0,8.0,37.0,118.0,5.0,12.0,12.0,47.0,50.0,143.0,6.0,14.0,17.0,55.0,129.0,21.0,6.0,111.0,36.0,4.0,3.0,1.0,2.0,,0.86,0.34965034965034963,0.42857142857142855,0.3090909090909091,0.35766423357664234,0.3733681462140992,0.3235294117647059,0.32673267326732675,0.7575757575757576,0.06527415143603134,0.52,0.52,0.9230769230769231,0.30809399477806787,0.3135593220338983,0.3217391304347826,0.8378378378378378,0.05405405405405406,0.32432432432432434,0.4166666666666667,0.6,0.06666666666666667,0.625,0.39166666666666666,0.2553191489361702,0.32432432432432434,27.04755244755245,1.0,1.0,3.0,3.0,3.0,0.02097902097902098,0.00980392156862745,0.025423728813559324,0.5,1.0,0.02054794520547945,,,,,,True,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,182231.0,3037,534.0,5742,5723,1533.0,1311.0,759.0,11465,287.0,427.0,95.0,152.0,77.0,105.0,179.0,445.0,245.0,592.0,1117.0,354.0,1541.0,5963,120.0,206.0,62.0,302.0,131.0,239.0,178.0,440.0,680.0,504.0,150.0,85.0,210.0,63.0,273.0,39.0,24.0,128.0,29.0,53.0,609.0,54.0,204.0,10.0,150.0,369.0,49.0,568.0,268.0,836.0,25.0,48.0,33.0,15.0,100.0,10.0,57.0,42.0,43.0,,5.0,142.0,13.0,33.0,105.0,14.0,203.0,24.0,8.0,363.0,26.0,11.0,430.0,51.0,178.0,61.0,124.0,82.0,3.0,39.0,130.0,66.0,,8.0,1.0,432.0,1517.0,17.0,52.0,0.5743243243243243,0.6576402321083172,0.5299910474485229,0.5825242718446602,0.5481171548117155,0.5299107142857142,0.5797101449275363,0.5435684647302904,0.5886172650878533,0.6317991631799164,0.6395348837209303,0.07609668755595345,0.11241217798594848,0.07640449438202247,21.885369532428356,0.704225352112676,0.3656716417910448,0.05747126436781609,0.17529691211401424,0.09965803615046409,0.18915510718789408,0.08320493066255778,0.17908902691511386,0.0956973293768546,0.12834224598930483,0.09379310344827586,0.08409986859395532,0.07446808510638298,0.10614525139664804,0.1554160125588697,0.18081761006289307,0.18629807692307693,0.18694885361552027,0.19469026548672566,0.05656108597285068,0.5076923076923077,0.38125,0.6721311475409836,0.7572559366754618,0.6062717770034843,0.39732142857142855,0.40224719101123596,0.43552311435523117,0.39664804469273746,0.21875,0.7342995169082126,0.625,0.15789473684210525,0.43568464730290457,0.7333333333333333,0.38392857142857145,0.4675365625000001,0.524500276243094,0.4689356846473029,0.14342948717948717,0.14308681672025725,0.19597663854639844,0.2855288773523686,7.81351835273053,0.2669801462904911,126.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,1.0,,8.0,1.0,3.0,12.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.0026785714285714286,0.5142857142857142,0.5206611570247934,0.753968253968254,0.0017857142857142857,0.5,0.5,1.0,0.0008928571428571428,,,,,0.004830917874396135,,,0.004149377593360996,,0.004149377593360996,,,24.100000000000005,,,,,1.0,,0.012244897959183673,,,,0.25,6.0,4.0,2.0,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,123699.0,2062,390.0,3910,3904,964.0,829.0,514.0,7814,35.0,72.0,2.0,3.0,3.0,16.0,15.0,56.0,198.0,124.0,326.0,75.0,494.0,4074,9.0,22.0,8.0,44.0,24.0,65.0,35.0,128.0,148.0,100.0,4.0,22.0,159.0,44.0,203.0,30.0,14.0,86.0,37.0,36.0,450.0,1.0,11.0,,32.0,89.0,3.0,124.0,12.0,136.0,1.0,88.0,43.0,45.0,45.0,11.0,39.0,19.0,6.0,,,64.0,,15.0,78.0,16.0,171.0,2.0,4.0,124.0,4.0,29.0,91.0,7.0,30.0,16.0,5.0,2.0,1.0,2.0,6.0,1.0,,,1.0,124.0,948.0,17.0,12.0,0.5967741935483871,0.6065573770491803,0.3803680981595092,0.4090909090909091,0.36923076923076925,0.44574468085106383,0.5,0.45145631067961167,0.48336594911937375,0.55,0.5203252032520326,0.06748466257668712,0.09722222222222222,0.16071428571428573,12.682280159080866,0.703125,0.036585365853658534,,0.06184850590687978,0.007724719101123595,0.06072106261859583,0.0024449877750611247,0.06154628687690743,0.006546644844517185,0.009852216748768473,0.008264462809917356,0.0056179775280898875,0.0033444816053511705,,0.045871559633027525,0.07482993197278912,0.06405693950177936,0.05234159779614325,0.07926829268292683,0.0038461538461538464,0.16666666666666666,0.15319148936170213,0.4861111111111111,0.5384615384615384,0.3142857142857143,0.11914893617021277,0.26785714285714285,0.3191489361702128,0.5333333333333333,0.42127659574468085,0.08333333333333333,0.6666666666666666,,0.1553398058252427,0.1875,0.4595744680851064,0.4808750000000001,0.4874596774193548,0.4720150485436893,0.06464646464646465,0.08595988538681948,0.08906882591093117,0.2591093117408907,13.52791411042945,0.2465473145780051,74.0,26.0,58.0,3.0,10.0,17.0,31.0,86.0,5.0,11.0,5.0,21.0,57.0,144.0,6.0,14.0,15.0,38.0,150.0,21.0,,86.0,31.0,,3.0,15.0,4.0,,0.8771929824561403,0.3958333333333333,0.42857142857142855,0.39473684210526316,0.3958333333333333,0.30638297872340425,0.37373737373737376,0.3854166666666667,0.7432432432432432,0.12340425531914893,0.4482758620689655,0.4642857142857143,0.9615384615384616,0.1829787234042553,0.36046511627906974,0.36470588235294116,0.8064516129032258,0.08333333333333333,0.3055555555555556,0.45454545454545453,0.6,0.1650485436893204,0.5882352941176471,0.20388349514563106,0.23809523809523808,0.36046511627906974,24.68472222222222,1.0,,3.0,,2.0,0.020833333333333332,0.030303030303030304,0.011627906976744186,0.3333333333333333,1.0,0.0136986301369863,1.0,1.0,,0.034482758620689655,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,144663.0,2411,418.0,4554,4551,1172.0,1031.0,601.0,9105,157.0,262.0,20.0,32.0,41.0,76.0,196.0,386.0,445.0,529.0,1093.0,402.0,1751.0,4799,52.0,105.0,30.0,167.0,139.0,280.0,163.0,519.0,344.0,714.0,20.0,59.0,264.0,79.0,343.0,36.0,43.0,151.0,46.0,67.0,765.0,19.0,51.0,,92.0,200.0,2.0,294.0,70.0,364.0,18.0,87.0,47.0,40.0,121.0,17.0,75.0,89.0,46.0,1.0,14.0,210.0,15.0,53.0,40.0,4.0,150.0,8.0,22.0,375.0,2.0,10.0,484.0,43.0,184.0,52.0,12.0,8.0,,4.0,12.0,8.0,1.0,3.0,4.0,509.0,1157.0,18.0,44.0,0.32514177693761814,0.33140655105973027,0.4839890210430009,0.49523809523809526,0.49642857142857144,0.4835125448028674,0.5111940298507462,0.46596858638743455,0.5401002506265664,0.5540540540540541,0.5469083155650319,0.053979871912168347,0.10687022900763359,0.054404145077720206,34.23799582463466,0.5761904761904761,0.02,,0.11990407673860912,0.031578947368421054,0.1476725521669342,0.037848605577689244,0.12745525971191618,0.03306565895134624,0.028761061946902654,0.03558718861209965,0.029950083194675542,0.04054054054054054,0.030303030303030304,0.09306930693069307,0.12450592885375494,0.136986301369863,0.14965986394557823,0.14285714285714285,0.02604920405209841,0.6666666666666666,0.1878136200716846,0.5992366412213741,0.6709401709401709,0.4267515923566879,0.27670250896057347,0.5077720207253886,0.536986301369863,0.24489795918367346,0.31899641577060933,0.23880597014925373,0.625,0.3,0.19895287958115182,0.5394736842105263,0.4043010752688172,0.46346130309575234,0.48043119266055034,0.45357711640211645,0.125,0.14910858995137763,0.09537407195888065,0.2964020559680183,11.277310155535224,0.25735617039964864,176.0,12.0,33.0,14.0,3.0,12.0,85.0,269.0,6.0,15.0,23.0,90.0,97.0,302.0,11.0,29.0,26.0,102.0,192.0,99.0,4.0,265.0,85.0,8.0,10.0,1.0,10.0,1.0,0.6597938144329897,0.3211920529801324,0.3793103448275862,0.2549019607843137,0.32550335570469796,0.2164874551971326,0.3955056179775281,0.4045977011494253,0.32386363636363635,0.023655913978494623,0.36363636363636365,0.375,0.6666666666666666,0.192831541218638,0.3159851301115242,0.31716417910447764,0.6588235294117647,0.1044776119402985,0.11194029850746269,0.4,1.0,0.031413612565445025,0.25,0.2356020942408377,0.25555555555555554,0.32075471698113206,26.119536423841062,5.0,,2.0,30.0,9.0,0.006622516556291391,0.02247191011235955,0.0037174721189591076,0.35714285714285715,0.6,0.02903225806451613,,,,0.030303030303030304,1.0,True,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,126859.0,2114,379.0,3989,3994,925.0,762.0,531.0,7983,107.0,194.0,23.0,45.0,20.0,36.0,17.0,58.0,124.0,161.0,376.0,79.0,629.0,4160,29.0,60.0,19.0,101.0,30.0,76.0,22.0,142.0,190.0,132.0,28.0,38.0,121.0,32.0,153.0,25.0,7.0,55.0,22.0,44.0,338.0,25.0,63.0,,40.0,103.0,5.0,148.0,88.0,236.0,8.0,117.0,58.0,59.0,32.0,8.0,23.0,44.0,9.0,2.0,6.0,76.0,8.0,14.0,62.0,4.0,159.0,9.0,11.0,123.0,9.0,10.0,118.0,8.0,53.0,10.0,26.0,13.0,9.0,4.0,32.0,11.0,,1.0,2.0,140.0,910.0,17.0,8.0,0.5900621118012422,0.6462585034013606,0.42819148936170215,0.48333333333333334,0.39473684210526316,0.4749568221070812,0.5125,0.46875,0.4960567823343849,0.543010752688172,0.4863013698630137,0.10106382978723404,0.13917525773195877,0.1896551724137931,15.354671280276817,0.42105263157894735,0.06493506493506493,,0.07083906464924347,0.042974079126875855,0.07339449541284404,0.05980861244019139,0.07153576788394198,0.04670912951167728,0.06569343065693431,0.035856573705179286,0.0325497287522604,0.06885245901639345,0.035398230088495575,0.06481481481481481,0.05605381165919283,0.08680555555555555,0.0797872340425532,0.05917159763313609,0.026936026936026935,0.34375,0.33506044905008636,0.5515463917525774,0.6407185628742516,0.5981308411214953,0.1001727115716753,0.29310344827586204,0.3617021276595745,0.5882352941176471,0.2141623488773748,0.5625,0.5111111111111111,0.391304347826087,0.28125,0.5555555555555556,0.6856649395509499,0.5319971453287197,0.5674887931034482,0.51251953125,0.08493589743589744,0.12589073634204276,0.16057233704292528,0.22575516693163752,8.666223404255318,0.23188769115066432,37.0,41.0,104.0,10.0,10.0,27.0,35.0,99.0,4.0,10.0,10.0,25.0,76.0,203.0,8.0,20.0,20.0,52.0,201.0,27.0,,99.0,35.0,7.0,5.0,,1.0,,0.881578947368421,0.37438423645320196,0.4,0.38461538461538464,0.37438423645320196,0.35060449050086356,0.29838709677419356,0.29838709677419356,0.5675675675675675,0.17962003454231434,0.3942307692307692,0.3942307692307692,0.9512195121951219,0.17098445595854922,0.35353535353535354,0.35714285714285715,0.8,0.125,0.125,0.4,1.0,0.2109375,0.37037037037037035,0.1953125,0.4,0.35353535353535354,24.373891625615762,4.0,,1.0,,,0.0049261083743842365,,0.010101010101010102,0.4,0.75,,6.0,3.0,3.0,,,True,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,56692.0,945,135.0,1770,1760,583.0,477.0,236.0,3530,6.0,10.0,1.0,1.0,2.0,2.0,3.0,18.0,39.0,20.0,67.0,20.0,201.0,1837,1.0,6.0,1.0,12.0,5.0,20.0,16.0,65.0,26.0,14.0,,4.0,67.0,16.0,83.0,11.0,5.0,38.0,11.0,18.0,182.0,5.0,7.0,,18.0,57.0,2.0,77.0,12.0,89.0,2.0,27.0,12.0,15.0,25.0,2.0,25.0,10.0,,,2.0,35.0,1.0,15.0,28.0,1.0,65.0,2.0,1.0,29.0,,7.0,23.0,,5.0,4.0,1.0,,1.0,,2.0,1.0,,,2.0,65.0,582.0,4.0,4.0,0.65,0.65,0.29850746268656714,0.16666666666666666,0.25,0.5084269662921348,0.3235294117647059,0.44545454545454544,0.5292553191489362,0.3333333333333333,0.5079365079365079,0.05970149253731343,0.1,0.16666666666666666,10.979812900049238,0.7142857142857143,0.04081632653061224,,0.09047619047619047,0.011627906976744186,0.0694980694980695,0.021367521367521368,0.0843644544431946,0.014354066985645933,0.0070921985815602835,,0.02631578947368421,0.018292682926829267,0.02857142857142857,0.06282722513089005,0.10695187165775401,0.0992063492063492,0.06965174129353234,0.06896551724137931,0.020202020202020204,0.5,0.056179775280898875,0.6,0.6666666666666666,0.8333333333333334,0.10112359550561797,0.16666666666666666,0.2,0.3333333333333333,0.21910112359550563,0.058823529411764705,1.0,1.0,0.03636363636363636,1.0,0.6797752808988764,0.4992173410404624,0.5287666666666666,0.484153,0.03260869565217391,0.06944444444444445,0.05970149253731343,0.32338308457711445,13.161194029850746,0.32937853107344633,11.0,22.0,44.0,6.0,5.0,13.0,25.0,67.0,1.0,5.0,8.0,22.0,47.0,111.0,3.0,11.0,13.0,35.0,132.0,9.0,5.0,62.0,25.0,2.0,2.0,3.0,,,0.9361702127659575,0.42342342342342343,0.2727272727272727,0.37142857142857144,0.44339622641509435,0.6235955056179775,0.28205128205128205,0.28205128205128205,0.6363636363636364,0.24719101123595505,0.5,0.5,1.0,0.37640449438202245,0.373134328358209,0.373134328358209,0.88,0.35294117647058826,0.29411764705882354,0.2,1.0,0.23636363636363636,0.38461538461538464,0.4,0.36363636363636365,0.4032258064516129,26.82882882882883,2.0,,,2.0,1.0,,,,0.3333333333333333,1.0,0.008928571428571428,1.0,1.0,,,,True,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,1125.0,19,5.0,41,38,17.0,18.0,2.0,79,1.0,2.0,1.0,1.0,,,,1.0,,1.0,3.0,1.0,3.0,38,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,1.0,17.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,1.0,0.5,,,,9.30232558139535,,,,0.125,,0.2,,0.14285714285714285,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.5380666666666666,0.712,,,,0.6666666666666666,0.3333333333333333,4.266666666666667,0.4146341463414634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
