EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PtsPutbacks,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,11970.0,200,-36.0,379,372,136,120,47,751,9.0,13.0,2.0,4.0,2.0,4.0,8.0,19,13.0,26.0,5.0,8.0,5.0,7.0,5.0,1.0,1.0,30,58,5.0,13.0,16.0,91,436,5.0,8.0,1.0,5.0,15.0,8.0,13.0,5.0,8.0,8.0,39.0,30.0,30,15.0,5.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,1.0,6.0,15.0,4.0,25,3.0,28,2.0,1.0,1.0,5.0,3.0,8,1.0,2.0,3.0,13,3.0,5.0,11,21,3.0,20.0,2.0,1.0,1.0,21.0,3.0,9.0,3.0,3.0,3.0,3.0,2.0,39.0,135,1.0,2.0,0.5,0.5,1.0,0.38461538461538464,0.625,0.38461538461538464,0.5172413793103449,0.625,0.6153846153846154,0.528169014084507,0.5555555555555556,0.7380952380952381,0.56875,0.625,0.75,0.18309859154929578,0.05172413793103448,0.07692307692307693,0.10526315789473684,21.678321678321677,0.38461538461538464,0.21052631578947367,0.0625,0.1271186440677966,0.015037593984962405,0.12244897959183673,0.12574850299401197,0.011834319526627219,0.01694915254237288,0.022222222222222223,0.12121212121212122,0.16216216216216217,0.10416666666666667,0.15151515151515152,0.0625,0.6666666666666666,0.18309859154929578,0.6923076923076923,0.75,0.6666666666666666,0.2676056338028169,0.42105263157894735,0.47058823529411764,0.125,0.36619718309859156,0.5,0.5,0.6153846153846154,0.11267605633802817,0.625,0.625,1.0,0.07042253521126761,0.4444444444444444,0.5,0.5,0.1111111111111111,0.19047619047619047,0.5,0.3333333333333333,0.7142857142857143,0.047619047619047616,0.36619718309859156,0.46925352112676044,0.469275,0.5141285714285714,0.11688311688311688,0.140625,0.16483516483516483,0.42857142857142855,11.039655172413791,24.02307692307692,0.35883905013192613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,16206.0,270,-7.0,513,518,129,102,65,1031,3.0,7.0,,,3.0,4.0,10.0,22,6.0,25.0,2.0,9.0,,,26.0,1.0,8.0,19,54,12.0,35.0,4.0,78,564,1.0,3.0,1.0,,5.0,7.0,16.0,4.0,8.0,4.0,30.0,20.0,18,33.0,26.0,4.0,13.0,4.0,17.0,4.0,7.0,3.0,38.0,3.0,,7.0,21.0,4.0,32,3.0,35,7.0,3.0,4.0,6.0,3.0,4,,3.0,,10,1.0,2.0,17,24,1.0,10.0,,,3.0,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,30.0,129,,,0.5263157894736842,0.5263157894736842,0.9166666666666666,0.34285714285714286,0.5,0.34285714285714286,0.35185185185185186,0.3333333333333333,0.4375,0.4157303370786517,0.625,0.5416666666666666,0.42857142857142855,0.625,0.5769230769230769,0.39325842696629215,0.07407407407407407,0.14285714285714285,0.045454545454545456,17.353951890034363,0.6,0.3333333333333333,,0.13125,0.015625,0.11475409836065574,0.12669683257918551,0.012295081967213115,0.015151515151515152,0.014705882352941176,0.13953488372093023,0.10416666666666667,0.14492753623188406,0.10869565217391304,0.13333333333333333,1.0,0.07865168539325842,0.42857142857142855,0.5,0.3333333333333333,0.24719101123595505,0.45454545454545453,0.47619047619047616,0.8,0.2808988764044944,0.24,0.2608695652173913,0.16666666666666666,0.10112359550561797,0.2222222222222222,0.2222222222222222,1.0,0.29213483146067415,,,,0.25,0.16666666666666666,0.75,,,0.3333333333333333,0.47191011235955055,0.4623393258426966,0.4487833333333333,0.4521,0.03296703296703297,0.05357142857142857,0.0641025641025641,0.38461538461538464,12.177777777777775,25.02285714285714,0.25146198830409355,10.0,1.0,4.0,1.0,3.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.08,0.017241379310344827,0.38461538461538464,0.38461538461538464,0.9,1.0,1.0,0.5,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,56845.0,947,-194.0,1858,1865,550,528,221,3723,9.0,13.0,,1.0,2.0,4.0,12.0,36,34.0,96.0,22.0,43.0,10.0,14.0,69.0,8.0,28.0,55,145,43.0,112.0,31.0,270,2104,4.0,11.0,9.0,1.0,21.0,14.0,34.0,21.0,42.0,17.0,108.0,56.0,54,114.0,69.0,7.0,89.0,12.0,101.0,8.0,56.0,24.0,214.0,8.0,,20.0,72.0,3.0,95,12.0,107,28.0,15.0,13.0,28.0,16.0,12,2.0,12.0,2.0,40,1.0,10.0,19,44,1.0,45.0,1.0,2.0,7.0,42.0,5.0,17.0,5.0,6.0,5.0,6.0,3.0,108.0,544,4.0,5.0,0.509090909090909,0.509090909090909,0.8837209302325582,0.38392857142857145,0.5,0.38392857142857145,0.3793103448275862,0.36363636363636365,0.4117647058823529,0.4649805447470817,0.5,0.5986842105263158,0.48905109489051096,0.5,0.6294117647058823,0.4357976653696498,0.04827586206896552,0.15384615384615385,0.08333333333333333,14.909781576448244,0.7,0.07142857142857142,,0.1054172767203514,0.011544011544011544,0.09615384615384616,0.10325476992143659,0.013729977116704805,0.019230769230769232,0.007633587786259542,0.09268292682926829,0.11210762331838565,0.10980392156862745,0.08783783783783784,0.11666666666666667,0.5,0.05058365758754864,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.14007782101167315,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3735408560311284,0.3541666666666667,0.3617021276595745,0.5294117647058824,0.16731517509727625,0.5116279069767442,0.5116279069767442,0.9090909090909091,0.26848249027237353,0.05,,,0.4,0.05263157894736842,0.5,0.18421052631578946,0.7142857142857143,0.3684210526315789,0.48638132295719844,0.47636523437500006,0.45630789473684213,0.4600263157894736,0.06319702602230483,0.10828025477707007,0.07777777777777778,0.4,14.72,24.57321428571429,0.2960172228202368,21.0,4.0,11.0,4.0,15.0,21.0,9.0,4.0,1.0,,,,0.4444444444444444,0.020833333333333332,0.008968609865470852,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.5,1.0,0.39285714285714285,0.30434782608695654,1.0,4.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,0.022099447513812154,0.029411764705882353,0.006711409395973154,0.05,,,,,,,,,,,,,,,,,,,,True,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,127956.0,2133,-497.0,4158,4171,1194,1143,508,8329,210.0,369.0,19.0,31.0,63.0,112.0,69.0,199,80.0,193.0,,1.0,,,14.0,,7.0,359,761,3.0,15.0,348.0,1075,4793,25.0,44.0,,18.0,68.0,90.0,195.0,2.0,7.0,137.0,323.0,204.0,514,3.0,13.0,62.0,312.0,107.0,419.0,70.0,158.0,95.0,945.0,39.0,,57.0,148.0,4.0,209,46.0,255,60.0,37.0,23.0,116.0,72.0,62,10.0,44.0,5.0,178,8.0,53.0,29,93,5.0,315.0,1.0,5.0,11.0,423.0,31.0,171.0,50.0,8.0,3.0,8.0,6.0,317.0,1187,8.0,42.0,0.2841225626740947,0.2905982905982906,0.3333333333333333,0.2,0.2857142857142857,0.21428571428571427,0.47174770039421815,0.5681818181818182,0.46153846153846156,0.4684278350515464,0.5681818181818182,0.4603960396039604,0.5522774327122153,0.6296296296296297,0.5752688172043011,0.019329896907216496,0.08147174770039421,0.1111111111111111,0.10050251256281408,24.164904862579284,0.651685393258427,0.031746031746031744,,0.10150891632373114,0.025423728813559324,0.12780269058295965,0.10766806722689076,0.02330293819655522,0.03359683794466403,0.022684310018903593,0.06896551724137931,0.0635593220338983,0.15970961887477314,0.14423076923076922,0.08955223880597014,0.75,0.47551546391752575,0.5691056910569106,0.6402439024390244,0.2714285714285714,0.25644329896907214,0.34673366834170855,0.3854748603351955,0.13043478260869565,0.24871134020618557,0.41450777202072536,0.4166666666666667,0.45,0.001288659793814433,,,,0.01804123711340206,0.7045454545454546,0.6129032258064516,0.10526315789473684,,0.5544554455445545,0.5625,,,0.034653465346534656,0.4948453608247423,0.5194928387096774,0.5731200000000001,0.5321544776119405,0.18668122270742357,0.1897891231964484,0.06325581395348837,0.30046511627906974,7.587910643889623,26.533333333333335,0.28715728715728717,3.0,,2.0,,6.0,3.0,59.0,28.0,9.0,1.0,,,,0.0051813471502590676,0.02004008016032064,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,0.2857142857142857,0.23076923076923078,,37.0,7.0,8.0,1.0,,10.0,12.0,5.0,0.015909090909090907,0.009316770186335404,0.023255813953488372,,16.0,1.0,1.0,2.0,0.03389830508474576,,,,,,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,15344.0,256,-65.0,487,497,127,106,52,984,15.0,29.0,6.0,11.0,4.0,7.0,6.0,10,3.0,6.0,,1.0,,,1.0,,1.0,24,45,,2.0,7.0,55,573,6.0,11.0,,2.0,14.0,4.0,8.0,,1.0,2.0,10.0,30.0,18,,,2.0,7.0,3.0,10.0,2.0,3.0,4.0,23.0,14.0,,10.0,38.0,4.0,52,17.0,69,6.0,4.0,2.0,4.0,4.0,7,,,2.0,11,2.0,1.0,11,22,2.0,16.0,4.0,4.0,2.0,9.0,1.0,4.0,1.0,10.0,6.0,10.0,6.0,10.0,124,1.0,1.0,0.625,0.8333333333333334,,,,,0.5333333333333333,0.5454545454545454,0.5,0.5106382978723404,0.5454545454545454,0.4444444444444444,0.5392156862745098,0.5833333333333334,0.5,0.0425531914893617,0.044444444444444446,0.06896551724137931,,11.355311355311356,0.36363636363636365,0.25,,0.2111111111111111,0.07734806629834254,0.2127659574468085,0.21145374449339208,0.07142857142857142,0.058823529411764705,0.07575757575757576,0.19230769230769232,0.2549019607843137,0.19480519480519481,0.2,0.25,0.6,0.6170212765957447,0.5172413793103449,0.5555555555555556,0.6,0.2127659574468085,0.6,0.6,0.6666666666666666,0.1276595744680851,0.5,0.5,0.6666666666666666,0.02127659574468085,,,,0.02127659574468085,1.0,0.5454545454545454,,,0.7777777777777778,0.5714285714285714,,,0.1111111111111111,0.6595744680851063,0.5494445652173913,0.6303777777777778,0.5957625,0.08,0.08333333333333333,0.2545454545454545,0.18181818181818182,4.648888888888888,34.25,0.26078028747433263,,,,,,,,,1.0,2.0,,1.0,,,0.09375,,,,,,,,,1.0,3.0,3.0,,,,,4.0,0.05263157894736842,0.07142857142857142,0.15789473684210525,,12.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,52757.0,879,-169.0,1709,1719,485,538,208,3428,18.0,46.0,3.0,6.0,7.0,13.0,20.0,49,24.0,58.0,11.0,28.0,7.0,17.0,101.0,6.0,31.0,62,153,54.0,129.0,71.0,357,1979,8.0,18.0,11.0,3.0,19.0,18.0,34.0,15.0,48.0,23.0,104.0,38.0,86,135.0,100.0,12.0,63.0,18.0,81.0,13.0,29.0,19.0,180.0,6.0,,17.0,51.0,3.0,71,10.0,81,17.0,7.0,10.0,10.0,8.0,16,7.0,2.0,1.0,26,2.0,5.0,33,71,,67.0,3.0,2.0,7.0,81.0,4.0,21.0,10.0,10.0,3.0,10.0,5.0,100.0,479,9.0,8.0,0.3064516129032258,0.3064516129032258,0.8333333333333334,0.4186046511627907,0.3125,0.421875,0.40522875816993464,0.4444444444444444,0.5294117647058824,0.5070921985815603,0.27586206896551724,0.49390243902439024,0.5544871794871795,0.3,0.5421052631578948,0.4574468085106383,0.0784313725490196,0.17391304347826086,0.061224489795918366,17.395779722079258,0.38461538461538464,0.047619047619047616,,0.08808290155440414,0.010084033613445379,0.1,0.09078771695594126,0.012422360248447204,0.015228426395939087,0.010309278350515464,0.1111111111111111,0.06842105263157895,0.0871559633027523,0.08771929824561403,0.125,0.5,0.16312056737588654,0.391304347826087,0.47368421052631576,0.2777777777777778,0.17375886524822695,0.40816326530612246,0.43478260869565216,0.25,0.20567375886524822,0.41379310344827586,0.42105263157894735,0.375,0.09929078014184398,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.35815602836879434,0.20689655172413793,0.5,0.3333333333333333,0.20689655172413793,0.15853658536585366,0.5384615384615384,0.2073170731707317,0.4117647058823529,0.3780487804878049,0.6205673758865248,0.5046611111111112,0.5073681818181819,0.5082196202531646,0.08278145695364239,0.12352941176470589,0.05322128851540616,0.2913165266106443,10.30588235294118,25.499999999999993,0.28379169104739616,43.0,,8.0,,27.0,43.0,15.0,2.0,3.0,4.0,,,,0.017241379310344827,0.004901960784313725,0.42574257425742573,0.43,0.813953488372093,,,0.25806451612903225,0.43,5.0,5.0,4.0,2.0,2.0,2.0,1.0,13.0,4.0,0.01904761904761905,0.019736842105263157,0.013888888888888888,0.1724137931034483,,1.0,,,0.017241379310344827,1.0,1.0,4.0,3.0,0.007751937984496124,0.009900990099009901,0.030303030303030304,,,,,,,,True,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,38852.0,648,-76.0,1244,1242,330,365,126,2486,52.0,74.0,11.0,18.0,13.0,19.0,6.0,25,8.0,14.0,,,,,,,,66,113,,,63.0,195,1392,12.0,21.0,,11.0,35.0,17.0,29.0,,,31.0,65.0,100.0,32,,,17.0,10.0,2.0,12.0,1.0,4.0,6.0,26.0,23.0,3.0,13.0,37.0,6.0,56,38.0,94,10.0,5.0,5.0,12.0,7.0,25,1.0,5.0,4.0,37,2.0,9.0,63,113,7.0,79.0,4.0,13.0,3.0,87.0,6.0,37.0,10.0,24.0,11.0,24.0,9.0,65.0,330,8.0,8.0,0.7575757575757576,0.8620689655172413,,,,,0.584070796460177,0.5714285714285714,0.5862068965517241,0.584070796460177,0.5714285714285714,0.5862068965517241,0.6331168831168831,0.603448275862069,0.6632653061224489,,0.1504424778761062,0.17567567567567569,0.12,13.649425287356323,0.32432432432432434,0.15,0.058823529411764705,0.083710407239819,0.05476190476190476,0.09420289855072464,0.08620689655172414,0.06329113924050633,0.0728476821192053,0.014285714285714285,0.07079646017699115,0.0880503144654088,0.08823529411764706,0.11702127659574468,0.045454545454545456,0.375,0.6548672566371682,0.7027027027027027,0.8524590163934426,0.7307692307692307,0.22123893805309736,0.24,0.2727272727272727,0.6666666666666666,0.12389380530973451,0.5714285714285714,0.6153846153846154,1.0,,,,,,0.8571428571428571,0.6111111111111112,,,0.6551724137931034,0.6842105263157895,,,,0.6548672566371682,0.5598840707964603,0.5652764705882353,0.5583620689655172,0.2569444444444444,0.2569444444444444,0.1794871794871795,0.3333333333333333,4.377876106194691,,0.2652733118971061,,,,,,,,,2.0,6.0,,1.0,,0.07142857142857142,0.07751937984496124,,,,,,,,,1.0,12.0,,,,,,13.0,0.09022556390977443,0.07216494845360824,,,16.0,,8.0,4.0,0.1388888888888889,,,,,,,,,,,,,,,True,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,82338.0,1372,-399.0,2685,2701,724,646,337,5386,163.0,274.0,58.0,103.0,32.0,52.0,44.0,142,58.0,160.0,,,,,4.0,1.0,3.0,265,576,,4.0,154.0,684,3102,69.0,137.0,1.0,23.0,161.0,55.0,113.0,,3.0,51.0,161.0,324.0,206,,2.0,62.0,40.0,13.0,53.0,6.0,23.0,14.0,119.0,115.0,6.0,47.0,201.0,36.0,284,139.0,423,27.0,14.0,13.0,39.0,15.0,60,6.0,24.0,19.0,99,9.0,29.0,61,133,8.0,157.0,4.0,9.0,3.0,225.0,20.0,110.0,13.0,42.0,30.0,42.0,30.0,161.0,721,13.0,10.0,0.6113207547169811,0.726457399103139,,,,,0.4600694444444444,0.5036496350364964,0.48672566371681414,0.45689655172413796,0.5,0.47413793103448276,0.5007320644216691,0.5227272727272727,0.5261437908496732,0.006896551724137931,0.1076388888888889,0.16058394160583941,0.1267605633802817,25.481239804241437,0.3939393939393939,0.4675324675324675,0.058823529411764705,0.20510204081632652,0.11165048543689321,0.16725978647686832,0.19666931007137192,0.10366328916601715,0.10416666666666667,0.061971830985915494,0.1498371335504886,0.2572347266881029,0.20718232044198895,0.15577889447236182,0.1951219512195122,0.7142857142857143,0.4724137931034483,0.5948905109489051,0.7086956521739131,0.6196319018404908,0.24482758620689654,0.30985915492957744,0.3548387096774194,0.5227272727272727,0.27586206896551724,0.3625,0.3625,0.6551724137931034,,,,,0.006896551724137931,0.7463768115942029,0.5631067961165048,0.15517241379310345,0.007246376811594203,0.4482758620689655,0.6153846153846154,,,0.02586206896551724,0.4793103448275862,0.5102574394463669,0.568981512605042,0.4950868421052631,0.16417910447761194,0.16516516516516516,0.23538011695906433,0.23538011695906433,7.7043402777777805,34.6,0.2696461824953445,,,,,,,3.0,7.0,6.0,11.0,9.0,2.0,,,0.1710914454277286,,,,,,,,,7.0,18.0,7.0,2.0,2.0,2.0,,12.0,0.07114624505928854,0.07027027027027027,0.027888446215139442,,84.0,2.0,8.0,3.0,0.07352941176470588,,,,,,,,,,,,,,,True,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,64912.0,1082,-215.0,2139,2140,664,678,269,4279,68.0,102.0,11.0,23.0,18.0,28.0,53.0,134,51.0,134.0,11.0,30.0,1.0,8.0,126.0,7.0,39.0,172,370,54.0,156.0,110.0,616,2502,24.0,48.0,12.0,16.0,85.0,49.0,109.0,14.0,47.0,56.0,196.0,282.0,62,156.0,126.0,15.0,36.0,20.0,56.0,14.0,22.0,10.0,132.0,38.0,4.0,34.0,127.0,20.0,181,53.0,234,28.0,12.0,16.0,30.0,18.0,10,,12.0,1.0,40,4.0,10.0,54,82,5.0,128.0,2.0,19.0,6.0,149.0,16.0,55.0,24.0,22.0,11.0,22.0,15.0,196.0,661,5.0,21.0,0.8197674418604651,0.8703703703703703,0.9629629629629629,0.34615384615384615,0.2978723404255319,0.34615384615384615,0.4648648648648649,0.5,0.44954128440366975,0.48098859315589354,0.575,0.44871794871794873,0.5211505922165821,0.5985915492957746,0.5240641711229946,0.2965779467680608,0.04054054054054054,0.049019607843137254,0.05970149253731343,25.851456709068525,0.75,0.2898550724637681,0.05970149253731343,0.17614424410540916,0.049868766404199474,0.1440677966101695,0.16823406478578892,0.047388781431334626,0.06172839506172839,0.03308823529411765,0.168141592920354,0.2,0.16226415094339622,0.1301775147928994,0.1791044776119403,0.6818181818181818,0.19391634980988592,0.6666666666666666,0.7010309278350515,0.7794117647058824,0.25475285171102663,0.39552238805970147,0.42063492063492064,0.7735849056603774,0.25475285171102663,0.3805970149253731,0.38636363636363635,0.9215686274509803,0.057034220532319393,0.36666666666666664,0.36666666666666664,1.0,0.23954372623574144,0.38333333333333336,0.4782608695652174,,0.11666666666666667,0.1794871794871795,0.6428571428571429,0.05128205128205128,0.125,0.25,0.49049429657794674,0.4929782319391633,0.5032867346938776,0.4907259615384616,0.10229276895943562,0.13447432762836187,0.137987012987013,0.3181818181818182,10.442162162162163,24.919230769230772,0.31042543244506776,43.0,3.0,13.0,7.0,6.0,43.0,4.0,2.0,1.0,5.0,,,0.5833333333333334,0.014925373134328358,0.05668016194331984,0.3412698412698413,0.344,0.9534883720930233,0.42857142857142855,1.0,0.3333333333333333,0.3412698412698413,5.0,6.0,11.0,8.0,,,,,11.0,0.04044117647058824,0.049019607843137254,0.028469750889679714,0.08333333333333333,20.0,,,,0.014705882352941176,1.0,1.0,3.0,,0.00641025641025641,0.007936507936507936,0.0189873417721519,4.0,0.8,1.0,,,,,True,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,2673.0,45,-5.0,81,81,41,36,10,162,,,,,,,,2,1.0,2.0,1.0,2.0,,1.0,9.0,,7.0,1,4,6.0,11.0,,20,91,,,,,,1.0,1.0,4.0,8.0,,14.0,,2,15.0,8.0,,6.0,1.0,7.0,1.0,3.0,3.0,15.0,1.0,,,3.0,1.0,4,1.0,5,2.0,1.0,1.0,1.0,,1,,1.0,,2,,1.0,1,4,,,,,,,,,,1.0,,1.0,1.0,14.0,40,,,,,0.8333333333333334,0.5454545454545454,0.5,0.6,0.25,,1.0,0.6666666666666666,,0.7777777777777778,0.6666666666666666,,0.7777777777777778,0.7333333333333333,,,,18.478260869565215,0.5,0.5,,0.1111111111111111,0.03333333333333333,,0.09090909090909091,0.02631578947368421,,,0.6666666666666666,0.07142857142857142,,,,1.0,,,,,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,1.0,0.6,,,,,,,0.1111111111111111,,0.7777777777777778,0.7333333333333333,0.48644285714285707,,0.4893,,,,0.7,13.825000000000001,30.172727272727272,0.5061728395061729,5.0,,4.0,,3.0,5.0,,1.0,,,,,,,0.1,0.5555555555555556,0.5555555555555556,0.8,,,0.5714285714285714,0.625,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,
