EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedArc3,on,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,41.0,1,-3,1,3,1.0,3,4,3,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,5262.0,88,-4,189,181,61.0,71,370,203,9,60.0,0.32275132275132273,27.0,4.0,7.0,1.0,2.0,4.0,8.0,18.0,2.0,4.0,1.0,1.0,1.0,4.0,10.0,1.0,1.0,2.0,5.0,14.0,29.0,6.0,14.0,5.0,51.0,2.0,1.0,2.0,3.0,5.0,3.0,6.0,4.0,13.0,24.0,4.0,18.0,10.0,4.0,2.0,6.0,2.0,8.0,2.0,3.0,1.0,2.0,18.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,2.0,1.0,13.0,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.4827586206896552,0.5348837209302325,0.375,0.4090909090909091,0.5666666666666667,0.375,0.5,0.32558139534883723,0.06896551724137931,0.14285714285714285,0.25,22.171945701357465,0.5,0.125,0.021739130434782608,0.1,0.045454545454545456,0.047619047619047616,0.10526315789473684,0.16279069767441862,0.5714285714285714,0.6666666666666666,1.0,0.09302325581395349,0.5,0.6666666666666666,1.0,0.4186046511627907,0.4444444444444444,0.4444444444444444,0.75,0.09302325581395349,0.5,0.5,1.0,0.23255813953488372,0.4,0.4,1.0,0.25,0.25,1.0,1.0,0.09090909090909091,0.09090909090909091,1.0,0.45454545454545453,0.4,0.4883720930232558,0.4,0.48107906976744186,0.47058333333333335,0.43818181818181823,0.045454545454545456,0.06666666666666667,0.058823529411764705,0.2549019607843137,13.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,67614.0,1127,-113,2226,2271,638.0,674,4497,2439,88,629.0,0.2866127583108715,306.0,72.0,105.0,31.0,17.0,64.0,22.0,63.0,20.0,52.0,2.0,1.0,9.0,25.0,102.0,2.0,11.0,4.0,23.0,111.0,232.0,45.0,154.0,43.0,400.0,38.0,3.0,13.0,55.0,65.0,5.0,32.0,19.0,100.0,140.0,82.0,129.0,102.0,25.0,15.0,37.0,11.0,48.0,4.0,19.0,8.0,10.0,107.0,29.0,64.0,5.0,98.0,147.0,36.0,23.0,27.0,17.0,33.0,10.0,4.0,60.0,16.0,45.0,1.0,55.0,2.0,65.0,7.0,26.0,8.0,98.0,8.0,6.0,0.6306306306306306,0.7142857142857143,0.9555555555555556,0.2922077922077922,0.23076923076923078,0.15625,0.2922077922077922,0.47844827586206895,0.46243523316062174,0.46078431372549017,0.4175257731958763,0.4830917874396135,0.47413793103448276,0.46296296296296297,0.39896373056994816,0.06465517241379311,0.06666666666666667,0.109375,18.31530139103555,0.45,0.060240963855421686,0.08279430789133248,0.12236286919831224,0.09207920792079208,0.11987381703470032,0.14207650273224043,0.27202072538860106,0.6857142857142857,0.7346938775510204,0.6527777777777778,0.16580310880829016,0.265625,0.2982456140350877,0.4117647058823529,0.16321243523316062,0.3492063492063492,0.3548387096774194,0.7272727272727273,0.13471502590673576,0.38461538461538464,0.38461538461538464,1.0,0.26424870466321243,0.24509803921568626,0.25252525252525254,0.92,0.0392156862745098,0.21568627450980393,0.18181818181818182,1.0,0.31958762886597936,0.09278350515463918,0.1111111111111111,0.23711340206185566,0.17391304347826086,0.6709844559585493,0.24509803921568626,0.5217958441558441,0.5441122222222222,0.5013350515463916,0.06896551724137931,0.10358565737051793,0.1375,0.25,8.359913793103447,24.855844155844153,18.0,29.0,20.0,1.0,19.0,8.0,33.0,6.0,26.0,3.0,7.0,4.0,42.0,3.0,49.0,13.0,13.0,7.0,8.0,2.0,4.0,3.0,8.0,1.0,2.0,8.0,2.0,1.0,2.0,19.0,1.0,12.0,1.0,2.0,5.0,20.0,13.0,1.0,0.5,0.5076923076923077,0.01948051948051948,0.015873015873015872,0.029411764705882353,0.0379746835443038,0.05078597339782346,0.01694915254237288,0.043273753527751646,0.06097560975609756,0.04779411764705882,0.045307443365695796,0.017045454545454544,0.016666666666666666,0.04864864864864865,0.06273062730627306,0.05555555555555555,0.06190476190476191,0.65,0.5686274509803921,0.6206896551724138,0.2222222222222222,0.5,1.0,0.6451612903225806,0.012903225806451613,,,,,,,True,,,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,10630.0,177,-46,374,382,152.0,162,756,415,21,151.0,0.40641711229946526,57.0,18.0,31.0,7.0,4.0,10.0,7.0,14.0,1.0,2.0,,,1.0,2.0,4.0,,,2.0,3.0,29.0,55.0,3.0,6.0,16.0,83.0,15.0,,,17.0,12.0,2.0,4.0,8.0,30.0,38.0,20.0,3.0,4.0,2.0,6.0,2.0,1.0,3.0,,1.0,1.0,,7.0,2.0,8.0,2.0,12.0,30.0,7.0,6.0,2.0,1.0,2.0,1.0,,4.0,,13.0,1.0,17.0,,23.0,3.0,11.0,2.0,30.0,3.0,2.0,0.6551724137931034,0.8636363636363636,0.3333333333333333,0.5,,0.5,0.5,0.5272727272727272,0.5491803278688525,0.5333333333333333,0.6875,0.5845070422535211,0.53125,0.7142857142857143,0.09836065573770492,0.10909090909090909,0.16129032258064516,0.1,17.20183486238532,0.5,0.18181818181818182,0.06722689075630252,0.058823529411764705,0.06535947712418301,0.04,0.06896551724137931,0.5081967213114754,0.5806451612903226,0.6923076923076923,0.6111111111111112,0.16393442622950818,0.4,0.4444444444444444,0.75,0.22950819672131148,0.5,0.5,0.7142857142857143,0.03278688524590164,0.5,0.5,1.0,0.06557377049180328,0.5,0.5,,,,,,0.4375,0.0625,,0.1875,0.6666666666666666,0.6065573770491803,0.5,0.5059237704918033,0.5393285714285714,0.533534375,0.15942028985507245,0.1746031746031746,0.20481927710843373,0.3614457831325301,7.18,24.599999999999998,6.0,13.0,5.0,,8.0,1.0,8.0,6.0,14.0,,1.0,3.0,15.0,,18.0,1.0,1.0,,1.0,,,1.0,,2.0,5.0,,1.0,,,,,,,,,,,,0.5333333333333333,0.6666666666666666,,,,,0.10344827586206896,0.075,0.0972972972972973,0.15555555555555556,0.0851063829787234,0.07547169811320754,0.058823529411764705,0.16666666666666666,0.06666666666666667,0.10256410256410256,,0.043478260869565216,,0.8666666666666667,0.46153846153846156,,,,0.7142857142857143,,,,,,,,True,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,41990.0,700,-77,1386,1399,338.0,394,2785,1533,48,330.0,0.24386724386724387,202.0,35.0,52.0,11.0,18.0,38.0,40.0,82.0,9.0,19.0,,,1.0,12.0,34.0,2.0,3.0,1.0,8.0,93.0,172.0,21.0,53.0,55.0,304.0,11.0,2.0,3.0,22.0,37.0,1.0,9.0,23.0,70.0,80.0,106.0,51.0,31.0,12.0,11.0,72.0,19.0,91.0,10.0,30.0,11.0,31.0,201.0,12.0,39.0,1.0,52.0,60.0,17.0,10.0,25.0,10.0,8.0,15.0,,33.0,6.0,29.0,,55.0,1.0,60.0,8.0,22.0,7.0,63.0,7.0,4.0,0.43010752688172044,0.43956043956043955,0.8095238095238095,0.39622641509433965,0.6666666666666666,0.1111111111111111,0.42,0.5406976744186046,0.5533333333333333,0.6428571428571429,0.5108695652173914,0.5995934959349594,0.6470588235294118,0.6071428571428571,0.23555555555555555,0.06395348837209303,0.07692307692307693,0.07894736842105263,17.24351050679852,0.7575757575757576,0.0196078431372549,0.08369098712446352,0.07947019867549669,0.08265802269043761,0.10714285714285714,0.08035714285714286,0.2311111111111111,0.6730769230769231,0.7291666666666666,0.5428571428571428,0.1688888888888889,0.47368421052631576,0.5142857142857142,0.2777777777777778,0.36444444444444446,0.4878048780487805,0.5128205128205128,0.4,0.08444444444444445,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.1511111111111111,0.35294117647058826,0.35294117647058826,0.75,,0.21428571428571427,0.6666666666666666,1.0,0.2391304347826087,0.021739130434782608,,0.17391304347826086,0.125,0.4666666666666667,0.3870967741935484,0.48411244343891396,0.45990000000000003,0.4432558139534883,0.09205020920502092,0.11827956989247312,0.07236842105263158,0.23026315789473684,11.00639534883721,27.105660377358493,2.0,5.0,7.0,,6.0,4.0,22.0,12.0,4.0,,9.0,1.0,7.0,,8.0,3.0,7.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,10.0,,,,2.0,,,,,2.0,2.0,,,0.5454545454545454,0.5945945945945946,,0.04878048780487805,,,0.013435700575815739,0.00641025641025641,0.011816838995568686,0.012269938650306749,0.016666666666666666,0.011235955056179775,0.008928571428571428,,0.04504504504504504,0.08176100628930817,0.07692307692307693,0.031578947368421054,,0.35714285714285715,0.4,,,,0.6363636363636364,,3.0,10.0,1.0,,,,True,,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,12238.0,204,-49,375,388,90.0,72,763,428,10,89.0,0.24,45.0,7.0,13.0,3.0,1.0,3.0,6.0,10.0,2.0,4.0,,,,8.0,18.0,1.0,2.0,1.0,3.0,14.0,26.0,10.0,22.0,11.0,69.0,,1.0,2.0,3.0,4.0,1.0,3.0,1.0,8.0,12.0,16.0,24.0,18.0,8.0,3.0,20.0,1.0,21.0,,9.0,2.0,9.0,43.0,4.0,12.0,,16.0,20.0,3.0,3.0,12.0,8.0,5.0,4.0,2.0,17.0,4.0,5.0,,8.0,,15.0,,3.0,,8.0,,,0.42857142857142855,0.42857142857142855,0.8,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.5384615384615384,0.6041666666666666,0.75,0.5,0.6415094339622641,0.75,0.5,0.4583333333333333,0.11538461538461539,0.23076923076923078,,16.203703703703702,0.7058823529411765,,0.07692307692307693,0.10810810810810811,0.08290155440414508,0.05970149253731343,0.06896551724137931,0.2708333333333333,0.5384615384615384,0.7,0.5714285714285714,0.0625,0.3333333333333333,0.3333333333333333,,0.20833333333333334,0.6,0.6,0.3333333333333333,0.08333333333333333,0.5,0.5,0.5,0.375,0.4444444444444444,0.4444444444444444,0.875,,1.0,0.5,1.0,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.7291666666666666,0.4444444444444444,0.49370106382978723,0.52095,0.4702071428571429,0.11320754716981132,0.10344827586206896,0.043478260869565216,0.11594202898550725,9.603846153846153,25.38181818181818,,,2.0,,,,2.0,6.0,,,1.0,,4.0,,4.0,,,2.0,,,3.0,,1.0,,,,,1.0,3.0,3.0,,1.0,,,2.0,3.0,3.0,,,0.5,,,,,0.029411764705882353,,0.023121387283236993,0.06818181818181818,0.02631578947368421,,,,0.06896551724137931,0.1,0.25,,1.0,,,,,,0.6666666666666666,0.125,,2.0,1.0,,,,True,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,24692.0,412,-20,783,790,221.0,237,1573,845,37,218.0,0.2822477650063857,108.0,31.0,45.0,10.0,13.0,31.0,19.0,54.0,,,,,,,,,,,,63.0,130.0,,,51.0,177.0,26.0,,,50.0,32.0,,,23.0,57.0,60.0,66.0,,,,12.0,9.0,3.0,12.0,2.0,2.0,2.0,5.0,27.0,7.0,33.0,6.0,46.0,88.0,12.0,8.0,6.0,1.0,17.0,5.0,3.0,23.0,8.0,16.0,6.0,51.0,1.0,65.0,5.0,28.0,7.0,57.0,2.0,7.0,0.47619047619047616,0.5660377358490566,,,,,,0.4846153846153846,0.4846153846153846,0.6538461538461539,0.53125,0.553125,0.6944444444444444,0.6195652173913043,,0.09230769230769231,0.13333333333333333,0.16129032258064516,19.95637949836423,0.2608695652173913,0.20689655172413793,0.11619718309859155,0.09210526315789473,0.1111111111111111,0.11206896551724138,0.09836065573770492,0.34615384615384615,0.6888888888888889,0.7948717948717948,0.4838709677419355,0.23846153846153847,0.41935483870967744,0.5,0.3076923076923077,0.4153846153846154,0.35185185185185186,0.3584905660377358,0.5789473684210527,,,,,,,,,,,,,0.3125,,,,,0.34615384615384615,,0.46192538461538457,0.5297000000000001,0.44490625,0.1830065359477124,0.1830065359477124,0.2824858757062147,0.3220338983050847,9.702307692307691,,15.0,21.0,8.0,,17.0,16.0,17.0,,20.0,,1.0,7.0,34.0,1.0,42.0,8.0,4.0,4.0,2.0,,1.0,,1.0,3.0,3.0,1.0,,,,6.0,1.0,4.0,1.0,,2.0,7.0,2.0,,0.6538461538461539,0.53125,,0.018518518518518517,,0.04,0.10897435897435898,0.11290322580645161,0.10962566844919786,0.11363636363636363,0.11235955056179775,0.1037037037037037,0.08888888888888889,0.17647058823529413,0.1206896551724138,0.11818181818181818,0.06666666666666667,0.14545454545454545,0.2857142857142857,0.8076923076923077,0.7142857142857143,0.06666666666666667,,,0.8,,,,,,,,True,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,34748.0,579,-30,1120,1147,280.0,267,2267,1235,73,279.0,0.25,158.0,56.0,101.0,24.0,25.0,81.0,24.0,69.0,,1.0,,,1.0,2.0,5.0,,,1.0,1.0,105.0,251.0,2.0,6.0,66.0,282.0,42.0,,,59.0,54.0,1.0,2.0,19.0,76.0,72.0,138.0,6.0,4.0,2.0,34.0,49.0,10.0,59.0,6.0,35.0,5.0,9.0,128.0,34.0,83.0,21.0,138.0,199.0,18.0,9.0,25.0,16.0,29.0,9.0,9.0,54.0,14.0,29.0,5.0,94.0,9.0,95.0,14.0,51.0,4.0,76.0,7.0,3.0,0.34285714285714286,0.391304347826087,1.0,0.3333333333333333,,0.5,0.4,0.41832669322709165,0.42023346303501946,0.47619047619047616,0.5089285714285714,0.47315436241610737,0.5175438596491229,0.5671641791044776,0.023346303501945526,0.13545816733067728,0.1782178217821782,0.18518518518518517,26.814362108479756,0.46296296296296297,0.5675675675675675,0.21614583333333334,0.2698412698412698,0.22941176470588234,0.20606060606060606,0.2736842105263158,0.39299610894941633,0.5544554455445545,0.6746987951807228,0.2857142857142857,0.3151750972762646,0.30864197530864196,0.3787878787878788,0.24,0.26848249027237353,0.34782608695652173,0.35294117647058826,0.5833333333333334,0.0038910505836575876,,,,0.019455252918287938,0.4,0.4,1.0,,,,,0.42857142857142855,0.017857142857142856,,0.017857142857142856,1.0,0.4163424124513619,0.5,0.4673402343749999,0.5107885714285715,0.4705857142857144,0.17346938775510204,0.17708333333333334,0.20921985815602837,0.2695035460992908,8.143027888446214,30.650000000000002,16.0,30.0,16.0,,20.0,19.0,27.0,,26.0,,4.0,9.0,46.0,6.0,61.0,9.0,9.0,3.0,4.0,,7.0,4.0,7.0,6.0,8.0,3.0,3.0,,,18.0,,12.0,,,6.0,18.0,9.0,3.0,0.47619047619047616,0.5,,0.014492753623188406,,0.1276595744680851,0.10772833723653395,0.08653846153846154,0.10357815442561205,0.13076923076923078,0.13333333333333333,0.061224489795918366,0.08450704225352113,0.09090909090909091,0.21978021978021978,0.2265625,0.25806451612903225,0.07894736842105263,0.5,0.7142857142857143,0.5333333333333333,,,,0.6666666666666666,,1.0,,2.0,1.0,,,True,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,29862.0,498,-46,968,993,229.0,264,1961,1068,58,227.0,0.2365702479338843,124.0,35.0,51.0,12.0,21.0,52.0,16.0,37.0,,,,,,,1.0,,,,,72.0,140.0,,1.0,33.0,177.0,34.0,,,43.0,34.0,,,9.0,43.0,102.0,42.0,,1.0,,11.0,13.0,6.0,19.0,2.0,8.0,2.0,3.0,44.0,19.0,81.0,14.0,114.0,157.0,8.0,4.0,10.0,5.0,16.0,5.0,3.0,26.0,7.0,24.0,3.0,52.0,1.0,62.0,4.0,28.0,5.0,43.0,5.0,4.0,0.7083333333333334,0.85,,,,,,0.5142857142857142,0.5106382978723404,0.5294117647058824,0.5,0.5205882352941177,0.5375,0.48863636363636365,0.0070921985815602835,0.07857142857142857,0.0392156862745098,0.17307692307692307,17.457475380483437,0.38461538461538464,0.4,0.23410404624277456,0.16666666666666666,0.21739130434782608,0.20863309352517986,0.18072289156626506,0.3617021276595745,0.6862745098039216,0.7142857142857143,0.6,0.36879432624113473,0.40384615384615385,0.4883720930232558,0.6666666666666666,0.2624113475177305,0.43243243243243246,0.43243243243243246,1.0,,,,,0.0070921985815602835,,,,,,,,0.35294117647058826,,,,,0.36879432624113473,,0.49134397163120574,0.5592625,0.5097088235294117,0.1696969696969697,0.17073170731707318,0.24293785310734464,0.24293785310734464,8.080714285714285,26.4,16.0,24.0,8.0,,18.0,7.0,17.0,,24.0,,4.0,5.0,38.0,,43.0,6.0,4.0,2.0,1.0,,3.0,,5.0,11.0,7.0,,3.0,,,11.0,,7.0,,,4.0,11.0,5.0,,0.5294117647058824,0.5,,,,,0.11377245508982035,0.042735042735042736,0.09534368070953436,0.16483516483516483,0.11570247933884298,0.07377049180327869,0.023255813953488372,0.0967741935483871,0.18292682926829268,0.296,0.12903225806451613,0.10526315789473684,0.45454545454545453,0.7058823529411765,0.6666666666666666,0.1875,,,0.6666666666666666,,,,1.0,,1.0,,True,,,
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,30296.0,505,-74,982,1018,252.0,285,2000,1080,57,244.0,0.25661914460285135,136.0,30.0,52.0,17.0,23.0,53.0,17.0,30.0,,,,,,,1.0,,,,1.0,70.0,135.0,,1.0,46.0,186.0,40.0,,,50.0,39.0,,1.0,26.0,72.0,82.0,58.0,,,,3.0,13.0,3.0,16.0,,6.0,1.0,6.0,35.0,32.0,76.0,13.0,121.0,178.0,14.0,7.0,14.0,11.0,19.0,3.0,4.0,33.0,4.0,34.0,3.0,38.0,,54.0,2.0,15.0,13.0,65.0,4.0,9.0,0.5857142857142857,0.7068965517241379,,,,,,0.5185185185185185,0.5147058823529411,0.45,0.575,0.5740740740740741,0.5208333333333334,0.6545454545454545,0.007352941176470588,0.022222222222222223,0.038461538461538464,0.018867924528301886,17.075306479859893,0.42424242424242425,0.325,0.21288515406162464,0.29357798165137616,0.2317596566523605,0.1888111888111888,0.2891566265060241,0.38235294117647056,0.5769230769230769,0.6,0.5333333333333333,0.3897058823529412,0.4339622641509434,0.4423076923076923,0.5652173913043478,0.22058823529411764,0.5666666666666667,0.5666666666666667,0.7058823529411765,,,,,0.007352941176470588,,,,,,,,0.425,,,0.025,,0.3897058823529412,,0.4896214814814814,0.5616944444444444,0.5073538461538462,0.10067114093959731,0.10135135135135136,0.26881720430107525,0.3870967741935484,8.027407407407406,41.4,13.0,30.0,13.0,,18.0,14.0,23.0,,24.0,,3.0,8.0,49.0,,57.0,9.0,7.0,3.0,5.0,,3.0,,2.0,5.0,9.0,3.0,,,,31.0,,9.0,,,22.0,31.0,17.0,10.0,0.45,0.5897435897435898,,,,,0.12760416666666666,0.08333333333333333,0.11875,0.19298245614035087,0.13114754098360656,0.07432432432432433,0.09722222222222222,0.041666666666666664,0.2159090909090909,0.23809523809523808,0.3076923076923077,0.14516129032258066,0.5483870967741935,0.75,0.43333333333333335,0.07692307692307693,,,0.7647058823529411,,1.0,,4.0,2.0,,,True,,,
