EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockedCorner3,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,137856.0,2298,10.0,4250,4252,862,974,511,8502,221.0,353.0,67.0,122.0,35.0,59.0,144.0,368.0,2.0,17.0,4.0,2.0,367.0,738.0,4.0,96.0,830.0,4302,74.0,136.0,18.0,166.0,57.0,119.0,2.0,39.0,153.0,354.0,380.0,124.0,1.0,3.0,36.0,96.0,35.0,131.0,23.0,12.0,62.0,11.0,23.0,297.0,25.0,174.0,113.0,366.0,42.0,521.0,199.0,720.0,31.0,47.0,34.0,13.0,54.0,19.0,32.0,71.0,4.0,22.0,12.0,125.0,8.0,20.0,121.0,6.0,217.0,2.0,12.0,20.0,243.0,15.0,23.0,14.0,217.0,15.0,90.0,26.0,167.0,1.0,1.0,128.0,5.0,34.0,168.0,112.0,1.0,1.0,12.0,10.0,153.0,851,16.0,26.0,0.4822888283378747,0.580327868852459,0.497289972899729,0.5441176470588235,0.4789915966386555,0.4946091644204852,0.5441176470588235,0.47107438016528924,0.49228944246737844,0.535483870967742,0.4751552795031056,0.005390835579514825,0.04878048780487805,0.059490084985835696,0.04076086956521739,20.00413308534821,0.432,0.3925233644859813,0.22846441947565543,0.10998735777496839,0.24835164835164836,0.05219206680584551,0.2328633932912008,0.096555070354197,0.15950920245398773,0.07543520309477757,0.09895833333333333,0.04819277108433735,0.061224489795918366,0.20594059405940593,0.24833702882483372,0.23219814241486067,0.2626582278481013,0.2158273381294964,0.09253731343283582,0.6666666666666666,0.4757412398921833,0.6260623229461756,0.6656626506024096,0.5339366515837104,0.49595687331536387,0.391304347826087,0.40793201133144474,0.4027777777777778,0.022911051212938006,0.11764705882352941,0.11764705882352941,0.5,0.005390835579514825,0.8970588235294118,0.5491803278688525,0.029850746268656716,0.48760330578512395,0.5932203389830508,0.01652892561983471,0.4811320754716981,0.4946997300944668,0.5911571428571427,0.49528916666666667,0.11015911872705018,0.11070110701107011,0.2,0.18433734939759036,4.592953929539294,43.24999999999999,0.2028235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,48365.0,806,14.0,1497,1487,302,298,188,2984,37.0,73.0,15.0,32.0,7.0,12.0,11.0,35.0,49.0,100.0,48.0,12.0,97.0,208.0,59.0,48.0,287.0,1531,23.0,46.0,10.0,65.0,19.0,37.0,13.0,25.0,75.0,134.0,60.0,32.0,,48.0,17.0,19.0,8.0,27.0,2.0,6.0,9.0,2.0,8.0,62.0,13.0,41.0,27.0,89.0,13.0,129.0,59.0,188.0,7.0,25.0,14.0,11.0,13.0,3.0,11.0,19.0,1.0,2.0,3.0,32.0,1.0,2.0,46.0,4.0,83.0,4.0,10.0,3.0,71.0,9.0,12.0,15.0,54.0,4.0,17.0,9.0,12.0,,,10.0,,2.0,12.0,8.0,,,4.0,2.0,75.0,299,6.0,8.0,0.6907216494845361,0.8271604938271605,0.46634615384615385,0.5,0.5135135135135135,0.44756554307116103,0.5288461538461539,0.5,0.49312714776632305,0.5701754385964912,0.6048387096774194,0.2209737827715356,0.08173076923076923,0.1095890410958904,0.22857142857142856,18.844807467911316,0.40625,0.38235294117647056,0.1618181818181818,0.07308377896613191,0.17532467532467533,0.0755813953488372,0.16477272727272727,0.07366984993178717,0.12571428571428572,0.09146341463414634,0.018018018018018018,0.0873015873015873,0.043478260869565216,0.06451612903225806,0.21428571428571427,0.1894273127753304,0.13636363636363635,0.2727272727272727,0.05223880597014925,0.6666666666666666,0.27340823970037453,0.5068493150684932,0.5692307692307692,0.5135135135135135,0.13108614232209737,0.3142857142857143,0.4074074074074074,0.5454545454545454,0.37453183520599254,0.49,0.494949494949495,0.8571428571428571,0.1797752808988764,0.6153846153846154,0.46875,0.06666666666666667,0.24,0.5833333333333334,0.24,0.4943820224719101,0.5032187265917601,0.5808675,0.48973200000000006,0.0673758865248227,0.07692307692307693,0.2264808362369338,0.2613240418118467,10.80528846153846,25.137288135593224,0.2017368069472278,5.0,11.0,1.0,1.0,10.0,3.0,6.0,3.0,15.0,3.0,6.0,4.0,45.0,10.0,2.0,5.0,1.0,2.0,1.0,0.2542372881355932,0.5,0.3076923076923077,0.2542372881355932,0.03389830508474576,0.01,0.09090909090909091,0.020833333333333332,0.09433962264150944,0.04119850187265917,0.45454545454545453,0.5,1.0,0.20833333333333334,0.2127659574468085,1.0,0.11538461538461539,0.5,1.0,0.02,1.0,0.25,0.20833333333333334,0.03278688524590164,,,,,,,,,,,True,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,22348.0,372,44.0,690,690,164,222,79,1380,7.0,14.0,,,4.0,4.0,25.0,48.0,22.0,47.0,28.0,4.0,54.0,109.0,35.0,33.0,186.0,659,3.0,4.0,2.0,14.0,15.0,27.0,7.0,20.0,56.0,14.0,94.0,2.0,,28.0,9.0,33.0,12.0,45.0,6.0,6.0,15.0,4.0,14.0,102.0,1.0,4.0,4.0,11.0,,15.0,5.0,20.0,2.0,18.0,7.0,11.0,17.0,5.0,14.0,12.0,3.0,3.0,2.0,29.0,1.0,6.0,4.0,,17.0,,,1.0,34.0,2.0,1.0,2.0,40.0,,9.0,9.0,1.0,,,,1.0,,1.0,,,,,,54.0,162,1.0,7.0,0.12962962962962962,0.1320754716981132,0.4954128440366973,0.75,0.5555555555555556,0.53125,0.5454545454545454,0.5294117647058824,0.5617283950617284,0.5384615384615384,0.6,0.24305555555555555,0.08256880733944955,0.35714285714285715,0.041666666666666664,24.173027989821882,0.5862068965517241,,0.04263565891472868,0.016260162601626018,0.05333333333333334,0.013157894736842105,0.04504504504504504,0.015527950310559006,,0.022727272727272728,0.021739130434782608,0.02127659574468085,,0.023255813953488372,0.0375,0.06521739130434782,0.05263157894736842,0.05555555555555555,0.030303030303030304,,0.09722222222222222,0.5,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.5208333333333334,0.5434782608695652,0.08,0.3263888888888889,0.46808510638297873,0.4888888888888889,0.13636363636363635,0.19444444444444445,,,,0.11764705882352941,1.0,0.11764705882352941,0.3402777777777778,0.4493255244755245,0.5077444444444444,0.44614264705882356,0.058823529411764705,0.07627118644067797,0.07526881720430108,0.3010752688172043,11.81834862385321,25.90571428571429,0.23768115942028986,2.0,7.0,,3.0,13.0,1.0,2.0,2.0,15.0,2.0,7.0,2.0,39.0,13.0,,,,,0.8666666666666667,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,,0.0425531914893617,,,,0.04861111111111111,0.2857142857142857,0.2857142857142857,1.0,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.18181818181818182,0.5,1.0,0.08823529411764706,,0.5,0.4642857142857143,,1.0,5.0,6.0,4.0,0.45454545454545453,0.2,1.0,,,,True,
1894,1610612749,Corey Maggette,Corey Maggette,1894,MIL,43389.0,723,-46.0,1340,1347,310,299,139,2687,47.0,78.0,5.0,11.0,6.0,18.0,12.0,26.0,42.0,113.0,35.0,9.0,101.0,217.0,51.0,117.0,379.0,1402,10.0,22.0,11.0,31.0,17.0,49.0,10.0,28.0,71.0,120.0,82.0,6.0,,35.0,21.0,29.0,17.0,46.0,6.0,11.0,13.0,6.0,10.0,109.0,3.0,18.0,21.0,71.0,7.0,99.0,21.0,120.0,4.0,8.0,7.0,1.0,35.0,5.0,20.0,31.0,2.0,15.0,5.0,66.0,4.0,20.0,40.0,1.0,92.0,4.0,5.0,11.0,94.0,,2.0,8.0,140.0,11.0,63.0,9.0,3.0,,,2.0,,1.0,3.0,3.0,,1.0,1.0,,69.0,308,6.0,6.0,0.594059405940594,0.6122448979591837,0.46543778801843316,0.45454545454545453,0.3469387755102041,0.48880597014925375,0.4166666666666667,0.3644067796610169,0.5712121212121212,0.5166666666666667,0.47333333333333333,0.19029850746268656,0.0967741935483871,0.23076923076923078,0.11538461538461539,26.364846870838882,0.5303030303030303,0.16666666666666666,0.1362763915547025,0.037422037422037424,0.168,0.02127659574468085,0.14241486068111456,0.03376205787781351,0.07586206896551724,0.022058823529411766,0.02,0.03260869565217391,,0.1,0.1111111111111111,0.17699115044247787,0.19753086419753085,0.11363636363636363,0.032,1.0,0.291044776119403,0.6025641025641025,0.7833333333333333,0.5319148936170213,0.09701492537313433,0.46153846153846156,0.5217391304347826,0.5,0.4216417910447761,0.37168141592920356,0.37168141592920356,0.6904761904761905,0.13059701492537312,0.4583333333333333,0.45454545454545453,,0.3050847457627119,0.3333333333333333,0.15254237288135594,0.48134328358208955,0.5154044776119405,0.5104295454545454,0.507314406779661,0.19937694704049844,0.2342007434944238,0.08179419525065963,0.18733509234828497,11.032258064516132,24.90196078431373,0.23134328358208955,3.0,16.0,,1.0,17.0,,2.0,3.0,20.0,,2.0,3.0,60.0,17.0,1.0,,2.0,1.0,1.0,0.39215686274509803,,0.3,0.39215686274509803,0.0196078431372549,,,0.02857142857142857,,0.05970149253731343,0.1875,0.1875,1.0,0.4857142857142857,0.5,1.0,0.08333333333333333,,,0.01694915254237288,,0.3333333333333333,0.4857142857142857,0.019230769230769232,,,,4.0,,,,4.0,,,True,
201604,1610612749,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,MIL,29037.0,484,51.0,902,908,167,218,93,1810,31.0,55.0,1.0,4.0,7.0,9.0,8.0,24.0,18.0,43.0,5.0,,57.0,122.0,22.0,36.0,174.0,879,2.0,8.0,2.0,6.0,10.0,18.0,2.0,8.0,34.0,66.0,48.0,2.0,,5.0,19.0,20.0,9.0,29.0,3.0,6.0,5.0,4.0,11.0,67.0,,5.0,11.0,33.0,1.0,45.0,5.0,50.0,1.0,16.0,10.0,6.0,10.0,1.0,3.0,11.0,3.0,7.0,,21.0,,3.0,16.0,2.0,36.0,2.0,,3.0,32.0,,1.0,,40.0,8.0,22.0,2.0,9.0,,,5.0,1.0,3.0,9.0,5.0,,,,1.0,34.0,167,2.0,2.0,0.5789473684210527,0.5892857142857143,0.4672131147540984,0.25,0.5555555555555556,0.4791666666666667,0.2222222222222222,0.65,0.54375,0.3,0.7083333333333334,0.1527777777777778,0.1557377049180328,0.2727272727272727,0.16666666666666666,18.02788844621514,0.47619047619047616,0.045454545454545456,0.09269662921348315,0.01607717041800643,0.1134020618556701,,0.09713024282560706,0.01256281407035176,0.04040404040404041,,0.008695652173913044,,,0.0891089108910891,0.08130081300813008,0.10606060606060606,0.125,0.08,0.017241379310344827,0.5555555555555556,0.3819444444444444,0.5636363636363636,0.775,0.5806451612903226,0.16666666666666666,0.3333333333333333,0.4,0.5,0.2986111111111111,0.4186046511627907,0.4186046511627907,0.6111111111111112,0.034722222222222224,0.4444444444444444,0.25,,0.45,0.7777777777777778,,0.5347222222222222,0.5242350694444444,0.4838944444444444,0.5438599999999999,0.13924050632911392,0.16176470588235295,0.034482758620689655,0.19540229885057472,8.654918032786888,23.645454545454548,0.18514412416851442,7.0,17.0,2.0,2.0,1.0,,,,8.0,,1.0,2.0,24.0,1.0,,,,,1.0,0.36363636363636365,,1.0,0.36363636363636365,,,,,,0.11805555555555555,0.4117647058823529,0.4117647058823529,1.0,0.2,0.2,1.0,,,,0.1,1.0,,0.2,,,1.0,,,0.1111111111111111,,,2.0,,,True,
2039,1610612749,Keyon Dooling,Keyon Dooling,2039,MIL,56375.0,940,-2.0,1719,1731,335,436,198,3450,25.0,38.0,1.0,3.0,3.0,6.0,10.0,31.0,28.0,73.0,75.0,15.0,63.0,142.0,123.0,38.0,293.0,1769,6.0,12.0,3.0,21.0,12.0,30.0,26.0,10.0,61.0,48.0,78.0,2.0,,75.0,7.0,118.0,26.0,144.0,16.0,10.0,52.0,17.0,49.0,314.0,2.0,5.0,15.0,44.0,1.0,60.0,7.0,67.0,1.0,28.0,14.0,14.0,26.0,6.0,21.0,17.0,4.0,5.0,3.0,43.0,5.0,8.0,17.0,1.0,56.0,,1.0,1.0,61.0,1.0,,13.0,47.0,3.0,15.0,4.0,1.0,,,1.0,,,1.0,,1.0,,,,58.0,328,9.0,2.0,0.38095238095238093,0.3870967741935484,0.44366197183098594,0.5,0.4,0.4811320754716981,0.47368421052631576,0.45535714285714285,0.5070921985815603,0.5,0.4838709677419355,0.4641509433962264,0.04929577464788732,0.10526315789473684,0.03225806451612903,16.624040920716112,0.6046511627906976,0.022727272727272728,0.06596701649175413,0.008143322475570033,0.08241758241758242,0.010101010101010102,0.06949352179034157,0.008620689655172414,0.016483516483516484,0.0053475935828877,0.004081632653061225,0.015625,,0.0794392523364486,0.020202020202020204,0.09019607843137255,0.08,0.08771929824561403,0.006993006993006993,,0.14339622641509434,0.6578947368421053,0.7352941176470589,0.36,0.1169811320754717,0.3225806451612903,0.3333333333333333,0.3,0.27547169811320754,0.3835616438356164,0.39436619718309857,0.42857142857142855,0.2830188679245283,0.15789473684210525,0.3333333333333333,,0.10714285714285714,0.5,0.26785714285714285,0.6075471698113207,0.5019949056603772,0.4610852941176471,0.47683928571428585,0.05755395683453238,0.09740259740259741,0.07167235494880546,0.20819112627986347,12.537323943661974,24.782113821138218,0.1948807446189645,20.0,48.0,6.0,11.0,23.0,1.0,6.0,3.0,43.0,2.0,7.0,9.0,108.0,23.0,3.0,,,1.0,0.8372093023255814,0.34959349593495936,0.2857142857142857,0.34615384615384615,0.34959349593495936,0.024390243902439025,0.0273972602739726,0.041666666666666664,0.013333333333333334,,0.1811320754716981,0.4166666666666667,0.43478260869565216,1.0,0.30666666666666664,0.3108108108108108,0.6956521739130435,0.3157894736842105,0.16666666666666666,1.0,0.19642857142857142,0.5454545454545454,0.2,0.30666666666666664,0.008064516129032258,1.0,1.0,21.0,9.0,0.05263157894736842,1.0,1.0,,,,True,
2422,1610612749,John Salmons,John Salmons,2422,MIL,95771.0,1596,-6.0,2970,2964,574,633,350,5934,61.0,110.0,3.0,13.0,14.0,25.0,51.0,120.0,64.0,182.0,82.0,17.0,176.0,412.0,133.0,118.0,617.0,2970,12.0,35.0,8.0,50.0,31.0,70.0,26.0,54.0,143.0,102.0,250.0,,,82.0,26.0,107.0,56.0,163.0,37.0,19.0,46.0,27.0,34.0,382.0,2.0,9.0,35.0,112.0,1.0,148.0,13.0,161.0,4.0,43.0,28.0,15.0,55.0,6.0,36.0,42.0,5.0,19.0,11.0,97.0,7.0,21.0,42.0,,104.0,2.0,3.0,8.0,121.0,1.0,1.0,6.0,144.0,10.0,58.0,17.0,17.0,4.0,2.0,7.0,3.0,7.0,21.0,14.0,,,,1.0,137.0,568,13.0,12.0,0.2897727272727273,0.2897727272727273,0.42718446601941745,0.34285714285714286,0.44285714285714284,0.4577981651376147,0.4666666666666667,0.4635416666666667,0.5049099836333879,0.5,0.572,0.24403669724770644,0.06310679611650485,0.09090909090909091,0.075,21.00266983091071,0.5670103092783505,0.015625,0.10163339382940109,0.00807899461400359,0.10355029585798817,0.005952380952380952,0.10208333333333333,0.007586206896551724,0.017241379310344827,0.008130081300813009,,0.004132231404958678,0.010638297872340425,0.09037900874635568,0.1038961038961039,0.10864745011086474,0.10212765957446808,0.10679611650485436,0.013651877133105802,0.6666666666666666,0.2018348623853211,0.5545454545454546,0.61,0.2459016393442623,0.22018348623853212,0.425,0.4594594594594595,0.17647058823529413,0.3339449541284404,0.3516483516483517,0.3657142857142857,0.421875,0.15045871559633028,0.28888888888888886,0.23076923076923078,0.3333333333333333,0.2604166666666667,0.56,0.17708333333333334,0.44587155963302755,0.4934798165137616,0.4844223684210527,0.5038968749999998,0.09932659932659933,0.12608695652173912,0.08103727714748785,0.23176661264181522,10.849029126213592,24.846616541353384,0.19326599326599325,20.0,51.0,4.0,9.0,29.0,2.0,4.0,5.0,49.0,6.0,10.0,9.0,129.0,29.0,,2.0,4.0,1.0,0.8775510204081632,0.3684210526315789,0.6,0.34615384615384615,0.3684210526315789,,0.038461538461538464,,,0.022988505747126436,0.09357798165137615,0.39215686274509803,0.39215686274509803,0.95,0.35365853658536583,0.35365853658536583,0.8275862068965517,0.08888888888888889,0.5,1.0,0.09375,0.4444444444444444,0.29411764705882354,0.35365853658536583,0.007462686567164179,4.0,6.0,18.0,1.0,0.13333333333333333,0.6666666666666666,0.75,3.0,2.0,,True,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,57751.0,963,-34.0,1784,1771,335,389,207,3555,27.0,57.0,1.0,1.0,4.0,10.0,8.0,21.0,27.0,64.0,101.0,14.0,62.0,142.0,172.0,46.0,380.0,1836,4.0,8.0,2.0,37.0,8.0,24.0,30.0,13.0,53.0,62.0,62.0,2.0,1.0,100.0,12.0,51.0,13.0,64.0,9.0,4.0,32.0,10.0,9.0,141.0,2.0,6.0,16.0,82.0,10.0,108.0,10.0,118.0,1.0,42.0,31.0,11.0,21.0,9.0,16.0,13.0,1.0,5.0,1.0,34.0,4.0,5.0,22.0,,45.0,1.0,2.0,,46.0,,,10.0,56.0,1.0,22.0,5.0,3.0,,,2.0,1.0,,3.0,2.0,,,,,52.0,327,2.0,3.0,0.5,0.5081967213114754,0.43661971830985913,0.5,0.3333333333333333,0.5318471337579618,0.7291666666666666,0.37037037037037035,0.5571847507331378,0.7115384615384616,0.4274193548387097,0.5477707006369427,0.08450704225352113,0.10526315789473684,0.09523809523809523,18.58275520317146,0.6176470588235294,0.23809523809523808,0.12752721617418353,0.009244992295839754,0.0855614973262032,0.008695652173913044,0.1180722891566265,0.009101251422070534,0.00975609756097561,0.009009009009009009,0.009009009009009009,0.006666666666666667,0.0125,0.13615023474178403,0.12578616352201258,0.12177121771217712,0.06923076923076923,0.12280701754385964,0.005988023952095809,0.6666666666666666,0.18152866242038215,0.47368421052631576,0.5294117647058824,0.5925925925925926,0.06687898089171974,0.38095238095238093,0.42105263157894735,0.25,0.20382165605095542,0.421875,0.45,0.48148148148148145,0.321656050955414,0.041666666666666664,1.0,,0.18518518518518517,0.4,0.25925925925925924,0.7292993630573248,0.5373139423076921,0.5374095238095239,0.5287432692307692,0.06845238095238096,0.13496932515337423,0.09736842105263158,0.1394736842105263,9.787323943661972,24.970348837209304,0.18778026905829595,33.0,71.0,5.0,16.0,37.0,3.0,6.0,3.0,70.0,9.0,16.0,8.0,204.0,37.0,,2.0,1.0,1.0,0.9714285714285714,0.4069767441860465,0.5625,0.26666666666666666,0.4093567251461988,,0.0625,,,0.05,0.22611464968152867,0.4647887323943662,0.4647887323943662,1.0,0.36633663366336633,0.36633663366336633,0.9459459459459459,0.25,0.5,1.0,0.2962962962962963,0.3125,0.21428571428571427,0.37,0.005780346820809248,6.0,10.0,6.0,,0.4166666666666667,0.6,1.0,3.0,,,True,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,70608.0,1177,9.0,2153,2180,431,476,282,4333,69.0,130.0,24.0,47.0,9.0,17.0,7.0,16.0,37.0,96.0,1.0,1.0,113.0,242.0,4.0,71.0,297.0,2183,28.0,58.0,20.0,76.0,16.0,33.0,2.0,12.0,44.0,162.0,64.0,34.0,,1.0,24.0,24.0,15.0,39.0,11.0,4.0,12.0,2.0,10.0,93.0,20.0,68.0,20.0,106.0,4.0,130.0,88.0,218.0,5.0,39.0,29.0,10.0,19.0,6.0,14.0,26.0,4.0,5.0,5.0,45.0,5.0,7.0,47.0,2.0,93.0,1.0,7.0,8.0,81.0,,4.0,11.0,97.0,6.0,45.0,7.0,14.0,1.0,1.0,10.0,,4.0,15.0,8.0,,,,7.0,44.0,424,8.0,5.0,0.7168141592920354,0.84375,0.4669421487603306,0.4827586206896552,0.48484848484848486,0.45934959349593496,0.4827586206896552,0.45714285714285713,0.5085616438356164,0.5428571428571428,0.5238095238095238,0.016260162601626018,0.09917355371900827,0.16923076923076924,,13.548387096774194,0.4222222222222222,0.07407407407407407,0.12864077669902912,0.08242424242424243,0.08264462809917356,0.08196721311475409,0.11819887429643527,0.0823199251637044,0.10583941605839416,0.10861423220973783,0.035211267605633804,0.08092485549132948,0.08450704225352113,0.11619718309859155,0.10407239819004525,0.15673981191222572,0.06666666666666667,0.11688311688311688,0.04672897196261682,0.5333333333333333,0.5284552845528455,0.5307692307692308,0.6388888888888888,0.5797101449275363,0.06504065040650407,0.4375,0.4375,0.8571428571428571,0.3902439024390244,0.3854166666666667,0.39361702127659576,0.9459459459459459,0.0040650406504065045,0.8103448275862069,0.5106382978723404,0.25,0.4857142857142857,0.5294117647058824,0.02857142857142857,0.5447154471544715,0.5222331300813008,0.5686867924528302,0.4513042857142857,0.15789473684210525,0.1601423487544484,0.2558922558922559,0.14814814814814814,8.359504132231406,23.924999999999997,0.20018578727357175,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.020833333333333332,,,,0.012195121951219513,,,,,,,,,,0.02857142857142857,,,,,,,,,,,,2.0,,,True,
