EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Loose Ball Fouls,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,PtsAssisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,AtRimPctBlocked,SelfORebPct,on,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,3SecondViolations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,545.0,9,12,18,20,3,8,1.0,38,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,8.0,15,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,3,,1.0,,1.0,0.5,,,1.0,1.5,,1.0,1.5,,0.5,26.31578947368421,1.0,0.1111111111111111,0.1818181818181818,,,,,0.25,,,0.25,0.25,1.0,1.0,,,0.75,1.0,0.485725,0.62985,,,,0.375,,9.7,24.65,0.1666666666666666,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,0.25,1.0,1.0,1.0,,,1.0,,6.0,,,,,,1.0,0.2,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612740,Jerryd Bayless,Jerryd Bayless,201573,NOH,3626.0,60,7,115,116,23,37,11.0,231,1.0,7.0,1.0,2.0,1.0,1.0,4.0,,,8.0,20.0,1.0,5.0,8.0,27.0,115,,,,2.0,4.0,,,3.0,7.0,14.0,3.0,4.0,1.0,4.0,6.0,10.0,5.0,1.0,2.0,26.0,6.0,6.0,8.0,1.0,,1.0,2.0,2.0,7.0,3.0,2.0,4.0,8.0,,,9.0,5.0,1.0,7.0,23,1.0,0.2,,0.2,0.4,,0.5,0.38,,0.5,0.4821428571428571,,0.7,0.2,27.55905511811024,0.2857142857142857,0.1578947368421052,0.1071428571428571,0.2,0.28,0.1428571428571428,0.25,0.08,0.5,0.5,0.04,0.16,0.25,0.25,,,0.64,0.25,0.499364,,0.4382999999999999,0.1851851851851851,0.2272727272727272,,0.2592592592592592,5.48,24.380000000000003,0.2,,2.0,,5.0,,,1.0,,6.0,11.0,,,2.0,,4.0,,2.0,,2.0,1.0,,3.0,1.0,1.0,1.0,0.125,0.125,0.2,0.4285714285714285,0.0512820512820512,,,0.0363636363636363,,0.0666666666666666,,0.0833333333333333,,0.44,0.5454545454545454,0.6,0.1666666666666666,,,,,,,2.0,1.0,,,,0.1875,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.0714285714285714,,0.5,0.5,,,,,,,1.0,0.0909090909090909,0.0833333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,1075.0,18,16,33,31,2,3,3.0,64,,,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,2.0,4.0,21,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,,,,,3.0,2.0,,,2.0,1.0,,,2,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,11.11111111111111,,0.0769230769230769,0.1428571428571428,0.25,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.6666666666666666,,0.5249833333333334,,,0.25,0.5,,,19.8,23.15,0.0606060606060606,,,1.0,,1.0,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,170902.0,2848,251,5291,5277,1456,1420,601.0,10568,110.0,239.0,152.0,329.0,22.0,60.0,158.0,18.0,55.0,355.0,735.0,70.0,180.0,331.0,1251.0,5550,29.0,50.0,95.0,100.0,225.0,24.0,67.0,190.0,462.0,624.0,108.0,154.0,60.0,610.0,167.0,777.0,106.0,61.0,251.0,1721.0,200.0,287.0,325.0,184.0,89.0,95.0,109.0,76.0,175.0,53.0,50.0,194.0,376.0,34.0,26.0,376.0,91.0,83.0,451.0,1437,73.0,0.3888888888888889,0.3582089552238806,0.3977272727272727,0.4829931972789115,0.58,0.4444444444444444,0.5027322404371585,0.5671641791044776,0.4657534246575342,0.5716292134831461,0.6118421052631579,0.5816326530612245,0.1967213114754098,20.7977207977208,0.6228571428571429,0.11648223645894,0.1202370872142252,0.1344086021505376,0.2612021857923497,0.4602510460251046,0.4803493449781659,0.3595628415300546,0.4620060790273556,0.4634146341463415,0.0240437158469945,0.1726775956284153,0.379746835443038,0.3821656050955414,0.1883561643835616,0.3272727272727272,0.3792349726775956,0.3896103896103896,0.4599469746974695,0.4657482142857142,0.4478260489510489,0.1005076142131979,0.1141781681304893,0.0759392486011191,0.369304556354916,11.267619047619046,25.848333333333336,0.2751842751842752,98.0,261.0,3.0,66.0,18.0,,34.0,0.0223880597014925,93.0,167.0,11.0,14.0,86.0,6.0,28.0,5.0,33.0,84.0,38.0,9.0,5.0,29.0,5.0,4.0,5.0,0.1211267605633802,0.1221590909090909,0.0380952380952381,0.0418410041841004,0.018042646254784,0.1302325581395348,0.0088967971530249,0.0158929318276871,0.0328542094455852,0.0096,0.0051282051282051,0.0962800875273523,0.1761006289308176,0.1825136612021858,0.5568862275449101,0.62,0.1397849462365591,0.208955223880597,0.7857142857142857,10.0,19.0,102.0,4.0,25.0,4.0,4.0,,0.4857142857142857,0.1085271317829457,0.1152263374485596,0.109090909090909,0.1184210526315789,0.4545454545454545,0.4545454545454545,0.7,0.45,12.0,5.0,16.0,6.0,17.0,33.0,33.0,0.3529411764705882,0.2388059701492537,0.3125,0.6,0.0410958904109589,32.0,59.0,15.0,1.0,1.0,0.0030395136778115,0.0153417015341701,0.2,0.2020547945205479,0.5423728813559322,0.0108991825613079,1.0,1.0,0.0149253731343283,1.0,1.0,17.0,0.1017964071856287,0.0393518518518518,False,6.0,1.0,6.0,2.0,9.0,6.0,8.0,2.0,0.0055555555555555,0.0063291139240506,0.0909090909090909,0.5,0.0425531914893617,,,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,82485.0,1375,-123,2491,2493,646,702,321.0,4984,46.0,148.0,84.0,192.0,28.0,19.0,56.0,5.0,17.0,183.0,431.0,29.0,84.0,142.0,595.0,2699,9.0,22.0,28.0,43.0,83.0,9.0,26.0,47.0,160.0,288.0,6.0,53.0,19.0,148.0,35.0,183.0,23.0,12.0,64.0,401.0,79.0,117.0,131.0,40.0,19.0,21.0,51.0,31.0,76.0,20.0,31.0,77.0,139.0,10.0,11.0,168.0,54.0,14.0,158.0,632,10.0,0.3452380952380952,0.3461538461538461,0.3580246913580246,0.4245939675174014,0.4090909090909091,0.5180722891566265,0.4398058252427184,0.36,0.518348623853211,0.5042662116040956,0.4516129032258064,0.6015037593984962,0.1631067961165048,23.128061581525543,0.6710526315789473,0.097051597051597,0.0994809688581314,0.136094674556213,0.287378640776699,0.3108108108108108,0.3458646616541353,0.3728155339805825,0.4375,0.4491978609625668,0.0543689320388349,0.1087378640776699,0.3392857142857143,0.3518518518518518,0.1559633027522936,0.2941176470588235,0.3398058252427184,0.3584905660377358,0.4509216796874996,0.41130625,0.4490724299065421,0.1171328671328671,0.1134453781512605,0.0470588235294117,0.2689075630252101,11.393735498839913,25.954761904761902,0.2593336009634684,21.0,63.0,2.0,25.0,4.0,,14.0,0.0208333333333333,53.0,91.0,2.0,4.0,78.0,,31.0,5.0,9.0,36.0,14.0,3.0,3.0,9.0,5.0,2.0,6.0,0.2131147540983606,0.2131147540983606,0.0719257540603248,0.1013513513513513,0.0093167701863354,0.1052631578947368,0.0224215246636771,0.0117746005046257,0.0171673819742489,0.0092307692307692,0.0142857142857142,0.0858369098712446,0.1122448979591836,0.1766990291262136,0.5824175824175825,0.6625,0.2452830188679245,0.16,0.5,10.0,10.0,81.0,3.0,8.0,,5.0,,0.9310344827586208,0.0534979423868312,0.1024590163934426,0.1956521739130435,0.2023809523809523,0.3571428571428571,0.3571428571428571,1.0,0.8947368421052632,9.0,,1.0,,3.0,20.0,5.0,,0.04,,,0.0825688073394495,14.0,20.0,7.0,3.0,4.0,0.0260416666666666,0.0049019607843137,0.6666666666666666,0.1834862385321101,0.7,0.0261437908496732,,2.0,0.08,,,3.0,0.1208791208791208,0.0114068441064638,False,4.0,2.0,1.0,,4.0,3.0,13.0,3.0,0.0238095238095238,0.0357142857142857,,0.4444444444444444,0.1354166666666666,1.0,1.0,1.0,1.0,,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,116754.0,1946,86,3620,3593,872,824,422.0,7213,22.0,58.0,87.0,202.0,113.0,87.0,210.0,20.0,51.0,167.0,365.0,134.0,323.0,96.0,832.0,3854,13.0,27.0,69.0,24.0,65.0,34.0,83.0,48.0,198.0,80.0,18.0,206.0,85.0,76.0,15.0,91.0,7.0,8.0,38.0,197.0,79.0,130.0,147.0,38.0,26.0,12.0,39.0,22.0,77.0,14.0,64.0,143.0,125.0,14.0,3.0,123.0,44.0,13.0,198.0,867,13.0,0.4148606811145511,0.4096385542168674,0.411214953271028,0.4575342465753425,0.4814814814814814,0.3692307692307692,0.5348837209302325,0.5636363636363636,0.5067567567567568,0.5595399188092016,0.5847457627118644,0.5660919540229885,0.4694767441860465,19.921875,0.5064935064935064,0.0671768707482993,0.0788330229671011,0.0658436213991769,0.0843023255813953,0.3793103448275862,0.44,0.2936046511627907,0.4306930693069307,0.4416243654822335,0.1642441860465116,0.3052325581395348,0.4142857142857143,0.416267942583732,0.3445945945945945,0.392156862745098,0.622093023255814,0.4126213592233009,0.5097894890510951,0.4987520833333334,0.4966174657534246,0.0647382920110192,0.11,0.0829326923076923,0.2379807692307692,12.442191780821918,24.933436532507752,0.2408839779005525,16.0,22.0,3.0,38.0,2.0,,12.0,0.034090909090909,58.0,105.0,5.0,9.0,254.0,8.0,23.0,4.0,13.0,48.0,17.0,6.0,7.0,9.0,5.0,3.0,6.0,0.7604790419161677,0.7791411042944786,0.0630136986301369,0.1379310344827586,0.0102929532858273,0.1103448275862069,0.0105820105820105,0.0103595368677635,0.0179640718562874,0.0135746606334841,,0.0654761904761904,0.0982142857142857,0.1526162790697674,0.5523809523809524,0.6105263157894737,0.7931034482758621,0.1636363636363636,0.5555555555555556,47.0,7.0,384.0,2.0,11.0,4.0,1.0,,0.9552238805970148,0.0706214689265536,0.1145510835913312,0.6818181818181818,0.7586206896551724,0.415929203539823,0.4234234234234234,0.9787234042553192,0.942528735632184,32.0,8.0,19.0,12.0,28.0,17.0,9.0,0.4285714285714285,0.3454545454545454,0.4210526315789473,1.0,0.2162162162162162,10.0,21.0,12.0,2.0,3.0,0.0247524752475247,0.002053388090349,0.5,0.1418918918918918,0.4761904761904761,0.0158730158730158,4.0,9.0,0.1636363636363636,0.4444444444444444,1.0,5.0,0.0952380952380952,0.0140449438202247,False,14.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,0.0092879256965944,0.0047619047619047,0.4,0.4375,0.00920245398773,,,1.0,1.0,2.0,1.0,0.0176991150442477,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,63057.0,1051,-11,1946,1948,593,596,234.0,3894,6.0,17.0,90.0,213.0,,,2.0,,1.0,131.0,288.0,,2.0,58.0,320.0,2019,25.0,40.0,60.0,33.0,90.0,,1.0,28.0,94.0,44.0,,1.0,,30.0,5.0,35.0,2.0,3.0,12.0,75.0,85.0,150.0,234.0,26.0,23.0,3.0,26.0,15.0,51.0,12.0,68.0,139.0,59.0,3.0,,69.0,28.0,8.0,94.0,590,6.0,,,,0.4548611111111111,0.625,0.3666666666666666,0.4517241379310345,0.625,0.3626373626373626,0.4938080495356037,0.6413043478260869,0.4305555555555556,0.0068965517241379,16.847335140018068,0.5098039215686274,0.1313755795981452,0.1403314917127071,0.1144781144781144,0.0586206896551724,0.3529411764705882,0.4,0.7344827586206897,0.4225352112676056,0.4285714285714285,,0.0068965517241379,,,0.0109890109890109,,0.2068965517241379,,0.4406557093425606,0.5400548387096774,0.4155999999999999,0.0888888888888888,0.0894568690095846,0.1875,0.29375,14.150347222222225,36.1,0.3047276464542651,5.0,13.0,23.0,25.0,19.0,,15.0,0.264367816091954,35.0,58.0,14.0,25.0,218.0,28.0,15.0,21.0,60.0,42.0,84.0,7.0,15.0,3.0,29.0,22.0,29.0,0.8320610687022901,0.9316239316239316,0.0520833333333333,0.1176470588235294,0.0814111261872456,0.1627906976744186,0.1265060240963855,0.0897009966777408,0.1071428571428571,0.0923076923076923,0.1578947368421052,0.146067415730337,0.16,0.2,0.603448275862069,0.7291666666666666,0.5714285714285714,0.625,0.56,,10.0,,1.0,2.0,5.0,1.0,,,0.1453488372093023,0.1639344262295081,0.6666666666666666,0.9444444444444444,,,,,,,,,,11.0,1.0,,,,,,8.0,15.0,11.0,7.0,21.0,0.0140845070422535,0.0641711229946524,0.7241379310344828,0.1648351648351648,0.5333333333333333,0.110091743119266,,,,,,5.0,0.1724137931034483,0.036231884057971,False,,,,1.0,11.0,2.0,,4.0,,,,,,,,,,,1.0,,3.0,3.0,0.05,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,31848.0,531,30,972,959,236,280,105.0,1931,10.0,27.0,,1.0,,,,,,56.0,99.0,,,17.0,129.0,1041,23.0,44.0,48.0,16.0,23.0,,,10.0,42.0,50.0,,,,14.0,2.0,16.0,1.0,1.0,6.0,34.0,69.0,112.0,171.0,11.0,8.0,3.0,11.0,6.0,32.0,5.0,43.0,96.0,30.0,,,34.0,11.0,8.0,38.0,234,6.0,,,,0.5656565656565656,0.5227272727272727,0.6956521739130435,0.5656565656565656,0.5227272727272727,0.6956521739130435,0.5657894736842105,0.5,0.6774193548387096,,13.321167883211675,0.34375,0.2346938775510204,0.2410501193317422,0.2432432432432432,0.2727272727272727,0.3703703703703703,0.4347826086956521,0.0101010101010101,,,,,,,,,0.7171717171717171,,0.5300767676767676,0.5744585365853658,0.5837,0.1037735849056603,0.1037735849056603,0.3720930232558139,0.3255813953488372,3.3424242424242427,,0.242798353909465,4.0,4.0,11.0,21.0,15.0,,15.0,0.2894736842105263,46.0,71.0,22.0,40.0,62.0,42.0,12.0,7.0,52.0,32.0,59.0,1.0,6.0,4.0,11.0,3.0,12.0,0.5535714285714286,0.8857142857142857,0.1212121212121212,0.1481481481481481,0.1452513966480447,0.256,0.0833333333333333,0.1334841628959276,0.1805555555555555,0.1851851851851851,0.1379310344827586,0.2413793103448276,0.2727272727272727,0.7171717171717171,0.647887323943662,0.7301587301587301,0.5,0.9090909090909092,0.55,,2.0,,,1.0,1.0,1.0,1.0,,0.2159090909090909,0.25,0.8,,,,,,,,,,,5.0,,,,,,,14.0,20.0,11.0,7.0,7.0,,0.0927152317880794,0.5833333333333334,0.8695652173913043,0.7,0.0545454545454545,,,,,,7.0,0.1126760563380281,0.2258064516129032,False,,,,,6.0,1.0,,2.0,,,0.0454545454545454,,,,,1.0,1.0,,7.0,,,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,44171.0,736,15,1354,1356,352,358,172.0,2710,20.0,57.0,31.0,84.0,16.0,27.0,75.0,7.0,19.0,101.0,239.0,33.0,91.0,50.0,351.0,1354,9.0,21.0,23.0,19.0,50.0,9.0,23.0,11.0,76.0,110.0,21.0,73.0,27.0,35.0,8.0,43.0,2.0,6.0,15.0,94.0,71.0,104.0,129.0,19.0,15.0,4.0,16.0,5.0,36.0,7.0,17.0,50.0,57.0,3.0,4.0,66.0,25.0,10.0,72.0,348,4.0,0.3626373626373626,0.391304347826087,0.3707865168539326,0.4225941422594142,0.4285714285714285,0.38,0.456060606060606,0.3888888888888889,0.4452054794520548,0.4861495844875346,0.396551724137931,0.4691358024691358,0.2757575757575757,25.44987146529563,0.4444444444444444,0.1504237288135593,0.1578148710166919,0.2030456852791878,0.1727272727272727,0.3508771929824561,0.4347826086956521,0.2545454545454545,0.369047619047619,0.3780487804878049,0.0484848484848484,0.2272727272727272,0.36,0.36,0.2602739726027397,0.3684210526315789,0.5727272727272728,0.3698630136986301,0.4855326219512198,0.5267974999999999,0.48975,0.0712250712250712,0.0961538461538461,0.0655270655270655,0.2165242165242165,9.540167364016735,25.63846153846154,0.259970457902511,5.0,15.0,,20.0,1.0,,4.0,,50.0,98.0,7.0,13.0,92.0,14.0,25.0,7.0,18.0,33.0,25.0,3.0,3.0,4.0,4.0,3.0,4.0,0.4554455445544554,0.4893617021276595,0.104602510460251,0.1929824561403508,0.0342857142857142,0.1764705882352941,0.0534351145038167,0.0381097560975609,0.0225563909774436,0.0303030303030303,0.09375,0.0901639344262295,0.1052631578947368,0.296969696969697,0.5102040816326531,0.5813953488372093,0.44,0.4814814814814814,0.5384615384615384,6.0,2.0,78.0,2.0,2.0,2.0,,,0.7878787878787878,0.130718954248366,0.2076923076923077,0.3,0.5806451612903226,0.375,0.375,1.0,0.7407407407407407,4.0,1.0,4.0,1.0,6.0,11.0,,0.1666666666666666,0.1481481481481481,0.25,1.0,0.0547945205479452,11.0,24.0,2.0,1.0,4.0,0.0238095238095238,0.0440528634361233,1.0,0.3287671232876712,0.4583333333333333,0.0404040404040404,,2.0,0.074074074074074,,,5.0,0.1224489795918367,0.0303030303030303,False,2.0,,4.0,1.0,3.0,7.0,,3.0,,,0.1428571428571428,0.5,,1.0,,,,,,,,2.0,,
2561,1610612740,David West,David West,2561,NOH,144845.0,2414,140,4449,4434,1111,1144,503.0,8883,168.0,383.0,187.0,373.0,1.0,2.0,8.0,2.0,5.0,521.0,1020.0,2.0,9.0,262.0,1310.0,4673,81.0,143.0,198.0,114.0,218.0,2.0,5.0,109.0,343.0,414.0,,7.0,2.0,108.0,52.0,160.0,36.0,16.0,69.0,372.0,275.0,370.0,522.0,65.0,41.0,24.0,70.0,38.0,141.0,26.0,102.0,197.0,256.0,6.0,5.0,324.0,147.0,28.0,336.0,1096,19.0,0.2222222222222222,0.4,0.25,0.5107843137254902,0.5664335664335665,0.5229357798165137,0.5092322643343051,0.5664335664335665,0.5246636771300448,0.5560747663551402,0.6073619631901841,0.6017543859649123,0.0087463556851311,26.265444400159428,0.4964539007092198,0.1882272416153319,0.1710331191300049,0.1381475667189952,0.3722060252672498,0.4386422976501306,0.4745762711864407,0.3624878522837707,0.5013404825737265,0.5040431266846361,0.0009718172983479,0.0077745383867832,0.25,0.25,0.0224215246636771,0.4,0.2653061224489796,0.2857142857142857,0.4417850680933853,0.5030567999999999,0.4436937219730943,0.1279373368146214,0.1289473684210526,0.1511450381679389,0.2618320610687022,9.943921568627449,28.55555555555556,0.2497190379860643,17.0,22.0,24.0,71.0,15.0,1.0,12.0,0.2181818181818181,166.0,264.0,52.0,83.0,628.0,98.0,68.0,27.0,121.0,71.0,152.0,15.0,13.0,27.0,60.0,40.0,61.0,0.6026871401151631,0.6652542372881356,0.0666666666666666,0.0757180156657963,0.0767279644895371,0.1263345195729537,0.0594713656387665,0.0728705071393402,0.1061320754716981,0.0905861456483126,0.0636942675159235,0.1955445544554455,0.1798561151079136,0.2565597667638484,0.6287878787878788,0.7312775330396476,0.5120481927710844,0.5804195804195804,0.6265060240963856,,36.0,6.0,1.0,13.0,2.0,,5.0,1.0,0.2571428571428571,0.1087470449172576,0.4107142857142857,0.8556149732620321,,,,1.0,,,,,,32.0,1.0,,,,,,39.0,68.0,17.0,15.0,40.0,0.0053619302949061,0.0423728813559322,0.6557377049180327,0.3049327354260089,0.5735294117647058,0.0572390572390572,,,,,,26.0,0.1401515151515151,0.0599078341013824,False,,,5.0,,10.0,9.0,,12.0,,,0.0769230769230769,,,,,1.0,1.0,,8.0,,4.0,,0.0298507462686567,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,36115.0,602,2,1088,1088,276,258,138.0,2176,28.0,64.0,30.0,73.0,,,1.0,,,107.0,202.0,,1.0,58.0,272.0,1191,17.0,26.0,42.0,24.0,42.0,,,27.0,75.0,88.0,,1.0,,6.0,7.0,13.0,6.0,1.0,1.0,33.0,34.0,56.0,94.0,10.0,7.0,3.0,10.0,5.0,27.0,9.0,32.0,71.0,65.0,2.0,2.0,73.0,33.0,8.0,75.0,276,7.0,,,,0.5297029702970297,0.6538461538461539,0.5714285714285714,0.5270935960591133,0.6538461538461539,0.5714285714285714,0.5787234042553191,0.6774193548387096,0.6578947368421053,0.0049261083743842,21.048387096774192,0.3703703703703703,0.0974212034383954,0.1048218029350104,0.0974025974025974,0.3152709359605911,0.4375,0.4912280701754385,0.3596059113300492,0.410958904109589,0.4166666666666667,,0.0049261083743842,,,,,0.3251231527093596,,0.4771172413793103,0.5088333333333334,0.5026285714285714,0.145374449339207,0.1460176991150442,0.1544117647058823,0.2757352941176471,9.317821782178218,25.5,0.2536764705882353,1.0,4.0,6.0,17.0,8.0,,6.0,0.1875,49.0,65.0,12.0,18.0,126.0,24.0,15.0,8.0,29.0,16.0,38.0,2.0,5.0,9.0,12.0,7.0,12.0,0.5887850467289719,0.6631578947368421,0.0742574257425742,0.109375,0.072139303482587,0.125,0.0747663551401869,0.0726915520628683,0.0526315789473684,0.0928571428571428,0.0277777777777777,0.0697674418604651,0.1034482758620689,0.3201970443349753,0.7538461538461538,0.8448275862068966,0.6326530612244898,0.6923076923076923,0.6666666666666666,,8.0,,,3.0,2.0,,1.0,,0.1192660550458715,0.1313131313131313,0.2142857142857142,0.8666666666666667,,,,,,,,,,5.0,,,,,,,13.0,16.0,3.0,4.0,8.0,0.0136986301369863,0.0658682634730539,0.6666666666666666,0.3809523809523809,0.8125,0.0985915492957746,,,,,,3.0,0.1076923076923077,0.0375,False,,,2.0,,2.0,6.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,0.037037037037037,
