EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,on,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,25244.0,421,-55,815,809,199.0,234,104,1624,48.0,73.0,10.0,18.0,11.0,15.0,17.0,45.0,15.0,45.0,1.0,1.0,3.0,4.0,80.0,163.0,3.0,5.0,40.0,209.0,911,13.0,28.0,3.0,29.0,20.0,33.0,1.0,15.0,55.0,104.0,56.0,9.0,8.0,4.0,3.0,14.0,11.0,15.0,26.0,9.0,6.0,3.0,2.0,6.0,67.0,5.0,25.0,9.0,46.0,8.0,63.0,30.0,93.0,6.0,13.0,6.0,7.0,16.0,4.0,9.0,21.0,3.0,7.0,1.0,6.0,37.0,2.0,6.0,9.0,2.0,29,5.0,2.0,48.0,2.0,5.0,1.0,52.0,8.0,25.0,5.0,8.0,5.0,1.0,2.0,8.0,5.0,3.0,55.0,199.0,3.0,4.0,0.65,0.6842105263157895,1.0,0.6,0.6,0.4907975460122699,0.4642857142857143,0.6060606060606061,0.5029761904761905,0.4642857142857143,0.5882352941176471,0.55,0.5,0.6875,0.0297619047619047,0.0858895705521472,0.0821917808219178,0.1777777777777777,24.27807486631016,0.4324324324324324,0.2666666666666666,0.1554054054054054,0.0883392226148409,0.1168831168831168,0.053763440860215,0.1474530831099195,0.0797872340425532,0.1136363636363636,0.075,0.0782608695652174,0.0384615384615384,0.1333333333333333,0.1348314606741573,0.1176470588235294,0.1967213114754098,0.1272727272727272,0.0909090909090909,0.0869565217391304,0.625,0.4345238095238095,0.6575342465753424,0.7164179104477612,0.75,0.2678571428571428,0.3777777777777777,0.4594594594594595,0.4117647058823529,0.2678571428571428,0.3333333333333333,0.3333333333333333,0.6,0.0059523809523809,0.0238095238095238,0.75,0.75,1.0,0.6428571428571429,0.5555555555555556,0.5,0.4411764705882353,0.7333333333333333,0.0294117647058823,0.4642857142857143,0.75,0.4993827380952381,0.5461363636363636,0.4891999999999999,0.1351351351351351,0.1388888888888889,0.138755980861244,0.2631578947368421,7.730674846625767,25.24,0.2441717791411043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,10391.0,173,-41,333,336,83.0,143,39,669,7.0,14.0,3.0,7.0,,1.0,6.0,14.0,4.0,7.0,,,,,17.0,35.0,,,,34.0,369,4.0,13.0,,8.0,1.0,4.0,,,2.0,24.0,10.0,,6.0,,,5.0,4.0,,4.0,,,2.0,2.0,,8.0,5.0,8.0,7.0,22.0,8.0,37.0,15.0,52.0,1.0,6.0,3.0,3.0,2.0,,,7.0,1.0,2.0,,,9.0,1.0,2.0,12.0,,33,1.0,1.0,11.0,2.0,5.0,,6.0,2.0,2.0,2.0,7.0,4.0,1.0,2.0,7.0,5.0,2.0,2.0,83.0,8.0,2.0,0.7058823529411765,0.8571428571428571,,,,0.4857142857142857,0.3076923076923077,0.25,0.4857142857142857,0.3076923076923077,0.25,0.4594594594594595,0.2857142857142857,0.1666666666666666,,0.1428571428571428,0.2857142857142857,0.0714285714285714,12.010443864229766,0.2222222222222222,0.5,0.1946902654867256,0.0689655172413793,0.1944444444444444,0.1162790697674418,0.1946308724832214,0.0817610062893081,0.1851851851851851,,0.0483870967741935,0.09375,0.1818181818181818,0.088235294117647,0.2058823529411764,0.2666666666666666,0.3157894736842105,0.0588235294117647,0.0769230769230769,0.7142857142857143,0.4,0.5,0.7,0.5714285714285714,0.4,0.4285714285714285,0.4615384615384615,0.8333333333333334,0.2,0.5714285714285714,0.5714285714285714,0.75,,,,,,0.5384615384615384,0.4285714285714285,,0.25,,,0.4,,0.4601228571428572,0.4693545454545454,0.45485,0.0571428571428571,0.0571428571428571,0.2352941176470588,0.0588235294117647,7.157142857142857,,0.2492492492492492,2.0,5.0,1.0,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,16533.0,276,-67,524,526,88.0,135,67,1050,16.0,27.0,1.0,3.0,4.0,6.0,9.0,20.0,9.0,31.0,6.0,2.0,2.0,2.0,34.0,78.0,2.0,8.0,18.0,92.0,595,2.0,6.0,3.0,7.0,6.0,13.0,2.0,9.0,21.0,46.0,22.0,6.0,2.0,2.0,2.0,5.0,10.0,3.0,13.0,3.0,,1.0,2.0,7.0,29.0,1.0,6.0,3.0,20.0,1.0,24.0,7.0,31.0,1.0,6.0,1.0,5.0,5.0,,2.0,5.0,,3.0,,3.0,10.0,,2.0,8.0,,25,2.0,3.0,16.0,,2.0,1.0,22.0,,8.0,3.0,3.0,2.0,,1.0,3.0,2.0,,21.0,88.0,3.0,3.0,0.6764705882352942,0.696969696969697,1.0,0.25,0.25,0.4358974358974359,0.3333333333333333,0.4615384615384615,0.4302325581395348,0.3333333333333333,0.4,0.4742268041237113,0.4375,0.5,0.0930232558139534,0.0641025641025641,0.037037037037037,0.15,17.833333333333332,0.5,0.0769230769230769,0.1036269430051813,0.0317460317460317,0.0625,0.0181818181818181,0.0954356846473029,0.0286885245901639,0.0357142857142857,0.0204081632653061,0.0357142857142857,0.0212765957446808,,0.0980392156862745,0.109375,0.1025641025641025,0.03125,0.125,0.0232558139534883,0.6666666666666666,0.313953488372093,0.5925925925925926,0.6153846153846154,0.8125,0.2325581395348837,0.45,0.5294117647058824,0.5555555555555556,0.3604651162790697,0.2903225806451613,0.3,0.5555555555555556,0.0697674418604651,0.0232558139534883,1.0,1.0,1.0,0.5,0.3333333333333333,,0.4,0.6666666666666666,0.1333333333333333,0.4069767441860465,1.0,0.4830604651162791,0.48388,0.4704666666666666,0.0851063829787234,0.0930232558139534,0.0760869565217391,0.2282608695652173,9.821794871794872,23.625,0.1679389312977099,,,,,0.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,15437.0,257,-61,509,509,113.0,230,63,1018,11.0,26.0,,,6.0,11.0,8.0,17.0,8.0,31.0,3.0,,4.0,19.0,27.0,74.0,6.0,22.0,29.0,101.0,577,1.0,2.0,,5.0,8.0,17.0,5.0,16.0,32.0,22.0,32.0,15.0,,17.0,4.0,8.0,43.0,10.0,53.0,6.0,4.0,17.0,3.0,23.0,116.0,2.0,,4.0,18.0,1.0,23.0,2.0,25.0,,10.0,2.0,8.0,18.0,1.0,12.0,4.0,,6.0,1.0,,22.0,,9.0,9.0,,18,1.0,,28.0,1.0,,1.0,36.0,2.0,13.0,4.0,7.0,3.0,,4.0,7.0,2.0,,32.0,113.0,4.0,4.0,0.4074074074074074,0.4074074074074074,0.8333333333333334,0.2727272727272727,0.3,0.3648648648648648,0.5,0.4705882352941176,0.375,0.625,0.3636363636363636,0.4464285714285714,0.625,0.5333333333333333,0.2291666666666666,0.1081081081081081,0.1538461538461538,0.1764705882352941,23.06368330464716,0.8181818181818182,0.05,0.1016949152542373,,0.0677966101694915,0.03125,0.0932203389830508,0.0082987551867219,,,,0.0363636363636363,,0.0441176470588235,0.1224489795918367,0.15,0.0263157894736842,0.1428571428571428,,0.2857142857142857,0.2708333333333333,0.4230769230769231,0.5,0.6363636363636364,0.1770833333333333,0.4705882352941176,0.5714285714285714,0.25,0.3229166666666667,0.2580645161290322,0.2666666666666666,0.25,0.03125,0.1979166666666666,0.2105263157894736,0.2105263157894736,0.75,,,,0.5,0.5454545454545454,,0.5,0.2352941176470588,0.4934904255319149,0.4017,0.5107349999999999,0.1296296296296296,0.1529411764705882,0.0495049504950495,0.3168316831683168,10.632432432432433,27.713636363636365,0.2220039292730845,,,1.0,,0.032258064516129,2.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,0.5,0.0454545454545454,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.2272727272727272,0.0434782608695652,,,,,,,,,,,,,,True,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,43580.0,726,-113,1413,1414,344.0,512,183,2827,21.0,37.0,1.0,3.0,3.0,10.0,13.0,37.0,49.0,111.0,9.0,2.0,45.0,136.0,83.0,185.0,47.0,145.0,56.0,363.0,1586,4.0,9.0,1.0,27.0,13.0,45.0,37.0,26.0,88.0,50.0,116.0,114.0,2.0,135.0,45.0,11.0,100.0,17.0,117.0,11.0,6.0,56.0,22.0,22.0,251.0,2.0,4.0,17.0,45.0,2.0,64.0,6.0,70.0,4.0,30.0,16.0,14.0,37.0,13.0,27.0,34.0,2.0,10.0,1.0,3.0,71.0,3.0,21.0,31.0,1.0,76,4.0,1.0,63.0,1.0,2.0,,67.0,5.0,27.0,6.0,12.0,2.0,3.0,7.0,12.0,5.0,,88.0,344.0,13.0,6.0,0.3012048192771084,0.3048780487804878,0.8085106382978723,0.3241379310344827,0.3263888888888889,0.4486486486486487,0.4444444444444444,0.2888888888888888,0.4651515151515151,0.52,0.3780487804878049,0.5013927576601671,0.5192307692307693,0.4484536082474227,0.4393939393939394,0.0594594594594594,0.1351351351351351,0.1351351351351351,26.380368098159508,0.5211267605633803,0.0350877192982456,0.0914634146341463,0.008,0.1164383561643835,0.0119047619047619,0.0971786833855799,0.0089820359281437,0.0137931034482758,,0.0092165898617511,0.0140845070422535,,0.1125827814569536,0.0939597315436241,0.0729166666666666,0.1224489795918367,0.1041666666666666,0.0218579234972677,0.4166666666666667,0.1121212121212121,0.5675675675675675,0.65625,0.1428571428571428,0.1121212121212121,0.3513513513513513,0.40625,0.0769230769230769,0.3363636363636363,0.4414414414414414,0.4454545454545454,0.4285714285714285,0.0272727272727272,0.4121212121212121,0.3308823529411764,0.3308823529411764,0.8,0.12,0.3333333333333333,,0.1219512195121951,0.3,0.024390243902439,0.5515151515151515,0.3333333333333333,0.4840851063829787,0.5202236842105263,0.470858024691358,0.0793201133144475,0.1304347826086956,0.0743801652892562,0.2424242424242424,13.250810810810814,25.619310344827596,0.2434536447275301,,7.0,,,0.009009009009009,2.0,6.0,14.0,35.0,6.0,16.0,27.0,1.0,2.0,1.0,3.0,1.0,0.375,0.0137931034482758,0.2222222222222222,0.2222222222222222,0.2857142857142857,1.0,0.56,0.4285714285714285,0.8333333333333334,0.4268292682926829,0.0068493150684931,2.0,12.0,12.0,1.0,0.3243243243243243,0.08,0.3428571428571428,,,,,,,True,,,,,,,
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,26239.0,437,-60,854,847,206.0,242,116,1701,7.0,13.0,,,2.0,2.0,13.0,22.0,23.0,48.0,3.0,,6.0,21.0,43.0,83.0,8.0,24.0,30.0,140.0,945,4.0,4.0,1.0,12.0,9.0,15.0,5.0,12.0,36.0,28.0,58.0,18.0,2.0,21.0,6.0,3.0,46.0,20.0,66.0,18.0,2.0,27.0,8.0,11.0,152.0,2.0,4.0,4.0,26.0,5.0,35.0,6.0,41.0,1.0,20.0,10.0,10.0,17.0,4.0,9.0,7.0,1.0,8.0,1.0,,24.0,4.0,4.0,16.0,,33,,1.0,31.0,1.0,,3.0,36.0,2.0,13.0,3.0,,,,,,,,36.0,206.0,4.0,3.0,0.3255813953488372,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5180722891566265,1.0,0.6,0.514018691588785,0.6875,0.6,0.5619834710743802,0.6875,0.7,0.2242990654205607,0.036144578313253,0.0769230769230769,,14.676113360323884,0.7083333333333334,0.1351351351351351,0.0836012861736334,0.0130718954248366,0.0459770114942528,0.0188679245283018,0.0753768844221105,0.0145631067961165,,0.0121951219512195,0.023076923076923,0.021505376344086,,0.024390243902439,0.1170212765957446,0.0962962962962963,0.0597014925373134,,0.0192307692307692,,0.1214953271028037,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.205607476635514,0.5909090909090909,0.5909090909090909,0.2307692307692307,0.4485981308411215,0.4791666666666667,0.5,0.391304347826087,0.02803738317757,0.1962616822429906,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,0.1,1.0,,0.3457943925233644,0.2857142857142857,0.4747863207547169,0.5133071428571429,0.4629631578947368,0.1101694915254237,0.1382978723404255,0.0857142857142857,0.2571428571428571,13.102409638554214,25.65833333333333,0.2412177985948477,,,,,0.0416666666666666,2.0,1.0,4.0,5.0,1.0,4.0,6.0,,,1.0,6.0,,0.25,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,1.0,0.25,,,2.0,2.0,,0.4,,0.4,,,,,,,True,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,20254.0,338,-35,666,666,193.0,305,78,1332,8.0,17.0,2.0,4.0,2.0,5.0,10.0,22.0,30.0,55.0,19.0,7.0,7.0,29.0,48.0,94.0,18.0,48.0,37.0,187.0,735,7.0,12.0,3.0,20.0,8.0,15.0,15.0,9.0,46.0,54.0,42.0,54.0,4.0,28.0,7.0,4.0,7.0,2.0,9.0,2.0,,2.0,1.0,4.0,20.0,3.0,2.0,6.0,19.0,5.0,30.0,5.0,35.0,1.0,7.0,3.0,4.0,7.0,1.0,2.0,7.0,,5.0,1.0,4.0,14.0,1.0,5.0,18.0,,26,1.0,,36.0,1.0,1.0,4.0,44.0,6.0,20.0,4.0,4.0,2.0,,2.0,4.0,3.0,,46.0,193.0,3.0,4.0,0.5625,0.5869565217391305,1.0,0.375,0.3829787234042553,0.5106382978723404,0.5833333333333334,0.5333333333333333,0.528169014084507,0.5666666666666667,0.6166666666666667,0.58125,0.625,0.6388888888888888,0.3380281690140845,0.0425531914893617,0.1176470588235294,0.0909090909090909,22.92490118577075,0.5,0.1724137931034483,0.0871559633027523,0.0091743119266055,0.0833333333333333,0.0357142857142857,0.0862068965517241,0.0165562913907284,,0.03125,,0.0434782608695652,,0.0441176470588235,0.0869565217391304,0.1234567901234567,0.0869565217391304,0.0769230769230769,0.0142857142857142,0.75,0.1197183098591549,0.4705882352941176,0.5333333333333333,0.5,0.1549295774647887,0.4545454545454545,0.5,0.6,0.3873239436619718,0.5454545454545454,0.5454545454545454,0.5666666666666667,0.1338028169014084,0.204225352112676,0.2413793103448276,0.2413793103448276,1.0,0.2666666666666666,0.5,0.5,0.1666666666666666,0.4,0.2333333333333333,0.4577464788732394,0.25,0.47929,0.48530625,0.5035120689655173,0.1282051282051282,0.1851851851851851,0.106951871657754,0.2459893048128342,13.096808510638295,25.54583333333333,0.2897897897897898,,,,,,11.0,,1.0,8.0,1.0,3.0,,1.0,,1.0,2.0,,0.3333333333333333,,,0.5789473684210527,0.5789473684210527,1.0,0.0666666666666666,,,0.2666666666666666,,2.0,3.0,7.0,,0.4666666666666667,0.1333333333333333,0.375,1.0,4.0,0.5,1.0,0.5714285714285714,,True,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,4854.0,81,18,155,158,62.0,65,21,313,5.0,7.0,2.0,4.0,3.0,3.0,,2.0,1.0,5.0,7.0,1.0,4.0,8.0,6.0,14.0,6.0,15.0,3.0,33.0,168,2.0,4.0,,4.0,3.0,6.0,3.0,1.0,16.0,8.0,4.0,18.0,4.0,8.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,1.0,5.0,2.0,8.0,6.0,14.0,2.0,1.0,,1.0,2.0,,2.0,3.0,1.0,,1.0,,5.0,1.0,3.0,4.0,,10,,1.0,5.0,,1.0,,7.0,1.0,3.0,1.0,,,,,,,,16.0,62.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.4,0.4285714285714285,0.5,0.5,0.5172413793103449,0.4,0.8333333333333334,0.515625,0.4,0.8,0.5172413793103449,0.0714285714285714,,0.5,19.892473118279568,0.4,0.3333333333333333,0.0892857142857142,0.0625,0.0625,0.1,0.0833333333333333,0.0735294117647058,,,0.1578947368421052,0.1428571428571428,,0.05,0.1333333333333333,0.0952380952380952,0.1,,0.125,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.6,0.0689655172413793,,,,0.1724137931034483,0.2,0.2,1.0,0.2413793103448276,0.2758620689655172,0.5,0.5,1.0,0.8,0.5,,0.3333333333333333,1.0,0.1111111111111111,0.7586206896551724,0.5,0.5526206896551724,0.613925,0.5725,0.0967741935483871,0.1875,0.1212121212121212,0.4848484848484848,8.52142857142857,24.346666666666668,0.4,1.0,1.0,,0.1428571428571428,,2.0,,1.0,2.0,,1.0,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,0.2,,,0.2222222222222222,,,2.0,3.0,,1.0,,1.0,,1.0,,,1.0,,True,,,,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,4854.0,81,-33,157,160,35.0,65,24,317,4.0,10.0,2.0,2.0,,,1.0,3.0,,1.0,,,,,5.0,14.0,,,3.0,13.0,195,2.0,3.0,1.0,5.0,,,,1.0,1.0,2.0,8.0,,2.0,,,4.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,7.0,1.0,6.0,,7.0,8.0,15.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,1.0,2.0,4.0,,7,,,4.0,,,,6.0,,3.0,,,,,,,,,1.0,35.0,1.0,,0.2,0.25,,,,0.3571428571428571,0.6666666666666666,,0.3571428571428571,0.6666666666666666,,0.3823529411764705,0.625,0.5,,0.2857142857142857,0.4,,11.702127659574469,0.4,,0.1363636363636363,0.0972222222222222,0.0666666666666666,0.0666666666666666,0.1186440677966101,0.0919540229885057,,0.2142857142857142,0.1212121212121212,0.0769230769230769,,0.2,0.0833333333333333,0.1176470588235294,,0.1428571428571428,0.2,,0.7142857142857143,0.4,0.6666666666666666,0.25,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.0714285714285714,,,,,,,,,0.6666666666666666,1.0,,,,,0.7142857142857143,,0.5890142857142857,0.5517333333333333,,0.1764705882352941,0.1764705882352941,0.3846153846153846,0.0769230769230769,4.014285714285714,,0.2229299363057325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,9677.0,161,-55,315,315,71.0,124,39,630,7.0,15.0,3.0,8.0,1.0,1.0,3.0,14.0,13.0,21.0,,,1.0,4.0,23.0,50.0,1.0,4.0,9.0,58.0,356,4.0,12.0,,8.0,3.0,5.0,1.0,4.0,10.0,36.0,10.0,3.0,4.0,4.0,1.0,4.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,2.0,7.0,7.0,16.0,3.0,26.0,9.0,35.0,1.0,3.0,2.0,1.0,5.0,,,8.0,,5.0,1.0,4.0,13.0,3.0,5.0,8.0,,15,,1.0,10.0,,2.0,1.0,11.0,,2.0,2.0,12.0,4.0,,8.0,12.0,6.0,1.0,10.0,71.0,1.0,2.0,0.782608695652174,0.8571428571428571,1.0,0.25,0.25,0.46,0.3333333333333333,0.6,0.4537037037037037,0.3333333333333333,0.5,0.4915254237288136,0.3333333333333333,0.625,0.074074074074074,0.08,0.1333333333333333,0.1428571428571428,19.94459833795014,0.3846153846153846,0.2727272727272727,0.1481481481481481,0.0603448275862069,0.175,0.0444444444444444,0.1554054054054054,0.0559006211180124,0.0384615384615384,0.0909090909090909,0.0526315789473684,0.0285714285714285,0.1,0.1538461538461538,0.0526315789473684,0.2580645161290322,0.2307692307692307,0.0714285714285714,0.0384615384615384,0.5,0.2777777777777778,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.2592592592592592,0.2142857142857142,0.25,0.6666666666666666,0.3888888888888889,0.6190476190476191,0.6190476190476191,0.9230769230769232,,0.074074074074074,0.25,0.25,1.0,0.6666666666666666,0.375,,0.1666666666666666,1.0,,0.3518518518518518,0.25,0.4779268518518518,0.5360888888888888,0.4559083333333333,0.0526315789473684,0.0384615384615384,0.1379310344827586,0.1724137931034483,10.828,25.125,0.2253968253968254,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.1666666666666666,0.2,,,,,,,,,,,,,1.0,True,,,,,,,
