EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,3008.0,50,-19,93,102,37.0,42.0,15.0,195,3.0,3.0,,,1.0,1.0,2.0,5.0,4.0,7.0,9.0,15.0,,18.0,110,1.0,2.0,2.0,6.0,9.0,,12.0,10.0,8.0,,,1.0,2.0,,,1.0,5.0,,1.0,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,5.0,6.0,5.0,,2.0,,,1.0,1.0,1.0,1.0,,12.0,37.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5625,0.3333333333333333,0.6,,,17.857142857142854,0.75,0.5,0.1666666666666666,0.0909090909090909,,0.1666666666666666,0.1111111111111111,0.0652173913043478,,,0.125,0.0833333333333333,0.0769230769230769,0.1666666666666666,,,0.2,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4,0.4,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,0.1111111111111111,1.0,0.2,0.4815866666666667,,0.4440888888888888,,,0.1111111111111111,0.6666666666666666,9.686666666666667,0.3978494623655914,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,True,,,,,,,
2294,1610612744,Charlie Bell,Charlie Bell,2294,GSW,2451.0,41,-16,79,85,45.0,39.0,11.0,164,1.0,3.0,,,1.0,2.0,,,,4.0,1.0,7.0,,11.0,96,,1.0,,1.0,4.0,,5.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,5.0,45.0,1.0,1.0,1.0,1.0,0.1428571428571428,,0.25,0.3666666666666666,,0.2777777777777778,0.34375,,0.25,0.1428571428571428,0.3333333333333333,18.88888888888889,,,,0.0967741935483871,,,0.0769230769230769,0.0285714285714285,,,0.1428571428571428,,0.1333333333333333,,,,0.2,0.3333333333333333,0.5,1.0,,,,0.2666666666666666,,,,,,,0.2222222222222222,0.5,0.7333333333333333,0.4873433333333333,0.37,0.4576888888888888,,,,0.4545454545454545,11.271428571428572,0.569620253164557,2.0,5.0,1.0,3.0,1.0,3.0,,2.0,3.0,8.0,1.0,5.0,9.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.375,0.2,0.375,0.5333333333333333,,0.0909090909090909,,,,,0.3333333333333333,0.4,0.4,1.0,0.2,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,24.625,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,0.125,0.3333333333333333,,True,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,2108.0,35,-7,73,73,24.0,25.0,8.0,146,,2.0,,2.0,,,1.0,1.0,,,1.0,3.0,,2.0,76,,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,5.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,3.0,,,,3.0,3.0,,3.0,4.0,2.0,,,2.0,,,1.0,,,,1.0,,24.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,8.333333333333334,1.0,0.5,,0.1724137931034483,0.074074074074074,0.1111111111111111,0.1578947368421052,0.1176470588235294,0.2,,0.1666666666666666,,0.2142857142857142,0.2,,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,0.6666666666666666,0.5055666666666666,0.5229,,,,,,3.3666666666666667,0.3287671232876712,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,
2429,1610612744,Dan Gadzuric,Dan Gadzuric,2429,GSW,1237.0,21,-6,44,44,15.0,15.0,6.0,88,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,3.0,7.0,,6.0,40,1.0,2.0,2.0,1.0,3.0,,2.0,4.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,2.0,2.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,3.0,7.0,,,,,,,,,,,,2.0,15.0,,,0.6666666666666666,1.0,0.4285714285714285,0.5,0.3333333333333333,0.375,0.5,0.25,0.375,0.5,0.25,,,18.0,1.0,,,,0.0625,,,0.0909090909090909,0.3333333333333333,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,0.5,0.5,0.5,0.49169375,0.5261,0.5502875,,,0.3333333333333333,0.3333333333333333,9.728571428571428,0.3409090909090909,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.125,,0.1666666666666666,,0.1666666666666666,,,,,,,0.125,,,,,,0.25,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
202399,1610612744,Jeff Adrien,Jeff Adrien,202399,GSW,238.0,4,2,8,9,8.0,7.0,2.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,10,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,4.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,1.0,,,,,2.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,20.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.7636,0.7636,0.7636,,,1.0,1.0,1.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,317.0,5,-2,13,13,13.0,13.0,3.0,26,1.0,3.0,1.0,3.0,1.0,3.0,,,,,1.0,3.0,,2.0,8,1.0,3.0,2.0,1.0,3.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,,,2.0,3.0,,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,13.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,,,23.52941176470588,,,,,0.5,0.3333333333333333,0.1428571428571428,0.375,0.5,,,,,0.3333333333333333,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.5106666666666667,0.5106666666666667,0.5106666666666667,0.25,0.25,1.0,1.0,1.4333333333333331,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,154979.0,2583,-122,5145,5115,956.0,1362.0,589.0,10260,253.0,388.0,80.0,129.0,39.0,62.0,86.0,235.0,141.0,323.0,480.0,946.0,202.0,1165.0,5759,96.0,165.0,219.0,63.0,133.0,54.0,183.0,650.0,310.0,128.0,64.0,132.0,228.0,73.0,21.0,38.0,552.0,155.0,4.0,129.0,309.0,43.0,481.0,214.0,695.0,27.0,71.0,44.0,95.0,17.0,47.0,72.0,48.0,167.0,30.0,108.0,205.0,203.0,21.0,3.0,256.0,38.0,130.0,17.0,30.0,11.0,30.0,6.0,183.0,949.0,14.0,15.0,0.6770833333333334,0.78125,0.507399577167019,0.5818181818181818,0.4736842105263157,0.5073761854583773,0.5818181818181818,0.4813432835820895,0.5505671077504726,0.6049723756906077,0.5545454545454546,0.0676532769556025,0.1082474226804123,21.01561159718648,0.5688622754491018,0.2945205479452055,0.037037037037037,0.1845878136200716,0.0883190883190883,0.2018779342723004,0.1893644617380026,0.08816120906801,0.1206225680933852,0.0976058931860036,0.1615798922800718,0.1860036832412523,0.205574912891986,0.2146017699115044,0.1711229946524064,0.0671641791044776,0.4088514225500527,0.6520618556701031,0.7312138728323699,0.6284584980237155,0.2476290832455216,0.3659574468085106,0.4018691588785046,0.3403582718651212,0.436532507739938,0.4378881987577639,0.900709219858156,0.7818181818181819,0.6201550387596899,0.175,0.4626865671641791,0.6290322580645161,0.4120126448893572,0.4938816122233929,0.56822,0.4944298507462687,0.1248799231508165,0.1252408477842004,0.1879828326180257,0.1570815450643777,8.813636363636364,0.1858114674441205,,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,3.0,1.0,96.0,60.0,36.0,55.0,27.0,6.0,6.0,12.0,2.0,6.0,16.0,19.0,5.0,,19.0,18.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0031612223393045,0.0030959752321981,0.087719298245614,0.0573065902578796,0.0784753363228699,0.6,0.4534883720930232,,,,,0.0031612223393045,0.3333333333333333,0.3333333333333333,1.0,,,0.0074626865671641,1.0,0.3333333333333333,24.866666666666664,27.0,5.0,,,3.0,0.0893617021276595,,,,,,,0.1104972375690607,,,,,,1.0,,,,,,,,,,False,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,186951.0,3116,-195,6157,6138,1177.0,1632.0,720.0,12295,291.0,436.0,16.0,30.0,57.0,86.0,75.0,228.0,199.0,521.0,565.0,1185.0,330.0,1862.0,6891,32.0,83.0,135.0,99.0,221.0,132.0,402.0,398.0,732.0,8.0,55.0,284.0,438.0,166.0,36.0,82.0,1030.0,28.0,,74.0,147.0,7.0,228.0,41.0,269.0,9.0,164.0,91.0,139.0,29.0,72.0,100.0,67.0,239.0,39.0,76.0,194.0,371.0,4.0,30.0,418.0,36.0,170.0,42.0,22.0,11.0,22.0,,395.0,1164.0,30.0,34.0,0.3522123893805309,0.3547237076648841,0.4767932489451477,0.3855421686746988,0.4479638009049774,0.4938749194068343,0.4916666666666666,0.4485049833887043,0.5346420323325635,0.5192307692307693,0.5276315789473685,0.0464135021097046,0.0711009174311926,28.11296534017972,0.5815899581589958,0.0362694300518134,,0.0732436472346786,0.0132262635805384,0.0987983978638184,0.080188679245283,0.0140941904434513,0.0128205128205128,0.0167427701674277,0.0559875583203732,0.0655976676384839,0.0973451327433628,0.1020036429872495,0.09,0.0118577075098814,0.2811089619600257,0.6674311926605505,0.7185185185185186,0.3951890034364261,0.1470019342359768,0.3289473684210526,0.3640776699029126,0.3359123146357189,0.381957773512476,0.3834296724470135,0.3366834170854271,0.25,0.5333333333333333,0.1875,0.2857142857142857,0.6627906976744186,0.5170857511283043,0.4973346653671213,0.4963587912087914,0.4793017064846417,0.1047337278106508,0.1288855193328279,0.0725026852846401,0.2158968850698174,10.467848101265828,0.1911645281793081,33.0,93.0,5.0,14.0,101.0,273.0,19.0,66.0,134.0,366.0,24.0,80.0,261.0,11.0,261.0,100.0,154.0,98.0,56.0,13.0,73.0,8.0,19.0,12.0,1.0,13.0,2.0,17.0,8.0,14.0,8.0,11.0,0.6492537313432836,0.366120218579235,0.3,0.3746478873239436,0.2359767891682785,0.0038387715930902,0.0164141414141414,0.0107655502392344,0.0145454545454545,0.5,0.2266666666666666,0.0599613152804642,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.1760154738878143,0.36996336996337,0.374074074074074,0.5643564356435643,0.0465116279069767,0.3571428571428571,0.2192691029900332,0.2878787878787879,0.3831417624521073,25.89508196721312,17.0,13.0,3.0,,,0.0964912280701754,12.0,21.0,18.0,37.0,7.0,0.4864864864864865,0.0206611570247933,0.175,0.5714285714285714,0.75,0.0188679245283018,141.0,,6.0,16.0,0.1333333333333333,0.375,1.0,3.0,0.0081967213114754,0.0109890109890109,1.0,False,1.0,2.0,,,,,
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,16817.0,280,-74,561,563,100.0,143.0,62.0,1124,7.0,19.0,1.0,4.0,2.0,3.0,4.0,12.0,11.0,29.0,22.0,60.0,12.0,98.0,642,1.0,5.0,4.0,2.0,6.0,3.0,19.0,30.0,14.0,,4.0,4.0,6.0,1.0,1.0,2.0,14.0,6.0,1.0,7.0,17.0,3.0,27.0,9.0,36.0,2.0,10.0,8.0,7.0,,3.0,5.0,4.0,12.0,1.0,15.0,26.0,15.0,1.0,1.0,19.0,3.0,9.0,2.0,5.0,2.0,5.0,,19.0,100.0,1.0,,0.6818181818181818,0.6818181818181818,0.3666666666666666,0.2,0.3333333333333333,0.4623655913978494,0.1666666666666666,0.6666666666666666,0.4851485148514851,0.2857142857142857,0.6333333333333333,0.0666666666666666,0.1578947368421052,17.79527559055118,0.5833333333333334,0.1578947368421052,0.0526315789473684,0.10625,0.0317460317460317,0.1076923076923077,0.1066666666666666,0.0298507462686567,0.0517241379310344,0.0178571428571428,0.0851063829787234,0.1014492753623188,0.1363636363636363,0.1372549019607843,,0.0384615384615384,0.2043010752688172,0.3684210526315789,0.4375,0.5714285714285714,0.1290322580645161,0.3333333333333333,0.3636363636363636,0.3118279569892473,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.6666666666666666,0.25,1.0,0.25,0.6666666666666666,0.5591397849462365,0.5004655913978493,0.5000333333333333,0.5401041666666667,0.0909090909090909,0.1363636363636363,0.0408163265306122,0.1938775510204081,11.07,0.17825311942959,8.0,19.0,1.0,3.0,6.0,14.0,3.0,3.0,14.0,33.0,4.0,6.0,42.0,,14.0,6.0,2.0,2.0,,2.0,2.0,,2.0,,,,1.0,2.0,,,3.0,4.0,1.0,0.4242424242424242,0.6666666666666666,0.4242424242424242,0.3548387096774194,,0.0253164556962025,0.0266666666666666,0.0377358490566037,0.8,0.75,0.2043010752688172,0.4210526315789473,0.4210526315789473,1.0,0.1505376344086021,0.4285714285714285,0.4285714285714285,1.0,0.25,0.3333333333333333,0.25,1.0,0.4285714285714285,24.53636363636363,2.0,,,,,0.0833333333333333,,1.0,,1.0,,,,0.1666666666666666,,,,,,,,,,,,,,,False,,,,,,,
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,41151.0,686,-86,1334,1344,311.0,361.0,181.0,2678,66.0,124.0,28.0,56.0,12.0,28.0,9.0,37.0,7.0,19.0,82.0,180.0,34.0,198.0,1479,29.0,65.0,62.0,14.0,38.0,13.0,41.0,94.0,70.0,44.0,16.0,13.0,16.0,10.0,1.0,2.0,35.0,70.0,,30.0,60.0,13.0,103.0,78.0,181.0,8.0,14.0,13.0,13.0,,6.0,11.0,7.0,24.0,6.0,50.0,86.0,75.0,6.0,6.0,85.0,9.0,38.0,9.0,32.0,8.0,32.0,1.0,41.0,310.0,6.0,5.0,0.573170731707317,0.7833333333333333,0.4555555555555555,0.4461538461538462,0.3684210526315789,0.4555555555555555,0.4461538461538462,0.3684210526315789,0.4541284403669725,0.4428571428571428,0.3796296296296296,0.0888888888888888,0.1209677419354838,15.59278350515464,0.5416666666666666,0.26,,0.130718954248366,0.1411290322580645,0.1648351648351648,0.1404056162246489,0.1169415292353823,0.189873417721519,0.1733333333333333,0.1612903225806451,0.096551724137931,0.1320754716981132,0.1532846715328467,0.2,0.0987654320987654,0.6888888888888889,0.532258064516129,0.6055045871559633,0.5303030303030303,0.2055555555555555,0.2432432432432432,0.25,0.1055555555555555,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8615384615384616,0.5,0.0714285714285714,0.7368421052631579,0.4285714285714285,0.6888888888888889,0.5520727777777779,0.6091859649122806,0.5132578947368419,0.1818181818181818,0.1818181818181818,0.3131313131313131,0.207070707070707,4.360555555555555,0.2331334332833583,,,,,,,,,,,,,,,,,3.0,2.0,1.0,8.0,1.0,1.0,1.0,,6.0,3.0,4.0,3.0,4.0,,23.0,13.0,,,,,,,0.0467836257309941,0.0744680851063829,0.0338983050847457,0.40625,0.6666666666666666,,,,,,,,,,,,,,,4.0,4.0,1.0,3.0,,0.027027027027027,,,,,,,0.0754716981132075,,,,,,1.0,,,,,,,,,,False,,,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,36141.0,602,-60,1163,1166,291.0,355.0,128.0,2329,50.0,78.0,4.0,4.0,8.0,17.0,8.0,21.0,12.0,31.0,70.0,130.0,41.0,193.0,1311,6.0,9.0,13.0,9.0,25.0,15.0,39.0,54.0,86.0,,16.0,52.0,68.0,26.0,5.0,21.0,152.0,7.0,,18.0,25.0,,43.0,9.0,52.0,,26.0,17.0,12.0,3.0,8.0,17.0,4.0,29.0,6.0,19.0,49.0,50.0,2.0,2.0,54.0,5.0,25.0,4.0,,,,,39.0,289.0,4.0,4.0,0.3857142857142857,0.3857142857142857,0.5384615384615384,0.6666666666666666,0.36,0.4840764331210191,0.5454545454545454,0.3333333333333333,0.5303867403314917,0.5416666666666666,0.4239130434782608,0.123076923076923,0.1282051282051282,16.018306636155607,0.4137931034482758,,,0.0683060109289617,0.0183246073298429,0.119205298013245,0.0831721470019342,0.0169491525423728,,0.0327868852459016,0.0803571428571428,0.0441176470588235,0.0847457627118644,0.0990990990990991,0.175,,0.4968152866242038,0.6410256410256411,0.7352941176470589,0.32,0.1337579617834395,0.3809523809523809,0.5,0.197452229299363,0.3870967741935484,0.4,0.6666666666666666,0.3636363636363636,1.0,0.25,0.4722222222222222,0.4705882352941176,0.6687898089171974,0.5393891719745225,0.4440285714285714,0.5377027777777776,0.1412429378531073,0.1666666666666666,0.0673575129533678,0.2020725388601036,6.805384615384614,0.2502149613069647,4.0,17.0,2.0,7.0,,10.0,,4.0,4.0,27.0,2.0,11.0,12.0,,10.0,,16.0,8.0,8.0,2.0,9.0,1.0,5.0,1.0,,5.0,,2.0,,1.0,,,1.0,0.1481481481481481,0.1818181818181818,0.1481481481481481,0.1719745222929936,0.032258064516129,0.0134228187919463,0.0196078431372549,0.0194174757281553,,0.375,0.10828025477707,0.2352941176470588,0.2352941176470588,1.0,0.0636942675159235,,,,0.1944444444444444,0.2857142857142857,0.1111111111111111,,,24.32592592592593,1.0,5.0,,,,0.238095238095238,,1.0,,2.0,,,,0.0909090909090909,,,,,1.0,,1.0,0.0909090909090909,,,,,,,False,,,,,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,183115.0,3052,-116,6095,6059,1203.0,1662.0,718.0,12154,176.0,272.0,35.0,56.0,25.0,40.0,47.0,146.0,63.0,200.0,286.0,618.0,177.0,1313.0,6742,46.0,90.0,154.0,46.0,96.0,48.0,254.0,300.0,272.0,44.0,42.0,144.0,232.0,85.0,14.0,45.0,552.0,62.0,,92.0,204.0,33.0,329.0,85.0,414.0,18.0,122.0,78.0,86.0,16.0,60.0,44.0,26.0,130.0,23.0,95.0,165.0,164.0,3.0,10.0,222.0,14.0,89.0,16.0,57.0,23.0,62.0,7.0,251.0,1190.0,20.0,10.0,0.5244755244755245,0.5681818181818182,0.4627831715210356,0.5111111111111111,0.4791666666666667,0.5062388591800356,0.4761904761904761,0.5282051282051282,0.5368852459016393,0.4935897435897436,0.5650224215246636,0.0679611650485436,0.088235294117647,19.454860109604844,0.6615384615384615,0.1823204419889502,,0.1033958438925494,0.02936996684036,0.123489932885906,0.1089036055923473,0.0294321329639889,0.0433436532507739,0.0202177293934681,0.0876369327073552,0.0910470409711684,0.1303703703703703,0.1123595505617977,0.1516587677725118,0.0301507537688442,0.2424242424242424,0.6470588235294118,0.7096774193548387,0.5965909090909091,0.1301247771836007,0.3219178082191781,0.3481481481481481,0.17825311942959,0.315,0.3264248704663212,0.4603174603174603,0.3809523809523809,0.625,0.2285714285714285,0.2051282051282051,0.625,0.6916221033868093,0.5405295799821269,0.5531962962962963,0.5222707253886012,0.0797342192691029,0.1284271284271284,0.1172886519421173,0.1934501142421934,8.5373786407767,0.1973748974569319,67.0,160.0,9.0,27.0,121.0,344.0,29.0,72.0,188.0,504.0,38.0,99.0,549.0,2.0,342.0,121.0,88.0,56.0,32.0,23.0,44.0,6.0,4.0,7.0,3.0,2.0,4.0,4.0,1.0,5.0,30.0,34.0,0.973404255319149,0.373015873015873,0.3838383838383838,0.3745019920318725,0.4491978609625668,0.035,0.0296010296010296,0.0255474452554744,0.0314232902033271,0.5483870967741935,0.3404255319148936,0.142602495543672,0.41875,0.4240506329113924,1.0,0.3065953654188948,0.3517441860465116,0.3538011695906433,0.9586776859504132,0.1384615384615384,0.3333333333333333,0.3692307692307692,0.4027777777777778,0.3538011695906433,25.120238095238104,14.0,4.0,4.0,2.0,,0.0753424657534246,11.0,41.0,16.0,57.0,7.0,0.2807017543859649,0.0254237288135593,0.2789115646258503,0.2682926829268293,0.9090909090909092,0.0136986301369863,15.0,7.0,5.0,16.0,0.1088435374149659,0.3125,1.0,4.0,0.0079365079365079,0.005813953488372,,False,,,5.0,2.0,3.0,1.0,0.0125
