EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Charge Fouls,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Clear Path Fouls,on
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,10928.0,182,-14,344,334,138,124.0,37.0,678,2.0,10.0,4.0,8.0,1.0,1.0,1.0,3.0,5.0,12.0,1.0,1.0,4.0,2.0,10.0,9.0,20.0,9.0,40.0,403,1.0,3.0,1.0,2.0,5.0,2.0,2.0,7.0,7.0,13.0,4.0,27.0,12.0,5.0,10.0,7.0,17.0,4.0,3.0,4.0,2.0,4.0,41.0,1.0,2.0,7.0,9.0,1.0,10.0,2.0,1.0,1.0,8.0,4.0,8.0,5.0,13.0,2.0,1.0,4.0,8.0,1.0,10.0,1.0,3.0,13.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,13.0,138,1.0,5.0,1.0,1.0,1.0,0.45,0.5,0.2857142857142857,0.45,0.2,0.3333333333333333,0.5166666666666667,0.5,0.3333333333333333,0.5555555555555556,0.5,0.4642857142857143,0.6666666666666666,12.760416666666668,0.6153846153846154,0.08333333333333333,0.06666666666666667,0.05263157894736842,0.06293706293706294,0.09090909090909091,0.06896551724137931,0.046511627906976744,0.037037037037037035,0.09090909090909091,0.3333333333333333,0.2,0.2,1.0,0.26666666666666666,0.5,0.5,1.0,0.4,0.4166666666666667,0.4166666666666667,1.0,0.2,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.6666666666666666,0.4166666666666667,0.511896551724138,0.51796,0.509888888888889,0.03225806451612903,0.09090909090909091,0.125,0.325,18.619999999999997,24.96,0.4011627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,39698.0,662,-1,1205,1230,383,345.0,125.0,2435,,1.0,,,,,,,,,,,,23.0,47.0,,,19.0,65.0,1290,10.0,17.0,,,21.0,12.0,,,9.0,25.0,30.0,,,,8.0,2.0,10.0,,2.0,1.0,2.0,5.0,22.0,2.0,23.0,44.0,73.0,46.0,119.0,4.0,3.0,1.0,4.0,2.0,1.0,18.0,22.0,4.0,10.0,60.0,93.0,9.0,30.0,1.0,2.0,31.0,,8.0,8.0,41.0,30.0,41.0,2.0,25.0,383,5.0,5.0,0.6521739130434783,0.9375,,,,,,0.48936170212765956,0.5882352941176471,0.48936170212765956,0.5882352941176471,0.6666666666666666,0.5158730158730159,0.525,0.5952380952380952,,6.240713224368499,0.18181818181818182,0.041666666666666664,0.09932279909706546,0.13372093023255813,0.10894308943089431,0.06428571428571428,0.07971014492753623,0.14545454545454545,0.14285714285714285,0.10869565217391304,0.02127659574468085,,,,,,,,,,,,,,,,,,,,0.5106382978723404,,0.5046021276595746,0.5372899999999999,0.5620333333333333,0.14545454545454545,0.14545454545454545,0.3230769230769231,0.38461538461538464,4.757446808510638,,0.31784232365145226,13.0,24.0,5.0,10.0,6.0,8.0,10.0,22.0,1.0,8.0,16.0,14.0,9.0,14.0,30.0,6.0,2.0,3.0,2.0,4.0,11.0,7.0,2.0,9.0,22.0,2.0,1.0,3.0,0.6666666666666666,0.19148936170212766,0.2916666666666667,0.09090909090909091,0.13636363636363635,0.08522727272727272,0.07909604519774012,0.0831758034026465,0.06756756756756757,0.07142857142857142,0.10240963855421686,0.05084745762711865,0.13559322033898305,0.13333333333333333,0.5365853658536586,0.5106382978723404,0.5416666666666666,0.7647058823529411,0.6153846153846154,0.46808510638297873,0.45454545454545453,0.5,0.7,0.5882352941176471,0.5,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,True
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,233.0,4,3,8,8,5,,1.0,16,,,,,,,,,,,,,,,2.0,,,,,8,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,40.0,0.5,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.42110000000000003,0.4389,0.4033,,,,,5.85,,0.625,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,0.5,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2067,1610612748,Eddie House,Eddie House,2067,MIA,32035.0,534,78,1005,1010,377,332.0,96.0,2015,24.0,70.0,10.0,23.0,,,4.0,6.0,23.0,59.0,6.0,12.0,28.0,30.0,84.0,33.0,82.0,21.0,180.0,1007,2.0,8.0,1.0,6.0,7.0,24.0,16.0,34.0,11.0,73.0,48.0,84.0,59.0,23.0,30.0,11.0,41.0,3.0,8.0,15.0,2.0,13.0,93.0,,13.0,32.0,46.0,6.0,52.0,17.0,10.0,7.0,11.0,,11.0,5.0,16.0,1.0,3.0,20.0,39.0,1.0,9.0,,,22.0,14.0,2.0,2.0,1.0,,1.0,,73.0,377,6.0,1.0,0.8,0.8,0.8484848484848485,0.4024390243902439,0.16666666666666666,0.47058823529411764,0.4024390243902439,0.35714285714285715,0.25,0.4789156626506024,0.25,0.5344827586206896,0.48823529411764705,0.25,0.5564516129032258,0.4939759036144578,16.681695220919746,0.6875,,0.09937888198757763,0.09285714285714286,0.09740259740259741,0.08602150537634409,0.10465116279069768,0.1048951048951049,0.10101010101010101,0.07317073170731707,0.42168674698795183,0.34285714285714286,0.34285714285714286,0.875,0.13855421686746988,0.43478260869565216,0.43478260869565216,1.0,0.35542168674698793,0.3898305084745763,0.39655172413793105,0.782608695652174,,,,0.42857142857142855,0.10344827586206896,0.6666666666666666,0.4827586206896552,0.42857142857142855,0.5421686746987951,0.3898305084745763,0.48094879518072303,0.47913333333333324,0.47690431034482755,0.017857142857142856,0.023255813953488372,0.03888888888888889,0.40555555555555556,17.29166666666667,24.680487804878055,0.37512437810945276,3.0,8.0,,1.0,,1.0,3.0,6.0,,7.0,12.0,,4.0,1.0,5.0,1.0,,,1.0,1.0,3.0,3.0,1.0,,1.0,,,,0.2916666666666667,0.047619047619047616,0.5,,0.02127659574468085,0.01718213058419244,0.006944444444444444,0.013793103448275862,0.01694915254237288,0.027777777777777776,0.0125,0.009345794392523364,,,1.0,0.04819277108433735,0.375,0.75,0.3333333333333333,0.03614457831325301,0.5,0.5,0.6666666666666666,0.07142857142857142,,0.017241379310344827,,,1.0,15.0,1.0,1.0,1.0,1.0,1.0,0.012195121951219513,0.01694915254237288,0.16666666666666666,1.0,0.012195121951219513,,,,,,,,,,,,True
2592,1610612748,James Jones,James Jones,2592,MIA,92938.0,1549,242,2923,2922,985,881.0,292.0,5845,22.0,55.0,72.0,147.0,6.0,12.0,32.0,51.0,51.0,140.0,17.0,14.0,44.0,23.0,59.0,123.0,287.0,60.0,475.0,3017,4.0,6.0,11.0,29.0,42.0,16.0,46.0,95.0,27.0,175.0,44.0,366.0,140.0,51.0,28.0,15.0,43.0,9.0,6.0,12.0,5.0,11.0,101.0,2.0,31.0,91.0,137.0,23.0,160.0,29.0,21.0,8.0,14.0,1.0,8.0,7.0,21.0,3.0,5.0,62.0,129.0,3.0,80.0,18.0,19.0,72.0,16.0,7.0,12.0,17.0,9.0,19.0,8.0,175.0,985,19.0,11.0,0.9565217391304348,0.9565217391304348,0.991869918699187,0.42857142857142855,0.3793103448275862,0.4842105263157895,0.42857142857142855,0.3898305084745763,0.6666666666666666,0.5997109826589595,0.5857142857142857,0.6666666666666666,0.6243243243243243,0.5857142857142857,0.6869918699186992,0.8294797687861272,12.0159803318992,0.6666666666666666,0.01818181818181818,0.09164149043303121,0.0773067331670823,0.08751793400286945,0.06645569620253164,0.11224489795918367,0.09660574412532637,0.06597222222222222,0.10619469026548672,0.15895953757225434,0.4,0.4,0.9545454545454546,0.42485549132947975,0.4897959183673469,0.496551724137931,0.9861111111111112,0.4046242774566474,0.36428571428571427,0.36428571428571427,1.0,0.34285714285714286,0.5,1.0,0.4857142857142857,0.4594594594594595,0.6274509803921569,0.3963963963963964,0.3181818181818182,0.8352601156069365,0.36428571428571427,0.5376112716763006,0.5306655172413793,0.5259738738738737,0.03910614525139665,0.1076923076923077,0.08842105263157894,0.3684210526315789,18.91186440677966,24.379790940766544,0.33698255217242556,1.0,2.0,,,,,,2.0,1.0,5.0,2.0,,1.0,7.0,14.0,15.0,2.0,6.0,,6.0,7.0,5.0,3.0,5.0,13.0,,,,0.3125,0.01694915254237288,0.5,,0.13761467889908258,0.016666666666666666,0.016826923076923076,0.016719745222929936,0.019704433497536946,0.004201680672268907,0.022556390977443608,0.017857142857142856,0.014705882352941176,0.010362694300518135,0.6842105263157895,0.005780346820809248,0.5,1.0,1.0,0.005780346820809248,,,,,,,,,5.0,3.0,2.0,1.0,2.0,1.0,7.0,0.006968641114982578,,0.29411764705882354,1.0,0.023890784982935155,1.0,2.0,1.0,1.0,0.013605442176870748,,,,,,,True
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,18308.0,305,4,569,572,212,185.0,59.0,1141,5.0,14.0,5.0,12.0,,,3.0,7.0,9.0,31.0,4.0,5.0,12.0,14.0,29.0,14.0,43.0,11.0,81.0,616,2.0,3.0,,4.0,4.0,8.0,8.0,19.0,4.0,38.0,20.0,42.0,31.0,9.0,16.0,5.0,21.0,1.0,4.0,10.0,2.0,4.0,47.0,2.0,13.0,35.0,51.0,13.0,64.0,7.0,7.0,,8.0,5.0,7.0,10.0,18.0,1.0,9.0,14.0,27.0,3.0,14.0,1.0,1.0,14.0,1.0,5.0,2.0,1.0,,1.0,,38.0,212,5.0,,0.7142857142857143,0.7142857142857143,1.0,0.32558139534883723,,0.42105263157894735,0.32558139534883723,0.4827586206896552,0.6666666666666666,0.4861111111111111,0.2857142857142857,0.6296296296296297,0.5128205128205128,0.2857142857142857,0.6551724137931034,0.5972222222222222,15.047021943573668,0.4444444444444444,0.10526315789473684,0.16587677725118483,0.16666666666666666,0.16608996539792387,0.12857142857142856,0.16666666666666666,0.19540229885057472,0.125,0.2727272727272727,0.19444444444444445,0.35714285714285715,0.38461538461538464,0.8,0.16666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.4305555555555556,0.2903225806451613,0.2903225806451613,1.0,,,,0.5714285714285714,0.25925925925925924,0.42857142857142855,0.4444444444444444,0.4166666666666667,0.7777777777777778,0.2903225806451613,0.5169166666666667,0.5055833333333334,0.5206240740740742,0.06578947368421052,0.15151515151515152,0.04938271604938271,0.4691358024691358,10.903448275862068,24.874418604651165,0.37258347978910367,8.0,13.0,1.0,2.0,2.0,3.0,1.0,2.0,,5.0,8.0,,3.0,5.0,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,0.625,0.10344827586206896,0.15384615384615385,,0.17647058823529413,0.0392156862745098,0.05,0.043478260869565216,,,0.08695652173913043,0.06756756756756757,,0.024390243902439025,1.0,0.18055555555555555,0.6153846153846154,0.7272727272727273,0.75,0.027777777777777776,0.5,0.5,,0.2857142857142857,0.5,0.1111111111111111,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,0.07142857142857142,,,,,,True
2544,1610612748,LeBron James,LeBron James,2544,MIA,56740.0,946,240,1834,1816,845,686.0,186.0,3650,80.0,172.0,3.0,12.0,,,1.0,4.0,29.0,86.0,5.0,14.0,49.0,258.0,470.0,32.0,98.0,215.0,827.0,1841,17.0,29.0,1.0,5.0,52.0,236.0,15.0,53.0,126.0,447.0,78.0,39.0,81.0,28.0,116.0,78.0,194.0,50.0,28.0,48.0,13.0,55.0,466.0,,47.0,96.0,160.0,23.0,183.0,45.0,28.0,17.0,57.0,10.0,30.0,49.0,106.0,6.0,47.0,21.0,58.0,9.0,188.0,4.0,2.0,286.0,6.0,117.0,37.0,11.0,9.0,11.0,,447.0,845,7.0,34.0,0.1511627906976744,0.15354330708661418,0.40625,0.32653061224489793,0.2,0.2830188679245283,0.32978723404255317,0.548936170212766,0.5862068965517241,0.5387323943661971,0.5441176470588235,0.5553633217993079,0.5922190201729106,0.6071428571428571,0.6065573770491803,0.17253521126760563,39.14747672709456,0.5377358490566038,,0.15867768595041323,0.1865079365079365,0.16686114352392065,0.105,0.15425531914893617,0.2119815668202765,0.19540229885057472,0.16666666666666666,0.3028169014084507,0.46511627906976744,0.4678362573099415,0.05,0.02112676056338028,0.25,0.25,0.6666666666666666,0.15140845070422534,0.3372093023255814,0.3372093023255814,0.3793103448275862,,,,0.14705882352941177,0.01384083044982699,0.25,0.1695501730103806,0.2857142857142857,0.49295774647887325,0.345679012345679,0.4683689501779358,0.4742351851851852,0.46384787985865733,0.1780821917808219,0.20930232558139536,0.06287787182587666,0.5405078597339782,9.90659574468085,26.91836734693877,0.4607415485278081,129.0,182.0,9.0,12.0,64.0,91.0,49.0,116.0,15.0,138.0,438.0,8.0,17.0,6.0,17.0,17.0,10.0,27.0,9.0,,4.0,,,2.0,8.0,3.0,,,0.5847457627118644,0.036170212765957444,0.06043956043956044,0.04310344827586207,0.2361111111111111,0.034552845528455285,0.021660649819494584,0.02990897269180754,0.05384615384615385,0.029411764705882353,0.02654867256637168,0.01675977653631285,0.030612244897959183,0.04081632653061224,0.7272727272727273,0.3204225352112676,0.7087912087912088,0.7543859649122807,0.24806201550387597,0.20422535211267606,0.4224137931034483,0.44144144144144143,0.061224489795918366,0.35294117647058826,0.75,0.314878892733564,0.7032967032967034,7.0,1.0,57.0,,11.0,2.0,,,,,0.2,,,28.0,,,,,0.005813953488372093,1.0,4.0,6.0,0.4444444444444444,,True
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,46674.0,778,203,1473,1456,331,279.0,151.0,2929,66.0,126.0,,,,,,,6.0,12.0,2.0,4.0,6.0,157.0,301.0,6.0,12.0,127.0,459.0,1475,13.0,30.0,1.0,2.0,44.0,36.0,4.0,6.0,33.0,87.0,176.0,15.0,12.0,6.0,26.0,20.0,46.0,13.0,7.0,11.0,4.0,11.0,112.0,2.0,29.0,88.0,126.0,39.0,165.0,15.0,9.0,6.0,29.0,2.0,14.0,17.0,46.0,3.0,6.0,19.0,45.0,3.0,126.0,3.0,3.0,163.0,,79.0,9.0,16.0,13.0,16.0,1.0,87.0,331,4.0,8.0,0.5605095541401274,0.5789473684210527,0.8333333333333334,0.5,0.5,0.6666666666666666,0.5,0.521594684385382,0.43333333333333335,0.5303514376996805,0.453125,0.6428571428571429,0.594559585492228,0.5365853658536586,0.725,0.038338658146964855,26.200607902735563,0.6304347826086957,0.03508771929824561,0.1746031746031746,0.14795918367346939,0.16714285714285715,0.14556962025316456,0.1917808219178082,0.185,0.14482758620689656,0.1568627450980392,0.402555910543131,0.5238095238095238,0.5238095238095238,0.7424242424242424,,,,,0.038338658146964855,0.5,0.5,0.8333333333333334,,,,0.0625,,,0.14285714285714285,0.6666666666666666,0.30670926517571884,0.5,0.4482615015974439,0.4817240740740741,0.4582523809523809,0.21220159151193635,0.21703296703296704,0.09586056644880174,0.1895424836601307,11.039202657807307,26.341666666666665,0.22471147318397827,53.0,84.0,8.0,18.0,10.0,18.0,38.0,91.0,15.0,21.0,138.0,10.0,21.0,17.0,20.0,9.0,4.0,15.0,4.0,,4.0,6.0,,3.0,9.0,2.0,1.0,,0.5833333333333334,0.06976744186046512,0.16666666666666666,0.07692307692307693,0.1956521739130435,0.044642857142857144,0.08947368421052632,0.05799373040752351,0.06779661016949153,0.05755395683453238,0.020942408376963352,0.09917355371900827,0.07246376811594203,0.03125,0.5625,0.268370607028754,0.6309523809523809,0.7571428571428571,0.5471698113207547,0.29073482428115016,0.4175824175824176,0.4523809523809524,0.2631578947368421,0.5625,0.4444444444444444,0.42857142857142855,0.5555555555555556,1.0,1.0,3.0,,2.0,3.0,,1.0,,,0.5,,0.07692307692307693,16.0,,,,,,,,1.0,0.25,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,40745.0,679,167,1308,1301,385,331.0,128.0,2609,30.0,78.0,6.0,12.0,1.0,3.0,2.0,2.0,14.0,49.0,2.0,4.0,14.0,180.0,334.0,20.0,61.0,161.0,581.0,1393,17.0,33.0,1.0,5.0,55.0,80.0,6.0,16.0,55.0,163.0,104.0,30.0,49.0,14.0,54.0,39.0,93.0,13.0,26.0,20.0,7.0,27.0,225.0,1.0,28.0,66.0,99.0,31.0,130.0,31.0,22.0,9.0,26.0,6.0,12.0,34.0,60.0,5.0,8.0,17.0,51.0,9.0,156.0,1.0,1.0,227.0,1.0,106.0,18.0,25.0,17.0,27.0,,163.0,385,6.0,13.0,0.28888888888888886,0.3023255813953488,0.5,0.32786885245901637,0.2,0.375,0.32786885245901637,0.5389221556886228,0.5151515151515151,0.5316455696202531,0.4868421052631579,0.5625,0.5942622950819673,0.5851063829787234,0.6428571428571429,0.15443037974683543,37.66323024054983,0.43333333333333335,0.015873015873015872,0.15456674473067916,0.1564245810055866,0.1551155115511551,0.11428571428571428,0.15671641791044777,0.1895424836601307,0.17777777777777778,0.09090909090909091,0.19746835443037974,0.38461538461538464,0.39473684210526316,0.26666666666666666,0.030379746835443037,0.5,0.5,0.8333333333333334,0.1240506329113924,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.07894736842105263,0.3333333333333333,1.0,0.05263157894736842,0.020833333333333332,1.0,0.14583333333333334,0.2857142857142857,0.5645569620253165,0.2857142857142857,0.5118589058524174,0.5787615384615384,0.526736842105263,0.23617021276595745,0.2617283950617284,0.09466437177280551,0.28055077452667815,7.446407185628742,25.20819672131148,0.29434250764525993,110.0,162.0,16.0,25.0,33.0,48.0,40.0,94.0,18.0,45.0,256.0,16.0,22.0,8.0,22.0,5.0,10.0,14.0,5.0,1.0,,2.0,2.0,6.0,11.0,,1.0,,0.5625,0.0658682634730539,0.08641975308641975,0.06382978723404255,0.11904761904761904,0.05929919137466307,0.04678362573099415,0.055350553505535055,0.08181818181818182,0.08695652173913043,0.02054794520547945,0.05309734513274336,0.034482758620689655,0.05917159763313609,0.4074074074074074,0.41012658227848103,0.6790123456790124,0.7432432432432432,0.3181818181818182,0.2379746835443038,0.425531914893617,0.45454545454545453,0.225,0.6578947368421053,0.64,0.5,0.6875,8.0,,30.0,,4.0,,1.0,5.0,,,,,0.07692307692307693,35.0,2.0,2.0,,,0.02564102564102564,,,6.0,0.1875,,True
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,19682.0,328,75,615,618,151,171.0,57.0,1233,25.0,55.0,,,,,,,,,,,,49.0,98.0,,,12.0,110.0,645,10.0,20.0,,,22.0,17.0,,,2.0,22.0,72.0,,,,5.0,2.0,7.0,2.0,,1.0,,4.0,16.0,,10.0,29.0,48.0,27.0,75.0,3.0,3.0,,6.0,1.0,3.0,8.0,14.0,1.0,4.0,26.0,51.0,5.0,15.0,1.0,1.0,17.0,,7.0,2.0,12.0,6.0,13.0,1.0,22.0,151,5.0,2.0,0.7346938775510204,0.8571428571428571,,,,,,0.5,0.5,0.5,0.5,0.5882352941176471,0.5188679245283019,0.5238095238095238,0.5789473684210527,,17.62114537444934,0.42857142857142855,,0.13063063063063063,0.11627906976744186,0.1266233766233766,0.2542372881355932,0.11666666666666667,0.06796116504854369,0.1111111111111111,0.13043478260869565,0.5612244897959183,0.45454545454545453,0.46296296296296297,1.0,,,,,,,,,,,,,,,,,0.2653061224489796,,0.4491520408163266,0.4999888888888888,0.4218176470588236,0.0673076923076923,0.0673076923076923,0.2,0.2,12.649999999999999,,0.24552845528455283,15.0,26.0,7.0,13.0,,,9.0,17.0,2.0,10.0,26.0,14.0,4.0,6.0,21.0,9.0,4.0,3.0,,2.0,6.0,2.0,2.0,4.0,8.0,1.0,,1.0,0.5882352941176471,0.04081632653061224,0.07692307692307693,0.058823529411764705,0.4090909090909091,0.12138728323699421,0.07317073170731707,0.10588235294117647,0.2564102564102564,0.16216216216216217,0.05154639175257732,0.07142857142857142,0.07692307692307693,0.08888888888888889,0.6153846153846154,0.2653061224489796,0.5769230769230769,0.625,0.5333333333333333,0.17346938775510204,0.5294117647058824,0.5625,0.3333333333333333,0.65,0.5384615384615384,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.01818181818181818,,,,,,True
