EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,1302.0,22,-4.0,40,38,14,7,5,78,,1,,,,1.0,,,,1.0,,,,,,,1.0,3.0,,,,,,2,1.0,3.0,,3,44,,,,,,,,2,,,,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,5.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,2.0,,,,,,,,,,,,,,,,,,,14,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,0.5,1.0,,13.043478260869565,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,0.8,0.3333333333333333,0.48339999999999994,,0.418,,,,,,12.3,25.833333333333332,0.35,,,,,,,1.0,,,,,,,,,,,,True,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,9718.0,162,-55.0,298,301,57,86,31,599,12.0,18,3.0,5.0,2.0,3.0,2.0,8.0,1.0,2.0,,,,,,,,,,,,,15.0,28,,,15.0,45,339,3.0,6.0,,,3.0,9.0,2.0,3,,,7.0,11.0,22.0,8.0,,,4.0,,,,3.0,5.0,,5.0,,4.0,,1.0,10.0,3.0,11.0,7.0,16.0,6.0,29.0,14.0,43.0,2.0,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,,,6,1.0,2.0,17.0,22.0,,2.0,27.0,1.0,1.0,30.0,2.0,,14.0,,2.0,5.0,4.0,1.0,5.0,2.0,,11.0,57,1.0,2.0,0.7333333333333333,0.8461538461538461,,,,,,0.5357142857142857,0.5,0.6666666666666666,0.5357142857142857,0.5,0.6666666666666666,0.5357142857142857,0.5,0.6111111111111112,,0.10714285714285714,0.05555555555555555,0.25,14.285714285714286,0.6666666666666666,0.375,0.17391304347826086,0.0990990990990991,0.21875,0.15,0.18548387096774194,0.10687022900763359,0.16,0.10526315789473684,0.0625,0.07142857142857142,0.11764705882352941,0.09090909090909091,0.2777777777777778,0.22727272727272727,0.2,0.2,0.4,0.6428571428571429,0.6666666666666666,0.7058823529411765,0.75,0.2857142857142857,0.25,0.3333333333333333,0.5,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.6,,,,,,,1.0,0.6666666666666666,,,,,0.6428571428571429,,0.5144071428571427,0.53232,0.48453333333333326,0.35,0.35,,0.2,0.24444444444444444,4.17857142857143,,0.1912751677852349,,2.0,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,True,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,7041.0,117,8.0,228,232,47,59,28,460,5.0,10,3.0,3.0,,1.0,,,5.0,15.0,3.0,10.0,,,2.0,5.0,1.0,5.0,,1.0,,1.0,10.0,25,4.0,15.0,5.0,37,230,4.0,5.0,,1.0,,8.0,1.0,2,2.0,6.0,,8.0,18.0,2.0,12.0,,2.0,,5.0,1.0,2.0,6.0,,6.0,,5.0,,1.0,12.0,,1.0,5.0,8.0,,13.0,1.0,14.0,,5.0,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,4,,1.0,4.0,5.0,,,5.0,,1.0,6.0,2.0,2.0,3.0,,,2.0,1.0,1.0,2.0,2.0,,8.0,47,,,0.9,1.0,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.4,0.8,0.5,0.4,0.6666666666666666,0.5,0.4268292682926829,0.6666666666666666,0.5,0.375,0.08,0.2,,17.374517374517374,0.5,,0.10256410256410256,0.011235955056179775,0.19230769230769232,,0.125,0.009345794392523364,0.034482758620689655,,,,0.18181818181818182,0.03333333333333333,0.11538461538461539,0.058823529411764705,0.4444444444444444,,1.0,0.25,0.5,0.625,0.8,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3,0.3,1.0,0.125,0.2,0.25,1.0,0.5,1.0,,,,0.16666666666666666,,,0.125,,0.625,0.4,0.125,,0.625,0.2,0.5273874999999999,0.5689583333333333,0.5618437500000001,0.07317073170731707,0.11538461538461539,,0.21621621621621623,0.21621621621621623,11.892000000000003,23.70666666666667,0.20614035087719298,,,,,,0.6666666666666666,,,,,,,,,,1.0,0.06666666666666667,0.2,True,,,,
201591,1610612766,DJ White,DJ White,201591,CHA,3798.0,63,,112,117,32,29,13,229,6.0,9,3.0,3.0,1.0,1.0,2.0,4.0,2.0,6.0,,,,,,,,,,,,,10.0,19,,,11.0,31,125,3.0,3.0,,,1.0,7.0,2.0,4,,,3.0,7.0,10.0,10.0,,,6.0,,,,2.0,2.0,,2.0,,1.0,,1.0,4.0,,5.0,5.0,5.0,2.0,12.0,5.0,17.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2,1.0,1.0,3.0,5.0,,1.0,8.0,,,14.0,,,5.0,,2.0,1.0,1.0,,1.0,1.0,,7.0,32,,3.0,0.5,0.7142857142857143,,,,,,0.5263157894736842,1.0,0.5,0.5263157894736842,1.0,0.5,0.5961538461538461,0.875,0.5833333333333334,,0.10526315789473684,0.2222222222222222,,22.22222222222222,0.5,0.3333333333333333,0.14705882352941177,0.11627906976744186,0.21739130434782608,,0.17543859649122806,0.10638297872340426,0.1111111111111111,0.14285714285714285,0.1,,0.16666666666666666,0.21428571428571427,,0.29411764705882354,,,1.0,0.47368421052631576,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.21052631578947367,0.5,0.5,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,0.47368421052631576,,0.49244210526315796,0.5964999999999999,0.42915000000000003,0.20833333333333334,0.20833333333333334,,0.22580645161290322,0.22580645161290322,8.510526315789473,,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,True,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,2889.0,48,-10.0,86,89,34,19,7,175,4.0,5,1.0,2.0,,,2.0,2.0,3.0,5.0,,,,,,,,,,,,,9.0,12,,,1.0,19,111,1.0,2.0,,,,2.0,2.0,3,,,,4.0,14.0,4.0,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,,3.0,,2.0,,,1.0,,,3,,2.0,2.0,4.0,,,2.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,,,4.0,34,,,0.7777777777777778,0.875,,,,,,0.75,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.7307692307692307,0.5,0.6666666666666666,,,,,17.02127659574468,1.0,,0.22727272727272727,0.07407407407407407,0.058823529411764705,,0.15384615384615385,0.06666666666666667,,0.3333333333333333,,,0.1111111111111111,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,,0.4166666666666667,0.8,0.8,0.75,0.16666666666666666,1.0,1.0,0.5,0.4166666666666667,0.6,0.6,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,0.4166666666666667,,0.5021833333333333,0.6231,0.39526666666666666,0.07692307692307693,0.07692307692307693,,0.10526315789473684,0.21052631578947367,8.925,,0.3953488372093023,,1.0,,,,,,,1.0,,,,,,,,,,True,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,3278.0,55,1.0,100,105,14,9,14,205,,2,,2.0,,,,3.0,2.0,3.0,,,,,,,,,,,,,2.0,8,,,,4,93,1.0,3.0,,,,2.0,1.0,2,,,,2.0,4.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,6.0,2.0,3.0,,5.0,6.0,11.0,,1.0,1.0,,3.0,1.0,3.0,2.0,1.0,,,,5,1.0,2.0,5.0,10.0,,,,,,,,,,,,2.0,1.0,1.0,3.0,2.0,,2.0,14,,,1.0,1.0,,,,,,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,,0.125,0.5,,11.206896551724139,0.6,,0.07692307692307693,0.14634146341463414,0.14285714285714285,,0.09433962264150944,0.13333333333333333,0.16666666666666666,,0.2,,0.058823529411764705,,0.18181818181818182,,0.2857142857142857,,0.6666666666666666,0.25,,,,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.25,,0.45189999999999997,0.5540333333333333,0.4134,,,,0.5,0.5,10.4625,,0.14,,,,,,,,,2.0,1.0,1.0,,,,,,,,True,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,1040.0,17,-5.0,34,32,10,5,4,66,2.0,3,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,3.0,6,1.0,2.0,1.0,10,36,1.0,2.0,,,,2.0,1.0,1,1.0,1.0,1.0,6.0,2.0,4.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2,,1.0,1.0,4.0,1.0,,2.0,,,2.0,,,,,1.0,,,,,,,6.0,10,,1.0,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.5,0.5,1.0,0.5625,0.5,1.25,0.5555555555555556,0.5,1.0,0.25,,,,28.94736842105263,0.5,,,0.16666666666666666,,,,0.14285714285714285,,0.5,,,,,,,,0.25,,0.375,0.6666666666666666,0.6666666666666666,,0.25,,,,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,0.625,0.5,0.51524375,0.60865,0.46967499999999995,,,,0.2,0.6,7.133333333333333,24.200000000000003,0.29411764705882354,,1.0,,,,,,,,,,,,,,,,,True,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,113327.0,1889,-202.0,3522,3510,924,730,424,7032,125.0,246,14.0,27.0,21.0,58.0,26.0,91.0,96.0,235.0,21.0,45.0,3.0,5.0,8.0,10.0,69.0,231.0,4.0,17.0,13.0,71.0,247.0,572,90.0,276.0,188.0,952,3872,21.0,52.0,7.0,22.0,22.0,85.0,47.0,120,21.0,81.0,84.0,241.0,246.0,248.0,240.0,30.0,12.0,4.0,227.0,69.0,60.0,156.0,41.0,197.0,33.0,113.0,17.0,26.0,435.0,11.0,33.0,53.0,139.0,10.0,202.0,45.0,247.0,10.0,62.0,42.0,20.0,99.0,24.0,60.0,68.0,7.0,39.0,3.0,9.0,167,16.0,46.0,42.0,129.0,9.0,11.0,171.0,2.0,9.0,231.0,16.0,4.0,97.0,3.0,20.0,19.0,9.0,9.0,20.0,8.0,,237.0,920,17.0,16.0,0.4979757085020243,0.5103734439834025,0.8888888888888888,0.32608695652173914,0.3181818181818182,0.25925925925925924,0.33088235294117646,0.4318181818181818,0.40384615384615385,0.39166666666666666,0.45047169811320753,0.42567567567567566,0.39054726368159204,0.49789915966386555,0.48295454545454547,0.48775510204081635,0.32547169811320753,0.1048951048951049,0.15447154471544716,0.18681318681318682,27.88437577871916,0.592814371257485,0.11494252873563218,0.11365494685200327,0.027093596059113302,0.11648351648351649,0.024774774774774775,0.11442193087008343,0.026474127557160047,0.04106776180698152,0.019417475728155338,0.016587677725118485,0.0223463687150838,0.09359605911330049,0.10991957104557641,0.13513513513513514,0.09868421052631579,0.152317880794702,0.022935779816513763,0.4,0.29009433962264153,0.508130081300813,0.6009615384615384,0.464,0.10731132075471699,0.2857142857142857,0.35135135135135137,0.46153846153846156,0.27712264150943394,0.4085106382978723,0.41739130434782606,0.5520833333333334,0.05306603773584906,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.27240566037735847,0.2987012987012987,0.30131004366812225,0.8985507246376812,0.36486486486486486,0.5185185185185185,0.06756756756756757,0.6,0.6666666666666666,0.22972972972972974,0.23529411764705882,0.75,0.2885572139303483,0.3620689655172414,0.04975124378109453,0.8,0.35323383084577115,0.18309859154929578,0.6155660377358491,0.3039647577092511,0.5085332345971562,0.5172439655172413,0.49854517766497464,0.1072961373390558,0.14854517611026033,0.010752688172043012,0.08928571428571429,0.25315126050420167,9.796328671328672,25.64601449275363,0.262350936967632,1.0,4.0,8.0,1.0,0.00909090909090909,0.35714285714285715,8.0,3.0,7.0,1.0,1.0,3.0,,0.02127659574468085,0.03488372093023256,2.0,0.007246376811594203,0.008658008658008658,False,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,47190.0,786,-43.0,1479,1475,320,230,179,2954,103.0,163,39.0,56.0,24.0,37.0,31.0,95.0,17.0,38.0,,1.0,,1.0,,1.0,,,,,,,151.0,296,,1.0,48.0,350,1600,41.0,66.0,,1.0,13.0,95.0,36.0,66,,1.0,13.0,85.0,212.0,90.0,,,68.0,,,,35.0,10.0,3.0,13.0,2.0,5.0,2.0,3.0,29.0,14.0,69.0,27.0,116.0,8.0,151.0,87.0,238.0,9.0,13.0,6.0,7.0,17.0,4.0,7.0,27.0,4.0,10.0,,1.0,44,4.0,6.0,65.0,111.0,2.0,11.0,65.0,1.0,2.0,80.0,12.0,,42.0,,4.0,43.0,26.0,13.0,43.0,26.0,1.0,85.0,320,4.0,4.0,0.7019867549668874,0.905982905982906,,,,,,0.5101351351351351,0.6212121212121212,0.5454545454545454,0.5084175084175084,0.6119402985074627,0.5373134328358209,0.5287009063444109,0.6333333333333333,0.5592105263157895,0.003367003367003367,0.11824324324324324,0.15950920245398773,0.09473684210526316,22.21563981042654,0.38636363636363635,0.2222222222222222,0.22524271844660193,0.1311787072243346,0.13846153846153847,0.09722222222222222,0.20140845070422536,0.12388059701492538,0.18518518518518517,0.10884353741496598,0.09473684210526316,0.10619469026548672,0.2,0.25925925925925924,0.22380952380952382,0.15079365079365079,0.11594202898550725,0.08333333333333333,0.6046511627906976,0.5488215488215489,0.6319018404907976,0.7518248175182481,0.6116504854368932,0.31986531986531985,0.3263157894736842,0.36046511627906974,0.8709677419354839,0.12794612794612795,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.003367003367003367,,,,,,,,0.835820895522388,0.6964285714285714,0.014925373134328358,,,,,,0.5522388059701493,0.6486486486486487,0.014925373134328358,,,,0.5521885521885522,,0.5156136363636361,0.5744041666666668,0.5087022388059701,0.12844036697247707,0.12883435582822086,,0.2714285714285714,0.24285714285714285,5.775675675675677,23.5,0.21636240703177823,4.0,5.0,2.0,4.0,0.07017543859649122,0.10256410256410256,1.0,4.0,12.0,,,3.0,1.0,,0.06451612903225806,,,,False,1.0,1.0,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,36398.0,607,-102.0,1133,1130,327,337,155,2263,34.0,71,15.0,29.0,13.0,22.0,6.0,18.0,18.0,58.0,,1.0,,,,,,1.0,,,,1.0,58.0,147,,2.0,28.0,144,1242,16.0,37.0,,,4.0,36.0,17.0,37,,1.0,10.0,44.0,64.0,52.0,,,24.0,,1.0,,17.0,32.0,3.0,35.0,2.0,17.0,3.0,12.0,73.0,8.0,41.0,39.0,63.0,9.0,111.0,51.0,162.0,8.0,7.0,6.0,1.0,13.0,,9.0,4.0,,4.0,,,17,2.0,4.0,42.0,72.0,3.0,1.0,27.0,,3.0,35.0,3.0,,17.0,,2.0,28.0,18.0,10.0,28.0,14.0,1.0,44.0,327,10.0,2.0,0.5517241379310345,0.6956521739130435,,,,,,0.3945578231292517,0.43243243243243246,0.4594594594594595,0.38926174496644295,0.43243243243243246,0.4473684210526316,0.43636363636363634,0.45,0.5,0.013422818791946308,0.11564625850340136,0.15492957746478872,0.2222222222222222,13.903743315508022,0.7647058823529411,0.225,0.1836734693877551,0.09297052154195011,0.21787709497206703,0.08333333333333333,0.19540229885057472,0.09124767225325885,0.09815950920245399,0.09090909090909091,0.08947368421052632,0.07317073170731707,0.10526315789473684,0.17391304347826086,0.25547445255474455,0.22764227642276422,0.19642857142857142,0.1111111111111111,0.5,0.47651006711409394,0.4788732394366197,0.5666666666666667,0.38235294117647056,0.12080536912751678,0.3333333333333333,0.42857142857142855,0.5,0.38926174496644295,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.006711409395973154,,,,0.006711409395973154,,,,0.7837837837837838,0.5172413793103449,,,,,,,0.5789473684210527,0.5909090909090909,,,0.02631578947368421,,0.4899328859060403,,0.48800469798657725,0.5390878787878788,0.5204078947368422,0.10429447852760736,0.10559006211180125,,0.25,0.3055555555555556,9.299319727891158,23.7,0.2886142983230362,2.0,,1.0,,0.0625,,1.0,,,,,,,0.034482758620689655,0.14285714285714285,,,,False,1.0,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,137231.0,2287,-228.0,4279,4252,1128,946,508,8531,137.0,265,11.0,20.0,40.0,77.0,27.0,81.0,78.0,164.0,12.0,36.0,3.0,8.0,5.0,10.0,82.0,252.0,3.0,16.0,15.0,59.0,242.0,510,94.0,288.0,214.0,980,4731,22.0,42.0,6.0,24.0,11.0,73.0,63.0,135,20.0,69.0,92.0,278.0,110.0,374.0,201.0,81.0,4.0,5.0,247.0,82.0,63.0,302.0,103.0,405.0,77.0,136.0,27.0,139.0,913.0,8.0,19.0,42.0,95.0,2.0,139.0,27.0,166.0,5.0,46.0,31.0,15.0,81.0,22.0,51.0,55.0,8.0,30.0,,4.0,136,8.0,40.0,50.0,129.0,7.0,10.0,188.0,1.0,7.0,234.0,19.0,35.0,70.0,6.0,30.0,1.0,1.0,,1.0,1.0,,274.0,1123,16.0,25.0,0.22727272727272727,0.22916666666666666,0.7127659574468085,0.3263888888888889,0.25,0.2898550724637681,0.3321554770318021,0.4745098039215686,0.5238095238095238,0.4666666666666667,0.4799498746867168,0.4696969696969697,0.45588235294117646,0.535593220338983,0.5140845070422535,0.5506072874493927,0.3609022556390977,0.12352941176470589,0.17735849056603772,0.12345679012345678,21.047206761492475,0.5955882352941176,0.017699115044247787,0.06766381766381767,0.012726054922973878,0.07954545454545454,0.015444015444015444,0.07091097308488613,0.013426156141223273,0.008620689655172414,0.02040816326530612,0.012280701754385965,0.0166270783847981,0.05458515283842795,0.07529411764705882,0.07293666026871401,0.08192090395480225,0.07471264367816093,0.013123359580052493,1.0,0.33208020050125314,0.5169811320754717,0.6284403669724771,0.26277372262773724,0.10150375939849623,0.3333333333333333,0.38028169014084506,0.07407407407407407,0.20551378446115287,0.47560975609756095,0.4936708860759494,0.21794871794871795,0.045112781954887216,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.3157894736842105,0.3253968253968254,0.32669322709163345,0.6951219512195121,0.30303030303030304,0.55,0.12121212121212122,0.375,0.6666666666666666,0.24242424242424243,0.1875,0.6666666666666666,0.37745098039215685,0.5194805194805194,0.049019607843137254,0.5,0.28921568627450983,0.2542372881355932,0.6929824561403509,0.3319838056680162,0.5322138432364095,0.5045770833333333,0.5246865671641792,0.08888888888888889,0.12477718360071301,0.02040816326530612,0.07448979591836735,0.2836734693877551,8.15411764705882,25.843750000000014,0.26361299369011454,,6.0,4.0,,,0.5454545454545454,26.0,2.0,2.0,,,1.0,,0.036585365853658534,0.010309278350515464,3.0,0.010416666666666666,0.003968253968253968,False,1.0,,0.05555555555555555,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,81769.0,1363,-92.0,2528,2545,746,635,302,5073,97.0,150,18.0,26.0,33.0,44.0,22.0,78.0,103.0,232.0,4.0,15.0,,2.0,1.0,3.0,3.0,17.0,,,,6.0,222.0,460,7.0,32.0,108.0,573,2750,30.0,49.0,,2.0,12.0,72.0,65.0,122,1.0,9.0,33.0,166.0,304.0,140.0,18.0,3.0,26.0,1.0,16.0,3.0,31.0,71.0,19.0,90.0,14.0,40.0,8.0,23.0,199.0,11.0,33.0,38.0,87.0,6.0,131.0,44.0,175.0,4.0,40.0,27.0,13.0,32.0,5.0,22.0,17.0,3.0,10.0,,1.0,49,4.0,12.0,51.0,97.0,3.0,5.0,133.0,6.0,12.0,136.0,10.0,2.0,58.0,,14.0,25.0,17.0,6.0,26.0,16.0,,165.0,744,6.0,13.0,0.6846846846846847,0.7272727272727273,0.8571428571428571,0.21875,,0.1111111111111111,0.22580645161290322,0.4826086956521739,0.6122448979591837,0.5327868852459017,0.4725609756097561,0.5882352941176471,0.5076335877862596,0.5153429602888087,0.6206896551724138,0.5392156862745098,0.06504065040650407,0.06739130434782609,0.14,0.08974358974358974,21.069182389937104,0.6530612244897959,0.07228915662650602,0.10235294117647059,0.03529411764705882,0.11875,0.04888888888888889,0.10683760683760683,0.03793103448275862,0.043343653250773995,0.043668122270742356,0.02349869451697128,0.05154639175257732,0.09061488673139159,0.10619469026548672,0.1111111111111111,0.12173913043478261,0.1111111111111111,0.017699115044247787,0.6153846153846154,0.3048780487804878,0.6466666666666666,0.751937984496124,0.5360824742268041,0.15853658536585366,0.28205128205128205,0.30985915492957744,0.5454545454545454,0.4715447154471545,0.44396551724137934,0.4497816593886463,0.8543689320388349,0.03048780487804878,0.26666666666666666,0.26666666666666666,1.0,0.034552845528455285,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5098039215686274,0.6923076923076923,0.0392156862745098,,,,,,0.33587786259541985,0.75,0.022900763358778626,0.3333333333333333,0.04580152671755725,,0.3699186991869919,0.1875,0.481608452138493,0.5152026315789474,0.49007519083969475,0.10740740740740741,0.1141732283464567,,0.1256544502617801,0.28970331588132636,11.322826086956521,25.890624999999996,0.2950949367088608,,5.0,4.0,2.0,,0.2222222222222222,5.0,1.0,4.0,1.0,1.0,,,0.01293103448275862,0.03225806451612903,,,,False,,,,
