EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,Charge Fouls Drawn,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,BadPassTurnovers,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,37821.0,630,117,1236,1235,438,354,150,2471,15.0,32,2.0,4.0,4.0,10.0,9.0,21.0,23.0,54.0,47.0,107,37.0,230.0,1224,7.0,11.0,4.0,24.0,15.0,33.0,20.0,89.0,52.0,42.0,2.0,5.0,18.0,37.0,9.0,9.0,92.0,1.0,1.0,,11.0,28.0,3.0,42.0,2.0,44.0,,13.0,9.0,9.0,4.0,10.0,1.0,4.0,2.0,19.0,2.0,5.0,19.0,34,,4.0,,33.0,1.0,42.0,2.0,11.0,11.0,5.0,3.0,,2.0,3.0,,,,,89.0,438,7.0,5.0,0.5531914893617021,0.5652173913043478,0.4392523364485981,0.6363636363636364,0.45454545454545453,0.48984771573604063,0.625,0.5307692307692308,0.5213270142180095,0.625,0.581081081081081,0.04672897196261682,0.125,0.047619047619047616,,16.3236337828247,0.47368421052631576,0.06818181818181818,,0.06073752711496746,0.0033333333333333335,0.07746478873239436,0.0036900369003690036,0.06467661691542288,0.0035026269702276708,,0.011111111111111112,,0.004878048780487805,,0.045454545454545456,0.060810810810810814,0.06896551724137931,0.08108108108108109,0.06451612903225806,,,0.16243654822335024,0.46875,0.5357142857142857,0.6666666666666666,0.1065989847715736,0.42857142857142855,0.45,0.6666666666666666,0.27411167512690354,0.42592592592592593,0.42592592592592593,0.43478260869565216,0.25,0.5,,0.15384615384615385,0.4,0.6192893401015228,0.5184989795918368,0.4872499999999999,0.506390625,0.05825242718446602,0.09482758620689655,0.10434782608695652,0.3869565217391304,11.892523364485982,0.35436893203883496,19.0,11.0,5.0,64.0,4.0,90.0,5.0,63.0,5.0,0.45685279187817257,0.3248730964467005,0.25,24.931111111111115,11.0,26.0,1.0,1.0,4.0,6.0,22.0,9.0,26.0,33.0,2.0,13.0,32.0,90.0,9.0,1.0,22.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,,,1.0,0.9090909090909091,0.36666666666666664,0.4,0.40625,0.3707865168539326,0.1319796954314721,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.34375,0.34375,0.9090909090909091,0.0625,1.0,,0.09230769230769231,0.6666666666666666,0.4,0.34615384615384615,0.3492063492063492,0.011111111111111112,1.0,0.25,1.0,,,2.0,,,1.0,,True,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,8682.0,145,37,278,278,81,62,40,556,13.0,17,3.0,5.0,4.0,4.0,,6.0,5.0,13.0,18.0,36,10.0,46.0,278,3.0,5.0,3.0,9.0,4.0,6.0,6.0,14.0,22.0,14.0,6.0,3.0,,,,,,6.0,6.0,,1.0,8.0,4.0,13.0,12.0,25.0,3.0,3.0,3.0,3.0,2.0,7.0,,2.0,3.0,10.0,2.0,2.0,7.0,14,,1.0,,11.0,,15.0,3.0,,8.0,1.0,5.0,5.0,,5.0,2.0,,,,14.0,81,3.0,1.0,0.6111111111111112,0.7333333333333333,0.5,0.6,0.6666666666666666,0.46153846153846156,0.6,0.5714285714285714,0.5111111111111111,0.5625,0.7,0.08333333333333333,0.17647058823529413,,,16.975308641975307,0.3,0.4444444444444444,,0.09411764705882353,0.09230769230769231,0.02702702702702703,0.10714285714285714,0.07377049180327869,0.09917355371900827,0.05,0.047619047619047616,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.125,0.045454545454545456,0.0967741935483871,,0.07692307692307693,0.16666666666666666,0.4,0.4358974358974359,0.7647058823529411,0.9285714285714286,0.5384615384615384,0.15384615384615385,,,,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,1.0,0.6,,0.5714285714285714,1.0,0.5128205128205128,0.5157102564102564,0.52915,0.5510857142857143,0.18181818181818182,0.1951219512195122,0.1956521739130435,0.30434782608695654,9.213888888888889,0.29136690647482016,,,,3.0,,3.0,,3.0,1.0,0.07692307692307693,0.07692307692307693,,24.8,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,True,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,40328.0,672,147,1289,1290,381,307,158,2579,19.0,39,,3.0,3.0,9.0,19.0,46.0,19.0,53.0,57.0,138,43.0,274.0,1293,1.0,9.0,2.0,10.0,9.0,39.0,13.0,76.0,18.0,96.0,,9.0,52.0,104.0,42.0,10.0,260.0,3.0,7.0,,16.0,51.0,,67.0,10.0,77.0,2.0,31.0,14.0,39.0,8.0,25.0,3.0,10.0,4.0,64.0,6.0,14.0,34.0,67,3.0,1.0,3.0,52.0,2.0,55.0,6.0,1.0,24.0,3.0,5.0,2.0,2.0,6.0,3.0,,,1.0,76.0,381,6.0,3.0,0.15789473684210525,0.15789473684210525,0.41304347826086957,0.1111111111111111,0.23076923076923078,0.45294117647058824,0.2857142857142857,0.39375,0.4910071942446043,0.3333333333333333,0.42696629213483145,0.06521739130434782,0.10256410256410256,0.08695652173913043,0.018867924528301886,23.281143635125936,0.609375,,,0.11233480176211454,0.022950819672131147,0.09815950920245399,0.011029411764705883,0.1085899513776337,0.01733102253032929,0.018867924528301886,0.05154639175257732,,0.004761904761904762,0.03225806451612903,0.09523809523809523,0.125,0.11458333333333333,0.09016393442622951,0.12195121951219512,0.014705882352941176,0.5,0.15294117647058825,0.48717948717948717,0.5428571428571428,0.3684210526315789,0.1803921568627451,0.41304347826086957,0.4523809523809524,0.05263157894736842,0.20784313725490197,0.3584905660377358,0.36538461538461536,0.05263157894736842,0.21428571428571427,,,0.1125,0.3333333333333333,0.611764705882353,0.48914939024390264,0.48012083333333333,0.45797770270270277,0.09454545454545454,0.15384615384615385,0.0364963503649635,0.2773722627737226,10.479710144927537,0.295577967416602,52.0,35.0,1.0,107.0,4.0,117.0,5.0,104.0,29.0,0.4588235294117647,0.4196078431372549,0.2857142857142857,26.924786324786318,4.0,10.0,1.0,1.0,4.0,6.0,35.0,11.0,35.0,39.0,2.0,15.0,41.0,78.0,39.0,3.0,35.0,4.0,13.0,17.0,,,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4,0.36585365853658536,0.34210526315789475,0.0392156862745098,0.4,0.4,1.0,0.32710280373831774,0.32710280373831774,0.6285714285714286,0.07142857142857142,1.0,1.0,0.075,0.6666666666666666,0.4375,0.3142857142857143,0.33653846153846156,0.01680672268907563,1.0,0.25,,,,,,,,,True,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,48250.0,804,184,1512,1497,459,354,211,3009,17.0,31,4.0,5.0,6.0,12.0,16.0,37.0,40.0,74.0,73.0,142,36.0,290.0,1533,5.0,9.0,1.0,17.0,21.0,35.0,10.0,79.0,28.0,118.0,4.0,3.0,52.0,126.0,40.0,12.0,304.0,8.0,6.0,2.0,27.0,58.0,11.0,96.0,16.0,112.0,1.0,27.0,15.0,29.0,9.0,12.0,,8.0,2.0,41.0,1.0,9.0,36.0,65,,2.0,,48.0,3.0,52.0,7.0,,23.0,7.0,12.0,8.0,2.0,12.0,6.0,,,2.0,79.0,459,7.0,6.0,0.1917808219178082,0.19718309859154928,0.5140845070422535,0.5555555555555556,0.6,0.5291666666666667,0.47058823529411764,0.5307692307692308,0.5513307984790875,0.5,0.5486111111111112,0.02112676056338028,,0.05405405405405406,0.013513513513513514,17.294520547945204,0.7073170731707317,0.275,0.03508771929824561,0.10861423220973783,0.015,0.15,0.02572347266881029,0.11904761904761904,0.01969057665260197,0.022900763358778626,0.015267175572519083,0.007246376811594203,0.03017241379310345,0.012658227848101266,0.11450381679389313,0.08152173913043478,0.1278538812785388,0.14728682170542637,0.1568627450980392,0.008264462809917356,0.5,0.12916666666666668,0.5483870967741935,0.5483870967741935,0.29411764705882354,0.15416666666666667,0.43243243243243246,0.45714285714285713,0.1875,0.30833333333333335,0.5405405405405406,0.547945205479452,0.15,0.29411764705882354,0.8,,0.18461538461538463,0.5,0.5375,0.4816449790794978,0.5083181818181818,0.4810609375,0.08984375,0.14556962025316456,0.05862068965517241,0.27241379310344827,12.893661971830984,0.30357142857142855,74.0,51.0,,83.0,6.0,98.0,8.0,82.0,21.0,0.4083333333333333,0.3458333333333333,0.35294117647058826,25.816326530612244,7.0,15.0,,2.0,2.0,5.0,29.0,7.0,25.0,36.0,2.0,9.0,30.0,72.0,36.0,1.0,29.0,14.0,9.0,12.0,1.0,1.0,1.0,,,,2.0,0.6666666666666666,0.3673469387755102,0.25,0.3,0.3711340206185567,0.0625,0.4666666666666667,0.4666666666666667,1.0,0.3493975903614458,0.35365853658536583,0.5862068965517241,0.11764705882352941,,,0.07692307692307693,0.4,0.38461538461538464,0.28,0.35365853658536583,,2.0,0.3333333333333333,0.5,,1.0,1.0,0.01020408163265306,0.012048192771084338,,,True,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,47481.0,791,239,1513,1495,504,396,200,3008,44.0,71,11.0,15.0,15.0,24.0,7.0,24.0,18.0,43.0,69.0,138,30.0,336.0,1540,12.0,20.0,5.0,50.0,22.0,38.0,18.0,125.0,88.0,50.0,14.0,7.0,24.0,49.0,17.0,7.0,122.0,5.0,9.0,,21.0,53.0,2.0,76.0,14.0,90.0,2.0,26.0,16.0,20.0,2.0,10.0,3.0,6.0,,30.0,4.0,12.0,23.0,54,1.0,2.0,1.0,30.0,2.0,43.0,1.0,1.0,12.0,6.0,5.0,1.0,1.0,5.0,4.0,,,1.0,125.0,504,9.0,5.0,0.6376811594202898,0.7096774193548387,0.5,0.6,0.5789473684210527,0.5331010452961672,0.625,0.5572916666666666,0.5490196078431373,0.6410256410256411,0.589622641509434,0.050724637681159424,0.08450704225352113,0.041666666666666664,,19.167142042213346,0.6666666666666666,0.038461538461538464,,0.1029126213592233,0.024390243902439025,0.11538461538461539,0.016025641025641024,0.10616929698708752,0.020558002936857563,0.038461538461538464,0.02564102564102564,0.00819672131147541,0.01762114537444934,0.011764705882352941,0.072,0.08641975308641975,0.13157894736842105,0.10218978102189781,0.15555555555555556,0.013157894736842105,0.8,0.24738675958188153,0.6197183098591549,0.676923076923077,0.6363636363636364,0.08362369337979095,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.14982578397212543,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.4166666666666667,0.7333333333333333,0.2727272727272727,0.25,0.625,0.7665505226480837,0.5297875874125874,0.5442979166666666,0.5232357894736843,0.05,0.08053691275167785,0.1488095238095238,0.37202380952380953,8.345652173913043,0.3331130204890945,25.0,16.0,1.0,95.0,12.0,149.0,16.0,95.0,14.0,0.519163763066202,0.3310104529616725,0.3333333333333333,24.871140939597318,21.0,54.0,2.0,4.0,10.0,20.0,35.0,11.0,38.0,56.0,7.0,21.0,58.0,144.0,24.0,,35.0,6.0,3.0,10.0,1.0,1.0,3.0,3.0,,,3.0,0.8571428571428571,0.37583892617449666,0.4375,0.3620689655172414,0.37583892617449666,0.18815331010452963,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.3684210526315789,0.3723404255319149,0.8,0.1111111111111111,0.5,1.0,0.20833333333333334,0.5,0.3958333333333333,0.2894736842105263,0.3684210526315789,0.019867549668874173,5.0,0.4166666666666667,1.0,,1.0,,0.006711409395973154,0.010526315789473684,1.0,,True,,,
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,3221.0,54,-21,103,103,43,18,11,206,3.0,4,1.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,6.0,10,1.0,13.0,124,1.0,3.0,1.0,3.0,6.0,8.0,1.0,13.0,8.0,4.0,2.0,,1.0,1.0,1.0,,3.0,,4.0,,,8.0,,8.0,4.0,12.0,,,,,,,,,,,,,6.0,7,,,,3.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,13.0,43,,1.0,0.6666666666666666,0.8,0.6,0.3333333333333333,0.75,0.6,0.3333333333333333,0.75,0.5909090909090909,0.375,0.7222222222222222,,,,,9.243697478991598,,,,0.21052631578947367,0.13333333333333333,,,0.18604651162790697,0.0784313725490196,0.1,0.2,0.13333333333333333,,,0.21428571428571427,0.2857142857142857,0.17647058823529413,,,,0.5,0.4,0.75,0.75,0.6666666666666666,0.2,0.5,0.5,1.0,0.4,0.5,0.5,0.5,0.6666666666666666,0.5,,0.5,0.75,0.4,0.46679000000000004,0.66105,0.48066250000000005,,,0.23076923076923078,1.0,9.830000000000002,0.4174757281553398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,52729.0,879,284,1678,1652,630,510,240,3330,145.0,187,36.0,53.0,51.0,64.0,46.0,111.0,6.0,16.0,197.0,314,181.0,575.0,1643,37.0,59.0,52.0,126.0,70.0,108.0,94.0,234.0,212.0,182.0,54.0,19.0,18.0,37.0,15.0,3.0,92.0,53.0,54.0,,72.0,154.0,23.0,249.0,107.0,356.0,8.0,28.0,12.0,33.0,1.0,56.0,11.0,25.0,8.0,89.0,12.0,19.0,35.0,77,5.0,4.0,16.0,235.0,18.0,288.0,30.0,,118.0,42.0,46.0,19.0,25.0,46.0,29.0,2.0,10.0,5.0,234.0,630,6.0,38.0,0.5380710659898477,0.6235294117647059,0.6273885350318471,0.6271186440677966,0.6481481481481481,0.6253968253968254,0.6271186440677966,0.6422018348623854,0.6460674157303371,0.6774193548387096,0.6573033707865169,0.06050955414012739,0.0427807486631016,0.09009009009009009,0.0625,27.20775906074528,0.3707865168539326,0.45098039215686275,,0.25795644891122277,0.135678391959799,0.34285714285714286,0.1448087431693989,0.28004956629491945,0.1400523560209424,0.16993464052287582,0.1223021582733813,0.10377358490566038,0.15073529411764705,0.1276595744680851,0.232,0.2857142857142857,0.25,0.34782608695652173,0.32653061224489793,0.08247422680412371,0.6304347826086957,0.5936507936507937,0.7754010695187166,0.8100558659217877,0.5724137931034483,0.3523809523809524,0.4144144144144144,0.45544554455445546,0.45652173913043476,0.050793650793650794,0.375,0.4,0.3333333333333333,0.8983050847457628,0.6792452830188679,0.1111111111111111,0.5871559633027523,0.796875,0.5968253968253968,0.5295331210191083,0.581508108108108,0.5224435185185186,0.29280397022332505,0.2935323383084577,0.21913043478260869,0.40695652173913044,4.328980891719746,0.37544696066746125,19.0,8.0,,1.0,,1.0,,1.0,8.0,0.0031746031746031746,0.0031746031746031746,,39.4,,,,,,,,,1.0,,,,1.0,,,,,4.0,7.0,16.0,2.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,0.009174311926605505,,,,,,,,,1.0,,,,17.0,True,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,96676.0,1611,186,2966,2991,628,527,338,5957,109.0,167,32.0,54.0,19.0,33.0,43.0,107.0,123.0,258.0,275.0,532,141.0,691.0,3002,43.0,76.0,42.0,128.0,45.0,92.0,37.0,127.0,372.0,178.0,44.0,36.0,25.0,55.0,17.0,8.0,135.0,31.0,72.0,,69.0,148.0,16.0,233.0,103.0,336.0,7.0,23.0,18.0,42.0,4.0,35.0,4.0,18.0,11.0,77.0,9.0,14.0,63.0,133,6.0,10.0,7.0,120.0,7.0,170.0,17.0,5.0,84.0,7.0,38.0,17.0,14.0,41.0,19.0,1.0,,6.0,127.0,628,8.0,6.0,0.6763636363636364,0.7351778656126482,0.5169172932330827,0.5657894736842105,0.4891304347826087,0.5149812734082397,0.5657894736842105,0.4838709677419355,0.5641447368421053,0.6614583333333334,0.5625,0.06766917293233082,0.12574850299401197,0.1308411214953271,0.003875968992248062,20.42946614971667,0.5454545454545454,0.18604651162790697,,0.1320249776984835,0.07809110629067245,0.19602272727272727,0.08469945355191257,0.14731839782756279,0.07996894409937888,0.10727969348659004,0.08794788273615635,0.0480225988700565,0.07942238267148015,0.10112359550561797,0.1070110701107011,0.10946745562130178,0.16015625,0.1952191235059761,0.19801980198019803,0.03167420814479638,0.4634146341463415,0.31273408239700373,0.6526946107784432,0.7465753424657534,0.5963302752293578,0.20037453183520598,0.40186915887850466,0.46236559139784944,0.4186046511627907,0.48314606741573035,0.47674418604651164,0.4785992217898833,0.8373983739837398,0.7105263157894737,0.5925925925925926,0.21875,0.3548387096774194,0.5757575757575758,0.31647940074906367,0.4669395872420261,0.5502968253968255,0.4624260869565217,0.13976705490848584,0.14023372287145242,0.18523878437047755,0.1837916063675832,10.83609022556391,0.21173297370195548,30.0,19.0,1.0,2.0,,2.0,,1.0,24.0,0.003745318352059925,0.003745318352059925,,33.75,,,,,,,,,1.0,,,,1.0,,,1.0,,6.0,5.0,5.0,,,3.0,,3.0,,7.0,,,,,,,,,,,,,,,,,,0.010752688172043012,,,,,,,,,1.0,,,,2.0,False,3.0,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,21569.0,359,3,646,654,123,144,78,1300,27.0,41,10.0,16.0,5.0,8.0,11.0,26.0,3.0,8.0,41.0,75,10.0,92.0,682,15.0,23.0,,30.0,7.0,14.0,2.0,16.0,54.0,28.0,26.0,7.0,5.0,16.0,2.0,3.0,37.0,11.0,23.0,1.0,14.0,46.0,11.0,71.0,35.0,106.0,,6.0,5.0,4.0,,12.0,1.0,1.0,2.0,16.0,3.0,3.0,19.0,44,,4.0,6.0,18.0,2.0,16.0,2.0,,9.0,,17.0,8.0,8.0,18.0,8.0,,1.0,2.0,16.0,123,3.0,,0.6585365853658537,0.9642857142857143,0.5466666666666666,0.6521739130434783,0.5,0.5466666666666666,0.6521739130434783,0.5,0.5609756097560976,0.625,0.5333333333333333,0.09333333333333334,0.07317073170731707,0.15384615384615385,,13.297150610583445,0.25,0.34375,0.07692307692307693,0.2072072072072072,0.115,0.1686746987951807,0.09649122807017543,0.19672131147540983,0.10828025477707007,0.15384615384615385,0.1527777777777778,0.05263157894736842,0.060240963855421686,0.1935483870967742,0.16666666666666666,0.20833333333333334,0.23333333333333334,0.15,0.21739130434782608,,0.4444444444444444,0.5466666666666666,0.6585365853658537,0.7105263157894737,0.7037037037037037,0.3466666666666667,0.4230769230769231,0.5,0.5454545454545454,0.10666666666666667,0.375,0.375,0.6666666666666666,0.6956521739130435,0.625,0.2,0.5714285714285714,0.625,0.5466666666666666,0.5150466666666667,0.5814529411764705,0.47470000000000007,0.10975609756097561,0.10975609756097561,0.32608695652173914,0.17391304347826086,5.368000000000001,0.19040247678018576,11.0,3.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,37778.0,630,159,1174,1179,320,239,143,2353,50.0,77,5.0,9.0,13.0,20.0,20.0,44.0,24.0,59.0,94.0,180,54.0,320.0,1154,9.0,20.0,,21.0,19.0,38.0,19.0,84.0,36.0,152.0,8.0,12.0,22.0,57.0,12.0,10.0,136.0,3.0,8.0,,17.0,53.0,5.0,75.0,11.0,86.0,3.0,20.0,15.0,16.0,2.0,18.0,2.0,6.0,6.0,34.0,2.0,9.0,36.0,65,2.0,4.0,4.0,56.0,1.0,71.0,8.0,11.0,29.0,5.0,3.0,3.0,,3.0,2.0,,1.0,1.0,82.0,319,4.0,4.0,0.19148936170212766,0.2,0.5222222222222223,0.45,0.5,0.51953125,0.40384615384615385,0.5078125,0.5549645390070922,0.40384615384615385,0.5533333333333333,0.06666666666666667,0.06493506493506493,0.06818181818181818,0.06779661016949153,23.652694610778443,0.47058823529411764,0.10869565217391304,,0.12325581395348838,0.024691358024691357,0.11564625850340136,0.016129032258064516,0.12131715771230503,0.021568627450980392,0.010526315789473684,0.03361344537815126,0.02727272727272727,0.015873015873015872,0.016666666666666666,0.09090909090909091,0.13934426229508196,0.13368983957219252,0.10101010101010101,0.14583333333333334,0.02459016393442623,0.6666666666666666,0.30078125,0.6493506493506493,0.6944444444444444,0.16,0.171875,0.45454545454545453,0.4878048780487805,0.15,0.23046875,0.4067796610169492,0.43636363636363634,0.2916666666666667,0.34615384615384615,0.5555555555555556,0.2,0.3125,0.65,0.59765625,0.501923725490196,0.49968636363636365,0.504195238095238,0.10469314079422383,0.14427860696517414,0.065625,0.2625,8.651666666666667,0.272572402044293,35.0,15.0,2.0,53.0,5.0,76.0,6.0,52.0,10.0,0.296875,0.20703125,0.19230769230769232,25.521052631578943,11.0,23.0,1.0,1.0,5.0,10.0,15.0,4.0,16.0,26.0,1.0,9.0,26.0,66.0,12.0,1.0,15.0,9.0,11.0,5.0,,2.0,6.0,,,,,0.8461538461538461,0.34210526315789475,0.16666666666666666,0.34615384615384615,0.3466666666666667,0.08984375,0.4782608695652174,0.4782608695652174,1.0,0.2830188679245283,0.28846153846153844,0.7333333333333333,0.038461538461538464,1.0,1.0,0.15625,0.5,0.25,0.25,0.28846153846153844,,,,,,1.0,,0.013157894736842105,0.018867924528301886,,,False,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,9317.0,155,29,294,295,77,77,25,589,2.0,3,,,,,,,4.0,11.0,6.0,14,,33.0,274,,,,,,,,6.0,8.0,4.0,,,5.0,22.0,4.0,1.0,49.0,3.0,,,6.0,13.0,,19.0,3.0,22.0,1.0,7.0,6.0,6.0,,2.0,,1.0,1.0,8.0,2.0,5.0,1.0,5,,,,,,,,,,,,,,,,,,,6.0,77,2.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.4583333333333333,,0.6,0.4583333333333333,,0.6,,,,,13.580246913580247,0.75,,,0.12037037037037036,,0.17647058823529413,0.05454545454545454,0.13380281690140844,0.022388059701492536,,,,0.05,0.06666666666666667,0.11764705882352941,0.1111111111111111,0.1276595744680851,0.1111111111111111,0.42857142857142855,0.047619047619047616,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.5,,,,,,0.6944444444444444,0.5142428571428572,0.45225,0.517725,,,,0.18181818181818182,15.899999999999997,0.2619047619047619,17.0,7.0,,17.0,1.0,22.0,1.0,16.0,5.0,0.6111111111111112,0.4722222222222222,1.0,27.013636363636362,2.0,5.0,,,,,5.0,2.0,5.0,7.0,,2.0,5.0,12.0,9.0,1.0,5.0,4.0,6.0,1.0,,,,,,,,0.5714285714285714,0.3181818181818182,,0.4,0.3333333333333333,0.1388888888888889,0.4,0.4,1.0,0.29411764705882354,0.29411764705882354,0.4,,,,,,1.0,0.4,0.3125,,,,,,,,,,,,False,,,
