EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,OffCorner3ReboundPct,PtsUnassisted3s,SelfOReb,Technical Free Throw Trips,SelfORebPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,14251.0,238,-100,464,469,164.0,150.0,74.0,933,8.0,17.0,1.0,2.0,2.0,6.0,3.0,6.0,8.0,20.0,7.0,11.0,1.0,2.0,2.0,9.0,19.0,1.0,1.0,3.0,6.0,19.0,43.0,16.0,30.0,24.0,110.0,565,2.0,5.0,1.0,2.0,5.0,12.0,3.0,11.0,5.0,8.0,11.0,32.0,20.0,18.0,48.0,2.0,1.0,18.0,9.0,6.0,11.0,1.0,12.0,1.0,7.0,3.0,1.0,25.0,1.0,4.0,1.0,3.0,15.0,1.0,19,6.0,25,3.0,3.0,7.0,1.0,3.0,5.0,4.0,1.0,1.0,12.0,2.0,4.0,3.0,1.0,17.0,1.0,1.0,26.0,1.0,2.0,2.0,33.0,3.0,15.0,3.0,1.0,1.0,1.0,1.0,32.0,164.0,8.0,3.0,0.5263157894736842,0.5555555555555556,1.0,0.5333333333333333,0.5,0.625,0.5517241379310345,0.4418604651162791,0.4,0.2727272727272727,0.589041095890411,0.5,0.5526315789473685,0.625,0.6,0.6153846153846154,0.410958904109589,0.13953488372093023,0.17647058823529413,0.3333333333333333,0.05,18.281535648994517,0.5833333333333334,0.05,0.05263157894736842,0.11811023622047244,0.023255813953488372,0.046875,0.018867924528301886,0.09424083769633508,0.022222222222222223,0.06896551724137931,0.024390243902439025,0.13333333333333333,0.14285714285714285,0.0967741935483871,0.044444444444444446,0.05263157894736842,0.2328767123287671,0.47058823529411764,0.5714285714285714,0.625,0.0821917808219178,0.5,0.75,0.6666666666666666,0.273972602739726,0.4,0.42105263157894735,0.375,0.1506849315068493,0.6363636363636364,0.6363636363636364,1.0,0.2602739726027397,0.47368421052631576,0.47368421052631576,1.0,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.3157894736842105,0.3333333333333333,0.10526315789473684,1.0,0.3157894736842105,0.5,0.6438356164383562,0.5,0.5293340277777778,0.5271916666666666,0.5383749999999999,0.17647058823529413,0.2727272727272727,0.10909090909090909,0.2909090909090909,10.523255813953488,25.423333333333332,0.35344827586206895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,35588.0,593,-99,1194,1197,266.0,240.0,161.0,2391,38.0,61.0,10.0,13.0,9.0,12.0,14.0,38.0,11.0,43.0,9.0,20.0,3.0,3.0,7.0,7.0,24.0,1.0,3.0,1.0,6.0,63.0,142.0,16.0,44.0,59.0,233.0,1324,11.0,20.0,3.0,6.0,6.0,37.0,12.0,33.0,4.0,13.0,13.0,49.0,90.0,36.0,48.0,2.0,,24.0,7.0,13.0,25.0,8.0,33.0,4.0,13.0,8.0,4.0,74.0,6.0,10.0,,16.0,29.0,1.0,46,16.0,62,33.0,22.0,18.0,8.0,15.0,16.0,3.0,,2.0,34.0,4.0,3.0,27.0,4.0,57.0,2.0,2.0,67.0,4.0,1.0,15.0,77.0,8.0,37.0,4.0,4.0,1.0,5.0,,49.0,265.0,5.0,2.0,0.7142857142857143,0.7258064516129032,1.0,0.36363636363636365,0.5,0.3076923076923077,0.36363636363636365,0.44366197183098594,0.55,0.36363636363636365,0.46774193548387094,0.5961538461538461,0.391304347826087,0.5295454545454545,0.6166666666666667,0.4537037037037037,0.23655913978494625,0.09154929577464789,0.18032786885245902,0.02631578947368421,0.023255813953488372,18.214542836573074,0.5294117647058824,0.025,,0.07090464547677261,0.021551724137931036,0.10738255033557047,0.05217391304347826,0.08064516129032258,0.027633851468048358,0.030303030303030304,0.07407407407407407,0.06086956521739131,0.09655172413793103,0.053691275167785234,0.12244897959183673,0.0784313725490196,0.3279569892473118,0.6229508196721312,0.76,0.7105263157894737,0.20430107526881722,0.3684210526315789,0.3783783783783784,0.6428571428571429,0.23118279569892472,0.2558139534883721,0.2619047619047619,0.8181818181818182,0.10752688172043011,0.45,0.45,1.0,0.12903225806451613,0.2916666666666667,0.2916666666666667,1.0,0.5,0.7692307692307693,0.11538461538461539,0.11538461538461539,0.3333333333333333,1.0,0.2608695652173913,0.75,0.15217391304347827,0.42857142857142855,0.13043478260869565,0.16666666666666666,0.5645161290322581,0.2916666666666667,0.5349094594594594,0.5430391304347826,0.5098633333333333,0.17592592592592593,0.21637426900584794,0.15879828326180256,0.21030042918454936,8.409154929577467,24.31590909090909,0.22278056951423786,2.0,4.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.010582010582010581,0.027972027972027972,0.2,0.6,0.6666666666666666,1.0,0.022222222222222223,,,,,,,,,,,,,,True,,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,14908.0,248,9,502,484,130.0,153.0,71.0,986,9.0,14.0,4.0,5.0,5.0,5.0,4.0,12.0,7.0,15.0,4.0,5.0,1.0,1.0,1.0,6.0,17.0,,1.0,3.0,4.0,20.0,41.0,10.0,22.0,31.0,101.0,508,5.0,6.0,1.0,2.0,4.0,17.0,6.0,10.0,4.0,5.0,12.0,36.0,26.0,14.0,30.0,6.0,,17.0,6.0,4.0,7.0,1.0,8.0,1.0,1.0,2.0,4.0,17.0,4.0,7.0,,12.0,26.0,6.0,44,11.0,55,5.0,5.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,9.0,,2.0,10.0,,22.0,,1.0,26.0,3.0,2.0,,36.0,,15.0,3.0,11.0,3.0,11.0,1.0,36.0,130.0,1.0,2.0,0.65,0.7647058823529411,1.0,0.45454545454545453,0.5,0.8,0.45454545454545453,0.4878048780487805,0.8333333333333334,0.6,0.5555555555555556,0.8125,0.8,0.6234567901234568,0.85,0.8181818181818182,0.3492063492063492,0.0975609756097561,0.21428571428571427,0.08333333333333333,,15.570934256055363,0.4444444444444444,0.35294117647058826,,0.16149068322981366,0.040229885057471264,0.17647058823529413,0.06451612903225806,0.16593886462882096,0.046610169491525424,0.041666666666666664,0.058823529411764705,0.15555555555555556,0.07692307692307693,0.234375,0.17647058823529413,0.17647058823529413,0.2222222222222222,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.19047619047619047,0.3333333333333333,0.36363636363636365,0.5,0.23809523809523808,0.4666666666666667,0.4666666666666667,1.0,0.07936507936507936,0.8,0.8,1.0,0.2698412698412698,0.35294117647058826,0.35294117647058826,1.0,0.625,0.8,0.125,0.125,,,0.3333333333333333,1.0,0.06666666666666667,1.0,0.26666666666666666,0.75,0.5714285714285714,0.35294117647058826,0.5144960317460316,0.5040899999999999,0.5400466666666667,0.19230769230769232,0.26785714285714285,0.16831683168316833,0.3564356435643564,9.807317073170733,24.722727272727266,0.2589641434262948,1.0,,,,3.0,,,8.0,,4.0,0.016129032258064516,0.0625,0.36363636363636365,0.25,1.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,True,,,,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,12310.0,205,-51,416,414,91.0,100.0,44.0,830,7.0,12.0,,2.0,1.0,3.0,6.0,13.0,5.0,18.0,2.0,5.0,,,,6.0,20.0,,,1.0,5.0,18.0,43.0,8.0,25.0,1.0,61.0,459,,3.0,,,,,4.0,9.0,1.0,5.0,,11.0,8.0,28.0,9.0,,,20.0,6.0,,26.0,10.0,36.0,1.0,14.0,5.0,7.0,82.0,1.0,3.0,,5.0,8.0,1.0,14,4.0,18,7.0,6.0,15.0,3.0,12.0,7.0,3.0,,1.0,22.0,,6.0,4.0,,11.0,,,10.0,,,1.0,2.0,1.0,1.0,,,,,,11.0,91.0,1.0,,0.2222222222222222,0.2222222222222222,0.375,0.32,,0.2,0.32,0.4186046511627907,,0.4444444444444444,0.4411764705882353,,0.39285714285714285,0.4411764705882353,,0.39285714285714285,0.36764705882352944,,,,,19.313304721030043,0.6818181818181818,0.0625,,0.06611570247933884,0.02112676056338028,0.09803921568627451,0.02127659574468085,0.0755813953488372,0.021164021164021163,,,0.08571428571428572,,0.09615384615384616,0.08571428571428572,0.125,0.17647058823529413,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.19117647058823528,0.46153846153846156,0.46153846153846156,,0.2647058823529412,0.2777777777777778,0.2777777777777778,0.2,0.07352941176470588,0.4,0.4,1.0,0.29411764705882354,0.3,0.3,0.16666666666666666,0.6666666666666666,,,,,,0.21428571428571427,0.3333333333333333,,,0.35714285714285715,0.2,0.5441176470588235,0.3,0.517418382352941,0.5941666666666667,0.5307499999999999,0.014705882352941176,0.023255813953488372,,0.18032786885245902,11.086046511627906,24.368,0.21875,,9.0,1.0,2.0,1.0,,,,,,0.017543859649122806,0.037037037037037035,,,,,,2.0,0.1111111111111111,15.0,1.0,1.0,0.023809523809523808,,,,,,,,True,,,,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,101186.0,1686,-239,3384,3375,643.0,600.0,452.0,6759,140.0,228.0,43.0,80.0,18.0,36.0,130.0,347.0,1.0,3.0,,,,,,,,,,,,271.0,578.0,,,64.0,606.0,3725,55.0,110.0,,,6.0,116.0,37.0,88.0,,,13.0,87.0,276.0,266.0,,66.0,,,,41.0,85.0,19.0,104.0,4.0,40.0,16.0,29.0,227.0,20.0,110.0,3.0,65.0,141.0,21.0,227,133.0,360,54.0,33.0,93.0,13.0,30.0,57.0,63.0,1.0,12.0,150.0,19.0,28.0,130.0,2.0,229.0,2.0,12.0,102.0,1.0,5.0,5.0,115.0,13.0,60.0,4.0,140.0,61.0,140.0,5.0,87.0,642.0,19.0,3.0,0.5092250922509225,0.5798319327731093,,,,,,0.4688581314878893,0.5,0.42045454545454547,0.4688581314878893,0.5,0.42045454545454547,0.48171701112877585,0.5,0.4306930693069307,,0.07093425605536333,0.07017543859649122,0.07204610951008646,,19.907998977766418,0.62,0.23076923076923078,0.034482758620689655,0.11939034716342083,0.08560311284046693,0.1497695852534562,0.057803468208092484,0.12755417956656348,0.07970570202329859,0.08284023668639054,0.04059040590405904,0.13005780346820808,0.09497206703910614,0.129979035639413,0.15894039735099338,0.12878787878787878,0.3944636678200692,0.6140350877192983,0.660377358490566,0.5928571428571429,0.6003460207612457,0.3746397694524496,0.40372670807453415,0.4230769230769231,0.005190311418685121,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.7272727272727273,0.5375,,,,,0.4090909090909091,0.5,,,,,0.3944636678200692,,0.4870953287197231,0.5494876288659793,0.48097954545454547,0.096,0.096,0.19141914191419143,0.14356435643564355,5.030449826989618,,0.19001182033096928,,15.0,21.0,10.0,11.0,,,72.0,,88.0,0.08914728682170543,0.08352668213457076,0.6285714285714286,0.16279069767441862,,,,2.0,0.12,,16.0,,0.06015037593984962,7.0,1.0,6.0,,,,,True,,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,70846.0,1181,-106,2359,2351,437.0,379.0,325.0,4710,29.0,61.0,2.0,3.0,8.0,18.0,24.0,59.0,59.0,126.0,14.0,26.0,1.0,2.0,6.0,30.0,68.0,,5.0,11.0,18.0,112.0,246.0,44.0,94.0,64.0,420.0,2580,8.0,19.0,1.0,6.0,7.0,26.0,22.0,49.0,13.0,24.0,31.0,114.0,58.0,166.0,69.0,6.0,,68.0,30.0,13.0,130.0,82.0,212.0,18.0,71.0,28.0,31.0,506.0,2.0,17.0,1.0,14.0,71.0,1.0,86,20.0,106,51.0,19.0,50.0,10.0,38.0,25.0,12.0,2.0,5.0,75.0,2.0,15.0,29.0,,63.0,1.0,,80.0,2.0,3.0,5.0,72.0,3.0,18.0,13.0,6.0,3.0,6.0,,112.0,436.0,9.0,12.0,0.25892857142857145,0.26605504587155965,0.5227272727272727,0.46808510638297873,0.16666666666666666,0.5416666666666666,0.46808510638297873,0.45528455284552843,0.42105263157894735,0.4489795918367347,0.5235294117647059,0.38,0.5684931506849316,0.5543478260869565,0.42592592592592593,0.6179775280898876,0.27647058823529413,0.052845528455284556,0.11475409836065574,0.06779661016949153,0.015873015873015872,16.167883211678834,0.6666666666666666,0.019230769230769232,0.01639344262295082,0.08343125734430082,0.01888888888888889,0.045307443365695796,0.00847457627118644,0.07327586206896551,0.016725352112676055,0.03347280334728033,0.011049723756906077,0.06666666666666667,0.08433734939759036,0.09510086455331412,0.04285714285714286,0.050505050505050504,0.17941176470588235,0.47540983606557374,0.5370370370370371,0.1724137931034483,0.17352941176470588,0.4067796610169492,0.43636363636363634,0.4166666666666667,0.37058823529411766,0.46825396825396826,0.47580645161290325,0.23728813559322035,0.07647058823529412,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.2,0.4411764705882353,0.44776119402985076,0.3333333333333333,0.12,0.6666666666666666,0.04,0.2,,,0.2465753424657534,0.4444444444444444,0.0821917808219178,0.3333333333333333,0.2465753424657534,0.6111111111111112,0.45588235294117646,0.4411764705882353,0.5030739705882353,0.4944291666666667,0.5009020547945207,0.05070422535211268,0.06896551724137931,0.06190476190476191,0.2714285714285714,11.886991869918699,24.66382978723404,0.18524798643493007,1.0,64.0,32.0,4.0,1.0,,,2.0,,3.0,0.01694915254237288,0.009771986970684038,0.5,,1.0,1.0,,4.0,,63.0,1.0,13.0,0.005988023952095809,1.0,,,1.0,2.0,0.010638297872340425,0.014705882352941176,True,,,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,72277.0,1205,-145,2430,2426,397.0,384.0,308.0,4856,92.0,138.0,19.0,27.0,13.0,15.0,60.0,165.0,90.0,219.0,5.0,17.0,2.0,1.0,4.0,24.0,63.0,,1.0,2.0,16.0,242.0,522.0,29.0,80.0,111.0,682.0,2653,31.0,56.0,1.0,3.0,17.0,82.0,33.0,69.0,3.0,20.0,26.0,101.0,226.0,258.0,75.0,30.0,,63.0,24.0,40.0,62.0,18.0,80.0,6.0,37.0,17.0,8.0,178.0,6.0,47.0,2.0,26.0,101.0,4.0,131,55.0,186,27.0,25.0,57.0,10.0,31.0,46.0,26.0,3.0,11.0,103.0,11.0,20.0,60.0,1.0,102.0,8.0,6.0,107.0,2.0,3.0,5.0,148.0,18.0,74.0,8.0,21.0,4.0,21.0,,101.0,397.0,6.0,6.0,0.4669421487603306,0.4977973568281938,0.8620689655172413,0.3625,0.3333333333333333,0.15,0.3625,0.46360153256704983,0.5535714285714286,0.4782608695652174,0.4742524916943522,0.5508474576271186,0.42134831460674155,0.5112612612612613,0.6119402985074627,0.4855769230769231,0.132890365448505,0.07662835249042145,0.11594202898550725,0.12727272727272726,0.0136986301369863,27.507163323782233,0.5533980582524272,0.06666666666666667,0.03389830508474576,0.11477272727272728,0.05136612021857923,0.08666666666666667,0.024793388429752067,0.10762711864406779,0.045808124459809856,0.06866952789699571,0.015789473684210527,0.10861423220973783,0.0963855421686747,0.13186813186813187,0.09615384615384616,0.06521739130434782,0.2292358803986711,0.6666666666666666,0.7540983606557377,0.4891304347826087,0.27408637873754155,0.36363636363636365,0.4166666666666667,0.48333333333333334,0.3637873754152824,0.410958904109589,0.4166666666666667,0.43333333333333335,0.02823920265780731,0.29411764705882354,0.29411764705882354,0.8,0.10465116279069768,0.38095238095238093,0.38095238095238093,0.875,0.4576271186440678,0.7037037037037037,0.03389830508474576,0.01694915254237288,,,0.16853932584269662,0.8666666666666667,0.0449438202247191,0.25,0.1797752808988764,0.125,0.36212624584717606,0.38095238095238093,0.47523441666666655,0.5239111111111111,0.4750494318181818,0.11246200607902736,0.12802768166089964,0.12023460410557185,0.14809384164222875,10.67432950191571,25.0625,0.1633744855967078,1.0,12.0,2.0,7.0,4.0,,,17.0,,9.0,0.038356164383561646,0.05362776025236593,0.42857142857142855,0.21052631578947367,0.5,1.0,,3.0,0.057692307692307696,12.0,16.0,2.0,0.055944055944055944,,3.0,,,,,,True,,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,81093.0,1352,-209,2704,2709,474.0,417.0,361.0,5413,116.0,202.0,51.0,94.0,20.0,42.0,49.0,132.0,25.0,71.0,3.0,8.0,,1.0,2.0,42.0,103.0,2.0,6.0,7.0,22.0,190.0,405.0,45.0,111.0,175.0,690.0,3015,58.0,110.0,2.0,6.0,52.0,174.0,31.0,78.0,8.0,24.0,47.0,133.0,206.0,174.0,135.0,80.0,1.0,102.0,42.0,42.0,84.0,15.0,99.0,8.0,35.0,25.0,24.0,213.0,19.0,136.0,1.0,111.0,271.0,30.0,412,156.0,568,25.0,18.0,46.0,3.0,26.0,35.0,20.0,,6.0,81.0,11.0,15.0,41.0,2.0,83.0,7.0,7.0,206.0,10.0,31.0,4.0,203.0,14.0,90.0,12.0,17.0,8.0,17.0,1.0,133.0,473.0,4.0,12.0,0.5421052631578948,0.6866666666666666,1.0,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.4691358024691358,0.5272727272727272,0.3974358974358974,0.499031007751938,0.5258620689655172,0.4215686274509804,0.5674342105263158,0.5958904109589042,0.51953125,0.21511627906976744,0.1037037037037037,0.14356435643564355,0.09848484848484848,,21.97767145135566,0.5679012345679012,0.46875,0.015873015873015872,0.2828810020876827,0.13064361191162344,0.32456140350877194,0.07011070110701106,0.29384615384615387,0.11814024390243902,0.18478260869565216,0.056338028169014086,0.22142857142857142,0.32068965517241377,0.29896907216494845,0.3093220338983051,0.3584905660377358,0.39147286821705424,0.5742574257425742,0.6705202312138728,0.5344827586206896,0.2558139534883721,0.3712121212121212,0.4117647058823529,0.4897959183673469,0.1375968992248062,0.352112676056338,0.352112676056338,0.68,0.015503875968992248,0.375,0.375,1.0,0.1996124031007752,0.4077669902912621,0.4158415841584158,1.0,0.8103448275862069,0.5425531914893617,,0.05172413793103448,0.3333333333333333,1.0,0.4117647058823529,0.47619047619047616,0.0196078431372549,0.5,0.21568627450980393,0.3181818181818182,0.6065891472868217,0.4117647058823529,0.5259397859922178,0.5738742990654205,0.5225024752475248,0.15771812080536912,0.18711018711018712,0.25217391304347825,0.1927536231884058,6.538518518518519,25.505405405405405,0.1752958579881657,,7.0,7.0,2.0,12.0,4.0,,9.0,,6.0,0.13986013986013987,0.0744047619047619,0.35294117647058826,0.09803921568627451,,,0.034782608695652174,,0.1206896551724138,,22.0,1.0,0.09282700421940929,,,7.0,2.0,,0.018018018018018018,0.019417475728155338,True,,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,16796.0,280,-79,570,571,110.0,117.0,80.0,1141,7.0,18.0,,1.0,1.0,2.0,2.0,11.0,10.0,25.0,2.0,4.0,,,2.0,9.0,22.0,2.0,2.0,2.0,5.0,19.0,54.0,11.0,26.0,8.0,79.0,647,,2.0,2.0,2.0,,6.0,4.0,10.0,2.0,7.0,3.0,17.0,6.0,32.0,21.0,,,22.0,9.0,5.0,31.0,17.0,48.0,5.0,13.0,9.0,9.0,113.0,,1.0,1.0,2.0,12.0,,14,2.0,16,8.0,6.0,14.0,5.0,11.0,13.0,3.0,1.0,3.0,27.0,3.0,3.0,12.0,,23.0,,2.0,13.0,,1.0,1.0,9.0,,2.0,2.0,,,,,17.0,110.0,3.0,2.0,0.15789473684210525,0.15789473684210525,0.6363636363636364,0.4230769230769231,1.0,0.2857142857142857,0.4230769230769231,0.35185185185185186,,0.4,0.44375,0.75,0.4117647058823529,0.4642857142857143,0.75,0.4473684210526316,0.325,0.09259259259259259,0.2222222222222222,0.09090909090909091,,16.716867469879517,0.5185185185185185,,0.07142857142857142,0.06060606060606061,0.004366812227074236,0.029411764705882353,,0.05263157894736842,0.003472222222222222,,,0.061224489795918366,0.0547945205479452,0.06578947368421052,0.0392156862745098,,0.225,0.3888888888888889,0.5,0.14285714285714285,0.1375,0.18181818181818182,0.2,,0.3125,0.4,0.4,0.2,0.05,0.5,0.5,1.0,0.275,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.25,,,0.5,1.0,1.0,0.11764705882352941,0.5,0.11764705882352941,,0.29411764705882354,0.4,0.55,0.4090909090909091,0.509093125,0.5405,0.5067970588235294,0.024390243902439025,0.03571428571428571,0.0759493670886076,0.21518987341772153,10.033333333333335,24.99230769230769,0.19298245614035087,,12.0,2.0,,,,,,,,0.01,,,,,,,,,12.0,1.0,1.0,0.022727272727272728,,,,,,,,True,,,,,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,62301.0,1038,-96,2079,2071,316.0,288.0,272.0,4150,31.0,49.0,8.0,15.0,4.0,6.0,7.0,19.0,46.0,126.0,16.0,34.0,2.0,2.0,7.0,38.0,99.0,3.0,8.0,8.0,18.0,84.0,194.0,54.0,133.0,32.0,362.0,2280,12.0,24.0,4.0,10.0,5.0,41.0,12.0,25.0,10.0,25.0,7.0,61.0,106.0,62.0,138.0,10.0,,99.0,38.0,10.0,58.0,18.0,76.0,12.0,35.0,13.0,10.0,170.0,3.0,20.0,1.0,30.0,64.0,1.0,95,24.0,119,23.0,12.0,34.0,6.0,27.0,20.0,7.0,,7.0,54.0,4.0,7.0,51.0,,85.0,1.0,1.0,29.0,,,5.0,41.0,3.0,17.0,2.0,24.0,6.0,24.0,,61.0,315.0,2.0,1.0,0.6309523809523809,0.6708860759493671,0.8518518518518519,0.40601503759398494,0.4,0.4,0.40601503759398494,0.4329896907216495,0.5,0.48,0.5045871559633027,0.5294117647058824,0.54,0.5246376811594203,0.5540540540540541,0.5648148148148148,0.40672782874617736,0.05154639175257732,0.08163265306122448,0.2631578947368421,0.007936507936507936,16.6110183639399,0.6296296296296297,0.022222222222222223,0.02040816326530612,0.08465608465608465,0.025477707006369428,0.10909090909090909,0.013636363636363636,0.09117361784675072,0.022885572139303482,0.02564102564102564,0.011111111111111112,0.06896551724137931,0.08558558558558559,0.09602649006622517,0.10416666666666667,0.12048192771084337,0.14984709480122324,0.6326530612244898,0.6888888888888889,0.7419354838709677,0.0581039755351682,0.3684210526315789,0.5,0.42857142857142855,0.3853211009174312,0.36507936507936506,0.368,0.5869565217391305,0.10397553516819572,0.47058823529411764,0.47058823529411764,0.9375,0.30275229357798167,0.3838383838383838,0.3838383838383838,0.8157894736842105,0.4411764705882353,0.5333333333333333,0.058823529411764705,0.23529411764705882,0.375,1.0,0.12,0.6666666666666666,0.14,0.2857142857142857,0.36,0.4444444444444444,0.5565749235474006,0.3838383838383838,0.5188053516819573,0.5314344827586206,0.510471,0.05539358600583091,0.08173076923076923,0.1132596685082873,0.1685082872928177,13.555154639175257,24.67142857142857,0.151996151996152,1.0,6.0,11.0,5.0,3.0,2.0,,14.0,,14.0,0.0189873417721519,0.032846715328467155,0.5833333333333334,0.375,0.5,1.0,0.014814814814814815,1.0,0.025,24.0,3.0,,0.016853932584269662,4.0,2.0,,,,,,True,,,,,
