EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,17943.0,299,43.0,562,561,137,110,81,1123,25.0,48.0,7.0,15.0,2.0,6.0,9.0,23.0,1.0,1.0,34.0,71,1.0,10.0,78.0,582,7.0,15.0,3.0,17.0,2.0,10.0,1.0,3.0,7.0,46.0,22.0,8.0,1.0,8.0,28.0,5.0,33.0,5.0,19.0,3.0,6.0,71.0,11.0,23.0,7.0,47.0,5.0,59.0,34.0,93.0,6.0,8.0,4.0,4.0,8.0,4.0,5.0,6.0,3.0,1.0,14.0,6.0,13.0,29.0,8.0,22.0,3.0,3.0,2.0,20.0,2.0,9.0,2.0,6.0,2.0,4.0,6.0,3.0,1.0,1.0,7.0,132,1.0,2.0,0.6764705882352942,0.7666666666666667,0.4788732394366197,0.4666666666666667,0.2,0.4722222222222222,0.4666666666666667,0.18181818181818182,0.48148148148148145,0.5,0.25,0.013888888888888888,0.11267605633802817,0.125,0.08695652173913043,14.481707317073171,0.5714285714285714,0.45454545454545453,0.21658986175115208,0.11794871794871795,0.1076923076923077,0.14285714285714285,0.19148936170212766,0.125,0.13043478260869565,0.08955223880597014,0.13559322033898305,0.11864406779661017,0.2222222222222222,0.288135593220339,0.17857142857142858,0.20270270270270271,0.12727272727272726,0.20689655172413793,0.5,0.6666666666666666,0.5208333333333334,0.5952380952380952,0.68,0.3194444444444444,0.391304347826087,0.42857142857142855,0.6666666666666666,0.013888888888888888,1.0,0.4666666666666667,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.09090909090909091,0.6805555555555556,0.5139591549295774,0.6075272727272727,0.5007699999999999,0.11392405063291139,0.11538461538461539,0.21794871794871795,0.08974358974358974,3.363380281690141,77.9,0.24377224199288255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,20619.0,344,44.0,660,660,215,232,100,1320,12.0,27.0,,2.0,3.0,5.0,15.0,24.0,49.0,26.0,33.0,75,57.0,50.0,182.0,694,3.0,7.0,8.0,17.0,10.0,23.0,29.0,22.0,75.0,20.0,46.0,,3.0,6.0,47.0,18.0,65.0,13.0,25.0,6.0,16.0,148.0,3.0,9.0,8.0,16.0,2.0,26.0,12.0,38.0,1.0,9.0,2.0,7.0,11.0,4.0,10.0,9.0,1.0,1.0,20.0,9.0,11.0,28.0,3.0,51.0,,1.0,2.0,56.0,6.0,22.0,9.0,1.0,1.0,,1.0,,,,71.0,209,6.0,6.0,0.30303030303030304,0.30303030303030304,0.44,0.42857142857142855,0.43478260869565216,0.5,0.45,0.5096153846153846,0.5796178343949044,0.6071428571428571,0.6048387096774194,0.4318181818181818,0.08,0.18518518518518517,0.041666666666666664,22.987012987012985,0.55,0.07407407407407407,0.06837606837606838,0.039647577092511016,0.10810810810810811,0.03296703296703297,0.07792207792207792,0.03773584905660377,0.05263157894736842,0.013157894736842105,0.05333333333333334,0.0410958904109589,,0.06944444444444445,0.05263157894736842,0.08139534883720931,0.0967741935483871,0.01694915254237288,,0.20454545454545456,0.4444444444444444,0.5454545454545454,0.5,0.18181818181818182,0.625,0.6521739130434783,0.2,0.3712121212121212,0.2,,,0.09615384615384616,0.6,0.5,0.6363636363636364,0.47863046875000004,0.45747857142857146,0.4556041666666666,0.14864864864864866,0.24175824175824176,0.09340659340659341,0.41208791208791207,9.686666666666666,26.529824561403508,0.32575757575757575,6.0,24.0,4.0,8.0,1.0,3.0,18.0,1.0,3.0,10.0,22.0,1.0,3.0,11.0,33.0,33.0,46.0,18.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.38596491228070173,0.3333333333333333,0.3793103448275862,0.4074074074074074,0.16666666666666666,0.18181818181818182,0.25,0.25,0.16666666666666666,0.06060606060606061,0.5,0.5,0.5,0.3673469387755102,0.3673469387755102,0.5,0.3,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.38461538461538464,0.391304347826087,,,,,,,,,,,,,,,,,,,True,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,15855.0,264,-57.0,489,493,86,84,70,982,12.0,27.0,2.0,4.0,4.0,7.0,6.0,17.0,39.0,7.0,27.0,69,50.0,13.0,100.0,566,3.0,7.0,,6.0,4.0,15.0,7.0,7.0,15.0,8.0,46.0,,,8.0,29.0,12.0,41.0,7.0,13.0,7.0,9.0,94.0,,5.0,3.0,12.0,,15.0,5.0,20.0,1.0,7.0,3.0,4.0,18.0,1.0,10.0,1.0,8.0,,19.0,3.0,13.0,23.0,,25.0,1.0,2.0,2.0,14.0,,3.0,3.0,,,,,,,,15.0,85,1.0,3.0,0.14814814814814814,0.14814814814814814,0.391304347826087,0.42857142857142855,0.26666666666666666,0.36554621848739494,0.375,0.18181818181818182,0.392,0.375,0.28,0.42016806722689076,0.11594202898550725,0.2222222222222222,0.11764705882352941,24.870466321243523,0.9473684210526315,,0.0625,0.029411764705882353,0.046153846153846156,,0.058365758754863814,0.019230769230769232,,0.06557377049180328,0.017543859649122806,,,0.03333333333333333,0.0967741935483871,0.05714285714285714,0.02040816326530612,0.014084507042253521,,0.226890756302521,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.14285714285714285,0.35294117647058826,0.4,0.16666666666666666,0.3277310924369748,0.5,0.5,,0.3181818181818182,0.5714285714285714,0.3181818181818182,0.6470588235294118,0.5038231092436974,0.5153000000000001,0.4613931818181818,0.02459016393442623,0.041666666666666664,0.06,0.15,9.808695652173913,25.071999999999992,0.17586912065439672,9.0,25.0,4.0,11.0,,,7.0,,1.0,,11.0,,1.0,,12.0,21.0,39.0,7.0,5.0,,,,,,2.0,0.36363636363636365,0.22,,,0.22,0.125,0.21008403361344538,0.36,0.36,0.1111111111111111,0.09243697478991597,0.36363636363636365,0.36363636363636365,0.25,0.1794871794871795,0.18421052631578946,0.42857142857142855,0.125,,,,,0.1794871794871795,1.0,2.0,0.02,0.02564102564102564,,,,,,,,,,,,,,,True,,,,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,35149.0,586,48.0,1121,1119,202,217,151,2240,39.0,61.0,9.0,15.0,7.0,10.0,11.0,36.0,59.0,11.0,74.0,140,83.0,45.0,280.0,1183,11.0,22.0,6.0,40.0,10.0,20.0,15.0,6.0,41.0,112.0,36.0,2.0,,13.0,36.0,7.0,43.0,6.0,17.0,8.0,11.0,93.0,7.0,10.0,25.0,52.0,6.0,83.0,17.0,100.0,2.0,10.0,8.0,2.0,16.0,,13.0,10.0,3.0,2.0,26.0,6.0,17.0,33.0,1.0,41.0,1.0,1.0,1.0,51.0,4.0,26.0,,8.0,4.0,3.0,8.0,5.0,,,41.0,202,2.0,,0.7567567567567568,0.7671232876712328,0.5285714285714286,0.5,0.5,0.5269058295964125,0.5666666666666667,0.5,0.5691056910569106,0.5882352941176471,0.5394736842105263,0.3721973094170404,0.09285714285714286,0.11475409836065574,0.1388888888888889,20.923076923076923,0.6153846153846154,0.25,0.1223529411764706,0.02564102564102564,0.1865671641791045,0.04294478527607362,0.13774597495527727,0.03074141048824593,0.04032258064516129,0.022900763358778626,0.014814814814814815,0.05555555555555555,,0.06557377049180328,0.14084507042253522,0.14906832298136646,0.20952380952380953,0.019230769230769232,0.625,0.273542600896861,0.639344262295082,0.7222222222222222,0.8461538461538461,0.16143497757847533,0.3055555555555556,0.3548387096774194,0.45454545454545453,0.2645739910313901,0.5,0.6,0.8888888888888888,0.2857142857142857,0.7,0.3142857142857143,0.6457399103139013,0.5341735426008969,0.5544224999999999,0.57266,0.10975609756097561,0.16049382716049382,0.14285714285714285,0.14642857142857144,8.269285714285713,24.513253012048192,0.1801962533452275,24.0,43.0,8.0,24.0,2.0,4.0,21.0,4.0,8.0,3.0,29.0,4.0,8.0,5.0,87.0,,59.0,21.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,0.3493975903614458,0.5,0.3333333333333333,0.3493975903614458,0.10344827586206896,0.19282511210762332,0.5581395348837209,0.5714285714285714,0.75,0.10762331838565023,0.3333333333333333,0.3333333333333333,1.0,0.3559322033898305,0.3620689655172414,1.0,0.26666666666666666,0.5,0.11428571428571428,0.5,0.2727272727272727,0.3559322033898305,1.0,,0.012048192771084338,0.01694915254237288,2.0,1.0,1.0,1.0,0.023255813953488372,1.0,0.011904761904761904,,,,,,,,True,,,,,,,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,52047.0,867,8.0,1659,1660,412,394,234,3319,65.0,98.0,35.0,52.0,11.0,16.0,30.0,65.0,1.0,1.0,149.0,265,2.0,30.0,328.0,1798,42.0,68.0,10.0,94.0,27.0,55.0,1.0,16.0,70.0,212.0,86.0,66.0,1.0,10.0,25.0,16.0,41.0,13.0,11.0,2.0,12.0,98.0,18.0,68.0,26.0,85.0,3.0,114.0,86.0,200.0,7.0,17.0,14.0,3.0,10.0,4.0,8.0,21.0,2.0,,31.0,9.0,40.0,77.0,5.0,38.0,,4.0,2.0,42.0,4.0,18.0,5.0,37.0,27.0,9.0,37.0,26.0,,2.0,70.0,406,5.0,5.0,0.7114093959731543,0.9137931034482759,0.5622641509433962,0.6176470588235294,0.4909090909090909,0.5580524344569289,0.6176470588235294,0.48214285714285715,0.5734265734265734,0.6438356164383562,0.5223880597014925,0.00749063670411985,0.03773584905660377,0.061224489795918366,0.046153846153846156,16.407867494824018,0.3225806451612903,0.06666666666666667,0.1349206349206349,0.11564625850340136,0.13978494623655913,0.0782608695652174,0.13602941176470587,0.10513447432762836,0.1702127659574468,0.10416666666666667,0.07692307692307693,0.08426966292134831,0.057692307692307696,0.12834224598930483,0.12560386473429952,0.1483050847457627,0.13013698630136986,0.06666666666666667,0.7027027027027027,0.36704119850187267,0.6632653061224489,0.7065217391304348,0.46153846153846156,0.24344569288389514,0.46153846153846156,0.4838709677419355,0.7666666666666667,0.003745318352059925,0.7647058823529411,0.6730769230769231,0.05714285714285714,0.2857142857142857,0.6875,0.017857142857142856,0.37453183520599254,0.46963646616541366,0.5375032258064514,0.4612381818181817,0.06405693950177936,0.06451612903225806,0.2865853658536585,0.21341463414634146,9.880377358490561,36.7,0.24834237492465341,54.0,102.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,4.0,5.0,,,,,,,,0.175,0.38202247191011235,0.5294117647058824,0.5346534653465347,0.9814814814814815,0.003745318352059925,,,,,,,,,,,,,,,,,,11.0,,1.0,0.00980392156862745,,,4.0,1.0,,,,,,True,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,3832.0,64,-15.0,121,124,59,40,23,245,1.0,1.0,,,,,1.0,2.0,4.0,2.0,3.0,5,9.0,3.0,18.0,141,,,,3.0,,1.0,4.0,1.0,4.0,2.0,4.0,,1.0,,7.0,,7.0,,1.0,3.0,3.0,14.0,,2.0,1.0,7.0,2.0,10.0,2.0,12.0,,5.0,5.0,,,,,,,,,,2.0,3.0,,6.0,2.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,4.0,58,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,0.5357142857142857,1.5,0.3,0.5625,1.5,0.3333333333333333,0.6428571428571429,,,,10.81081081081081,,0.4,0.1891891891891892,0.04,0.07692307692307693,,0.16,0.029411764705882353,,0.05263157894736842,0.05555555555555555,,,0.21428571428571427,0.18181818181818182,0.16666666666666666,0.1,,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,,0.2857142857142857,,,,,,0.4,0.7142857142857143,0.49505769230769237,0.56385,0.48477499999999996,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.2222222222222222,11.46,29.93333333333333,0.48760330578512395,1.0,2.0,1.0,5.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,,3.0,2.0,,,,,1.0,,,1.0,0.3333333333333333,1.0,0.25,0.375,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.2,0.2,1.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,20585.0,343,-1.0,661,658,199,178,89,1319,28.0,38.0,2.0,3.0,9.0,10.0,10.0,26.0,45.0,14.0,53.0,109,54.0,60.0,229.0,722,8.0,14.0,2.0,27.0,19.0,34.0,17.0,23.0,85.0,50.0,56.0,2.0,,8.0,17.0,6.0,23.0,4.0,6.0,3.0,8.0,52.0,2.0,2.0,7.0,18.0,4.0,29.0,4.0,33.0,2.0,10.0,7.0,3.0,17.0,3.0,13.0,16.0,4.0,5.0,33.0,8.0,5.0,19.0,,42.0,1.0,,3.0,67.0,7.0,25.0,5.0,2.0,1.0,1.0,2.0,1.0,,,77.0,194,1.0,,0.4716981132075472,0.4807692307692308,0.48623853211009177,0.5714285714285714,0.5588235294117647,0.5184049079754601,0.625,0.6078431372549019,0.6005291005291006,0.6428571428571429,0.6885245901639344,0.3312883435582822,0.07339449541284404,0.07894736842105263,0.11538461538461539,29.17214191852825,0.5151515151515151,0.19047619047619047,0.07468879668049792,0.008733624454148471,0.1111111111111111,0.023529411764705882,0.08223684210526316,0.012738853503184714,,0.027777777777777776,,0.014492753623188406,0.0625,0.014084507042253521,0.060240963855421686,0.13793103448275862,0.12,0.025974025974025976,0.5,0.2331288343558282,0.7368421052631579,0.8,0.6071428571428571,0.15950920245398773,0.38461538461538464,0.43478260869565216,0.2,0.27607361963190186,0.15,0.6666666666666666,,0.19607843137254902,0.9,0.27450980392156865,0.5644171779141104,0.5167055555555556,0.4744846153846154,0.5029490196078432,0.15217391304347827,0.1968503937007874,0.11790393013100436,0.37117903930131,10.13669724770642,25.290740740740734,0.3010590015128593,15.0,45.0,5.0,9.0,2.0,3.0,16.0,2.0,4.0,6.0,21.0,3.0,6.0,8.0,57.0,6.0,45.0,16.0,2.0,1.0,1.0,3.0,,,3.0,0.9047619047619048,0.3888888888888889,0.5,0.47058823529411764,0.3888888888888889,0.07692307692307693,0.27607361963190186,0.3333333333333333,0.3488372093023256,0.4,0.05521472392638037,0.5555555555555556,0.5555555555555556,1.0,0.35555555555555557,0.36363636363636365,0.875,0.2,0.5,0.058823529411764705,0.6666666666666666,0.42857142857142855,0.35555555555555557,1.0,5.0,0.018518518518518517,0.022222222222222223,3.0,1.0,3.0,,0.044444444444444446,1.0,0.05263157894736842,,,1.0,2.0,0.1,0.5,1.0,True,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,39266.0,654,11.0,1246,1244,302,276,172,2490,30.0,52.0,4.0,9.0,9.0,13.0,12.0,43.0,43.0,10.0,70.0,167,62.0,40.0,252.0,1367,8.0,19.0,5.0,27.0,15.0,32.0,13.0,12.0,57.0,72.0,68.0,8.0,,9.0,30.0,17.0,47.0,14.0,13.0,4.0,13.0,111.0,6.0,10.0,24.0,44.0,,68.0,16.0,84.0,3.0,21.0,14.0,7.0,16.0,,11.0,7.0,5.0,4.0,23.0,5.0,14.0,28.0,2.0,38.0,,1.0,2.0,51.0,3.0,22.0,5.0,8.0,4.0,3.0,8.0,4.0,,,57.0,297,2.0,5.0,0.5142857142857142,0.5454545454545454,0.41916167664670656,0.42105263157894735,0.46875,0.462882096069869,0.4583333333333333,0.5,0.4980237154150198,0.5,0.5377358490566038,0.27074235807860264,0.05389221556886228,0.07692307692307693,0.11627906976744186,19.03448275862069,0.6956521739130435,,0.09243697478991597,0.022727272727272728,0.16326530612244897,0.036585365853658534,0.10914927768860354,0.026490066225165563,0.041379310344827586,0.014184397163120567,0.012987012987012988,0.04032258064516129,0.025,0.045454545454545456,0.05625,0.15760869565217392,0.1415929203539823,0.023809523809523808,0.5,0.22707423580786026,0.5769230769230769,0.625,0.6333333333333333,0.18777292576419213,0.27906976744186046,0.3157894736842105,0.3333333333333333,0.18777292576419213,0.375,0.4444444444444444,,0.28888888888888886,0.6923076923076923,0.2222222222222222,0.4978165938864629,0.4974015283842794,0.49707058823529415,0.5013677777777779,0.08870967741935484,0.11827956989247312,0.10714285714285714,0.2261904761904762,10.81377245508982,24.558064516129033,0.24237560192616373,28.0,72.0,6.0,19.0,1.0,3.0,18.0,2.0,4.0,4.0,24.0,2.0,5.0,5.0,69.0,3.0,43.0,18.0,3.0,,2.0,1.0,,,3.0,0.9583333333333334,0.3870967741935484,0.4,0.38461538461538464,0.3870967741935484,0.23529411764705882,0.314410480349345,0.3888888888888889,0.3888888888888889,0.4642857142857143,0.08296943231441048,0.3157894736842105,0.3157894736842105,1.0,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.16666666666666666,0.5,0.06666666666666667,0.3333333333333333,0.4,0.4186046511627907,,,,,1.0,,,1.0,,1.0,,,,,1.0,0.041666666666666664,,,True,,,,,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,15415.0,257,3.0,507,507,115,77,66,1014,21.0,32.0,,1.0,7.0,7.0,5.0,12.0,30.0,9.0,27.0,55,35.0,21.0,126.0,546,1.0,4.0,,8.0,9.0,11.0,9.0,6.0,39.0,18.0,36.0,,,4.0,26.0,13.0,39.0,12.0,9.0,7.0,10.0,91.0,1.0,7.0,2.0,27.0,,29.0,8.0,37.0,,11.0,7.0,4.0,8.0,1.0,4.0,6.0,4.0,1.0,14.0,4.0,7.0,23.0,1.0,31.0,,,1.0,31.0,2.0,12.0,3.0,3.0,2.0,1.0,3.0,3.0,,,39.0,115,1.0,3.0,0.3333333333333333,0.3333333333333333,0.4909090909090909,0.25,0.8181818181818182,0.5833333333333334,0.6666666666666666,0.825,0.6057692307692307,0.6666666666666666,0.78,0.3888888888888889,0.07272727272727272,0.09375,0.08333333333333333,20.274914089347078,0.5714285714285714,,0.1267605633802817,0.0374331550802139,0.05128205128205128,0.017543859649122806,0.11507936507936507,0.03278688524590164,0.04411764705882353,0.05660377358490566,0.015151515151515152,,0.09090909090909091,0.1076923076923077,0.13043478260869565,0.13924050632911392,0.06666666666666667,,1.0,0.35555555555555557,0.65625,0.7241379310344828,0.3333333333333333,0.13333333333333333,0.4166666666666667,0.45454545454545453,0.2,0.3333333333333333,0.16666666666666666,,,0.35,1.0,0.45,0.7444444444444445,0.5541584269662921,0.4507625,0.5793315789473684,0.12871287128712872,0.18461538461538463,0.06349206349206349,0.30952380952380953,6.530909090909092,25.42285714285714,0.22682445759368836,1.0,11.0,3.0,5.0,,,14.0,2.0,2.0,5.0,17.0,2.0,2.0,5.0,33.0,18.0,30.0,14.0,1.0,1.0,,1.0,,,1.0,0.6470588235294118,0.4857142857142857,1.0,0.5555555555555556,0.4857142857142857,,0.12222222222222222,0.09090909090909091,0.09090909090909091,1.0,0.05555555555555555,0.6,0.6,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.3333333333333333,1.0,,,0.5555555555555556,0.4666666666666667,,,,,2.0,1.0,1.0,,,1.0,0.027777777777777776,,,,,,,,True,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,4696.0,78,13.0,156,152,50,67,20,308,3.0,10.0,,3.0,,4.0,4.0,15.0,,,9.0,35,,7.0,25.0,154,,6.0,,,,7.0,,3.0,3.0,10.0,8.0,,,2.0,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,1.0,4.0,4.0,13.0,4.0,21.0,5.0,26.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,5.0,1.0,1.0,8.0,2.0,4.0,12.0,,8.0,,,1.0,8.0,,2.0,2.0,,,,,,1.0,,3.0,49,,2.0,0.5555555555555556,0.5555555555555556,0.2571428571428571,,,0.2571428571428571,,,0.32051282051282054,,0.16666666666666666,,0.05714285714285714,,0.13333333333333333,26.40449438202247,0.375,0.5,0.25,0.08,0.2222222222222222,0.043478260869565216,0.24285714285714285,0.0684931506849315,0.13333333333333333,0.058823529411764705,0.05555555555555555,0.05263157894736842,,0.21052631578947367,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.043478260869565216,,0.2857142857142857,0.3,0.3,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.3076923076923077,0.5,,0.5,,,0.5714285714285714,,,0.2857142857142857,0.43758571428571436,0.50965,0.4596,0.05405405405405406,0.05405405405405406,,0.12,9.074285714285715,,0.32051282051282054,2.0,10.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.2857142857142857,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,
