EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,on,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,23480.0,391,-41,739,736,137,207,85,1475,23,39,8.0,13.0,5.0,7,19.0,38,10.0,21.0,11.0,23.0,1.0,2.0,26.0,57.0,1.0,2.0,4.0,52,98,37.0,80.0,27,242,836,9.0,15.0,1.0,2.0,7.0,28.0,7.0,14,1.0,6.0,12,29,58,46.0,108.0,3.0,16.0,1.0,56.0,26.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,3.0,10.0,1.0,16.0,34.0,7.0,57,14.0,71,6.0,7.0,4.0,3.0,14,3.0,7.0,8,2.0,7,1.0,22,3.0,7.0,22,43,6.0,2.0,23,1.0,2.0,33,3.0,13,5.0,10.0,7.0,3.0,10.0,6.0,1.0,29,137,3.0,4.0,0.5576923076923077,0.6590909090909091,0.972972972972973,0.4625,0.5,0.16666666666666666,0.46835443037974683,0.5306122448979592,0.6,0.5,0.6039325842696629,0.6176470588235294,0.425,0.6269430051813472,0.7,0.5370370370370371,0.449438202247191,0.030612244897959183,0.02564102564102564,0.02631578947368421,0.047619047619047616,25.81032412965186,0.6363636363636364,0.2692307692307692,0.04,0.1588785046728972,0.04184100418410042,0.1568627450980392,0.03614457831325301,0.15822784810126583,0.040372670807453416,0.0821917808219178,0.0379746835443038,0.011494252873563218,0.018518518518518517,0.06896551724137931,0.13432835820895522,0.13636363636363635,0.19753086419753085,0.18571428571428572,0.09375,0.07058823529411765,0.6,0.21910112359550563,0.5897435897435898,0.6052631578947368,0.6086956521739131,0.21348314606741572,0.5,0.5135135135135135,0.42105263157894735,0.11797752808988764,0.47619047619047616,0.5,0.7,0.12921348314606743,0.4782608695652174,0.4782608695652174,1.0,0.3202247191011236,0.45614035087719296,0.45614035087719296,0.9615384615384616,0.7647058823529411,0.6153846153846154,0.11764705882352941,0.5,1.0,0.35,0.7142857142857143,0.1,0.5,0.2,0.6685393258426966,0.4642857142857143,0.5198786931818182,0.5743428571428572,0.5133815789473685,0.06914893617021277,0.12037037037037036,0.11570247933884298,0.11983471074380166,7.651020408163265,25.59875,0.18538565629228687,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,55810.0,930,-134,1723,1730,347,417,200,3453,57,96,14.0,28.0,8.0,16,21.0,55,15.0,38.0,,,,,,,,,,93,189,,,51,237,1974,17.0,38.0,,,20.0,54.0,13.0,30,,,22,48,122,64.0,,,30.0,,,,26.0,15.0,2.0,17.0,1.0,7.0,,36.0,8.0,58.0,,25.0,74.0,8.0,107,66.0,173,2.0,24.0,12.0,12.0,22,3.0,9.0,22,5.0,13,2.0,44,6.0,8.0,46,92,8.0,7.0,87,5.0,14.0,99,7.0,43,10.0,21.0,10.0,11.0,21.0,8.0,1.0,48,347,15.0,9.0,0.6559139784946236,0.782051282051282,,,,,,0.49206349206349204,0.4473684210526316,0.43333333333333335,0.49206349206349204,0.4473684210526316,0.43333333333333335,0.5042553191489362,0.54,0.5217391304347826,,0.13756613756613756,0.20833333333333334,0.10909090909090909,,14.271099744245523,0.5,0.17777777777777778,,0.13051146384479717,0.09250398724082935,0.11737089201877934,0.05263157894736842,0.12692307692307692,0.08472400513478819,0.10365853658536585,0.0784313725490196,0.09652509652509653,0.058823529411764705,0.04477611940298507,0.1411764705882353,0.12422360248447205,0.1271186440677966,0.11258278145695365,0.12903225806451613,0.028985507246376812,0.38095238095238093,0.5079365079365079,0.59375,0.75,0.5964912280701754,0.291005291005291,0.38181818181818183,0.42857142857142855,0.7142857142857143,0.20105820105820105,0.39473684210526316,0.39473684210526316,0.8,,,,,,,,,0.7368421052631579,0.5,,,,0.5333333333333333,0.5,,,,0.5079365079365079,,0.5247661375661375,0.5437718749999999,0.52288,0.19111111111111112,0.19111111111111112,0.22784810126582278,0.20253164556962025,6.505291005291004,,0.20139291932675565,1.0,8.0,2.0,1.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,14616.0,244,-27,462,462,109,118,40,924,21,35,,,8.0,10,4.0,17,11.0,24.0,3.0,5.0,1.0,2.0,2.0,7.0,,,4.0,36,76,5.0,12.0,22,109,516,1.0,3.0,,,,2.0,11.0,19,3.0,6.0,10,41,14,58.0,15.0,,,1.0,6.0,2.0,9.0,27.0,16.0,43.0,10.0,7.0,8.0,102.0,,,,3.0,7.0,,10,,10,,12.0,6.0,6.0,12,3.0,5.0,11,2.0,7,,23,1.0,3.0,6,24,,5.0,26,1.0,1.0,23,5.0,11,2.0,,,,,,,41,109,1.0,2.0,0.19444444444444445,0.19444444444444445,1.0,0.4166666666666667,,0.5,0.45454545454545453,0.47368421052631576,0.3333333333333333,0.5789473684210527,0.4943181818181818,0.3333333333333333,0.62,0.5572916666666666,0.3333333333333333,0.6724137931034483,0.13636363636363635,0.11842105263157894,0.08571428571428572,0.29411764705882354,0.041666666666666664,23.37917485265226,0.5217391304347826,,,0.04430379746835443,,0.061224489795918366,,0.04830917874396135,,,,,,,0.018518518518518517,0.04878048780487805,0.06349206349206349,0.06451612903225806,0.05555555555555555,,,0.3977272727272727,0.6,0.65625,0.23809523809523808,0.19318181818181818,0.23529411764705882,0.3333333333333333,,0.2727272727272727,0.4583333333333333,0.4782608695652174,0.18181818181818182,0.056818181818181816,0.6,0.6,1.0,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.4,0.8,0.08,0.5,0.16,0.5340909090909091,0.3333333333333333,0.5313919540229882,0.42555,0.5333583333333333,0.11702127659574468,0.13414634146341464,0.01834862385321101,0.3761467889908257,8.210526315789474,27.208333333333332,0.23593073593073594,6.0,12.0,1.0,1.0,4.0,,,2.0,2.0,0.5,,,,,,,,,,,,,,True,,,,,,,,,
1503,1610612765,Tracy McGrady,Tracy McGrady,1503,DET,13214.0,220,-34,404,405,101,96,52,809,14,17,3.0,3.0,3.0,3,3.0,10,14.0,35.0,,,,,2.0,8.0,,,3.0,31,62,2.0,8.0,9,77,444,3.0,4.0,,,,6.0,5.0,14,,3.0,5,15,22,40.0,3.0,3.0,4.0,,8.0,2.0,,21.0,11.0,32.0,4.0,11.0,5.0,75.0,1.0,6.0,,5.0,16.0,,21,7.0,28,,13.0,9.0,4.0,7,1.0,4.0,3,,3,1.0,10,2.0,1.0,8,11,1.0,,17,,1.0,19,3.0,8,3.0,4.0,2.0,2.0,4.0,2.0,,15,101,,3.0,0.3548387096774194,0.3793103448275862,0.5,0.25,,,0.25,0.5,0.75,0.35714285714285715,0.4857142857142857,0.75,0.29411764705882354,0.4935897435897436,0.6,0.3409090909090909,0.11428571428571428,,,,,19.1304347826087,0.7,,,0.12030075187969924,0.04,0.1282051282051282,0.023255813953488372,0.12209302325581395,0.03626943005181347,0.044444444444444446,0.02702702702702703,0.04411764705882353,0.038461538461538464,,0.05405405405405406,0.16216216216216217,0.13559322033898305,0.07407407407407407,0.25,,0.5,0.24285714285714285,0.8235294117647058,0.8235294117647058,0.42857142857142855,0.14285714285714285,0.3,0.3,0.6666666666666666,0.5,0.4,0.4,0.21428571428571427,,,,,0.11428571428571428,0.25,0.25,0.5,0.75,1.0,,,,0.17647058823529413,1.0,,,0.17647058823529413,0.35714285714285715,0.25,0.47235428571428567,0.5948,0.44330588235294116,0.10666666666666667,0.11940298507462686,0.07792207792207792,0.19480519480519481,12.287096774193548,25.512500000000003,0.25,7.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,29831.0,497,-51,899,902,196,271,110,1801,41,47,10.0,12.0,10.0,12,16.0,49,38.0,84.0,6.0,17.0,3.0,6.0,1.0,2.0,,1.0,,95,180,7.0,19.0,17,228,1021,16.0,27.0,2.0,3.0,,38.0,21.0,38,3.0,6.0,6,57,78,112.0,18.0,3.0,12.0,,2.0,1.0,4.0,36.0,12.0,48.0,8.0,12.0,10.0,108.0,2.0,14.0,2.0,11.0,47.0,4.0,62,18.0,80,3.0,4.0,1.0,3.0,15,1.0,8.0,4,,7,1.0,19,2.0,3.0,15,18,,,37,,1.0,31,2.0,12,5.0,11.0,9.0,1.0,14.0,6.0,,57,196,2.0,4.0,0.4105263157894737,0.43820224719101125,0.8571428571428571,0.3684210526315789,0.6666666666666666,0.5,0.3684210526315789,0.5277777777777778,0.5925925925925926,0.5526315789473685,0.5301507537688442,0.6333333333333333,0.5795454545454546,0.5327102803738317,0.6333333333333333,0.57,0.09547738693467336,0.022222222222222223,0.02127659574468085,0.04081632653061224,0.011904761904761904,22.45885769603098,0.7894736842105263,0.18181818181818182,0.05405405405405406,0.15064102564102563,0.04,0.10091743119266056,0.029411764705882353,0.1377672209026128,0.03827751196172249,0.02857142857142857,0.05555555555555555,0.032467532467532464,0.02702702702702703,0.03225806451612903,0.10101010101010101,0.21176470588235294,0.1484375,0.10526315789473684,0.09090909090909091,0.03260869565217391,0.42857142857142855,0.23618090452261306,0.8723404255319149,0.8913043478260869,0.4878048780487805,0.24623115577889448,0.32653061224489793,0.3404255319148936,0.125,0.4221105527638191,0.4523809523809524,0.4578313253012048,0.4473684210526316,0.08542713567839195,0.35294117647058826,0.35294117647058826,1.0,0.010050251256281407,0.5,0.5,,0.4,0.8333333333333334,0.03333333333333333,,,0.2727272727272727,0.8333333333333334,0.13636363636363635,0.5,,0.3316582914572864,0.5,0.46946809045226123,0.4980586206896551,0.4580886363636363,0.05741626794258373,0.06315789473684211,0.16666666666666666,0.25,11.097222222222223,23.610526315789468,0.21802002224694106,4.0,14.0,,,6.0,,,,,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.2,0.06666666666666667,1.0,1.0,,,True,,,,,,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,24834.0,414,-39,787,789,186,253,86,1576,17,24,,1.0,3.0,7,4.0,10,22.0,42.0,9.0,23.0,1.0,4.0,15.0,32.0,2.0,4.0,14.0,43,76,24.0,55.0,24,182,895,2.0,6.0,4.0,6.0,1.0,17.0,9.0,18,7.0,18.0,10,49,34,52.0,45.0,27.0,,1.0,31.0,15.0,4.0,23.0,13.0,36.0,10.0,12.0,5.0,85.0,3.0,2.0,1.0,15.0,17.0,,32,6.0,38,1.0,9.0,6.0,3.0,14,5.0,7.0,16,2.0,7,2.0,30,3.0,4.0,18,41,1.0,3.0,26,2.0,,28,5.0,12,3.0,2.0,1.0,1.0,2.0,1.0,,49,186,3.0,3.0,0.3953488372093023,0.3953488372093023,0.625,0.43636363636363634,0.6666666666666666,0.3888888888888889,0.4444444444444444,0.5657894736842105,0.3333333333333333,0.5,0.6030534351145038,0.6666666666666666,0.5416666666666666,0.6382978723404256,0.6666666666666666,0.5975609756097561,0.4198473282442748,0.05263157894736842,0.08333333333333333,0.1,0.023809523809523808,19.387755102040817,0.4666666666666667,,0.038461538461538464,0.07264957264957266,0.007751937984496124,0.15463917525773196,0.0379746835443038,0.09667673716012085,0.01483679525222552,0.0125,,0.009900990099009901,0.061224489795918366,,0.02857142857142857,0.08955223880597014,0.09278350515463918,0.13432835820895522,0.2,0.01694915254237288,0.5,0.183206106870229,0.7083333333333334,0.7727272727272727,0.17647058823529413,0.07633587786259542,0.4,0.4444444444444444,0.25,0.32061068702290074,0.5238095238095238,0.5365853658536586,0.5909090909090909,0.17557251908396945,0.391304347826087,0.391304347826087,0.8888888888888888,0.24427480916030533,0.46875,0.46875,0.4666666666666667,0.08333333333333333,,0.3333333333333333,0.5,1.0,0.19444444444444445,0.42857142857142855,0.1111111111111111,0.25,0.3888888888888889,0.6030534351145038,0.4838709677419355,0.5161903846153846,0.4529111111111111,0.49288285714285707,0.08695652173913043,0.14457831325301204,0.09340659340659341,0.2692307692307692,12.067105263157897,25.39818181818182,0.2363405336721728,3.0,6.0,,1.0,1.0,,,6.0,3.0,0.42857142857142855,2.0,2.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,,True,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,28715.0,479,-104,866,871,137,133,109,1737,12,21,2.0,2.0,,2,19.0,50,48.0,109.0,7.0,22.0,1.0,3.0,8.0,20.0,1.0,4.0,4.0,79,180,15.0,42.0,32,235,1007,9.0,21.0,3.0,7.0,2.0,29.0,7.0,20,4.0,7.0,10,36,114,44.0,42.0,3.0,2.0,1.0,18.0,7.0,2.0,47.0,9.0,56.0,5.0,29.0,6.0,121.0,2.0,8.0,,6.0,27.0,2.0,35,10.0,45,2.0,9.0,6.0,3.0,16,4.0,13.0,8,1.0,3,,24,1.0,4.0,14,27,1.0,2.0,33,,,41,1.0,13,5.0,2.0,1.0,1.0,2.0,1.0,,36,137,3.0,5.0,0.7215189873417721,0.7307692307692307,0.9333333333333333,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.34146341463414637,0.4388888888888889,0.42857142857142855,0.35,0.4572072072072072,0.48214285714285715,0.48148148148148145,0.4811715481171548,0.5,0.5454545454545454,0.1891891891891892,0.011111111111111112,0.047619047619047616,,0.009174311926605505,26.405622489959836,0.6666666666666666,0.1,,0.08653846153846154,0.022857142857142857,0.05504587155963303,0.03225806451612903,0.07838479809976247,0.024271844660194174,0.02531645569620253,0.017094017094017096,0.025974025974025976,0.06451612903225806,,0.0989010989010989,0.06741573033707865,0.09090909090909091,0.06097560975609756,0.037037037037037035,0.016,0.5,0.0945945945945946,0.5714285714285714,0.6,0.6666666666666666,0.22522522522522523,0.38,0.38,0.47368421052631576,0.49099099099099097,0.44036697247706424,0.4444444444444444,0.8333333333333334,0.0990990990990991,0.3181818181818182,0.3181818181818182,1.0,0.09009009009009009,0.4,0.4,0.875,0.07142857142857142,1.0,0.14285714285714285,0.25,1.0,0.07407407407407407,,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.28378378378378377,0.3888888888888889,0.4560300904977375,0.4702884615384615,0.46338653846153843,0.05555555555555555,0.06770833333333333,0.12340425531914893,0.15319148936170213,13.470555555555555,25.00476190476191,0.1581986143187067,4.0,12.0,2.0,,1.0,,,3.0,6.0,0.75,2.0,3.0,1.0,,,,,0.5,0.10714285714285714,0.6666666666666666,1.0,1.0,1.0,True,,,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,37214.0,620,-79,1135,1148,205,283,139,2283,46,81,4.0,6.0,9.0,14,14.0,51,24.0,66.0,1.0,4.0,,1.0,6.0,13.0,,,2.0,84,198,7.0,17.0,104,293,1322,6.0,14.0,,1.0,1.0,13.0,20.0,36,,3.0,26,66,56,112.0,6.0,15.0,4.0,,13.0,6.0,23.0,80.0,22.0,102.0,13.0,30.0,10.0,226.0,,11.0,,20.0,28.0,,48,11.0,59,5.0,17.0,9.0,8.0,33,2.0,19.0,22,2.0,14,1.0,55,4.0,10.0,15,45,1.0,6.0,77,1.0,1.0,113,13.0,60,2.0,4.0,3.0,1.0,4.0,2.0,,66,205,5.0,1.0,0.3333333333333333,0.34146341463414637,0.2857142857142857,0.4117647058823529,,,0.4117647058823529,0.42424242424242425,0.42857142857142855,0.5555555555555556,0.43953488372093025,0.4,0.5128205128205128,0.553030303030303,0.43333333333333335,0.6346153846153846,0.07906976744186046,0.11616161616161616,0.13580246913580246,0.1568627450980392,0.06060606060606061,24.55735180908391,0.6,,,0.07526881720430108,0.02534562211981567,0.1360544217687075,,0.09248554913294797,0.020872865275142316,0.046296296296296294,0.03496503496503497,0.00546448087431694,,,0.06481481481481481,0.06306306306306306,0.0915032679738562,0.11538461538461539,0.18604651162790697,0.05,0.5,0.3767441860465116,0.5679012345679012,0.6571428571428571,0.2826086956521739,0.2372093023255814,0.27450980392156865,0.32558139534883723,0.2857142857142857,0.30697674418604654,0.36363636363636365,0.3870967741935484,0.4583333333333333,0.018604651162790697,0.25,0.25,,0.06046511627906977,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.4,0.6666666666666666,,,,0.358974358974359,0.6428571428571429,0.02564102564102564,,0.05128205128205128,0.4558139534883721,0.46153846153846156,0.5060672093023256,0.5021285714285714,0.4883102564102565,0.22900763358778625,0.24489795918367346,0.04436860068259386,0.22525597269624573,8.807070707070707,24.823529411764703,0.18061674008810572,9.0,40.0,,8.0,,,,,2.0,,,1.0,2.0,,,,,0.5,0.06666666666666667,,,,,True,,,,,,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,18565.0,309,-50,596,592,111,133,65,1188,16,23,8.0,11.0,3.0,5,7.0,19,7.0,26.0,3.0,10.0,,1.0,7.0,16.0,,,4.0,30,68,10.0,26.0,20,110,685,9.0,14.0,,,1.0,19.0,5.0,9,1.0,5.0,4,17,28,32.0,30.0,,12.0,,16.0,7.0,3.0,19.0,5.0,24.0,,8.0,4.0,53.0,2.0,10.0,1.0,13.0,30.0,6.0,49,13.0,62,,12.0,9.0,3.0,10,1.0,6.0,5,,4,2.0,15,2.0,2.0,27,41,1.0,1.0,20,1.0,1.0,25,2.0,12,1.0,12.0,6.0,4.0,12.0,7.0,1.0,17,111,1.0,1.0,0.4666666666666667,0.5833333333333334,1.0,0.38461538461538464,,0.2,0.38461538461538464,0.4411764705882353,0.6428571428571429,0.5555555555555556,0.4787234042553192,0.6428571428571429,0.4642857142857143,0.5190476190476191,0.6785714285714286,0.5,0.2765957446808511,0.04411764705882353,0.08695652173913043,0.05263157894736842,,17.991004497751124,0.6666666666666666,0.375,0.07142857142857142,0.17543859649122806,0.05102040816326531,0.14942528735632185,0.03333333333333333,0.16666666666666666,0.046875,0.06451612903225806,0.07936507936507936,0.014084507042253521,,0.06666666666666667,0.1,0.2549019607843137,0.17142857142857143,0.16666666666666666,0.09523809523809523,,0.5833333333333334,0.24468085106382978,0.6956521739130435,0.7619047619047619,0.375,0.20212765957446807,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.2765957446808511,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.10638297872340426,0.3,0.3,1.0,0.1702127659574468,0.4375,0.4375,1.0,0.7857142857142857,0.7272727272727273,,,,0.35714285714285715,0.6,0.07142857142857142,,0.2857142857142857,0.5212765957446809,0.4375,0.5043617021276595,0.5553363636363636,0.5332464285714286,0.11538461538461539,0.15384615384615385,0.17272727272727273,0.15454545454545454,9.539705882352946,25.011538461538457,0.18624161073825504,5.0,7.0,1.0,1.0,,,,1.0,1.0,0.25,,,,,,,2.0,0.25,,,,,1.0,True,,,,,,,,,
201969,1610612765,DaJuan Summers,DaJuan Summers,201969,DET,4993.0,83,-20,157,159,53,27,14,316,4,6,1.0,1.0,1.0,2,3.0,6,1.0,3.0,2.0,5.0,,1.0,1.0,2.0,,,1.0,8,15,3.0,7.0,5,30,195,1.0,1.0,,1.0,,2.0,2.0,4,,2.0,4,8,14,2.0,9.0,,,,2.0,1.0,2.0,1.0,,1.0,,,,2.0,,,,3.0,,1.0,4,,4,,2.0,1.0,1.0,2,1.0,,1,,2,,3,,1.0,3,6,1.0,,5,,1.0,10,,3,2.0,1.0,,1.0,1.0,1.0,1.0,8,53,,2.0,0.875,0.875,1.0,0.42857142857142855,,,0.42857142857142855,0.5333333333333333,1.0,0.5,0.5681818181818182,0.5,0.3333333333333333,0.5555555555555556,0.5,0.4444444444444444,0.3181818181818182,0.13333333333333333,,0.3333333333333333,,17.54385964912281,0.6666666666666666,0.25,,,,0.125,,0.04285714285714286,,,,,,,,,,0.17647058823529413,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.5,0.75,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.4,0.4,1.0,0.09090909090909091,0.5,0.5,1.0,0.5,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,0.5909090909090909,0.5,0.5245272727272728,0.644825,0.52075,0.12,0.16666666666666666,0.06666666666666667,0.26666666666666666,7.333333333333333,23.8,0.3375796178343949,,1.0,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,True,,,,,,,,,
