EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,Offensive Fouls,OffensiveGoaltends,FTOffRebounds,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,on,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,9516.0,159,26,313,303,134,171,38,616,14.0,24.0,1.0,2.0,8.0,13.0,3.0,11.0,8.0,13.0,3.0,2.0,10.0,22.0,6.0,10.0,25.0,48,10.0,25.0,30.0,110,305,1.0,2.0,4.0,6.0,12.0,18.0,6.0,12.0,19.0,61.0,14.0,36.0,15.0,15.0,1.0,2.0,19.0,9.0,5.0,19.0,12.0,31.0,8.0,4.0,10.0,4.0,5.0,74.0,3.0,9.0,7.0,16.0,3.0,19.0,1.0,7.0,5.0,2.0,5.0,1.0,3.0,6.0,2.0,11.0,2.0,2.0,9.0,3.0,29.0,2.0,1.0,39.0,2.0,4.0,16.0,1.0,1.0,1.0,61.0,134,2.0,1.0,0.28,0.28,0.5,0.4,0.5,0.391304347826087,0.5208333333333334,0.5,0.6666666666666666,0.547945205479452,0.5,0.7,0.6067415730337079,0.8333333333333334,0.7625,0.3424657534246575,0.10416666666666667,0.16666666666666666,0.09090909090909091,28.089887640449437,0.45454545454545453,0.07777777777777778,0.030612244897959183,0.21428571428571427,0.12121212121212122,0.022058823529411766,0.047619047619047616,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.11764705882352941,0.2413793103448276,0.15384615384615385,0.03225806451612903,0.3287671232876712,0.5833333333333334,0.7,0.2857142857142857,0.1506849315068493,0.2727272727272727,0.3,0.1780821917808219,0.6153846153846154,0.6153846153846154,0.375,0.0410958904109589,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.5,1.0,0.5,0.43333333333333335,0.6153846153846154,0.06666666666666667,0.3333333333333333,0.6,0.6712328767123288,0.47368421052631576,0.5060084507042253,0.48865,0.5560250000000001,0.19318181818181818,0.25806451612903225,0.038461538461538464,0.05454545454545454,0.5545454545454546,8.045833333333336,26.74000000000001,0.4281150159744409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,19119.0,319,32,591,596,142,205,75,1187,32.0,49.0,8.0,11.0,4.0,11.0,4.0,22.0,13.0,35.0,4.0,1.0,16.0,50.0,2.0,12.0,49.0,106,17.0,54.0,35.0,184,593,9.0,15.0,4.0,22.0,6.0,24.0,2.0,13.0,9.0,27.0,30.0,68.0,42.0,9.0,,2.0,48.0,16.0,11.0,13.0,9.0,22.0,5.0,4.0,9.0,1.0,3.0,53.0,11.0,10.0,23.0,38.0,11.0,49.0,3.0,17.0,9.0,8.0,8.0,2.0,6.0,8.0,2.0,16.0,3.0,20.0,40.0,5.0,31.0,1.0,1.0,41.0,6.0,3.0,19.0,,3.0,,27.0,142,3.0,1.0,0.30612244897959184,0.3333333333333333,0.8235294117647058,0.3148148148148148,0.15384615384615385,0.3269230769230769,0.46226415094339623,0.6,0.25,0.465625,0.5,0.24324324324324326,0.5170454545454546,0.5238095238095238,0.32926829268292684,0.3375,0.10377358490566038,0.12244897959183673,0.22727272727272727,28.005865102639294,0.5,0.125,0.051643192488262914,0.14285714285714285,0.12992125984251968,0.039568345323741004,0.013333333333333334,0.13333333333333333,0.05555555555555555,0.05660377358490566,0.22077922077922077,0.1111111111111111,0.2,0.038461538461538464,0.30625,0.6530612244897959,0.7441860465116279,0.25,0.1375,0.18181818181818182,0.23529411764705882,0.21875,0.37142857142857144,0.37142857142857144,0.38461538461538464,0.025,0.3125,0.32,0.32653061224489793,0.8125,0.6111111111111112,0.7272727272727273,0.2972972972972973,0.36363636363636365,0.02702702702702703,0.32432432432432434,0.16666666666666666,0.64375,0.3333333333333333,0.4959509493670887,0.5179205882352942,0.4572828571428571,0.10982658959537572,0.15966386554621848,,0.11956521739130435,0.14673913043478262,9.034905660377358,25.838888888888878,0.24027072758037224,1.0,3.0,3.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,3.0,2.0,2.0,7.0,4.0,0.018518518518518517,0.02,0.17857142857142858,0.02564102564102564,0.5714285714285714,0.5,0.25,0.25,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,11653.0,194,26,356,360,95,99,47,716,16.0,25.0,1.0,2.0,3.0,5.0,,1.0,7.0,26.0,5.0,1.0,4.0,10.0,,3.0,23.0,52,5.0,15.0,8.0,69,344,1.0,4.0,,5.0,6.0,10.0,,4.0,3.0,15.0,22.0,24.0,12.0,3.0,,,10.0,4.0,1.0,7.0,5.0,12.0,4.0,1.0,4.0,1.0,2.0,29.0,3.0,2.0,7.0,9.0,4.0,13.0,,13.0,6.0,7.0,6.0,2.0,4.0,8.0,2.0,14.0,3.0,14.0,25.0,2.0,16.0,4.0,3.0,11.0,1.0,,5.0,,1.0,,15.0,95,1.0,1.0,0.4782608695652174,0.4782608695652174,0.8,0.3333333333333333,,0.3333333333333333,0.4423076923076923,0.25,0.6,0.4552238805970149,0.4166666666666667,0.42857142857142855,0.4791666666666667,0.4166666666666667,0.46875,0.22388059701492538,0.019230769230769232,0.04,,20.673076923076923,0.42857142857142855,0.06086956521739131,0.022900763358778626,0.05714285714285714,0.06,0.024390243902439025,0.022727272727272728,0.024390243902439025,0.029411764705882353,0.027777777777777776,0.1111111111111111,0.043478260869565216,0.08333333333333333,,0.373134328358209,0.64,0.6666666666666666,0.5625,0.014925373134328358,,,0.3880597014925373,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.07462686567164178,0.14925373134328357,0.4,0.4,0.75,0.3333333333333333,0.5,0.35714285714285715,0.6,0.07142857142857142,0.21428571428571427,,0.5970149253731343,0.4,0.5065828358208956,0.49856666666666666,0.5197392857142857,0.07042253521126761,0.08928571428571429,,0.07246376811594203,0.21739130434782608,10.55,24.32,0.26685393258426965,1.0,2.0,2.0,,,,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,0.021739130434782608,1.0,,0.2,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.030303030303030304,0.037037037037037035,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,7893.0,132,22,242,245,34,86,32,487,13.0,18.0,5.0,5.0,1.0,2.0,2.0,3.0,3.0,13.0,3.0,,2.0,7.0,,2.0,18.0,34,5.0,10.0,10.0,61,255,5.0,8.0,2.0,12.0,1.0,3.0,,2.0,3.0,5.0,20.0,16.0,15.0,,,,7.0,2.0,2.0,13.0,2.0,15.0,2.0,,9.0,,4.0,32.0,3.0,3.0,11.0,22.0,6.0,28.0,2.0,6.0,4.0,2.0,5.0,4.0,2.0,7.0,3.0,12.0,1.0,4.0,8.0,1.0,13.0,,,15.0,1.0,,7.0,,1.0,,5.0,34,2.0,1.0,0.5555555555555556,0.6666666666666666,1.0,0.5,,0.5,0.5294117647058824,0.625,0.3333333333333333,0.5795454545454546,0.625,0.2,0.5980392156862745,0.6,0.35714285714285715,0.22727272727272727,0.058823529411764705,0.05555555555555555,0.3333333333333333,21.875,0.4166666666666667,0.12941176470588237,0.033707865168539325,0.12,0.12727272727272726,0.05217391304347826,0.05263157894736842,,0.1111111111111111,0.17857142857142858,0.1,0.1,0.2,0.10526315789473684,0.4090909090909091,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.06818181818181818,0.6666666666666666,1.0,0.29545454545454547,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.06818181818181818,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.625,1.0,0.4,0.5,,0.4,,0.6363636363636364,0.2857142857142857,0.5088170454545454,0.50152,0.42956000000000005,0.14,0.175,,0.19672131147540983,0.08196721311475409,9.01764705882353,24.9,0.14049586776859505,3.0,,,6.0,,8.0,,1.0,,4.0,5.0,3.0,,2.0,5.0,4.0,,,0.5,0.037037037037037035,0.8,0.5,1.0,1.0,1.0,0.2,,,,3.0,,0.11538461538461539,0.125,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,27351.0,456,38,859,858,258,345,115,1717,30.0,55.0,9.0,19.0,4.0,17.0,12.0,33.0,2.0,11.0,,,,1.0,,1.0,44.0,99,,1.0,18.0,106,856,11.0,24.0,,22.0,6.0,28.0,,1.0,4.0,16.0,50.0,38.0,,,,,1.0,,9.0,17.0,1.0,18.0,1.0,,10.0,2.0,5.0,37.0,30.0,19.0,44.0,74.0,34.0,108.0,3.0,4.0,4.0,,12.0,3.0,6.0,13.0,6.0,25.0,11.0,51.0,90.0,,39.0,4.0,,46.0,2.0,,19.0,,5.0,,16.0,258,12.0,5.0,0.5681818181818182,0.6944444444444444,,,,,0.4444444444444444,0.4583333333333333,0.21428571428571427,0.44,0.4583333333333333,0.20689655172413793,0.4344262295081967,0.4074074074074074,0.21621621621621623,0.01,0.09090909090909091,0.09090909090909091,0.12121212121212122,14.7,0.48,0.16730038022813687,0.09554140127388536,0.18811881188118812,0.17307692307692307,0.07908163265306123,0.08771929824561403,0.11956521739130435,0.1794871794871795,0.15476190476190477,0.16831683168316833,0.16417910447761194,0.23529411764705882,0.06818181818181818,0.55,0.5454545454545454,0.6,0.6,0.33,0.36363636363636365,0.41379310344827586,0.11,0.18181818181818182,0.18181818181818182,1.0,,0.01,,,,0.7916666666666666,0.47368421052631576,0.5862068965517241,0.23529411764705882,,0.034482758620689655,,0.56,,0.4847579999999999,0.5403782608695652,0.4662724137931035,0.1623931623931624,0.16379310344827586,,0.20754716981132076,0.1509433962264151,5.153535353535354,30.4,0.30034924330616997,,,,16.0,,11.0,1.0,2.0,,9.0,16.0,11.0,1.0,4.0,16.0,6.0,,,0.2894736842105263,0.08333333333333333,0.375,0.4166666666666667,,,,,,,,1.0,,0.01282051282051282,0.014492753623188406,,8.0,1.0,3.0,2.0,8.0,1.0,1.0,0.0967741935483871,,,,,,True,,,,,,,,,,,,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,7788.0,130,-12,233,239,72,77,35,472,6.0,11.0,4.0,8.0,2.0,4.0,2.0,6.0,6.0,14.0,,,,,,,14.0,31,,,7.0,35,234,4.0,8.0,5.0,13.0,4.0,10.0,,,5.0,13.0,20.0,8.0,,,,,,,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,1.0,15.0,6.0,2.0,13.0,19.0,10.0,29.0,2.0,6.0,4.0,2.0,3.0,1.0,3.0,4.0,,7.0,2.0,2.0,13.0,,8.0,,,8.0,,,2.0,,2.0,,13.0,72,3.0,1.0,0.7142857142857143,0.8333333333333334,,,,,0.45161290322580644,0.5,0.4,0.45161290322580644,0.5,0.4,0.5,0.5909090909090909,0.5,,0.06451612903225806,0.09090909090909091,,15.107913669064748,0.42857142857142855,0.18840579710144928,0.0625,0.06896551724137931,0.15306122448979592,0.08620689655172414,0.16,0.07407407407407407,0.23529411764705882,0.2222222222222222,0.12,0.058823529411764705,0.08333333333333333,0.13333333333333333,0.3548387096774194,0.5454545454545454,0.6,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.45161290322580644,0.42857142857142855,0.46153846153846156,1.0,,,,,,1.0,0.5,0.4,0.5,,,,0.3548387096774194,,0.4688548387096775,0.6157600000000001,0.47454999999999997,0.06060606060606061,0.06060606060606061,,0.37142857142857144,0.37142857142857144,10.461290322580643,,0.3090128755364807,,,,4.0,,4.0,2.0,,2.0,2.0,3.0,2.0,,1.0,3.0,,,,0.5,,,,,,,0.5,,,,4.0,,0.2,0.17647058823529413,,1.0,,,2.0,5.0,,,,0.07142857142857142,0.3333333333333333,,,,True,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,8476.0,141,25,277,264,85,106,32,541,16.0,26.0,2.0,4.0,3.0,7.0,1.0,8.0,9.0,22.0,,,3.0,3.0,,,26.0,56,3.0,3.0,21.0,82,267,2.0,5.0,8.0,12.0,6.0,15.0,,,9.0,21.0,38.0,14.0,9.0,,,,3.0,3.0,5.0,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,6.0,4.0,13.0,19.0,8.0,27.0,2.0,4.0,2.0,2.0,5.0,,5.0,5.0,,10.0,4.0,12.0,23.0,,18.0,,,24.0,2.0,,13.0,,,,21.0,85,2.0,,0.7307692307692307,0.7916666666666666,1.0,1.0,,1.0,0.4642857142857143,0.4,0.4,0.5169491525423728,0.4,0.4,0.5857142857142857,0.6666666666666666,0.5526315789473685,0.05084745762711865,0.08928571428571429,0.11538461538461539,0.125,25.64102564102564,0.5,0.1625,0.07142857142857142,0.11764705882352941,0.14912280701754385,0.05454545454545454,0.14285714285714285,,0.17391304347826086,0.09523809523809523,0.19444444444444445,0.09090909090909091,0.16666666666666666,0.08,0.4406779661016949,0.6153846153846154,0.6956521739130435,0.875,0.13559322033898305,0.125,0.14285714285714285,0.3728813559322034,0.4090909090909091,0.42857142857142855,0.4444444444444444,,0.05084745762711865,1.0,1.0,1.0,0.8,0.5,0.4666666666666667,0.42857142857142855,,,,0.4915254237288136,1.0,0.4569025423728814,0.50696,0.4440133333333333,0.18571428571428572,0.19402985074626866,,0.14634146341463414,0.25609756097560976,9.24642857142857,25.599999999999998,0.30685920577617326,,,,4.0,,2.0,,1.0,3.0,1.0,2.0,2.0,,,2.0,2.0,,,0.16666666666666666,0.037037037037037035,1.0,1.0,,,,,,,,,,,,,5.0,,2.0,,2.0,,,0.2857142857142857,0.045454545454545456,,,,,True,,,,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,10009.0,167,-33,322,325,128,162,44,647,9.0,15.0,3.0,5.0,3.0,5.0,4.0,9.0,4.0,16.0,4.0,1.0,2.0,3.0,,,17.0,40,6.0,7.0,12.0,64,337,4.0,7.0,,8.0,5.0,12.0,1.0,1.0,11.0,24.0,20.0,14.0,18.0,,,,3.0,2.0,3.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,6.0,7.0,11.0,19.0,9.0,28.0,2.0,1.0,1.0,,7.0,,6.0,3.0,1.0,10.0,4.0,7.0,15.0,1.0,22.0,2.0,3.0,17.0,2.0,1.0,3.0,,6.0,,24.0,128,2.0,6.0,0.5882352941176471,0.7142857142857143,1.0,0.8571428571428571,1.0,0.8571428571428571,0.425,0.5714285714285714,0.4166666666666667,0.5531914893617021,0.5714285714285714,0.5,0.5833333333333334,0.5714285714285714,0.6,0.14893617021276595,0.075,0.13333333333333333,0.1111111111111111,17.066666666666666,0.7,0.12222222222222222,0.04918032786885246,0.1891891891891892,0.14173228346456693,0.06338028169014084,0.10256410256410256,0.05405405405405406,0.20833333333333334,0.10526315789473684,0.07142857142857142,0.13043478260869565,0.2857142857142857,0.10526315789473684,0.3191489361702128,0.6,0.6923076923076923,0.4444444444444444,0.19148936170212766,0.4444444444444444,0.5,0.3404255319148936,0.25,0.25,0.75,0.0851063829787234,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6,0.38461538461538464,0.6,0.07692307692307693,,,0.46808510638297873,0.6666666666666666,0.49743085106382967,0.5841200000000001,0.5177538461538462,0.0625,0.07317073170731707,,0.125,0.375,9.927500000000002,23.514285714285712,0.39751552795031053,4.0,,,6.0,,1.0,,1.0,,1.0,4.0,1.0,,3.0,4.0,3.0,,,0.07142857142857142,,0.75,0.75,1.0,1.0,1.0,,,,,3.0,,0.15,0.15,,2.0,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,7374.0,123,25,239,237,119,150,33,476,3.0,5.0,,,1.0,2.0,3.0,5.0,4.0,7.0,2.0,1.0,,4.0,,1.0,10.0,17,2.0,6.0,4.0,30,229,,,,,4.0,8.0,1.0,2.0,3.0,14.0,14.0,6.0,6.0,,,,4.0,,3.0,4.0,,4.0,,,3.0,1.0,,8.0,2.0,2.0,5.0,7.0,2.0,9.0,,3.0,2.0,1.0,2.0,,2.0,2.0,,4.0,3.0,1.0,7.0,,8.0,2.0,,5.0,,1.0,2.0,,,,14.0,119,1.0,,0.7,0.7,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5882352941176471,,0.5,0.5652173913043478,,0.55,0.58,,0.5909090909090909,0.2608695652173913,0.17647058823529413,0.2,0.4,10.357142857142858,0.5,0.06944444444444445,0.022727272727272728,0.058823529411764705,0.0660377358490566,0.018018018018018018,,0.03571428571428571,0.08,0.05555555555555555,0.06896551724137931,0.08,,,0.21739130434782608,0.6,0.75,0.6666666666666666,0.21739130434782608,0.6,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.08695652173913043,0.17391304347826086,,,,,,0.2,0.5,0.1,0.1,,0.4782608695652174,,0.48908260869565223,0.52905,0.4645250000000001,0.08,0.10526315789473684,,,0.4666666666666667,11.023529411764706,24.266666666666666,0.497907949790795,2.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,,0.16666666666666666,0.25,,0.041666666666666664,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,5064.0,84,25,166,162,70,83,22,328,16.0,21.0,4.0,6.0,6.0,9.0,3.0,6.0,,1.0,,,,,,,19.0,28,,,6.0,44,156,4.0,6.0,,8.0,9.0,13.0,,,3.0,21.0,30.0,8.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,5.0,1.0,10.0,12.0,5.0,17.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,1.0,4.0,5.0,,8.0,,,9.0,1.0,,4.0,,1.0,,21.0,70,1.0,1.0,0.7894736842105263,0.9375,,,,,0.6785714285714286,0.6666666666666666,0.6923076923076923,0.6785714285714286,0.6666666666666666,0.6923076923076923,0.6875,0.6666666666666666,0.7,,0.07142857142857142,0.047619047619047616,0.16666666666666666,18.617021276595747,0.6666666666666666,0.2127659574468085,0.09615384615384616,0.07142857142857142,0.18032786885245902,0.07936507936507936,0.08,0.25,0.09090909090909091,0.45454545454545453,0.16,,0.25,,0.75,0.7619047619047619,0.8,0.75,0.21428571428571427,0.5,0.6,0.03571428571428571,,,,,,,,,1.0,0.6666666666666666,0.6923076923076923,0.6666666666666666,,,,0.75,,0.5736107142857143,0.69795,0.5685461538461538,0.12903225806451613,0.12903225806451613,,0.18181818181818182,0.4772727272727273,3.332142857142857,,0.42168674698795183,,,,6.0,,1.0,,,1.0,,3.0,3.0,,,3.0,2.0,,,0.2,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,
