EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,DefensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,on,OffensiveGoaltends,HeaveMakes
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,44440.0,741,64,1399,1387,321,441,183,2786,47,77,14.0,23,7,15,35,81,18.0,42,12.0,35.0,2.0,4.0,1.0,9.0,51.0,112.0,4.0,8.0,10.0,23.0,100,200,63.0,147.0,43,432,1531,16,30,6.0,12.0,9.0,59,15,42,11.0,32.0,18,81,122,78,186.0,3.0,24.0,1.0,111.0,51.0,5,18.0,3.0,21.0,3.0,13.0,3.0,2.0,45.0,6.0,23,29,71.0,14.0,114,29,143,8.0,16.0,10.0,6.0,10,3.0,4.0,10,1.0,6,1.0,1.0,20,3.0,4,49,2.0,77,1.0,5.0,3.0,52,4.0,5.0,1.0,58,6.0,28,4,22.0,12.0,1.0,9.0,22.0,11.0,1.0,81,321,7,4.0,0.61,0.6931818181818182,0.9841269841269841,0.42857142857142855,0.5,0.34375,0.4315068493150685,0.5,0.5333333333333333,0.35714285714285715,0.5605187319884726,0.5952380952380952,0.42567567567567566,0.579088471849866,0.6413043478260869,0.4879518072289157,0.42363112391930835,0.025,0.012987012987012988,0.037037037037037035,0.023809523809523808,24.47073474470735,0.5,0.2692307692307692,0.17149758454106281,0.04821802935010482,0.14948453608247422,0.03614457831325301,0.16447368421052633,0.04510108864696734,0.07741935483870968,0.04794520547945205,0.022727272727272728,0.018018018018018018,0.07272727272727272,0.10236220472440945,0.25,0.1695906432748538,0.15328467153284672,0.14035087719298245,0.045454545454545456,0.5,0.2219020172910663,0.6103896103896104,0.618421052631579,0.6382978723404256,0.2334293948126801,0.43209876543209874,0.44871794871794873,0.4857142857142857,0.12103746397694524,0.42857142857142855,0.43902439024390244,0.7777777777777778,0.10086455331412104,0.34285714285714286,0.34285714285714286,1.0,0.3227665706051873,0.45535714285714285,0.45535714285714285,0.9803921568627451,0.5476190476190477,0.6086956521739131,0.14285714285714285,0.09523809523809523,0.5,1.0,0.19047619047619047,0.5,1.0,0.20270270270270271,0.4666666666666667,0.12162162162162163,0.1111111111111111,0.3108108108108108,0.43478260869565216,0.6455331412103746,0.4594594594594595,0.507201884057971,0.5328828571428571,0.48168082191780826,0.07588075880758807,0.12612612612612611,0.13657407407407407,0.1875,7.564499999999999,25.736734693877548,0.22944960686204433,,,,,,,,,,,,,,,,,,,True,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,37214.0,620,-79,1135,1148,205,283,139,2283,27,52,7.0,18,1,8,16,36,11.0,25,,,,,,,,,,,,,54,113,,,42,150,1322,8,26,,,17.0,33,5,17,,,19,29,82,26,,,14.0,,,,18,8.0,1.0,9.0,,3.0,,5.0,19.0,5.0,42,16,52.0,5.0,73,47,120,2.0,15.0,7.0,8.0,11,1.0,6.0,10,2.0,5,,1.0,21,3.0,3,33,2.0,61,,7.0,6.0,59,4.0,9.0,2.0,69,3.0,27,9,13.0,4.0,,9.0,13.0,5.0,1.0,29,205,9,8.0,0.7592592592592593,0.8723404255319149,,,,,,0.4778761061946903,0.3076923076923077,0.29411764705882354,0.4778761061946903,0.3076923076923077,0.29411764705882354,0.5136986301369864,0.44594594594594594,0.46774193548387094,,0.1592920353982301,0.25,0.1388888888888889,,12.85604311008468,0.5238095238095238,0.18518518518518517,0.13978494623655913,0.0967741935483871,0.10884353741496598,0.053763440860215055,0.13102119460500963,0.08918406072106262,0.10185185185185185,0.07692307692307693,0.1092896174863388,0.0625,0.044444444444444446,0.1574074074074074,0.12612612612612611,0.13725490196078433,0.11538461538461539,0.09302325581395349,0.04878048780487805,0.38461538461538464,0.46017699115044247,0.5192307692307693,0.6923076923076923,0.6666666666666666,0.3185840707964602,0.4444444444444444,0.5161290322580645,0.8125,0.22123893805309736,0.44,0.44,0.9090909090909091,,,,,,,,,0.6923076923076923,0.3888888888888889,,,,,,,,0.47058823529411764,0.125,,,,,0.46017699115044247,,0.5098566371681417,0.5295565217391305,0.451735294117647,0.19708029197080293,0.19708029197080293,0.22,0.19333333333333333,6.936283185840708,,0.18061674008810572,1.0,1.0,,,,,,,,,,,,,,,,,True,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,10715.0,179,-13,334,342,89,138,39,676,19,32,,2,3,11,5,13,5.0,14,2.0,6.0,1.0,2.0,,2.0,1.0,5.0,,,,3.0,29,59,3.0,11.0,27,94,388,4,6,1.0,2.0,3.0,14,4,18,,5.0,15,23,8,50,9.0,,2.0,1.0,4.0,1.0,6,16.0,16.0,32.0,12.0,10.0,2.0,4.0,80.0,1.0,1,5,6.0,,11,2,13,1.0,11.0,7.0,4.0,6,5.0,3.0,6,,3,,,12,1.0,3,7,1.0,25,,,1.0,27,1.0,2.0,,32,3.0,9,8,1.0,1.0,,,1.0,,,21,87,8,7.0,0.13793103448275862,0.14285714285714285,1.0,0.2727272727272727,0.5,,0.3,0.4915254237288136,0.6666666666666666,0.2222222222222222,0.4785714285714286,0.6875,0.17391304347826086,0.5535714285714286,0.7,0.3484848484848485,0.15714285714285714,0.1016949152542373,0.09375,0.23076923076923078,,25.3968253968254,0.5,,0.07142857142857142,0.009433962264150943,0.09615384615384616,0.022727272727272728,0.08088235294117647,0.013333333333333334,0.020833333333333332,,,0.041666666666666664,,0.03333333333333333,,0.13513513513513514,0.12121212121212122,0.05263157894736842,0.034482758620689655,,0.45714285714285713,0.59375,0.6551724137931034,0.15789473684210525,0.18571428571428572,0.38461538461538464,0.5,,0.2,0.35714285714285715,0.35714285714285715,0.2,0.08571428571428572,0.3333333333333333,0.4,1.0,0.07142857142857142,0.2,0.2,1.0,0.25,,,0.25,0.5,1.0,,,,0.4782608695652174,0.2727272727272727,0.08695652173913043,,0.13043478260869565,,0.6142857142857143,0.25,0.5697246376811594,0.521,0.5546363636363636,0.11842105263157894,0.13846153846153847,0.14893617021276595,0.24468085106382978,6.215254237288136,27.4,0.26646706586826346,4.0,,1.0,1.0,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,True,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,56559.0,943,-43,1758,1752,424,435,234,3510,30,46,2.0,2,5,9,40,99,79.0,185,22.0,57.0,4.0,7.0,9.0,14.0,13.0,34.0,2.0,5.0,3.0,10.0,149,330,35.0,91.0,96,499,1976,12,28,6.0,12.0,9.0,51,23,56,12.0,24.0,43,125,222,76,102.0,3.0,2.0,,34.0,13.0,11,92.0,13.0,105.0,7.0,53.0,11.0,28.0,223.0,1.0,15,19,50.0,3.0,72,16,88,4.0,26.0,20.0,6.0,35,7.0,28.0,22,5.0,7,,1.0,57,2.0,12,25,,62,,1.0,9.0,77,2.0,1.0,3.0,116,6.0,36,16,2.0,1.0,,1.0,2.0,1.0,2.0,125,424,10,16.0,0.7449664429530202,0.75,0.9714285714285714,0.38461538461538464,0.5,0.5,0.38461538461538464,0.45151515151515154,0.42857142857142855,0.4107142857142857,0.47862232779097386,0.525,0.5125,0.5202558635394456,0.5666666666666667,0.5980392156862745,0.2161520190023753,0.03333333333333333,0.06521739130434782,0.050505050505050504,0.016216216216216217,25.847665847665844,0.6140350877192983,0.06382978723404255,0.08710801393728224,0.021520803443328552,0.09359605911330049,0.006993006993006993,0.0888030888030888,0.01904761904761905,0.010471204188481676,0.031818181818181815,0.02097902097902098,0.012987012987012988,,0.10857142857142857,0.06818181818181818,0.08520179372197309,0.11510791366906475,0.046875,0.017857142857142856,0.5,0.10926365795724466,0.6521739130434783,0.6976744186046512,0.7333333333333333,0.23515439429928742,0.40404040404040403,0.425531914893617,0.6,0.43942992874109266,0.42702702702702705,0.4340659340659341,0.8227848101265823,0.13539192399049882,0.38596491228070173,0.38596491228070173,1.0,0.08076009501187649,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.05,1.0,0.5,0.175,0.5714285714285714,1.0,0.125,0.4,1.0,0.1125,0.5555555555555556,0.175,0.6428571428571429,0.125,0.3,0.3254156769596199,0.38235294117647056,0.4675450118764845,0.47504558823529414,0.47051875,0.08388520971302428,0.1,0.10220440881763528,0.250501002004008,13.06787878787879,24.125274725274725,0.24118316268486917,6.0,,1.0,12.0,0.01098901098901099,,1.0,1.0,2.0,0.029411764705882353,0.021505376344086023,,,,,,,,True,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,131006.0,2183,-81,4038,4047,911,1062,554,8085,198,356,25.0,53,39,78,57,168,82.0,213,6.0,25.0,,3.0,1.0,5.0,20.0,65.0,,2.0,,10.0,337,737,26.0,90.0,330,1082,4555,31,72,,5.0,16.0,78,79,166,1.0,15.0,102,263,242,432,54.0,24.0,32.0,4.0,61.0,20.0,74,276.0,85.0,361.0,52.0,124.0,38.0,114.0,807.0,6.0,62,54,86.0,6.0,146,70,216,32.0,76.0,43.0,33.0,81,24.0,50.0,74,9.0,31,2.0,2.0,155,11.0,41,81,1.0,177,11.0,3.0,22.0,269,3.0,2.0,10.0,381,49.0,181,26,10.0,6.0,,4.0,10.0,3.0,,261,907,21,20.0,0.3590504451038576,0.37694704049844235,0.6923076923076923,0.28888888888888886,,0.06666666666666667,0.3023255813953488,0.45725915875169604,0.4305555555555556,0.4759036144578313,0.4546553808948005,0.4025974025974026,0.4447513812154696,0.5416243654822335,0.4583333333333333,0.5579399141630901,0.10882708585247884,0.10040705563093623,0.12921348314606743,0.13095238095238096,0.028169014084507043,24.285714285714285,0.5225806451612903,0.047244094488188976,0.06671838634600466,0.03941513032422123,0.11020408163265306,0.016260162601626018,0.07869589657110736,0.035015447991761074,0.06262626262626263,0.045454545454545456,0.016233766233766232,0.013392857142857142,0.020689655172413793,0.05121951219512195,0.04619565217391304,0.09393346379647749,0.10787172011661808,0.11564625850340136,0.0851063829787234,0.3,0.43047158403869407,0.5561797752808989,0.6387096774193548,0.4090909090909091,0.20314389359129384,0.3392857142857143,0.3904109589041096,0.19298245614035087,0.25755743651753327,0.38497652582159625,0.3961352657004831,0.35365853658536583,0.030229746070133012,0.24,0.24,0.8333333333333334,0.07859733978234583,0.3076923076923077,0.3076923076923077,0.65,0.6883116883116883,0.4716981132075472,0.32,0.03896103896103896,,,0.025974025974025976,,,0.430939226519337,0.5,0.027624309392265192,0.2,0.055248618784530384,,0.5392986698911729,0.32786885245901637,0.5309678614823815,0.5801387323943663,0.5106665730337078,0.18873826903023982,0.20828538550057538,0.07208872458410351,0.24306839186691312,7.632835820895522,26.437777777777775,0.22560673600792472,33.0,,,17.0,,,,3.0,,,,2.0,0.014084507042253521,,,,,,True,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,46044.0,767,-85,1453,1462,358,384,200,2915,28,53,14.0,25,5,10,15,36,20.0,67,13.0,29.0,2.0,3.0,1.0,4.0,24.0,63.0,2.0,5.0,6.0,20.0,63,156,37.0,92.0,38,275,1673,20,38,4.0,8.0,7.0,59,13,22,7.0,24.0,9,56,68,58,108.0,3.0,22.0,,63.0,24.0,10,32.0,10.0,42.0,2.0,18.0,8.0,6.0,94.0,5.0,26,19,80.0,16.0,115,33,148,5.0,16.0,12.0,4.0,15,3.0,5.0,16,2.0,10,,7.0,31,3.0,4,60,1.0,100,2.0,4.0,2.0,46,4.0,6.0,4.0,51,3.0,23,3,23.0,12.0,3.0,8.0,23.0,14.0,3.0,56,356,8,3.0,0.5396825396825397,0.6538461538461539,0.972972972972973,0.40217391304347827,0.5,0.2916666666666667,0.40217391304347827,0.40384615384615385,0.5263157894736842,0.5909090909090909,0.4778225806451613,0.5652173913043478,0.5108695652173914,0.5055350553505535,0.6020408163265306,0.5185185185185185,0.3709677419354839,0.0641025641025641,0.1320754716981132,0.05555555555555555,0.014925373134328358,17.954815695600477,0.4838709677419355,0.36363636363636365,0.17057569296375266,0.04735883424408015,0.10326086956521739,0.03424657534246575,0.15160796324655437,0.04460431654676259,0.05555555555555555,0.06944444444444445,0.024154589371980676,0.03333333333333333,0.03571428571428571,0.13013698630136986,0.1774193548387097,0.19597989949748743,0.09848484848484848,0.11538461538461539,0.03676470588235294,0.6086956521739131,0.21370967741935484,0.5283018867924528,0.6086956521739131,0.5357142857142857,0.14516129032258066,0.4166666666666667,0.4411764705882353,0.4,0.2701612903225806,0.29850746268656714,0.30303030303030304,0.65,0.11693548387096774,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2540322580645161,0.38095238095238093,0.38095238095238093,1.0,0.5434782608695652,0.56,0.21428571428571427,0.06521739130434782,0.6666666666666666,0.5,0.10869565217391304,0.4,1.0,0.21739130434782608,0.5,0.08695652173913043,0.25,0.43478260869565216,0.3,0.5846774193548387,0.38095238095238093,0.5127315789473683,0.541848717948718,0.511245652173913,0.08955223880597014,0.13068181818181818,0.21454545454545454,0.20363636363636364,10.007051282051282,25.31086956521739,0.2463867859600826,8.0,,,1.0,,,1.0,,1.0,,0.010869565217391304,2.0,0.038461538461538464,1.0,,,,,True,,
201969,1610612765,DaJuan Summers,DaJuan Summers,201969,DET,3585.0,60,-3,115,122,43,44,12,237,3,3,1.0,1,3,3,1,2,5.0,9,3.0,5.0,1.0,2.0,,,1.0,5.0,,,,2.0,9,14,4.0,10.0,3,33,120,2,3,1.0,2.0,,7,5,8,,2.0,2,12,14,4,12.0,,,,5.0,1.0,1,,,,,,,,,,1,4,2.0,,6,1,7,,,,,3,1.0,,3,,3,1.0,1.0,6,1.0,3,1,,6,,1.0,,4,,,,8,,2,2,1.0,,,1.0,1.0,1.0,1.0,12,43,4,2.0,0.7777777777777778,0.7777777777777778,1.0,0.4,0.5,,0.4,0.6428571428571429,0.6666666666666666,0.625,0.625,0.7,0.5,0.5892857142857143,0.7,0.46153846153846156,0.4166666666666667,0.07142857142857142,,0.5,,26.356589147286822,0.5,,0.06451612903225806,0.02702702702702703,0.25,,0.1276595744680851,0.019230769230769232,,0.09090909090909091,,,,,0.2,,0.18181818181818182,0.4,,1.0,0.125,1.0,1.0,1.0,0.08333333333333333,0.5,1.0,1.0,0.375,0.5555555555555556,0.5555555555555556,0.6,0.20833333333333334,0.6,0.6,1.0,0.20833333333333334,0.2,0.2,1.0,0.2,1.0,1.0,0.4,0.5,1.0,,,,0.3,1.0,,,0.2,,0.5416666666666666,0.2,0.49180208333333336,0.5024625,0.47941,0.07692307692307693,0.125,0.21212121212121213,0.36363636363636365,12.771428571428572,24.14,0.3739130434782609,,,,,,,,,,,,,,,,,,,True,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,92245.0,1537,-66,2809,2806,631,774,397,5615,101,125,25.0,28,23,31,60,166,101.0,254,18.0,38.0,3.0,3.0,5.0,9.0,2.0,10.0,,3.0,,3.0,262,545,20.0,48.0,60,644,3166,46,76,3.0,6.0,5.0,106,55,109,5.0,12.0,19,144,264,260,60.0,,32.0,,10.0,2.0,15,97.0,25.0,122.0,17.0,41.0,22.0,34.0,269.0,9.0,36,43,92.0,15.0,150,49,199,7.0,17.0,12.0,5.0,37,2.0,21.0,12,1.0,16,,2.0,49,5.0,9,32,1.0,55,2.0,2.0,3.0,84,1.0,3.0,10.0,88,9.0,43,6,21.0,12.0,5.0,4.0,25.0,14.0,1.0,144,627,5,5.0,0.5038167938931297,0.5365853658536586,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.48073394495412847,0.6052631578947368,0.5045871559633027,0.4924114671163575,0.6158536585365854,0.5165289256198347,0.5086887835703001,0.6309523809523809,0.5373134328358209,0.08094435075885328,0.027522935779816515,0.032,0.060240963855421686,0.003937007874015748,20.75586711368485,0.7551020408163265,0.16853932584269662,0.10165745856353592,0.03111495246326707,0.1303030303030303,0.0410958904109589,0.10931174089068826,0.032703488372093026,0.03614457831325301,0.03672316384180791,0.02335456475583864,0.043478260869565216,0.037037037037037035,0.06620209059233449,0.10526315789473684,0.1278409090909091,0.13973799126637554,0.10891089108910891,0.024054982817869417,0.56,0.21079258010118043,0.808,0.8347107438016529,0.6039603960396039,0.2799325463743676,0.3614457831325301,0.38461538461538464,0.18333333333333332,0.42833052276559863,0.39763779527559057,0.39920948616600793,0.594059405940594,0.06408094435075885,0.47368421052631576,0.47368421052631576,1.0,0.016863406408094434,0.2,0.2,1.0,0.34146341463414637,0.8928571428571429,0.24,0.036585365853658534,1.0,1.0,0.036585365853658534,,,0.256198347107438,0.7419354838709677,0.0743801652892562,0.5555555555555556,0.024793388429752067,,0.2917369308600337,0.2,0.4684306070826306,0.5031164383561645,0.4602148760330578,0.0685805422647528,0.07426597582037997,0.16459627329192547,0.2236024844720497,11.270825688073394,23.875,0.22463510145959417,8.0,1.0,,,,,,,,,,4.0,0.0425531914893617,,4.0,3.0,1.0,,True,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,46652.0,778,-104,1396,1404,205,231,204,2800,37,81,18.0,31,3,6,4,13,,2,,,,,,,1.0,2.0,,,1.0,2.0,41,96,1.0,2.0,10,95,1608,18,33,,,2.0,38,4,9,1.0,2.0,2,13,34,48,3.0,,26.0,1.0,1.0,1.0,9,43.0,5.0,48.0,1.0,21.0,4.0,18.0,101.0,14.0,72,30,94.0,11.0,135,89,224,6.0,32.0,18.0,14.0,13,4.0,8.0,14,4.0,5,1.0,3.0,27,4.0,4,25,3.0,41,1.0,,,47,4.0,9.0,8.0,28,4.0,13,3,30.0,13.0,2.0,15.0,30.0,13.0,2.0,13,205,2,3.0,0.4146341463414634,0.6071428571428571,1.0,0.5,,0.5,1.0,0.4270833333333333,0.5454545454545454,0.4444444444444444,0.4336734693877551,0.5454545454545454,0.5,0.4318181818181818,0.5277777777777778,0.43333333333333335,0.02040816326530612,0.09375,0.09876543209876543,0.07692307692307693,,8.374083129584353,0.48148148148148145,0.3142857142857143,0.1970649895178197,0.1180327868852459,0.2054794520547945,0.13861386138613863,0.19903691813804172,0.1209563994374121,0.09550561797752809,0.1111111111111111,0.13793103448275862,0.11940298507462686,0.17647058823529413,0.1390728476821192,0.2204724409448819,0.22613065326633167,0.19,0.2391304347826087,0.13043478260869565,0.43333333333333335,0.826530612244898,0.4567901234567901,0.5068493150684932,0.35135135135135137,0.1326530612244898,0.3076923076923077,0.3333333333333333,1.0,0.02040816326530612,,,,,,,,0.02040816326530612,0.5,0.5,1.0,0.9393939393939394,0.5806451612903226,0.16666666666666666,,,,,,,0.5454545454545454,0.5,,,0.18181818181818182,0.5,0.8469387755102041,1.0,0.6098675257731958,0.6312749999999999,0.529855,0.12149532710280374,0.12380952380952381,0.4,0.1368421052631579,2.3281250000000004,40.95,0.14684813753581663,4.0,1.0,,,,,,,,,,3.0,0.08108108108108109,,,,,1.0,True,,
1503,1610612765,Tracy McGrady,Tracy McGrady,1503,DET,37686.0,628,-5,1132,1130,258,293,156,2262,33,55,9.0,13,10,12,9,28,35.0,86,,1.0,,,,,13.0,35.0,2.0,3.0,1.0,7.0,77,169,13.0,36.0,33,226,1244,11,20,2.0,3.0,,28,20,39,1.0,7.0,8,51,60,94,27.0,12.0,16.0,1.0,34.0,13.0,10,68.0,21.0,89.0,11.0,43.0,9.0,16.0,199.0,3.0,16,26,53.0,6.0,85,19,104,4.0,26.0,17.0,9.0,21,7.0,15.0,12,1.0,6,,2.0,33,3.0,5,20,1.0,35,,,2.0,45,2.0,1.0,1.0,46,8.0,24,3,10.0,5.0,2.0,3.0,10.0,3.0,,51,256,1,3.0,0.38961038961038963,0.43478260869565216,0.6923076923076923,0.3611111111111111,0.6666666666666666,0.14285714285714285,0.37142857142857144,0.4556213017751479,0.55,0.5128205128205128,0.47073170731707314,0.6086956521739131,0.4673913043478261,0.5044642857142857,0.6086956521739131,0.5,0.17560975609756097,0.05917159763313609,0.12727272727272726,0.10714285714285714,,19.499241274658573,0.6363636363636364,0.14285714285714285,0.14763231197771587,0.035164835164835165,0.203125,0.028037383177570093,0.162217659137577,0.033807829181494664,0.04195804195804196,0.032520325203252036,0.031746031746031744,0.043478260869565216,,0.10569105691056911,0.17272727272727273,0.16666666666666666,0.22826086956521738,0.1388888888888889,0.038834951456310676,0.3,0.2682926829268293,0.6,0.6875,0.3333333333333333,0.13658536585365855,0.32142857142857145,0.36,0.2222222222222222,0.4195121951219512,0.4069767441860465,0.4069767441860465,0.4857142857142857,0.004878048780487805,,,,0.17073170731707318,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.5652173913043478,0.6923076923076923,,,,,0.13043478260869565,0.6666666666666666,,0.2608695652173913,0.8333333333333334,,,0.15217391304347827,0.14285714285714285,0.44390243902439025,0.38235294117647056,0.4780769607843137,0.5242238095238095,0.45898369565217384,0.1085972850678733,0.12972972972972974,0.12389380530973451,0.22566371681415928,11.350887573964494,26.725000000000005,0.22791519434628976,10.0,1.0,1.0,,0.027777777777777776,,,,,0.02857142857142857,,,,,,,,,True,,
