EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
101135,1610612744,David Lee,David Lee,101135,GSW,20072.0,335.0,-57.0,653.0,660.0,135.0,181.0,83.0,1313.0,22.0,37.0,8.0,16.0,4.0,7.0,14.0,33.0,14.0,39.0,50.0,109.0,30.0,130.0,750.0,9.0,19.0,6.0,24.0,7.0,17.0,8.0,22.0,66.0,34.0,16.0,7.0,12.0,9.0,21.0,7.0,2.0,6.0,6.0,51.0,8.0,21.0,23.0,39.0,6.0,68.0,29.0,97.0,1.0,10.0,7.0,3.0,20.0,6.0,11.0,13.0,2.0,9.0,1.0,33.0,5.0,15.0,22.0,1.0,2.0,24.0,2.0,37.0,5.0,19.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,22.0,134.0,1.0,2.0,0.66,0.7857142857142857,0.45871559633027525,0.47368421052631576,0.4117647058823529,0.45871559633027525,0.47368421052631576,0.4117647058823529,0.52,0.5454545454545454,0.5,0.06422018348623854,0.08108108108108109,0.12121212121212122,21.01063829787234,0.6060606060606061,0.3157894736842105,0.16738197424892703,0.0875,0.24210526315789474,0.09411764705882353,0.18902439024390244,0.08923076923076922,0.06349206349206349,0.1125,0.08247422680412371,0.13559322033898305,0.14814814814814814,0.16,0.19480519480519481,0.2571428571428571,0.2,0.0196078431372549,1.0,0.3394495412844037,0.5945945945945946,0.6470588235294118,0.6363636363636364,0.30275229357798167,0.42424242424242425,0.4827586206896552,0.35714285714285715,0.3577981651376147,0.358974358974359,0.358974358974359,1.0,0.8421052631578947,0.5,0.4117647058823529,0.5714285714285714,0.3394495412844037,0.4767247706422019,0.5356764705882353,0.5015529411764706,0.15447154471544716,0.15447154471544716,0.18461538461538463,0.16923076923076924,9.583486238532108,0.20673813169984687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,28713.0,479.0,-81.0,922.0,935.0,208.0,246.0,126.0,1857.0,33.0,55.0,3.0,5.0,8.0,10.0,14.0,38.0,33.0,78.0,80.0,171.0,67.0,281.0,1042.0,5.0,11.0,1.0,14.0,15.0,34.0,31.0,79.0,48.0,112.0,2.0,8.0,51.0,11.0,62.0,7.0,4.0,24.0,22.0,135.0,3.0,3.0,10.0,22.0,1.0,33.0,6.0,39.0,1.0,14.0,6.0,8.0,22.0,7.0,14.0,16.0,1.0,8.0,1.0,38.0,7.0,9.0,23.0,,3.0,67.0,,80.0,7.0,32.0,8.0,5.0,,5.0,5.0,1.0,,79.0,207.0,3.0,8.0,0.3,0.3037974683544304,0.4678362573099415,0.45454545454545453,0.4411764705882353,0.4692982456140351,0.5,0.47058823529411764,0.5343511450381679,0.5384615384615384,0.5895522388059702,0.04678362573099415,0.05454545454545454,0.10526315789473684,27.82931354359926,0.5789473684210527,0.02857142857142857,0.0694006309148265,0.008928571428571428,0.07633587786259542,0.023622047244094488,0.07142857142857142,0.012958963282937365,0.009523809523809525,,0.01639344262295082,0.023255813953488372,0.03,0.09090909090909091,0.08411214953271028,0.08080808080808081,0.0625,0.008695652173913044,0.2,0.2412280701754386,0.6,0.6346153846153846,0.3333333333333333,0.16666666666666666,0.3684210526315789,0.4117647058823529,0.21428571428571427,0.34210526315789475,0.4230769230769231,0.42857142857142855,0.30303030303030304,0.38461538461538464,0.6,0.19607843137254902,0.8,0.49122807017543857,0.47738392857142864,0.4842166666666666,0.4700208333333333,0.13385826771653545,0.16326530612244897,0.0498220640569395,0.28113879003558717,10.971929824561405,0.22559652928416485,7.0,1.0,1.0,18.0,50.0,1.0,1.0,6.0,16.0,18.0,57.0,1.0,2.0,6.0,17.0,24.0,30.0,3.0,47.0,18.0,1.0,5.0,1.0,2.0,1.0,6.0,5.0,1.0,3.0,2.0,0.4444444444444444,0.3157894736842105,0.5,0.35294117647058826,0.3333333333333333,0.25,0.017543859649122806,0.01282051282051282,0.02,0.024390243902439025,0.03070175438596491,0.21929824561403508,0.36,0.3673469387755102,0.4444444444444444,0.07692307692307693,0.07692307692307693,1.0,0.0196078431372549,0.3137254901960784,0.375,0.3829787234042553,0.034482758620689655,27.34210526315789,,,,,,,,,,,,,,,,,,,,,True,,,,,
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,740.0,12.0,-16.0,28.0,29.0,4.0,8.0,5.0,57.0,,,,,,,,1.0,,2.0,,3.0,,,35.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,14.705882352941176,,,,,0.5,,0.09090909090909091,,,,,,,,,0.5,,,1.0,,,,,0.2,,,,0.4,,,,,,,,0.4,0.49542,,,,,,,14.533333333333333,0.14285714285714285,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.4,,,,,0.2,0.2,,,,,,,,,,,,25.299999999999997,,,,,,,,,,,,,,,,,,,,,True,,,,,
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,41468.0,691.0,-88.0,1347.0,1357.0,324.0,374.0,184.0,2704.0,67.0,127.0,29.0,59.0,13.0,31.0,9.0,37.0,7.0,19.0,83.0,183.0,33.0,199.0,1487.0,30.0,68.0,4.0,64.0,15.0,41.0,13.0,43.0,94.0,72.0,46.0,16.0,14.0,3.0,17.0,2.0,1.0,11.0,2.0,37.0,8.0,73.0,31.0,60.0,13.0,104.0,81.0,185.0,9.0,14.0,13.0,1.0,13.0,,6.0,11.0,1.0,7.0,1.0,24.0,6.0,51.0,87.0,4.0,3.0,76.0,6.0,85.0,9.0,39.0,8.0,33.0,23.0,9.0,33.0,13.0,1.0,43.0,323.0,6.0,5.0,0.5662650602409639,0.7833333333333333,0.453551912568306,0.4411764705882353,0.36585365853658536,0.453551912568306,0.4411764705882353,0.36585365853658536,0.4502262443438914,0.4383561643835616,0.3706896551724138,0.08743169398907104,0.11811023622047244,0.02702702702702703,15.61504142766093,0.5416666666666666,0.2549019607843137,0.12958963282937366,0.1454183266932271,0.16756756756756758,0.046242774566473986,0.1404320987654321,0.12,0.19753086419753085,0.17218543046357615,0.07936507936507936,0.03333333333333333,0.1592356687898089,0.0958904109589041,0.13125,0.15714285714285714,0.2,0.10843373493975904,0.3939393939393939,0.6939890710382514,0.5275590551181102,0.5982142857142857,0.5223880597014925,0.20218579234972678,0.24324324324324326,0.25,0.6666666666666666,0.10382513661202186,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8676470588235294,0.4915254237288136,0.7560975609756098,0.41935483870967744,0.6939890710382514,0.5513939890710383,0.60426,0.5130682926829268,0.18309859154929578,0.18309859154929578,0.32160804020100503,0.21608040201005024,4.312568306010928,0.24053452115812918,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,4.0,6.0,4.0,,,,,,,,,,,,,0.07547169811320754,,,,,,,,,,,,,,,1.0,6.0,1.0,3.0,0.06896551724137931,,,,,,,,,,,,,,,,True,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,12106.0,202.0,12.0,388.0,386.0,102.0,108.0,54.0,774.0,13.0,20.0,2.0,2.0,4.0,7.0,4.0,7.0,4.0,16.0,21.0,43.0,14.0,62.0,403.0,3.0,4.0,,6.0,5.0,11.0,2.0,15.0,16.0,26.0,,1.0,17.0,3.0,20.0,3.0,,10.0,5.0,43.0,1.0,2.0,4.0,7.0,,11.0,3.0,14.0,,7.0,4.0,3.0,5.0,1.0,3.0,6.0,1.0,2.0,2.0,11.0,4.0,4.0,12.0,,,17.0,,19.0,2.0,9.0,1.0,,,,,,,15.0,102.0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.4883720930232558,0.75,0.45454545454545453,0.46153846153846156,0.6,0.40625,0.5083333333333333,0.6,0.4411764705882353,0.023255813953488372,,0.14285714285714285,15.638766519823788,0.45454545454545453,,0.05343511450381679,0.013333333333333334,0.08163265306122448,0.023809523809523808,0.06111111111111111,0.015625,,0.04878048780487805,,0.037037037037037035,0.10810810810810811,0.02,0.045454545454545456,0.10256410256410256,,,,0.38461538461538464,0.65,0.65,0.23076923076923078,0.1346153846153846,0.5714285714285714,0.6666666666666666,0.25,0.3076923076923077,0.25,0.25,1.0,0.4,1.0,0.4375,0.5714285714285714,0.5576923076923077,0.518746153846154,0.44045,0.560221875,0.15254237288135594,0.18,0.0967741935483871,0.24193548387096775,9.251162790697672,0.26288659793814434,6.0,,4.0,,3.0,,1.0,,1.0,2.0,9.0,,1.0,1.0,5.0,6.0,,,3.0,,,2.0,1.0,,,,2.0,,1.0,,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.17307692307692307,,,,,0.11538461538461539,0.057692307692307696,,,,,0.2,,0.25,0.0625,,,,24.666666666666664,2.0,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,True,,,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,25169.0,419.0,-82.0,835.0,835.0,191.0,217.0,116.0,1670.0,21.0,36.0,6.0,10.0,8.0,10.0,4.0,17.0,8.0,28.0,33.0,81.0,33.0,177.0,920.0,6.0,12.0,4.0,25.0,11.0,18.0,7.0,53.0,26.0,40.0,8.0,5.0,14.0,12.0,26.0,5.0,7.0,8.0,5.0,64.0,5.0,10.0,18.0,38.0,6.0,62.0,15.0,77.0,6.0,19.0,15.0,4.0,12.0,4.0,7.0,7.0,,5.0,1.0,19.0,3.0,10.0,22.0,,,28.0,,40.0,4.0,18.0,2.0,6.0,3.0,2.0,6.0,4.0,2.0,53.0,190.0,6.0,1.0,0.3939393939393939,0.4482758620689655,0.4074074074074074,0.5,0.6111111111111112,0.45,0.42,0.6052631578947368,0.4971751412429379,0.46296296296296297,0.6190476190476191,0.06172839506172839,0.08333333333333333,0.058823529411764705,20.103092783505158,0.631578947368421,0.20689655172413793,0.13523131672597866,0.032362459546925564,0.15254237288135594,0.04,0.14035087719298245,0.03456221198156682,0.05555555555555555,0.022222222222222223,0.018018018018018018,0.046511627906976744,0.10638297872340426,0.13793103448275862,0.16,0.15555555555555556,0.14285714285714285,0.06382978723404255,0.6666666666666666,0.225,0.5833333333333334,0.6363636363636364,0.38095238095238093,0.10625,0.23529411764705882,0.25,0.75,0.175,0.2857142857142857,0.2962962962962963,0.25,0.4,0.6,0.2631578947368421,0.8,0.71875,0.5369833333333334,0.5715733333333333,0.556218918918919,0.10857142857142857,0.18947368421052632,0.14124293785310735,0.2994350282485876,9.097530864197532,0.22874251497005987,25.0,2.0,7.0,18.0,54.0,3.0,11.0,6.0,13.0,26.0,79.0,3.0,13.0,8.0,20.0,72.0,6.0,1.0,53.0,18.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,1.0,0.9230769230769231,0.3291139240506329,0.23076923076923078,0.4,0.3333333333333333,0.49375,0.012658227848101266,0.03571428571428571,,0.02564102564102564,0.15625,0.3375,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.08,0.44,0.2727272727272727,0.18421052631578946,0.34210526315789475,0.46153846153846156,0.33962264150943394,0.0125,25.288607594936703,1.0,2.0,1.0,1.0,0.16666666666666666,8.0,2.0,0.32,0.3333333333333333,1.0,0.2857142857142857,0.04,1.0,,,,,,,,True,,,,,
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,10396.0,173.0,-4.0,332.0,335.0,86.0,84.0,39.0,667.0,17.0,22.0,5.0,5.0,4.0,7.0,5.0,20.0,8.0,20.0,30.0,62.0,14.0,74.0,354.0,6.0,6.0,,12.0,7.0,14.0,3.0,17.0,32.0,28.0,10.0,5.0,4.0,4.0,8.0,3.0,1.0,1.0,2.0,20.0,1.0,5.0,7.0,20.0,2.0,29.0,6.0,35.0,,5.0,2.0,3.0,2.0,2.0,1.0,11.0,,1.0,2.0,13.0,1.0,13.0,26.0,1.0,3.0,16.0,1.0,18.0,2.0,8.0,2.0,1.0,1.0,,1.0,1.0,,17.0,86.0,2.0,2.0,0.5333333333333333,0.64,0.4838709677419355,1.0,0.5,0.47619047619047616,1.0,0.5,0.5211267605633803,1.0,0.53125,0.08064516129032258,0.13636363636363635,0.05,22.105263157894736,0.15384615384615385,0.2,0.18018018018018017,0.04,0.14285714285714285,0.02564102564102564,0.16875,0.036585365853658534,0.058823529411764705,0.023809523809523808,0.04081632653061224,0.03571428571428571,0.15,0.15384615384615385,0.2222222222222222,0.15151515151515152,0.125,,1.0,0.3492063492063492,0.7727272727272727,0.8947368421052632,0.4117647058823529,0.31746031746031744,0.25,0.2631578947368421,0.8,0.31746031746031744,0.4,0.42105263157894735,0.625,0.8333333333333334,1.0,0.5,0.5714285714285714,0.36507936507936506,0.45870555555555553,0.5723166666666667,0.4651857142857142,0.11594202898550725,0.11764705882352941,0.16216216216216217,0.22972972972972974,9.611290322580649,0.25903614457831325,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,0.015873015873015872,,0.05,,,0.015873015873015872,,,,,,,,,,,,,22.5,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,True,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,21376.0,356.0,-60.0,702.0,705.0,181.0,174.0,95.0,1407.0,17.0,31.0,3.0,3.0,2.0,7.0,10.0,27.0,8.0,26.0,35.0,84.0,17.0,162.0,770.0,3.0,11.0,6.0,18.0,6.0,19.0,7.0,43.0,28.0,42.0,4.0,6.0,13.0,8.0,21.0,6.0,2.0,5.0,3.0,50.0,2.0,7.0,15.0,27.0,1.0,43.0,9.0,52.0,3.0,10.0,7.0,3.0,6.0,,4.0,5.0,,2.0,,11.0,3.0,15.0,34.0,,2.0,23.0,2.0,28.0,2.0,12.0,2.0,1.0,1.0,,1.0,,1.0,43.0,181.0,6.0,2.0,0.4,0.42424242424242425,0.4166666666666667,0.2727272727272727,0.3157894736842105,0.4865771812080537,0.35294117647058826,0.5,0.5,0.4090909090909091,0.524390243902439,0.07142857142857142,0.12903225806451613,0.07407407407407407,21.07843137254902,0.5454545454545454,0.043478260869565216,0.10546875,0.02734375,0.15151515151515152,0.02247191011235955,0.11830985915492957,0.02608695652173913,,0.06493506493506493,0.020618556701030927,0.016129032258064516,0.07777777777777778,0.07692307692307693,0.1590909090909091,0.13333333333333333,0.20833333333333334,0.0379746835443038,,0.2080536912751678,0.5483870967741935,0.6296296296296297,0.47058823529411764,0.18120805369127516,0.37037037037037035,0.4,0.2,0.174496644295302,0.3076923076923077,0.3076923076923077,0.5,0.17647058823529413,1.0,0.19444444444444445,0.2857142857142857,0.6442953020134228,0.5227557823129252,0.517275,0.5033757142857143,0.07547169811320754,0.1276595744680851,0.1111111111111111,0.2654320987654321,9.33452380952381,0.25783475783475784,20.0,1.0,2.0,15.0,45.0,1.0,5.0,7.0,15.0,25.0,65.0,2.0,6.0,8.0,17.0,72.0,3.0,1.0,44.0,15.0,1.0,5.0,,1.0,,2.0,2.0,,2.0,,0.96,0.38461538461538464,0.3333333333333333,0.47058823529411764,0.390625,0.436241610738255,0.015384615384615385,,0.022222222222222223,0.037037037037037035,0.1342281879194631,0.30201342281879195,0.3333333333333333,0.3409090909090909,0.9333333333333333,0.058823529411764705,0.29411764705882354,0.2,0.05555555555555555,0.4166666666666667,0.4666666666666667,0.3409090909090909,,25.401538461538465,1.0,1.0,,,0.3333333333333333,10.0,1.0,0.5,0.5,1.0,0.5,,1.0,,1.0,1.0,1.0,,,,True,,,,,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,12036.0,201.0,-38.0,391.0,390.0,81.0,115.0,56.0,781.0,10.0,17.0,4.0,7.0,4.0,7.0,2.0,9.0,3.0,9.0,15.0,35.0,,72.0,438.0,4.0,8.0,,11.0,4.0,8.0,,14.0,16.0,14.0,8.0,5.0,9.0,6.0,15.0,4.0,2.0,2.0,4.0,36.0,4.0,10.0,2.0,17.0,3.0,22.0,16.0,38.0,1.0,5.0,4.0,1.0,5.0,,2.0,5.0,,3.0,1.0,10.0,2.0,17.0,27.0,,4.0,5.0,2.0,,,,,7.0,4.0,3.0,7.0,1.0,,14.0,81.0,,,0.5333333333333333,0.7272727272727273,0.42857142857142855,0.5,0.5,0.5625,0.55,0.5,0.5625,0.55,0.5,0.14285714285714285,0.17647058823529413,0.2222222222222222,16.335540838852097,0.5,0.2,0.14049586776859505,0.0684931506849315,0.04081632653061224,0.08888888888888889,0.11176470588235295,0.07329842931937172,0.07142857142857142,0.075,0.06,0.06060606060606061,0.058823529411764705,0.14634146341463414,0.1956521739130435,0.05,,0.034482758620689655,0.14285714285714285,0.265625,0.5882352941176471,0.7142857142857143,0.5,0.140625,0.2222222222222222,0.2857142857142857,0.5,0.140625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.5714285714285714,0.5,0.5714285714285714,0.71875,0.5296078125000001,0.6284625,0.5702678571428571,,,0.1527777777777778,0.19444444444444445,7.357142857142857,0.2071611253196931,9.0,,2.0,11.0,20.0,1.0,2.0,2.0,4.0,14.0,29.0,1.0,2.0,2.0,6.0,39.0,3.0,,20.0,11.0,1.0,3.0,3.0,,,,,,,,0.9285714285714286,0.4827586206896552,0.5,0.3333333333333333,0.4827586206896552,0.453125,0.034482758620689655,,0.05,0.16666666666666666,0.140625,0.3125,0.55,0.5789473684210527,0.9090909090909091,,0.2,0.5,0.14285714285714285,0.2857142857142857,0.5,0.55,,24.906896551724138,,,,,,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,2.0,0.09090909090909091,,True,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,19193.0,320.0,-33.0,624.0,630.0,142.0,191.0,84.0,1254.0,12.0,20.0,4.0,5.0,1.0,3.0,7.0,23.0,27.0,59.0,46.0,102.0,35.0,178.0,710.0,6.0,15.0,,15.0,6.0,16.0,12.0,42.0,28.0,64.0,2.0,4.0,42.0,19.0,61.0,12.0,7.0,28.0,8.0,141.0,3.0,6.0,8.0,22.0,,30.0,9.0,39.0,1.0,11.0,7.0,4.0,16.0,2.0,15.0,6.0,,1.0,2.0,22.0,4.0,14.0,21.0,,,27.0,,37.0,4.0,13.0,3.0,1.0,,1.0,1.0,1.0,,40.0,141.0,2.0,2.0,0.30434782608695654,0.3111111111111111,0.45098039215686275,0.4,0.375,0.4965277777777778,0.4166666666666667,0.46875,0.5477707006369427,0.4166666666666667,0.5405405405405406,0.0392156862745098,0.15,,24.689655172413794,0.7272727272727273,,0.1111111111111111,0.02575107296137339,0.09195402298850575,0.038461538461538464,0.10526315789473684,0.028938906752411574,0.014705882352941176,0.014705882352941176,0.041237113402061855,0.057692307692307696,0.11940298507462686,0.1016949152542373,0.1111111111111111,0.0625,0.17391304347826086,0.013333333333333334,1.0,0.1388888888888889,0.6,0.7058823529411765,0.25,0.1597222222222222,0.30434782608695654,0.30434782608695654,,0.4097222222222222,0.4576271186440678,0.46551724137931033,0.4074074074074074,0.2777777777777778,0.8,0.09375,0.3333333333333333,0.4305555555555556,0.4753681818181818,0.4678333333333333,0.4877564516129031,0.09090909090909091,0.11711711711711711,0.08426966292134831,0.23595505617977527,13.313725490196079,0.22756410256410256,12.0,,4.0,12.0,30.0,1.0,3.0,5.0,12.0,17.0,42.0,1.0,3.0,6.0,16.0,36.0,15.0,,30.0,12.0,1.0,6.0,1.0,,1.0,2.0,1.0,,6.0,1.0,0.7058823529411765,0.40476190476190477,0.3333333333333333,0.375,0.40476190476190477,0.2916666666666667,0.023809523809523808,0.01694915254237288,,,0.08333333333333333,0.20833333333333334,0.4,0.4,0.5833333333333334,,0.16666666666666666,0.3333333333333333,0.125,0.375,0.4166666666666667,0.4,0.023255813953488372,25.342857142857138,1.0,1.0,,,0.25,5.0,1.0,0.4166666666666667,0.45454545454545453,1.0,0.25,0.08333333333333333,,,,,,,,,True,,,,,
