EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,33001.0,550.0,-53.0,1051.0,1048,299.0,355.0,110.0,2099,11.0,16.0,1.0,2.0,4.0,5.0,22.0,54.0,19.0,42.0,80.0,21.0,52.0,112.0,105.0,22.0,243.0,1174.0,7.0,13.0,4.0,24.0,13.0,32.0,27.0,9.0,68.0,50.0,54.0,2.0,,80.0,5.0,19.0,9.0,28.0,5.0,4.0,4.0,4.0,11.0,65.0,1.0,4.0,,12.0,41.0,6.0,59.0,5.0,64.0,,9.0,6.0,3.0,10.0,,5.0,14.0,2.0,5.0,4.0,24.0,2.0,8.0,30.0,5.0,55.0,4.0,,3.0,30.0,3.0,3.0,3.0,2.0,27.0,7.0,11.0,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,68.0,297.0,2.0,3.0,0.4807692307692308,0.49019607843137253,0.4642857142857143,0.5384615384615384,0.40625,0.5092165898617511,0.5,0.5,0.5333333333333333,0.5217391304347826,0.5396825396825397,0.4838709677419355,0.044642857142857144,0.0625,0.05555555555555555,0.023809523809523808,21.19148936170213,0.4166666666666667,0.21428571428571427,,0.1105121293800539,0.0125,0.10344827586206896,0.006211180124223602,0.10882956878850103,0.010395010395010396,0.03571428571428571,,0.009433962264150943,0.009345794392523364,,0.0660377358490566,0.09166666666666666,0.15862068965517243,0.09195402298850575,0.13793103448275862,,1.0,0.07373271889400922,0.6875,0.7333333333333333,0.5454545454545454,0.2488479262672811,0.4074074074074074,0.43137254901960786,0.3181818181818182,0.1935483870967742,0.4523809523809524,0.4634146341463415,0.631578947368421,0.3686635944700461,0.1,0.5,,0.0847457627118644,0.8,0.3559322033898305,0.5576036866359447,0.4887341013824885,0.49726764705882354,0.46576949152542385,0.05405405405405406,0.09482758620689655,0.09876543209876543,0.27983539094650206,11.866071428571427,24.75142857142857,0.2844909609895338,8.0,25.0,2.0,4.0,2.0,6.0,31.0,,3.0,9.0,39.0,2.0,7.0,11.0,105.0,12.0,31.0,,,3.0,1.0,,,0.8974358974358975,0.37142857142857144,0.2857142857142857,0.4074074074074074,0.37142857142857144,,,0.1152073732718894,0.32,0.32,1.0,0.3875,0.3875,0.8709677419354839,0.2,0.5,1.0,0.15,,,0.1016949152542373,0.3333333333333333,0.42857142857142855,0.3875,0.009433962264150943,,,True,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,36738.0,612.0,96.0,1163.0,1138,363.0,236.0,103.0,2301,6.0,12.0,5.0,9.0,2.0,6.0,13.0,31.0,11.0,25.0,71.0,23.0,30.0,68.0,88.0,12.0,195.0,1209.0,7.0,15.0,3.0,23.0,8.0,18.0,25.0,1.0,35.0,30.0,30.0,10.0,,71.0,4.0,20.0,4.0,24.0,,4.0,5.0,8.0,7.0,52.0,8.0,18.0,,14.0,62.0,7.0,83.0,26.0,109.0,5.0,7.0,6.0,1.0,11.0,,11.0,7.0,,,1.0,18.0,2.0,5.0,22.0,2.0,44.0,,5.0,5.0,16.0,,2.0,1.0,,18.0,1.0,7.0,1.0,5.0,,,3.0,2.0,5.0,4.0,,,2.0,35.0,362.0,2.0,1.0,0.5,0.6,0.4411764705882353,0.4666666666666667,0.4444444444444444,0.5865384615384616,0.5,0.3953488372093023,0.5945121951219512,0.5227272727272727,0.3888888888888889,0.5641025641025641,0.058823529411764705,0.16666666666666666,0.06451612903225806,,14.207650273224044,0.6111111111111112,0.20588235294117646,,0.14220183486238533,0.05157593123209169,0.11864406779661017,0.05161290322580645,0.1371841155234657,0.051587301587301584,0.039603960396039604,0.046875,0.06666666666666667,0.04807692307692308,0.058823529411764705,0.1452991452991453,0.18796992481203006,0.10752688172043011,0.13953488372093023,0.0625,0.06329113924050633,0.8,0.07692307692307693,0.5,0.6,0.16666666666666666,0.1987179487179487,0.41935483870967744,0.4482758620689655,0.46153846153846156,0.16025641025641027,0.44,0.44,0.7272727272727273,0.4551282051282051,0.45,0.5555555555555556,,0.13953488372093023,0.3333333333333333,0.5348837209302325,0.6410256410256411,0.5041323717948719,0.5448194444444444,0.5170255813953489,0.049079754601226995,0.0945945945945946,0.11794871794871795,0.1794871794871795,11.241176470588234,24.874999999999996,0.31212381771281167,9.0,17.0,,1.0,2.0,2.0,32.0,2.0,4.0,4.0,41.0,2.0,5.0,6.0,123.0,,32.0,1.0,1.0,,1.0,,,1.0,0.4659090909090909,0.4,0.24,0.4659090909090909,0.011363636363636364,0.014084507042253521,0.10897435897435898,0.5294117647058824,0.5294117647058824,1.0,0.4507042253521127,0.45714285714285713,1.0,0.05,,,0.2,0.5,1.0,0.046511627906976744,1.0,0.17391304347826086,0.4507042253521127,0.011235955056179775,,,True,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,266.0,4.0,-14.0,10.0,9,7.0,4.0,3.0,19,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,,16.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,0.5,1.0,,,15.384615384615383,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.2,,,,,,,,1.0,,0.5,,,,,,,,0.5,,,,,1.0,,,0.5,,,0.5,0.4631,0.5473,0.4631,,,,,11.1,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,3744.0,62.0,-27.0,115.0,119,30.0,37.0,9.0,234,1.0,4.0,,,,1.0,,1.0,2.0,3.0,4.0,,3.0,8.0,6.0,,15.0,146.0,1.0,1.0,,2.0,,3.0,,,,4.0,2.0,,,4.0,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,12.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,4.0,,1.0,4.0,1.0,6.0,1.0,,,2.0,,,2.0,,,,,,3.0,,,1.0,1.0,3.0,,,,3.0,,28.0,,,0.6666666666666666,0.6666666666666666,0.375,1.0,,0.5357142857142857,1.0,,0.5357142857142857,1.0,,0.42857142857142855,0.25,0.25,1.0,,14.4,0.25,,,0.06382978723404255,0.030303030303030304,0.09090909090909091,,0.06896551724137931,0.022727272727272728,,0.125,,,,0.09090909090909091,0.058823529411764705,0.05263157894736842,0.14285714285714285,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.3333333333333333,,,0.7142857142857143,0.5069607142857142,0.4046,0.3862666666666667,,,0.13333333333333333,,9.487499999999999,24.266666666666666,0.2608695652173913,1.0,2.0,,,,,2.0,,,,3.0,,,,9.0,,2.0,,1.0,,,1.0,,1.0,0.5,,,0.5,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,0.5,,,,True,,
2250,1610612759,Bobby Simmons,Bobby Simmons,2250,SAS,328.0,5.0,-1.0,10.0,7,3.0,2.0,2.0,17,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,3008.0,50.0,4.0,98.0,98,50.0,36.0,9.0,196,,,,,,,1.0,1.0,1.0,1.0,7.0,4.0,2.0,2.0,9.0,4.0,26.0,122.0,,,,,,,5.0,2.0,17.0,2.0,2.0,,,7.0,,,,,,,,,,,,1.0,,,6.0,,6.0,1.0,7.0,,1.0,,1.0,,,,1.0,,,,1.0,,,4.0,,6.0,,,1.0,3.0,,,,,4.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,17.0,50.0,,1.0,0.5,0.5,1.0,,,1.0,,1.5,1.0,,1.4166666666666667,0.8181818181818182,,,,,12.844036697247706,,,,0.17142857142857143,0.0625,,,0.14285714285714285,0.029411764705882353,0.1,,,,,0.2857142857142857,0.2,,,,,,,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,,,,,,0.8,0.8181818181818182,0.5393863636363636,,0.56853,0.08333333333333333,0.3333333333333333,,0.6538461538461539,14.65,24.677777777777777,0.5102040816326531,2.0,2.0,,,1.0,1.0,4.0,,,4.0,6.0,,,5.0,18.0,,4.0,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,0.18181818181818182,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.2,1.0,1.0,0.5714285714285714,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,587.0,10.0,7.0,19.0,17,13.0,1.0,2.0,36,,,,,,,,,,,2.0,1.0,,,3.0,,3.0,19.0,,,,,,,2.0,,3.0,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,3.0,13.0,,,,,,,,0.5,,0.75,0.5,,0.75,1.0,,,,,14.285714285714286,,,,0.14285714285714285,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,1.0,0.52035,,0.529425,,,,1.0,,24.233333333333334,0.6842105263157895,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,0.5,,,,True,,
202082,1610612759,Larry Owens,Larry Owens,202082,SAS,352.0,6.0,-2.0,16.0,15,8.0,13.0,1.0,31,,,,,,,,,,,1.0,,,,1.0,,,12.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,1.0,,,,,5.88235294117647,,,,0.3333333333333333,,,,0.25,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.45285,,,,,,,,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202087,1610612759,Alonzo Gee,Alonzo Gee,202087,SAS,6.0,,,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,26243.0,437.0,124.0,849.0,843,310.0,314.0,72.0,1692,39.0,51.0,7.0,15.0,13.0,17.0,32.0,64.0,17.0,40.0,1.0,,88.0,155.0,1.0,49.0,225.0,853.0,12.0,23.0,6.0,30.0,25.0,43.0,,23.0,73.0,98.0,78.0,14.0,,1.0,7.0,31.0,9.0,40.0,6.0,3.0,17.0,9.0,5.0,89.0,12.0,26.0,1.0,21.0,79.0,9.0,109.0,39.0,148.0,5.0,11.0,5.0,6.0,12.0,1.0,8.0,8.0,1.0,4.0,2.0,20.0,3.0,9.0,11.0,1.0,20.0,1.0,1.0,1.0,46.0,,3.0,,,71.0,5.0,33.0,5.0,44.0,1.0,1.0,37.0,6.0,45.0,25.0,,1.0,2.0,73.0,303.0,1.0,5.0,0.5568181818181818,0.6049382716049383,0.567741935483871,0.5217391304347826,0.5813953488372093,0.5641025641025641,0.5217391304347826,0.5813953488372093,0.5952380952380952,0.5769230769230769,0.6293103448275862,0.00641025641025641,0.04516129032258064,0.0392156862745098,0.0625,0.025,22.35294117647059,0.6,0.2903225806451613,0.041666666666666664,0.24012158054711247,0.10526315789473684,0.24705882352941178,0.11320754716981132,0.24154589371980675,0.10764872521246459,0.09523809523809523,0.10526315789473684,0.11235955056179775,0.109375,0.11904761904761904,0.20388349514563106,0.28440366972477066,0.23076923076923078,0.24285714285714285,0.26666666666666666,0.08333333333333333,0.5555555555555556,0.3269230769230769,0.7647058823529411,0.7959183673469388,0.5897435897435898,0.41025641025641024,0.5,0.5333333333333333,0.3125,0.2564102564102564,0.425,0.4358974358974359,0.9411764705882353,0.00641025641025641,0.6521739130434783,0.4666666666666667,,0.3953488372093023,0.7647058823529411,,0.3333333333333333,0.46154807692307703,0.5185764705882352,0.4860046511627907,0.1793478260869565,0.18032786885245902,0.13333333333333333,0.3244444444444444,8.687096774193549,26.7,0.3651354534746761,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,54663.0,911.0,208.0,1793.0,1774,522.0,498.0,186.0,3567,64.0,103.0,8.0,9.0,19.0,25.0,29.0,62.0,27.0,67.0,139.0,40.0,120.0,232.0,163.0,174.0,591.0,1878.0,17.0,31.0,9.0,67.0,31.0,59.0,46.0,74.0,181.0,66.0,174.0,12.0,1.0,138.0,16.0,105.0,59.0,164.0,30.0,29.0,62.0,18.0,25.0,387.0,9.0,6.0,,27.0,64.0,10.0,101.0,15.0,116.0,2.0,49.0,23.0,26.0,59.0,12.0,40.0,26.0,1.0,19.0,5.0,85.0,1.0,33.0,25.0,5.0,76.0,2.0,1.0,3.0,188.0,11.0,5.0,16.0,8.0,207.0,15.0,72.0,24.0,9.0,,,2.0,6.0,9.0,4.0,,,,177.0,515.0,12.0,18.0,0.275,0.2894736842105263,0.5172413793103449,0.5483870967741935,0.5254237288135594,0.5278481012658228,0.58,0.5095238095238095,0.6037344398340249,0.6132075471698113,0.6223776223776224,0.41265822784810124,0.06896551724137931,0.08737864077669903,0.08064516129032258,0.029850746268656716,28.251121076233183,0.6941176470588235,0.1724137931034483,,0.09800918836140889,0.011650485436893204,0.15168539325842698,0.033582089552238806,0.1095066185318893,0.019157088122605363,,0.024390243902439025,0.011494252873563218,0.03468208092485549,0.031578947368421054,0.05181347150259067,0.0947867298578199,0.13654618473895583,0.15714285714285714,0.13157894736842105,0.0106951871657754,0.4444444444444444,0.2607594936708861,0.6213592233009708,0.6808510638297872,0.296875,0.1569620253164557,0.46774193548387094,0.5087719298245614,0.2413793103448276,0.16962025316455695,0.40298507462686567,0.4153846153846154,0.25925925925925924,0.3518987341772152,0.18,0.8888888888888888,,0.23809523809523808,0.76,0.38095238095238093,0.6734177215189874,0.5153734771573604,0.48823513513513517,0.4856745192307691,0.17248908296943233,0.2491349480968858,0.11336717428087986,0.3062605752961083,8.288793103448278,25.346625766871167,0.29113218070273283,11.0,24.0,3.0,6.0,3.0,6.0,48.0,5.0,13.0,12.0,59.0,8.0,19.0,15.0,105.0,72.0,48.0,3.0,2.0,11.0,7.0,1.0,,0.5932203389830508,0.3619631901840491,0.42105263157894735,0.32608695652173914,0.36419753086419754,0.018404907975460124,0.02158273381294964,0.060759493670886074,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.34532374100719426,0.35294117647058826,0.5625,0.12,0.5,0.6666666666666666,0.26,0.38461538461538464,1.0,0.05714285714285714,0.5,0.3,0.34782608695652173,0.04142011834319527,1.0,,False,,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,8823.0,147.0,-28.0,279.0,276,116.0,91.0,33.0,555,,,,,,,,,6.0,15.0,18.0,6.0,6.0,15.0,33.0,4.0,67.0,322.0,,1.0,2.0,8.0,1.0,5.0,12.0,,23.0,10.0,2.0,,,18.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,,2.0,4.0,9.0,,13.0,3.0,16.0,,,,,2.0,1.0,2.0,1.0,,,,3.0,,,4.0,,5.0,,1.0,,3.0,,,,,4.0,,2.0,,3.0,,,2.0,1.0,3.0,2.0,,,,23.0,115.0,,,0.8333333333333334,0.8333333333333334,0.4,,0.2,0.65625,0.75,0.6764705882352942,0.67,0.8,0.6764705882352942,0.6875,,,,,16.666666666666664,0.6666666666666666,,0.15384615384615385,0.09473684210526316,,0.1111111111111111,0.020833333333333332,0.09923664122137404,0.007633587786259542,,,,0.02857142857142857,,0.2,,0.09523809523809523,0.14814814814814814,,,0.6666666666666666,,,,,,,,,0.3125,0.4,0.4,0.8333333333333334,0.375,,,,,,0.35294117647058826,0.6875,0.501,0.5153749999999999,0.49063529411764706,0.04,0.11764705882352941,0.11940298507462686,0.34328358208955223,19.280000000000005,24.5,0.4157706093189964,9.0,15.0,,1.0,4.0,6.0,8.0,2.0,2.0,3.0,17.0,2.0,3.0,7.0,51.0,,8.0,,,,,,,1.0,0.5151515151515151,0.6666666666666666,0.5833333333333334,0.5151515151515151,,,0.3125,0.6,0.6,1.0,0.4444444444444444,0.4444444444444444,1.0,0.25,,,0.5,1.0,1.0,0.35294117647058826,0.6666666666666666,0.5,0.4444444444444444,,,,False,,
201588,1610612759,George Hill,George Hill,201588,SAS,67418.0,1124.0,203.0,2172.0,2173,661.0,575.0,226.0,4345,50.0,86.0,4.0,6.0,11.0,21.0,42.0,82.0,24.0,64.0,42.0,19.0,116.0,232.0,116.0,119.0,489.0,2274.0,6.0,15.0,10.0,28.0,29.0,61.0,38.0,50.0,156.0,84.0,148.0,6.0,1.0,41.0,19.0,63.0,46.0,109.0,34.0,12.0,25.0,19.0,19.0,264.0,3.0,7.0,,18.0,73.0,5.0,96.0,10.0,106.0,1.0,40.0,25.0,15.0,28.0,4.0,20.0,19.0,4.0,8.0,,47.0,5.0,11.0,36.0,4.0,73.0,3.0,3.0,5.0,122.0,3.0,4.0,8.0,5.0,143.0,14.0,64.0,7.0,10.0,1.0,,4.0,5.0,11.0,6.0,,,1.0,156.0,656.0,5.0,5.0,0.3620689655172414,0.37168141592920356,0.5,0.4,0.47540983606557374,0.5316091954022989,0.375,0.5353535353535354,0.5931372549019608,0.4827586206896552,0.6219512195121951,0.3333333333333333,0.08189655172413793,0.11627906976744186,0.0975609756097561,0.015625,18.660090423345665,0.5957446808510638,0.078125,,0.09335038363171355,0.011023622047244094,0.08108108108108109,0.009202453987730062,0.09063745019920319,0.01040582726326743,0.015544041450777202,0.012605042016806723,0.004901960784313725,0.00975609756097561,0.008264462809917356,0.06542056074766354,0.075,0.125,0.0783132530120482,0.08928571428571429,0.006172839506172839,0.5454545454545454,0.2471264367816092,0.5813953488372093,0.6578947368421053,0.34,0.23563218390804597,0.5121951219512195,0.5675675675675675,0.3333333333333333,0.1839080459770115,0.375,0.38095238095238093,0.4583333333333333,0.1206896551724138,0.25,0.6666666666666666,,0.21212121212121213,0.5238095238095238,0.1919191919191919,0.5804597701149425,0.4976389048991354,0.5172588235294118,0.48206122448979577,0.16957605985037408,0.22695035460992907,0.05725971370143149,0.31901840490797545,8.60948275862069,24.22672413793104,0.30432780847145485,34.0,74.0,,4.0,12.0,19.0,12.0,2.0,5.0,4.0,46.0,2.0,9.0,16.0,111.0,27.0,12.0,1.0,2.0,5.0,4.0,1.0,,0.8043478260869565,0.39655172413793105,0.2222222222222222,0.42105263157894735,0.4,0.008620689655172414,0.023809523809523808,0.21264367816091953,0.4594594594594595,0.4594594594594595,1.0,0.2857142857142857,0.2926829268292683,0.25,0.16666666666666666,,,0.20833333333333334,0.4,0.5,0.1919191919191919,0.631578947368421,0.21052631578947367,0.2926829268292683,0.03361344537815126,1.0,,False,1.0,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,68059.0,1134.0,140.0,2185.0,2177,646.0,585.0,250.0,4362,13.0,21.0,,1.0,5.0,7.0,53.0,110.0,38.0,81.0,145.0,40.0,104.0,212.0,203.0,62.0,540.0,2344.0,5.0,17.0,1.0,29.0,28.0,53.0,54.0,36.0,161.0,116.0,92.0,2.0,2.0,143.0,10.0,41.0,27.0,68.0,13.0,14.0,18.0,10.0,13.0,163.0,8.0,8.0,,22.0,87.0,7.0,116.0,16.0,132.0,3.0,18.0,12.0,6.0,25.0,7.0,15.0,29.0,3.0,10.0,6.0,54.0,5.0,19.0,46.0,6.0,93.0,3.0,4.0,4.0,61.0,4.0,2.0,8.0,3.0,77.0,6.0,21.0,15.0,3.0,,,1.0,2.0,3.0,1.0,,,1.0,156.0,638.0,6.0,12.0,0.5576923076923077,0.5631067961165048,0.49056603773584906,0.29411764705882354,0.5283018867924528,0.5759036144578313,0.5,0.5841121495327103,0.6004464285714286,0.5,0.6338582677165354,0.4891566265060241,0.04716981132075472,0.047619047619047616,0.06363636363636363,0.024691358024691357,20.307443365695793,0.46296296296296297,0.11290322580645161,,0.10875,0.012698412698412698,0.09734513274336283,0.022857142857142857,0.10623781676413255,0.0163265306122449,0.010752688172043012,0.02092050209205021,0.004878048780487805,0.03319502074688797,,0.06511627906976744,0.07905138339920949,0.15963855421686746,0.10404624277456648,0.07547169811320754,0.014563106796116505,0.3333333333333333,0.05060240963855422,0.6190476190476191,0.65,0.46153846153846156,0.26506024096385544,0.4818181818181818,0.5145631067961165,0.5471698113207547,0.19518072289156627,0.4691358024691358,0.4810126582278481,0.6052631578947368,0.3493975903614458,0.03571428571428571,,,0.06542056074766354,0.7142857142857143,0.37383177570093457,0.5397590361445783,0.48948847087378633,0.4963916666666667,0.4799090476190477,0.05542725173210162,0.09251101321585903,0.053703703703703705,0.29814814814814816,11.629245283018864,25.007389162561577,0.2956521739130435,28.0,58.0,,3.0,7.0,14.0,62.0,6.0,8.0,16.0,90.0,6.0,11.0,23.0,210.0,60.0,62.0,,1.0,2.0,3.0,,,0.7777777777777778,0.4433497536945813,0.5454545454545454,0.42592592592592593,0.44776119402985076,,,0.13975903614457832,0.4827586206896552,0.4827586206896552,0.8928571428571429,0.42758620689655175,0.42758620689655175,0.7258064516129032,0.10714285714285714,,,0.2857142857142857,0.75,0.8333333333333334,0.1308411214953271,0.5,0.4,0.43356643356643354,0.014563106796116505,,,False,,1.0
