EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,TwoPtAssists,Arc3Assists,LongMidRangeAssists,LostBallTurnovers,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlockingFouls,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFGA,SecondChanceFG2A,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,ShortMidRangeAssists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,433.0,7.0,-6.0,17,17.0,6.0,11.0,4.0,34,,,1.0,,2.0,,,20.0,,,1.0,,,,3.0,3.0,1.0,9.0,1.0,1.0,1.0,,1.0,,,,,6.0,,,,,,14.285714285714286,1.0,,,,0.5,,0.3901,0.3746,,,,,17.05,0.3529411764705882,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,2.0,0.125,0.1428571428571428,0.3333333333333333,,1.0,1.0,1.0,1.0,0.1666666666666666,0.3333333333333333,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,49.0,1.0,2.0,2,2.0,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,369.0,6.0,-2.0,14,14.0,6.0,8.0,3.0,28,,1.0,,,1.0,3.0,3.0,21.0,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,6.0,,,0.5,,,11.76470588235294,,1.0,,,,1.0,0.7129,,0.5,0.5,,,0.9,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.125,,,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,167.0,3.0,-4.0,6,6.0,,3.0,1.0,12,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,0.4376,,,,,,7.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,0.5,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.1428571428571428,,,1.0,,,,0.5,1.0,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,28745.0,479.0,77.0,904,918.0,268.0,277.0,107.0,1822,40.0,62.0,18.0,54.0,94.0,61.0,169.0,950.0,14.0,42.0,31.0,22.0,58.0,22.0,4.0,7.0,2.0,18.0,6.0,,24.0,58.0,104.0,65.0,80.0,33.0,58.0,264.0,0.574468085106383,0.5625,0.6259259259259259,0.6,0.6041666666666666,15.46692607003891,0.25,0.6458333333333334,0.6451612903225806,0.7142857142857143,0.1875,0.6666666666666666,0.5425255319148937,0.5184806451612903,0.2598425196850393,0.264,0.2485207100591716,0.3431952662721893,5.3255319148936175,0.2964601769911504,14.0,6.0,,,2.0,,,,2.0,,2.0,,,18.0,,2.0,,,,,,,,,0.5806451612903226,0.6086956521739131,0.5454545454545454,0.0208333333333333,0.1458333333333333,0.3333333333333333,0.3333333333333333,,0.0208333333333333,,,,,,,0.0606060606060606,,,0.507836842105263,65.1,,,,86.0,23.0,46.0,77.0,120.0,0.7962962962962963,0.9347826086956522,0.1493506493506493,0.1782945736434108,0.1578947368421052,0.1267605633802817,0.1804511278195488,0.1666666666666666,0.8333333333333334,,,,,,0.125,,18.0,8.0,6.0,3.0,2.0,2.0,6.0,35.0,43.0,0.1361867704280155,0.1079691516709511,0.1208791208791208,6.0,7.0,2.0,14.0,3.0,0.053030303030303,0.075,0.0625,19.0,23.0,8.0,9.0,1.0,8.0,0.0434782608695652,0.8260869565217391,False,10.0,13.0,17.0,8.0,14.0,16.0,2.0,7.0,1.0,1.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,10.0,6.0,4.0,2.0,15.0,9.0,6.0,15.0,8.0,2.0,8.0,0.6086956521739131,0.0744680851063829,0.0967741935483871,0.0714285714285714,0.1777777777777777,0.0476190476190476,0.1538461538461538,0.1363636363636363,0.2121212121212121,0.5333333333333333,0.775,0.5714285714285714,0.6153846153846154,0.875,0.5263157894736842,0.3,0.5151515151515151,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,150231.0,2504.0,536.0,4777,4754.0,1055.0,992.0,476.0,9531,119.0,176.0,538.0,544.0,1011.0,395.0,1681.0,4900.0,32.0,119.0,198.0,191.0,409.0,446.0,64.0,190.0,20.0,444.0,92.0,41.0,137.0,119.0,172.0,353.0,443.0,145.0,394.0,1027.0,0.5380811078140455,0.5453774385072095,0.6029411764705882,0.4833333333333333,0.6039755351681957,28.096846846846848,0.6715328467153284,0.1492790500424088,0.6761363636363636,0.7391304347826086,0.4563189143341815,0.2917726887192536,0.4542062393887945,0.4378026315789474,0.1136012364760432,0.1288888888888889,0.0707911957168352,0.2433075550267698,12.668545994065283,0.2208499057986183,297.0,285.0,38.0,45.0,130.0,7.0,16.0,3.0,25.0,66.0,168.0,7.0,16.0,100.0,6.0,31.0,192.0,129.0,45.0,0.9696969696969696,0.3928571428571428,0.4375,0.1935483870967742,0.3952095808383233,0.5050505050505051,0.4142857142857143,0.4759825327510917,0.1424936386768447,0.2519083969465648,0.5297397769516728,0.5327102803738317,0.0322307039864291,0.1102629346904156,0.3461538461538461,0.3461538461538461,0.9555555555555556,0.1523809523809524,0.4375,0.7142857142857143,0.1091703056768559,0.12,0.3488372093023256,0.4654662162162161,24.764880952380956,21.0,3.0,6.0,642.0,98.0,310.0,463.0,513.0,0.5900735294117647,0.6045197740112994,0.178468624064479,0.1649831649831649,0.175032175032175,0.1576763485477178,0.1592539454806312,0.1704545454545454,0.775438596491228,0.5526315789473685,0.5526315789473685,1.0,0.0262008733624454,0.5,0.2204301075268817,15.0,45.0,30.0,10.0,126.0,44.0,41.0,51.0,28.0,50.0,0.02,0.0236686390532544,0.0122807017543859,2.0,20.0,10.0,38.0,16.0,0.0318471337579617,0.0489130434782608,0.0187617260787992,22.0,89.0,5.0,25.0,8.0,66.0,0.0247747747747747,0.2095238095238095,False,13.0,28.0,41.0,140.0,33.0,26.0,1.0,31.0,66.0,2.0,55.0,22.0,6.0,1.0,11.0,10.0,2.0,8.0,1.0,4.0,31.0,47.0,23.0,24.0,47.0,24.0,,57.0,0.3707865168539326,0.0306627101879327,0.0852272727272727,0.0437710437710437,0.3819444444444444,0.0172413793103448,0.0269541778975741,0.0239651416122004,0.1493506493506493,0.5106382978723404,0.5042016806722689,0.4713804713804714,0.4929577464788732,0.2857142857142857,0.5909090909090909,0.0769230769230769,0.1790393013100436,0.6829268292682927,6.0,19.0,1.0,48.0,2.0,1.0,6.0,0.0055762081784386,0.0118343195266272,,,,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,135132.0,2252.0,-8.0,4254,4260.0,1144.0,1097.0,494.0,8514,237.0,341.0,66.0,429.0,801.0,126.0,999.0,4574.0,12.0,145.0,196.0,29.0,236.0,270.0,37.0,110.0,13.0,257.0,68.0,39.0,130.0,76.0,144.0,121.0,164.0,68.0,235.0,1124.0,0.5355805243445693,0.5233812949640287,0.5483516483516484,0.5753968253968254,0.5175438596491229,21.53080273802116,0.5230769230769231,0.4088729016786571,0.6950146627565983,0.7429467084639498,0.079136690647482,0.448441247002398,0.5098834134615384,0.5112051219512193,0.0763187429854096,0.0792540792540792,0.1451451451451451,0.2362362362362362,5.986267166042443,0.2689233662435355,394.0,23.0,20.0,2.0,13.0,1.0,1.0,,4.0,5.0,33.0,1.0,3.0,102.0,1.0,11.0,15.0,11.0,2.0,1.0,0.1515151515151515,0.3333333333333333,0.0909090909090909,0.1612903225806451,0.5204081632653061,0.5635593220338984,0.5,0.039568345323741,0.4724220623501199,0.3484848484848485,0.3538461538461538,0.0239808153477218,0.0155875299760191,0.1538461538461538,0.1538461538461538,1.0,0.0084745762711864,1.0,1.0,0.0193236714975845,,0.1818181818181818,0.5448308510638298,25.37878787878788,3.0,1.0,7.0,588.0,94.0,248.0,383.0,551.0,0.6853146853146853,0.7577319587628866,0.1644562334217506,0.1804222648752399,0.1685559388861508,0.1108433734939759,0.2021089630931458,0.183206106870229,0.9565217391304348,0.15,0.15,1.0,0.0338164251207729,0.1428571428571428,0.166030534351145,25.0,62.0,27.0,15.0,73.0,24.0,29.0,29.0,123.0,168.0,0.0913140311804008,0.0876826722338204,0.0732217573221757,3.0,45.0,38.0,68.0,17.0,0.0790861159929701,0.0875,0.1085714285714285,79.0,115.0,6.0,13.0,2.0,19.0,0.0757946210268948,0.6694915254237288,False,46.0,59.0,89.0,169.0,65.0,82.0,2.0,44.0,37.0,,41.0,51.0,7.0,2.0,12.0,11.0,8.0,5.0,1.0,2.0,11.0,47.0,28.0,15.0,50.0,35.0,1.0,15.0,0.5652173913043478,0.0549313358302122,0.064516129032258,0.0532994923857868,0.3153846153846154,,0.1205882352941176,0.0888468809073724,0.171875,0.7,0.7341772151898734,0.4289340101522843,0.453083109919571,0.5798816568047337,0.5822784810126582,0.1521739130434782,0.429951690821256,0.6629213483146067,,7.0,,1.0,,1.0,3.0,0.0151515151515151,,2.0,3.0,2.0,1.0,4.0,1.0,0.0169491525423728,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,153267.0,2554.0,337.0,4853,4806.0,1501.0,1429.0,543.0,9659,96.0,142.0,387.0,364.0,736.0,182.0,1285.0,5113.0,5.0,94.0,225.0,95.0,447.0,364.0,94.0,334.0,33.0,762.0,105.0,74.0,166.0,56.0,139.0,178.0,214.0,71.0,424.0,1470.0,0.4945652173913043,0.5101757631822387,0.5455706984667802,0.5662650602409639,0.5745501285347043,24.457017703960577,0.6325301204819277,0.1313598519888991,0.676056338028169,0.7804878048780488,0.3580018501387604,0.4505087881591119,0.483103710575139,0.4738272321428572,0.0650263620386643,0.0897597977243995,0.0731517509727626,0.3478599221789883,12.476358695652175,0.309293220688234,207.0,184.0,125.0,81.0,220.0,9.0,19.0,30.0,71.0,125.0,345.0,15.0,31.0,107.0,46.0,114.0,345.0,217.0,81.0,0.92,0.3623188405797101,0.4838709677419355,0.4035087719298245,0.3654970760233918,0.4755555555555555,0.5493827160493827,0.5191740412979351,0.3191489361702128,0.1914893617021276,0.4754521963824289,0.4829396325459317,0.1156336725254394,0.2035152636447733,0.3681818181818181,0.3715596330275229,0.8765432098765432,0.2345679012345679,0.4736842105263157,0.7777777777777778,0.2094395280235988,0.4225352112676056,0.3732718894009216,0.4765492063492063,24.57304347826088,44.0,16.0,43.0,364.0,46.0,81.0,129.0,153.0,0.5,0.5,0.0482430017867778,0.0745542949756888,0.0553135888501742,0.0476190476190476,0.0571428571428571,0.0791208791208791,0.5815217391304348,0.352,0.3548387096774194,1.0,0.1268436578171091,0.3720930232558139,0.0380434782608695,24.0,61.0,43.0,10.0,240.0,61.0,62.0,31.0,19.0,24.0,0.0129516019086571,0.0113421550094517,0.0178890876565295,1.0,5.0,13.0,93.0,33.0,0.0077041602465331,,0.0244821092278719,5.0,50.0,3.0,3.0,3.0,36.0,0.0112359550561797,0.0617283950617283,False,5.0,32.0,45.0,84.0,22.0,,3.0,44.0,134.0,,2.0,60.0,8.0,6.0,9.0,9.0,4.0,6.0,2.0,5.0,16.0,13.0,3.0,6.0,13.0,6.0,,24.0,0.44,0.0597826086956521,0.1338028169014084,0.0917874396135265,0.0120481927710843,,0.0108108108108108,0.0092936802973977,0.0617283950617283,0.4615384615384615,0.4895833333333333,0.4057971014492754,0.4468085106382978,0.3333333333333333,1.0,0.4,0.1327433628318584,0.7111111111111111,30.0,44.0,1.0,9.0,3.0,,4.0,0.0155038759689922,0.0086455331412103,12.0,,,,4.0,,0.1481481481481481,6.0,3.0,2.0,0.008695652173913,0.008,0.009090909090909,0.5,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,99465.0,1658.0,169.0,3093,3112.0,775.0,736.0,344.0,6205,134.0,225.0,92.0,218.0,458.0,133.0,767.0,3254.0,14.0,66.0,110.0,39.0,184.0,384.0,78.0,315.0,31.0,708.0,94.0,58.0,135.0,42.0,135.0,196.0,157.0,80.0,182.0,762.0,0.4759825327510917,0.4922360248447205,0.53954802259887,0.7021276595744681,0.4891891891891892,24.196326061997706,0.6962962962962963,0.3493788819875776,0.5955555555555555,0.6666666666666666,0.1428571428571428,0.6381987577639752,0.5006813084112153,0.4745836419753088,0.1144492131616595,0.1559454191033138,0.0860495436766623,0.2398956975228161,7.043886462882097,0.2505657937277724,141.0,30.0,24.0,58.0,162.0,3.0,8.0,13.0,48.0,66.0,186.0,4.0,9.0,50.0,15.0,54.0,117.0,161.0,58.0,0.5909090909090909,0.3548387096774194,0.4444444444444444,0.2777777777777778,0.3567567567567568,0.4545454545454545,0.65,0.4420731707317073,0.2888198757763975,0.2189440993788819,0.3260869565217391,0.3448275862068966,0.0372670807453416,0.2515527950310559,0.3580246913580246,0.3580246913580246,0.5517241379310345,0.2,0.375,0.3333333333333333,0.2926829268292683,0.2708333333333333,0.3602484472049689,0.4784045454545454,25.369354838709683,8.0,2.0,6.0,52.0,41.0,82.0,128.0,157.0,0.1192660550458715,0.1203703703703703,0.0775047258979206,0.0976190476190476,0.0832205683355886,0.075,0.081145584725537,0.0912052117263843,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.875,0.0365853658536585,0.3333333333333333,0.075208913649025,13.0,41.0,25.0,13.0,237.0,47.0,82.0,36.0,21.0,29.0,0.0216718266253869,0.0213078618662748,0.0150602409638554,2.0,8.0,6.0,30.0,14.0,0.0204081632653061,0.0241935483870967,0.0196721311475409,16.0,31.0,2.0,2.0,2.0,9.0,0.0186567164179104,0.4,False,10.0,25.0,43.0,54.0,20.0,4.0,1.0,43.0,106.0,,5.0,16.0,6.0,,7.0,6.0,2.0,7.0,5.0,53.0,25.0,1.0,,1.0,1.0,1.0,,7.0,0.6451612903225806,0.093886462882096,0.1066666666666666,0.0992907801418439,0.040650406504065,,0.026615969581749,0.0240641711229946,0.1150442477876106,1.0,0.1194029850746268,0.3829787234042553,0.4251968503937008,0.037037037037037,0.625,0.1,0.2621951219512195,0.5813953488372093,81.0,49.0,,4.0,,,,0.0543478260869565,,1.0,,,,,,0.025,1.0,,,,,,1.0,1.0,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,158750.0,2646.0,177.0,5058,5041.0,1358.0,1282.0,516.0,10099,32.0,56.0,105.0,82.0,203.0,67.0,630.0,5357.0,6.0,67.0,35.0,54.0,176.0,98.0,165.0,652.0,59.0,1469.0,119.0,104.0,178.0,67.0,118.0,80.0,77.0,10.0,164.0,1329.0,0.4039408866995074,0.4739057239057239,0.4960191082802547,0.5877192982456141,0.546875,14.257881686149489,0.6685393258426966,0.0942760942760942,0.5714285714285714,0.6274509803921569,0.1767676767676767,0.7525252525252525,0.533221794871795,0.5130626984126984,0.0166112956810631,0.0473933649289099,0.1063492063492063,0.2793650793650793,12.467487684729065,0.2684855674179517,42.0,38.0,65.0,112.0,326.0,16.0,33.0,25.0,77.0,133.0,391.0,17.0,38.0,13.0,32.0,96.0,357.0,320.0,111.0,0.8947368421052632,0.340153452685422,0.4473684210526316,0.3333333333333333,0.3419689119170984,0.3714285714285714,0.5648148148148148,0.465648854961832,0.6582491582491582,0.0707070707070707,0.3619047619047619,0.3725490196078431,0.1094276094276094,0.5488215488215489,0.3435582822085889,0.3446153846153846,0.8839285714285714,0.6111111111111112,0.4848484848484848,1.0,0.5877862595419847,0.3246753246753247,0.346875,0.5522192307692309,25.22531969309463,21.0,7.0,19.0,66.0,70.0,239.0,316.0,349.0,0.4024390243902439,0.4177215189873418,0.1310307017543859,0.118043844856661,0.1278444352503103,0.1073558648111332,0.1535269709543568,0.1076923076923077,0.5263157894736842,0.3230769230769231,0.3230769230769231,0.9523809523809524,0.1450381679389313,0.3684210526315789,0.1237458193979933,43.0,59.0,47.0,13.0,487.0,106.0,197.0,15.0,21.0,33.0,0.0142372881355932,0.0147453083109919,0.0181818181818181,2.0,12.0,9.0,133.0,48.0,0.0157273918741808,0.0090497737556561,0.0255681818181818,5.0,16.0,4.0,6.0,,26.0,0.018450184501845,0.0925925925925925,False,3.0,8.0,11.0,12.0,5.0,6.0,5.0,13.0,217.0,,7.0,85.0,8.0,1.0,3.0,5.0,1.0,,5.0,9.0,2.0,29.0,12.0,15.0,29.0,14.0,,16.0,0.3125,0.064039408866995,0.0892857142857142,0.119047619047619,0.0522388059701492,,0.0213903743315508,0.0040322580645161,0.1521739130434782,0.4827586206896552,0.3125,0.2857142857142857,0.3243243243243243,0.25,0.6,,0.0839694656488549,0.7272727272727273,42.0,73.0,,7.0,,1.0,2.0,0.0285714285714285,,5.0,,,,2.0,,0.0925925925925925,1.0,1.0,1.0,0.0025575447570332,,0.0030674846625766,0.2,1.0,1.0
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,29739.0,496.0,-17.0,983,986.0,157.0,189.0,103.0,1969,48.0,73.0,37.0,69.0,140.0,23.0,236.0,1016.0,4.0,15.0,28.0,7.0,52.0,82.0,21.0,64.0,4.0,149.0,25.0,15.0,47.0,31.0,76.0,36.0,30.0,14.0,52.0,153.0,0.4928571428571429,0.4775784753363228,0.5,0.4166666666666667,0.5652173913043478,25.610859728506785,0.5319148936170213,0.3273542600896861,0.6575342465753424,0.7741935483870968,0.1659192825112107,0.6995515695067265,0.5471398648648651,0.5247154761904762,0.0600858369098712,0.0933333333333333,0.0635593220338983,0.2203389830508474,7.702142857142856,0.1597151576805696,30.0,12.0,17.0,15.0,66.0,,4.0,2.0,12.0,25.0,83.0,1.0,5.0,18.0,3.0,15.0,60.0,65.0,15.0,0.8,0.3012048192771084,0.2,0.2,0.3048780487804878,0.6428571428571429,0.34375,0.5232558139534884,0.3721973094170404,0.1345291479820627,0.3243243243243243,0.3243243243243243,0.0762331838565022,0.2959641255605381,0.2272727272727272,0.2272727272727272,0.6666666666666666,0.25,,,0.2790697674418604,0.1666666666666666,0.2307692307692307,0.5134722222222222,25.395180722891567,10.0,1.0,3.0,56.0,10.0,33.0,45.0,52.0,0.4057971014492754,0.4057971014492754,0.1,0.0862068965517241,0.0964125560538116,0.0823529411764705,0.1259259259259259,0.0869565217391304,0.25,0.5882352941176471,0.5882352941176471,1.0,0.0697674418604651,0.3333333333333333,0.0818181818181818,3.0,22.0,8.0,7.0,43.0,17.0,19.0,10.0,5.0,7.0,0.0180505415162454,0.0154185022026431,,1.0,2.0,,20.0,14.0,0.0112994350282485,0.027027027027027,,7.0,11.0,3.0,,,3.0,0.0071428571428571,0.4375,False,3.0,11.0,14.0,9.0,4.0,,1.0,16.0,20.0,,2.0,6.0,4.0,4.0,2.0,3.0,1.0,7.0,,2.0,4.0,7.0,4.0,2.0,8.0,3.0,,3.0,0.3636363636363636,0.1142857142857142,0.1506849315068493,0.1666666666666666,0.0625,,0.0375,0.0224719101123595,0.0833333333333333,0.375,0.5208333333333334,0.3,0.36,,0.4285714285714285,0.6666666666666666,0.3255813953488372,0.7857142857142857,15.0,4.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.0625,1.0,,,,,,1.0,1.0,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,69030.0,1150.0,38.0,2164,2200.0,335.0,401.0,212.0,4364,13.0,32.0,40.0,34.0,81.0,33.0,383.0,2282.0,7.0,32.0,9.0,9.0,75.0,46.0,27.0,77.0,10.0,181.0,23.0,15.0,43.0,21.0,70.0,58.0,43.0,15.0,75.0,334.0,0.419753086419753,0.5319148936170213,0.5518731988472623,0.4705882352941176,0.5681818181818182,16.22971285892634,0.5348837209302325,0.0972644376899696,0.40625,0.4642857142857143,0.121580547112462,0.851063829787234,0.5546936923076923,0.5258896551724138,0.0552325581395348,0.1612903225806451,0.0835509138381201,0.195822454308094,11.00740740740741,0.1548059149722735,9.0,18.0,109.0,49.0,139.0,3.0,14.0,9.0,32.0,94.0,248.0,7.0,24.0,6.0,18.0,52.0,279.0,137.0,49.0,0.9893617021276596,0.3790322580645161,0.2916666666666667,0.3461538461538461,0.3821138211382114,0.6666666666666666,0.390625,0.5409836065573771,0.7537993920972644,0.0273556231003039,0.45,0.4864864864864865,0.331306990881459,0.4224924012158054,0.3525179856115107,0.3525179856115107,0.979591836734694,0.4375,0.2142857142857142,0.6666666666666666,0.5245901639344263,0.28125,0.3576642335766423,0.5683236842105263,24.554435483870964,45.0,9.0,20.0,22.0,30.0,46.0,86.0,106.0,0.3235294117647059,0.34375,0.0561660561660561,0.1255230125523012,0.0718336483931947,0.0448430493273542,0.0746268656716417,0.1318681318681318,0.3888888888888889,0.4128440366972477,0.4245283018867924,1.0,0.3278688524590163,0.45,0.0421455938697318,4.0,20.0,4.0,8.0,50.0,17.0,22.0,8.0,11.0,20.0,0.0183333333333333,0.0202839756592292,0.0120967741935483,,9.0,3.0,21.0,6.0,0.0233160621761658,0.0077519379844961,0.0164835164835164,5.0,8.0,3.0,2.0,4.0,3.0,0.0311284046692607,0.15625,False,2.0,2.0,3.0,3.0,2.0,4.0,2.0,8.0,24.0,,10.0,15.0,3.0,1.0,2.0,2.0,3.0,7.0,2.0,14.0,3.0,5.0,4.0,1.0,5.0,2.0,,3.0,0.25,0.0987654320987654,0.125,0.1111111111111111,0.1886792452830188,,0.03125,0.015625,0.1052631578947368,0.4,0.3076923076923077,0.3333333333333333,0.375,,0.4,,0.0491803278688524,0.6666666666666666,3.0,4.0,1.0,,4.0,,,0.075,0.0159362549800796,10.0,,,,,,0.3125,4.0,3.0,1.0,0.0120967741935483,0.0275229357798165,,0.4,1.0,
